z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.5,0.0686638,0.000358449,-0,-nan,-0.0571535,0.000298362,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.288955,-0.240517,117.268,10000000,0
0.55,0.0696217,0.00036345,-0,-nan,-0.0624283,0.000325898,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.292987,-0.262715,119.877,10000000,0
0.6,0.0704364,0.000367703,-0,-nan,-0.0674088,0.000351898,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.296415,-0.283674,117.743,10000000,0
0.65,0.0710351,0.000370828,-0,-nan,-0.0716868,0.00037423,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.298934,-0.301677,119.607,10000000,0
0.7,0.0713732,0.000372593,-0,-nan,-0.074768,0.000390315,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.300357,-0.314643,120.275,10000000,0
0.75,0.071454,0.000373015,-0,-nan,-0.07621,0.000397843,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.300697,-0.320712,119.654,10000000,0
0.8,0.0713274,0.000372354,-0,-nan,-0.0758025,0.000395716,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.300164,-0.318997,119.412,10000000,0
0.1,0.0539303,0.000281538,-0,-nan,-0.0205154,0.000107099,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.226953,-0.0863342,117.122,10000000,0
0.15,0.0542563,0.000283238,-0,-nan,-0.0226486,0.000118234,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.228325,-0.095311,117.322,10000000,0
0.2,0.0551918,0.000288121,-0,-nan,-0.0261223,0.000136368,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.232261,-0.109929,120.111,10000000,0
0.25,0.0565615,0.000295272,-0,-nan,-0.0306253,0.000159875,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.238026,-0.128879,117.45,10000000,0
0.3,0.0580235,0.000302904,-0,-nan,-0.0356306,0.000186005,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.244178,-0.149943,118.574,10000000,0
0.35,0.0593639,0.000309901,-0,-nan,-0.0407214,0.000212581,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.249819,-0.171366,118.343,10000000,0
0.4,0.0605268,0.000315972,-0,-nan,-0.0456862,0.000238498,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.254713,-0.19226,117.622,10000000,0
0.45,0.0615467,0.000321296,-0,-nan,-0.0505124,0.000263693,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.259005,-0.212569,115.524,10000000,0
0.5,0.0624649,0.000326089,-0,-nan,-0.0552575,0.000288464,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.262869,-0.232538,116.546,10000000,0
0.55,0.063276,0.000330323,-0,-nan,-0.059892,0.000312657,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.266282,-0.252041,118.39,10000000,0
0.6,0.0639287,0.00033373,-0,-nan,-0.0642153,0.000335227,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.269029,-0.270235,117.469,10000000,0
0.65,0.0643656,0.000336011,-0,-nan,-0.0678883,0.000354401,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.270867,-0.285692,117.459,10000000,0
0.7,0.0645577,0.000337014,-0,-nan,-0.0705049,0.000368061,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.271676,-0.296703,116.172,10000000,0
0.75,0.0645222,0.000336829,-0,-nan,-0.0717108,0.000374356,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.271526,-0.301778,118.49,10000000,0
0.8,0.0643155,0.00033575,-0,-nan,-0.0713519,0.000372482,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.270656,-0.300268,118.446,10000000,0
0.1,0.0677893,0.000353887,-0,-nan,-0.0199084,0.00010393,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.285275,-0.0837799,119.158,10000000,0
0.15,0.0677591,0.000353728,-0,-nan,-0.0213986,0.000111709,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.285148,-0.090051,119.059,10000000,0
0.2,0.0685384,0.000357796,-0,-nan,-0.0245332,0.000128073,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.288428,-0.103242,120.631,10000000,0
0.25,0.0699776,0.000365309,-0,-nan,-0.0290357,0.000151577,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.294484,-0.12219,118.422,10000000,0
0.3,0.0716447,0.000374011,-0,-nan,-0.034339,0.000179262,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.3015,-0.144507,119.099,10000000,0
0.35,0.0732311,0.000382293,-0,-nan,-0.0399627,0.00020862,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.308176,-0.168174,116.781,10000000,0
0.4,0.0746298,0.000389595,-0,-nan,-0.0456448,0.000238282,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.314062,-0.192085,118.57,10000000,0
0.45,0.0758754,0.000396097,-0,-nan,-0.0513541,0.000268087,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.319303,-0.216111,119.523,10000000,0
0.5,0.0770422,0.000402188,-0,-nan,-0.057147,0.000298328,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.324214,-0.24049,118.308,10000000,0
0.55,0.0781574,0.000408009,-0,-nan,-0.0629701,0.000328727,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.328907,-0.264995,119.003,10000000,0
0.6,0.0791772,0.000413333,-0,-nan,-0.0685459,0.000357834,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.333198,-0.288459,116.911,10000000,0
0.65,0.0800129,0.000417696,-0,-nan,-0.0733993,0.00038317,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.336715,-0.308883,117.037,10000000,0
0.7,0.0805991,0.000420756,-0,-nan,-0.0769458,0.000401684,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.339182,-0.323808,120.592,10000000,0
0.75,0.0809121,0.00042239,-0,-nan,-0.0786474,0.000410568,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.340499,-0.330969,118.129,10000000,0
0.8,0.0809814,0.000422752,-0,-nan,-0.0782245,0.00040836,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.340791,-0.329189,118.077,10000000,0
0.1,0.0720869,0.000376323,-0,-nan,-0.0195673,0.000102149,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.30336,-0.0823445,118.18,10000000,0
0.15,0.0719243,0.000375473,-0,-nan,-0.020667,0.00010789,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.302676,-0.0869723,117.792,10000000,0
0.2,0.0726329,0.000379171,-0,-nan,-0.0235068,0.000122714,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.305658,-0.0989227,119.47,10000000,0
0.25,0.0740788,0.000386719,-0,-nan,-0.0278598,0.000145438,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.311743,-0.117241,118.299,10000000,0
0.3,0.0758057,0.000395733,-0,-nan,-0.033168,0.000173149,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.31901,-0.13958,118.474,10000000,0
0.35,0.0774747,0.000404446,-0,-nan,-0.0389394,0.000203278,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.326034,-0.163867,119.54,10000000,0
0.4,0.0789615,0.000412207,-0,-nan,-0.0448972,0.00023438,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.332291,-0.188939,118.726,10000000,0
0.45,0.0803,0.000419195,-0,-nan,-0.0510074,0.000266277,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.337924,-0.214652,119.759,10000000,0
0.5,0.0815746,0.000425849,-0,-nan,-0.0573295,0.00029928,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.343287,-0.241257,117.333,10000000,0
0.55,0.0828195,0.000432348,-0,-nan,-0.0637999,0.000333058,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.348526,-0.268487,119.215,10000000,0
0.6,0.0839881,0.000438448,-0,-nan,-0.0700971,0.000365932,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.353444,-0.294987,115.646,10000000,0
0.65,0.0849751,0.0004436,-0,-nan,-0.0756626,0.000394986,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.357598,-0.318408,118.122,10000000,0
0.7,0.0856975,0.000447371,-0,-nan,-0.0797945,0.000416556,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.360637,-0.335796,118.835,10000000,0
0.75,0.0861161,0.000449556,-0,-nan,-0.0818264,0.000427163,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.362399,-0.344347,119.469,10000000,0
0.8,0.0862529,0.000450271,-0,-nan,-0.0813808,0.000424837,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.362975,-0.342472,119.162,10000000,0
0.1,0.0718666,0.000375173,-0,-nan,-0.020179,0.000105342,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.302433,-0.0849185,118.42,10000000,0
0.15,0.0717744,0.00037469,-0,-nan,-0.0215722,0.000112615,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.302046,-0.0907815,118.826,10000000,0
0.2,0.0725415,0.000378694,-0,-nan,-0.0246833,0.000128856,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.305274,-0.103874,117.562,10000000,0
0.25,0.0740206,0.000386415,-0,-nan,-0.0292435,0.000152662,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.311498,-0.123064,119.772,10000000,0
0.3,0.0757558,0.000395473,-0,-nan,-0.0346737,0.000181009,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.3188,-0.145916,119.985,10000000,0
0.35,0.0774157,0.000404138,-0,-nan,-0.0404774,0.000211307,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.325786,-0.17034,118.063,10000000,0
0.4,0.0788823,0.000411794,-0,-nan,-0.0463806,0.000242124,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.331958,-0.195182,116.87,10000000,0
0.45,0.0801911,0.000418626,-0,-nan,-0.05235,0.000273286,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.337465,-0.220302,119.762,10000000,0
0.5,0.0814247,0.000425066,-0,-nan,-0.0584437,0.000305097,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.342657,-0.245946,117.937,10000000,0
0.55,0.0826169,0.00043129,-0,-nan,-0.0646038,0.000337255,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.347674,-0.27187,117.354,10000000,0
0.6,0.0837253,0.000437076,-0,-nan,-0.0705325,0.000368205,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.352338,-0.296819,119.705,10000000,0
0.65,0.0846534,0.000441921,-0,-nan,-0.0757185,0.000395277,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.356244,-0.318643,118.748,10000000,0
0.7,0.0853274,0.000445439,-0,-nan,-0.0795278,0.000415163,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.35908,-0.334674,119.065,10000000,0
0.75,0.0857149,0.000447462,-0,-nan,-0.0813716,0.000424789,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.360711,-0.342433,116.984,10000000,0
0.8,0.0858403,0.000448117,-0,-nan,-0.0809346,0.000422508,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.361238,-0.340594,119.519,10000000,0
0.1,0.0586394,0.000306121,-0,-nan,-0.0201004,0.000104932,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.24677,-0.0845878,117.877,10000000,0
0.15,0.0587907,0.00030691,-0,-nan,-0.0218107,0.00011386,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.247407,-0.091785,118.343,10000000,0
0.2,0.0596474,0.000311382,-0,-nan,-0.0250593,0.000130819,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.251012,-0.105456,118.663,10000000,0
0.25,0.0610467,0.000318686,-0,-nan,-0.0295551,0.000154288,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.256901,-0.124376,116.99,10000000,0
0.3,0.0626076,0.000326834,-0,-nan,-0.0347439,0.000181376,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.263469,-0.146212,117.503,10000000,0
0.35,0.0640737,0.000334488,-0,-nan,-0.0401674,0.000209689,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.269639,-0.169035,118.918,10000000,0
0.4,0.0653657,0.000341232,-0,-nan,-0.0455807,0.000237948,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.275076,-0.191815,120.091,10000000,0
0.45,0.0665161,0.000347238,-0,-nan,-0.0509576,0.000266017,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.279917,-0.214443,119.525,10000000,0
0.5,0.0675762,0.000352772,-0,-nan,-0.0563527,0.000294181,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.284378,-0.237147,117.453,10000000,0
0.55,0.0685474,0.000357842,-0,-nan,-0.0617196,0.000322198,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.288465,-0.259732,118.932,10000000,0
0.6,0.0693731,0.000362152,-0,-nan,-0.0668087,0.000348765,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.29194,-0.281149,119.133,10000000,0
0.65,0.0699778,0.000365309,-0,-nan,-0.0711965,0.000371671,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.294485,-0.299614,119.39,10000000,0
0.7,0.0703145,0.000367067,-0,-nan,-0.0743681,0.000388228,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.295902,-0.31296,118.761,10000000,0
0.75,0.0703861,0.00036744,-0,-nan,-0.0758584,0.000396008,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.296203,-0.319232,118.422,10000000,0
0.8,0.070244,0.000366699,-0,-nan,-0.07544,0.000393823,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.295605,-0.317471,118.711,10000000,0
0.1,0.0678302,0.000354101,-0,-nan,-0.0204094,0.000106545,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.285447,-0.0858879,119.352,10000000,0
0.15,0.0678831,0.000354376,-0,-nan,-0.0223154,0.000116495,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.28567,-0.0939093,120.074,10000000,0
0.2,0.0687136,0.000358711,-0,-nan,-0.025743,0.000134388,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.289165,-0.108333,120.177,10000000,0
0.25,0.0701607,0.000366265,-0,-nan,-0.0303771,0.00015858,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.295255,-0.127835,118.256,10000000,0
0.3,0.0718004,0.000374824,-0,-nan,-0.0356525,0.000186119,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.302155,-0.150035,117.191,10000000,0
0.35,0.0733368,0.000382845,-0,-nan,-0.0411099,0.000214609,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.30862,-0.173001,116.387,10000000,0
0.4,0.0746715,0.000389812,-0,-nan,-0.0465082,0.000242789,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.314237,-0.195719,117.89,10000000,0
0.45,0.0758419,0.000395922,-0,-nan,-0.0518257,0.000270548,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.319162,-0.218096,119.278,10000000,0
0.5,0.0769243,0.000401572,-0,-nan,-0.057121,0.000298192,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.323717,-0.24038,117.975,10000000,0
0.55,0.0779517,0.000406935,-0,-nan,-0.0623553,0.000325517,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.328041,-0.262407,120.012,10000000,0
0.6,0.0788925,0.000411847,-0,-nan,-0.0672935,0.000351296,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.332,-0.283189,116.94,10000000,0
0.65,0.079671,0.000415911,-0,-nan,-0.0715357,0.000373442,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.335277,-0.301041,117.511,10000000,0
0.7,0.0802322,0.00041884,-0,-nan,-0.0745976,0.000389426,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.337638,-0.313926,119.395,10000000,0
0.75,0.0805551,0.000420526,-0,-nan,-0.0760462,0.000396988,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.338997,-0.320022,119.685,10000000,0
0.8,0.0806642,0.000421096,-0,-nan,-0.0756763,0.000395057,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.339456,-0.318466,118.423,10000000,0
0.1,0.0601348,0.000313928,-0,-nan,-0.0202545,0.000105736,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.253063,-0.0852362,117.643,10000000,0
0.15,0.0602779,0.000314674,-0,-nan,-0.0220213,0.00011496,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.253665,-0.0926714,117.963,10000000,0
0.2,0.0611368,0.000319157,-0,-nan,-0.0253241,0.000132201,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.25728,-0.10657,119.754,10000000,0
0.25,0.0625478,0.000326522,-0,-nan,-0.0298649,0.000155906,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.263217,-0.125679,119.321,10000000,0
0.3,0.0641229,0.000334745,-0,-nan,-0.035086,0.000183162,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.269846,-0.147651,117.983,10000000,0
0.35,0.0656003,0.000342457,-0,-nan,-0.040528,0.000211571,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.276063,-0.170553,119.489,10000000,0
0.4,0.0668983,0.000349233,-0,-nan,-0.0459467,0.000239858,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.281525,-0.193356,118.124,10000000,0
0.45,0.0680502,0.000355246,-0,-nan,-0.0513168,0.000267892,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.286373,-0.215955,117.343,10000000,0
0.5,0.0691113,0.000360785,-0,-nan,-0.0566941,0.000295963,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.290838,-0.238584,119.039,10000000,0
0.55,0.0700878,0.000365883,-0,-nan,-0.0620335,0.000323837,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.294948,-0.261053,119.884,10000000,0
0.6,0.0709274,0.000370266,-0,-nan,-0.0670888,0.000350227,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.298481,-0.282327,117.826,10000000,0
0.65,0.0715551,0.000373543,-0,-nan,-0.071442,0.000372953,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.301123,-0.300647,117.982,10000000,0
0.7,0.0719232,0.000375465,-0,-nan,-0.0745856,0.000389364,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.302672,-0.313876,117.609,10000000,0
0.75,0.0720316,0.00037603,-0,-nan,-0.0760628,0.000397075,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.303128,-0.320092,118.926,10000000,0
0.8,0.0719275,0.000375487,-0,-nan,-0.075652,0.000394931,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.30269,-0.318364,118.986,10000000,0
0.1,0.0657668,0.000343329,-0,-nan,-0.0195277,0.000101943,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.276764,-0.0821778,117.454,10000000,0
0.15,0.0657012,0.000342985,-0,-nan,-0.0207336,0.000108237,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.276488,-0.0872523,117.148,10000000,0
0.2,0.0664416,0.00034685,-0,-nan,-0.0236249,0.000123331,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.279604,-0.09942,117.416,10000000,0
0.25,0.067849,0.000354197,-0,-nan,-0.0279638,0.000145981,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.285526,-0.117679,116.399,10000000,0
0.3,0.0694999,0.000362815,-0,-nan,-0.0331976,0.000173304,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.292474,-0.139704,118.231,10000000,0
0.35,0.071088,0.000371105,-0,-nan,-0.0388446,0.000202783,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.299157,-0.163468,116.885,10000000,0
0.4,0.0725055,0.000378505,-0,-nan,-0.0446359,0.000233016,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.305122,-0.18784,120.674,10000000,0
0.45,0.0737841,0.000385179,-0,-nan,-0.050538,0.000263827,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.310503,-0.212677,118.484,10000000,0
0.5,0.0749927,0.000391489,-0,-nan,-0.0566073,0.00029551,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.315589,-0.238218,119.054,10000000,0
0.55,0.0761491,0.000397525,-0,-nan,-0.0627827,0.000327748,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.320455,-0.264206,116.707,10000000,0
0.6,0.0771977,0.000403,-0,-nan,-0.0687595,0.000358949,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.324868,-0.289358,116.754,10000000,0
0.65,0.0780411,0.000407402,-0,-nan,-0.0740129,0.000386374,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.328417,-0.311466,118.095,10000000,0
