z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0526863,0.000275045,-0,-nan,0.000341403,1.78227e-06,-0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.221718,0.00143672,118.692,10000000,0
0.15,0.052056,0.000271754,-0,-nan,-0.000852355,4.44965e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.219065,-0.00358693,118.587,10000000,0
0.2,0.0524101,0.000273603,-0,-nan,-0.00276447,1.44317e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.220555,-0.0116336,117.497,10000000,0
0.25,0.0536963,0.000280317,-0,-nan,-0.00513433,2.68033e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.225968,-0.0216066,117.692,10000000,0
0.3,0.0554214,0.000289323,-0,-nan,-0.00770134,4.02042e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.233228,-0.0324093,117.721,10000000,0
0.35,0.0571437,0.000298314,-0,-nan,-0.0103294,5.39238e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.240476,-0.0434688,118.741,10000000,0
0.4,0.0586453,0.000306152,-0,-nan,-0.0129969,6.78491e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.246795,-0.0546943,119.262,10000000,0
0.45,0.0599535,0.000312982,-0,-nan,-0.0156992,8.19563e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.2523,-0.0660665,116.397,10000000,0
0.5,0.0612603,0.000319803,-0,-nan,-0.018314,9.56064e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.2578,-0.0770701,119.949,10000000,0
0.55,0.0627683,0.000327675,-0,-nan,-0.0205555,0.000107308,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.264145,-0.086503,118.471,10000000,0
0.6,0.0645881,0.000337175,-0,-nan,-0.0220087,0.000114894,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.271804,-0.0926185,119.496,10000000,0
0.65,0.0666388,0.00034788,-0,-nan,-0.0223503,0.000116677,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.280434,-0.094056,119.264,10000000,0
0.7,0.0688003,0.000359163,-0,-nan,-0.0213246,0.000111322,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.28953,-0.0897395,120.126,10000000,0
0.75,0.0708814,0.000370027,-0,-nan,-0.0189618,9.89875e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.298287,-0.0797962,119.252,10000000,0
0.8,0.0727108,0.000379577,-0,-nan,-0.0155722,8.12925e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.305986,-0.0655319,118.408,10000000,0
0.1,0.0471836,0.000246318,-0,-nan,-0.00106947,5.5831e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.198561,-0.00450062,118.796,10000000,0
0.15,0.0466654,0.000243613,-0,-nan,-0.00251085,1.31077e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.19638,-0.0105663,117.381,10000000,0
0.2,0.0470327,0.00024553,-0,-nan,-0.00461208,2.4077e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.197926,-0.0194088,118.229,10000000,0
0.25,0.0482312,0.000251787,-0,-nan,-0.00708254,3.69738e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.202969,-0.0298052,118.799,10000000,0
0.3,0.0498162,0.000260062,-0,-nan,-0.00965803,5.0419e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.20964,-0.0406435,118.669,10000000,0
0.35,0.0513938,0.000268297,-0,-nan,-0.0122143,6.37635e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.216278,-0.0514008,119.452,10000000,0
0.4,0.0527711,0.000275487,-0,-nan,-0.0147425,7.69618e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.222075,-0.0620403,116.957,10000000,0
0.45,0.0539733,0.000281762,-0,-nan,-0.0172443,9.00224e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.227134,-0.0725687,118.89,10000000,0
0.5,0.0551681,0.000287999,-0,-nan,-0.0196025,0.000102333,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.232162,-0.0824924,118.296,10000000,0
0.55,0.0565303,0.00029511,-0,-nan,-0.0215473,0.000112485,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.237894,-0.0906768,118.074,10000000,0
0.6,0.058152,0.000303576,-0,-nan,-0.0227,0.000118503,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.244719,-0.0955277,119.362,10000000,0
0.65,0.059959,0.000313008,-0,-nan,-0.0227865,0.000118954,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.252323,-0.0958914,117.512,10000000,0
0.7,0.0618444,0.000322851,-0,-nan,-0.0216051,0.000112786,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.260257,-0.0909197,118.857,10000000,0
0.75,0.0636434,0.000332242,-0,-nan,-0.0192245,0.000100359,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.267828,-0.0809017,119.532,10000000,0
0.8,0.0652114,0.000340427,-0,-nan,-0.0159635,8.33354e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.274427,-0.0671787,119.519,10000000,0
0.1,0.0567853,0.000296443,-0,-nan,-0.000482461,2.51865e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.238967,-0.00203032,119.003,10000000,0
0.15,0.0561285,0.000293014,-0,-nan,-0.00193784,1.01163e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.236203,-0.00815494,116.433,10000000,0
0.2,0.0565314,0.000295118,-0,-nan,-0.00410537,2.14317e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.237899,-0.0172765,118.635,10000000,0
0.25,0.0579343,0.000302441,-0,-nan,-0.0066762,3.48526e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.243803,-0.0280952,119.307,10000000,0
0.3,0.0598046,0.000312205,-0,-nan,-0.00936519,4.88902e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.251674,-0.0394112,119.341,10000000,0
0.35,0.0616679,0.000321932,-0,-nan,-0.0120346,6.28255e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.259515,-0.0506447,118.746,10000000,0
