z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0663853,0.000346557,-0,-nan,-0.0175619,9.16802e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.279367,-0.0739052,117.252,10000000,0
0.45,0.067882,0.00035437,-0,-nan,-0.0205857,0.000107465,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.285665,-0.08663,118.49,10000000,0
0.5,0.069366,0.000362117,-0,-nan,-0.0235445,0.000122911,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.29191,-0.0990815,116.84,10000000,0
0.55,0.0710342,0.000370825,-0,-nan,-0.0261851,0.000136696,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.298931,-0.110194,117.177,10000000,0
0.6,0.0729803,0.000380984,-0,-nan,-0.0281051,0.000146719,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.30712,-0.118274,118.666,10000000,0
0.65,0.0751044,0.000392072,-0,-nan,-0.0289537,0.000151149,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.316059,-0.121845,118.326,10000000,0
0.7,0.0772734,0.000403395,-0,-nan,-0.0284305,0.000148417,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.325187,-0.119643,118.41,10000000,0
0.75,0.0792977,0.000413962,-0,-nan,-0.0265049,0.000138365,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.333705,-0.11154,119.473,10000000,0
0.8,0.0810213,0.00042296,-0,-nan,-0.0234373,0.000122351,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.340959,-0.0986305,118.657,10000000,0
0.1,0.0580561,0.000303077,-0,-nan,-0.00346912,1.81103e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.244316,-0.014599,117.688,10000000,0
0.15,0.0574669,0.000300001,-0,-nan,-0.0046037,2.40332e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.241836,-0.0193736,118.317,10000000,0
0.2,0.0579458,0.000302501,-0,-nan,-0.00663624,3.4644e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.243851,-0.0279271,116.957,10000000,0
0.25,0.0594198,0.000310196,-0,-nan,-0.00929576,4.85277e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.250054,-0.039119,119.853,10000000,0
0.3,0.0613524,0.000320285,-0,-nan,-0.0122531,6.3966e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.258187,-0.0515641,118.653,10000000,0
0.35,0.0632752,0.000330322,-0,-nan,-0.0153053,7.98996e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.266279,-0.0644085,118.133,10000000,0
0.4,0.0649639,0.000339137,-0,-nan,-0.0183923,9.6015e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.273385,-0.0773997,119.03,10000000,0
0.45,0.066449,0.000346889,-0,-nan,-0.0215091,0.000112285,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.279635,-0.0905157,117.103,10000000,0
0.5,0.0679199,0.000354567,-0,-nan,-0.0245576,0.0001282,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.285825,-0.103345,118.706,10000000,0
0.55,0.0695646,0.000363153,-0,-nan,-0.0272738,0.000142379,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.292746,-0.114775,117.25,10000000,0
0.6,0.07147,0.0003731,-0,-nan,-0.0292405,0.000152646,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.300764,-0.123052,117.58,10000000,0
0.65,0.0735359,0.000383884,-0,-nan,-0.0300953,0.000157108,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.309459,-0.126649,117.729,10000000,0
0.7,0.0756318,0.000394825,-0,-nan,-0.0295288,0.000154151,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.318278,-0.124265,119.27,10000000,0
0.75,0.0775747,0.000404968,-0,-nan,-0.0275115,0.00014362,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.326455,-0.115776,117.029,10000000,0
0.8,0.0792175,0.000413544,-0,-nan,-0.0243154,0.000126935,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.333368,-0.102326,117.598,10000000,0
0.1,0.0543101,0.000283522,-0,-nan,-0.00412127,2.15147e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.228551,-0.0173434,117.51,10000000,0
0.15,0.053795,0.000280832,-0,-nan,-0.00533628,2.78576e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.226384,-0.0224565,118.001,10000000,0
0.2,0.0542853,0.000283392,-0,-nan,-0.00743811,3.883e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.228447,-0.0313015,116.459,10000000,0
0.25,0.0557064,0.000290811,-0,-nan,-0.0101473,5.29731e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.234427,-0.0427025,119.05,10000000,0
0.3,0.0575534,0.000300452,-0,-nan,-0.013132,6.85543e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.2422,-0.0552628,119.192,10000000,0
0.35,0.0593885,0.000310032,-0,-nan,-0.0161911,8.45239e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.249922,-0.0681363,117.749,10000000,0
0.4,0.0610037,0.000318463,-0,-nan,-0.0192674,0.000100583,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.25672,-0.0810822,117.126,10000000,0
0.45,0.0624277,0.000325896,-0,-nan,-0.0223566,0.00011671,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.262712,-0.0940826,118.585,10000000,0
0.5,0.0638339,0.000333237,-0,-nan,-0.0253602,0.00013239,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.26863,-0.106722,118.04,10000000,0
0.55,0.0653913,0.000341367,-0,-nan,-0.0280146,0.000146246,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.275184,-0.117893,119.79,10000000,0
0.6,0.0671738,0.000350672,-0,-nan,-0.0299081,0.000156131,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.282685,-0.125861,117.476,10000000,0
0.65,0.0690848,0.000360648,-0,-nan,-0.0306886,0.000160205,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.290727,-0.129146,118.775,10000000,0
0.7,0.0710019,0.000370656,-0,-nan,-0.0300601,0.000156924,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.298795,-0.126501,118.862,10000000,0
0.75,0.0727596,0.000379832,-0,-nan,-0.0280055,0.000146199,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.306192,-0.117855,119.561,10000000,0
0.8,0.0742283,0.000387498,-0,-nan,-0.024804,0.000129486,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.312372,-0.104382,118.63,10000000,0
0.1,0.0544145,0.000284067,-0,-nan,-0.00537183,2.80432e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.228991,-0.0226061,118.774,10000000,0
0.15,0.0539505,0.000281644,-0,-nan,-0.0067985,3.5491e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.227038,-0.0286099,119.706,10000000,0
0.2,0.0544875,0.000284447,-0,-nan,-0.00906236,4.73093e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.229298,-0.0381368,117.725,10000000,0
0.25,0.0559425,0.000292043,-0,-nan,-0.0118502,6.18632e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.235421,-0.0498689,119.957,10000000,0
0.3,0.0578092,0.000301788,-0,-nan,-0.0148186,7.7359e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.243276,-0.0623604,119.962,10000000,0
0.35,0.059653,0.000311412,-0,-nan,-0.0177708,9.27706e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.251036,-0.0747842,119.27,10000000,0
0.4,0.0612693,0.00031985,-0,-nan,-0.0206583,0.000107844,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.257837,-0.0869354,118.502,10000000,0
0.45,0.0626879,0.000327255,-0,-nan,-0.0234851,0.000122601,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.263807,-0.0988313,119.395,10000000,0
0.5,0.0640809,0.000334526,-0,-nan,-0.0261682,0.000136608,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.269669,-0.110122,118.704,10000000,0
0.55,0.0656157,0.000342538,-0,-nan,-0.0284777,0.000148664,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.276128,-0.119842,117.155,10000000,0
0.6,0.0673662,0.000351676,-0,-nan,-0.030058,0.000156914,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.283495,-0.126492,117.069,10000000,0
0.65,0.06924,0.000361458,-0,-nan,-0.0306199,0.000159847,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.29138,-0.128856,118.043,10000000,0
0.7,0.0711196,0.00037127,-0,-nan,-0.0299318,0.000156255,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.29929,-0.125961,117.042,10000000,0
0.75,0.0728449,0.000380276,-0,-nan,-0.0280133,0.000146239,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.30655,-0.117887,120.677,10000000,0
0.8,0.07429,0.00038782,-0,-nan,-0.025137,0.000131224,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.312632,-0.105783,118.745,10000000,0
0.1,0.0520655,0.000271804,-0,-nan,-0.00603922,3.15273e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.219106,-0.0254146,117.757,10000000,0
0.15,0.0516665,0.000269721,-0,-nan,-0.00755518,3.94412e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.217426,-0.0317942,119.074,10000000,0
0.2,0.0522286,0.000272655,-0,-nan,-0.00990201,5.16927e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.219792,-0.0416703,119.226,10000000,0
0.25,0.0536649,0.000280153,-0,-nan,-0.0127578,6.66008e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.225836,-0.053688,117.878,10000000,0
0.3,0.0554888,0.000289674,-0,-nan,-0.0157749,8.23517e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.233512,-0.0663851,118.862,10000000,0
0.35,0.057286,0.000299055,-0,-nan,-0.0187581,9.79248e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.241074,-0.0789391,118.614,10000000,0
0.4,0.0588633,0.000307289,-0,-nan,-0.0216616,0.000113082,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.247712,-0.0911576,119.309,10000000,0
0.45,0.0602497,0.000314526,-0,-nan,-0.0244911,0.000127853,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.253547,-0.103065,116.517,10000000,0
0.5,0.0616061,0.000321607,-0,-nan,-0.0271631,0.000141802,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.259255,-0.11431,119.864,10000000,0
0.55,0.0630861,0.000329333,-0,-nan,-0.0294469,0.000153724,0,-nan,0.237628,0.0012405,-0,-nan,0.140309,0.113989,0.265483,-0.12392,118.848,10000000,0
0.6,0.0647535,0.000338037,-0,-nan,-0.030988,0.000161769,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.2725,-0.130406,119.301,10000000,0
0.65,0.0665182,0.000347249,-0,-nan,-0.0315022,0.000164453,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.279926,-0.13257,117.855,10000000,0
0.7,0.0682686,0.000356387,-0,-nan,-0.0307654,0.000160606,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.287292,-0.129469,118.824,10000000,0
0.75,0.0698574,0.000364681,-0,-nan,-0.0288051,0.000150373,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.293978,-0.12122,119.988,10000000,0
0.8,0.0711724,0.000371546,-0,-nan,-0.025901,0.000135213,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.299512,-0.108998,117.525,10000000,0
0.1,0.0495761,0.000258808,-0,-nan,-0.00483676,2.52499e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.208629,-0.0203544,116.812,10000000,0
0.15,0.0491554,0.000256612,-0,-nan,-0.00613293,3.20164e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.206859,-0.025809,118.648,10000000,0
0.2,0.0496587,0.000259239,-0,-nan,-0.00828162,4.32335e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.208977,-0.0348513,117.241,10000000,0
0.25,0.0510092,0.000266289,-0,-nan,-0.0109967,5.74076e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.21466,-0.0462772,116.811,10000000,0
0.3,0.0527427,0.000275338,-0,-nan,-0.0139491,7.28198e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.221955,-0.0587014,117.904,10000000,0
0.35,0.0544606,0.000284306,-0,-nan,-0.0169439,8.84539e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.229184,-0.0713044,118.066,10000000,0
0.4,0.0559757,0.000292215,-0,-nan,-0.0199291,0.000104037,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.23556,-0.0838668,118.379,10000000,0
0.45,0.0573144,0.000299203,-0,-nan,-0.0229023,0.000119559,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.241194,-0.0963789,120.342,10000000,0
0.5,0.0586305,0.000306073,-0,-nan,-0.025768,0.000134519,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.246733,-0.108439,119.073,10000000,0
0.55,0.0600702,0.000313589,-0,-nan,-0.0282723,0.000147592,0,-nan,0.237628,0.0012405,-0,-nan,0.140309,0.113989,0.252791,-0.118977,119.32,10000000,0
0.6,0.061692,0.000322055,-0,-nan,-0.0300229,0.000156731,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.259616,-0.126344,118.281,10000000,0
0.65,0.0634055,0.000331,-0,-nan,-0.0306917,0.000160222,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.266827,-0.129159,119.662,10000000,0
0.7,0.0650992,0.000339842,-0,-nan,-0.0300084,0.000156655,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.273955,-0.126283,118.594,10000000,0
0.75,0.0666292,0.000347828,-0,-nan,-0.0279724,0.000146026,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.280393,-0.117715,119.985,10000000,0
0.8,0.0678872,0.000354396,-0,-nan,-0.0248634,0.000129796,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.285687,-0.104632,116.89,10000000,0
0.1,0.0577792,0.000301631,-0,-nan,-0.00515062,2.68884e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.24315,-0.0216751,118.427,10000000,0
0.15,0.0572596,0.000298919,-0,-nan,-0.00657005,3.42984e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.240964,-0.0276485,117.41,10000000,0
0.2,0.0577988,0.000301734,-0,-nan,-0.00884158,4.61567e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.243232,-0.0372077,117.807,10000000,0
0.25,0.0593129,0.000309638,-0,-nan,-0.0116477,6.08057e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.249604,-0.0490165,117.982,10000000,0
0.3,0.0612666,0.000319837,-0,-nan,-0.0146391,7.64221e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.257826,-0.0616052,118.391,10000000,0
0.35,0.0631977,0.000329918,-0,-nan,-0.0176151,9.19581e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.265953,-0.0741291,118.813,10000000,0
0.4,0.0648879,0.00033874,-0,-nan,-0.0205252,0.00010715,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.273065,-0.0863754,118.609,10000000,0
0.45,0.0663686,0.000346469,-0,-nan,-0.0233737,0.00012202,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.279296,-0.0983627,118.862,10000000,0
0.5,0.0678252,0.000354073,-0,-nan,-0.0260789,0.000136141,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.285426,-0.109747,119.575,10000000,0
0.55,0.0694406,0.000362506,-0,-nan,-0.0284118,0.00014832,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.292224,-0.119564,117.749,10000000,0
0.6,0.071299,0.000372207,-0,-nan,-0.0300162,0.000156695,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.300045,-0.126316,119.491,10000000,0
0.65,0.0733043,0.000382675,-0,-nan,-0.0306013,0.00015975,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.308483,-0.128778,119.53,10000000,0
0.7,0.0753319,0.00039326,-0,-nan,-0.0299335,0.000156264,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.317016,-0.125968,119.499,10000000,0
0.75,0.0772081,0.000403054,-0,-nan,-0.0280303,0.000146328,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.324912,-0.117959,119.554,10000000,0
0.8,0.0787931,0.000411328,-0,-nan,-0.0251634,0.000131362,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.331582,-0.105894,117.941,10000000,0
0.1,0.0586087,0.000305962,-0,-nan,-0.00410919,2.14517e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.246641,-0.0172925,117.231,10000000,0
0.15,0.0580368,0.000302976,-0,-nan,-0.00536228,2.79933e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.244234,-0.0225659,118.659,10000000,0
0.2,0.0585421,0.000305614,-0,-nan,-0.0075066,3.91876e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.246361,-0.0315898,120.223,10000000,0
0.25,0.0600468,0.000313469,-0,-nan,-0.0102486,5.35021e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.252693,-0.0431289,119.92,10000000,0
0.3,0.0620085,0.00032371,-0,-nan,-0.0132466,6.91526e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.260948,-0.0557451,117.165,10000000,0
0.35,0.0639556,0.000333874,-0,-nan,-0.0162954,8.50684e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.269142,-0.0685752,116.925,10000000,0
0.4,0.0656633,0.000342788,-0,-nan,-0.0193373,0.000100949,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.276329,-0.0813766,117.372,10000000,0
0.45,0.0671628,0.000350615,-0,-nan,-0.0223706,0.000116783,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.282639,-0.0941414,118.436,10000000,0
0.5,0.0686441,0.000358348,-0,-nan,-0.0253026,0.000132089,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.288872,-0.10648,116.452,10000000,0
0.55,0.0702959,0.000366971,-0,-nan,-0.0278814,0.000145551,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.295824,-0.117332,119.412,10000000,0
0.6,0.0722052,0.000376938,-0,-nan,-0.0297115,0.000155105,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.303858,-0.125034,118.893,10000000,0
0.65,0.0742724,0.000387729,-0,-nan,-0.0304578,0.000159001,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.312558,-0.128175,119.089,10000000,0
0.7,0.0763678,0.000398668,-0,-nan,-0.0298408,0.00015578,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.321376,-0.125578,120.369,10000000,0
0.75,0.0783099,0.000408806,-0,-nan,-0.0278515,0.000145395,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.329549,-0.117207,119.897,10000000,0
0.8,0.0799522,0.000417379,-0,-nan,-0.0247651,0.000129283,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.33646,-0.104218,116.848,10000000,0
0.1,0.0587917,0.000306917,-0,-nan,-0.00444664,2.32133e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.247411,-0.0187126,119.387,10000000,0
0.15,0.0582305,0.000303987,-0,-nan,-0.00575911,3.0065e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.245049,-0.0242359,119.254,10000000,0
0.2,0.0587482,0.00030669,-0,-nan,-0.00795138,4.15095e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.247228,-0.0334615,118.476,10000000,0
0.25,0.060265,0.000314608,-0,-nan,-0.0107198,5.59618e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.253611,-0.0451117,118.803,10000000,0
0.3,0.0622365,0.0003249,-0,-nan,-0.0137184,7.16159e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.261908,-0.0577308,116.236,10000000,0
0.35,0.0641906,0.000335101,-0,-nan,-0.0167429,8.74048e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.270131,-0.0704586,116.963,10000000,0
0.4,0.0659028,0.000344039,-0,-nan,-0.0197377,0.000103038,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.277336,-0.0830614,117.462,10000000,0
0.45,0.0674045,0.000351877,-0,-nan,-0.0227031,0.000118519,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.283656,-0.0955405,117.001,10000000,0
0.5,0.0688861,0.000359611,-0,-nan,-0.0255507,0.000133384,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.289891,-0.107524,119.641,10000000,0
0.55,0.0705364,0.000368226,-0,-nan,-0.0280374,0.000146366,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.296836,-0.117989,119.664,10000000,0
0.6,0.0724427,0.000378178,-0,-nan,-0.029783,0.000155478,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.304858,-0.125335,117.141,10000000,0
0.65,0.0745064,0.000388951,-0,-nan,-0.0304691,0.00015906,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.313542,-0.128222,117.713,10000000,0
