z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0825686,0.000431038,-0,-nan,-0.0551297,0.000287797,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.34747,-0.232,117.676,10000000,0
0.8,0.0832445,0.000434566,-0,-nan,-0.0529146,0.000276233,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.350315,-0.222679,117.302,10000000,0
0.1,0.0645394,0.000336923,-0,-nan,-0.0142496,7.4389e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.271599,-0.0599662,118.658,10000000,0
0.15,0.0642581,0.000335453,-0,-nan,-0.015431,8.05559e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.270415,-0.0649375,118.885,10000000,0
0.2,0.064946,0.000339044,-0,-nan,-0.0179946,9.39389e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.27331,-0.075726,120.06,10000000,0
0.25,0.0664815,0.000347059,-0,-nan,-0.0216727,0.00011314,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.279771,-0.0912045,116.399,10000000,0
0.3,0.0683635,0.000356883,-0,-nan,-0.0259809,0.00013563,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.287692,-0.109334,120.006,10000000,0
0.35,0.0701978,0.000366458,-0,-nan,-0.0305396,0.000159428,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.295411,-0.128519,119.247,10000000,0
0.4,0.0718228,0.000374941,-0,-nan,-0.035168,0.00018359,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.302249,-0.147996,118.798,10000000,0
0.45,0.0732729,0.000382511,-0,-nan,-0.0398474,0.000208018,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.308352,-0.167688,117.763,10000000,0
0.5,0.0746687,0.000389797,-0,-nan,-0.0445586,0.000232612,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.314225,-0.187514,117.55,10000000,0
0.55,0.0760933,0.000397235,-0,-nan,-0.0491256,0.000256453,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.320221,-0.206733,116.957,10000000,0
0.6,0.0775382,0.000404777,-0,-nan,-0.0531512,0.000277468,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.326301,-0.223674,116.86,10000000,0
0.65,0.0788924,0.000411846,-0,-nan,-0.0561443,0.000293093,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.332,-0.23627,117.66,10000000,0
0.7,0.0800518,0.000417899,-0,-nan,-0.0575787,0.000300581,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.336879,-0.242306,117.939,10000000,0
0.75,0.0809311,0.000422489,-0,-nan,-0.0571283,0.00029823,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.340579,-0.240411,118.986,10000000,0
0.8,0.0815041,0.00042548,-0,-nan,-0.0548183,0.000286171,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.34299,-0.23069,119.201,10000000,0
0.1,0.0604074,0.000315352,-0,-nan,-0.0148635,7.75936e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.25421,-0.0625494,117.746,10000000,0
0.15,0.0602182,0.000314363,-0,-nan,-0.0161369,8.42413e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.253414,-0.0679084,119.146,10000000,0
0.2,0.0609476,0.000318171,-0,-nan,-0.0187872,9.80767e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.256484,-0.0790616,117.789,10000000,0
0.25,0.0624673,0.000326103,-0,-nan,-0.0225358,0.000117645,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.262879,-0.0948364,117.419,10000000,0
0.3,0.0643023,0.000335682,-0,-nan,-0.0268915,0.000140384,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.270601,-0.113166,116.521,10000000,0
0.35,0.0660853,0.00034499,-0,-nan,-0.0314733,0.000164302,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.278104,-0.132448,118.135,10000000,0
0.4,0.0676697,0.00035326,-0,-nan,-0.0361012,0.000188461,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.284772,-0.151923,119.395,10000000,0
0.45,0.069088,0.000360664,-0,-nan,-0.040757,0.000212766,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.29074,-0.171516,118.217,10000000,0
0.5,0.0704456,0.000367751,-0,-nan,-0.0454219,0.000237119,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.296454,-0.191147,115.731,10000000,0
0.55,0.0718073,0.00037486,-0,-nan,-0.0499218,0.00026061,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.302184,-0.210084,118.077,10000000,0
0.6,0.0731512,0.000381876,-0,-nan,-0.0538668,0.000281204,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.30784,-0.226686,117.816,10000000,0
0.65,0.0743703,0.00038824,-0,-nan,-0.0567781,0.000296402,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.31297,-0.238937,117.636,10000000,0
0.7,0.0753691,0.000393454,-0,-nan,-0.0581464,0.000303545,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.317173,-0.244695,116.805,10000000,0
0.75,0.0760792,0.000397161,-0,-nan,-0.0576625,0.000301019,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.320161,-0.242659,118.97,10000000,0
0.8,0.0764919,0.000399315,-0,-nan,-0.0553629,0.000289014,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.321898,-0.232981,116.78,10000000,0
0.1,0.0605553,0.000316124,-0,-nan,-0.0155067,8.09517e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.254833,-0.0652565,118.761,10000000,0
0.15,0.0604303,0.000315471,-0,-nan,-0.0170584,8.9052e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.254307,-0.0717864,119.293,10000000,0
0.2,0.0612019,0.000319498,-0,-nan,-0.0198992,0.000103882,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.257554,-0.083741,117.744,10000000,0
0.25,0.0627316,0.000327483,-0,-nan,-0.0237138,0.000123795,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.263991,-0.099794,115.978,10000000,0
0.3,0.0645477,0.000336963,-0,-nan,-0.0280065,0.000146205,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.271634,-0.117859,117.086,10000000,0
0.35,0.0662912,0.000346065,-0,-nan,-0.0324085,0.000169184,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.278971,-0.136384,119.575,10000000,0
0.4,0.0678215,0.000354053,-0,-nan,-0.0367534,0.000191866,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.285411,-0.154668,120.681,10000000,0
0.45,0.0691735,0.000361111,-0,-nan,-0.041031,0.000214197,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.2911,-0.172669,118.272,10000000,0
0.5,0.0704549,0.0003678,-0,-nan,-0.0452334,0.000236135,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.296493,-0.190354,118.749,10000000,0
0.55,0.0717367,0.000374491,-0,-nan,-0.0492166,0.000256928,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.301887,-0.207116,119.234,10000000,0
0.6,0.073009,0.000381133,-0,-nan,-0.0526511,0.000274857,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.307241,-0.221569,117.807,10000000,0
0.65,0.0741772,0.000387231,-0,-nan,-0.0551391,0.000287846,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.312157,-0.23204,118.737,10000000,0
0.7,0.0751564,0.000392343,-0,-nan,-0.0562672,0.000293735,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.316278,-0.236787,116.209,10000000,0
0.75,0.0758815,0.000396128,-0,-nan,-0.0558026,0.000291309,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.319329,-0.234832,119.706,10000000,0
0.8,0.0763392,0.000398518,-0,-nan,-0.0538091,0.000280902,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.321256,-0.226443,118.92,10000000,0
0.1,0.0579765,0.000302662,-0,-nan,-0.0162282,8.47179e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.24398,-0.0682925,119.339,10000000,0
0.15,0.0579374,0.000302457,-0,-nan,-0.0178829,9.33561e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.243816,-0.075256,116.56,10000000,0
0.2,0.058761,0.000306756,-0,-nan,-0.0208271,0.000108726,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.247282,-0.0876459,119.086,10000000,0
0.25,0.0603006,0.000314792,-0,-nan,-0.0247354,0.000129128,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.253761,-0.104093,118.64,10000000,0
0.3,0.0621006,0.000324188,-0,-nan,-0.029104,0.000151934,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.261335,-0.122477,118.242,10000000,0
0.35,0.0638211,0.00033317,-0,-nan,-0.0335615,0.000175204,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.268576,-0.141236,118.836,10000000,0
0.4,0.0653331,0.000341063,-0,-nan,-0.0379423,0.000198073,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.274939,-0.159671,116.228,10000000,0
0.45,0.066671,0.000348047,-0,-nan,-0.0422378,0.000220496,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.280569,-0.177748,117.434,10000000,0
0.5,0.0679315,0.000354627,-0,-nan,-0.0464409,0.000242438,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.285873,-0.195436,117.497,10000000,0
0.55,0.0691711,0.000361098,-0,-nan,-0.050409,0.000263153,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.29109,-0.212134,116.441,10000000,0
0.6,0.0703698,0.000367356,-0,-nan,-0.0538153,0.000280935,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.296135,-0.226469,117.168,10000000,0
0.65,0.0714358,0.000372921,-0,-nan,-0.0562677,0.000293737,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.300621,-0.236789,117.75,10000000,0
0.7,0.072291,0.000377385,-0,-nan,-0.0573608,0.000299444,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.30422,-0.241389,118.113,10000000,0
0.75,0.0728839,0.00038048,-0,-nan,-0.0568713,0.000296888,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.306715,-0.239329,118.045,10000000,0
0.8,0.0732153,0.00038221,-0,-nan,-0.0548702,0.000286442,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.308109,-0.230908,116.754,10000000,0
0.1,0.0551839,0.000288083,-0,-nan,-0.0152655,7.9692e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.232228,-0.0642411,115.369,10000000,0
0.15,0.0551063,0.000287677,-0,-nan,-0.0166383,8.68584e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.231902,-0.0700182,117.882,10000000,0
0.2,0.0558774,0.000291702,-0,-nan,-0.0193454,0.00010099,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.235147,-0.0814104,119.379,10000000,0
0.25,0.0573619,0.000299451,-0,-nan,-0.0230989,0.000120585,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.241394,-0.0972063,117.703,10000000,0
0.3,0.0591195,0.000308626,-0,-nan,-0.0274105,0.000143093,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.24879,-0.115351,118.489,10000000,0
0.35,0.0608183,0.000317494,-0,-nan,-0.0319064,0.000166563,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.255939,-0.134271,118.663,10000000,0
0.4,0.0623304,0.000325387,-0,-nan,-0.0364128,0.000190088,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.262302,-0.153235,116.89,10000000,0
0.45,0.0636863,0.000332466,-0,-nan,-0.0409134,0.000213583,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.268009,-0.172174,116.256,10000000,0
0.5,0.0649743,0.000339189,-0,-nan,-0.0453912,0.000236959,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.273429,-0.191018,116.789,10000000,0
0.55,0.0662389,0.000345791,-0,-nan,-0.0496813,0.000259354,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.27875,-0.209072,117.165,10000000,0
0.6,0.0674462,0.000352093,-0,-nan,-0.0534148,0.000278844,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.283831,-0.224783,117.148,10000000,0
0.65,0.0684963,0.000357575,-0,-nan,-0.0561434,0.000293089,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.28825,-0.236266,117.573,10000000,0
0.7,0.0693057,0.000361801,-0,-nan,-0.0573945,0.00029962,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.291657,-0.241531,116.014,10000000,0
0.75,0.0698259,0.000364516,-0,-nan,-0.0568899,0.000296986,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.293846,-0.239408,118.799,10000000,0
0.8,0.0700665,0.000365772,-0,-nan,-0.054679,0.000285444,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.294858,-0.230103,118.657,10000000,0
0.1,0.0642762,0.000335548,-0,-nan,-0.0153745,8.02613e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.270491,-0.0646999,117.968,10000000,0
0.15,0.0640891,0.000334571,-0,-nan,-0.0169215,8.83372e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.269704,-0.0712102,117.237,10000000,0
0.2,0.0648454,0.000338519,-0,-nan,-0.0197703,0.000103209,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.272886,-0.0831985,116.976,10000000,0
0.25,0.0664081,0.000346676,-0,-nan,-0.0236023,0.000123213,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.279463,-0.0993247,121.235,10000000,0
0.3,0.0682811,0.000356453,-0,-nan,-0.0279173,0.000145739,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.287345,-0.117483,116.487,10000000,0
0.35,0.0700818,0.000365853,-0,-nan,-0.0323431,0.000168843,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.294922,-0.136108,118.006,10000000,0
0.4,0.0716575,0.000374079,-0,-nan,-0.0367116,0.000191648,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.301554,-0.154492,117.316,10000000,0
0.45,0.0730453,0.000381323,-0,-nan,-0.0410128,0.000214102,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.307394,-0.172593,117.738,10000000,0
0.5,0.0743648,0.000388211,-0,-nan,-0.0452396,0.000236167,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.312947,-0.19038,117.326,10000000,0
0.55,0.0757017,0.00039519,-0,-nan,-0.0492486,0.000257096,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.318573,-0.207251,118.202,10000000,0
0.6,0.0770558,0.000402259,-0,-nan,-0.0527098,0.000275164,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.324271,-0.221817,116.826,10000000,0
0.65,0.07833,0.000408911,-0,-nan,-0.0552236,0.000288287,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.329633,-0.232395,117.065,10000000,0
0.7,0.0794332,0.00041467,-0,-nan,-0.0563739,0.000294292,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.334276,-0.237236,116.617,10000000,0
0.75,0.0802877,0.00041913,-0,-nan,-0.0559256,0.000291952,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.337872,-0.23535,118.656,10000000,0
0.8,0.0808677,0.000422158,-0,-nan,-0.053941,0.000281591,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.340312,-0.226998,119.28,10000000,0
0.1,0.0651697,0.000340213,-0,-nan,-0.01476,7.70533e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.274251,-0.0621139,117.726,10000000,0
0.15,0.0649181,0.000338899,-0,-nan,-0.0160917,8.40052e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.273192,-0.0677181,117.342,10000000,0
0.2,0.0656372,0.000342652,-0,-nan,-0.0187898,9.809e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.276218,-0.0790722,117.206,10000000,0
0.25,0.067198,0.000350799,-0,-nan,-0.0225619,0.000117782,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.282787,-0.0949463,115.932,10000000,0
0.3,0.0690956,0.000360705,-0,-nan,-0.0269112,0.000140487,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.290772,-0.113249,116.546,10000000,0
0.35,0.0709351,0.000370308,-0,-nan,-0.0314564,0.000164214,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.298514,-0.132377,116.687,10000000,0
0.4,0.0725565,0.000378772,-0,-nan,-0.0360191,0.000188033,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.305337,-0.151578,118.312,10000000,0
0.45,0.0739953,0.000386282,-0,-nan,-0.0405832,0.000211859,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.311392,-0.170785,119.123,10000000,0
0.5,0.0753736,0.000393477,-0,-nan,-0.0451336,0.000235614,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.317192,-0.189934,118.666,10000000,0
0.55,0.0767772,0.000400805,-0,-nan,-0.0495061,0.00025844,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.323099,-0.208335,118.331,10000000,0
0.6,0.0782017,0.000408241,-0,-nan,-0.053328,0.000278391,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.329093,-0.224418,117.387,10000000,0
0.65,0.0795408,0.000415232,-0,-nan,-0.0561426,0.000293084,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.334729,-0.236263,116.274,10000000,0
0.7,0.0806948,0.000421256,-0,-nan,-0.0574662,0.000299994,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.339585,-0.241833,117.653,10000000,0
0.75,0.0815801,0.000425877,-0,-nan,-0.0570097,0.000297611,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.34331,-0.239912,117.741,10000000,0
0.8,0.0821695,0.000428954,-0,-nan,-0.0548155,0.000286156,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.345791,-0.230678,118.722,10000000,0
0.1,0.0653809,0.000341315,-0,-nan,-0.0149476,7.80329e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.27514,-0.0629036,116.76,10000000,0
0.15,0.0651437,0.000340077,-0,-nan,-0.0163571,8.53907e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.274142,-0.068835,117.798,10000000,0
0.2,0.0658743,0.00034389,-0,-nan,-0.0191117,9.97709e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.277216,-0.0804273,117.92,10000000,0
0.25,0.0674408,0.000352067,-0,-nan,-0.0229084,0.00011959,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.283808,-0.0964044,119.627,10000000,0
0.3,0.0693377,0.000361969,-0,-nan,-0.0272476,0.000142243,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.291791,-0.114665,118.991,10000000,0
0.35,0.0711711,0.00037154,-0,-nan,-0.0317507,0.00016575,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.299507,-0.133615,118.889,10000000,0
0.4,0.0727821,0.000379949,-0,-nan,-0.0362425,0.000189199,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.306286,-0.152518,116.693,10000000,0
0.45,0.0742068,0.000387386,-0,-nan,-0.0407089,0.000212515,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.312282,-0.171314,118.902,10000000,0
0.5,0.0755683,0.000394494,-0,-nan,-0.0451379,0.000235636,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.318011,-0.189952,117.315,10000000,0
0.55,0.0769546,0.00040173,-0,-nan,-0.0493734,0.000257747,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.323845,-0.207776,115.17,10000000,0
0.6,0.0783644,0.00040909,-0,-nan,-0.0530587,0.000276986,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.329778,-0.223285,118.857,10000000,0
0.65,0.0796947,0.000416035,-0,-nan,-0.0557594,0.000291084,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.335376,-0.23465,118.652,10000000,0
