z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.055557,0.000290031,-0,-nan,-0.00372798,1.94616e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.233799,-0.0156883,119.905,10000000,0
0.15,0.0550093,0.000287172,-0,-nan,-0.00488572,2.55055e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.231494,-0.0205604,117.094,10000000,0
0.2,0.055486,0.00028966,-0,-nan,-0.00691911,3.61206e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.2335,-0.0291174,117.494,10000000,0
0.25,0.0569143,0.000297116,-0,-nan,-0.00955626,4.98877e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.23951,-0.0402153,119.125,10000000,0
0.3,0.0587797,0.000306854,-0,-nan,-0.0124717,6.51074e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.24736,-0.0524842,118.975,10000000,0
0.35,0.0606341,0.000316534,-0,-nan,-0.0154668,8.07429e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.255164,-0.0650884,117.734,10000000,0
0.4,0.0622638,0.000325041,-0,-nan,-0.018484,9.64939e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.262022,-0.0777857,117.06,10000000,0
0.45,0.063698,0.000332528,-0,-nan,-0.021519,0.000112338,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.268058,-0.0905577,119.295,10000000,0
0.5,0.0651164,0.000339932,-0,-nan,-0.0244761,0.000127774,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.274027,-0.103002,118.372,10000000,0
0.55,0.0666964,0.00034818,-0,-nan,-0.0270981,0.000141462,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.280676,-0.114036,118.034,10000000,0
0.6,0.0685181,0.000357689,-0,-nan,-0.0289808,0.00015129,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.288342,-0.121959,119.305,10000000,0
0.65,0.0704848,0.000367956,-0,-nan,-0.0297763,0.000155443,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.296619,-0.125306,118.437,10000000,0
0.7,0.0724718,0.000378329,-0,-nan,-0.0291902,0.000152383,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.30498,-0.12284,120.514,10000000,0
0.75,0.0743064,0.000387906,-0,-nan,-0.0272012,0.000142,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.312701,-0.11447,119.543,10000000,0
0.8,0.0758511,0.00039597,-0,-nan,-0.024079,0.000125701,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.319201,-0.101331,120.55,10000000,0
0.1,0.0445597,0.00023262,-0,-nan,-0.00786858,4.10773e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.187519,-0.0331131,118.27,10000000,0
0.15,0.0443741,0.000231651,-0,-nan,-0.00959707,5.01007e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.186738,-0.040387,117.729,10000000,0
