z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.35,0.0615678,0.00032141,-0,-nan,-0.0101301,5.28836e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.259094,-0.0426303,119.787,10000000,0
0.4,0.0631758,0.000329804,-0,-nan,-0.012872,6.71972e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.24093,1.09334,0.26586,-0.0541688,116.665,10000000,0
0.45,0.0645753,0.00033711,-0,-nan,-0.0156565,8.17332e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.27175,-0.0658866,117.825,10000000,0
0.5,0.0659745,0.000344413,-0,-nan,-0.0183599,9.58461e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.277638,-0.0772633,120.129,10000000,0
0.55,0.0675939,0.000352866,-0,-nan,-0.0206912,0.000108016,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.284453,-0.0870742,119.101,10000000,0
0.6,0.0695553,0.000363105,-0,-nan,-0.0222243,0.000116019,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.292707,-0.0935256,117.704,10000000,0
0.65,0.0717725,0.00037468,-0,-nan,-0.0226232,0.000118102,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.302037,-0.0952044,118.584,10000000,0
0.7,0.0741161,0.000386914,-0,-nan,-0.0216196,0.000112862,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.3119,-0.0909809,118.215,10000000,0
0.75,0.0763785,0.000398724,-0,-nan,-0.0192372,0.000100426,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.321421,-0.0809554,117.695,10000000,0
0.8,0.0783727,0.000409134,-0,-nan,-0.0157888,8.24233e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.329813,-0.0664434,116.908,10000000,0
0.1,0.0531339,0.000277381,-0,-nan,0.000159221,8.31201e-07,-0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.223601,0.000670045,119.234,10000000,0
0.15,0.0525039,0.000274092,-0,-nan,-0.00109949,5.73978e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.22095,-0.00462693,119.469,10000000,0
0.2,0.0528674,0.00027599,-0,-nan,-0.00308878,1.61247e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.22248,-0.0129984,120.529,10000000,0
0.25,0.0541709,0.000282795,-0,-nan,-0.00553692,2.8905e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.227965,-0.0233008,118.553,10000000,0
0.3,0.0559162,0.000291906,-0,-nan,-0.00817569,4.26805e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.23531,-0.0344054,117.535,10000000,0
0.35,0.0576583,0.000301,-0,-nan,-0.0108668,5.6729e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.242641,-0.0457302,118.296,10000000,0
0.4,0.0591775,0.000308931,-0,-nan,-0.0135895,7.09429e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.249035,-0.0571883,121.453,10000000,0
0.45,0.0605016,0.000315843,-0,-nan,-0.0163399,8.53008e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.254607,-0.0687625,118.209,10000000,0
0.5,0.0618235,0.000322743,-0,-nan,-0.0189924,9.91478e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.26017,-0.0799249,118.585,10000000,0
0.55,0.0633465,0.000330694,-0,-nan,-0.0212552,0.00011096,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.266579,-0.0894475,120.425,10000000,0
0.6,0.0651814,0.000340272,-0,-nan,-0.0227065,0.000118536,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.274301,-0.0955548,119.487,10000000,0
0.65,0.067246,0.00035105,-0,-nan,-0.0230206,0.000120176,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.282989,-0.0968766,119.049,10000000,0
0.7,0.0694193,0.000362395,-0,-nan,-0.0219423,0.000114547,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.292135,-0.0923387,119.238,10000000,0
0.75,0.0715093,0.000373305,-0,-nan,-0.0195082,0.00010184,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.30093,-0.0820957,117.507,10000000,0
0.8,0.0733444,0.000382885,-0,-nan,-0.0160391,8.37297e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.308653,-0.0674966,119.972,10000000,0
0.1,0.0532019,0.000277736,-0,-nan,-0.000844777,4.41009e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.223888,-0.00355504,119.196,10000000,0
0.15,0.0525999,0.000274594,-0,-nan,-0.00231327,1.20763e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.221354,-0.00973487,117.841,10000000,0
0.2,0.0529918,0.000276639,-0,-nan,-0.00445624,2.32634e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.223003,-0.018753,117.911,10000000,0
0.25,0.0543192,0.000283569,-0,-nan,-0.00696955,3.6384e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.22859,-0.0293297,118.43,10000000,0
0.3,0.0560828,0.000292776,-0,-nan,-0.00957777,5e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.236011,-0.0403058,117.743,10000000,0
0.35,0.0578383,0.00030194,-0,-nan,-0.0121512,6.34341e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.243399,-0.0511352,119.055,10000000,0
0.4,0.0593677,0.000309924,-0,-nan,-0.0146798,7.66346e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.249835,-0.0617765,118.279,10000000,0
0.45,0.0606993,0.000316875,-0,-nan,-0.0171678,8.9623e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.255439,-0.0722467,117.289,10000000,0
0.5,0.0620246,0.000323793,-0,-nan,-0.0195031,0.000101814,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.261016,-0.0820742,118.414,10000000,0
0.55,0.0635448,0.000331728,-0,-nan,-0.0214241,0.000111842,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.267413,-0.0901583,118.986,10000000,0
0.6,0.0653688,0.00034125,-0,-nan,-0.0225613,0.000117779,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.275089,-0.0949439,119.007,10000000,0
0.65,0.0674151,0.000351932,-0,-nan,-0.0226491,0.000118237,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.283701,-0.0953132,118.633,10000000,0
0.7,0.0695645,0.000363153,-0,-nan,-0.0214932,0.000112202,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.292746,-0.090449,118.187,10000000,0
0.75,0.0716282,0.000373926,-0,-nan,-0.0191648,0.000100047,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.30143,-0.0806505,119.453,10000000,0
0.8,0.0734382,0.000383374,-0,-nan,-0.0159788,8.34152e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.309047,-0.067243,117.017,10000000,0
0.1,0.0508796,0.000265613,-0,-nan,-0.00136689,7.13574e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.214115,-0.00575224,119.441,10000000,0
0.15,0.050325,0.000262718,-0,-nan,-0.00292577,1.52738e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.211781,-0.0123124,117.791,10000000,0
0.2,0.0507226,0.000264793,-0,-nan,-0.00514692,2.6869e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.213454,-0.0216596,117.523,10000000,0
0.25,0.0520134,0.000271531,-0,-nan,-0.00771806,4.02915e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.218886,-0.0324796,118.757,10000000,0
0.3,0.0537183,0.000280432,-0,-nan,-0.0103628,5.40979e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.226061,-0.0436092,117.475,10000000,0
0.35,0.0554134,0.000289281,-0,-nan,-0.0129549,6.76302e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.233194,-0.0545178,119.133,10000000,0
0.4,0.0568915,0.000296997,-0,-nan,-0.0154892,8.086e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.239414,-0.0651826,118.056,10000000,0
0.45,0.0581795,0.00030372,-0,-nan,-0.0179712,9.38169e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.244834,-0.0756275,118.312,10000000,0
0.5,0.0594589,0.000310399,-0,-nan,-0.020287,0.000105906,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.250219,-0.0853731,120.146,10000000,0
0.55,0.0609189,0.00031802,-0,-nan,-0.0221727,0.00011575,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.256363,-0.0933084,120.163,10000000,0
0.6,0.0626603,0.000327111,-0,-nan,-0.0232588,0.00012142,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.263691,-0.0978792,119.628,10000000,0
0.65,0.0646043,0.000337259,-0,-nan,-0.0232849,0.000121556,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.271872,-0.0979888,118.338,10000000,0
0.7,0.0666369,0.000347869,-0,-nan,-0.0220643,0.000115184,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.280426,-0.0928523,119.055,10000000,0
0.75,0.0685805,0.000358015,-0,-nan,-0.0196775,0.000102724,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.288605,-0.0828081,119.864,10000000,0
0.8,0.0702784,0.000366879,-0,-nan,-0.0164474,8.58614e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.29575,-0.069215,119.761,10000000,0
0.1,0.0484754,0.000253062,-0,-nan,-0.000494887,2.58352e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.203997,-0.00208261,119.566,10000000,0
0.15,0.0479224,0.000250175,-0,-nan,-0.00183484,9.57864e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.20167,-0.0077215,119.135,10000000,0
0.2,0.0482788,0.000252036,-0,-nan,-0.00386806,2.01929e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.20317,-0.0162778,119.245,10000000,0
0.25,0.0494921,0.000258369,-0,-nan,-0.00631689,3.29768e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.208276,-0.0265831,118.018,10000000,0
0.3,0.0511063,0.000266796,-0,-nan,-0.00891772,4.65542e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.215069,-0.0375281,118.309,10000000,0
0.35,0.0527156,0.000275197,-0,-nan,-0.0115402,6.02449e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.221841,-0.0485644,117.569,10000000,0
0.4,0.0541208,0.000282533,-0,-nan,-0.0141698,7.3972e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.227755,-0.0596301,116.882,10000000,0
0.45,0.0553474,0.000288936,-0,-nan,-0.0168041,8.77241e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.232916,-0.070716,117.671,10000000,0
0.5,0.0565692,0.000295313,-0,-nan,-0.0193199,0.000100858,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.238058,-0.0813033,118.549,10000000,0
0.55,0.057968,0.000302615,-0,-nan,-0.0214338,0.000111893,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.243944,-0.0901991,118.775,10000000,0
0.6,0.0596407,0.000311347,-0,-nan,-0.0227421,0.000118722,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.250984,-0.0957045,118.285,10000000,0
0.65,0.0615111,0.000321111,-0,-nan,-0.0229419,0.000119765,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.258855,-0.0965456,118.308,10000000,0
0.7,0.0634686,0.00033133,-0,-nan,-0.0218027,0.000113818,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.267093,-0.0917515,120.264,10000000,0
0.75,0.0653413,0.000341106,-0,-nan,-0.0193767,0.000101153,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.274973,-0.0815422,118.455,10000000,0
0.8,0.0669773,0.000349646,-0,-nan,-0.0159853,8.34491e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.281858,-0.0672703,118.009,10000000,0
0.1,0.0565058,0.000294984,-0,-nan,-0.000603457,3.1503e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.237791,-0.0025395,118.782,10000000,0
0.15,0.055855,0.000291586,-0,-nan,-0.00206435,1.07768e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.235052,-0.00868731,118.206,10000000,0
0.2,0.0562579,0.00029369,-0,-nan,-0.00421493,2.20037e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.236748,-0.0177375,120.534,10000000,0
0.25,0.0576546,0.000300981,-0,-nan,-0.0067466,3.52201e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.242626,-0.0283915,118.984,10000000,0
0.3,0.0595154,0.000310695,-0,-nan,-0.00937801,4.89572e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.250456,-0.0394652,117.715,10000000,0
0.35,0.0613684,0.000320368,-0,-nan,-0.0119752,6.25154e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.258254,-0.0503947,118.117,10000000,0
0.4,0.0629815,0.000328789,-0,-nan,-0.0145262,7.58329e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.24093,1.09334,0.265043,-0.0611301,119.381,10000000,0
0.45,0.0643846,0.000336114,-0,-nan,-0.0170356,8.89329e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.270947,-0.0716904,119.858,10000000,0
0.5,0.0657824,0.00034341,-0,-nan,-0.0193926,0.000101237,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.27683,-0.0816091,120.06,10000000,0
0.55,0.0673906,0.000351805,-0,-nan,-0.0213365,0.000111385,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.283597,-0.0897897,118.225,10000000,0
0.6,0.0693275,0.000361916,-0,-nan,-0.0224974,0.000117445,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.291748,-0.0946751,120.779,10000000,0
0.65,0.0715076,0.000373296,-0,-nan,-0.0226081,0.000118023,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.300923,-0.0951406,118.263,10000000,0
0.7,0.073804,0.000385284,-0,-nan,-0.0214722,0.000112093,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.310587,-0.0903605,119.126,10000000,0
0.75,0.076015,0.000396826,-0,-nan,-0.019159,0.000100017,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.319891,-0.0806259,117.726,10000000,0
0.8,0.0779593,0.000406976,-0,-nan,-0.0159824,8.34338e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.328073,-0.067258,118.027,10000000,0
0.1,0.0573455,0.000299368,-0,-nan,0.00024238,1.26533e-06,-0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.241325,0.00102,119.498,10000000,0
0.15,0.0566611,0.000295795,-0,-nan,-0.00105327,5.4985e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.238445,-0.00443243,118.982,10000000,0
0.2,0.0570463,0.000297805,-0,-nan,-0.00308336,1.60964e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.240066,-0.0129756,117.488,10000000,0
0.25,0.058444,0.000305102,-0,-nan,-0.0055622,2.9037e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.245948,-0.0234072,117.153,10000000,0
0.3,0.0603175,0.000314883,-0,-nan,-0.00821228,4.28715e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.253832,-0.0345594,118.668,10000000,0
0.35,0.0621868,0.000324641,-0,-nan,-0.0108919,5.68603e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.261698,-0.045836,117.523,10000000,0
0.4,0.0638147,0.000333139,-0,-nan,-0.0135804,7.08953e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.24093,1.09334,0.268549,-0.0571499,118.503,10000000,0
0.45,0.0652313,0.000340534,-0,-nan,-0.0162761,8.49678e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.27451,-0.0684941,116.999,10000000,0
0.5,0.0666457,0.000347917,-0,-nan,-0.0188592,9.84526e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.280463,-0.0793645,119.69,10000000,0
0.55,0.0682794,0.000356445,-0,-nan,-0.0210487,0.000109882,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.287338,-0.0885785,120.029,10000000,0
0.6,0.0702543,0.000366754,-0,-nan,-0.0224382,0.000117136,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.295648,-0.0944259,117.356,10000000,0
0.65,0.0724834,0.000378391,-0,-nan,-0.0227181,0.000118597,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.305029,-0.0956037,117.252,10000000,0
0.7,0.0748369,0.000390677,-0,-nan,-0.0216485,0.000113013,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.314933,-0.0911026,118.938,10000000,0
0.75,0.077107,0.000402527,-0,-nan,-0.0192735,0.000100615,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.324486,-0.081108,117.766,10000000,0
0.8,0.0791064,0.000412964,-0,-nan,-0.0159098,8.30548e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.3329,-0.0669525,118.936,10000000,0
0.1,0.0575164,0.00030026,-0,-nan,-2.02503e-05,1.05715e-07,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.242044,-8.52185e-05,117.454,10000000,0
0.15,0.0568368,0.000296712,-0,-nan,-0.00137485,7.17732e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.239184,-0.00578575,118.17,10000000,0
0.2,0.0572298,0.000298763,-0,-nan,-0.00345042,1.80126e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.240838,-0.0145203,118.03,10000000,0
0.25,0.058637,0.00030611,-0,-nan,-0.00595151,3.10694e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.24676,-0.0250455,117.982,10000000,0
0.3,0.06052,0.00031594,-0,-nan,-0.00859785,4.48844e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.254684,-0.036182,116.451,10000000,0
0.35,0.0623975,0.000325741,-0,-nan,-0.0112496,5.87277e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.262585,-0.0473414,119.885,10000000,0
0.4,0.0640322,0.000334275,-0,-nan,-0.0138889,7.2506e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.24093,1.09334,0.269464,-0.0584483,119.321,10000000,0
0.45,0.0654543,0.000341698,-0,-nan,-0.0165163,8.62216e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.275449,-0.0695048,119.876,10000000,0
0.5,0.0668733,0.000349105,-0,-nan,-0.0190154,9.92679e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.28142,-0.0800217,118.895,10000000,0
0.55,0.0685106,0.000357652,-0,-nan,-0.0211132,0.000110219,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.28831,-0.0888498,118.72,10000000,0
0.6,0.0704881,0.000367975,-0,-nan,-0.0224173,0.000117027,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.296633,-0.0943377,118.77,10000000,0
