z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0805088,0.000420285,-0,-nan,-0.0331092,0.000172842,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.338802,-0.139332,117.695,10000000,0
0.45,0.08203,0.000428226,-0,-nan,-0.0378015,0.000197338,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.345204,-0.159079,118.515,10000000,0
0.5,0.0835072,0.000435938,-0,-nan,-0.0425718,0.00022224,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.35142,-0.179153,118.33,10000000,0
0.55,0.0850603,0.000444046,-0,-nan,-0.047242,0.00024662,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.357956,-0.198807,118.871,10000000,0
0.6,0.0867057,0.000452635,-0,-nan,-0.0514041,0.000268348,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.36488,-0.216322,119.552,10000000,0
0.65,0.0883255,0.00046109,-0,-nan,-0.0545457,0.000284748,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.371697,-0.229543,117.849,10000000,0
0.7,0.0897988,0.000468782,-0,-nan,-0.0561096,0.000292912,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.377897,-0.236124,118.037,10000000,0
0.75,0.0910076,0.000475092,-0,-nan,-0.055737,0.000290967,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.382984,-0.234556,118.817,10000000,0
0.8,0.0918921,0.00047971,-0,-nan,-0.0534284,0.000278915,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.386706,-0.224841,119.491,10000000,0
0.1,0.0610692,0.000318806,-0,-nan,-0.0143198,7.47554e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.256995,-0.0602616,117.766,10000000,0
0.15,0.0608598,0.000317713,-0,-nan,-0.0156391,8.16423e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.256114,-0.0658133,118.909,10000000,0
0.2,0.061561,0.000321373,-0,-nan,-0.0182544,9.52953e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.259065,-0.0768194,119.422,10000000,0
0.25,0.0630472,0.000329131,-0,-nan,-0.0218811,0.000114228,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.265319,-0.0920815,118.368,10000000,0
0.3,0.0648438,0.000338509,-0,-nan,-0.0260426,0.000135952,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.27288,-0.109594,118.657,10000000,0
0.35,0.0665821,0.000347583,-0,-nan,-0.0303754,0.000158571,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.280195,-0.127828,118.857,10000000,0
0.4,0.068114,0.00035558,-0,-nan,-0.0347106,0.000181202,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.286642,-0.146072,119.505,10000000,0
0.45,0.0694731,0.000362675,-0,-nan,-0.0390336,0.00020377,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.292361,-0.164264,118.635,10000000,0
0.5,0.070772,0.000369455,-0,-nan,-0.0433311,0.000226204,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.297827,-0.182349,116.409,10000000,0
0.55,0.0720879,0.000376324,-0,-nan,-0.047449,0.000247701,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.303365,-0.199678,118.635,10000000,0
0.6,0.0734138,0.000383246,-0,-nan,-0.051038,0.000266437,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.308945,-0.214781,118.256,10000000,0
0.65,0.0746505,0.000389702,-0,-nan,-0.0536716,0.000280185,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.314149,-0.225864,120.211,10000000,0
0.7,0.0757059,0.000395212,-0,-nan,-0.0548996,0.000286595,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.31859,-0.231032,117.809,10000000,0
0.75,0.0765051,0.000399384,-0,-nan,-0.0544561,0.00028428,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.321954,-0.229166,117.461,10000000,0
0.8,0.0770269,0.000402108,-0,-nan,-0.0523867,0.000273477,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.324149,-0.220457,117.323,10000000,0
0.1,0.0692747,0.000361643,-0,-nan,-0.0144319,7.53407e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.291526,-0.0607334,119.101,10000000,0
0.15,0.0689603,0.000360001,-0,-nan,-0.0157892,8.24262e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.290203,-0.0664452,119.481,10000000,0
0.2,0.069661,0.000363658,-0,-nan,-0.0184887,9.65182e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.293152,-0.0778052,117.35,10000000,0
0.25,0.0712492,0.000371948,-0,-nan,-0.0222309,0.000116054,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.299835,-0.0935533,118.985,10000000,0
0.3,0.0731944,0.000382102,-0,-nan,-0.0265204,0.000138447,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.308021,-0.111605,116.915,10000000,0
0.35,0.0750779,0.000391935,-0,-nan,-0.0309805,0.000161729,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.315948,-0.130374,117.855,10000000,0
0.4,0.0767274,0.000400545,-0,-nan,-0.0354361,0.000184989,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.322889,-0.149124,119.126,10000000,0
0.45,0.0781808,0.000408132,-0,-nan,-0.039873,0.000208152,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.329005,-0.167796,118.354,10000000,0
0.5,0.0795751,0.000415411,-0,-nan,-0.0442802,0.000231159,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.334873,-0.186343,120.611,10000000,0
0.55,0.0810156,0.000422931,-0,-nan,-0.0485034,0.000253205,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.340935,-0.204115,118.46,10000000,0
0.6,0.0825133,0.000430749,-0,-nan,-0.052188,0.00027244,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.347238,-0.219621,118.863,10000000,0
0.65,0.0839626,0.000438315,-0,-nan,-0.0549001,0.000286598,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.353337,-0.231034,119.629,10000000,0
0.7,0.0852593,0.000445084,-0,-nan,-0.0561809,0.000293284,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.358794,-0.236424,119.016,10000000,0
0.75,0.0863054,0.000450545,-0,-nan,-0.0557592,0.000291083,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.363196,-0.234649,118.427,10000000,0
0.8,0.0870567,0.000454467,-0,-nan,-0.0536801,0.000280229,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.366357,-0.2259,120.406,10000000,0
0.1,0.0599552,0.000312991,-0,-nan,-0.0152058,7.93809e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.252307,-0.0639902,118.155,10000000,0
0.15,0.0598005,0.000312183,-0,-nan,-0.0165773,8.65403e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.251656,-0.0697617,118.94,10000000,0
0.2,0.0605537,0.000316114,-0,-nan,-0.0193089,0.0001008,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.254826,-0.0812569,118.307,10000000,0
0.25,0.0620814,0.000324089,-0,-nan,-0.0231077,0.000120631,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.261255,-0.0972432,115.848,10000000,0
0.3,0.0639119,0.000333644,-0,-nan,-0.0274768,0.000143439,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.268958,-0.11563,116.547,10000000,0
0.35,0.0656834,0.000342892,-0,-nan,-0.0320358,0.000167239,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.276413,-0.134815,118.685,10000000,0
0.4,0.067253,0.000351085,-0,-nan,-0.0366072,0.000191103,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.283018,-0.154053,119.472,10000000,0
0.45,0.0686536,0.000358397,-0,-nan,-0.0411749,0.000214948,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.288912,-0.173275,116.901,10000000,0
0.5,0.069989,0.000365368,-0,-nan,-0.0457226,0.000238688,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.294532,-0.192413,117.995,10000000,0
0.55,0.0713224,0.000372329,-0,-nan,-0.0500842,0.000261457,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.300144,-0.210767,117.605,10000000,0
0.6,0.0726329,0.00037917,-0,-nan,-0.0538864,0.000281306,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.305658,-0.226768,119.998,10000000,0
0.65,0.0738173,0.000385353,-0,-nan,-0.0566737,0.000295857,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.310642,-0.238498,118.296,10000000,0
0.7,0.0747843,0.000390401,-0,-nan,-0.0579653,0.0003026,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.314712,-0.243933,116.092,10000000,0
0.75,0.0754696,0.000393978,-0,-nan,-0.0574763,0.000300047,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.317596,-0.241875,116.458,10000000,0
0.8,0.0758666,0.000396051,-0,-nan,-0.0552539,0.000288445,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.319267,-0.232523,117.535,10000000,0
0.1,0.0533772,0.000278651,-0,-nan,-0.0155255,8.10495e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.224625,-0.0653353,116.745,10000000,0
0.15,0.0533688,0.000278607,-0,-nan,-0.0170669,8.90964e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.22459,-0.0718222,118.381,10000000,0
0.2,0.054166,0.000282768,-0,-nan,-0.0198566,0.000103659,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.227945,-0.083562,118.42,10000000,0
0.25,0.0556275,0.000290397,-0,-nan,-0.0235892,0.000123145,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.234095,-0.0992695,118.502,10000000,0
0.3,0.0573296,0.000299282,-0,-nan,-0.0277832,0.000145039,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.241258,-0.116919,119.324,10000000,0
0.35,0.0589585,0.000307785,-0,-nan,-0.0320811,0.000167475,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.248113,-0.135006,119.527,10000000,0
0.4,0.0603965,0.000315292,-0,-nan,-0.036322,0.000189614,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.254164,-0.152852,118.955,10000000,0
0.45,0.0616752,0.000321967,-0,-nan,-0.0404957,0.000211402,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.259545,-0.170416,120.857,10000000,0
0.5,0.0628789,0.000328251,-0,-nan,-0.0445928,0.000232791,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.264611,-0.187658,120.301,10000000,0
0.55,0.0640516,0.000334372,-0,-nan,-0.0484708,0.000253035,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.269546,-0.203978,118.182,10000000,0
0.6,0.0651651,0.000340185,-0,-nan,-0.0518064,0.000270448,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.274232,-0.218015,119.887,10000000,0
0.65,0.0661305,0.000345225,-0,-nan,-0.0542115,0.000283003,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.278295,-0.228136,117.498,10000000,0
0.7,0.066875,0.000349111,-0,-nan,-0.0552835,0.000288599,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.281428,-0.232647,118.738,10000000,0
0.75,0.0673568,0.000351627,-0,-nan,-0.0547978,0.000286064,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.283455,-0.230604,118.82,10000000,0
0.8,0.0675863,0.000352824,-0,-nan,-0.0528204,0.000275741,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.284421,-0.222282,119.841,10000000,0
0.1,0.0562835,0.000293823,-0,-nan,-0.0161386,8.42501e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.236856,-0.0679154,118.211,10000000,0
0.15,0.0562773,0.00029379,-0,-nan,-0.0178478,9.31728e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.236829,-0.0751082,118.954,10000000,0
0.2,0.0570993,0.00029808,-0,-nan,-0.0207811,0.000108486,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.240289,-0.0874525,117.93,10000000,0
0.25,0.058603,0.00030593,-0,-nan,-0.0246132,0.00012849,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.246617,-0.103579,118.277,10000000,0
0.3,0.0603482,0.00031504,-0,-nan,-0.028854,0.000150629,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.253961,-0.121425,119.116,10000000,0
0.35,0.0620091,0.00032371,-0,-nan,-0.0331471,0.00017304,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.260951,-0.139492,117.266,10000000,0
0.4,0.0634634,0.000331302,-0,-nan,-0.0373364,0.00019491,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.267071,-0.157122,118.512,10000000,0
0.45,0.0647454,0.000337995,-0,-nan,-0.0414172,0.000216213,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.272466,-0.174294,117.987,10000000,0
0.5,0.0659487,0.000344276,-0,-nan,-0.0453862,0.000236932,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.27753,-0.190997,118.22,10000000,0
0.55,0.0671287,0.000350436,-0,-nan,-0.0491133,0.000256389,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.282495,-0.206682,118.571,10000000,0
0.6,0.0682679,0.000356383,-0,-nan,-0.0522965,0.000273006,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.287289,-0.220077,119.92,10000000,0
0.65,0.0692807,0.00036167,-0,-nan,-0.0545755,0.000284904,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.291551,-0.229668,118.929,10000000,0
0.7,0.0700944,0.000365918,-0,-nan,-0.0555802,0.000290148,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.294976,-0.233896,117.245,10000000,0
0.75,0.0706612,0.000368877,-0,-nan,-0.0551117,0.000287703,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.297361,-0.231924,118.559,10000000,0
0.8,0.070982,0.000370551,-0,-nan,-0.0532452,0.000277959,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.298711,-0.22407,118.072,10000000,0
0.1,0.0506594,0.000264463,-0,-nan,-0.0169878,8.86832e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.213188,-0.071489,119.739,10000000,0
0.15,0.0508188,0.000265295,-0,-nan,-0.0188283,9.82914e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.213859,-0.0792345,118.243,10000000,0
0.2,0.0517271,0.000270035,-0,-nan,-0.0218588,0.000114111,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.217681,-0.0919875,118.776,10000000,0
0.25,0.0532246,0.000277853,-0,-nan,-0.0257475,0.000134412,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.223983,-0.108352,117.95,10000000,0
0.3,0.0549095,0.000286648,-0,-nan,-0.0300059,0.000156642,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.231073,-0.126273,120.284,10000000,0
0.35,0.0564976,0.000294938,-0,-nan,-0.0342832,0.000178971,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.237757,-0.144273,118.52,10000000,0
0.4,0.0578907,0.000302211,-0,-nan,-0.0384293,0.000200615,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.243619,-0.161721,116.28,10000000,0
0.45,0.0591219,0.000308638,-0,-nan,-0.0424425,0.000221565,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.2488,-0.178609,118.796,10000000,0
0.5,0.0602627,0.000314593,-0,-nan,-0.0463219,0.000241817,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.253601,-0.194935,119.172,10000000,0
0.55,0.0613417,0.000320226,-0,-nan,-0.0499419,0.000260714,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.258142,-0.210168,119.616,10000000,0
0.6,0.0623231,0.000325349,-0,-nan,-0.0530118,0.00027674,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.262272,-0.223087,119.49,10000000,0
0.65,0.0631284,0.000329553,-0,-nan,-0.0551874,0.000288098,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.265661,-0.232243,118.029,10000000,0
0.7,0.0636987,0.00033253,-0,-nan,-0.0561185,0.000292959,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.268061,-0.236161,117.123,10000000,0
0.75,0.0640122,0.000334167,-0,-nan,-0.0556236,0.000290375,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.26938,-0.234079,118.399,10000000,0
0.8,0.0640957,0.000334602,-0,-nan,-0.0537862,0.000280783,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.269731,-0.226346,117.168,10000000,0
0.1,0.0578548,0.000302026,-0,-nan,-0.0164826,8.60459e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.243468,-0.069363,119.858,10000000,0
0.15,0.05785,0.000302,-0,-nan,-0.0182878,9.54695e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.243448,-0.0769597,118.789,10000000,0
0.2,0.0586841,0.000306354,-0,-nan,-0.0212962,0.000111174,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.246958,-0.08962,119.88,10000000,0
0.25,0.0602084,0.000314311,-0,-nan,-0.0251732,0.000131414,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.253373,-0.105935,117.177,10000000,0
0.3,0.0619744,0.00032353,-0,-nan,-0.0294265,0.000153617,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.260805,-0.123834,119.369,10000000,0
0.35,0.0636502,0.000332277,-0,-nan,-0.0337022,0.000175938,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.267857,-0.141828,118.998,10000000,0
0.4,0.065111,0.000339903,-0,-nan,-0.0378482,0.000197581,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.274004,-0.159275,118.938,10000000,0
0.45,0.0663929,0.000346595,-0,-nan,-0.041863,0.00021854,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.279399,-0.17617,121.178,10000000,0
0.5,0.0675944,0.000352867,-0,-nan,-0.0457475,0.000238819,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.284455,-0.192518,118.292,10000000,0
0.55,0.0687773,0.000359042,-0,-nan,-0.049379,0.000257776,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.289433,-0.2078,118.676,10000000,0
0.6,0.0699301,0.00036506,-0,-nan,-0.0524686,0.000273905,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.294284,-0.220802,116.947,10000000,0
0.65,0.070969,0.000370484,-0,-nan,-0.0546725,0.00028541,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.298656,-0.230076,119.608,10000000,0
0.7,0.0718214,0.000374933,-0,-nan,-0.0556392,0.000290456,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.302243,-0.234144,118.442,10000000,0
0.75,0.0724357,0.00037814,-0,-nan,-0.0551844,0.000288082,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.304828,-0.23223,117.811,10000000,0
0.8,0.0728077,0.000380082,-0,-nan,-0.0533873,0.000278701,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.306394,-0.224668,116.571,10000000,0
0.1,0.0619596,0.000323455,-0,-nan,-0.0147276,7.68845e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.260742,-0.0619778,118.239,10000000,0
0.15,0.0617663,0.000322445,-0,-nan,-0.0161499,8.43091e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.259929,-0.0679631,120.595,10000000,0
0.2,0.0624901,0.000326223,-0,-nan,-0.0188606,9.84597e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.262975,-0.0793703,119.779,10000000,0
0.25,0.0640005,0.000334107,-0,-nan,-0.02256,0.000117772,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.269331,-0.0949382,117.346,10000000,0
0.3,0.0658173,0.000343591,-0,-nan,-0.0267633,0.000139714,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.276976,-0.112627,118.116,10000000,0
0.35,0.0675692,0.000352736,-0,-nan,-0.0311056,0.000162383,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.284349,-0.130901,118.758,10000000,0
0.4,0.0691077,0.000360767,-0,-nan,-0.0354197,0.000184904,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.290823,-0.149055,118.017,10000000,0
0.45,0.0704676,0.000367866,-0,-nan,-0.0396932,0.000207213,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.296546,-0.16704,117.846,10000000,0
0.5,0.0717636,0.000374632,-0,-nan,-0.043916,0.000229257,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.302,-0.18481,117.705,10000000,0
0.55,0.0730755,0.000381481,-0,-nan,-0.0479406,0.000250267,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.307521,-0.201747,117.974,10000000,0
0.6,0.0743997,0.000388393,-0,-nan,-0.0514306,0.000268486,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.313093,-0.216434,116.156,10000000,0
0.65,0.0756388,0.000394862,-0,-nan,-0.0539773,0.000281781,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.318308,-0.227151,116.863,10000000,0
