z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.3,0.07418,0.000387246,-0,-nan,-0.0337578,0.000176228,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.312169,-0.142062,116.789,10000000,0
0.35,0.0749382,0.000391204,-0,-nan,-0.0410886,0.000214497,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.315359,-0.172912,118.827,10000000,0
0.4,0.0756142,0.000394733,-0,-nan,-0.0489382,0.000255475,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.318205,-0.205945,119.061,10000000,0
0.45,0.0762266,0.00039793,-0,-nan,-0.0572511,0.000298871,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.320782,-0.240928,117.392,10000000,0
0.5,0.0767868,0.000400854,-0,-nan,-0.0661378,0.000345263,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.323139,-0.278325,119.044,10000000,0
0.55,0.0772709,0.000403382,-0,-nan,-0.0757018,0.00039519,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.325176,-0.318573,119.673,10000000,0
0.6,0.0776278,0.000405245,-0,-nan,-0.0858978,0.000448417,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.326678,-0.361481,118.754,10000000,0
0.65,0.077817,0.000406232,-0,-nan,-0.0964068,0.000503278,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.327474,-0.405705,118.359,10000000,0
0.7,0.0778226,0.000406262,-0,-nan,-0.106678,0.000556894,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.327498,-0.448927,120.325,10000000,0
0.75,0.0776681,0.000405455,-0,-nan,-0.115781,0.000604417,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.326848,-0.487236,118.017,10000000,0
0.8,0.0774034,0.000404073,-0,-nan,-0.122416,0.000639057,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.325734,-0.51516,120.284,10000000,0
0.1,0.0721577,0.00037669,-0,-nan,-0.0155554,8.12051e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.303658,-0.0654613,118.817,10000000,0
0.15,0.0722718,0.000377285,-0,-nan,-0.0180379,9.41646e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.304139,-0.0759084,118.134,10000000,0
0.2,0.0727339,0.000379697,-0,-nan,-0.0220626,0.000115175,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.306083,-0.0928451,119.918,10000000,0
0.25,0.0734441,0.000383404,-0,-nan,-0.0274439,0.000143267,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.309072,-0.115491,118.329,10000000,0
0.3,0.0742065,0.000387384,-0,-nan,-0.0337851,0.00017637,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.31228,-0.142177,118.69,10000000,0
0.35,0.0749046,0.000391028,-0,-nan,-0.040713,0.000212536,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.315218,-0.171331,120.667,10000000,0
0.4,0.0755126,0.000394203,-0,-nan,-0.047979,0.000250468,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.317777,-0.201908,120.013,10000000,0
0.45,0.0760504,0.00039701,-0,-nan,-0.0555288,0.00028988,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.32004,-0.23368,117.759,10000000,0
0.5,0.0765345,0.000399537,-0,-nan,-0.0634527,0.000331246,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.322077,-0.267026,118.741,10000000,0
0.55,0.076952,0.000401717,-0,-nan,-0.071834,0.000374999,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.323834,-0.302296,118.662,10000000,0
0.6,0.0772661,0.000403356,-0,-nan,-0.0806292,0.000420913,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.325156,-0.339309,117.585,10000000,0
0.65,0.0774456,0.000404294,-0,-nan,-0.089569,0.000467582,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.325911,-0.37693,120.705,10000000,0
0.7,0.0774791,0.000404469,-0,-nan,-0.0981987,0.000512632,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.326052,-0.413246,117.876,10000000,0
0.75,0.0773852,0.000403978,-0,-nan,-0.105765,0.00055213,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.325657,-0.445086,117.765,10000000,0
0.8,0.0772029,0.000403027,-0,-nan,-0.111227,0.000580646,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.32489,-0.468074,119.446,10000000,0
0.1,0.0690331,0.000360378,-0,-nan,-0.0159357,8.31903e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.290509,-0.0670616,117.726,10000000,0
0.15,0.0691925,0.00036121,-0,-nan,-0.018573,9.69577e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.29118,-0.07816,118.865,10000000,0
0.2,0.0696862,0.000363787,-0,-nan,-0.0227447,0.000118736,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.293258,-0.0957158,118.985,10000000,0
0.25,0.0704087,0.000367559,-0,-nan,-0.0282558,0.000147506,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.296298,-0.118908,119.988,10000000,0
0.3,0.0711704,0.000371535,-0,-nan,-0.0347034,0.000181164,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.299504,-0.146041,119.766,10000000,0
0.35,0.0718634,0.000375152,-0,-nan,-0.0417117,0.00021775,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.30242,-0.175534,118.526,10000000,0
0.4,0.0724674,0.000378305,-0,-nan,-0.0490318,0.000255964,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.304962,-0.206339,119.733,10000000,0
0.45,0.073002,0.000381096,-0,-nan,-0.0566091,0.000295519,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.307212,-0.238226,115.586,10000000,0
0.5,0.0734793,0.000383588,-0,-nan,-0.0645328,0.000336884,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.30922,-0.271571,117.096,10000000,0
0.55,0.0738804,0.000385682,-0,-nan,-0.072885,0.000380485,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.310908,-0.306719,119.397,10000000,0
0.6,0.074165,0.000387167,-0,-nan,-0.0816219,0.000426095,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.312106,-0.343486,117.387,10000000,0
0.65,0.0743038,0.000387892,-0,-nan,-0.0904772,0.000472323,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.31269,-0.380752,119.978,10000000,0
0.7,0.0742891,0.000387816,-0,-nan,-0.0990036,0.000516834,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.312628,-0.416633,118.338,10000000,0
0.75,0.0741451,0.000387064,-0,-nan,-0.106461,0.000555766,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.312022,-0.448017,117.798,10000000,0
0.8,0.0739163,0.000385869,-0,-nan,-0.111832,0.000583805,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.311059,-0.47062,117.009,10000000,0
0.1,0.0657775,0.000343383,-0,-nan,-0.0158738,8.28672e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.276809,-0.0668012,118.96,10000000,0
0.15,0.0659287,0.000344172,-0,-nan,-0.0180565,9.42616e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.277445,-0.0759866,118.11,10000000,0
0.2,0.0664235,0.000346755,-0,-nan,-0.0219023,0.000114338,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.279528,-0.0921706,118.083,10000000,0
0.25,0.0671581,0.00035059,-0,-nan,-0.0272527,0.000142269,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.282619,-0.114686,118.14,10000000,0
0.3,0.0679433,0.000354688,-0,-nan,-0.033707,0.000175963,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.285923,-0.141848,118.413,10000000,0
0.35,0.0686702,0.000358483,-0,-nan,-0.0408772,0.000213394,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.288982,-0.172022,117.017,10000000,0
0.4,0.0693182,0.000361866,-0,-nan,-0.0485005,0.00025319,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.291709,-0.204103,117.903,10000000,0
0.45,0.0699048,0.000364928,-0,-nan,-0.0565208,0.000295059,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.294178,-0.237854,118.507,10000000,0
0.5,0.0704356,0.000367699,-0,-nan,-0.0650401,0.000339533,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.296411,-0.273706,119.855,10000000,0
0.55,0.0708805,0.000370021,-0,-nan,-0.0741531,0.000387106,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.298284,-0.312056,118.891,10000000,0
0.6,0.0711859,0.000371616,-0,-nan,-0.0838143,0.00043754,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.299569,-0.352713,117.838,10000000,0
0.65,0.0713159,0.000372294,-0,-nan,-0.0937226,0.000489265,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.300116,-0.394409,118.428,10000000,0
0.7,0.0712602,0.000372003,-0,-nan,-0.103363,0.000539591,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.299882,-0.434978,118.332,10000000,0
0.75,0.0710488,0.0003709,-0,-nan,-0.111872,0.000584012,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.298992,-0.470787,116.44,10000000,0
0.8,0.0707367,0.000369271,-0,-nan,-0.118049,0.000616259,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.297679,-0.496783,117.239,10000000,0
0.1,0.0766174,0.000399971,-0,-nan,-0.0155496,8.11747e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.322426,-0.0654368,119.163,10000000,0
0.15,0.0767004,0.000400404,-0,-nan,-0.0180331,9.41392e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.322775,-0.0758879,117.707,10000000,0
0.2,0.0771471,0.000402736,-0,-nan,-0.0220669,0.000115197,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.324655,-0.0928634,117.567,10000000,0
0.25,0.0778604,0.000406459,-0,-nan,-0.0274647,0.000143376,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.327657,-0.115579,116.618,10000000,0
0.3,0.0786353,0.000410504,-0,-nan,-0.0338278,0.000176593,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.330918,-0.142356,119.732,10000000,0
0.35,0.0793461,0.000414215,-0,-nan,-0.0407813,0.000212893,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.333909,-0.171618,118.116,10000000,0
0.4,0.0799628,0.000417434,-0,-nan,-0.0480756,0.000250972,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.336504,-0.202315,118.777,10000000,0
0.45,0.0805059,0.000420269,-0,-nan,-0.0556561,0.000290545,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.33879,-0.234215,119.496,10000000,0
0.5,0.0809969,0.000422833,-0,-nan,-0.0636139,0.000332087,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.340856,-0.267704,117.906,10000000,0
0.55,0.0814289,0.000425088,-0,-nan,-0.0720327,0.000376036,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.342674,-0.303132,116.809,10000000,0
0.6,0.0817692,0.000426865,-0,-nan,-0.0808693,0.000422166,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.344106,-0.340319,117.815,10000000,0
0.65,0.0819857,0.000427995,-0,-nan,-0.0898531,0.000469065,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.345017,-0.378126,120.733,10000000,0
0.7,0.0820641,0.000428404,-0,-nan,-0.0985277,0.00051435,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.345347,-0.41463,118.72,10000000,0
0.75,0.082018,0.000428163,-0,-nan,-0.106136,0.000554066,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.345153,-0.446647,117.509,10000000,0
0.8,0.0818813,0.000427449,-0,-nan,-0.111632,0.000582758,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.344578,-0.469776,119.541,10000000,0
0.1,0.0777463,0.000405864,-0,-nan,-0.015804,8.25026e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.327177,-0.0665072,117.857,10000000,0
0.15,0.0778067,0.000406179,-0,-nan,-0.0179439,9.36736e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.327431,-0.0755125,117.612,10000000,0
0.2,0.0782512,0.000408499,-0,-nan,-0.0217717,0.000113656,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.329301,-0.0916209,118.055,10000000,0
0.25,0.0789841,0.000412325,-0,-nan,-0.0271306,0.000141631,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.332386,-0.114173,118.612,10000000,0
0.3,0.0797931,0.000416549,-0,-nan,-0.0336176,0.000175496,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.33579,-0.141472,117.456,10000000,0
0.35,0.0805455,0.000420476,-0,-nan,-0.0408409,0.000213204,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.338957,-0.171869,117.205,10000000,0
0.4,0.0812079,0.000423934,-0,-nan,-0.048535,0.00025337,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.341744,-0.204248,117.783,10000000,0
0.45,0.0817999,0.000427025,-0,-nan,-0.0566442,0.000295703,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.344236,-0.238374,118.082,10000000,0
0.5,0.0823415,0.000429852,-0,-nan,-0.0652731,0.000340749,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.346514,-0.274686,119.009,10000000,0
0.55,0.0828205,0.000432352,-0,-nan,-0.0745193,0.000389017,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.34853,-0.313597,119.131,10000000,0
0.6,0.0831964,0.000434315,-0,-nan,-0.0843379,0.000440274,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.350112,-0.354916,120.309,10000000,0
0.65,0.0834306,0.000435537,-0,-nan,-0.094423,0.000492922,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.351098,-0.397357,119.659,10000000,0
0.7,0.0835053,0.000435927,-0,-nan,-0.10425,0.000544222,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.351412,-0.438712,119.852,10000000,0
0.75,0.0834355,0.000435563,-0,-nan,-0.112938,0.000589578,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.351118,-0.475274,118.289,10000000,0
0.8,0.0832606,0.00043465,-0,-nan,-0.119259,0.000622576,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.350382,-0.501875,116.396,10000000,0
0.1,0.0779794,0.000407082,-0,-nan,-0.0156738,8.18233e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.328158,-0.0659597,119.485,10000000,0
0.15,0.0780436,0.000407416,-0,-nan,-0.0179398,9.36523e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.328428,-0.0754954,117.061,10000000,0
0.2,0.0784866,0.000409729,-0,-nan,-0.0218445,0.000114036,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.330292,-0.0919273,119.447,10000000,0
0.25,0.0792125,0.000413518,-0,-nan,-0.0272188,0.000142092,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.333347,-0.114544,118.842,10000000,0
0.3,0.0800103,0.000417682,-0,-nan,-0.0336606,0.000175721,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.336704,-0.141653,116.211,10000000,0
0.35,0.0807486,0.000421536,-0,-nan,-0.0407838,0.000212906,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.339811,-0.171629,118.383,10000000,0
0.4,0.0813944,0.000424908,-0,-nan,-0.0483283,0.000252291,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.342529,-0.203378,120.57,10000000,0
0.45,0.0819681,0.000427903,-0,-nan,-0.0562382,0.000293583,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.344943,-0.236665,117.487,10000000,0
0.5,0.0824907,0.000430631,-0,-nan,-0.0646125,0.0003373,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.347143,-0.271906,120.216,10000000,0
0.55,0.0829533,0.000433046,-0,-nan,-0.0735433,0.000383922,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.349089,-0.309489,117.558,10000000,0
0.6,0.0833191,0.000434955,-0,-nan,-0.0829857,0.000433215,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.350629,-0.349226,117.621,10000000,0
0.65,0.0835518,0.00043617,-0,-nan,-0.0926474,0.000483652,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.351608,-0.389885,116.946,10000000,0
