z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0693919,0.000362254,-0,-nan,-0.0152381,7.95494e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.292019,-0.0641261,117.284,10000000,0
0.15,0.069114,0.000360804,-0,-nan,-0.0166923,8.71404e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.29085,-0.0702454,119.378,10000000,0
0.2,0.0698564,0.000364678,-0,-nan,-0.0195259,0.000101933,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.293974,-0.0821703,117.169,10000000,0
0.25,0.0714841,0.000373175,-0,-nan,-0.0234248,0.000122287,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.300824,-0.0985779,118.848,10000000,0
0.3,0.0734637,0.000383508,-0,-nan,-0.027875,0.000145518,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.309155,-0.117305,117.339,10000000,0
0.35,0.0753772,0.000393497,-0,-nan,-0.0324872,0.000169595,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.317207,-0.136715,118.488,10000000,0
0.4,0.0770542,0.000402251,-0,-nan,-0.0370822,0.000193583,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.324264,-0.156052,117.367,10000000,0
0.45,0.0785332,0.000409972,-0,-nan,-0.041646,0.000217407,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.330488,-0.175257,117.586,10000000,0
0.5,0.0799484,0.000417359,-0,-nan,-0.0461677,0.000241012,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.336444,-0.194286,117.726,10000000,0
0.55,0.0813993,0.000424934,-0,-nan,-0.0504893,0.000263572,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.34255,-0.212472,119.016,10000000,0
0.6,0.0828918,0.000432725,-0,-nan,-0.0542493,0.000283201,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.34883,-0.228295,117.575,10000000,0
0.65,0.0843192,0.000440176,-0,-nan,-0.0570062,0.000297592,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.354837,-0.239897,119.781,10000000,0
0.7,0.0855784,0.00044675,-0,-nan,-0.0582953,0.000304322,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.360136,-0.245322,116.765,10000000,0
0.75,0.0865766,0.000451961,-0,-nan,-0.057845,0.000301971,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.364337,-0.243427,118.223,10000000,0
0.8,0.0872762,0.000455613,-0,-nan,-0.055707,0.000290811,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.367281,-0.23443,119.157,10000000,0
0.1,0.0563711,0.000294281,-0,-nan,-0.0156711,8.18097e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.237225,-0.0659482,117.632,10000000,0
0.15,0.0563277,0.000294054,-0,-nan,-0.0172747,9.0181e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.237042,-0.0726965,118.873,10000000,0
0.2,0.0571216,0.000298197,-0,-nan,-0.0201221,0.000105045,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.240383,-0.0846791,118.907,10000000,0
0.25,0.0586109,0.000305971,-0,-nan,-0.0238982,0.000124758,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.24665,-0.10057,118.676,10000000,0
