z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.068869,0.000359521,-0,-nan,-0.055302,0.000288696,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.289819,-0.232725,117.464,10000000,0
0.8,0.0691294,0.00036088,-0,-nan,-0.0533026,0.000278258,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.290915,-0.224311,117.874,10000000,0
0.1,0.0524275,0.000273693,-0,-nan,-0.0161907,8.4522e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.220629,-0.0681346,117.573,10000000,0
0.15,0.0525005,0.000274074,-0,-nan,-0.0179555,9.37352e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.220936,-0.0755616,118.264,10000000,0
0.2,0.0533402,0.000278457,-0,-nan,-0.0208765,0.000108983,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.22447,-0.0878536,118.789,10000000,0
0.25,0.054798,0.000286066,-0,-nan,-0.0246312,0.000128584,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.230604,-0.103654,119.04,10000000,0
0.3,0.0564631,0.000294758,-0,-nan,-0.0287455,0.000150062,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.237612,-0.120969,118.219,10000000,0
0.35,0.058038,0.00030298,-0,-nan,-0.0328791,0.000171641,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.244239,-0.138364,118.232,10000000,0
0.4,0.0594148,0.000310167,-0,-nan,-0.0368859,0.000192558,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.250033,-0.155226,118.04,10000000,0
0.45,0.060627,0.000316495,-0,-nan,-0.0407645,0.000212805,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.255134,-0.171548,117.626,10000000,0
0.5,0.0617569,0.000322393,-0,-nan,-0.044515,0.000232384,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.259889,-0.187331,117.614,10000000,0
0.55,0.0628485,0.000328092,-0,-nan,-0.0480175,0.000250668,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.264483,-0.20207,117.125,10000000,0
0.6,0.0638795,0.000333474,-0,-nan,-0.0509921,0.000266197,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.268822,-0.214588,118.919,10000000,0
0.65,0.0647716,0.000338131,-0,-nan,-0.0531069,0.000277237,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.272576,-0.223488,119.54,10000000,0
0.7,0.0654612,0.000341731,-0,-nan,-0.0540229,0.000282019,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.275478,-0.227343,117.125,10000000,0
0.75,0.0659125,0.000344087,-0,-nan,-0.0535639,0.000279623,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.277377,-0.225411,119.113,10000000,0
0.8,0.0661361,0.000345254,-0,-nan,-0.0518086,0.00027046,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.278318,-0.218024,118.156,10000000,0
0.1,0.0604491,0.00031557,-0,-nan,-0.0148885,7.7724e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.254386,-0.0626546,116.87,10000000,0
0.15,0.0602673,0.00031462,-0,-nan,-0.0162058,8.46009e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.253621,-0.0681983,117.174,10000000,0
0.2,0.061,0.000318444,-0,-nan,-0.0188803,9.85627e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.256704,-0.0794533,117.83,10000000,0
0.25,0.0625174,0.000326364,-0,-nan,-0.0226268,0.00011812,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.263089,-0.0952193,118.328,10000000,0
0.3,0.0643451,0.000335905,-0,-nan,-0.0269542,0.000140711,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.270781,-0.11343,116.073,10000000,0
0.35,0.0661171,0.000345155,-0,-nan,-0.0314846,0.000164361,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.278238,-0.132495,117.878,10000000,0
0.4,0.0676874,0.000353353,-0,-nan,-0.0360408,0.000188146,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.284846,-0.151669,118.19,10000000,0
0.45,0.0690892,0.000360671,-0,-nan,-0.0406059,0.000211978,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.290745,-0.17088,118.756,10000000,0
0.5,0.0704287,0.000367663,-0,-nan,-0.045163,0.000235767,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.296383,-0.190058,118.853,10000000,0
0.55,0.0717728,0.00037468,-0,-nan,-0.0495445,0.00025864,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.302039,-0.208496,116.777,10000000,0
0.6,0.073103,0.000381624,-0,-nan,-0.0533737,0.00027863,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.307636,-0.224611,117.959,10000000,0
0.65,0.0743149,0.00038795,-0,-nan,-0.05619,0.000293332,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.312737,-0.236462,119.224,10000000,0
0.7,0.0753153,0.000393173,-0,-nan,-0.0575049,0.000300196,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.316946,-0.241996,117.052,10000000,0
0.75,0.0760357,0.000396933,-0,-nan,-0.0570262,0.000297697,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.319978,-0.239981,119.419,10000000,0
0.8,0.0764656,0.000399178,-0,-nan,-0.0547962,0.000286055,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.321787,-0.230597,118.04,10000000,0
0.1,0.0431889,0.000225464,-0,-nan,-0.017325,9.04438e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.18175,-0.0729082,117.682,10000000,0
0.15,0.043545,0.000227322,-0,-nan,-0.0192232,0.000100353,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.183249,-0.0808965,119.109,10000000,0
0.2,0.044546,0.000232547,-0,-nan,-0.0222501,0.000116154,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.187461,-0.0936343,117.445,10000000,0
0.25,0.046019,0.000240237,-0,-nan,-0.0260801,0.000136148,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.19366,-0.109752,117.681,10000000,0
0.3,0.0476129,0.000248557,-0,-nan,-0.0302402,0.000157865,0,-nan,0.237628,0.0012405,-0,-nan,0.172748,0.139444,0.200367,-0.127259,115.584,10000000,0
0.35,0.0490975,0.000256307,-0,-nan,-0.0343942,0.00017955,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.206615,-0.14474,118.495,10000000,0
0.4,0.0504047,0.000263131,-0,-nan,-0.0384011,0.000200468,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.212116,-0.161602,119.231,10000000,0
0.45,0.0515653,0.000269189,-0,-nan,-0.0422617,0.000220621,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.217,-0.177848,119.066,10000000,0
0.5,0.0526231,0.000274711,-0,-nan,-0.0459761,0.000240012,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.221452,-0.19348,118.14,10000000,0
0.55,0.0535725,0.000279668,-0,-nan,-0.0494245,0.000258014,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.225447,-0.207991,118.113,10000000,0
0.6,0.0543552,0.000283753,-0,-nan,-0.0523308,0.000273185,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.228741,-0.220222,117.508,10000000,0
0.65,0.0549006,0.000286601,-0,-nan,-0.0543707,0.000283834,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.231036,-0.228806,117.564,10000000,0
0.7,0.0551671,0.000287992,-0,-nan,-0.0552168,0.000288251,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.232157,-0.232367,117.029,10000000,0
0.75,0.0551647,0.000287979,-0,-nan,-0.0547047,0.000285578,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.232147,-0.230212,117.348,10000000,0
0.8,0.0549518,0.000286868,-0,-nan,-0.0529227,0.000276275,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.231252,-0.222713,117.749,10000000,0
0.1,0.0484767,0.000253068,-0,-nan,-0.0164478,8.58642e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.204003,-0.0692165,117.693,10000000,0
0.15,0.0486396,0.000253918,-0,-nan,-0.0182093,9.506e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.204688,-0.0766296,118.191,10000000,0
0.2,0.0495249,0.000258539,-0,-nan,-0.0211365,0.000110341,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.208414,-0.0889479,118.645,10000000,0
0.25,0.0509772,0.00026612,-0,-nan,-0.0249094,0.000130037,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.214525,-0.104825,117.825,10000000,0
0.3,0.0526095,0.000274641,-0,-nan,-0.029053,0.000151667,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.221394,-0.122263,119.098,10000000,0
0.35,0.0541493,0.000282679,-0,-nan,-0.0332248,0.000173446,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.227875,-0.139819,116.54,10000000,0
0.4,0.055503,0.000289746,-0,-nan,-0.0372774,0.000194602,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.233571,-0.156873,116.614,10000000,0
0.45,0.056702,0.000296005,-0,-nan,-0.0412079,0.00021512,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.238617,-0.173414,118.516,10000000,0
