z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0606178,0.000316448,-0,-nan,-0.0193187,0.000100851,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.255095,-0.0812982,120.556,10000000,0
0.45,0.0620221,0.000323779,-0,-nan,-0.0222285,0.000116041,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.261005,-0.0935434,121.279,10000000,0
0.5,0.0634062,0.000331004,-0,-nan,-0.0250289,0.00013066,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.26683,-0.105328,117.173,10000000,0
0.55,0.0649386,0.000339004,-0,-nan,-0.0274773,0.000143441,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.273279,-0.115632,117.188,10000000,0
0.6,0.0666942,0.000348168,-0,-nan,-0.0291953,0.00015241,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.280667,-0.122862,120.425,10000000,0
0.65,0.0685795,0.00035801,-0,-nan,-0.0298663,0.000155913,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.2886,-0.125685,119.727,10000000,0
0.7,0.0704753,0.000367906,-0,-nan,-0.0292292,0.000152587,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.296578,-0.123004,117.674,10000000,0
0.75,0.0722184,0.000377006,-0,-nan,-0.0272833,0.000142429,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.303914,-0.114815,118.413,10000000,0
0.8,0.0736803,0.000384638,-0,-nan,-0.0242989,0.000126849,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.310066,-0.102256,117.346,10000000,0
0.1,0.0538284,0.000281007,-0,-nan,-0.00473064,2.46959e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.226524,-0.0199078,119.435,10000000,0
0.15,0.0533455,0.000278486,-0,-nan,-0.0060474,3.15699e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.224492,-0.025449,119.818,10000000,0
0.2,0.0538594,0.000281168,-0,-nan,-0.00824064,4.30196e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.226654,-0.0346788,118.476,10000000,0
0.25,0.0552911,0.000288642,-0,-nan,-0.0110141,5.74981e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.232679,-0.0463502,119.152,10000000,0
0.3,0.0571391,0.000298289,-0,-nan,-0.0140275,7.32295e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.240456,-0.0590316,118.28,10000000,0
0.35,0.0589708,0.000307851,-0,-nan,-0.0170796,8.91625e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.248165,-0.0718756,119.791,10000000,0
0.4,0.0605819,0.000316261,-0,-nan,-0.020116,0.000105013,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.254945,-0.0846532,116.718,10000000,0
0.45,0.0620011,0.000323669,-0,-nan,-0.023135,0.000120774,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.260917,-0.0973583,117.091,10000000,0
0.5,0.0633986,0.000330964,-0,-nan,-0.0260423,0.00013595,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.266798,-0.109593,118.834,10000000,0
0.55,0.0649393,0.000339007,-0,-nan,-0.0285836,0.000149217,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.273281,-0.120287,119.282,10000000,0
0.6,0.066694,0.000348167,-0,-nan,-0.0303643,0.000158513,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.280666,-0.127781,118.812,10000000,0
0.65,0.0685679,0.00035795,-0,-nan,-0.0310541,0.000162113,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.288552,-0.130684,117.756,10000000,0
0.7,0.0704413,0.000367729,-0,-nan,-0.0303805,0.000158597,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.296436,-0.127849,118.422,10000000,0
0.75,0.0721537,0.000376668,-0,-nan,-0.0283431,0.000147961,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.303642,-0.119275,118.533,10000000,0
0.8,0.0735804,0.000384116,-0,-nan,-0.0252236,0.000131676,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.309646,-0.106147,116.132,10000000,0
0.1,0.0701997,0.000366472,-0,-nan,-0.00120272,6.2787e-06,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.295419,-0.00506136,118.717,10000000,0
0.15,0.0693889,0.000362239,-0,-nan,-0.00203804,1.06394e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.292007,-0.0085766,119.424,10000000,0
0.2,0.0698514,0.000364653,-0,-nan,-0.00380694,1.98738e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.293953,-0.0160206,118.161,10000000,0
0.25,0.0715164,0.000373346,-0,-nan,-0.00628113,3.27901e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.30096,-0.0264326,118.43,10000000,0
0.3,0.0737443,0.000384976,-0,-nan,-0.00915029,4.77683e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.310336,-0.0385068,117.319,10000000,0
0.35,0.0759679,0.000396583,-0,-nan,-0.0122104,6.37432e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.319693,-0.0513845,118.627,10000000,0
0.4,0.0779113,0.000406728,-0,-nan,-0.0153941,8.03631e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.327871,-0.0647823,118.871,10000000,0
0.45,0.0796111,0.000415601,-0,-nan,-0.0186942,9.75912e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.335024,-0.0786703,119.3,10000000,0
0.5,0.0813068,0.000424452,-0,-nan,-0.0220129,0.000114915,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.34216,-0.0926359,119.375,10000000,0
0.55,0.0832447,0.000434568,-0,-nan,-0.0250735,0.000130893,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.350315,-0.105516,117.307,10000000,0
0.6,0.0855499,0.000446602,-0,-nan,-0.0274201,0.000143143,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.360016,-0.115391,120.571,10000000,0
0.65,0.088109,0.000459961,-0,-nan,-0.0286294,0.000149456,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.370786,-0.12048,117.761,10000000,0
0.7,0.0907637,0.00047382,-0,-nan,-0.0283171,0.000147826,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.381958,-0.119166,118.481,10000000,0
0.75,0.0932782,0.000486946,-0,-nan,-0.0263913,0.000137772,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.392539,-0.111062,118.228,10000000,0
0.8,0.0954511,0.000498289,-0,-nan,-0.0230954,0.000120567,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.401683,-0.0971917,118.215,10000000,0
0.1,0.061438,0.000320732,-0,-nan,-0.00477566,2.49309e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.258547,-0.0200972,119.265,10000000,0
0.15,0.0608543,0.000317685,-0,-nan,-0.0061649,3.21834e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.256091,-0.0259435,116.586,10000000,0
0.2,0.061392,0.000320492,-0,-nan,-0.0084213,4.39627e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.258354,-0.035439,117.749,10000000,0
0.25,0.0629675,0.000328717,-0,-nan,-0.0112259,5.86037e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.264984,-0.0472414,117.194,10000000,0
0.3,0.0650137,0.000339398,-0,-nan,-0.0142253,7.42618e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.273595,-0.0598638,118.569,10000000,0
0.35,0.0670385,0.000349968,-0,-nan,-0.0172149,8.98687e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.282116,-0.0724448,119.318,10000000,0
0.4,0.068808,0.000359205,-0,-nan,-0.0201416,0.000105147,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.289562,-0.084761,118.183,10000000,0
0.45,0.0703553,0.000367282,-0,-nan,-0.0230096,0.000120119,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.296074,-0.0968303,116.893,10000000,0
0.5,0.0718808,0.000375245,-0,-nan,-0.0257383,0.000134364,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.302493,-0.108314,118.413,10000000,0
0.55,0.0735846,0.000384139,-0,-nan,-0.0281,0.000146693,0,-nan,0.237628,0.00124051,-0,-nan,0.140309,0.113989,0.309663,-0.118252,118.565,10000000,0
0.6,0.0755619,0.000394461,-0,-nan,-0.0297374,0.00015524,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.317984,-0.125143,118.474,10000000,0
0.65,0.0777129,0.00040569,-0,-nan,-0.0303568,0.000158473,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.327036,-0.127749,119.639,10000000,0
0.7,0.079905,0.000417133,-0,-nan,-0.0297205,0.000155152,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.336261,-0.125072,117.658,10000000,0
0.75,0.0819492,0.000427804,-0,-nan,-0.0278419,0.000145345,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.344864,-0.117166,118.036,10000000,0
0.8,0.0836901,0.000436892,-0,-nan,-0.0249899,0.000130456,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.35219,-0.105164,118.387,10000000,0
0.1,0.051832,0.000270585,-0,-nan,-0.00557365,2.90968e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.218123,-0.0234554,119.268,10000000,0
0.15,0.0514157,0.000268411,-0,-nan,-0.0070152,3.66223e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.216371,-0.0295218,119.293,10000000,0
0.2,0.0519618,0.000271262,-0,-nan,-0.00932209,4.86652e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.218669,-0.0392298,119.165,10000000,0
0.25,0.0533866,0.0002787,-0,-nan,-0.0121818,6.35939e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.224665,-0.0512641,117.1,10000000,0
0.3,0.0552045,0.00028819,-0,-nan,-0.0152465,7.95932e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.232315,-0.0641615,118.286,10000000,0
0.35,0.0570008,0.000297567,-0,-nan,-0.0183158,9.56157e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.239874,-0.0770777,118.181,10000000,0
0.4,0.0585817,0.000305819,-0,-nan,-0.021339,0.000111398,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.246527,-0.0898002,120.347,10000000,0
0.45,0.0599752,0.000313093,-0,-nan,-0.0243177,0.000126947,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.252391,-0.102335,117.679,10000000,0
0.5,0.0613415,0.000320226,-0,-nan,-0.0271593,0.000141782,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.258141,-0.114294,116.953,10000000,0
0.55,0.062833,0.000328011,-0,-nan,-0.0296148,0.0001546,0,-nan,0.237628,0.0012405,-0,-nan,0.140309,0.113989,0.264418,-0.124627,115.822,10000000,0
0.6,0.0645113,0.000336772,-0,-nan,-0.0313005,0.0001634,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.27148,-0.131721,118.5,10000000,0
0.65,0.0662839,0.000346026,-0,-nan,-0.0319027,0.000166544,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.27894,-0.134255,116.632,10000000,0
0.7,0.0680371,0.000355178,-0,-nan,-0.0311681,0.000162709,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.286318,-0.131164,118.064,10000000,0
0.75,0.0696227,0.000363455,-0,-nan,-0.0291117,0.000151974,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.29299,-0.12251,117.564,10000000,0
0.8,0.0709291,0.000370275,-0,-nan,-0.0260215,0.000135841,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.298488,-0.109505,119.717,10000000,0
0.1,0.0499889,0.000260963,-0,-nan,-0.0049514,2.58484e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.210366,-0.0208368,115.911,10000000,0
0.15,0.0495664,0.000258757,-0,-nan,-0.00626966,3.27303e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.208588,-0.0263844,118.365,10000000,0
0.2,0.0500707,0.00026139,-0,-nan,-0.00841125,4.39102e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.210711,-0.0353968,120.109,10000000,0
0.25,0.0514245,0.000268457,-0,-nan,-0.0110859,5.78727e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.216408,-0.0466522,118.045,10000000,0
0.3,0.0531605,0.00027752,-0,-nan,-0.0139668,7.29123e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.223714,-0.0587759,118.93,10000000,0
0.35,0.0548781,0.000286486,-0,-nan,-0.0168637,8.80353e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.230942,-0.0709669,117.842,10000000,0
0.4,0.0563891,0.000294373,-0,-nan,-0.0197273,0.000102984,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.2373,-0.0830177,119.892,10000000,0
0.45,0.0577204,0.000301322,-0,-nan,-0.0225579,0.000117761,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.242902,-0.0949298,119.632,10000000,0
0.5,0.059028,0.000308148,-0,-nan,-0.0252676,0.000131906,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.248405,-0.106333,121.021,10000000,0
0.55,0.060462,0.000315634,-0,-nan,-0.0276192,0.000144183,0,-nan,0.237628,0.0012405,-0,-nan,0.140309,0.113989,0.25444,-0.116229,119.339,10000000,0
0.6,0.0620848,0.000324105,-0,-nan,-0.0292465,0.000152678,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.261269,-0.123077,117.709,10000000,0
0.65,0.0638078,0.0003331,-0,-nan,-0.0298472,0.000155813,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.26852,-0.125605,118.665,10000000,0
0.7,0.0655208,0.000342042,-0,-nan,-0.0291755,0.000152306,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.275729,-0.122778,118.667,10000000,0
0.75,0.0670782,0.000350173,-0,-nan,-0.02724,0.000142202,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.282283,-0.114633,119.136,10000000,0
0.8,0.0683686,0.000356909,-0,-nan,-0.0243107,0.00012691,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.287713,-0.102306,117.528,10000000,0
0.1,0.0498976,0.000260486,-0,-nan,-0.00520231,2.71582e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.209982,-0.0218927,117.918,10000000,0
0.15,0.0494877,0.000258347,-0,-nan,-0.00656115,3.4252e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.208257,-0.0276111,118.538,10000000,0
0.2,0.0500019,0.000261031,-0,-nan,-0.00873388,4.55945e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.210421,-0.0367545,119.039,10000000,0
0.25,0.0513609,0.000268125,-0,-nan,-0.0114244,5.964e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.21614,-0.0480768,116.455,10000000,0
0.3,0.0530984,0.000277195,-0,-nan,-0.0143042,7.46735e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.223452,-0.0601956,117.38,10000000,0
0.35,0.0548153,0.000286158,-0,-nan,-0.0171839,8.97069e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.230677,-0.0723145,117.694,10000000,0
0.4,0.0563245,0.000294036,-0,-nan,-0.0200161,0.000104492,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.237028,-0.0842331,118.215,10000000,0
0.45,0.0576532,0.000300971,-0,-nan,-0.0228027,0.000119039,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.24262,-0.0959597,119.366,10000000,0
0.5,0.0589566,0.000307776,-0,-nan,-0.0254583,0.000132902,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.248105,-0.107135,118.613,10000000,0
0.55,0.0603838,0.000315226,-0,-nan,-0.0277516,0.000144874,0,-nan,0.237628,0.0012405,-0,-nan,0.140309,0.113989,0.254111,-0.116786,117.5,10000000,0
0.6,0.0619968,0.000323646,-0,-nan,-0.0293257,0.000153091,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.260899,-0.12341,118.397,10000000,0
0.65,0.0637078,0.000332578,-0,-nan,-0.0298888,0.000156031,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.268099,-0.12578,116.704,10000000,0
0.7,0.0654079,0.000341453,-0,-nan,-0.0292061,0.000152467,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.275254,-0.122907,117.666,10000000,0
0.75,0.0669529,0.000349518,-0,-nan,-0.0272924,0.000142476,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.281755,-0.114853,119.183,10000000,0
0.8,0.0682328,0.0003562,-0,-nan,-0.0244166,0.000127463,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.287141,-0.102751,119.185,10000000,0
0.1,0.0401515,0.000209607,-0,-nan,-0.0087491,4.5674e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.168968,-0.0368185,119.134,10000000,0
0.15,0.0400944,0.000209309,-0,-nan,-0.0105511,5.50811e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.168728,-0.0444018,118.859,10000000,0
0.2,0.0407679,0.000212826,-0,-nan,-0.0130135,6.7936e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.171562,-0.0547643,116.624,10000000,0
0.25,0.0420704,0.000219625,-0,-nan,-0.0158136,8.25536e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.46021,1.33762,0.177043,-0.0665479,118.559,10000000,0
0.3,0.0436229,0.000227729,-0,-nan,-0.0186333,9.72735e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.183576,-0.078414,119.339,10000000,0
0.35,0.0451213,0.000235551,-0,-nan,-0.0213126,0.00011126,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.189882,-0.089689,119.504,10000000,0
0.4,0.0464342,0.000242404,-0,-nan,-0.0238304,0.000124404,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.195407,-0.100284,120.474,10000000,0
0.45,0.0475875,0.000248425,-0,-nan,-0.0262059,0.000136804,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.200261,-0.110281,118.99,10000000,0
0.5,0.0486891,0.000254175,-0,-nan,-0.0283758,0.000148132,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.204897,-0.119413,120.284,10000000,0
0.55,0.0498305,0.000260133,-0,-nan,-0.0301538,0.000157414,0,-nan,0.237628,0.0012405,-0,-nan,0.140309,0.113989,0.2097,-0.126895,117.486,10000000,0
0.6,0.0510359,0.000266426,-0,-nan,-0.0312594,0.000163185,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.214773,-0.131548,118.698,10000000,0
0.65,0.0522348,0.000272684,-0,-nan,-0.0314865,0.000164371,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.219818,-0.132504,119.113,10000000,0
0.7,0.0533504,0.000278508,-0,-nan,-0.0306868,0.000160196,0,-nan,0.237628,0.0012405,-0,-nan,0.0548546,0.0406076,0.224512,-0.129138,118.45,10000000,0
0.75,0.0542977,0.000283454,-0,-nan,-0.0289216,0.000150981,0,-nan,0.237628,0.0012405,-0,-nan,0.0386389,0.0276118,0.228499,-0.12171,118.401,10000000,0
0.8,0.0550256,0.000287253,-0,-nan,-0.0264492,0.000138074,0,-nan,0.237628,0.0012405,-0,-nan,0.02566,0.0177494,0.231562,-0.111305,116.403,10000000,0
0.1,0.049587,0.000258865,-0,-nan,-0.00618758,3.23017e-05,0,-nan,0.237628,0.00124052,-0,-nan,8.95724,8.28946,0.208675,-0.0260389,119.532,10000000,0
0.15,0.0492303,0.000257003,-0,-nan,-0.00770411,4.02186e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.31886,4.03474,0.207174,-0.0324209,116.628,10000000,0
0.2,0.0497904,0.000259927,-0,-nan,-0.0100264,5.2342e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.41801,2.25071,0.209531,-0.0421937,118.415,10000000,0
0.25,0.051181,0.000267186,-0,-nan,-0.0128372,6.70155e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.46021,1.33762,0.215383,-0.0540223,120.461,10000000,0
0.3,0.0529374,0.000276355,-0,-nan,-0.0157967,8.24649e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.922251,0.826366,0.222775,-0.0664765,119.487,10000000,0
0.35,0.0546658,0.000285377,-0,-nan,-0.018715,9.76999e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599894,0.525605,0.230048,-0.0787578,119.094,10000000,0
0.4,0.0561837,0.000293301,-0,-nan,-0.0215493,0.000112496,0,-nan,0.237628,0.00124051,-0,-nan,0.401251,0.344705,0.236436,-0.0906851,117.893,10000000,0
0.45,0.0575189,0.000300271,-0,-nan,-0.0243058,0.000126886,0,-nan,0.237628,0.00124051,-0,-nan,0.275726,0.232819,0.242055,-0.102285,116.792,10000000,0
0.5,0.0588227,0.000307076,-0,-nan,-0.026903,0.000140443,0,-nan,0.237628,0.00124051,-0,-nan,0.194425,0.161313,0.247541,-0.113215,118.65,10000000,0
0.55,0.0602379,0.000314464,-0,-nan,-0.0291156,0.000151994,0,-nan,0.237628,0.0012405,-0,-nan,0.140309,0.113989,0.253497,-0.122526,118.795,10000000,0
0.6,0.061822,0.000322734,-0,-nan,-0.030599,0.000159738,0,-nan,0.237628,0.0012405,-0,-nan,0.102816,0.0813338,0.260163,-0.128769,117.614,10000000,0
0.65,0.0634882,0.000331431,-0,-nan,-0.0310786,0.000162241,0,-nan,0.237628,0.0012405,-0,-nan,0.0755118,0.0578831,0.267175,-0.130787,117.387,10000000,0
