z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0642393,0.000335353,-0,-nan,-0.0182891,9.54758e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.270336,-0.0769654,119.497,10000000,0
0.8,0.0658258,0.000343634,-0,-nan,-0.0153443,8.01029e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.277012,-0.0645729,119.403,10000000,0
0.1,0.0614521,0.000320806,-0,-nan,0.00112217,5.85818e-06,-0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.258607,0.00472237,119.12,10000000,0
0.15,0.060695,0.000316853,-0,-nan,-1.13816e-05,5.94164e-08,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.25542,-4.78966e-05,119.539,10000000,0
0.2,0.0610808,0.000318867,-0,-nan,-0.001903,9.93446e-06,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.257044,-0.00800833,120.04,10000000,0
0.25,0.0625524,0.00032655,-0,-nan,-0.0042875,2.23825e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.263237,-0.0180429,117.155,10000000,0
0.3,0.0645366,0.000336908,-0,-nan,-0.00689253,3.59819e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.271587,-0.0290056,118.756,10000000,0
0.35,0.0665183,0.000347253,-0,-nan,-0.00957118,4.99656e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.279927,-0.0402781,118.484,10000000,0
0.4,0.0682423,0.000356253,-0,-nan,-0.0122957,6.41885e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.24093,1.09334,0.287182,-0.0517434,117.054,10000000,0
0.45,0.0697407,0.000364075,-0,-nan,-0.0150618,7.86286e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.293487,-0.0633839,119.177,10000000,0
0.5,0.0712398,0.0003719,-0,-nan,-0.0177507,9.26659e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.299796,-0.0746997,119.608,10000000,0
0.55,0.072981,0.000380989,-0,-nan,-0.0200791,0.000104821,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.307123,-0.0844983,119.76,10000000,0
0.6,0.0750992,0.000392047,-0,-nan,-0.0216282,0.000112908,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.316037,-0.0910172,119.8,10000000,0
0.65,0.0775027,0.000404593,-0,-nan,-0.0220654,0.00011519,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.326152,-0.0928569,118.486,10000000,0
0.7,0.0800521,0.000417902,-0,-nan,-0.0211227,0.000110268,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.33688,-0.0888898,118.674,10000000,0
0.75,0.0825215,0.000430793,-0,-nan,-0.0188191,9.82429e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.347272,-0.0791959,118.827,10000000,0
0.8,0.084705,0.000442191,-0,-nan,-0.0154584,8.06985e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.356461,-0.065053,120.682,10000000,0
0.1,0.0501958,0.000262043,-0,-nan,-0.00187219,9.77361e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.211237,-0.00787866,120.503,10000000,0
0.15,0.0496671,0.000259283,-0,-nan,-0.00351421,1.83456e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.209012,-0.0147887,118.699,10000000,0
0.2,0.0500769,0.000261422,-0,-nan,-0.00578921,3.02221e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.210737,-0.0243625,120.696,10000000,0
0.25,0.0513642,0.000268142,-0,-nan,-0.00837734,4.37332e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.216154,-0.0352541,119.398,10000000,0
0.3,0.0530563,0.000276976,-0,-nan,-0.0110035,5.7443e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.223275,-0.0463058,119.11,10000000,0
0.35,0.0547359,0.000285744,-0,-nan,-0.0135476,7.07243e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.230343,-0.057012,118.055,10000000,0
0.4,0.0561999,0.000293387,-0,-nan,-0.0160096,8.35765e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.236504,-0.0673724,119.551,10000000,0
0.45,0.0574753,0.000300044,-0,-nan,-0.0183986,9.6048e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.241871,-0.0774261,120.17,10000000,0
0.5,0.05874,0.000306646,-0,-nan,-0.0206057,0.00010757,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.247193,-0.0867142,117.43,10000000,0
0.55,0.0601788,0.000314157,-0,-nan,-0.0223771,0.000116817,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.253248,-0.0941687,120.403,10000000,0
0.6,0.0618898,0.000323088,-0,-nan,-0.0233607,0.000121952,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.260448,-0.0983078,119.593,10000000,0
0.65,0.0637953,0.000333035,-0,-nan,-0.0233148,0.000121712,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.268467,-0.098115,119.582,10000000,0
0.7,0.0657837,0.000343415,-0,-nan,-0.0220719,0.000115223,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.276835,-0.0928843,120.38,10000000,0
0.75,0.0676819,0.000353325,-0,-nan,-0.0197219,0.000102955,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.284823,-0.0829947,117.092,10000000,0
0.8,0.0693378,0.000361968,-0,-nan,-0.0165843,8.65759e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.291792,-0.0697909,120.176,10000000,0
0.1,0.0549709,0.000286971,-0,-nan,-0.00101412,5.29414e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.231332,-0.00426769,118.924,10000000,0
0.15,0.0543499,0.000283729,-0,-nan,-0.00251096,1.31083e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.228719,-0.0105668,119.175,10000000,0
0.2,0.0547528,0.000285832,-0,-nan,-0.00465069,2.42786e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.230414,-0.0195713,118.147,10000000,0
0.25,0.0561196,0.000292968,-0,-nan,-0.00712457,3.71932e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.236166,-0.0299821,118.276,10000000,0
0.3,0.057935,0.000302445,-0,-nan,-0.00965936,5.04259e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.243806,-0.0406491,117.986,10000000,0
0.35,0.0597407,0.000311872,-0,-nan,-0.0121298,6.33226e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.251405,-0.0510454,119.943,10000000,0
0.4,0.061312,0.000320074,-0,-nan,-0.0145292,7.58485e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.258017,-0.0611428,119.899,10000000,0
0.45,0.0626779,0.000327204,-0,-nan,-0.0168657,8.80456e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.263765,-0.0709751,118.011,10000000,0
0.5,0.0640371,0.000334299,-0,-nan,-0.0190373,9.93823e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.269485,-0.080114,118.625,10000000,0
0.55,0.0655987,0.000342451,-0,-nan,-0.0208031,0.0001086,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.276057,-0.0875448,119.842,10000000,0
0.6,0.067477,0.000352256,-0,-nan,-0.0218232,0.000113925,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.283961,-0.0918375,118.202,10000000,0
0.65,0.0695893,0.000363282,-0,-nan,-0.0218589,0.000114112,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.29285,-0.0919881,119.704,10000000,0
0.7,0.0718131,0.000374891,-0,-nan,-0.0207403,0.000108272,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.302208,-0.0872806,119.64,10000000,0
0.75,0.0739532,0.000386063,-0,-nan,-0.0185444,9.68085e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.311214,-0.0780396,119.603,10000000,0
0.8,0.0758348,0.000395885,-0,-nan,-0.0155715,8.12888e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.319133,-0.0655289,119.935,10000000,0
0.1,0.053453,0.000279047,-0,-nan,5.51653e-05,2.87986e-07,-0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.224944,0.00023215,117.744,10000000,0
0.15,0.0528218,0.000275752,-0,-nan,-0.00122904,6.41612e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.222288,-0.00517214,120.589,10000000,0
0.2,0.0531898,0.000277673,-0,-nan,-0.0032357,1.68917e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.223836,-0.0136167,119.139,10000000,0
0.25,0.0545025,0.000284526,-0,-nan,-0.00568781,2.96928e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.229361,-0.0239358,117.568,10000000,0
0.3,0.0562591,0.000293696,-0,-nan,-0.0083156,4.34109e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.236753,-0.0349942,121.17,10000000,0
0.35,0.0580117,0.000302845,-0,-nan,-0.0109816,5.73283e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.244128,-0.0462133,117.88,10000000,0
0.4,0.0595397,0.000310822,-0,-nan,-0.0136663,7.13435e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.250559,-0.0575112,119.162,10000000,0
0.45,0.060871,0.000317771,-0,-nan,-0.0163668,8.54414e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.256161,-0.0688758,119.904,10000000,0
0.5,0.0621997,0.000324707,-0,-nan,-0.0189604,9.8981e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.261753,-0.0797905,117.492,10000000,0
0.55,0.0637302,0.000332696,-0,-nan,-0.0211614,0.000110471,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.268193,-0.0890529,118.501,10000000,0
0.6,0.065574,0.000342322,-0,-nan,-0.0225581,0.000117762,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.275953,-0.0949304,120.176,10000000,0
0.65,0.0676488,0.000353152,-0,-nan,-0.0228359,0.000119212,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.284684,-0.0960993,119.583,10000000,0
0.7,0.0698331,0.000364555,-0,-nan,-0.0217505,0.000113546,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.293876,-0.0915318,119.319,10000000,0
0.75,0.0719341,0.000375522,-0,-nan,-0.0193444,0.000100985,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.302717,-0.0814065,118.621,10000000,0
0.8,0.0737794,0.000385155,-0,-nan,-0.0159363,8.31933e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.310483,-0.0670642,117.521,10000000,0
0.1,0.0567241,0.000296123,-0,-nan,-0.00012551,6.55216e-07,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.23871,-0.00052818,118.972,10000000,0
0.15,0.0560564,0.000292638,-0,-nan,-0.00147929,7.72252e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.2359,-0.00622525,118.39,10000000,0
0.2,0.0564462,0.000294673,-0,-nan,-0.00353384,1.84481e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.237541,-0.0148713,117.727,10000000,0
0.25,0.0578357,0.000301926,-0,-nan,-0.00599512,3.1297e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.243388,-0.025229,120.267,10000000,0
0.3,0.0596935,0.000311625,-0,-nan,-0.008587,4.48277e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.251206,-0.0361363,118.66,10000000,0
0.35,0.0615455,0.000321293,-0,-nan,-0.0111732,5.83287e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.259,-0.0470197,117.888,10000000,0
0.4,0.0631576,0.000329709,-0,-nan,-0.0137373,7.17146e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.24093,1.09334,0.265784,-0.0578104,119.405,10000000,0
0.45,0.0645598,0.000337029,-0,-nan,-0.0162811,8.4994e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.271685,-0.0685152,118.182,10000000,0
0.5,0.0659585,0.00034433,-0,-nan,-0.0186924,9.75818e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.277571,-0.0786625,120.003,10000000,0
0.55,0.067572,0.000352753,-0,-nan,-0.0207075,0.000108101,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.284361,-0.0871427,120.011,10000000,0
0.6,0.0695206,0.000362925,-0,-nan,-0.0219485,0.00011458,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.292561,-0.0923652,117.733,10000000,0
0.65,0.0717186,0.000374398,-0,-nan,-0.0221353,0.000115555,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.301811,-0.0931512,119.78,10000000,0
0.7,0.0740383,0.000386507,-0,-nan,-0.0210567,0.000109924,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.311572,-0.0886122,117.333,10000000,0
0.75,0.0762751,0.000398184,-0,-nan,-0.0187696,9.79841e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.320986,-0.0789873,117.572,10000000,0
0.8,0.078245,0.000408467,-0,-nan,-0.0155823,8.13455e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.329275,-0.0655746,118.819,10000000,0
0.1,0.0558841,0.000291738,-0,-nan,0.000494035,2.57907e-06,-0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.235175,0.00207903,119.012,10000000,0
0.15,0.0552103,0.000288221,-0,-nan,-0.000707885,3.69546e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.23234,-0.00297897,120.458,10000000,0
0.2,0.0555787,0.000290144,-0,-nan,-0.00263527,1.37572e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.23389,-0.0110899,118.98,10000000,0
0.25,0.0569349,0.000297224,-0,-nan,-0.00502012,2.62071e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.239597,-0.021126,118.964,10000000,0
0.3,0.058756,0.000306731,-0,-nan,-0.00759574,3.96529e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.247261,-0.0319649,119.919,10000000,0
0.35,0.060574,0.000316221,-0,-nan,-0.0102229,5.33676e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.254911,-0.0430205,118.134,10000000,0
0.4,0.0621574,0.000324487,-0,-nan,-0.0128789,6.72333e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.261575,-0.0541979,120.096,10000000,0
0.45,0.0635353,0.00033168,-0,-nan,-0.0155605,8.12319e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.267373,-0.0654825,120.659,10000000,0
0.5,0.0649122,0.000338867,-0,-nan,-0.0181484,9.4742e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.273167,-0.0763733,117.928,10000000,0
0.55,0.0665044,0.000347179,-0,-nan,-0.0203629,0.000106302,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.279868,-0.0856925,119.856,10000000,0
0.6,0.0684315,0.000357239,-0,-nan,-0.0217965,0.000113786,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.287978,-0.0917252,118.827,10000000,0
0.65,0.0706087,0.000368604,-0,-nan,-0.0221328,0.000115542,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.29714,-0.0931406,118.827,10000000,0
0.7,0.072909,0.000380612,-0,-nan,-0.0211226,0.000110268,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.30682,-0.0888895,119.638,10000000,0
0.75,0.075129,0.000392201,-0,-nan,-0.0187985,9.81349e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.316163,-0.0791089,118.866,10000000,0
0.8,0.0770853,0.000402413,-0,-nan,-0.0154678,8.07473e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.324395,-0.0650924,118.66,10000000,0
0.1,0.0517138,0.000269968,-0,-nan,-0.00148883,7.77232e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.217625,-0.00626539,117.979,10000000,0
0.15,0.0511508,0.000267028,-0,-nan,-0.00305693,1.59584e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.215256,-0.0128644,119.323,10000000,0
0.2,0.0515531,0.000269129,-0,-nan,-0.00525969,2.74578e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.216949,-0.0221341,119.039,10000000,0
0.25,0.0528611,0.000275957,-0,-nan,-0.00778433,4.06374e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.222453,-0.0327585,119.817,10000000,0
0.3,0.0545885,0.000284975,-0,-nan,-0.0103583,5.40746e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.229723,-0.0435904,119.693,10000000,0
0.35,0.056305,0.000293935,-0,-nan,-0.0128598,6.71335e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.236946,-0.0541174,116.935,10000000,0
0.4,0.0578,0.00030174,-0,-nan,-0.0152859,7.97985e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.243238,-0.0643269,121.254,10000000,0
0.45,0.0591013,0.000308533,-0,-nan,-0.0176449,9.21134e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.248714,-0.0742543,117.868,10000000,0
0.5,0.0603938,0.00031528,-0,-nan,-0.019831,0.000103526,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.254153,-0.0834541,120.111,10000000,0
0.55,0.0618707,0.000322989,-0,-nan,-0.0215963,0.000112741,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.260368,-0.090883,117.909,10000000,0
0.6,0.0636359,0.000332204,-0,-nan,-0.0225946,0.000117952,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.267797,-0.0950839,119.087,10000000,0
0.65,0.0656102,0.00034251,-0,-nan,-0.0225857,0.000117906,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.276105,-0.0950464,119.382,10000000,0
0.7,0.0676787,0.000353308,-0,-nan,-0.0214007,0.00011172,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.28481,-0.0900598,116.149,10000000,0
0.75,0.0696604,0.000363653,-0,-nan,-0.0191235,9.98316e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.293149,-0.0804766,121.327,10000000,0
0.8,0.0713951,0.000372709,-0,-nan,-0.0160641,8.38607e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.300449,-0.0676021,120.525,10000000,0
0.1,0.0465401,0.000242959,-0,-nan,-0.00221005,1.15374e-05,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.195853,-0.00930049,120.284,10000000,0
0.15,0.0460695,0.000240502,-0,-nan,-0.00384585,2.0077e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.193873,-0.0161844,118.844,10000000,0
0.2,0.0464693,0.000242589,-0,-nan,-0.00607034,3.16897e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.195555,-0.0255456,117.555,10000000,0
0.25,0.0476801,0.00024891,-0,-nan,-0.00857309,4.47551e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.200651,-0.0360778,116.672,10000000,0
0.3,0.049263,0.000257173,-0,-nan,-0.0110922,5.79057e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.207312,-0.0466788,119.368,10000000,0
0.35,0.0508319,0.000265364,-0,-nan,-0.0135168,7.05632e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.213914,-0.0568821,121.101,10000000,0
0.4,0.0521998,0.000272504,-0,-nan,-0.0158507,8.27473e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.21967,-0.0667041,119.495,10000000,0
0.45,0.0533919,0.000278727,-0,-nan,-0.0181048,9.45142e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.224687,-0.0761896,117.483,10000000,0
0.5,0.0545718,0.000284886,-0,-nan,-0.0201753,0.000105323,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.229652,-0.0849029,118.174,10000000,0
0.55,0.0559083,0.000291863,-0,-nan,-0.0218214,0.000113916,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.235277,-0.09183,119.177,10000000,0
0.6,0.0574899,0.000300119,-0,-nan,-0.022711,0.00011856,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.241933,-0.095574,119.214,10000000,0
