z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.35,0.0616696,0.000321938,-0,-nan,-0.0334388,0.000174563,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.259522,-0.140719,117.082,10000000,0
0.4,0.0631377,0.000329602,-0,-nan,-0.0377096,0.000196858,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.2657,-0.158692,118.051,10000000,0
0.45,0.0644354,0.000336376,-0,-nan,-0.0418804,0.000218631,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.271161,-0.176244,119.153,10000000,0
0.5,0.0656535,0.000342735,-0,-nan,-0.0459465,0.000239857,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.276287,-0.193355,119.104,10000000,0
0.55,0.0668427,0.000348943,-0,-nan,-0.0497717,0.000259826,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.281292,-0.209452,118.286,10000000,0
0.6,0.0679809,0.000354884,-0,-nan,-0.0530439,0.000276908,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.286081,-0.223222,120.034,10000000,0
0.65,0.0689806,0.000360103,-0,-nan,-0.0553896,0.000289153,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.290288,-0.233094,118.587,10000000,0
0.7,0.0697689,0.000364219,-0,-nan,-0.0564245,0.000294556,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.293606,-0.237449,118.843,10000000,0
0.75,0.0703011,0.000366997,-0,-nan,-0.0559405,0.000292029,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.295845,-0.235412,119.364,10000000,0
0.8,0.0705827,0.000368467,-0,-nan,-0.054012,0.000281962,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.29703,-0.227297,118.632,10000000,0
0.1,0.0505402,0.000263841,-0,-nan,-0.0169935,8.87129e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.212687,-0.0715129,117.659,10000000,0
0.15,0.050713,0.000264742,-0,-nan,-0.018914,9.87386e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.213414,-0.079595,118.486,10000000,0
0.2,0.0516128,0.000269439,-0,-nan,-0.0219484,0.000114579,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.2172,-0.0923646,117.715,10000000,0
0.25,0.0530822,0.000277109,-0,-nan,-0.0257658,0.000134507,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.223384,-0.108429,118.921,10000000,0
0.3,0.0547265,0.000285693,-0,-nan,-0.0298933,0.000156054,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.230304,-0.125799,117.601,10000000,0
0.35,0.0562681,0.00029374,-0,-nan,-0.0339971,0.000177478,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.236791,-0.143069,117.769,10000000,0
0.4,0.0576113,0.000300752,-0,-nan,-0.0379389,0.000198055,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.242443,-0.159657,117.588,10000000,0
0.45,0.0587902,0.000306906,-0,-nan,-0.0417221,0.000217805,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.247404,-0.175578,119.277,10000000,0
0.5,0.0598789,0.00031259,-0,-nan,-0.0453516,0.000236752,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.251986,-0.190852,118.969,10000000,0
0.55,0.0609119,0.000317982,-0,-nan,-0.0487165,0.000254317,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.256333,-0.205012,119.876,10000000,0
0.6,0.0618616,0.00032294,-0,-nan,-0.0515536,0.000269128,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.26033,-0.216951,120.12,10000000,0
0.65,0.0626555,0.000327084,-0,-nan,-0.0535529,0.000279565,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.263671,-0.225365,117.342,10000000,0
0.7,0.0632382,0.000330126,-0,-nan,-0.054401,0.000283993,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.266123,-0.228934,120.112,10000000,0
0.75,0.0635856,0.000331939,-0,-nan,-0.0539414,0.000281593,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.267585,-0.227,117.356,10000000,0
0.8,0.063718,0.000332631,-0,-nan,-0.0522598,0.000272815,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.268142,-0.219923,118.707,10000000,0
0.1,0.0635142,0.000331571,-0,-nan,-0.0148652,7.76027e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.267284,-0.0625568,119.321,10000000,0
0.15,0.0632978,0.000330441,-0,-nan,-0.016253,8.48471e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.266374,-0.0683967,118.486,10000000,0
0.2,0.0640261,0.000334241,-0,-nan,-0.0189765,9.90648e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.269439,-0.0798581,119.065,10000000,0
0.25,0.0655681,0.00034229,-0,-nan,-0.0227378,0.0001187,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.275928,-0.0956865,117.552,10000000,0
0.3,0.0674309,0.000352014,-0,-nan,-0.0270427,0.000141173,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.283767,-0.113803,118.538,10000000,0
0.35,0.0692318,0.000361416,-0,-nan,-0.0315156,0.000164523,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.291346,-0.132626,118.102,10000000,0
0.4,0.070817,0.000369691,-0,-nan,-0.0359826,0.000187842,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.298016,-0.151424,118.335,10000000,0
0.45,0.0722216,0.000377023,-0,-nan,-0.0404292,0.000211055,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.303927,-0.170136,119.042,10000000,0
0.5,0.0735632,0.000384026,-0,-nan,-0.0448425,0.000234094,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.309573,-0.188709,118.569,10000000,0
0.55,0.0749234,0.000391127,-0,-nan,-0.0490657,0.00025614,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.315297,-0.206481,118.058,10000000,0
0.6,0.0762966,0.000398295,-0,-nan,-0.0527418,0.000275331,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.321076,-0.221951,118.085,10000000,0
0.65,0.0775808,0.000405,-0,-nan,-0.0554357,0.000289394,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.32648,-0.233288,120.514,10000000,0
0.7,0.0786811,0.000410743,-0,-nan,-0.0566891,0.000295937,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.331111,-0.238562,118.765,10000000,0
0.75,0.0795193,0.000415119,-0,-nan,-0.0562327,0.000293555,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.334638,-0.236642,119.017,10000000,0
0.8,0.0800721,0.000418005,-0,-nan,-0.0541158,0.000282504,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.336964,-0.227733,117.512,10000000,0
0.1,0.0675441,0.000352609,-0,-nan,-0.0136445,7.123e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.284244,-0.0574197,119.291,10000000,0
0.15,0.0671889,0.000350754,-0,-nan,-0.0147112,7.67986e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.282749,-0.0619087,118.41,10000000,0
0.2,0.0678414,0.000354159,-0,-nan,-0.0171669,8.96182e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.285495,-0.072243,115.715,10000000,0
0.25,0.0693861,0.000362222,-0,-nan,-0.0207609,0.00010838,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.291995,-0.0873671,118.92,10000000,0
0.3,0.0713035,0.000372231,-0,-nan,-0.0250185,0.000130606,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.300064,-0.105285,118.683,10000000,0
0.35,0.0731787,0.00038202,-0,-nan,-0.0295633,0.000154331,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.307955,-0.12441,117.608,10000000,0
0.4,0.0748391,0.000390687,-0,-nan,-0.0342137,0.000178608,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.314942,-0.14398,117.863,10000000,0
0.45,0.0763198,0.000398417,-0,-nan,-0.0389502,0.000203334,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.321174,-0.163913,119.276,10000000,0
0.5,0.0777525,0.000405896,-0,-nan,-0.0437525,0.000228404,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.327203,-0.184122,119.103,10000000,0
0.55,0.0792332,0.000413626,-0,-nan,-0.0484394,0.000252871,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.333434,-0.203846,118.013,10000000,0
0.6,0.0807611,0.000421602,-0,-nan,-0.0526,0.000274591,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.339864,-0.221355,118.739,10000000,0
0.65,0.0822209,0.000429223,-0,-nan,-0.0557214,0.000290886,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.346007,-0.23449,119.552,10000000,0
0.7,0.0835008,0.000435904,-0,-nan,-0.0572488,0.000298859,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.351393,-0.240918,117.985,10000000,0
0.75,0.0845021,0.000441131,-0,-nan,-0.0568293,0.000296669,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.355607,-0.239153,118.238,10000000,0
0.8,0.0851864,0.000444704,-0,-nan,-0.0544723,0.000284365,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.358487,-0.229234,117.804,10000000,0
0.1,0.0673362,0.000351523,-0,-nan,-0.0147346,7.69207e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.283369,-0.062007,117.538,10000000,0
0.15,0.0670506,0.000350032,-0,-nan,-0.0160451,8.37618e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.282167,-0.0675219,118.627,10000000,0
0.2,0.0677657,0.000353764,-0,-nan,-0.0187447,9.7855e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.285176,-0.0788828,116.054,10000000,0
0.25,0.0693529,0.000362049,-0,-nan,-0.022542,0.000117678,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.291855,-0.0948625,121.738,10000000,0
0.3,0.0712922,0.000372172,-0,-nan,-0.0269355,0.000140613,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.300016,-0.113352,119.543,10000000,0
0.35,0.0731747,0.000381999,-0,-nan,-0.0315389,0.000164645,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.307938,-0.132724,119.227,10000000,0
0.4,0.0748333,0.000390657,-0,-nan,-0.0361708,0.000188825,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.314918,-0.152216,119.517,10000000,0
0.45,0.0763045,0.000398337,-0,-nan,-0.0408142,0.000213065,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.321109,-0.171757,119.722,10000000,0
0.5,0.0777165,0.000405708,-0,-nan,-0.0454535,0.000237284,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.327051,-0.19128,117.156,10000000,0
0.55,0.0791619,0.000413254,-0,-nan,-0.0499206,0.000260603,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.333134,-0.210079,115.489,10000000,0
0.6,0.0806397,0.000420968,-0,-nan,-0.0538337,0.000281031,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.339353,-0.226546,117.305,10000000,0
0.65,0.0820405,0.000428281,-0,-nan,-0.0567239,0.000296119,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.345248,-0.238709,117.728,10000000,0
0.7,0.0832603,0.000434648,-0,-nan,-0.0580929,0.000303266,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.350381,-0.24447,118.238,10000000,0
0.75,0.0842088,0.0004396,-0,-nan,-0.05764,0.000300901,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.354373,-0.242564,118.777,10000000,0
0.8,0.0848536,0.000442966,-0,-nan,-0.0554041,0.000289229,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.357086,-0.233155,117.322,10000000,0
0.1,0.0549355,0.000286786,-0,-nan,-0.0156694,8.18009e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.231183,-0.065941,119.476,10000000,0
0.15,0.0549113,0.000286659,-0,-nan,-0.0172408,9.00042e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.231081,-0.072554,119.682,10000000,0
0.2,0.0557112,0.000290834,-0,-nan,-0.0200687,0.000104766,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.234447,-0.0844543,119.448,10000000,0
0.25,0.057193,0.000298569,-0,-nan,-0.0238421,0.000124465,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.240683,-0.100334,117.485,10000000,0
0.3,0.0589227,0.000307598,-0,-nan,-0.0280743,0.000146558,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.247962,-0.118144,117.898,10000000,0
0.35,0.0605774,0.000316236,-0,-nan,-0.0324047,0.000169165,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.254926,-0.136368,117.218,10000000,0
0.4,0.0620354,0.000323848,-0,-nan,-0.0366715,0.000191439,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.261061,-0.154323,116.736,10000000,0
0.45,0.0633292,0.000330601,-0,-nan,-0.0408653,0.000213331,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.266506,-0.171972,118.579,10000000,0
0.5,0.0645478,0.000336963,-0,-nan,-0.0449775,0.000234799,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.271634,-0.189277,117.979,10000000,0
0.55,0.0657406,0.000343189,-0,-nan,-0.0488662,0.000255099,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.276654,-0.205642,118.924,10000000,0
0.6,0.0668831,0.000349154,-0,-nan,-0.0522091,0.00027255,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.281462,-0.219709,116.936,10000000,0
0.65,0.067886,0.000354389,-0,-nan,-0.0546185,0.000285128,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.285682,-0.229849,116.886,10000000,0
0.7,0.0686744,0.000358505,-0,-nan,-0.0556932,0.000290738,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.289,-0.234372,119.28,10000000,0
0.75,0.0692025,0.000361262,-0,-nan,-0.0552101,0.000288216,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.291222,-0.232339,119.88,10000000,0
0.8,0.0694762,0.000362691,-0,-nan,-0.0532364,0.000277913,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.292374,-0.224033,119.17,10000000,0
0.1,0.0635619,0.00033182,-0,-nan,-0.0161307,8.42091e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.267485,-0.0678823,118.322,10000000,0
0.15,0.0634388,0.000331176,-0,-nan,-0.0178612,9.32428e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.266967,-0.0751647,117.663,10000000,0
0.2,0.0642369,0.000335342,-0,-nan,-0.0208509,0.00010885,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.270326,-0.0877462,118.253,10000000,0
0.25,0.065812,0.000343564,-0,-nan,-0.0247636,0.000129276,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.276954,-0.104212,116.015,10000000,0
0.3,0.0676752,0.00035329,-0,-nan,-0.0290954,0.000151889,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.284795,-0.122441,119.073,10000000,0
0.35,0.0694546,0.000362578,-0,-nan,-0.0334797,0.000174776,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.292283,-0.140891,117.269,10000000,0
0.4,0.0710047,0.00037067,-0,-nan,-0.037756,0.0001971,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.298806,-0.158887,119.103,10000000,0
0.45,0.0723634,0.000377763,-0,-nan,-0.0419198,0.000218837,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.304524,-0.17641,118.273,10000000,0
0.5,0.0736475,0.000384467,-0,-nan,-0.0459701,0.000239981,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.309928,-0.193454,120.6,10000000,0
0.55,0.0749396,0.000391212,-0,-nan,-0.0497768,0.000259853,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.315366,-0.209474,117.715,10000000,0
0.6,0.0762402,0.000398001,-0,-nan,-0.0530347,0.00027686,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.320839,-0.223184,116,10000000,0
0.65,0.0774577,0.000404357,-0,-nan,-0.0553776,0.000289091,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.325962,-0.233043,117.882,10000000,0
0.7,0.0785072,0.000409836,-0,-nan,-0.0564285,0.000294577,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.330379,-0.237466,118.864,10000000,0
0.75,0.0793174,0.000414065,-0,-nan,-0.0559839,0.000292256,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.333789,-0.235595,117.894,10000000,0
0.8,0.079866,0.000416929,-0,-nan,-0.0541175,0.000282513,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.336097,-0.227741,117.054,10000000,0
0.1,0.0563393,0.000294115,-0,-nan,-0.0158673,8.28337e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.237091,-0.0667736,119.278,10000000,0
0.15,0.056307,0.000293945,-0,-nan,-0.0174857,9.12823e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.236955,-0.0735843,117.84,10000000,0
0.2,0.0571136,0.000298155,-0,-nan,-0.0203621,0.000106298,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.240349,-0.0856889,120.896,10000000,0
0.25,0.0586154,0.000305995,-0,-nan,-0.0241786,0.000126222,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.246669,-0.10175,117.413,10000000,0
0.3,0.0603695,0.000315151,-0,-nan,-0.0284438,0.000148487,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.254051,-0.119699,118.529,10000000,0
0.35,0.0620458,0.000323902,-0,-nan,-0.0327951,0.000171202,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.261105,-0.13801,117.418,10000000,0
0.4,0.0635192,0.000331593,-0,-nan,-0.0370709,0.000193523,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.267305,-0.156004,117.603,10000000,0
0.45,0.0648232,0.000338401,-0,-nan,-0.0412628,0.000215407,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.272793,-0.173645,118.121,10000000,0
0.5,0.0660512,0.000344811,-0,-nan,-0.0453642,0.000236817,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.277961,-0.190904,118.839,10000000,0
0.55,0.0672574,0.000351108,-0,-nan,-0.0492355,0.000257027,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.283037,-0.207196,117.751,10000000,0
0.6,0.0684213,0.000357184,-0,-nan,-0.0525581,0.000274372,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.287935,-0.221178,119.508,10000000,0
0.65,0.0694536,0.000362573,-0,-nan,-0.0549495,0.000286856,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.292279,-0.231242,118.069,10000000,0
0.7,0.0702785,0.000366879,-0,-nan,-0.0560144,0.000292415,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.29575,-0.235723,117.249,10000000,0
0.75,0.0708467,0.000369845,-0,-nan,-0.0555352,0.000289913,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.298141,-0.233706,119.35,10000000,0
0.8,0.0711602,0.000371481,-0,-nan,-0.0535814,0.000279714,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.299461,-0.225484,118.518,10000000,0
0.1,0.061616,0.000321661,-0,-nan,-0.013999,7.30808e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.259296,-0.0589117,118.819,10000000,0
0.15,0.0613631,0.000320341,-0,-nan,-0.0151532,7.9106e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.258232,-0.0637687,116.738,10000000,0
0.2,0.0620404,0.000323875,-0,-nan,-0.0176568,9.21753e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.261082,-0.0743043,118.605,10000000,0
0.25,0.0635284,0.000331642,-0,-nan,-0.0212496,0.000110931,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.267344,-0.0894239,117.398,10000000,0
0.3,0.065347,0.000341136,-0,-nan,-0.0254594,0.000132907,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.274997,-0.10714,118.55,10000000,0
0.35,0.0671197,0.000350389,-0,-nan,-0.0299158,0.000156172,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.282457,-0.125894,117.645,10000000,0
0.4,0.0686931,0.000358603,-0,-nan,-0.0344425,0.000179803,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.289078,-0.144943,117.414,10000000,0
0.45,0.0700998,0.000365947,-0,-nan,-0.0390209,0.000203703,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.294999,-0.16421,120.14,10000000,0
0.5,0.071453,0.00037301,-0,-nan,-0.0436315,0.000227772,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.300693,-0.183613,119.161,10000000,0
0.55,0.0728278,0.000380187,-0,-nan,-0.0481014,0.000251107,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.306478,-0.202423,118.983,10000000,0
0.6,0.0742111,0.000387408,-0,-nan,-0.0520409,0.000271672,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.3123,-0.219002,116.513,10000000,0
0.65,0.075495,0.000394111,-0,-nan,-0.0549684,0.000286955,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.317703,-0.231322,118.468,10000000,0
