z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0593342,0.000309746,-0,-nan,-0.0321681,0.000167929,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.249694,-0.135372,117.15,10000000,0
0.5,0.060598,0.000316343,-0,-nan,-0.0355989,0.000185839,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.255012,-0.149809,119.229,10000000,0
0.55,0.0618971,0.000323125,-0,-nan,-0.0387142,0.000202102,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.260479,-0.16292,116.819,10000000,0
0.6,0.0632389,0.00033013,-0,-nan,-0.041146,0.000214797,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.266126,-0.173153,118.695,10000000,0
0.65,0.0645309,0.000336875,-0,-nan,-0.042533,0.000222038,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.271563,-0.17899,116.089,10000000,0
0.7,0.0656808,0.000342877,-0,-nan,-0.0425412,0.00022208,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.276402,-0.179024,118.06,10000000,0
0.75,0.0666019,0.000347686,-0,-nan,-0.041074,0.000214421,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.280278,-0.17285,117.811,10000000,0
0.8,0.0672554,0.000351097,-0,-nan,-0.0383316,0.000200105,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.283028,-0.161309,118.711,10000000,0
0.1,0.0615655,0.000321398,-0,-nan,-0.0103835,5.4206e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.259084,-0.0436963,118.79,10000000,0
0.15,0.0612096,0.00031954,-0,-nan,-0.0118746,6.19902e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.257586,-0.0499713,118.679,10000000,0
0.2,0.0618702,0.000322988,-0,-nan,-0.014462,7.54976e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.260366,-0.0608599,118.12,10000000,0
0.25,0.0634348,0.000331155,-0,-nan,-0.0178249,9.30529e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.266951,-0.0750117,118.635,10000000,0
0.3,0.0653791,0.000341304,-0,-nan,-0.021534,0.000112416,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.275132,-0.0906209,120.673,10000000,0
0.35,0.0672751,0.000351202,-0,-nan,-0.0253014,0.000132083,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.283111,-0.106475,118.952,10000000,0
0.4,0.0689362,0.000359873,-0,-nan,-0.0290193,0.000151492,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.290101,-0.122121,117.136,10000000,0
0.45,0.0703973,0.0003675,-0,-nan,-0.032684,0.000170623,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.29625,-0.137543,117.711,10000000,0
0.5,0.0718101,0.000374875,-0,-nan,-0.0362395,0.000189184,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.302196,-0.152505,117.189,10000000,0
0.55,0.0733049,0.000382678,-0,-nan,-0.039476,0.000206079,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.308486,-0.166125,116.866,10000000,0
0.6,0.074917,0.000391094,-0,-nan,-0.0420167,0.000219342,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.31527,-0.176817,119.702,10000000,0
0.65,0.0765444,0.000399589,-0,-nan,-0.0434898,0.000227032,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.322119,-0.183016,118.86,10000000,0
0.7,0.0780762,0.000407586,-0,-nan,-0.0435493,0.000227343,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.328565,-0.183267,117.555,10000000,0
0.75,0.079389,0.000414439,-0,-nan,-0.0420922,0.000219736,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.33409,-0.177135,119.742,10000000,0
0.8,0.0804075,0.000419756,-0,-nan,-0.0393194,0.000205262,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.338376,-0.165467,119.423,10000000,0
0.1,0.0572009,0.000298612,-0,-nan,-0.00914226,4.77264e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.240716,-0.0384731,119.301,10000000,0
0.15,0.0568388,0.000296722,-0,-nan,-0.0103814,5.41954e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.239193,-0.0436878,117.901,10000000,0
0.2,0.057435,0.000299834,-0,-nan,-0.0127099,6.63509e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.241702,-0.0534866,117.428,10000000,0
0.25,0.0588894,0.000307426,-0,-nan,-0.0158515,8.27511e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.247822,-0.0667072,118.522,10000000,0
0.3,0.0607126,0.000316944,-0,-nan,-0.0194077,0.000101316,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.255495,-0.0816726,116.949,10000000,0
0.35,0.0625024,0.000326286,-0,-nan,-0.0231008,0.000120595,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.263026,-0.0972143,118.697,10000000,0
0.4,0.0640822,0.000334533,-0,-nan,-0.0268217,0.00014002,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.269675,-0.112873,117.087,10000000,0
0.45,0.0654831,0.000341846,-0,-nan,-0.0305603,0.000159536,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.27557,-0.128606,118.291,10000000,0
0.5,0.0668446,0.000348953,-0,-nan,-0.0342508,0.000178802,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.2813,-0.144136,118.756,10000000,0
0.55,0.0682835,0.000356465,-0,-nan,-0.0376648,0.000196624,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.287355,-0.158503,119.647,10000000,0
0.6,0.0698251,0.000364512,-0,-nan,-0.0403941,0.000210872,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.293842,-0.169989,116.772,10000000,0
0.65,0.0713667,0.00037256,-0,-nan,-0.0420256,0.000219389,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.30033,-0.176855,118.337,10000000,0
0.7,0.0727987,0.000380035,-0,-nan,-0.0421659,0.000220121,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.306356,-0.177445,119.757,10000000,0
0.75,0.0740049,0.000386332,-0,-nan,-0.0406746,0.000212336,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.311432,-0.171169,117.672,10000000,0
0.8,0.0749183,0.0003911,-0,-nan,-0.0377395,0.000197014,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.315276,-0.158818,118.525,10000000,0
0.1,0.0619187,0.000323241,-0,-nan,-0.00986436,5.14961e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.26057,-0.0415118,118.546,10000000,0
0.15,0.0615309,0.000321217,-0,-nan,-0.0112635,5.88001e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.258938,-0.0473997,120.192,10000000,0
0.2,0.0621679,0.000324542,-0,-nan,-0.0137695,7.18823e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.261619,-0.0579455,117.89,10000000,0
0.25,0.0637212,0.00033265,-0,-nan,-0.0170741,8.91339e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.268155,-0.0718525,119.059,10000000,0
0.3,0.0656639,0.000342791,-0,-nan,-0.0207548,0.000108348,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.276331,-0.0873416,118.22,10000000,0
0.35,0.0675635,0.000352707,-0,-nan,-0.0245235,0.000128022,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.284325,-0.103202,119.046,10000000,0
0.4,0.0692302,0.000361407,-0,-nan,-0.0282705,0.000147582,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.291339,-0.118969,117.813,10000000,0
0.45,0.0706983,0.000369071,-0,-nan,-0.0319892,0.000166995,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.297517,-0.134619,118.231,10000000,0
0.5,0.072122,0.000376503,-0,-nan,-0.0356202,0.000185951,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.303508,-0.149899,119.398,10000000,0
0.55,0.0736341,0.000384397,-0,-nan,-0.0389462,0.000203313,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.309872,-0.163896,120.248,10000000,0
0.6,0.0752713,0.000392943,-0,-nan,-0.0415769,0.000217046,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.316761,-0.174966,118.401,10000000,0
0.65,0.0769296,0.0004016,-0,-nan,-0.0431232,0.000225119,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.32374,-0.181474,118.523,10000000,0
0.7,0.0784949,0.000409771,-0,-nan,-0.0432197,0.000225623,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.330327,-0.18188,117.784,10000000,0
0.75,0.0798399,0.000416793,-0,-nan,-0.0417491,0.000217945,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.335987,-0.175691,117.647,10000000,0
0.8,0.080886,0.000422254,-0,-nan,-0.0389083,0.000203115,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.34039,-0.163736,119.425,10000000,0
0.1,0.056711,0.000296055,-0,-nan,-0.00910894,4.75525e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.238655,-0.0383328,118.281,10000000,0
0.15,0.0563557,0.0002942,-0,-nan,-0.0103591,5.40788e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.23716,-0.0435938,117.067,10000000,0
0.2,0.0569477,0.00029729,-0,-nan,-0.0126746,6.61665e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.239651,-0.053338,118.89,10000000,0
0.25,0.0583874,0.000304806,-0,-nan,-0.0157778,8.23664e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.24571,-0.0663971,119.002,10000000,0
0.3,0.06019,0.000314215,-0,-nan,-0.0192741,0.000100618,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.253295,-0.0811106,120.344,10000000,0
0.35,0.0619573,0.000323441,-0,-nan,-0.0228904,0.000119497,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.260733,-0.0963289,119.257,10000000,0
0.4,0.0635149,0.000331571,-0,-nan,-0.0265202,0.000138445,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.267287,-0.111604,116.705,10000000,0
0.45,0.0648938,0.000338769,-0,-nan,-0.0301544,0.000157417,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.27309,-0.126897,118.761,10000000,0
0.5,0.0662327,0.000345759,-0,-nan,-0.0337305,0.000176086,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.278725,-0.141947,118.304,10000000,0
0.55,0.0676487,0.000353151,-0,-nan,-0.0370291,0.000193305,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.284684,-0.155828,118.106,10000000,0
0.6,0.0691687,0.000361086,-0,-nan,-0.0396576,0.000207027,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.29108,-0.166889,117.899,10000000,0
0.65,0.0706926,0.000369041,-0,-nan,-0.0412204,0.000215185,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.297493,-0.173466,116.763,10000000,0
0.7,0.0721131,0.000376456,-0,-nan,-0.0413425,0.000215823,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.303471,-0.17398,117.376,10000000,0
0.75,0.0733148,0.00038273,-0,-nan,-0.0398938,0.00020826,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.308528,-0.167883,118.252,10000000,0
0.8,0.0742305,0.00038751,-0,-nan,-0.0370602,0.000193467,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.312382,-0.155959,117.824,10000000,0
0.1,0.0622299,0.000324866,-0,-nan,-0.00845974,4.41634e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.26188,-0.0356008,117.677,10000000,0
0.15,0.0617681,0.000322455,-0,-nan,-0.00959372,5.00832e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.259937,-0.0403729,117.803,10000000,0
0.2,0.062341,0.000325446,-0,-nan,-0.0118521,6.1873e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.262347,-0.0498769,116.736,10000000,0
0.25,0.0638524,0.000333335,-0,-nan,-0.0149718,7.81589e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.268708,-0.0630053,119.079,10000000,0
0.3,0.0657748,0.00034337,-0,-nan,-0.0185561,9.68699e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.276798,-0.0780888,119.477,10000000,0
0.35,0.0676688,0.000353257,-0,-nan,-0.0223228,0.000116534,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.284768,-0.0939404,117.976,10000000,0
0.4,0.0693382,0.000361971,-0,-nan,-0.0261585,0.000136557,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.291793,-0.110082,118.241,10000000,0
0.45,0.0708165,0.000369688,-0,-nan,-0.030051,0.000156877,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.298014,-0.126463,118.401,10000000,0
0.5,0.0722613,0.00037723,-0,-nan,-0.0339307,0.000177131,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.304094,-0.142789,119.281,10000000,0
0.55,0.0738101,0.000385316,-0,-nan,-0.0375564,0.000196058,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.310612,-0.158047,118.392,10000000,0
0.6,0.0755008,0.000394141,-0,-nan,-0.0404933,0.00021139,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.317727,-0.170406,119.012,10000000,0
0.65,0.0772237,0.000403136,-0,-nan,-0.0422938,0.000220789,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.324978,-0.177983,117.762,10000000,0
0.7,0.0788572,0.000411663,-0,-nan,-0.0425245,0.000221993,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.331852,-0.178954,118.502,10000000,0
0.75,0.0802647,0.00041901,-0,-nan,-0.0410158,0.000214117,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.337775,-0.172605,118.169,10000000,0
0.8,0.0813604,0.00042473,-0,-nan,-0.0379481,0.000198102,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.342386,-0.159695,118.151,10000000,0
0.1,0.0537172,0.000280426,-0,-nan,-0.00991351,5.17527e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.226056,-0.0417187,118.696,10000000,0
0.15,0.0534467,0.000279014,-0,-nan,-0.0112849,5.89121e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.224918,-0.04749,117.374,10000000,0
0.2,0.0540783,0.000282311,-0,-nan,-0.0137078,7.15605e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.227576,-0.0576861,116.875,10000000,0
0.25,0.0555056,0.000289761,-0,-nan,-0.0168892,8.81685e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.233582,-0.0710743,118.711,10000000,0
0.3,0.0572657,0.000298949,-0,-nan,-0.020427,0.000106637,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.240989,-0.0859624,118.787,10000000,0
0.35,0.0589841,0.000307919,-0,-nan,-0.024048,0.00012554,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.24822,-0.1012,117.928,10000000,0
0.4,0.0604996,0.000315831,-0,-nan,-0.0276485,0.000144335,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.254598,-0.116352,119.195,10000000,0
0.45,0.0618425,0.00032284,-0,-nan,-0.0312219,0.00016299,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.260249,-0.13139,119.732,10000000,0
0.5,0.0631387,0.000329607,-0,-nan,-0.0347086,0.000181191,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.265704,-0.146063,118.391,10000000,0
0.55,0.0644901,0.000336661,-0,-nan,-0.0378961,0.000197831,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.271391,-0.159477,119.434,10000000,0
0.6,0.0659133,0.000344091,-0,-nan,-0.0404065,0.000210937,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.27738,-0.170041,117.654,10000000,0
0.65,0.0673126,0.000351396,-0,-nan,-0.0418652,0.000218551,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.283269,-0.17618,118.509,10000000,0
0.7,0.0685888,0.000358058,-0,-nan,-0.0419215,0.000218845,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.28864,-0.176416,118.637,10000000,0
0.75,0.0696419,0.000363556,-0,-nan,-0.0404653,0.000211243,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.293071,-0.170288,118.313,10000000,0
0.8,0.0704195,0.000367615,-0,-nan,-0.0376905,0.000196758,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.296344,-0.158611,118.523,10000000,0
0.1,0.0458658,0.000239439,-0,-nan,-0.0124091,6.47804e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.193015,-0.0522206,118.552,10000000,0
0.15,0.045885,0.000239539,-0,-nan,-0.0141621,7.39321e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.193096,-0.0595979,116.867,10000000,0
0.2,0.0466728,0.000243651,-0,-nan,-0.0168853,8.81483e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.196411,-0.0710579,119.331,10000000,0
0.25,0.0480982,0.000251092,-0,-nan,-0.0202499,0.000105712,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.20241,-0.0852168,118.072,10000000,0
0.3,0.0497587,0.000259759,-0,-nan,-0.0238443,0.000124476,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.209397,-0.100343,116.498,10000000,0
0.35,0.0513488,0.00026806,-0,-nan,-0.0274056,0.000143067,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.216089,-0.11533,118.288,10000000,0
0.4,0.0527484,0.000275366,-0,-nan,-0.0308451,0.000161023,0,-nan,0.237628,0.0012405,-0,-nan,0.16548,0.131701,0.221979,-0.129804,119.118,10000000,0
0.45,0.053987,0.000281832,-0,-nan,-0.0341675,0.000178367,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.227191,-0.143786,116.224,10000000,0
0.5,0.0551551,0.00028793,-0,-nan,-0.0373264,0.000194858,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.232107,-0.157079,118.249,10000000,0
0.55,0.0563115,0.000293966,-0,-nan,-0.0401374,0.000209532,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.236973,-0.168909,119.683,10000000,0
0.6,0.0574452,0.000299885,-0,-nan,-0.0422747,0.000220689,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.241744,-0.177903,117.906,10000000,0
0.65,0.0584748,0.000305259,-0,-nan,-0.0434293,0.000226717,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.246077,-0.182762,119.752,10000000,0
0.7,0.0593269,0.000309708,-0,-nan,-0.0433249,0.000226172,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.249663,-0.182323,120.907,10000000,0
0.75,0.059947,0.000312945,-0,-nan,-0.0419049,0.000218759,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.252273,-0.176347,118.484,10000000,0
0.8,0.0603261,0.000314924,-0,-nan,-0.0393757,0.000205555,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.253868,-0.165703,116.738,10000000,0
0.1,0.0567691,0.000296358,-0,-nan,-0.00931797,4.86437e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.238899,-0.0392125,116.047,10000000,0
0.15,0.0564253,0.000294564,-0,-nan,-0.0106215,5.54485e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.237453,-0.044698,118.696,10000000,0
0.2,0.0570259,0.000297699,-0,-nan,-0.0129717,6.77178e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.23998,-0.0545885,119.196,10000000,0
0.25,0.0584693,0.000305233,-0,-nan,-0.0160826,8.39574e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.246054,-0.0676797,116.693,10000000,0
0.3,0.0602705,0.000314635,-0,-nan,-0.0195575,0.000102098,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.253634,-0.082303,117.769,10000000,0
0.35,0.0620326,0.000323834,-0,-nan,-0.0231253,0.000120723,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.26105,-0.0973174,117.75,10000000,0
0.4,0.063582,0.000331922,-0,-nan,-0.0266821,0.00013929,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.26757,-0.112285,118.347,10000000,0
0.45,0.0649502,0.000339064,-0,-nan,-0.0302207,0.000157763,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.273327,-0.127177,118.401,10000000,0
0.5,0.0662763,0.000345986,-0,-nan,-0.033683,0.000175838,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.278908,-0.141747,117.858,10000000,0
0.55,0.0676785,0.000353306,-0,-nan,-0.0368594,0.000192419,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.284809,-0.155114,118.11,10000000,0
0.6,0.0691857,0.000361175,-0,-nan,-0.0393749,0.000205551,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.291152,-0.1657,116.892,10000000,0
0.65,0.0707004,0.000369082,-0,-nan,-0.0408549,0.000213277,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.297526,-0.171928,117.309,10000000,0
