z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0730262,0.000381223,-0,-nan,-0.0764646,0.000399172,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.307314,-0.321783,117.31,10000000,0
0.8,0.0729334,0.000380738,-0,-nan,-0.0760665,0.000397094,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.306923,-0.320108,119.012,10000000,0
0.1,0.066757,0.000348498,-0,-nan,-0.0193968,0.000101259,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.280931,-0.0816267,118.917,10000000,0
0.15,0.0667678,0.000348553,-0,-nan,-0.0211635,0.000110482,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.280976,-0.0890615,117.892,10000000,0
0.2,0.067545,0.00035261,-0,-nan,-0.0244082,0.00012742,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.284247,-0.102716,117.863,10000000,0
0.25,0.0689375,0.000359879,-0,-nan,-0.0288327,0.000150517,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.290107,-0.121335,117.06,10000000,0
0.3,0.0705286,0.000368185,-0,-nan,-0.0338933,0.000176935,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.296803,-0.142632,118.773,10000000,0
0.35,0.0720241,0.000375992,-0,-nan,-0.0391463,0.000204358,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.303096,-0.164738,115.79,10000000,0
0.4,0.0733238,0.000382777,-0,-nan,-0.0443572,0.000231561,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.308566,-0.186667,117.432,10000000,0
0.45,0.0744639,0.000388728,-0,-nan,-0.0495039,0.000258428,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.313364,-0.208325,119.388,10000000,0
0.5,0.0755222,0.000394253,-0,-nan,-0.0546423,0.000285252,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.317817,-0.229949,118.825,10000000,0
0.55,0.0765355,0.000399543,-0,-nan,-0.0597336,0.000311831,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.322082,-0.251375,117.737,10000000,0
0.6,0.0774763,0.000404454,-0,-nan,-0.0645475,0.000336961,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.32604,-0.271633,118.327,10000000,0
0.65,0.0782694,0.000408594,-0,-nan,-0.0686918,0.000358596,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.329378,-0.289073,117.341,10000000,0
0.7,0.0788581,0.000411668,-0,-nan,-0.0716902,0.000374248,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.331856,-0.301691,119.387,10000000,0
0.75,0.0792173,0.000413542,-0,-nan,-0.073115,0.000381686,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.333367,-0.307687,118.933,10000000,0
0.8,0.0793656,0.000414317,-0,-nan,-0.0727603,0.000379834,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.333991,-0.306194,119.083,10000000,0
0.1,0.0648724,0.00033866,-0,-nan,-0.0201871,0.000105385,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.273,-0.0849528,118.528,10000000,0
0.15,0.0648732,0.000338663,-0,-nan,-0.0215764,0.000112637,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.273004,-0.0907993,117.65,10000000,0
0.2,0.0656688,0.000342816,-0,-nan,-0.0246556,0.000128712,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.276352,-0.103757,119.563,10000000,0
0.25,0.0671086,0.000350332,-0,-nan,-0.0291618,0.000152236,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.282411,-0.122721,117.034,10000000,0
0.3,0.0687725,0.000359017,-0,-nan,-0.0345253,0.000180234,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.289413,-0.145291,117.536,10000000,0
0.35,0.0703626,0.000367318,-0,-nan,-0.0402569,0.000210155,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.296104,-0.169411,116.724,10000000,0
0.4,0.0717774,0.000374704,-0,-nan,-0.0460869,0.00024059,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.302058,-0.193946,116.918,10000000,0
0.45,0.0730495,0.000381344,-0,-nan,-0.0519821,0.000271365,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.307411,-0.218754,118.768,10000000,0
0.5,0.074243,0.000387575,-0,-nan,-0.0579988,0.000302774,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.312434,-0.244074,119.197,10000000,0
0.55,0.0753698,0.000393457,-0,-nan,-0.0640781,0.000334511,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.317176,-0.269657,117.668,10000000,0
0.6,0.076372,0.000398689,-0,-nan,-0.0699247,0.000365032,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.321393,-0.294262,117.578,10000000,0
0.65,0.0771561,0.000402782,-0,-nan,-0.0750327,0.000391698,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.324693,-0.315757,118.902,10000000,0
0.7,0.0776569,0.000405397,-0,-nan,-0.0787762,0.00041124,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.326801,-0.331511,118.905,10000000,0
0.75,0.0778602,0.000406458,-0,-nan,-0.0805742,0.000420626,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.327656,-0.339077,117.162,10000000,0
0.8,0.0778088,0.000406189,-0,-nan,-0.0801174,0.000418241,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.32744,-0.337155,117.514,10000000,0
0.1,0.0688221,0.000359279,-0,-nan,-0.0195705,0.000102166,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.289621,-0.082358,117.195,10000000,0
0.15,0.0687739,0.000359026,-0,-nan,-0.021101,0.000110155,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.289419,-0.0887986,118.507,10000000,0
0.2,0.0695369,0.000363009,-0,-nan,-0.0242343,0.000126512,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.29263,-0.101984,117.276,10000000,0
0.25,0.0709633,0.000370455,-0,-nan,-0.0286898,0.000149771,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.298632,-0.120734,117.953,10000000,0
0.3,0.0726185,0.000379095,-0,-nan,-0.0339077,0.000177011,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.305598,-0.142693,119.534,10000000,0
0.35,0.0741905,0.000387301,-0,-nan,-0.0394177,0.000205774,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.312213,-0.16588,119.489,10000000,0
0.4,0.0755699,0.000394502,-0,-nan,-0.0449643,0.00023473,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.318018,-0.189222,118.827,10000000,0
0.45,0.0767921,0.000400882,-0,-nan,-0.0505184,0.000263724,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.323161,-0.212595,117.174,10000000,0
0.5,0.0779366,0.000406857,-0,-nan,-0.0561359,0.000293049,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.327978,-0.236234,118.464,10000000,0
0.55,0.0790381,0.000412607,-0,-nan,-0.061767,0.000322446,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.332613,-0.259932,120.134,10000000,0
0.6,0.080061,0.000417947,-0,-nan,-0.0671463,0.000350527,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.336918,-0.282569,117.464,10000000,0
0.65,0.0809195,0.000422428,-0,-nan,-0.0718197,0.000374925,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.34053,-0.302236,118.704,10000000,0
0.7,0.081548,0.00042571,-0,-nan,-0.07523,0.000392727,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.343175,-0.316587,117.822,10000000,0
0.75,0.0819181,0.000427641,-0,-nan,-0.0768663,0.000401269,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.344733,-0.323474,118.065,10000000,0
0.8,0.0820515,0.000428338,-0,-nan,-0.0764667,0.000399184,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.345294,-0.321792,118.727,10000000,0
0.1,0.0677643,0.000353757,-0,-nan,-0.0195012,0.000101804,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.28517,-0.082066,119.515,10000000,0
0.15,0.0676869,0.000353352,-0,-nan,-0.0207897,0.00010853,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.284844,-0.0874886,118.847,10000000,0
0.2,0.0684282,0.000357221,-0,-nan,-0.023748,0.000123973,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.287964,-0.0999378,119.549,10000000,0
0.25,0.0698469,0.000364627,-0,-nan,-0.028125,0.000146823,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.293934,-0.118358,118.352,10000000,0
0.3,0.0715106,0.000373311,-0,-nan,-0.0333643,0.000174174,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.300935,-0.140406,119.298,10000000,0
0.35,0.0731055,0.000381637,-0,-nan,-0.0389853,0.000203517,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.307647,-0.16406,117.957,10000000,0
0.4,0.0745204,0.000389023,-0,-nan,-0.0447217,0.000233463,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.313601,-0.188201,119.366,10000000,0
0.45,0.0757887,0.000395644,-0,-nan,-0.0505406,0.00026384,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.318939,-0.212688,118.536,10000000,0
0.5,0.0769852,0.00040189,-0,-nan,-0.0564982,0.000294941,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.323974,-0.237759,118.366,10000000,0
0.55,0.0781362,0.000407899,-0,-nan,-0.0625362,0.000326461,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.328818,-0.263169,119.558,10000000,0
0.6,0.0791947,0.000413425,-0,-nan,-0.0683605,0.000356866,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.333272,-0.287679,117.73,10000000,0
0.65,0.0800659,0.000417972,-0,-nan,-0.0734646,0.000383512,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.336938,-0.309158,117.184,10000000,0
0.7,0.0806785,0.000421171,-0,-nan,-0.0772199,0.000403115,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.339516,-0.324961,120.435,10000000,0
0.75,0.0810054,0.000422877,-0,-nan,-0.0790392,0.000412613,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.340892,-0.332618,118.882,10000000,0
0.8,0.0810753,0.000423242,-0,-nan,-0.0786048,0.000410345,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.341186,-0.33079,116.263,10000000,0
0.1,0.0628777,0.000328247,-0,-nan,-0.0201006,0.000104933,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.264606,-0.0845885,118.714,10000000,0
0.15,0.0629847,0.000328804,-0,-nan,-0.0219494,0.000114584,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.265056,-0.0923687,119.023,10000000,0
0.2,0.0638221,0.000333175,-0,-nan,-0.0252926,0.000132037,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.26858,-0.106438,120.102,10000000,0
0.25,0.0652289,0.000340519,-0,-nan,-0.0298253,0.000155699,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.2745,-0.125513,119.964,10000000,0
0.3,0.0668069,0.000348756,-0,-nan,-0.0349946,0.000182684,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.281141,-0.147266,117.859,10000000,0
0.35,0.0682837,0.000356466,-0,-nan,-0.04035,0.000210641,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.287356,-0.169803,119.806,10000000,0
0.4,0.0695718,0.00036319,-0,-nan,-0.0456544,0.000238332,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.292776,-0.192126,117.763,10000000,0
0.45,0.0707063,0.000369112,-0,-nan,-0.0508857,0.000265641,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.297551,-0.21414,118.704,10000000,0
0.5,0.0717518,0.00037457,-0,-nan,-0.0561005,0.000292865,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.301951,-0.236086,118.067,10000000,0
0.55,0.072728,0.000379666,-0,-nan,-0.0612588,0.000319793,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.306058,-0.257793,116.902,10000000,0
0.6,0.0735944,0.000384189,-0,-nan,-0.0661272,0.000345208,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.309705,-0.278281,119.672,10000000,0
0.65,0.0742783,0.000387759,-0,-nan,-0.0703092,0.000367039,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.312583,-0.295879,118.138,10000000,0
0.7,0.0747303,0.000390119,-0,-nan,-0.0733247,0.000382781,0,-nan,0.237628,0.0012405,-0,-nan,0.0045292,0.0020061,0.314485,-0.308569,116.924,10000000,0
0.75,0.0749405,0.000391216,-0,-nan,-0.0747441,0.000390191,0,-nan,0.237628,0.0012405,-0,-nan,0.00324985,0.0012963,0.315369,-0.314543,119.023,10000000,0
0.8,0.0749441,0.000391235,-0,-nan,-0.0743638,0.000388205,0,-nan,0.237628,0.0012405,-0,-nan,0.00219369,0.000791679,0.315384,-0.312942,119.052,10000000,0
0.1,0.0566985,0.000295989,-0,-nan,-0.0202048,0.000105477,0,-nan,0.237628,0.00124051,-0,-nan,0.639293,0.521164,0.238602,-0.0850272,118.994,10000000,0
0.15,0.0569282,0.000297187,-0,-nan,-0.0221516,0.00011564,0,-nan,0.237628,0.00124051,-0,-nan,0.306018,0.255764,0.239569,-0.0932196,118.082,10000000,0
0.2,0.0578172,0.000301827,-0,-nan,-0.0255254,0.000133252,0,-nan,0.237628,0.00124051,-0,-nan,0.171886,0.142301,0.24331,-0.107418,120.116,10000000,0
0.25,0.059197,0.00030903,-0,-nan,-0.0300208,0.00015672,0,-nan,0.237628,0.0012405,-0,-nan,0.105129,0.0834488,0.249116,-0.126335,119.694,10000000,0
0.3,0.0607043,0.000316898,-0,-nan,-0.0350981,0.000183225,0,-nan,0.237628,0.0012405,-0,-nan,0.0675204,0.0505596,0.25546,-0.147702,117.55,10000000,0
0.35,0.0621024,0.000324197,-0,-nan,-0.0403222,0.000210496,0,-nan,0.237628,0.0012405,-0,-nan,0.0446406,0.0314971,0.261343,-0.169686,119.156,10000000,0
0.4,0.0633226,0.000330567,-0,-nan,-0.0454669,0.000237354,0,-nan,0.237628,0.0012405,-0,-nan,0.0302721,0.0202664,0.266478,-0.191337,118.683,10000000,0
0.45,0.0643986,0.000336183,-0,-nan,-0.0505136,0.000263699,0,-nan,0.237628,0.0012405,-0,-nan,0.0210458,0.0134531,0.271006,-0.212575,120.87,10000000,0
0.5,0.0653787,0.0003413,-0,-nan,-0.0555183,0.000289825,0,-nan,0.237628,0.0012405,-0,-nan,0.0150119,0.00915223,0.275131,-0.233635,118.075,10000000,0
0.55,0.0662645,0.000345924,-0,-nan,-0.0604442,0.00031554,0,-nan,0.237628,0.0012405,-0,-nan,0.0109791,0.0063208,0.278858,-0.254365,117.749,10000000,0
0.6,0.0670052,0.000349791,-0,-nan,-0.0650714,0.000339696,0,-nan,0.237628,0.0012405,-0,-nan,0.00817665,0.00437414,0.281975,-0.273837,117.912,10000000,0
0.65,0.0675356,0.00035256,-0,-nan,-0.0690274,0.000360348,0,-nan,0.237628,0.0012405,-0,-nan,0.00611605,0.00299495,0.284208,-0.290485,119.131,10000000,0
