z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.25,0.0505733,0.000264014,-0,-nan,-0.00746381,3.89642e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.212826,-0.0314097,118.857,10000000,0
0.3,0.05223,0.000272662,-0,-nan,-0.0100186,5.23012e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.219797,-0.0421608,118.255,10000000,0
0.35,0.053877,0.00028126,-0,-nan,-0.0125209,6.53642e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.226729,-0.0526911,119.221,10000000,0
0.4,0.0553129,0.000288756,-0,-nan,-0.0149655,7.81261e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.232771,-0.0629788,117.332,10000000,0
0.45,0.056564,0.000295287,-0,-nan,-0.0173582,9.06169e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.238036,-0.073048,118.095,10000000,0
0.5,0.0578068,0.000301775,-0,-nan,-0.0195895,0.000102265,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.243266,-0.0824379,115.535,10000000,0
0.55,0.0592255,0.00030918,-0,-nan,-0.0214053,0.000111744,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.249237,-0.0900793,119.909,10000000,0
0.6,0.0609185,0.000318018,-0,-nan,-0.0224501,0.000117198,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.256361,-0.0944759,118.98,10000000,0
0.65,0.062809,0.000327887,-0,-nan,-0.0224733,0.000117319,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.264317,-0.0945737,120.522,10000000,0
0.7,0.0647865,0.00033821,-0,-nan,-0.0212959,0.000111173,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.272639,-0.0896188,118.574,10000000,0
0.75,0.0666781,0.000348084,-0,-nan,-0.0189959,9.91657e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.280599,-0.0799398,119.611,10000000,0
0.8,0.0683311,0.000356713,-0,-nan,-0.0158847,8.29238e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.287555,-0.0668469,118.279,10000000,0
0.1,0.0510715,0.000266614,-0,-nan,-0.000915964,4.78172e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.214922,-0.00385462,117.276,10000000,0
0.15,0.0504993,0.000263627,-0,-nan,-0.00238128,1.24313e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.212514,-0.010021,117.753,10000000,0
0.2,0.050883,0.000265631,-0,-nan,-0.00452462,2.36204e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.214129,-0.0190408,119.716,10000000,0
0.25,0.0521658,0.000272327,-0,-nan,-0.00704548,3.67804e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.219528,-0.0296492,118.968,10000000,0
0.3,0.0538675,0.000281211,-0,-nan,-0.00967045,5.04838e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.226688,-0.0406958,118.439,10000000,0
0.35,0.0555613,0.000290053,-0,-nan,-0.0122703,6.40562e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.233817,-0.0516367,118.6,10000000,0
0.4,0.0570385,0.000297765,-0,-nan,-0.0148352,7.74457e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.240033,-0.0624303,117.341,10000000,0
0.45,0.0583259,0.000304485,-0,-nan,-0.0173677,9.06663e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.245451,-0.0730878,118.217,10000000,0
0.5,0.0596067,0.000311171,-0,-nan,-0.0197515,0.000103111,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.250841,-0.0831196,117.518,10000000,0
0.55,0.0610724,0.000318822,-0,-nan,-0.0217174,0.000113373,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.257009,-0.0913923,118.307,10000000,0
0.6,0.0628257,0.000327974,-0,-nan,-0.0228853,0.00011947,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.264387,-0.0963075,117.351,10000000,0
0.65,0.0647875,0.000338215,-0,-nan,-0.0229808,0.000119968,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.272643,-0.0967092,120.552,10000000,0
0.7,0.0668427,0.000348944,-0,-nan,-0.021802,0.000113814,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.281292,-0.0917485,119.74,10000000,0
0.75,0.0688112,0.00035922,-0,-nan,-0.0194186,0.000101372,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.289575,-0.0817188,117.558,10000000,0
0.8,0.0705333,0.00036821,-0,-nan,-0.0161514,8.43163e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.296823,-0.0679694,120.141,10000000,0
0.1,0.0549111,0.000286659,-0,-nan,-9.45417e-05,4.93547e-07,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.23108,-0.000397856,119.759,10000000,0
0.15,0.0542663,0.000283293,-0,-nan,-0.00143746,7.50412e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.228367,-0.00604919,117.726,10000000,0
0.2,0.0546473,0.000285282,-0,-nan,-0.00350333,1.82888e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.22997,-0.0147429,119.066,10000000,0
0.25,0.0559978,0.000292332,-0,-nan,-0.00600317,3.13391e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.235653,-0.0252629,118.58,10000000,0
0.3,0.057803,0.000301756,-0,-nan,-0.00866059,4.52119e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.24325,-0.036446,117.22,10000000,0
0.35,0.0596032,0.000311154,-0,-nan,-0.011337,5.9184e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.250826,-0.0477091,118.466,10000000,0
0.4,0.0611721,0.000319344,-0,-nan,-0.0140145,7.31617e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.257428,-0.0589769,119.382,10000000,0
0.45,0.0625384,0.000326476,-0,-nan,-0.016692,8.7139e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.263178,-0.0702443,118.137,10000000,0
0.5,0.0639013,0.00033359,-0,-nan,-0.0192484,0.000100485,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.268914,-0.0810025,117.707,10000000,0
0.55,0.065471,0.000341784,-0,-nan,-0.021402,0.000111727,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.275519,-0.0900651,118.966,10000000,0
0.6,0.067362,0.000351656,-0,-nan,-0.022748,0.000118753,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.283477,-0.0957294,117.062,10000000,0
0.65,0.0694903,0.000362766,-0,-nan,-0.0229817,0.000119973,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.292433,-0.0967129,118.913,10000000,0
0.7,0.0717314,0.000374465,-0,-nan,-0.0218699,0.000114169,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.301865,-0.0920341,118.86,10000000,0
0.75,0.0738878,0.000385722,-0,-nan,-0.0194631,0.000101605,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.310939,-0.081906,119.089,10000000,0
0.8,0.0757827,0.000395613,-0,-nan,-0.0160826,8.39569e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.318913,-0.0676797,117.627,10000000,0
0.1,0.0489168,0.000255366,-0,-nan,-0.00219599,1.1464e-05,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.205855,-0.0092413,119.383,10000000,0
0.15,0.0484144,0.000252743,-0,-nan,-0.00385788,2.01398e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.203741,-0.016235,118.559,10000000,0
0.2,0.0488251,0.000254887,-0,-nan,-0.00611448,3.19201e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.205469,-0.0257313,117.942,10000000,0
0.25,0.0500877,0.000261479,-0,-nan,-0.00864882,4.51504e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.210782,-0.0363965,118.314,10000000,0
0.3,0.0517419,0.000270114,-0,-nan,-0.011194,5.84373e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.217743,-0.0471072,118.266,10000000,0
0.35,0.0533817,0.000278675,-0,-nan,-0.0136372,7.1192e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.224644,-0.0573891,118.896,10000000,0
0.4,0.0548103,0.000286132,-0,-nan,-0.0159825,8.34354e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.230656,-0.0672587,119.136,10000000,0
0.45,0.0560542,0.000292625,-0,-nan,-0.0182419,9.52299e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.235891,-0.0767665,118.068,10000000,0
0.5,0.0572861,0.000299056,-0,-nan,-0.0203131,0.000106043,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.241075,-0.085483,118.887,10000000,0
0.55,0.0586854,0.00030636,-0,-nan,-0.0219572,0.000114625,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.246963,-0.0924018,120.181,10000000,0
0.6,0.0603467,0.000315033,-0,-nan,-0.022844,0.000119255,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.253955,-0.0961337,118.168,10000000,0
0.65,0.0621948,0.00032468,-0,-nan,-0.0227521,0.000118775,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.261732,-0.0957468,119.02,10000000,0
0.7,0.0641218,0.00033474,-0,-nan,-0.0215312,0.000112401,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.269841,-0.0906091,118.179,10000000,0
0.75,0.0659602,0.000344337,-0,-nan,-0.0192754,0.000100625,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.277578,-0.0811158,117.399,10000000,0
0.8,0.0675631,0.000352704,-0,-nan,-0.0162924,8.50524e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.284323,-0.0685628,116.706,10000000,0
0.1,0.0417586,0.000217997,-0,-nan,-0.00230597,1.20381e-05,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.175731,-0.00970412,118.302,10000000,0
0.15,0.0413572,0.000215902,-0,-nan,-0.00391794,2.04533e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.174042,-0.0164877,117.872,10000000,0
0.2,0.0417414,0.000217908,-0,-nan,-0.00611897,3.19436e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.175659,-0.0257502,118.665,10000000,0
0.25,0.0428545,0.000223718,-0,-nan,-0.00860739,4.49342e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.180343,-0.0362222,117.028,10000000,0
0.3,0.0443005,0.000231267,-0,-nan,-0.0111272,5.80888e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.186428,-0.0468264,116.447,10000000,0
0.35,0.0457331,0.000238746,-0,-nan,-0.0135697,7.08397e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.192457,-0.0571051,119.401,10000000,0
0.4,0.0469852,0.000245282,-0,-nan,-0.0159385,8.32054e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.197726,-0.0670733,119.174,10000000,0
0.45,0.0480796,0.000250995,-0,-nan,-0.0182412,9.52265e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.202332,-0.0767638,120.183,10000000,0
0.5,0.0491605,0.000256637,-0,-nan,-0.0203677,0.000106327,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.20688,-0.0857125,119.841,10000000,0
0.55,0.050375,0.000262977,-0,-nan,-0.0220658,0.000115192,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.211991,-0.0928585,117.024,10000000,0
0.6,0.0517973,0.000270401,-0,-nan,-0.0229896,0.000120014,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.217977,-0.0967463,118.379,10000000,0
0.65,0.0533599,0.000278559,-0,-nan,-0.0229037,0.000119566,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.224553,-0.0963846,119.585,10000000,0
0.7,0.05497,0.000286964,-0,-nan,-0.0216458,0.000112999,0,-nan,0.237628,0.0012405,-0,-nan,0.167703,0.130513,0.231328,-0.091091,118.038,10000000,0
0.75,0.0564886,0.000294891,-0,-nan,-0.0193068,0.000100788,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.237719,-0.0812479,118.17,10000000,0
0.8,0.0577975,0.000301724,-0,-nan,-0.0162021,8.45806e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.243227,-0.0681825,117.14,10000000,0
0.1,0.0455545,0.000237813,-0,-nan,-0.00226192,1.18081e-05,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.191705,-0.00951874,115.767,10000000,0
0.15,0.0450984,0.000235433,-0,-nan,-0.00388934,2.0304e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.189786,-0.0163673,116.653,10000000,0
0.2,0.0454945,0.0002375,-0,-nan,-0.00609584,3.18229e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.191453,-0.0256529,120,10000000,0
0.25,0.0466839,0.00024371,-0,-nan,-0.00857416,4.47607e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.196458,-0.0360823,118.43,10000000,0
0.3,0.0482369,0.000251817,-0,-nan,-0.0110658,5.77682e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.202993,-0.0465679,118.796,10000000,0
0.35,0.0497757,0.00025985,-0,-nan,-0.0134621,7.02777e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.209469,-0.056652,118.619,10000000,0
0.4,0.0511175,0.000266854,-0,-nan,-0.0157674,8.23123e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.215116,-0.0663534,117.852,10000000,0
0.45,0.0522871,0.00027296,-0,-nan,-0.0179926,9.39285e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.220038,-0.0757175,115.886,10000000,0
0.5,0.0534442,0.000279,-0,-nan,-0.020035,0.000104591,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.224907,-0.0843127,118.164,10000000,0
0.55,0.0547535,0.000285834,-0,-nan,-0.0216564,0.000113055,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.230417,-0.0911357,116.554,10000000,0
0.6,0.0563008,0.000293912,-0,-nan,-0.0225287,0.000117609,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.236929,-0.0948068,118.546,10000000,0
0.65,0.0580151,0.00030286,-0,-nan,-0.0224318,0.000117102,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.244143,-0.0943988,120.747,10000000,0
0.7,0.0597956,0.000312155,-0,-nan,-0.021216,0.000110755,0,-nan,0.237628,0.0012405,-0,-nan,0.167703,0.130513,0.251636,-0.0892823,117.175,10000000,0
0.75,0.0614883,0.000320991,-0,-nan,-0.0189737,9.90497e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.258759,-0.0798463,117.094,10000000,0
0.8,0.0629587,0.000328667,-0,-nan,-0.01601,8.35778e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.264947,-0.0673741,117.787,10000000,0
0.1,0.0373061,0.000194754,-0,-nan,-0.00378292,1.97484e-05,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.156994,-0.0159195,120.457,10000000,0
0.15,0.037032,0.000193322,-0,-nan,-0.00557311,2.9094e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.15584,-0.0234531,117.875,10000000,0
0.2,0.0374555,0.000195533,-0,-nan,-0.00785416,4.1002e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.157623,-0.0330524,117.694,10000000,0
0.25,0.0385145,0.000201062,-0,-nan,-0.0103209,5.38794e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.162079,-0.0434331,117.915,10000000,0
0.3,0.0398542,0.000208056,-0,-nan,-0.0127335,6.6474e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.167717,-0.0535857,118.484,10000000,0
0.35,0.0411707,0.000214928,-0,-nan,-0.0150041,7.83276e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.85835,1.66446,0.173257,-0.0631412,119.449,10000000,0
0.4,0.0423204,0.00022093,-0,-nan,-0.0171515,8.95379e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.178095,-0.0721781,119.392,10000000,0
0.45,0.0433249,0.000226173,-0,-nan,-0.0191923,0.000100191,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.182322,-0.0807661,117.949,10000000,0
0.5,0.0443077,0.000231304,-0,-nan,-0.0210288,0.000109779,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.186459,-0.0884947,118.336,10000000,0
0.55,0.0453915,0.000236961,-0,-nan,-0.0224359,0.000117124,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.191019,-0.0944161,116.684,10000000,0
0.6,0.0466342,0.000243448,-0,-nan,-0.0231116,0.000120651,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.196249,-0.0972596,118.913,10000000,0
0.65,0.0479754,0.00025045,-0,-nan,-0.0228657,0.000119367,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.201893,-0.0962247,119.23,10000000,0
0.7,0.0493352,0.000257548,-0,-nan,-0.0215789,0.00011265,0,-nan,0.237628,0.0012405,-0,-nan,0.167703,0.130513,0.207616,-0.0908097,119.612,10000000,0
0.75,0.050599,0.000264145,-0,-nan,-0.0193598,0.000101065,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.212934,-0.0814712,119.481,10000000,0
0.8,0.0516728,0.000269751,-0,-nan,-0.0165093,8.61845e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.217453,-0.0694755,118.456,10000000,0
0.1,0.0431783,0.000225409,-0,-nan,-0.00188096,9.81941e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.181706,-0.00791559,119.656,10000000,0
0.15,0.042739,0.000223115,-0,-nan,-0.00340808,1.77916e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.179857,-0.0143421,118.984,10000000,0
0.2,0.0431103,0.000225054,-0,-nan,-0.00552606,2.88484e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.18142,-0.0232551,120.076,10000000,0
0.25,0.0442374,0.000230937,-0,-nan,-0.00794183,4.14597e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.186162,-0.0334213,117.892,10000000,0
0.3,0.0457119,0.000238635,-0,-nan,-0.0104027,5.43063e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.192368,-0.0437772,117.851,10000000,0
0.35,0.0471749,0.000246273,-0,-nan,-0.0127982,6.68118e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.198525,-0.0538581,118.897,10000000,0
0.4,0.0484525,0.000252942,-0,-nan,-0.0151286,7.89774e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.203901,-0.0636651,119.265,10000000,0
0.45,0.0495678,0.000258764,-0,-nan,-0.0174005,9.08378e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.208594,-0.073226,120.312,10000000,0
0.5,0.050672,0.000264528,-0,-nan,-0.0195069,0.000101834,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.213241,-0.0820902,117.981,10000000,0
0.55,0.0519209,0.000271047,-0,-nan,-0.0212016,0.00011068,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.218497,-0.0892218,117.509,10000000,0
0.6,0.0533949,0.000278742,-0,-nan,-0.0221445,0.000115602,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.2247,-0.0931897,119.28,10000000,0
0.65,0.0550255,0.000287254,-0,-nan,-0.0221007,0.000115374,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.231562,-0.0930057,117.356,10000000,0
0.7,0.0567164,0.00029608,-0,-nan,-0.0209064,0.000109139,0,-nan,0.237628,0.0012405,-0,-nan,0.167703,0.130513,0.238677,-0.0879796,119.706,10000000,0
0.75,0.0583207,0.000304455,-0,-nan,-0.018645,9.73335e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.245429,-0.0784629,117.714,10000000,0
0.8,0.0597117,0.000311716,-0,-nan,-0.0156218,8.15513e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.251282,-0.0657405,118.143,10000000,0
0.1,0.0523821,0.000273456,-0,-nan,-0.000450934,2.35407e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.220438,-0.00189765,117.492,10000000,0
0.15,0.0517787,0.000270306,-0,-nan,-0.00183025,9.55467e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.217898,-0.00770218,118.06,10000000,0
0.2,0.0521549,0.00027227,-0,-nan,-0.00390498,2.03856e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.219481,-0.0164332,119.05,10000000,0
0.25,0.053455,0.000279057,-0,-nan,-0.00638466,3.33306e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.224953,-0.0268684,119.079,10000000,0
0.3,0.0551872,0.0002881,-0,-nan,-0.00899748,4.69706e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.232242,-0.0378638,118.004,10000000,0
0.35,0.0569135,0.000297112,-0,-nan,-0.0116105,6.06117e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.239507,-0.0488601,119.439,10000000,0
0.4,0.0584186,0.000304969,-0,-nan,-0.0142094,7.41791e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.245841,-0.059797,118.408,10000000,0
0.45,0.0597298,0.000311814,-0,-nan,-0.0167946,8.76745e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.251359,-0.070676,118.862,10000000,0
0.5,0.0610364,0.000318634,-0,-nan,-0.0192481,0.000100483,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.256857,-0.081001,119.594,10000000,0
0.55,0.0625369,0.000326467,-0,-nan,-0.0212963,0.000111175,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.263172,-0.0896203,117.489,10000000,0
0.6,0.064339,0.000335874,-0,-nan,-0.0225495,0.000117717,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.270755,-0.0948942,120.386,10000000,0
