z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.3,0.0666294,0.000347829,-0,-nan,-0.0323231,0.000168738,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.280394,-0.136024,119.329,10000000,0
0.35,0.0672626,0.000351135,-0,-nan,-0.0387555,0.000202317,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.283059,-0.163093,119.717,10000000,0
0.4,0.0678115,0.000354,-0,-nan,-0.045444,0.000237234,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.285369,-0.19124,120.301,10000000,0
0.45,0.0682947,0.000356523,-0,-nan,-0.0523395,0.000273231,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.287402,-0.220258,116.835,10000000,0
0.5,0.0687249,0.000358768,-0,-nan,-0.0595225,0.000310729,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.289212,-0.250486,120.798,10000000,0
0.55,0.0690874,0.000360661,-0,-nan,-0.0670664,0.00035011,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.290738,-0.282233,119.395,10000000,0
0.6,0.0693475,0.000362018,-0,-nan,-0.0749318,0.000391171,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.291832,-0.315333,119.894,10000000,0
0.65,0.0694797,0.000362709,-0,-nan,-0.0828808,0.000432667,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.292389,-0.348784,120.28,10000000,0
0.7,0.0694769,0.000362694,-0,-nan,-0.090515,0.000472521,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.292377,-0.380911,117.939,10000000,0
0.75,0.0693601,0.000362084,-0,-nan,-0.0971777,0.000507302,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.291885,-0.408949,118.449,10000000,0
0.8,0.0691679,0.000361081,-0,-nan,-0.101968,0.000532307,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.291077,-0.429106,118.129,10000000,0
0.1,0.0832758,0.000434731,-0,-nan,-0.0155512,8.11832e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.350446,-0.0654436,118.698,10000000,0
0.15,0.0832751,0.000434726,-0,-nan,-0.017398,9.08237e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.350443,-0.0732152,118.058,10000000,0
0.2,0.0836832,0.000436856,-0,-nan,-0.020971,0.000109476,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.352161,-0.0882513,121.165,10000000,0
0.25,0.0844121,0.000440661,-0,-nan,-0.0261421,0.000136471,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.355228,-0.110013,118.239,10000000,0
0.3,0.0852378,0.000444972,-0,-nan,-0.03252,0.000169766,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.358703,-0.136853,118.364,10000000,0
0.35,0.0860134,0.000449021,-0,-nan,-0.0397154,0.000207329,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.361967,-0.167133,116.385,10000000,0
0.4,0.0866978,0.000452593,-0,-nan,-0.0474621,0.000247769,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.364847,-0.199733,117.838,10000000,0
0.45,0.087311,0.000455795,-0,-nan,-0.0557078,0.000290814,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.367428,-0.234433,117.809,10000000,0
0.5,0.087879,0.00045876,-0,-nan,-0.0645671,0.000337063,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.369818,-0.271715,119.175,10000000,0
0.55,0.0883963,0.00046146,-0,-nan,-0.0741477,0.000387078,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.371995,-0.312033,118.89,10000000,0
0.6,0.0888247,0.000463697,-0,-nan,-0.0844072,0.000440636,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.373798,-0.355208,117.887,10000000,0
0.65,0.089121,0.000465243,-0,-nan,-0.0950246,0.000496062,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.375045,-0.399889,119.507,10000000,0
0.7,0.0892611,0.000465975,-0,-nan,-0.10544,0.000550435,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.375634,-0.44372,118.399,10000000,0
0.75,0.0892525,0.00046593,-0,-nan,-0.114706,0.000598804,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.375598,-0.482712,117.311,10000000,0
0.8,0.0891291,0.000465285,-0,-nan,-0.121487,0.000634205,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.375078,-0.511249,119.914,10000000,0
0.1,0.0681078,0.000355548,-0,-nan,-0.0159085,8.30485e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.286616,-0.0669473,119.465,10000000,0
0.15,0.0682825,0.000356459,-0,-nan,-0.0187161,9.7705e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.28735,-0.0787624,118.785,10000000,0
0.2,0.0687784,0.000359048,-0,-nan,-0.0229801,0.000119964,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.289437,-0.0967062,120.161,10000000,0
0.25,0.0694894,0.00036276,-0,-nan,-0.0284962,0.00014876,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.29243,-0.11992,117.813,10000000,0
0.3,0.0702315,0.000366633,-0,-nan,-0.034868,0.000182023,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.295553,-0.146734,119.839,10000000,0
0.35,0.0709014,0.000370131,-0,-nan,-0.0417311,0.000217851,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.298372,-0.175615,118.774,10000000,0
0.4,0.0714812,0.000373157,-0,-nan,-0.0488465,0.000254996,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.300812,-0.205559,119.976,10000000,0
0.45,0.0719908,0.000375818,-0,-nan,-0.0561624,0.000293188,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.302956,-0.236346,118.332,10000000,0
0.5,0.0724426,0.000378176,-0,-nan,-0.0637636,0.000332869,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.304857,-0.268334,119.193,10000000,0
0.55,0.0728198,0.000380145,-0,-nan,-0.0717274,0.000374442,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.306445,-0.301848,117.153,10000000,0
0.6,0.0730851,0.00038153,-0,-nan,-0.0800123,0.000417693,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.307561,-0.336713,119.855,10000000,0
0.65,0.0732127,0.000382196,-0,-nan,-0.0883688,0.000461317,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.308098,-0.371879,118.251,10000000,0
0.7,0.0731963,0.000382111,-0,-nan,-0.0963805,0.00050314,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.308029,-0.405594,118.516,10000000,0
0.75,0.0730597,0.000381398,-0,-nan,-0.103362,0.000539584,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.307454,-0.434973,118.29,10000000,0
0.8,0.0728451,0.000380278,-0,-nan,-0.108373,0.000565746,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.306551,-0.456063,118.357,10000000,0
0.1,0.0745334,0.000389092,-0,-nan,-0.0149799,7.82007e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.313656,-0.0630394,120.217,10000000,0
0.15,0.0746179,0.000389532,-0,-nan,-0.0175593,9.16658e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.314012,-0.073894,118.107,10000000,0
0.2,0.075047,0.000391772,-0,-nan,-0.0215618,0.00011256,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.315817,-0.0907377,119.359,10000000,0
0.25,0.0757269,0.000395322,-0,-nan,-0.0267959,0.000139884,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.318679,-0.112764,118.556,10000000,0
0.3,0.0764616,0.000399157,-0,-nan,-0.0328809,0.00017165,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.32177,-0.138371,119.659,10000000,0
0.35,0.0771312,0.000402653,-0,-nan,-0.0394649,0.000206021,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.324589,-0.166079,119.541,10000000,0
0.4,0.0777074,0.000405661,-0,-nan,-0.046316,0.000241786,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.327013,-0.19491,119.03,10000000,0
0.45,0.0782106,0.000408287,-0,-nan,-0.0533837,0.000278682,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.329131,-0.224653,117.762,10000000,0
0.5,0.0786633,0.000410651,-0,-nan,-0.060751,0.000317142,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.331036,-0.255656,117.363,10000000,0
0.55,0.0790627,0.000412736,-0,-nan,-0.0684938,0.000357562,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.332717,-0.28824,118.511,10000000,0
0.6,0.0793816,0.0004144,-0,-nan,-0.0765722,0.000399734,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.334059,-0.322236,118.723,10000000,0
0.65,0.0795914,0.000415496,-0,-nan,-0.0847419,0.000442383,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.334942,-0.356616,117.362,10000000,0
0.7,0.0796793,0.000415954,-0,-nan,-0.0925939,0.000483373,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.335312,-0.389659,119.797,10000000,0
0.75,0.0796563,0.000415834,-0,-nan,-0.0994528,0.000519179,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.335215,-0.418524,119.378,10000000,0
0.8,0.0795517,0.000415288,-0,-nan,-0.104391,0.000544959,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.334774,-0.439305,118.773,10000000,0
0.1,0.0724908,0.000378429,-0,-nan,-0.0158879,8.29408e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.30506,-0.0668605,118.543,10000000,0
0.15,0.0725853,0.000378921,-0,-nan,-0.017982,9.38723e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.305458,-0.0756728,120.718,10000000,0
0.2,0.0730487,0.00038134,-0,-nan,-0.0217751,0.000113674,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.307408,-0.0916352,118.314,10000000,0
0.25,0.0737828,0.000385173,-0,-nan,-0.0271163,0.000141557,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.310497,-0.114113,116.981,10000000,0
0.3,0.0745848,0.000389359,-0,-nan,-0.0336041,0.000175425,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.313872,-0.141415,119.138,10000000,0
0.35,0.0753314,0.000393257,-0,-nan,-0.0408458,0.00021323,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.317014,-0.17189,117.947,10000000,0
0.4,0.0759941,0.000396716,-0,-nan,-0.0485752,0.00025358,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.319803,-0.204417,118.584,10000000,0
0.45,0.0765915,0.000399835,-0,-nan,-0.0567364,0.000296184,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.322317,-0.238762,119.868,10000000,0
0.5,0.0771368,0.000402682,-0,-nan,-0.0654359,0.000341599,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.324612,-0.275372,117.85,10000000,0
0.55,0.0776092,0.000405148,-0,-nan,-0.0747731,0.000390342,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.3266,-0.314665,121.48,10000000,0
0.6,0.0779609,0.000406984,-0,-nan,-0.0847026,0.000442178,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.32808,-0.356451,120.533,10000000,0
0.65,0.0781533,0.000407988,-0,-nan,-0.0949146,0.000495488,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.32889,-0.399425,119.089,10000000,0
0.7,0.0781711,0.000408081,-0,-nan,-0.104876,0.000547488,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.328964,-0.441344,119.204,10000000,0
0.75,0.0780357,0.000407374,-0,-nan,-0.11369,0.000593501,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.328395,-0.478436,119.508,10000000,0
0.8,0.0777944,0.000406115,-0,-nan,-0.120105,0.000626989,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.327379,-0.505432,120.071,10000000,0
0.1,0.0769038,0.000401466,-0,-nan,-0.0153007,7.98751e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.323631,-0.0643892,118.432,10000000,0
0.15,0.0769656,0.000401788,-0,-nan,-0.0175792,9.17698e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.323891,-0.0739779,117.855,10000000,0
0.2,0.0773976,0.000404043,-0,-nan,-0.0214399,0.000111924,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.325709,-0.0902247,120.713,10000000,0
0.25,0.0781057,0.00040774,-0,-nan,-0.0267118,0.000139445,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.328689,-0.11241,119.671,10000000,0
0.3,0.0788831,0.000411798,-0,-nan,-0.0330016,0.00017228,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.331961,-0.138879,119.335,10000000,0
0.35,0.079601,0.000415546,-0,-nan,-0.0399337,0.000208468,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.334982,-0.168052,118.536,10000000,0
0.4,0.080227,0.000418814,-0,-nan,-0.0472562,0.000246694,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.337616,-0.198866,117.004,10000000,0
0.45,0.0807812,0.000421706,-0,-nan,-0.0549145,0.000286673,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.339948,-0.231094,118.519,10000000,0
0.5,0.0812853,0.000424338,-0,-nan,-0.0630031,0.000328899,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.34207,-0.265134,118.548,10000000,0
0.55,0.0817325,0.000426673,-0,-nan,-0.07161,0.00037383,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.343952,-0.301354,118.21,10000000,0
0.6,0.0820887,0.000428532,-0,-nan,-0.0806914,0.000421238,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.345451,-0.339571,121.404,10000000,0
0.65,0.0823195,0.000429737,-0,-nan,-0.0899673,0.000469661,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.346422,-0.378606,118.706,10000000,0
0.7,0.0824086,0.000430202,-0,-nan,-0.0989608,0.000516611,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.346797,-0.416453,118.806,10000000,0
0.75,0.0823683,0.000429992,-0,-nan,-0.106878,0.000557939,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.346628,-0.449769,119.629,10000000,0
0.8,0.0822329,0.000429285,-0,-nan,-0.112616,0.000587894,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.346057,-0.473916,119.241,10000000,0
0.1,0.0757606,0.000395498,-0,-nan,-0.0154762,8.07914e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.31882,-0.0651278,119.652,10000000,0
0.15,0.075812,0.000395766,-0,-nan,-0.0174361,9.10229e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.319037,-0.0733758,118.042,10000000,0
0.2,0.0762427,0.000398014,-0,-nan,-0.021078,0.000110035,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.320849,-0.0887019,118.834,10000000,0
0.25,0.0769605,0.000401761,-0,-nan,-0.0262622,0.000137098,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.32387,-0.110518,118.14,10000000,0
0.3,0.0777573,0.000405921,-0,-nan,-0.0325976,0.000170171,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.327223,-0.137179,119.477,10000000,0
0.35,0.0785021,0.000409809,-0,-nan,-0.0396993,0.000207245,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.330357,-0.167065,119.775,10000000,0
0.4,0.0791614,0.000413251,-0,-nan,-0.0473054,0.000246951,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.333132,-0.199074,119.432,10000000,0
0.45,0.079754,0.000416344,-0,-nan,-0.0553623,0.000289011,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.335626,-0.232979,118.872,10000000,0
0.5,0.0802985,0.000419187,-0,-nan,-0.0639775,0.000333985,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.337917,-0.269234,119.537,10000000,0
0.55,0.080781,0.000421705,-0,-nan,-0.0732519,0.000382401,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.339948,-0.308263,119.026,10000000,0
0.6,0.0811589,0.000423678,-0,-nan,-0.083142,0.000434031,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.341538,-0.349883,117.852,10000000,0
0.65,0.0813924,0.000424897,-0,-nan,-0.0933387,0.000487261,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.342521,-0.392794,118.329,10000000,0
0.7,0.0814627,0.000425264,-0,-nan,-0.103307,0.000539301,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.342816,-0.434744,118.635,10000000,0
0.75,0.0813849,0.000424858,-0,-nan,-0.112147,0.000585446,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.342489,-0.471943,119.393,10000000,0
0.8,0.0811994,0.000423889,-0,-nan,-0.118595,0.000619108,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.341708,-0.499079,118.386,10000000,0
0.1,0.0701462,0.000366189,-0,-nan,-0.0154385,8.05946e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.295193,-0.0649692,119.58,10000000,0
0.15,0.0702822,0.000366898,-0,-nan,-0.0181251,9.46197e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.295766,-0.0762753,117.673,10000000,0
0.2,0.070747,0.000369325,-0,-nan,-0.0222513,0.00011616,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.297722,-0.0936395,120,10000000,0
0.25,0.0714404,0.000372945,-0,-nan,-0.0276198,0.000144185,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.30064,-0.116231,118.967,10000000,0
0.3,0.0721747,0.000376778,-0,-nan,-0.0338423,0.000176669,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.30373,-0.142417,116.777,10000000,0
0.35,0.0728406,0.000380254,-0,-nan,-0.0405609,0.000211742,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.306532,-0.170691,119.629,10000000,0
0.4,0.0734158,0.000383257,-0,-nan,-0.0475403,0.000248177,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.308953,-0.200062,118.42,10000000,0
0.45,0.0739204,0.000385891,-0,-nan,-0.0547291,0.000285705,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.311076,-0.230314,119.412,10000000,0
0.5,0.0743707,0.000388241,-0,-nan,-0.0622113,0.000324765,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.312971,-0.261802,118.981,10000000,0
0.55,0.0747553,0.000390249,-0,-nan,-0.0700634,0.000365756,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.31459,-0.294845,118.476,10000000,0
0.6,0.0750412,0.000391742,-0,-nan,-0.0782445,0.000408464,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.315793,-0.329273,119.084,10000000,0
0.65,0.0752013,0.000392577,-0,-nan,-0.0865077,0.000451601,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.316467,-0.364047,118.889,10000000,0
0.7,0.0752267,0.00039271,-0,-nan,-0.09444,0.00049301,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.316574,-0.397428,119.173,10000000,0
0.75,0.0751359,0.000392236,-0,-nan,-0.10136,0.000529137,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.316192,-0.426551,119.325,10000000,0
0.8,0.0749659,0.000391348,-0,-nan,-0.106335,0.000555107,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.315476,-0.447486,119.266,10000000,0
0.1,0.0631606,0.000329722,-0,-nan,-0.0154082,8.04366e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.159396,0.116304,0.265796,-0.0648419,117.906,10000000,0
0.15,0.063357,0.000330746,-0,-nan,-0.0182123,9.50746e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.266623,-0.0766419,118.987,10000000,0
0.2,0.0638489,0.000333314,-0,-nan,-0.0223798,0.00011683,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.268693,-0.0941799,117.459,10000000,0
0.25,0.0645319,0.000336879,-0,-nan,-0.0277103,0.000144658,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.271567,-0.116612,118.577,10000000,0
0.3,0.0652349,0.00034055,-0,-nan,-0.0338249,0.000176578,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.274526,-0.142344,119.389,10000000,0
0.35,0.0658659,0.000343843,-0,-nan,-0.0403784,0.00021079,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.277181,-0.169923,118.257,10000000,0
0.4,0.066411,0.000346689,-0,-nan,-0.0471454,0.000246116,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.279475,-0.1984,118.366,10000000,0
0.45,0.0668894,0.000349186,-0,-nan,-0.0540775,0.000282304,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.281488,-0.227572,119.071,10000000,0
0.5,0.0673105,0.000351385,-0,-nan,-0.0612547,0.000319771,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.28326,-0.257776,119.298,10000000,0
0.55,0.0676557,0.000353187,-0,-nan,-0.0687493,0.000358896,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.284713,-0.289315,117.878,10000000,0
0.6,0.0678882,0.0003544,-0,-nan,-0.0765227,0.000399476,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.285691,-0.322028,119.634,10000000,0
0.65,0.0679849,0.000354905,-0,-nan,-0.0843424,0.000440297,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.286098,-0.354935,116.932,10000000,0
