z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0779055,0.000406696,-0,-nan,-0.0159622,8.33284e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.327847,-0.067173,117.47,10000000,0
0.15,0.077943,0.000406891,-0,-nan,-0.0177713,9.27728e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.328005,-0.0747864,118.732,10000000,0
0.2,0.0783767,0.000409155,-0,-nan,-0.021352,0.000111465,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.32983,-0.089855,119.763,10000000,0
0.25,0.0791152,0.00041301,-0,-nan,-0.0265838,0.000138777,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.332937,-0.111872,118.601,10000000,0
0.3,0.0799431,0.000417331,-0,-nan,-0.0330715,0.000172645,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.336421,-0.139174,116.463,10000000,0
0.35,0.080723,0.000421403,-0,-nan,-0.0404188,0.000211,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.339703,-0.170093,120.728,10000000,0
0.4,0.0814189,0.000425036,-0,-nan,-0.0483538,0.000252424,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.342632,-0.203486,120.065,10000000,0
0.45,0.0820497,0.000428329,-0,-nan,-0.0568246,0.000296645,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.345287,-0.239133,119.264,10000000,0
0.5,0.0826334,0.000431375,-0,-nan,-0.0659512,0.000344289,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.347743,-0.27754,117.881,10000000,0
0.55,0.0831533,0.00043409,-0,-nan,-0.0758469,0.000395948,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.349931,-0.319184,113.744,10000000,0
0.6,0.0835616,0.000436221,-0,-nan,-0.0864689,0.000451398,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.351649,-0.363884,116.359,10000000,0
0.65,0.0838136,0.000437537,-0,-nan,-0.0974839,0.000508901,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.352709,-0.410238,119.046,10000000,0
0.7,0.0838872,0.000437921,-0,-nan,-0.108309,0.000565409,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.353019,-0.455791,118.626,10000000,0
0.75,0.083798,0.000437455,-0,-nan,-0.117952,0.00061575,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.352644,-0.496372,119.325,10000000,0
0.8,0.0835897,0.000436368,-0,-nan,-0.125016,0.000652627,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.351768,-0.526099,116.667,10000000,0
0.1,0.0671894,0.000350754,-0,-nan,-0.015452,8.06651e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.282751,-0.065026,118.844,10000000,0
0.15,0.06732,0.000351435,-0,-nan,-0.0176782,9.22868e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.2833,-0.0743947,120.514,10000000,0
0.2,0.0677913,0.000353895,-0,-nan,-0.0215027,0.000112252,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.285283,-0.090489,117.709,10000000,0
0.25,0.068503,0.00035761,-0,-nan,-0.0267612,0.000139703,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.288279,-0.112618,117.757,10000000,0
0.3,0.0692663,0.000361595,-0,-nan,-0.0330613,0.000172592,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.291491,-0.139131,118.28,10000000,0
0.35,0.0699707,0.000365272,-0,-nan,-0.0400261,0.00020895,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.294455,-0.16844,119.347,10000000,0
0.4,0.0705934,0.000368523,-0,-nan,-0.0474014,0.000247452,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.297076,-0.199477,119.9,10000000,0
0.45,0.0711525,0.000371441,-0,-nan,-0.0551325,0.000287811,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.299428,-0.232012,117.11,10000000,0
0.5,0.0716578,0.000374079,-0,-nan,-0.0633156,0.00033053,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.301555,-0.266449,117.875,10000000,0
0.55,0.0720865,0.000376317,-0,-nan,-0.0720401,0.000376075,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.303359,-0.303164,118.863,10000000,0
0.6,0.0723924,0.000377914,-0,-nan,-0.0812617,0.000424215,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.304646,-0.34197,118.022,10000000,0
0.65,0.0725416,0.000378693,-0,-nan,-0.0906943,0.000473456,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.305274,-0.381665,117.219,10000000,0
0.7,0.0725235,0.000378598,-0,-nan,-0.0998505,0.000521255,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.305198,-0.420197,116.733,10000000,0
0.75,0.0723628,0.000377759,-0,-nan,-0.107917,0.000563364,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.304521,-0.454142,118.459,10000000,0
0.8,0.0721072,0.000376425,-0,-nan,-0.113763,0.000593883,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.303446,-0.478745,117.515,10000000,0
0.1,0.0572008,0.000298609,-0,-nan,-0.0159451,8.32394e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.159396,0.116304,0.240716,-0.0671013,119.177,10000000,0
0.15,0.0574804,0.000300069,-0,-nan,-0.018823,9.82629e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.241893,-0.0792121,117.13,10000000,0
0.2,0.0580377,0.000302978,-0,-nan,-0.0231043,0.000120613,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.244238,-0.0972291,120.339,10000000,0
0.25,0.058756,0.000306727,-0,-nan,-0.0285848,0.000149223,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.247261,-0.120292,117.375,10000000,0
0.3,0.0594741,0.000310476,-0,-nan,-0.0348752,0.000182061,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.250283,-0.146764,116.941,10000000,0
0.35,0.0601143,0.000313818,-0,-nan,-0.0416204,0.000217273,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.252977,-0.17515,118.398,10000000,0
0.4,0.0606722,0.000316731,-0,-nan,-0.0485884,0.000253648,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.255325,-0.204473,117.03,10000000,0
0.45,0.0611666,0.000319311,-0,-nan,-0.055729,0.000290925,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.257405,-0.234522,118.546,10000000,0
0.5,0.0615964,0.000321555,-0,-nan,-0.0631244,0.000329532,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.259214,-0.265644,118.498,10000000,0
0.55,0.0619288,0.00032329,-0,-nan,-0.0708487,0.000369855,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.260612,-0.29815,119.744,10000000,0
0.6,0.0621156,0.000324266,-0,-nan,-0.0788616,0.000411686,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.261399,-0.33187,118.07,10000000,0
0.65,0.0621355,0.00032437,-0,-nan,-0.0869227,0.000453767,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.261483,-0.365793,118.974,10000000,0
0.7,0.0619908,0.000323614,-0,-nan,-0.094632,0.000494013,0,-nan,0.237628,0.0012405,-0,-nan,0.00124772,0.000325965,0.260874,-0.398236,117.495,10000000,0
0.75,0.0617201,0.000322201,-0,-nan,-0.101333,0.000528995,0,-nan,0.237628,0.0012405,-0,-nan,0.000905338,0.000191333,0.259734,-0.426436,118.952,10000000,0
0.8,0.0613794,0.000320422,-0,-nan,-0.106129,0.000554031,0,-nan,0.237628,0.0012405,-0,-nan,0.000617041,0.000104352,0.258301,-0.446619,119.893,10000000,0
0.1,0.0710256,0.00037078,-0,-nan,-0.0150915,7.87831e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.159396,0.116304,0.298894,-0.0635089,118.063,10000000,0
0.15,0.0711104,0.000371222,-0,-nan,-0.0172143,8.98651e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.075876,0.0575463,0.299251,-0.0724425,119.428,10000000,0
0.2,0.0715482,0.000373507,-0,-nan,-0.0209228,0.000109225,0,-nan,0.237628,0.0012405,-0,-nan,0.0427249,0.0319367,0.301093,-0.0880487,119.814,10000000,0
0.25,0.072245,0.000377145,-0,-nan,-0.0260603,0.000136044,0,-nan,0.237628,0.0012405,-0,-nan,0.0263869,0.0184807,0.304026,-0.109668,119.234,10000000,0
0.3,0.0730052,0.000381113,-0,-nan,-0.0322417,0.000168313,0,-nan,0.237628,0.0012405,-0,-nan,0.0171611,0.0109744,0.307225,-0.135682,118.583,10000000,0
0.35,0.0737095,0.00038479,-0,-nan,-0.0390957,0.000204094,0,-nan,0.237628,0.0012405,-0,-nan,0.0114812,0.0066856,0.310189,-0.164525,117.909,10000000,0
0.4,0.0743297,0.000388027,-0,-nan,-0.0463714,0.000242075,0,-nan,0.237628,0.0012405,-0,-nan,0.00786201,0.00421073,0.312799,-0.195143,117.43,10000000,0
0.45,0.0748842,0.000390922,-0,-nan,-0.0540151,0.000281978,0,-nan,0.237628,0.0012405,-0,-nan,0.00551021,0.00273922,0.315132,-0.22731,119.025,10000000,0
0.5,0.0753888,0.000393556,-0,-nan,-0.0621236,0.000324307,0,-nan,0.237628,0.0012405,-0,-nan,0.00396131,0.00182265,0.317256,-0.261432,117.589,10000000,0
0.55,0.0758284,0.000395851,-0,-nan,-0.0707866,0.000369531,0,-nan,0.237628,0.0012405,-0,-nan,0.00292304,0.0012227,0.319106,-0.297888,119.047,10000000,0
0.6,0.0761625,0.000397596,-0,-nan,-0.0799609,0.000417424,0,-nan,0.237628,0.0012405,-0,-nan,0.00220007,0.000811839,0.320512,-0.336497,118.608,10000000,0
0.65,0.0763564,0.000398608,-0,-nan,-0.0893617,0.0004665,0,-nan,0.237628,0.0012405,-0,-nan,0.0016649,0.000525113,0.321328,-0.376058,118.43,10000000,0
