z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.8,0.0554682,0.000289564,-0,-nan,-0.0161547,8.43335e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.233425,-0.0679833,117.785,10000000,0
0.1,0.0468287,0.000244466,-0,-nan,-0.00208699,1.08949e-05,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.197068,-0.00878258,118.901,10000000,0
0.15,0.046353,0.000241982,-0,-nan,-0.0037396,1.95223e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.195066,-0.0157372,117.914,10000000,0
0.2,0.0467555,0.000244083,-0,-nan,-0.00601927,3.14231e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.196759,-0.0253307,117.942,10000000,0
0.25,0.0479765,0.000250457,-0,-nan,-0.00860965,4.49459e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.201898,-0.0362317,118.333,10000000,0
0.3,0.0495737,0.000258796,-0,-nan,-0.0112396,5.86754e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.208619,-0.0472992,118.868,10000000,0
0.35,0.0511581,0.000267067,-0,-nan,-0.0137917,7.19984e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.215287,-0.0580391,117.508,10000000,0
0.4,0.052541,0.000274285,-0,-nan,-0.0162672,8.49214e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.221106,-0.0684566,118.503,10000000,0
0.45,0.0537476,0.000280584,-0,-nan,-0.0186743,9.74874e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.226184,-0.0785864,118.567,10000000,0
0.5,0.0549421,0.00028682,-0,-nan,-0.0209003,0.000109108,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.231211,-0.0879538,118.187,10000000,0
0.55,0.0562938,0.000293875,-0,-nan,-0.0226853,0.000118426,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.236899,-0.0954657,118.324,10000000,0
0.6,0.0578904,0.00030221,-0,-nan,-0.0236707,0.00012357,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.243618,-0.0996123,118.088,10000000,0
0.65,0.059658,0.000311437,-0,-nan,-0.0236104,0.000123255,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.251057,-0.0993587,118.015,10000000,0
0.7,0.0614924,0.000321013,-0,-nan,-0.0223338,0.000116591,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.258776,-0.0939866,119.4,10000000,0
0.75,0.0632344,0.000330106,-0,-nan,-0.0199323,0.000104054,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.266107,-0.0838805,118.597,10000000,0
0.8,0.064746,0.000337997,-0,-nan,-0.0167309,8.73412e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.272468,-0.0704079,119.14,10000000,0
0.1,0.0479357,0.000250244,-0,-nan,-0.00118143,6.16757e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.201726,-0.00497178,115.983,10000000,0
0.15,0.0474111,0.000247506,-0,-nan,-0.00264864,1.3827e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.199519,-0.0111462,119.257,10000000,0
0.2,0.0477851,0.000249458,-0,-nan,-0.00476449,2.48726e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.201092,-0.0200502,117.659,10000000,0
0.25,0.0490021,0.000255811,-0,-nan,-0.00723392,3.77641e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.206214,-0.0304422,115.99,10000000,0
0.3,0.0506106,0.000264209,-0,-nan,-0.00979204,5.11185e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.212983,-0.0412075,119.049,10000000,0
0.35,0.0522107,0.000272562,-0,-nan,-0.0123161,6.42951e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.219716,-0.0518293,119.532,10000000,0
0.4,0.0536069,0.00027985,-0,-nan,-0.0147989,7.72563e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.225592,-0.0622777,117.718,10000000,0
0.45,0.0548246,0.000286206,-0,-nan,-0.0172439,9.00201e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.230716,-0.0725669,120.184,10000000,0
0.5,0.0560345,0.000292522,-0,-nan,-0.0195375,0.000101993,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.235808,-0.0822189,118.799,10000000,0
0.55,0.0574144,0.000299726,-0,-nan,-0.0214177,0.000111809,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.241615,-0.0901315,118.417,10000000,0
0.6,0.0590587,0.000308309,-0,-nan,-0.0225174,0.000117549,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.248535,-0.094759,117.913,10000000,0
0.65,0.0608924,0.000317881,-0,-nan,-0.0225737,0.000117843,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.256251,-0.0949962,118.723,10000000,0
0.7,0.0628076,0.000327879,-0,-nan,-0.0213961,0.000111696,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.264311,-0.0900406,118.721,10000000,0
0.75,0.0646368,0.000337428,-0,-nan,-0.0190575,9.94871e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.272009,-0.0801989,117.544,10000000,0
0.8,0.0662328,0.000345759,-0,-nan,-0.0158725,8.286e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.278725,-0.0667955,117.861,10000000,0
0.1,0.0459215,0.000239729,-0,-nan,-0.00228194,1.19127e-05,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.19325,-0.00960299,117.467,10000000,0
0.15,0.045461,0.000237326,-0,-nan,-0.00391401,2.04328e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.191312,-0.0164712,116.781,10000000,0
0.2,0.045859,0.000239403,-0,-nan,-0.00612221,3.19605e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.192987,-0.0257639,118.587,10000000,0
0.25,0.0470563,0.000245654,-0,-nan,-0.0085986,4.48883e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.198025,-0.0361852,119.455,10000000,0
0.3,0.0486199,0.000253816,-0,-nan,-0.0110847,5.78669e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.204605,-0.0466475,119.394,10000000,0
0.35,0.0501691,0.000261904,-0,-nan,-0.0134723,7.03308e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.211125,-0.0566948,119.337,10000000,0
0.4,0.0515197,0.000268954,-0,-nan,-0.015766,8.2305e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.216808,-0.0663475,119.282,10000000,0
0.45,0.0526966,0.000275097,-0,-nan,-0.0179772,9.38485e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.221761,-0.075653,119.405,10000000,0
0.5,0.0538609,0.000281175,-0,-nan,-0.0200046,0.000104432,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.226661,-0.0841845,120.857,10000000,0
0.55,0.0551791,0.000288056,-0,-nan,-0.0216117,0.000112822,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.232208,-0.0909478,116.449,10000000,0
0.6,0.0567381,0.000296194,-0,-nan,-0.0224737,0.000117321,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.238769,-0.0945754,119.469,10000000,0
0.65,0.0584664,0.000305217,-0,-nan,-0.0223728,0.000116795,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.246042,-0.0941507,119.344,10000000,0
0.7,0.0602628,0.000314594,-0,-nan,-0.0211617,0.000110472,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.253602,-0.0890541,118.985,10000000,0
0.75,0.0619715,0.000323514,-0,-nan,-0.0189333,9.88388e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.260792,-0.0796763,118.038,10000000,0
0.8,0.0634569,0.000331268,-0,-nan,-0.015991,8.34786e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.267043,-0.0672941,118.117,10000000,0
0.1,0.0531622,0.000277529,-0,-nan,9.04676e-06,4.72279e-08,-0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.223721,3.80712e-05,118.11,10000000,0
0.15,0.0525359,0.000274259,-0,-nan,-0.00128108,6.68779e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.221085,-0.00539114,118.438,10000000,0
0.2,0.0529034,0.000276178,-0,-nan,-0.00329066,1.71786e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.222631,-0.0138479,118.819,10000000,0
0.25,0.0542105,0.000283002,-0,-nan,-0.00574214,2.99763e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.228132,-0.0241644,118.402,10000000,0
0.3,0.0559588,0.000292128,-0,-nan,-0.00836605,4.36743e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.235489,-0.0352066,118.463,10000000,0
0.35,0.0577031,0.000301234,-0,-nan,-0.0110255,5.75577e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.24283,-0.0463982,115.889,10000000,0
0.4,0.0592239,0.000309173,-0,-nan,-0.0137015,7.15274e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.24923,-0.0576594,120.249,10000000,0
0.45,0.060549,0.000316091,-0,-nan,-0.0163913,8.55692e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.254806,-0.0689788,118.919,10000000,0
0.5,0.0618713,0.000322993,-0,-nan,-0.0189725,9.90438e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.260371,-0.0798411,118.327,10000000,0
0.55,0.063394,0.000330941,-0,-nan,-0.0211603,0.000110465,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.266778,-0.0890479,117.95,10000000,0
0.6,0.0652276,0.000340513,-0,-nan,-0.0225447,0.000117692,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.274495,-0.0948742,118.007,10000000,0
0.65,0.0672902,0.00035128,-0,-nan,-0.0228135,0.000119095,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.283175,-0.096005,119.35,10000000,0
0.7,0.069461,0.000362612,-0,-nan,-0.0217244,0.000113409,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.29231,-0.0914219,118.461,10000000,0
0.75,0.0715484,0.000373509,-0,-nan,-0.0193212,0.000100864,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.301095,-0.0813085,117.775,10000000,0
0.8,0.0733814,0.000383078,-0,-nan,-0.0159222,8.31199e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.308808,-0.0670049,119.112,10000000,0
0.1,0.0376196,0.00019639,-0,-nan,-0.00337721,1.76305e-05,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.158313,-0.0142122,119.616,10000000,0
0.15,0.0373243,0.000194848,-0,-nan,-0.00513148,2.67885e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.15707,-0.0215946,116.119,10000000,0
0.2,0.0377367,0.000197001,-0,-nan,-0.00741717,3.87207e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.158806,-0.0312134,117.4,10000000,0
0.25,0.0387961,0.000202532,-0,-nan,-0.00992685,5.18223e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.163264,-0.0417748,118.303,10000000,0
0.3,0.040144,0.000209569,-0,-nan,-0.0124129,6.48004e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.168937,-0.0522366,118.554,10000000,0
0.35,0.0414717,0.0002165,-0,-nan,-0.0147797,7.71562e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.85835,1.66446,0.174524,-0.0621969,120.036,10000000,0
0.4,0.0426331,0.000222562,-0,-nan,-0.0170413,8.89627e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.179411,-0.0717144,118.685,10000000,0
0.45,0.0436493,0.000227866,-0,-nan,-0.0192107,0.000100287,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.183688,-0.0808436,117.697,10000000,0
0.5,0.0446456,0.000233068,-0,-nan,-0.0211823,0.00011058,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.187881,-0.0891408,119.063,10000000,0
0.55,0.0457465,0.000238814,-0,-nan,-0.0227154,0.000118583,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.192513,-0.0955925,118.815,10000000,0
0.6,0.0470107,0.000245413,-0,-nan,-0.0234854,0.000122602,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.197833,-0.0988325,119.767,10000000,0
0.65,0.0483762,0.000252542,-0,-nan,-0.0232816,0.000121539,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.20358,-0.0979752,117.516,10000000,0
0.7,0.0497612,0.000259772,-0,-nan,-0.0219675,0.000114679,0,-nan,0.237628,0.0012405,-0,-nan,0.167703,0.130513,0.209408,-0.0924451,117.19,10000000,0
0.75,0.0510485,0.000266492,-0,-nan,-0.0196482,0.000102571,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.214825,-0.0826849,118.184,10000000,0
0.8,0.0521418,0.000272199,-0,-nan,-0.0166371,8.68515e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.219426,-0.0700131,117.304,10000000,0
0.1,0.042399,0.00022134,-0,-nan,-0.00247219,1.29059e-05,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.178426,-0.0104036,119.096,10000000,0
0.15,0.0419946,0.000219229,-0,-nan,-0.00411032,2.14576e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.176724,-0.0172973,118.75,10000000,0
0.2,0.0423858,0.000221272,-0,-nan,-0.00632037,3.2995e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.178371,-0.0265978,119.51,10000000,0
0.25,0.0435149,0.000227166,-0,-nan,-0.0087983,4.59308e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.183122,-0.0370256,118.915,10000000,0
0.3,0.0449802,0.000234815,-0,-nan,-0.0112896,5.89363e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.189289,-0.0475095,118.596,10000000,0
0.35,0.0464308,0.000242388,-0,-nan,-0.0136883,7.14583e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.195393,-0.0576038,117.497,10000000,0
0.4,0.0476975,0.000249,-0,-nan,-0.0160002,8.35275e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.200723,-0.067333,119.845,10000000,0
0.45,0.0488034,0.000254773,-0,-nan,-0.0182353,9.51957e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.205378,-0.0767391,118.588,10000000,0
0.5,0.0498953,0.000260473,-0,-nan,-0.020288,0.000105911,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.209973,-0.0853771,119.481,10000000,0
0.55,0.0511229,0.000266881,-0,-nan,-0.021915,0.000114405,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.215139,-0.0922242,118.309,10000000,0
0.6,0.0525624,0.000274396,-0,-nan,-0.0227837,0.000118939,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.221196,-0.0958797,118.334,10000000,0
0.65,0.0541462,0.000282663,-0,-nan,-0.0226706,0.000118349,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.227861,-0.0954039,118.016,10000000,0
0.7,0.0557804,0.000291194,-0,-nan,-0.0214246,0.000111844,0,-nan,0.237628,0.0012405,-0,-nan,0.167703,0.130513,0.234738,-0.0901603,117.54,10000000,0
0.75,0.0573242,0.000299253,-0,-nan,-0.0191396,9.99159e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.241235,-0.0805446,117.77,10000000,0
0.8,0.0586571,0.000306211,-0,-nan,-0.0161251,8.41787e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.246844,-0.0678585,118.791,10000000,0
0.1,0.046335,0.000241888,-0,-nan,-0.00121687,6.35259e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.19499,-0.00512093,119.926,10000000,0
0.15,0.0458328,0.000239267,-0,-nan,-0.0026807,1.39944e-05,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.192877,-0.0112811,117.621,10000000,0
0.2,0.0462011,0.000241189,-0,-nan,-0.00479948,2.50553e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.194426,-0.0201975,119.955,10000000,0
0.25,0.0473852,0.00024737,-0,-nan,-0.0072809,3.80094e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.199409,-0.03064,117.867,10000000,0
0.3,0.0489481,0.000255529,-0,-nan,-0.00986104,5.14788e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.205986,-0.0414979,119.283,10000000,0
0.35,0.050503,0.000263646,-0,-nan,-0.0124169,6.48216e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.21253,-0.0522538,118.871,10000000,0
0.4,0.051861,0.000270736,-0,-nan,-0.0149411,7.79988e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.218245,-0.0628762,118.712,10000000,0
0.45,0.0530468,0.000276926,-0,-nan,-0.0174356,9.1021e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.223235,-0.0733737,116.608,10000000,0
0.5,0.0542246,0.000283074,-0,-nan,-0.0197828,0.000103274,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.228191,-0.083251,118.583,10000000,0
0.55,0.0555647,0.000290069,-0,-nan,-0.0217127,0.000113349,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.233831,-0.0913729,120.541,10000000,0
0.6,0.0571567,0.00029838,-0,-nan,-0.0228476,0.000119273,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.24053,-0.0961486,119.569,10000000,0
0.65,0.058927,0.000307621,-0,-nan,-0.0229152,0.000119626,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.24798,-0.0964333,118.535,10000000,0
0.7,0.0607709,0.000317247,-0,-nan,-0.0217169,0.00011337,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.25574,-0.0913905,119.029,10000000,0
0.75,0.0625274,0.000326416,-0,-nan,-0.0193239,0.000100878,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.263132,-0.0813202,116.612,10000000,0
0.8,0.0640558,0.000334395,-0,-nan,-0.0160568,8.38221e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.269564,-0.0675711,117.642,10000000,0
0.1,0.0517798,0.000270312,-0,-nan,-1.87728e-05,9.8002e-08,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.217903,-7.9001e-05,118.129,10000000,0
0.15,0.0511715,0.000267136,-0,-nan,-0.00129759,6.77395e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.215343,-0.00546059,117.897,10000000,0
0.2,0.0515321,0.000269019,-0,-nan,-0.00329536,1.72031e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.216861,-0.0138677,120.086,10000000,0
0.25,0.0528086,0.000275683,-0,-nan,-0.00573901,2.996e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.222232,-0.0241513,117.731,10000000,0
0.3,0.0545151,0.000284592,-0,-nan,-0.00836196,4.36529e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.229414,-0.0351893,119.618,10000000,0
0.35,0.0562179,0.000293481,-0,-nan,-0.0110283,5.75722e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.23658,-0.0464099,118.327,10000000,0
0.4,0.0577035,0.000301236,-0,-nan,-0.013719,7.16188e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.242831,-0.0577331,118.729,10000000,0
0.45,0.0589986,0.000307997,-0,-nan,-0.0164305,8.57739e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.248282,-0.0691439,119.98,10000000,0
0.5,0.0602909,0.000314742,-0,-nan,-0.0190383,9.93876e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.25372,-0.0801182,118.03,10000000,0
0.55,0.0617775,0.000322503,-0,-nan,-0.0212536,0.000110952,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.259976,-0.0894409,119.367,10000000,0
0.6,0.0635654,0.000331835,-0,-nan,-0.0226608,0.000118298,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.2675,-0.0953626,118.013,10000000,0
0.65,0.0655739,0.000342321,-0,-nan,-0.0229415,0.000119763,0,-nan,0.237628,0.00124051,-0,-nan,0.231447,0.185432,0.275952,-0.096544,119.637,10000000,0
0.7,0.0676853,0.000353342,-0,-nan,-0.0218482,0.000114056,0,-nan,0.237628,0.00124051,-0,-nan,0.167703,0.130513,0.284837,-0.0919431,120.625,10000000,0
0.75,0.0697132,0.000363929,-0,-nan,-0.0194221,0.000101391,0,-nan,0.237628,0.0012405,-0,-nan,0.117831,0.0890438,0.293371,-0.0817334,117.573,10000000,0
0.8,0.0714917,0.000373213,-0,-nan,-0.0159834,8.34389e-05,0,-nan,0.237628,0.0012405,-0,-nan,0.0780711,0.0574188,0.300856,-0.0672621,119.562,10000000,0
0.1,0.0475356,0.000248156,-0,-nan,-0.000368977,1.92621e-06,0,-nan,0.237628,0.00124052,-0,-nan,27.9005,26.1577,0.200042,-0.00155275,118.802,10000000,0
0.15,0.04699,0.000245307,-0,-nan,-0.00166088,8.6705e-06,0,-nan,0.237628,0.00124052,-0,-nan,13.4601,12.7186,0.197746,-0.00698943,118.662,10000000,0
0.2,0.0473364,0.000247116,-0,-nan,-0.00364273,1.90166e-05,0,-nan,0.237628,0.00124052,-0,-nan,7.5318,7.0952,0.199204,-0.0153296,118.956,10000000,0
0.25,0.0485238,0.000253314,-0,-nan,-0.0060461,3.15632e-05,0,-nan,0.237628,0.00124052,-0,-nan,4.54132,4.2214,0.204201,-0.0254436,117.483,10000000,0
0.3,0.0501052,0.00026157,-0,-nan,-0.00861284,4.49626e-05,0,-nan,0.237628,0.00124052,-0,-nan,2.86252,2.61228,0.210856,-0.0362451,117.971,10000000,0
0.35,0.0516825,0.000269804,-0,-nan,-0.0112138,5.85405e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.85835,1.66446,0.217494,-0.0471905,117.255,10000000,0
0.4,0.0530602,0.000276996,-0,-nan,-0.0138331,7.22143e-05,0,-nan,0.237628,0.00124051,-0,-nan,1.24093,1.09334,0.223291,-0.0582132,117.779,10000000,0
0.45,0.054263,0.000283275,-0,-nan,-0.0164675,8.59669e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.851501,0.739513,0.228353,-0.0692995,117.806,10000000,0
0.5,0.0554617,0.000289532,-0,-nan,-0.0189935,9.91534e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.599567,0.513144,0.233397,-0.0799295,117.205,10000000,0
0.55,0.0568347,0.000296699,-0,-nan,-0.021127,0.000110291,0,-nan,0.237628,0.00124051,-0,-nan,0.431962,0.363263,0.239175,-0.0889079,119.427,10000000,0
0.6,0.0584771,0.000305273,-0,-nan,-0.0224623,0.000117262,0,-nan,0.237628,0.00124051,-0,-nan,0.315884,0.259811,0.246087,-0.0945272,119.874,10000000,0
