z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0661557,0.000345361,-0,-nan,-0.00985514,5.1448e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.278401,-0.041473,118.77,10000000,0
0.15,0.0657114,0.000343041,-0,-nan,-0.0112782,5.88771e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.276531,-0.0474618,118.289,10000000,0
0.2,0.0663542,0.000346396,-0,-nan,-0.0138282,7.21889e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.279236,-0.0581927,116.083,10000000,0
0.25,0.0679741,0.000354852,-0,-nan,-0.0171877,8.97265e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.286053,-0.0723302,118.166,10000000,0
0.3,0.0700113,0.000365486,-0,-nan,-0.0209242,0.000109233,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.294626,-0.0880545,119.954,10000000,0
0.35,0.0720036,0.000375886,-0,-nan,-0.0247439,0.000129172,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.30301,-0.104129,117.753,10000000,0
0.4,0.0737466,0.000384985,-0,-nan,-0.0285345,0.000148961,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.310345,-0.120081,118.822,10000000,0
0.45,0.0752773,0.000392975,-0,-nan,-0.0322907,0.000168569,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.316787,-0.135888,118.482,10000000,0
0.5,0.0767639,0.000400736,-0,-nan,-0.0359542,0.000187694,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.323043,-0.151305,118.503,10000000,0
0.55,0.0783557,0.000409045,-0,-nan,-0.0393088,0.000205206,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.329742,-0.165422,119.113,10000000,0
0.6,0.0800999,0.00041815,-0,-nan,-0.0419639,0.000219067,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.337081,-0.176595,117.188,10000000,0
0.65,0.0818886,0.000427488,-0,-nan,-0.0435298,0.000227241,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.344609,-0.183185,118.866,10000000,0
0.7,0.0836009,0.000436427,-0,-nan,-0.0436407,0.00022782,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.351814,-0.183651,118.302,10000000,0
0.75,0.0850956,0.00044423,-0,-nan,-0.0421791,0.00022019,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.358105,-0.177501,119.355,10000000,0
0.8,0.0862805,0.000450415,-0,-nan,-0.0393433,0.000205386,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.363091,-0.165567,119.223,10000000,0
0.1,0.0537095,0.000280386,-0,-nan,-0.0108495,5.66391e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.226024,-0.0456577,117.772,10000000,0
0.15,0.0534949,0.000279266,-0,-nan,-0.0124028,6.47476e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.225121,-0.0521941,117.866,10000000,0
0.2,0.0541713,0.000282797,-0,-nan,-0.014968,7.81389e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.227967,-0.0629892,118.347,10000000,0
0.25,0.0556244,0.000290381,-0,-nan,-0.0182288,9.51618e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.234082,-0.0767117,119.079,10000000,0
0.3,0.0573923,0.00029961,-0,-nan,-0.0217753,0.000113676,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.241522,-0.0916364,117.955,10000000,0
0.35,0.0591062,0.000308557,-0,-nan,-0.0253379,0.000132274,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.248734,-0.106629,117.953,10000000,0
0.4,0.0606096,0.000316405,-0,-nan,-0.0288197,0.00015045,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.255061,-0.121281,118.102,10000000,0
0.45,0.0619341,0.000323319,-0,-nan,-0.0322206,0.000168204,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.260635,-0.135593,118.818,10000000,0
0.5,0.0632045,0.000329951,-0,-nan,-0.0354908,0.000185275,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.265981,-0.149355,117.437,10000000,0
0.55,0.0645218,0.000336827,-0,-nan,-0.0384386,0.000200664,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.271525,-0.16176,117.15,10000000,0
0.6,0.0659044,0.000344045,-0,-nan,-0.0407223,0.000212585,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.277343,-0.17137,119.108,10000000,0
0.65,0.0672617,0.00035113,-0,-nan,-0.04201,0.000219307,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.283055,-0.176789,118.832,10000000,0
0.7,0.0685005,0.000357597,-0,-nan,-0.0419979,0.000219244,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.288268,-0.176738,118.099,10000000,0
0.75,0.0695256,0.000362949,-0,-nan,-0.0406075,0.000211986,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.292582,-0.170887,117.797,10000000,0
0.8,0.0702874,0.000366925,-0,-nan,-0.0380359,0.000198561,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.295788,-0.160065,117.897,10000000,0
0.1,0.0554151,0.00028929,-0,-nan,-0.0106255,5.54695e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.233201,-0.0447149,117.155,10000000,0
0.15,0.0551602,0.000287959,-0,-nan,-0.012125,6.32978e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.232129,-0.0510254,119.221,10000000,0
0.2,0.05583,0.000291455,-0,-nan,-0.0146854,7.66638e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.234947,-0.0618,117.157,10000000,0
0.25,0.0573113,0.000299188,-0,-nan,-0.0179929,9.39302e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.241181,-0.0757189,117.631,10000000,0
0.3,0.0591272,0.000308667,-0,-nan,-0.0216299,0.000112916,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.248823,-0.0910243,117.614,10000000,0
0.35,0.0608941,0.00031789,-0,-nan,-0.0253171,0.000132165,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.256258,-0.106541,116.821,10000000,0
0.4,0.0624477,0.000326001,-0,-nan,-0.0289514,0.000151137,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.262796,-0.121835,119.385,10000000,0
0.45,0.06382,0.000333164,-0,-nan,-0.032529,0.000169814,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.268571,-0.136891,118.051,10000000,0
0.5,0.0651407,0.000340058,-0,-nan,-0.0359941,0.000187902,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.274129,-0.151473,118.148,10000000,0
0.55,0.0665153,0.000347234,-0,-nan,-0.0391394,0.000204322,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.279914,-0.164709,118.078,10000000,0
0.6,0.0679627,0.00035479,-0,-nan,-0.0415963,0.000217148,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.286005,-0.175048,119.989,10000000,0
0.65,0.0693872,0.000362226,-0,-nan,-0.043003,0.000224491,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.292,-0.180968,116.751,10000000,0
0.7,0.0706896,0.000369025,-0,-nan,-0.0430247,0.000224604,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.29748,-0.181059,118.783,10000000,0
0.75,0.0717685,0.000374657,-0,-nan,-0.0415654,0.000216986,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.302021,-0.174918,120.071,10000000,0
0.8,0.0725705,0.000378844,-0,-nan,-0.038826,0.000202686,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.305396,-0.16339,117.447,10000000,0
0.1,0.0595162,0.0003107,-0,-nan,-0.00978802,5.10976e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.25046,-0.0411906,117.715,10000000,0
0.15,0.0591563,0.00030882,-0,-nan,-0.0111516,5.82162e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.248945,-0.0469291,118.612,10000000,0
0.2,0.0597877,0.000312116,-0,-nan,-0.0136201,7.11028e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.251602,-0.0573172,117.701,10000000,0
0.25,0.0613037,0.00032003,-0,-nan,-0.0168938,8.81926e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.257982,-0.0710937,119.156,10000000,0
0.3,0.0631957,0.000329906,-0,-nan,-0.0205558,0.000107309,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.265944,-0.0865043,117.771,10000000,0
0.35,0.0650473,0.000339572,-0,-nan,-0.0243204,0.000126962,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.273736,-0.102347,117.31,10000000,0
0.4,0.0666763,0.000348075,-0,-nan,-0.0280776,0.000146576,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.280591,-0.118158,118.815,10000000,0
0.45,0.0681156,0.000355589,-0,-nan,-0.0318198,0.000166111,0,-nan,0.237628,0.0012405,-0,-nan,0.114159,0.0885279,0.286648,-0.133906,118.787,10000000,0
0.5,0.069511,0.000362873,-0,-nan,-0.0354847,0.000185243,0,-nan,0.237628,0.0012405,-0,-nan,0.0808133,0.0610326,0.292521,-0.149329,117.39,10000000,0
0.55,0.0709855,0.00037057,-0,-nan,-0.0388498,0.00020281,0,-nan,0.237628,0.0012405,-0,-nan,0.058587,0.0428626,0.298725,-0.16349,119.014,10000000,0
0.6,0.0725684,0.000378833,-0,-nan,-0.0415171,0.000216734,0,-nan,0.237628,0.0012405,-0,-nan,0.0431724,0.0303378,0.305387,-0.174715,118.832,10000000,0
0.65,0.0741567,0.000387125,-0,-nan,-0.0430885,0.000224938,0,-nan,0.237628,0.0012405,-0,-nan,0.0319105,0.0213772,0.312071,-0.181328,119.639,10000000,0
0.7,0.0756396,0.000394866,-0,-nan,-0.0431892,0.000225463,0,-nan,0.237628,0.0012405,-0,-nan,0.0233391,0.0148254,0.318311,-0.181751,118.742,10000000,0
0.75,0.0768973,0.000401431,-0,-nan,-0.0416952,0.000217664,0,-nan,0.237628,0.0012405,-0,-nan,0.0165489,0.00995835,0.323604,-0.175464,119.525,10000000,0
0.8,0.0778593,0.000406453,-0,-nan,-0.0388032,0.000202566,0,-nan,0.237628,0.0012405,-0,-nan,0.0110551,0.0063264,0.327652,-0.163294,117.532,10000000,0
0.1,0.0531638,0.000277537,-0,-nan,-0.0118375,6.17966e-05,0,-nan,0.237628,0.00124052,-0,-nan,3.62675,3.22789,0.223727,-0.0498152,117.428,10000000,0
0.15,0.0530174,0.000276773,-0,-nan,-0.0135642,7.08108e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.74467,1.57498,0.223111,-0.0570818,117.674,10000000,0
0.2,0.0537406,0.000280548,-0,-nan,-0.016256,8.48628e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.97784,0.877926,0.226155,-0.0684094,117.363,10000000,0
0.25,0.0552114,0.000288225,-0,-nan,-0.0195808,0.000102219,0,-nan,0.237628,0.00124051,-0,-nan,0.592957,0.519743,0.232344,-0.0824009,117.407,10000000,0
0.3,0.0569747,0.00029743,-0,-nan,-0.0231264,0.000120729,0,-nan,0.237628,0.00124051,-0,-nan,0.376567,0.319296,0.239764,-0.0973218,116.605,10000000,0
0.35,0.058672,0.00030629,-0,-nan,-0.0266299,0.000139018,0,-nan,0.237628,0.00124051,-0,-nan,0.246268,0.201892,0.246907,-0.112066,117.461,10000000,0
0.4,0.060154,0.000314026,-0,-nan,-0.0300028,0.000156626,0,-nan,0.237628,0.00124051,-0,-nan,0.16548,0.131701,0.253144,-0.12626,118.653,10000000,0
