z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.15,0.0425465,3.7918e-05,-0,-nan,-0.0128068,1.14136e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.20248,-0.060948,108.833,10000000,0
0.2,0.0432322,3.85294e-05,-0,-nan,-0.0152294,1.35728e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.97784,0.877926,0.205744,-0.0724774,109.206,10000000,0
0.25,0.044496,3.9656e-05,-0,-nan,-0.0181603,1.61849e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.211758,-0.0864256,108.304,10000000,0
0.3,0.0459718,4.09714e-05,-0,-nan,-0.0212438,1.89331e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.218782,-0.1011,108.997,10000000,0
0.35,0.0473799,4.22264e-05,-0,-nan,-0.0242584,2.16198e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.225483,-0.115447,110.781,10000000,0
0.4,0.048609,4.33219e-05,-0,-nan,-0.0271332,2.41819e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.231333,-0.129128,109.819,10000000,0
0.45,0.0496869,4.42825e-05,-0,-nan,-0.0298779,2.66282e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.236462,-0.142191,109.087,10000000,0
0.5,0.0507035,4.51886e-05,-0,-nan,-0.0324614,2.89306e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.241301,-0.154485,109.844,10000000,0
0.55,0.0517243,4.60983e-05,-0,-nan,-0.0347403,3.09617e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.246158,-0.165331,110.159,10000000,0
0.6,0.0527526,4.70149e-05,-0,-nan,-0.0364581,3.24926e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.251052,-0.173506,110.518,10000000,0
0.65,0.0537201,4.78771e-05,-0,-nan,-0.0373741,3.33091e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.255657,-0.177865,108.503,10000000,0
0.7,0.0545615,4.8627e-05,-0,-nan,-0.0372762,3.32218e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.259661,-0.177399,110.093,10000000,0
0.75,0.0552193,4.92133e-05,-0,-nan,-0.0361295,3.21998e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.262792,-0.171942,107.429,10000000,0
0.8,0.0556729,4.96175e-05,-0,-nan,-0.0341076,3.03978e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.26495,-0.16232,109.858,10000000,0
0.1,0.053538,4.77136e-05,-0,-nan,-0.00852011,7.59321e-06,0,-nan,0.210127,0.000187268,-0,-nan,3.62675,3.22789,0.254788,-0.0405474,107.977,10000000,0
0.15,0.0532019,4.74141e-05,-0,-nan,-0.00972501,8.66703e-06,0,-nan,0.210127,0.000187267,-0,-nan,1.74467,1.57498,0.253189,-0.0462816,110.398,10000000,0
0.2,0.0537525,4.79053e-05,-0,-nan,-0.011891,1.05975e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.97784,0.877926,0.25581,-0.0565896,108.467,10000000,0
0.25,0.0550963,4.91031e-05,-0,-nan,-0.0147522,1.31475e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.262206,-0.0702065,106.736,10000000,0
0.3,0.0567774,5.06016e-05,-0,-nan,-0.0179429,1.59912e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.270206,-0.0853912,109.391,10000000,0
0.35,0.0584218,5.20672e-05,-0,-nan,-0.0212134,1.8906e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.246268,0.201892,0.278032,-0.100956,107.716,10000000,0
0.4,0.059865,5.33535e-05,-0,-nan,-0.0244682,2.18068e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.284901,-0.116445,109.145,10000000,0
0.45,0.0611369,5.44871e-05,-0,-nan,-0.0277015,2.46884e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.290954,-0.131833,108.841,10000000,0
0.5,0.0623705,5.55866e-05,-0,-nan,-0.0308611,2.75044e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.296825,-0.146869,107.68,10000000,0
0.55,0.0636805,5.67541e-05,-0,-nan,-0.0337574,3.00856e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.303058,-0.160653,108.123,10000000,0
0.6,0.0650979,5.80174e-05,-0,-nan,-0.0360501,3.2129e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.309804,-0.171564,109.948,10000000,0
0.65,0.0665326,5.9296e-05,-0,-nan,-0.0373995,3.33316e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.316632,-0.177986,110.111,10000000,0
