z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0468979,4.1796e-05,-0,-nan,-0.0151087,1.34651e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.223188,-0.0719028,109.617,10000000,0
0.15,0.0470045,4.18915e-05,-0,-nan,-0.0167563,1.49336e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.223697,-0.079744,110.099,10000000,0
0.2,0.0477994,4.26001e-05,-0,-nan,-0.0194667,1.73493e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.227479,-0.092643,109.641,10000000,0
0.25,0.0491422,4.3797e-05,-0,-nan,-0.0229422,2.04467e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.270759,0.228186,0.23387,-0.109183,110.363,10000000,0
0.3,0.0506637,4.51531e-05,-0,-nan,-0.0267453,2.38362e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.241111,-0.127282,109.494,10000000,0
0.35,0.0520998,4.64329e-05,-0,-nan,-0.0305626,2.72383e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.247945,-0.145449,108.452,10000000,0
0.4,0.0533566,4.75531e-05,-0,-nan,-0.0342601,3.05337e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.253927,-0.163046,109.785,10000000,0
0.45,0.0544647,4.85407e-05,-0,-nan,-0.0378368,3.37214e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.2592,-0.180067,107.958,10000000,0
0.5,0.0554942,4.94583e-05,-0,-nan,-0.0412926,3.68013e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.2641,-0.196514,108.751,10000000,0
0.55,0.0564786,5.03356e-05,-0,-nan,-0.0445169,3.96749e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.268785,-0.211858,107.992,10000000,0
0.6,0.0573921,5.11497e-05,-0,-nan,-0.0472519,4.21125e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.273132,-0.224874,108.81,10000000,0
0.65,0.0581635,5.18372e-05,-0,-nan,-0.0491922,4.38418e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.276803,-0.234108,109.206,10000000,0
0.7,0.0587375,5.23488e-05,-0,-nan,-0.0500269,4.45856e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.279535,-0.238081,109.746,10000000,0
0.75,0.0590879,5.26611e-05,-0,-nan,-0.0495948,4.42005e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.281202,-0.236024,109.076,10000000,0
0.8,0.059231,5.27886e-05,-0,-nan,-0.0479702,4.27526e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.281883,-0.228292,111.136,10000000,0
0.1,0.0584202,5.20646e-05,-0,-nan,-0.012006,1.06999e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.278023,-0.0571369,108.608,10000000,0
0.15,0.0581298,5.18065e-05,-0,-nan,-0.0130067,1.15918e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.276642,-0.0618995,107.968,10000000,0
0.2,0.0587076,5.23217e-05,-0,-nan,-0.0151957,1.35428e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.279392,-0.0723172,109.825,10000000,0
0.25,0.0600502,5.35185e-05,-0,-nan,-0.0183422,1.63471e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.285782,-0.0872916,110.102,10000000,0
0.3,0.0617081,5.49961e-05,-0,-nan,-0.0220299,1.96337e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.293672,-0.104841,110.787,10000000,0
0.35,0.0633242,5.64365e-05,-0,-nan,-0.0259325,2.31118e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.301363,-0.123414,109.309,10000000,0
0.4,0.0647506,5.77078e-05,-0,-nan,-0.0298946,2.6643e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.308151,-0.14227,110.405,10000000,0
0.45,0.0660181,5.88374e-05,-0,-nan,-0.0339005,3.02132e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.314183,-0.161334,109.117,10000000,0
0.5,0.0672406,5.9927e-05,-0,-nan,-0.0379346,3.38085e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.320001,-0.180533,109.246,10000000,0
0.55,0.0685022,6.10514e-05,-0,-nan,-0.0418477,3.7296e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.326005,-0.199155,108.099,10000000,0
0.6,0.0698046,6.22121e-05,-0,-nan,-0.0453009,4.03737e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.332203,-0.215589,108.709,10000000,0
0.65,0.0710512,6.33232e-05,-0,-nan,-0.0478743,4.26672e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.338136,-0.227836,109.13,10000000,0
0.7,0.0721484,6.4301e-05,-0,-nan,-0.0491171,4.37748e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.343358,-0.233751,108.049,10000000,0
0.75,0.0730125,6.50712e-05,-0,-nan,-0.0487493,4.3447e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.34747,-0.232,109.947,10000000,0
0.8,0.0736102,6.56038e-05,-0,-nan,-0.0467905,4.17013e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.350315,-0.222679,111.266,10000000,0
0.1,0.0570703,5.08616e-05,-0,-nan,-0.0126005,1.12297e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.271599,-0.0599662,109.674,10000000,0
0.15,0.0568213,5.06403e-05,-0,-nan,-0.0136451,1.21608e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.270415,-0.0649375,110.955,10000000,0
0.2,0.0574296,5.11828e-05,-0,-nan,-0.015912,1.41812e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.27331,-0.075726,109.048,10000000,0
0.25,0.0587873,5.23929e-05,-0,-nan,-0.0191644,1.70799e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.279771,-0.0912045,109.439,10000000,0
0.3,0.0604515,5.38762e-05,-0,-nan,-0.022974,2.04751e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.287692,-0.109334,109.031,10000000,0
0.35,0.0620735,5.53218e-05,-0,-nan,-0.0270051,2.40678e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.295411,-0.128519,107.75,10000000,0
0.4,0.0635104,5.66025e-05,-0,-nan,-0.0310979,2.77154e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.302249,-0.147996,110.55,10000000,0
0.45,0.0647927,5.77453e-05,-0,-nan,-0.0352357,3.14032e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.308352,-0.167688,109.813,10000000,0
