z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0698614,6.22626e-05,-0,-nan,-0.0140441,1.25165e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.332474,-0.0668364,110.39,10000000,0
0.15,0.0699285,6.23225e-05,-0,-nan,-0.0162281,1.4463e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.332793,-0.0772304,109.831,10000000,0
0.2,0.0703291,6.26796e-05,-0,-nan,-0.0198339,1.76766e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.3347,-0.0943904,107.5,10000000,0
0.25,0.0709759,6.3256e-05,-0,-nan,-0.0246972,2.20109e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.337778,-0.117535,110.981,10000000,0
0.3,0.0716817,6.38851e-05,-0,-nan,-0.0304572,2.71445e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.341137,-0.144948,109.84,10000000,0
0.35,0.0723308,6.44636e-05,-0,-nan,-0.0367729,3.27732e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.344226,-0.175004,109.437,10000000,0
0.4,0.0728951,6.49665e-05,-0,-nan,-0.0434161,3.86939e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.346912,-0.206619,107.537,10000000,0
0.45,0.073393,6.54103e-05,-0,-nan,-0.0503372,4.48622e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.349281,-0.239557,109.487,10000000,0
0.5,0.0738443,6.58125e-05,-0,-nan,-0.0576201,5.1353e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.351429,-0.274217,110.537,10000000,0
0.55,0.0742428,6.61676e-05,-0,-nan,-0.0653425,5.82354e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.353325,-0.310968,111.243,10000000,0
0.6,0.0745585,6.6449e-05,-0,-nan,-0.0734647,6.54742e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.354828,-0.349622,110.857,10000000,0
0.65,0.0747612,6.66296e-05,-0,-nan,-0.0817373,7.2847e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.355792,-0.388992,104.631,10000000,0
0.7,0.0748373,6.66975e-05,-0,-nan,-0.0897381,7.99776e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.356154,-0.427068,109.075,10000000,0
0.75,0.0747985,6.66629e-05,-0,-nan,-0.0967653,8.62404e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.35597,-0.460511,111.061,10000000,0
0.8,0.0746756,6.65534e-05,-0,-nan,-0.101848,9.07706e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.355385,-0.484702,109.941,10000000,0
0.1,0.0632853,5.64018e-05,-0,-nan,-0.0136276,1.21453e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.301178,-0.0648543,108.033,10000000,0
0.15,0.0633678,5.64754e-05,-0,-nan,-0.015545,1.38542e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.30157,-0.0739795,109.753,10000000,0
0.2,0.063766,5.68304e-05,-0,-nan,-0.0188925,1.68376e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.303466,-0.0899102,107.172,10000000,0
0.25,0.0643949,5.73908e-05,-0,-nan,-0.0235286,2.09694e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.306458,-0.111974,109.636,10000000,0
0.3,0.0650793,5.80008e-05,-0,-nan,-0.029106,2.59402e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.309716,-0.138517,108.923,10000000,0
0.35,0.0657131,5.85657e-05,-0,-nan,-0.0352897,3.14513e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.312732,-0.167945,109.6,10000000,0
0.4,0.0662718,5.90636e-05,-0,-nan,-0.0418534,3.73011e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.315391,-0.199182,107.454,10000000,0
0.45,0.0667719,5.95093e-05,-0,-nan,-0.0487486,4.34464e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.317771,-0.231997,108.037,10000000,0
0.5,0.0672265,5.99145e-05,-0,-nan,-0.0560626,4.99648e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.319934,-0.266805,109.578,10000000,0
0.55,0.067621,6.02661e-05,-0,-nan,-0.0638762,5.69286e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.321812,-0.30399,107.626,10000000,0
0.6,0.0679179,6.05307e-05,-0,-nan,-0.0721504,6.43029e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.323225,-0.343368,108.977,10000000,0
0.65,0.068086,6.06805e-05,-0,-nan,-0.0806284,7.18587e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.324025,-0.383714,109.311,10000000,0
0.7,0.0681126,6.07042e-05,-0,-nan,-0.0888707,7.92045e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.324151,-0.42294,108.947,10000000,0
0.75,0.068015,6.06172e-05,-0,-nan,-0.0961426,8.56855e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.323687,-0.457547,107.919,10000000,0
0.8,0.0678307,6.0453e-05,-0,-nan,-0.101422,9.03905e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.32281,-0.482671,109.587,10000000,0
0.1,0.0631454,5.62771e-05,-0,-nan,-0.0141821,1.26395e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.300512,-0.0674934,110.72,10000000,0
0.15,0.0632493,5.63698e-05,-0,-nan,-0.0161601,1.44024e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.301007,-0.0769065,109.55,10000000,0
0.2,0.0636734,5.67478e-05,-0,-nan,-0.0196254,1.74908e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.303025,-0.0933981,108.027,10000000,0
0.25,0.0643276,5.73309e-05,-0,-nan,-0.0244331,2.17755e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.306138,-0.116278,110.176,10000000,0
