z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.55,0.057423,5.11771e-05,-0,-nan,-0.0242972,2.16544e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.273279,-0.115632,109.562,10000000,0
0.6,0.0589753,5.25607e-05,-0,-nan,-0.0258164,2.30084e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.280667,-0.122862,109.72,10000000,0
0.65,0.0606424,5.40465e-05,-0,-nan,-0.0264098,2.35372e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.2886,-0.125685,110.097,10000000,0
0.7,0.0623188,5.55405e-05,-0,-nan,-0.0258464,2.30351e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.296578,-0.123004,108.82,10000000,0
0.75,0.0638602,5.69143e-05,-0,-nan,-0.0241257,2.15016e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.303914,-0.114815,109.443,10000000,0
0.8,0.065153,5.80665e-05,-0,-nan,-0.0214866,1.91496e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.310066,-0.102256,109.456,10000000,0
0.1,0.0475986,4.24225e-05,-0,-nan,-0.00418315,3.72825e-06,0,-nan,0.210126,0.000187276,-0,-nan,8.95724,8.28946,0.226524,-0.0199078,108.563,10000000,0
0.15,0.0471719,4.20401e-05,-0,-nan,-0.00534753,4.76578e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.224492,-0.025449,107.762,10000000,0
0.2,0.0476263,4.24449e-05,-0,-nan,-0.00728696,6.4942e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.226654,-0.0346788,109.976,10000000,0
0.25,0.0488922,4.35734e-05,-0,-nan,-0.00973941,8.67991e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.232679,-0.0463502,111.29,10000000,0
0.3,0.0505262,4.503e-05,-0,-nan,-0.0124041,1.10548e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.240456,-0.0590316,109.883,10000000,0
0.35,0.0521459,4.64737e-05,-0,-nan,-0.0151029,1.34601e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.248165,-0.0718756,111.604,10000000,0
0.4,0.0535705,4.77435e-05,-0,-nan,-0.0177879,1.5853e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.254945,-0.0846532,109.979,10000000,0
0.45,0.0548254,4.8862e-05,-0,-nan,-0.0204575,1.82323e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.260917,-0.0973583,108.444,10000000,0
0.5,0.0560612,4.99634e-05,-0,-nan,-0.0230283,2.05235e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.266798,-0.109593,109.875,10000000,0
0.55,0.0574235,5.11776e-05,-0,-nan,-0.0252755,2.25263e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.273281,-0.120287,108.809,10000000,0
0.6,0.0589752,5.25606e-05,-0,-nan,-0.0268501,2.39297e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.280666,-0.127781,109.701,10000000,0
0.65,0.0606322,5.40374e-05,-0,-nan,-0.02746,2.44732e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.288552,-0.130684,108.801,10000000,0
0.7,0.0622888,5.55138e-05,-0,-nan,-0.0268645,2.39425e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.296436,-0.127849,109.008,10000000,0
0.75,0.063803,5.68633e-05,-0,-nan,-0.0250628,2.23368e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.303642,-0.119275,110.903,10000000,0
0.8,0.0650646,5.79877e-05,-0,-nan,-0.0223043,1.98783e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.309646,-0.106147,108.204,10000000,0
0.1,0.0620753,5.53253e-05,-0,-nan,-0.00106353,9.47879e-07,0,-nan,0.210127,0.000187277,-0,-nan,8.95724,8.28946,0.295419,-0.00506136,111.383,10000000,0
0.15,0.0613583,5.46841e-05,-0,-nan,-0.00180217,1.60614e-06,0,-nan,0.210126,0.00018727,-0,-nan,4.31886,4.03474,0.292007,-0.0085766,109.229,10000000,0
0.2,0.0617676,5.50477e-05,-0,-nan,-0.00336637,3.00013e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.293953,-0.0160206,110.834,10000000,0
0.25,0.0632399,5.63601e-05,-0,-nan,-0.00555421,4.94997e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.30096,-0.0264326,109.42,10000000,0
0.3,0.0652098,5.81161e-05,-0,-nan,-0.00809131,7.21112e-06,0,-nan,0.210127,0.000187269,-0,-nan,0.922251,0.826366,0.310336,-0.0385068,109.756,10000000,0
0.35,0.0671759,5.98687e-05,-0,-nan,-0.0107972,9.62275e-06,0,-nan,0.210126,0.000187269,-0,-nan,0.599894,0.525605,0.319693,-0.0513845,108.396,10000000,0
0.4,0.0688943,6.14004e-05,-0,-nan,-0.0136125,1.21318e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.327871,-0.0647823,110.564,10000000,0
0.45,0.0703974,6.27401e-05,-0,-nan,-0.0165307,1.47326e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.335024,-0.0786703,110.667,10000000,0
0.5,0.0718968,6.40765e-05,-0,-nan,-0.0194652,1.7348e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.34216,-0.0926359,110.712,10000000,0
0.55,0.0736104,6.56038e-05,-0,-nan,-0.0221716,1.976e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.350315,-0.105516,109.118,10000000,0
0.6,0.0756488,6.74206e-05,-0,-nan,-0.0242467,2.16094e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.360016,-0.115391,109.838,10000000,0
0.65,0.0779117,6.94374e-05,-0,-nan,-0.0253159,2.25624e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.370786,-0.12048,108.812,10000000,0
0.7,0.0802592,7.15296e-05,-0,-nan,-0.0250398,2.23163e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.381958,-0.119166,111.53,10000000,0
0.75,0.0824827,7.35112e-05,-0,-nan,-0.0233369,2.07986e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.392539,-0.111062,110.932,10000000,0
0.8,0.0844041,7.52237e-05,-0,-nan,-0.0204225,1.82012e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.401683,-0.0971917,108.699,10000000,0
0.1,0.0543277,4.842e-05,-0,-nan,-0.00422296,3.76375e-06,0,-nan,0.210127,0.000187277,-0,-nan,8.95724,8.28946,0.258547,-0.0200972,111.278,10000000,0
0.15,0.0538115,4.79577e-05,-0,-nan,-0.00545143,4.85841e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.256091,-0.0259435,109.276,10000000,0
0.2,0.0542872,4.83811e-05,-0,-nan,-0.00744671,6.63656e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.258354,-0.035439,108.476,10000000,0
0.25,0.0556803,4.9623e-05,-0,-nan,-0.00992669,8.84679e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.264984,-0.0472414,111.643,10000000,0
0.3,0.0574895,5.12358e-05,-0,-nan,-0.012579,1.12106e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.922251,0.826366,0.273595,-0.0598638,110.463,10000000,0
0.35,0.0592799,5.28317e-05,-0,-nan,-0.0152226,1.35667e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.282116,-0.0724448,109.63,10000000,0
0.4,0.0608446,5.42263e-05,-0,-nan,-0.0178105,1.58732e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.289562,-0.084761,108.27,10000000,0
0.45,0.0622128,5.54458e-05,-0,-nan,-0.0203466,1.81334e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.296074,-0.0968303,109.865,10000000,0
0.5,0.0635617,5.66481e-05,-0,-nan,-0.0227595,2.0284e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.302493,-0.108314,109.244,10000000,0
0.55,0.0650683,5.79909e-05,-0,-nan,-0.0248479,2.21452e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.309663,-0.118252,109.15,10000000,0
0.6,0.0668168,5.95492e-05,-0,-nan,-0.0262958,2.34356e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.317984,-0.125143,108.883,10000000,0
0.65,0.0687188,6.12444e-05,-0,-nan,-0.0268434,2.39237e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.327036,-0.127749,109.111,10000000,0
0.7,0.0706573,6.2972e-05,-0,-nan,-0.0262808,2.34223e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.336261,-0.125072,110.103,10000000,0
0.75,0.0724648,6.4583e-05,-0,-nan,-0.0246196,2.19418e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.344864,-0.117166,110.137,10000000,0
0.8,0.0740042,6.5955e-05,-0,-nan,-0.0220977,1.96942e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.35219,-0.105164,110.217,10000000,0
0.1,0.0458333,4.08491e-05,-0,-nan,-0.00492859,4.39262e-06,0,-nan,0.210126,0.000187276,-0,-nan,8.95724,8.28946,0.218123,-0.0234554,109.126,10000000,0
0.15,0.0454654,4.05192e-05,-0,-nan,-0.00620333,5.52847e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.216371,-0.0295218,108.453,10000000,0
0.2,0.0459483,4.09495e-05,-0,-nan,-0.00824325,7.34646e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.218669,-0.0392298,108.699,10000000,0
0.25,0.0472081,4.20726e-05,-0,-nan,-0.010772,9.60015e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.224665,-0.0512641,108.579,10000000,0
0.3,0.0488155,4.35054e-05,-0,-nan,-0.013482,1.20155e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.232315,-0.0641615,107.938,10000000,0
0.35,0.0504039,4.49212e-05,-0,-nan,-0.016196,1.44343e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.239874,-0.0770777,108.813,10000000,0
0.4,0.0518018,4.61672e-05,-0,-nan,-0.0188694,1.68169e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.246527,-0.0898002,108.083,10000000,0
0.45,0.053034,4.72655e-05,-0,-nan,-0.0215033,1.91643e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.252391,-0.102335,109.694,10000000,0
0.5,0.0542422,4.83423e-05,-0,-nan,-0.024016,2.14038e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.258141,-0.114294,108.876,10000000,0
0.55,0.055561,4.95177e-05,-0,-nan,-0.0261873,2.33389e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.264418,-0.124627,110.776,10000000,0
0.6,0.0570451,5.08404e-05,-0,-nan,-0.027678,2.46675e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.27148,-0.131721,108.995,10000000,0
0.65,0.0586125,5.22373e-05,-0,-nan,-0.0282104,2.5142e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.27894,-0.134255,110.155,10000000,0
0.7,0.0601628,5.3619e-05,-0,-nan,-0.0275609,2.45632e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.286318,-0.131164,109.98,10000000,0
0.75,0.0615649,5.48686e-05,-0,-nan,-0.0257425,2.29425e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.29299,-0.12251,110.77,10000000,0
0.8,0.0627201,5.58982e-05,-0,-nan,-0.0230099,2.05072e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.298488,-0.109505,109.667,10000000,0
0.1,0.0442034,3.93964e-05,-0,-nan,-0.00437835,3.90222e-06,0,-nan,0.210126,0.000187275,-0,-nan,8.95724,8.28946,0.210366,-0.0208368,108.239,10000000,0
0.15,0.0438301,3.90618e-05,-0,-nan,-0.00554408,4.94093e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.208588,-0.0263844,109.751,10000000,0
0.2,0.0442761,3.94593e-05,-0,-nan,-0.00743782,6.62865e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.210711,-0.0353968,110.109,10000000,0
0.25,0.0454731,4.05263e-05,-0,-nan,-0.00980287,8.73648e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.216408,-0.0466522,109.269,10000000,0
0.3,0.0470081,4.18947e-05,-0,-nan,-0.0123504,1.10069e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.223714,-0.0587759,108.074,10000000,0
0.35,0.0485269,4.32484e-05,-0,-nan,-0.014912,1.329e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.230942,-0.0709669,111.181,10000000,0
0.4,0.049863,4.44393e-05,-0,-nan,-0.0174442,1.55468e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.2373,-0.0830177,108.515,10000000,0
0.45,0.0510401,4.54885e-05,-0,-nan,-0.0199472,1.77775e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.242902,-0.0949298,111.024,10000000,0
0.5,0.0521965,4.65191e-05,-0,-nan,-0.0223433,1.9913e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.248405,-0.106333,108.656,10000000,0
0.55,0.0534644,4.76492e-05,-0,-nan,-0.0244227,2.17663e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.25444,-0.116229,109.447,10000000,0
0.6,0.0548994,4.89281e-05,-0,-nan,-0.0258617,2.30488e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.261269,-0.123077,108.833,10000000,0
0.65,0.056423,5.0286e-05,-0,-nan,-0.0263928,2.35222e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.26852,-0.125605,110.773,10000000,0
0.7,0.0579378,5.1636e-05,-0,-nan,-0.0257988,2.29928e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.275729,-0.122778,110.254,10000000,0
0.75,0.0593149,5.28634e-05,-0,-nan,-0.0240873,2.14674e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.282283,-0.114633,108.711,10000000,0
0.8,0.060456,5.38803e-05,-0,-nan,-0.0214971,1.91589e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.287713,-0.102306,111.211,10000000,0
0.1,0.0441227,3.93245e-05,-0,-nan,-0.00460022,4.09996e-06,0,-nan,0.210126,0.000187275,-0,-nan,8.95724,8.28946,0.209982,-0.0218927,108.283,10000000,0
0.15,0.0437606,3.89998e-05,-0,-nan,-0.00580183,5.17065e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.208257,-0.0276111,109.527,10000000,0
0.2,0.0442152,3.9405e-05,-0,-nan,-0.00772311,6.88291e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.210421,-0.0367545,109.834,10000000,0
0.25,0.0454169,4.04762e-05,-0,-nan,-0.0101022,9.00326e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.21614,-0.0480768,108.436,10000000,0
0.3,0.0469532,4.18457e-05,-0,-nan,-0.0126487,1.12728e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.223452,-0.0601956,110.941,10000000,0
0.35,0.0484713,4.31989e-05,-0,-nan,-0.0151952,1.35423e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.230677,-0.0723145,111.01,10000000,0
0.4,0.0498058,4.43883e-05,-0,-nan,-0.0176996,1.57744e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.237028,-0.0842331,111.106,10000000,0
0.45,0.0509807,4.54355e-05,-0,-nan,-0.0201636,1.79704e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.24262,-0.0959597,109.992,10000000,0
0.5,0.0521333,4.64628e-05,-0,-nan,-0.0225119,2.00633e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.248105,-0.107135,106.734,10000000,0
0.55,0.0533953,4.75876e-05,-0,-nan,-0.0245398,2.18706e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.254111,-0.116786,110.659,10000000,0
0.6,0.0548216,4.88588e-05,-0,-nan,-0.0259317,2.31111e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.260899,-0.12341,109.555,10000000,0
0.65,0.0563346,5.02072e-05,-0,-nan,-0.0264297,2.3555e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.268099,-0.12578,110.253,10000000,0
0.7,0.057838,5.15471e-05,-0,-nan,-0.025826,2.30169e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.275254,-0.122907,108.812,10000000,0
0.75,0.0592041,5.27646e-05,-0,-nan,-0.0241337,2.15087e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.281755,-0.114853,109.571,10000000,0
0.8,0.0603359,5.37733e-05,-0,-nan,-0.0215907,1.92424e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.287141,-0.102751,111.373,10000000,0
0.1,0.0355045,3.1643e-05,-0,-nan,-0.00773653,6.89508e-06,0,-nan,0.210126,0.000187272,-0,-nan,8.95724,8.28946,0.168968,-0.0368185,107.651,10000000,0
0.15,0.0354543,3.15971e-05,-0,-nan,-0.00933003,8.31498e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.168728,-0.0444018,110.021,10000000,0
0.2,0.0360498,3.2128e-05,-0,-nan,-0.0115075,1.02556e-05,0,-nan,0.210127,0.000187268,-0,-nan,2.41801,2.25071,0.171562,-0.0547643,108.484,10000000,0
0.25,0.0372015,3.31547e-05,-0,-nan,-0.0139835,1.24623e-05,0,-nan,0.210127,0.000187269,-0,-nan,1.46021,1.33762,0.177043,-0.0665479,109.304,10000000,0
0.3,0.0385743,3.43783e-05,-0,-nan,-0.0164768,1.46846e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.922251,0.826366,0.183576,-0.078414,107.382,10000000,0
0.35,0.0398992,3.55592e-05,-0,-nan,-0.018846,1.67961e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.189882,-0.089689,109.743,10000000,0
0.4,0.0410601,3.6594e-05,-0,-nan,-0.0210724,1.87803e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.195407,-0.100284,109.676,10000000,0
0.45,0.04208,3.75029e-05,-0,-nan,-0.0231729,2.06524e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.200261,-0.110281,111.142,10000000,0
0.5,0.0430541,3.83712e-05,-0,-nan,-0.0250918,2.23626e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.204897,-0.119413,110.684,10000000,0
0.55,0.0440634,3.92707e-05,-0,-nan,-0.0266639,2.37637e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.2097,-0.126895,110.425,10000000,0
0.6,0.0451293,4.02207e-05,-0,-nan,-0.0276416,2.46351e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.214773,-0.131548,110.64,10000000,0
0.65,0.0461894,4.11655e-05,-0,-nan,-0.0278424,2.48141e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.219818,-0.132504,109.079,10000000,0
0.7,0.0471759,4.20447e-05,-0,-nan,-0.0271353,2.41838e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.224512,-0.129138,109.587,10000000,0
0.75,0.0480136,4.27913e-05,-0,-nan,-0.0255744,2.27927e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.228499,-0.12171,108.601,10000000,0
0.8,0.0486572,4.33649e-05,-0,-nan,-0.0233881,2.08442e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.231562,-0.111305,109.313,10000000,0
0.1,0.0438481,3.90797e-05,-0,-nan,-0.00547146,4.87645e-06,0,-nan,0.210126,0.000187275,-0,-nan,8.95724,8.28946,0.208675,-0.0260389,109.159,10000000,0
0.15,0.0435329,3.87969e-05,-0,-nan,-0.00681251,6.07137e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.207174,-0.0324209,108.472,10000000,0
0.2,0.0440282,3.92383e-05,-0,-nan,-0.00886605,7.9015e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.209531,-0.0421937,110.264,10000000,0
0.25,0.0452578,4.03345e-05,-0,-nan,-0.0113515,1.01167e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.215383,-0.0540223,108.458,10000000,0
0.3,0.0468108,4.17188e-05,-0,-nan,-0.0139685,1.2449e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.222775,-0.0664765,111.488,10000000,0
0.35,0.0483391,4.3081e-05,-0,-nan,-0.0165491,1.4749e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.230048,-0.0787578,111.232,10000000,0
0.4,0.0496813,4.42774e-05,-0,-nan,-0.0190553,1.69826e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.236436,-0.0906851,107.541,10000000,0
