z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0539243,4.80591e-05,-0,-nan,-0.047417,4.22596e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.256628,-0.22566,110.086,10000000,0
0.7,0.0544046,4.84871e-05,-0,-nan,-0.0482205,4.29757e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.258914,-0.229484,109.982,10000000,0
0.75,0.0546626,4.87171e-05,-0,-nan,-0.0477929,4.25946e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.260142,-0.227449,109.85,10000000,0
0.8,0.0547225,4.87705e-05,-0,-nan,-0.0462056,4.118e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.260427,-0.219895,109.196,10000000,0
0.1,0.0646371,5.76051e-05,-0,-nan,-0.0114518,1.02059e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.307609,-0.0544991,107.89,10000000,0
0.15,0.0642381,5.72502e-05,-0,-nan,-0.0123359,1.0994e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.793168,0.694488,0.305711,-0.058707,110.37,10000000,0
0.2,0.0647886,5.77413e-05,-0,-nan,-0.014441,1.28702e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.308332,-0.0687255,109.98,10000000,0
0.25,0.0661897,5.89901e-05,-0,-nan,-0.0175506,1.56416e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.315,-0.0835243,110.182,10000000,0
0.3,0.0679505,6.05595e-05,-0,-nan,-0.0212513,1.89398e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.323379,-0.101136,110.099,10000000,0
0.35,0.0696737,6.20954e-05,-0,-nan,-0.0252133,2.24709e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.331581,-0.119991,108.777,10000000,0
0.4,0.0711911,6.34478e-05,-0,-nan,-0.0292773,2.60929e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.338802,-0.139332,109.75,10000000,0
0.45,0.0725362,6.46466e-05,-0,-nan,-0.0334266,2.97908e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.345204,-0.159079,110.121,10000000,0
0.5,0.0738425,6.58109e-05,-0,-nan,-0.0376448,3.35502e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.35142,-0.179153,109.674,10000000,0
0.55,0.0752159,6.70349e-05,-0,-nan,-0.0417744,3.72307e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.357956,-0.198807,112.15,10000000,0
0.6,0.0766709,6.83316e-05,-0,-nan,-0.0454548,4.05108e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.36488,-0.216322,111.266,10000000,0
0.65,0.0781031,6.96081e-05,-0,-nan,-0.0482328,4.29867e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.371697,-0.229543,109.026,10000000,0
0.7,0.079406,7.07692e-05,-0,-nan,-0.0496158,4.42192e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.377897,-0.236124,109.461,10000000,0
0.75,0.0804748,7.17218e-05,-0,-nan,-0.0492863,4.39255e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.382984,-0.234556,109.026,10000000,0
0.8,0.081257,7.24189e-05,-0,-nan,-0.0472449,4.21062e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.386706,-0.224841,109.154,10000000,0
0.1,0.0540016,4.81268e-05,-0,-nan,-0.0126626,1.1285e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.256995,-0.0602616,111.199,10000000,0
0.15,0.0538163,4.79623e-05,-0,-nan,-0.0138291,1.23248e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.256114,-0.0658133,110.211,10000000,0
0.2,0.0544364,4.85151e-05,-0,-nan,-0.0161418,1.4386e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.259065,-0.0768194,109.623,10000000,0
0.25,0.0557505,4.96865e-05,-0,-nan,-0.0193487,1.72441e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.265319,-0.0920815,109.144,10000000,0
0.3,0.0573391,5.11024e-05,-0,-nan,-0.0230286,2.05238e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.27288,-0.109594,110.026,10000000,0
0.35,0.0588763,5.24724e-05,-0,-nan,-0.02686,2.39384e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.280195,-0.127828,108.854,10000000,0
0.4,0.0602309,5.36797e-05,-0,-nan,-0.0306934,2.7355e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.286642,-0.146072,110.799,10000000,0
0.45,0.0614327,5.47508e-05,-0,-nan,-0.0345161,3.07619e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.292361,-0.164264,107.507,10000000,0
0.5,0.0625812,5.57744e-05,-0,-nan,-0.0383162,3.41486e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.297827,-0.182349,109.231,10000000,0
0.55,0.0637448,5.68114e-05,-0,-nan,-0.0419575,3.73939e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.303365,-0.199678,107.931,10000000,0
0.6,0.0649173,5.78564e-05,-0,-nan,-0.0451311,4.02224e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.308945,-0.214781,109.053,10000000,0
0.65,0.0660108,5.8831e-05,-0,-nan,-0.0474599,4.22978e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.314149,-0.225864,110.219,10000000,0
0.7,0.0669441,5.96628e-05,-0,-nan,-0.0485458,4.32656e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.31859,-0.231032,111.454,10000000,0
0.75,0.0676508,6.02926e-05,-0,-nan,-0.0481536,4.29161e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.321954,-0.229166,108.735,10000000,0
0.8,0.0681122,6.07038e-05,-0,-nan,-0.0463237,4.12852e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.324149,-0.220457,111.474,10000000,0
0.1,0.0612576,5.45933e-05,-0,-nan,-0.0127617,1.13734e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.291526,-0.0607334,110.195,10000000,0
0.15,0.0609794,5.4346e-05,-0,-nan,-0.0139619,1.24431e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.793168,0.694488,0.290203,-0.0664452,109.098,10000000,0
0.2,0.0615989,5.48985e-05,-0,-nan,-0.0163489,1.45706e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.293152,-0.0778052,108.835,10000000,0
0.25,0.0630032,5.61503e-05,-0,-nan,-0.019658,1.75198e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.299835,-0.0935533,109.477,10000000,0
0.3,0.0647233,5.76833e-05,-0,-nan,-0.0234511,2.09003e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.308021,-0.111605,110.946,10000000,0
0.35,0.0663888,5.91678e-05,-0,-nan,-0.0273949,2.44152e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.315948,-0.130374,110.576,10000000,0
0.4,0.0678473,6.04677e-05,-0,-nan,-0.0313349,2.79266e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.322889,-0.149124,109.776,10000000,0
0.45,0.0691325,6.16131e-05,-0,-nan,-0.0352583,3.14234e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.329005,-0.167796,109.471,10000000,0
0.5,0.0703655,6.2712e-05,-0,-nan,-0.0391555,3.48966e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.334873,-0.186343,109.833,10000000,0
0.55,0.0716393,6.38473e-05,-0,-nan,-0.0428899,3.82249e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.340935,-0.204115,109.271,10000000,0
0.6,0.0729636,6.50276e-05,-0,-nan,-0.0461481,4.11287e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.347238,-0.219621,109.786,10000000,0
0.65,0.0742452,6.61698e-05,-0,-nan,-0.0485462,4.3266e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.353337,-0.231034,107.64,10000000,0
0.7,0.0753919,6.71917e-05,-0,-nan,-0.0496788,4.42754e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.358794,-0.236424,110.481,10000000,0
0.75,0.0763168,6.80161e-05,-0,-nan,-0.0493059,4.3943e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.363196,-0.234649,110.022,10000000,0
0.8,0.0769812,6.86082e-05,-0,-nan,-0.0474675,4.23046e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.366357,-0.2259,108.795,10000000,0
0.1,0.0530166,4.72489e-05,-0,-nan,-0.0134461,1.19833e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.252307,-0.0639902,110.466,10000000,0
0.15,0.0528796,4.71274e-05,-0,-nan,-0.0146588,1.30642e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.251656,-0.0697617,109.076,10000000,0
0.2,0.0535456,4.77212e-05,-0,-nan,-0.0170742,1.5217e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.254826,-0.0812569,109.898,10000000,0
0.25,0.0548964,4.89253e-05,-0,-nan,-0.0204333,1.82108e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.261255,-0.0972432,107.506,10000000,0
0.3,0.0565151,5.0368e-05,-0,-nan,-0.0242968,2.16541e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.268958,-0.11563,109.232,10000000,0
0.35,0.0580816,5.17641e-05,-0,-nan,-0.0283281,2.52469e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.276413,-0.134815,109.324,10000000,0
0.4,0.0594694,5.30011e-05,-0,-nan,-0.0323705,2.88496e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.283018,-0.154053,110.134,10000000,0
0.45,0.060708,5.41049e-05,-0,-nan,-0.0364095,3.24493e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.288912,-0.173275,110.443,10000000,0
0.5,0.0618888,5.51574e-05,-0,-nan,-0.0404309,3.60333e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.294532,-0.192413,109.325,10000000,0
0.55,0.0630679,5.62082e-05,-0,-nan,-0.0442877,3.94707e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.300144,-0.210767,110.338,10000000,0
0.6,0.0642268,5.7241e-05,-0,-nan,-0.0476499,4.24671e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.305658,-0.226768,110.334,10000000,0
0.65,0.065274,5.81744e-05,-0,-nan,-0.0501146,4.46638e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.310642,-0.238498,108.911,10000000,0
0.7,0.0661291,5.89365e-05,-0,-nan,-0.0512567,4.56816e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.314712,-0.243933,110.465,10000000,0
0.75,0.0667352,5.94766e-05,-0,-nan,-0.0508243,4.52963e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.317596,-0.241875,108.499,10000000,0
0.8,0.0670862,5.97895e-05,-0,-nan,-0.0488591,4.35448e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.319267,-0.232523,109.462,10000000,0
0.1,0.0471998,4.20651e-05,-0,-nan,-0.0137287,1.22352e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.224625,-0.0653353,109.111,10000000,0
0.15,0.0471923,4.20588e-05,-0,-nan,-0.0150917,1.34501e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.22459,-0.0718222,109.621,10000000,0
0.2,0.0478972,4.26873e-05,-0,-nan,-0.0175586,1.56487e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.227945,-0.083562,110.669,10000000,0
0.25,0.0491895,4.38391e-05,-0,-nan,-0.0208591,1.85903e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.270759,0.228186,0.234095,-0.0992695,111.225,10000000,0
0.3,0.0506946,4.51806e-05,-0,-nan,-0.0245678,2.18955e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.241258,-0.116919,109.822,10000000,0
0.35,0.052135,4.64643e-05,-0,-nan,-0.0283682,2.52827e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.248113,-0.135006,107.314,10000000,0
0.4,0.0534065,4.75976e-05,-0,-nan,-0.0321183,2.86248e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.254164,-0.152852,109.016,10000000,0
0.45,0.0545372,4.86053e-05,-0,-nan,-0.0358089,3.19141e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.259545,-0.170416,110.271,10000000,0
0.5,0.0556016,4.9554e-05,-0,-nan,-0.0394319,3.5143e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.264611,-0.187658,110.068,10000000,0
0.55,0.0566386,5.04782e-05,-0,-nan,-0.042861,3.81991e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.269546,-0.203978,110.401,10000000,0
0.6,0.0576232,5.13557e-05,-0,-nan,-0.0458106,4.08279e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.274232,-0.218015,109.953,10000000,0
0.65,0.0584769,5.21165e-05,-0,-nan,-0.0479373,4.27233e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.278295,-0.228136,109.859,10000000,0
0.7,0.0591352,5.27033e-05,-0,-nan,-0.0488852,4.35681e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.281428,-0.232647,107.252,10000000,0
0.75,0.0595613,5.3083e-05,-0,-nan,-0.0484558,4.31854e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.283455,-0.230604,108.634,10000000,0
0.8,0.0597642,5.32638e-05,-0,-nan,-0.0467072,4.1627e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.284421,-0.222282,110.679,10000000,0
0.1,0.0497698,4.43555e-05,-0,-nan,-0.0142708,1.27184e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.236856,-0.0679154,108.553,10000000,0
0.15,0.0497641,4.43509e-05,-0,-nan,-0.0157822,1.40655e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.236829,-0.0751082,109.249,10000000,0
0.2,0.0504909,4.49989e-05,-0,-nan,-0.0183761,1.63772e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.240289,-0.0874525,110.425,10000000,0
0.25,0.0518206,4.6184e-05,-0,-nan,-0.0217646,1.93972e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.270759,0.228186,0.246617,-0.103579,108.186,10000000,0
0.3,0.0533638,4.75595e-05,-0,-nan,-0.0255146,2.27394e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.253961,-0.121425,110.745,10000000,0
0.35,0.0548325,4.88685e-05,-0,-nan,-0.0293108,2.61227e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.260951,-0.139492,111.013,10000000,0
0.4,0.0561185,5.00146e-05,-0,-nan,-0.0330153,2.94243e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.267071,-0.157122,107.989,10000000,0
0.45,0.0572521,5.1025e-05,-0,-nan,-0.0366237,3.26403e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.272466,-0.174294,110.61,10000000,0
0.5,0.0583162,5.19733e-05,-0,-nan,-0.0401335,3.57683e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.27753,-0.190997,109.149,10000000,0
0.55,0.0593596,5.29032e-05,-0,-nan,-0.0434291,3.87055e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.282495,-0.206682,109.707,10000000,0
0.6,0.0603669,5.3801e-05,-0,-nan,-0.046244,4.12142e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.287289,-0.220077,108.749,10000000,0
0.65,0.0612625,5.45992e-05,-0,-nan,-0.0482592,4.30102e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.291551,-0.229668,110.04,10000000,0
0.7,0.0619821,5.52405e-05,-0,-nan,-0.0491476,4.3802e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.294976,-0.233896,111.076,10000000,0
0.75,0.0624832,5.56871e-05,-0,-nan,-0.0487334,4.34328e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.297361,-0.231924,110.779,10000000,0
0.8,0.0627669,5.594e-05,-0,-nan,-0.0470829,4.19618e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.298711,-0.22407,109.417,10000000,0
0.1,0.0447965,3.99233e-05,-0,-nan,-0.0150218,1.33876e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.213188,-0.071489,108.99,10000000,0
0.15,0.0449374,4.00492e-05,-0,-nan,-0.0166493,1.48382e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.213859,-0.0792345,109.206,10000000,0
0.2,0.0457405,4.07652e-05,-0,-nan,-0.019329,1.72265e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.217681,-0.0919875,110.732,10000000,0
0.25,0.0470647,4.19455e-05,-0,-nan,-0.0227677,2.02912e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.270759,0.228186,0.223983,-0.108352,109.682,10000000,0
0.3,0.0485546,4.32733e-05,-0,-nan,-0.0265332,2.36472e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.231073,-0.126273,109.851,10000000,0
0.35,0.0499589,4.45249e-05,-0,-nan,-0.0303154,2.70181e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.237757,-0.144273,109.443,10000000,0
0.4,0.0511907,4.56228e-05,-0,-nan,-0.0339817,3.02856e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.243619,-0.161721,109.416,10000000,0
0.45,0.0522794,4.65931e-05,-0,-nan,-0.0375304,3.34483e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.2488,-0.178609,109.97,10000000,0
0.5,0.0532882,4.74922e-05,-0,-nan,-0.0409608,3.65056e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.253601,-0.194935,106.235,10000000,0
0.55,0.0542423,4.83425e-05,-0,-nan,-0.0441619,3.93585e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.258142,-0.210168,110.238,10000000,0
0.6,0.0551102,4.9116e-05,-0,-nan,-0.0468765,4.17778e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.262272,-0.223087,110.966,10000000,0
0.65,0.0558222,4.97506e-05,-0,-nan,-0.0488003,4.34924e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.265661,-0.232243,109.531,10000000,0
0.7,0.0563265,5.02001e-05,-0,-nan,-0.0496236,4.42262e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.268061,-0.236161,108.563,10000000,0
0.75,0.0566038,5.04472e-05,-0,-nan,-0.049186,4.38362e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.26938,-0.234079,110.883,10000000,0
0.8,0.0566776,5.05129e-05,-0,-nan,-0.0475612,4.23881e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.269731,-0.226346,109.279,10000000,0
0.1,0.0511593,4.55937e-05,-0,-nan,-0.014575,1.29894e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.243468,-0.069363,109.7,10000000,0
0.15,0.0511548,4.55903e-05,-0,-nan,-0.0161713,1.44122e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.243448,-0.0769597,109.371,10000000,0
0.2,0.0518924,4.62479e-05,-0,-nan,-0.0188315,1.67831e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.246958,-0.08962,108.371,10000000,0
0.25,0.0532402,4.74492e-05,-0,-nan,-0.0222598,1.98386e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.253373,-0.105935,110.97,10000000,0
0.3,0.0548018,4.88411e-05,-0,-nan,-0.0260208,2.31905e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.260805,-0.123834,111.359,10000000,0
0.35,0.0562837,5.01618e-05,-0,-nan,-0.0298017,2.65602e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.267857,-0.141828,108.219,10000000,0
0.4,0.0575754,5.13131e-05,-0,-nan,-0.0334678,2.98276e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.274004,-0.159275,108.952,10000000,0
0.45,0.058709,5.23233e-05,-0,-nan,-0.037018,3.29916e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.279399,-0.17617,110.475,10000000,0
0.5,0.0597713,5.32702e-05,-0,-nan,-0.040453,3.6053e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.284455,-0.192518,111.355,10000000,0
0.55,0.0608173,5.42024e-05,-0,-nan,-0.0436641,3.89149e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.289433,-0.2078,111.035,10000000,0
0.6,0.0618367,5.51109e-05,-0,-nan,-0.0463962,4.13498e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.294284,-0.220802,109.179,10000000,0
0.65,0.0627554,5.59297e-05,-0,-nan,-0.048345,4.30866e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.298656,-0.230076,111.277,10000000,0
0.7,0.0635091,5.66014e-05,-0,-nan,-0.0491998,4.38485e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.302243,-0.234144,111.068,10000000,0
0.75,0.0640524,5.70856e-05,-0,-nan,-0.0487976,4.34901e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.304828,-0.23223,107.274,10000000,0
0.8,0.0643813,5.73787e-05,-0,-nan,-0.0472085,4.20738e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.306394,-0.224668,110.79,10000000,0
0.1,0.0547891,4.88286e-05,-0,-nan,-0.0130232,1.16064e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.260742,-0.0619778,111.555,10000000,0
0.15,0.0546179,4.86767e-05,-0,-nan,-0.0142808,1.27274e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.259929,-0.0679631,108.431,10000000,0
0.2,0.0552578,4.92472e-05,-0,-nan,-0.0166778,1.48637e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.262975,-0.0793703,111.146,10000000,0
0.25,0.0565934,5.04377e-05,-0,-nan,-0.019949,1.77791e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.269331,-0.0949382,111.913,10000000,0
0.3,0.0581999,5.18696e-05,-0,-nan,-0.0236659,2.10917e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.276976,-0.112627,108.987,10000000,0
0.35,0.0597491,5.32503e-05,-0,-nan,-0.0275056,2.45139e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.284349,-0.130901,110.796,10000000,0
0.4,0.0611095,5.44628e-05,-0,-nan,-0.0313204,2.79138e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.290823,-0.149055,109.443,10000000,0
