z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.35,0.0551701,4.91689e-05,-0,-nan,-0.0146878,1.30902e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.262557,-0.0699001,110.171,10000000,0
0.4,0.0566487,5.04868e-05,-0,-nan,-0.0173191,1.54352e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.269594,-0.0824223,111.15,10000000,0
0.45,0.0579467,5.16437e-05,-0,-nan,-0.0199281,1.77605e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.275771,-0.0948386,106.847,10000000,0
0.5,0.0592269,5.27848e-05,-0,-nan,-0.022436,1.99957e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.281864,-0.106774,111.315,10000000,0
0.55,0.0606502,5.40533e-05,-0,-nan,-0.0246277,2.1949e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.288637,-0.117204,108.973,10000000,0
0.6,0.0622898,5.55146e-05,-0,-nan,-0.0261666,2.33205e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.29644,-0.124528,109.709,10000000,0
0.65,0.0640601,5.70924e-05,-0,-nan,-0.0267711,2.38593e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.304865,-0.127405,109.369,10000000,0
0.7,0.0658501,5.86878e-05,-0,-nan,-0.0262092,2.33584e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.313384,-0.124731,110.381,10000000,0
0.75,0.0675054,6.0163e-05,-0,-nan,-0.024481,2.18182e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.321261,-0.116506,109.602,10000000,0
0.8,0.068902,6.14077e-05,-0,-nan,-0.0218278,1.94537e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.327908,-0.10388,109.449,10000000,0
0.1,0.0537488,4.79041e-05,-0,-nan,-0.00246966,2.2011e-06,0,-nan,0.210127,0.000187277,-0,-nan,8.95724,8.28946,0.255793,-0.0117532,109.023,10000000,0
0.15,0.053176,4.73914e-05,-0,-nan,-0.00338779,3.01925e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.253067,-0.0161226,109.121,10000000,0
0.2,0.0535883,4.77583e-05,-0,-nan,-0.00510766,4.55198e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.255028,-0.0243075,111.382,10000000,0
0.25,0.0549225,4.89477e-05,-0,-nan,-0.0074023,6.59703e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.261378,-0.0352278,108.213,10000000,0
0.3,0.0566843,5.05182e-05,-0,-nan,-0.00998674,8.90038e-06,0,-nan,0.210127,0.000187269,-0,-nan,0.922251,0.826366,0.269763,-0.0475273,109.448,10000000,0
0.35,0.0584397,5.20829e-05,-0,-nan,-0.0126817,1.13022e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.278117,-0.0603526,109.652,10000000,0
0.4,0.0599797,5.34555e-05,-0,-nan,-0.0154319,1.37533e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.285446,-0.0734411,109.493,10000000,0
0.45,0.0613322,5.4661e-05,-0,-nan,-0.0182317,1.62486e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.291883,-0.0867655,107.5,10000000,0
0.5,0.0626752,5.5858e-05,-0,-nan,-0.0209938,1.87103e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.298274,-0.0999103,108.071,10000000,0
0.55,0.0641877,5.7206e-05,-0,-nan,-0.0234807,2.09268e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.305472,-0.111746,109.52,10000000,0
0.6,0.0659546,5.87808e-05,-0,-nan,-0.0253134,2.25601e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.313881,-0.120468,108.86,10000000,0
0.65,0.0678848,6.05011e-05,-0,-nan,-0.0261556,2.33107e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.323067,-0.124476,111.497,10000000,0
0.7,0.0698569,6.22588e-05,-0,-nan,-0.025715,2.29181e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.332453,-0.122379,107.584,10000000,0
0.75,0.0716978,6.38994e-05,-0,-nan,-0.0239502,2.13452e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.341213,-0.11398,108.829,10000000,0
0.8,0.0732651,6.52963e-05,-0,-nan,-0.021095,1.88005e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.348672,-0.100392,109.523,10000000,0
0.1,0.0535577,4.77337e-05,-0,-nan,-0.00345936,3.08319e-06,0,-nan,0.210127,0.000187277,-0,-nan,8.95724,8.28946,0.254883,-0.0164632,109.469,10000000,0
0.15,0.0530233,4.72552e-05,-0,-nan,-0.00455302,4.05772e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.252339,-0.021668,109.4,10000000,0
0.2,0.0534719,4.76545e-05,-0,-nan,-0.00644991,5.7482e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.254474,-0.0306952,109.916,10000000,0
0.25,0.0548341,4.88689e-05,-0,-nan,-0.00889027,7.92313e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.260957,-0.042309,111.157,10000000,0
0.3,0.0566154,5.04568e-05,-0,-nan,-0.0115689,1.03104e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.922251,0.826366,0.269435,-0.0550569,109.568,10000000,0
0.35,0.0583847,5.20338e-05,-0,-nan,-0.0143014,1.27458e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.277855,-0.0680611,108.472,10000000,0
0.4,0.0599357,5.34163e-05,-0,-nan,-0.017035,1.51821e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.285237,-0.0810704,109.559,10000000,0
0.45,0.0612968,5.46295e-05,-0,-nan,-0.0197675,1.76173e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.291715,-0.0940744,107.854,10000000,0
0.5,0.062643,5.58293e-05,-0,-nan,-0.0224156,1.99775e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.298121,-0.106677,110.575,10000000,0
0.55,0.0641484,5.7171e-05,-0,-nan,-0.0247526,2.20603e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.305285,-0.117799,111.462,10000000,0
0.6,0.0658945,5.87273e-05,-0,-nan,-0.026421,2.35472e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.313595,-0.125739,109.073,10000000,0
0.65,0.0677911,6.04176e-05,-0,-nan,-0.0271161,2.41667e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.322621,-0.129047,108.01,10000000,0
0.7,0.0697194,6.21361e-05,-0,-nan,-0.0265819,2.36907e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.331798,-0.126505,111.401,10000000,0
0.75,0.0715117,6.37335e-05,-0,-nan,-0.0248062,2.21081e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.340328,-0.118054,110.726,10000000,0
0.8,0.0730319,6.50884e-05,-0,-nan,-0.0220337,1.96372e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.347563,-0.10486,109.524,10000000,0
0.1,0.0436206,3.8877e-05,-0,-nan,-0.00509462,4.54059e-06,0,-nan,0.210126,0.000187275,-0,-nan,8.95724,8.28946,0.207593,-0.0242456,109.575,10000000,0
0.15,0.0432896,3.85801e-05,-0,-nan,-0.00637296,5.67963e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.206016,-0.030329,108.935,10000000,0
0.2,0.043766,3.90046e-05,-0,-nan,-0.0083648,7.45479e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.208283,-0.0398083,108.832,10000000,0
0.25,0.0449765,4.00838e-05,-0,-nan,-0.0107984,9.62367e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.214045,-0.0513897,110.156,10000000,0
0.3,0.0465127,4.14531e-05,-0,-nan,-0.0133782,1.1923e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.221356,-0.0636675,108.311,10000000,0
0.35,0.0480271,4.2803e-05,-0,-nan,-0.0159373,1.42038e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.228563,-0.0758465,110.196,10000000,0
0.4,0.0493579,4.39892e-05,-0,-nan,-0.0184361,1.64307e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.234897,-0.087738,108.885,10000000,0
0.45,0.0505293,4.50332e-05,-0,-nan,-0.0208782,1.86073e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.240471,-0.0993603,108.471,10000000,0
0.5,0.0516752,4.60545e-05,-0,-nan,-0.0231902,2.06678e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.245925,-0.110363,109.38,10000000,0
0.55,0.0529228,4.71665e-05,-0,-nan,-0.025171,2.24332e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.251862,-0.11979,111.422,10000000,0
0.6,0.0543239,4.84151e-05,-0,-nan,-0.0265118,2.36281e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.25853,-0.126171,110.03,10000000,0
0.65,0.0558015,4.97321e-05,-0,-nan,-0.026964,2.40312e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.265562,-0.128323,109.115,10000000,0
0.7,0.0572617,5.10335e-05,-0,-nan,-0.0263308,2.34669e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.272511,-0.12531,108.986,10000000,0
0.75,0.0585818,5.221e-05,-0,-nan,-0.0246334,2.19541e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.278794,-0.117232,110.289,10000000,0
0.8,0.0596694,5.31793e-05,-0,-nan,-0.0221126,1.97074e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.28397,-0.105235,110.31,10000000,0
0.1,0.0505026,4.50108e-05,-0,-nan,-0.00540636,4.81846e-06,0,-nan,0.210126,0.000187277,-0,-nan,8.95724,8.28946,0.240344,-0.0257291,110.031,10000000,0
0.15,0.050088,4.46391e-05,-0,-nan,-0.00679024,6.05155e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.23837,-0.0323149,110.045,10000000,0
0.2,0.0505955,4.50911e-05,-0,-nan,-0.00890253,7.934e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.240785,-0.0423673,110.152,10000000,0
0.25,0.0519461,4.62951e-05,-0,-nan,-0.0114477,1.02024e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.247213,-0.05448,108.146,10000000,0
0.3,0.0536718,4.78334e-05,-0,-nan,-0.0141124,1.25772e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.922251,0.826366,0.255426,-0.0671612,107.757,10000000,0
0.35,0.0553714,4.93483e-05,-0,-nan,-0.0167225,1.49035e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.263515,-0.0795829,108.557,10000000,0
0.4,0.0568568,5.06723e-05,-0,-nan,-0.0192388,1.71461e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.270584,-0.0915583,110.653,10000000,0
0.45,0.0581561,5.18304e-05,-0,-nan,-0.02167,1.93129e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.276768,-0.103129,109.738,10000000,0
0.5,0.0594296,5.29654e-05,-0,-nan,-0.0239499,2.13449e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.282828,-0.113979,109.336,10000000,0
0.55,0.0608339,5.42171e-05,-0,-nan,-0.025888,2.30722e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.289512,-0.123202,109.294,10000000,0
0.6,0.0624402,5.56487e-05,-0,-nan,-0.0271891,2.42317e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.297156,-0.129394,108.205,10000000,0
0.65,0.0641658,5.71866e-05,-0,-nan,-0.027619,2.46149e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.305368,-0.13144,109.486,10000000,0
0.7,0.065904,5.87358e-05,-0,-nan,-0.0269951,2.40589e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.31364,-0.128471,108.509,10000000,0
0.75,0.0675073,6.01647e-05,-0,-nan,-0.025347,2.25901e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.321271,-0.120628,108.74,10000000,0
0.8,0.068858,6.13685e-05,-0,-nan,-0.0229142,2.04219e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.327699,-0.10905,110.007,10000000,0
0.1,0.0447377,3.98726e-05,-0,-nan,-0.00523925,4.6695e-06,0,-nan,0.210126,0.000187275,-0,-nan,8.95724,8.28946,0.212909,-0.0249338,109.291,10000000,0
0.15,0.0443978,3.95677e-05,-0,-nan,-0.00655035,5.83774e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.21129,-0.0311733,109.303,10000000,0
0.2,0.0448837,4.00007e-05,-0,-nan,-0.00857776,7.64457e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.213602,-0.0408217,109.301,10000000,0
0.25,0.0461205,4.11034e-05,-0,-nan,-0.0110435,9.84216e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.219489,-0.0525565,110.148,10000000,0
0.3,0.0476902,4.25025e-05,-0,-nan,-0.0136479,1.21633e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.226959,-0.064951,110.493,10000000,0
0.35,0.0492365,4.38808e-05,-0,-nan,-0.0162224,1.44579e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.234319,-0.0772033,109.251,10000000,0
0.4,0.050594,4.50908e-05,-0,-nan,-0.0187278,1.66908e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.240779,-0.0891267,107.977,10000000,0
0.45,0.0517873,4.61544e-05,-0,-nan,-0.0211691,1.88665e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.246458,-0.100745,108.938,10000000,0
0.5,0.0529545,4.71947e-05,-0,-nan,-0.0234741,2.09208e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.252013,-0.111714,110.406,10000000,0
0.55,0.0542272,4.83289e-05,-0,-nan,-0.0254436,2.26761e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.25807,-0.121087,108.447,10000000,0
0.6,0.0556597,4.96057e-05,-0,-nan,-0.0267716,2.38597e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.264887,-0.127407,108.03,10000000,0
0.65,0.0571744,5.09556e-05,-0,-nan,-0.0272132,2.42533e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.272096,-0.129509,109.139,10000000,0
0.7,0.0586754,5.22934e-05,-0,-nan,-0.0265752,2.36846e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.279239,-0.126472,108.276,10000000,0
0.75,0.0600366,5.35066e-05,-0,-nan,-0.0248816,2.21753e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.285717,-0.118413,106.339,10000000,0
0.8,0.0611621,5.45097e-05,-0,-nan,-0.022374,1.99405e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.291074,-0.106479,108.661,10000000,0
0.1,0.0490065,4.36774e-05,-0,-nan,-0.00306918,2.73543e-06,0,-nan,0.210126,0.000187276,-0,-nan,8.95724,8.28946,0.233224,-0.0146064,109.149,10000000,0
0.15,0.048515,4.32372e-05,-0,-nan,-0.00405122,3.6105e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.230884,-0.0192799,109.869,10000000,0
0.2,0.0489268,4.36039e-05,-0,-nan,-0.00580578,5.17416e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.232844,-0.0276298,109.968,10000000,0
0.25,0.0501791,4.47204e-05,-0,-nan,-0.00810038,7.21918e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.238804,-0.03855,110.43,10000000,0
0.3,0.0518187,4.61819e-05,-0,-nan,-0.0106524,9.49362e-06,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.246607,-0.0506951,109.378,10000000,0
0.35,0.0534501,4.7636e-05,-0,-nan,-0.0132877,1.18423e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.254371,-0.0632365,109.526,10000000,0
0.4,0.0548842,4.89143e-05,-0,-nan,-0.0159549,1.42194e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.261196,-0.0759299,109.373,10000000,0
