z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0611879,5.45327e-05,-0,-nan,-0.0684883,6.1039e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.291196,-0.325939,110.433,10000000,0
0.8,0.060996,5.43617e-05,-0,-nan,-0.0680952,6.06887e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.290283,-0.324069,110.32,10000000,0
0.1,0.0609588,5.43279e-05,-0,-nan,-0.0181382,1.61652e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.639293,0.521164,0.290106,-0.0863204,110.64,10000000,0
0.15,0.0609605,5.43297e-05,-0,-nan,-0.0196042,1.74718e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.290114,-0.0932974,108.366,10000000,0
0.2,0.0616827,5.49735e-05,-0,-nan,-0.0225255,2.00754e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.293551,-0.1072,110.149,10000000,0
0.25,0.0629863,5.61354e-05,-0,-nan,-0.0266395,2.37419e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.299755,-0.126779,110.554,10000000,0
0.3,0.064484,5.74702e-05,-0,-nan,-0.0314323,2.80135e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.306883,-0.149588,110.613,10000000,0
0.35,0.065902,5.8734e-05,-0,-nan,-0.0364746,3.25073e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.313631,-0.173584,108.887,10000000,0
0.4,0.0671467,5.98433e-05,-0,-nan,-0.0415346,3.7017e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.319555,-0.197665,110.141,10000000,0
0.45,0.06825,6.08267e-05,-0,-nan,-0.0465865,4.15194e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.324805,-0.221708,111.592,10000000,0
0.5,0.0692789,6.17437e-05,-0,-nan,-0.0516814,4.60602e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.329702,-0.245954,109.08,10000000,0
0.55,0.0702582,6.26165e-05,-0,-nan,-0.0567748,5.05996e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.334363,-0.270194,108.637,10000000,0
0.6,0.0711514,6.34125e-05,-0,-nan,-0.061628,5.49249e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.338613,-0.293291,110.419,10000000,0
0.65,0.0718822,6.40638e-05,-0,-nan,-0.0658338,5.86733e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.342091,-0.313306,109.758,10000000,0
0.7,0.072395,6.45208e-05,-0,-nan,-0.0688938,6.14004e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.344532,-0.327869,108.655,10000000,0
0.75,0.0726706,6.47665e-05,-0,-nan,-0.0703535,6.27014e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.345843,-0.334816,107.448,10000000,0
0.8,0.0727353,6.48241e-05,-0,-nan,-0.0699836,6.23717e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.346151,-0.333055,109.836,10000000,0
0.1,0.0566402,5.04791e-05,-0,-nan,-0.0175477,1.56389e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.269553,-0.0835103,108.964,10000000,0
0.15,0.0566289,5.04693e-05,-0,-nan,-0.0187102,1.6675e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.2695,-0.0890426,110.139,10000000,0
0.2,0.0573142,5.10801e-05,-0,-nan,-0.0213558,1.90329e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.272761,-0.101633,110.365,10000000,0
0.25,0.0585668,5.21966e-05,-0,-nan,-0.0252618,2.25141e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.278722,-0.120222,108.669,10000000,0
0.3,0.0600197,5.34915e-05,-0,-nan,-0.0299329,2.66772e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.285637,-0.142452,109.182,10000000,0
0.35,0.0614115,5.47319e-05,-0,-nan,-0.034942,3.11414e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.29226,-0.166291,110.478,10000000,0
0.4,0.0626524,5.58379e-05,-0,-nan,-0.0400522,3.56958e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.298166,-0.190611,110.436,10000000,0
0.45,0.0637705,5.68344e-05,-0,-nan,-0.0452341,4.03141e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.303487,-0.215271,110.692,10000000,0
0.5,0.0648219,5.77715e-05,-0,-nan,-0.050537,4.50402e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.308491,-0.240508,108.213,10000000,0
0.55,0.0658166,5.86579e-05,-0,-nan,-0.0559082,4.98272e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.313225,-0.26607,110.913,10000000,0
0.6,0.0667026,5.94475e-05,-0,-nan,-0.0610851,5.44411e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.317441,-0.290707,109.702,10000000,0
0.65,0.0673966,6.00661e-05,-0,-nan,-0.0656172,5.84802e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.320744,-0.312275,109.522,10000000,0
0.7,0.06784,6.04613e-05,-0,-nan,-0.0689453,6.14464e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.322854,-0.328114,109.578,10000000,0
0.75,0.0680196,6.06213e-05,-0,-nan,-0.0705487,6.28753e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.323709,-0.335745,109.781,10000000,0
0.8,0.0679729,6.05797e-05,-0,-nan,-0.0701464,6.25168e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.323486,-0.33383,108.804,10000000,0
0.1,0.0613037,5.46352e-05,-0,-nan,-0.0179471,1.59948e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.639293,0.521164,0.291747,-0.0854108,110.473,10000000,0
0.15,0.0612759,5.46108e-05,-0,-nan,-0.0193031,1.72034e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.291615,-0.0918642,108.938,10000000,0
0.2,0.0619787,5.52373e-05,-0,-nan,-0.022138,1.973e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.29496,-0.105356,110.029,10000000,0
0.25,0.063277,5.63944e-05,-0,-nan,-0.0262009,2.33511e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.301138,-0.124691,109.853,10000000,0
0.3,0.0647805,5.77345e-05,-0,-nan,-0.0309805,2.76108e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.308294,-0.147438,108.65,10000000,0
0.35,0.0662105,5.9009e-05,-0,-nan,-0.0360443,3.21239e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.315099,-0.171537,109.478,10000000,0
0.4,0.0674704,6.01318e-05,-0,-nan,-0.0411566,3.66801e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.321095,-0.195867,109.088,10000000,0
0.45,0.0685913,6.11308e-05,-0,-nan,-0.0462897,4.12549e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.326429,-0.220295,111.154,10000000,0
0.5,0.0696411,6.20664e-05,-0,-nan,-0.0514942,4.58934e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.331425,-0.245064,111.029,10000000,0
0.55,0.0706449,6.29611e-05,-0,-nan,-0.0567228,5.05532e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.336203,-0.269947,109.055,10000000,0
0.6,0.0715645,6.37807e-05,-0,-nan,-0.0617265,5.50127e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.340579,-0.293759,110.955,10000000,0
0.65,0.0723203,6.44542e-05,-0,-nan,-0.0660799,5.88926e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.344176,-0.314478,109.296,10000000,0
0.7,0.0728532,6.49292e-05,-0,-nan,-0.0692599,6.17267e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.346712,-0.329611,108.937,10000000,0
0.75,0.0731416,6.51863e-05,-0,-nan,-0.0707851,6.3086e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.348085,-0.33687,110.214,10000000,0
0.8,0.0732113,6.52483e-05,-0,-nan,-0.0704063,6.27485e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.348416,-0.335067,110.453,10000000,0
0.1,0.0561541,5.00459e-05,-0,-nan,-0.0171987,1.53279e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.26724,-0.0818493,110.092,10000000,0
0.15,0.0561426,5.00359e-05,-0,-nan,-0.018383,1.63834e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.267185,-0.0874855,109.419,10000000,0
0.2,0.0568162,5.06364e-05,-0,-nan,-0.0210106,1.87253e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.270391,-0.0999904,110.779,10000000,0
0.25,0.0580474,5.17336e-05,-0,-nan,-0.0248568,2.21531e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.27625,-0.118295,110.457,10000000,0
0.3,0.0594734,5.30046e-05,-0,-nan,-0.0294349,2.62333e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.283037,-0.140082,110.962,10000000,0
0.35,0.0608365,5.42195e-05,-0,-nan,-0.0343273,3.05936e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.289524,-0.163365,111.269,10000000,0
0.4,0.062048,5.52992e-05,-0,-nan,-0.0393037,3.50287e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.295289,-0.187048,110.665,10000000,0
0.45,0.0631359,5.62687e-05,-0,-nan,-0.0443356,3.95134e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.300467,-0.210996,110.36,10000000,0
0.5,0.0641573,5.71791e-05,-0,-nan,-0.0494715,4.40906e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.305328,-0.235437,110.139,10000000,0
0.55,0.0651254,5.80419e-05,-0,-nan,-0.0546611,4.87158e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.309935,-0.260135,110.037,10000000,0
0.6,0.0659926,5.88148e-05,-0,-nan,-0.0596526,5.31644e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.314062,-0.28389,109.316,10000000,0
0.65,0.0666791,5.94266e-05,-0,-nan,-0.0640143,5.70517e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.317329,-0.304647,109.916,10000000,0
0.7,0.0671282,5.98269e-05,-0,-nan,-0.0672119,5.99015e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.319466,-0.319865,110.291,10000000,0
0.75,0.0673254,6.00026e-05,-0,-nan,-0.0687495,6.12718e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.320405,-0.327182,108.98,10000000,0
0.8,0.0673049,5.99843e-05,-0,-nan,-0.0683629,6.09272e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.320307,-0.325342,109.248,10000000,0
0.1,0.0615976,5.48972e-05,-0,-nan,-0.0175703,1.56591e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.639293,0.521164,0.293145,-0.0836178,110.851,10000000,0
0.15,0.0614982,5.48089e-05,-0,-nan,-0.0186048,1.65811e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.292673,-0.088541,109.558,10000000,0
0.2,0.0621495,5.53895e-05,-0,-nan,-0.0211782,1.88747e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.295772,-0.100788,109.304,10000000,0
0.25,0.0634289,5.65298e-05,-0,-nan,-0.025082,2.23538e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.301861,-0.119366,109.999,10000000,0
0.3,0.0649427,5.78791e-05,-0,-nan,-0.0298173,2.65742e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.309066,-0.141902,108.754,10000000,0
0.35,0.0664028,5.91803e-05,-0,-nan,-0.0349467,3.11457e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.316014,-0.166313,108.764,10000000,0
0.4,0.0677053,6.03412e-05,-0,-nan,-0.0402252,3.585e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.322213,-0.191434,111.688,10000000,0
0.45,0.0688797,6.13878e-05,-0,-nan,-0.0456221,4.06599e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.327802,-0.217118,110.099,10000000,0
0.5,0.0699939,6.23809e-05,-0,-nan,-0.0511894,4.56217e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.333105,-0.243613,108.367,10000000,0
0.55,0.0710703,6.33402e-05,-0,-nan,-0.056871,5.06853e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.338227,-0.270652,109.582,10000000,0
0.6,0.0720622,6.42242e-05,-0,-nan,-0.0623854,5.55999e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.342948,-0.296895,109.809,10000000,0
0.65,0.0728784,6.49517e-05,-0,-nan,-0.0672457,5.99316e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.346832,-0.320026,109.332,10000000,0
0.7,0.0734498,6.54609e-05,-0,-nan,-0.0708423,6.3137e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.349551,-0.337142,110.292,10000000,0
0.75,0.0737493,6.57278e-05,-0,-nan,-0.0725994,6.4703e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.350977,-0.345504,110.647,10000000,0
0.8,0.0738039,6.57765e-05,-0,-nan,-0.0721952,6.43428e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.351236,-0.343581,108.974,10000000,0
0.1,0.0532086,4.74208e-05,-0,-nan,-0.0175621,1.56518e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.253222,-0.0835788,109.713,10000000,0
0.15,0.0532782,4.7483e-05,-0,-nan,-0.0188866,1.68323e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.253553,-0.0898824,109.603,10000000,0
0.2,0.0539997,4.81262e-05,-0,-nan,-0.0216298,1.92772e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.256987,-0.102937,108.178,10000000,0
0.25,0.0552366,4.92286e-05,-0,-nan,-0.0255517,2.27725e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.262874,-0.121602,111.659,10000000,0
0.3,0.0566416,5.04808e-05,-0,-nan,-0.0301612,2.68807e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.26956,-0.143539,110.951,10000000,0
0.35,0.0579748,5.1669e-05,-0,-nan,-0.0350429,3.12314e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.275905,-0.166771,108.502,10000000,0
0.4,0.0591583,5.27238e-05,-0,-nan,-0.0399703,3.56228e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.281537,-0.190221,109.455,10000000,0
0.45,0.0602199,5.367e-05,-0,-nan,-0.0449165,4.0031e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.28659,-0.21376,107.683,10000000,0
0.5,0.0612079,5.45505e-05,-0,-nan,-0.0499293,4.44987e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.291291,-0.237616,106.814,10000000,0
0.55,0.0621251,5.53679e-05,-0,-nan,-0.0549616,4.89836e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.295656,-0.261565,108.589,10000000,0
0.6,0.0629186,5.60751e-05,-0,-nan,-0.0597724,5.32711e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.299433,-0.28446,108.953,10000000,0
0.65,0.063514,5.66057e-05,-0,-nan,-0.0639516,5.69958e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.302266,-0.304349,108.937,10000000,0
0.7,0.0638623,5.69162e-05,-0,-nan,-0.0669953,5.97085e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.303924,-0.318834,110.077,10000000,0
0.75,0.0639607,5.70039e-05,-0,-nan,-0.0684415,6.09973e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.304392,-0.325717,111.642,10000000,0
0.8,0.0638529,5.69078e-05,-0,-nan,-0.0680523,6.06505e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.303879,-0.323864,110.6,10000000,0
0.1,0.0454819,4.05346e-05,-0,-nan,-0.0185858,1.65642e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.21645,-0.0884508,111.615,10000000,0
0.15,0.0458187,4.0835e-05,-0,-nan,-0.0203575,1.81432e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.218053,-0.0968821,108.916,10000000,0
0.2,0.0467002,4.16207e-05,-0,-nan,-0.0234208,2.08733e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.222249,-0.111461,109.457,10000000,0
0.25,0.0479618,4.27451e-05,-0,-nan,-0.0275017,2.45104e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.228253,-0.130882,110.202,10000000,0
0.3,0.0493022,4.39398e-05,-0,-nan,-0.0321123,2.86195e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.234632,-0.152824,108.335,10000000,0
0.35,0.0505381,4.50412e-05,-0,-nan,-0.0368583,3.28494e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.240513,-0.175411,108.278,10000000,0
0.4,0.0516251,4.60099e-05,-0,-nan,-0.041535,3.70174e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.245686,-0.197667,109.327,10000000,0
0.45,0.0525916,4.68714e-05,-0,-nan,-0.0461247,4.11078e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.250286,-0.21951,108.904,10000000,0
0.5,0.0534624,4.76475e-05,-0,-nan,-0.0506771,4.51651e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.25443,-0.241175,108.191,10000000,0
0.55,0.0542137,4.83171e-05,-0,-nan,-0.0551569,4.91577e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.258006,-0.262495,109.524,10000000,0
0.6,0.0547807,4.88223e-05,-0,-nan,-0.0593624,5.29058e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.260704,-0.282509,108.654,10000000,0
0.65,0.0551068,4.9113e-05,-0,-nan,-0.0629531,5.61059e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.262256,-0.299597,109.414,10000000,0
0.7,0.0551677,4.91673e-05,-0,-nan,-0.0655195,5.83931e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.262546,-0.311811,110.429,10000000,0
0.75,0.0549924,4.9011e-05,-0,-nan,-0.0666994,5.94447e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.261712,-0.317426,110.628,10000000,0
0.8,0.0546502,4.87061e-05,-0,-nan,-0.066328,5.91137e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.260083,-0.315658,109.721,10000000,0
0.1,0.0562116,5.00971e-05,-0,-nan,-0.0170398,1.51863e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.267513,-0.0810932,110.93,10000000,0
0.15,0.0562069,5.00932e-05,-0,-nan,-0.0182946,1.63047e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.267491,-0.0870651,110.292,10000000,0
0.2,0.0568799,5.06931e-05,-0,-nan,-0.0209561,1.86767e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.270694,-0.0997311,109.924,10000000,0
0.25,0.058102,5.17823e-05,-0,-nan,-0.0247913,2.20948e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.27651,-0.117983,110.482,10000000,0
0.3,0.0595124,5.30393e-05,-0,-nan,-0.029317,2.61283e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.283222,-0.139521,109.335,10000000,0
0.35,0.0608551,5.4236e-05,-0,-nan,-0.0341232,3.04117e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.289612,-0.162394,110.456,10000000,0
