z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0464353,4.13841e-05,-0,-nan,-0.01301,1.15948e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.97784,0.877926,0.220988,-0.0619152,110.117,10000000,0
0.25,0.0476999,4.25114e-05,-0,-nan,-0.0158786,1.41514e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.227006,-0.075567,108.456,10000000,0
0.3,0.0492372,4.38816e-05,-0,-nan,-0.0190201,1.69512e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.234322,-0.0905174,110.503,10000000,0
0.35,0.05073,4.5212e-05,-0,-nan,-0.022195,1.97809e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.241426,-0.105627,110.202,10000000,0
0.4,0.052044,4.63832e-05,-0,-nan,-0.025316,2.25624e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.24768,-0.12048,110.514,10000000,0
0.45,0.0532059,4.74188e-05,-0,-nan,-0.0283806,2.52937e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.25321,-0.135065,109.422,10000000,0
0.5,0.0543209,4.84125e-05,-0,-nan,-0.0313411,2.79322e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.258516,-0.149154,110.264,10000000,0
0.55,0.0554708,4.94374e-05,-0,-nan,-0.0340205,3.03202e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.263988,-0.161905,112.273,10000000,0
0.6,0.0566665,5.0503e-05,-0,-nan,-0.0361047,3.21777e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.269679,-0.171824,107.393,10000000,0
0.65,0.0578271,5.15374e-05,-0,-nan,-0.0372869,3.32313e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.275202,-0.17745,110.533,10000000,0
0.7,0.0588712,5.2468e-05,-0,-nan,-0.0372848,3.32294e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.280171,-0.17744,109.002,10000000,0
0.75,0.0597196,5.32241e-05,-0,-nan,-0.0360206,3.21028e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.284209,-0.171424,111.275,10000000,0
0.8,0.0603341,5.37718e-05,-0,-nan,-0.0336698,3.00077e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.287133,-0.160236,110.143,10000000,0
0.1,0.0441554,3.93516e-05,-0,-nan,-0.0103539,9.22745e-06,0,-nan,0.210127,0.000187267,-0,-nan,3.62675,3.22789,0.210136,-0.0492743,107.869,10000000,0
0.15,0.0440662,3.92724e-05,-0,-nan,-0.0118516,1.05623e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.209712,-0.056402,110.001,10000000,0
0.2,0.0447028,3.98401e-05,-0,-nan,-0.0141816,1.26389e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.97784,0.877926,0.212743,-0.0674907,109.561,10000000,0
0.25,0.0459584,4.09593e-05,-0,-nan,-0.0170582,1.52027e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.218718,-0.0811806,108.349,10000000,0
0.3,0.0474529,4.22914e-05,-0,-nan,-0.0201261,1.7937e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.225831,-0.0957811,111.245,10000000,0
0.35,0.0488894,4.35717e-05,-0,-nan,-0.0231589,2.06399e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.232667,-0.110214,108.561,10000000,0
0.4,0.050146,4.46917e-05,-0,-nan,-0.0260802,2.32435e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.238647,-0.124117,109.215,10000000,0
0.45,0.0512501,4.56757e-05,-0,-nan,-0.0288954,2.57525e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.243902,-0.137514,111.055,10000000,0
0.5,0.0522997,4.66112e-05,-0,-nan,-0.0315683,2.81347e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.248897,-0.150235,109.246,10000000,0
0.55,0.0533699,4.7565e-05,-0,-nan,-0.0339473,3.02549e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.25399,-0.161557,111.315,10000000,0
0.6,0.0544702,4.85456e-05,-0,-nan,-0.035761,3.18713e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.259226,-0.170188,109.885,10000000,0
0.65,0.055528,4.94884e-05,-0,-nan,-0.0367513,3.2754e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.264261,-0.174902,110.502,10000000,0
0.7,0.0564714,5.03292e-05,-0,-nan,-0.0366873,3.2697e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.26875,-0.174597,110.21,10000000,0
0.75,0.057232,5.1007e-05,-0,-nan,-0.0355215,3.16579e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.27237,-0.169049,109.162,10000000,0
0.8,0.0577787,5.14943e-05,-0,-nan,-0.0334262,2.97905e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.274972,-0.159077,109.637,10000000,0
0.1,0.0509499,4.54071e-05,-0,-nan,-0.00842518,7.5086e-06,0,-nan,0.210127,0.000187267,-0,-nan,3.62675,3.22789,0.242472,-0.0400956,110.209,10000000,0
0.15,0.0506421,4.51328e-05,-0,-nan,-0.00957843,8.5364e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.241007,-0.045584,108.06,10000000,0
0.2,0.0511873,4.56191e-05,-0,-nan,-0.0117029,1.04299e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.97784,0.877926,0.243602,-0.0556945,108.396,10000000,0
0.25,0.052494,4.67839e-05,-0,-nan,-0.0145443,1.29622e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.249821,-0.0692168,108.498,10000000,0
0.3,0.0541256,4.82382e-05,-0,-nan,-0.0177419,1.58121e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.257586,-0.0844346,110.185,10000000,0
0.35,0.0557248,4.96635e-05,-0,-nan,-0.0210466,1.87573e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.265197,-0.100162,110.074,10000000,0
0.4,0.0571352,5.09206e-05,-0,-nan,-0.0243613,2.17115e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.271909,-0.115937,109.279,10000000,0
0.45,0.0583849,5.20344e-05,-0,-nan,-0.027678,2.46675e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.277857,-0.131721,107.688,10000000,0
0.5,0.0595973,5.3115e-05,-0,-nan,-0.0309394,2.75742e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.283627,-0.147242,108.776,10000000,0
0.55,0.0608753,5.4254e-05,-0,-nan,-0.033945,3.02529e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.289709,-0.161546,109.446,10000000,0
0.6,0.0622407,5.54709e-05,-0,-nan,-0.0363367,3.23845e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.296207,-0.172928,108.158,10000000,0
0.65,0.0636028,5.66849e-05,-0,-nan,-0.0377545,3.3648e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.302689,-0.179676,108.429,10000000,0
0.7,0.0648652,5.781e-05,-0,-nan,-0.0378573,3.37396e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.308697,-0.180165,107.581,10000000,0
0.75,0.065926,5.87555e-05,-0,-nan,-0.0365279,3.25549e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.313745,-0.173838,109.748,10000000,0
0.8,0.0667276,5.94698e-05,-0,-nan,-0.0339375,3.02462e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.31756,-0.16151,109.186,10000000,0
0.1,0.0363292,3.23768e-05,-0,-nan,-0.0114264,1.01832e-05,0,-nan,0.210127,0.000187267,-0,-nan,3.62675,3.22789,0.172891,-0.0543782,112.316,10000000,0
0.15,0.0364668,3.24998e-05,-0,-nan,-0.0130355,1.16174e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.173547,-0.0620363,109.077,10000000,0
0.2,0.0372119,3.31641e-05,-0,-nan,-0.0154498,1.37692e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.97784,0.877926,0.177093,-0.0735264,108.609,10000000,0
0.25,0.038442,3.42606e-05,-0,-nan,-0.0183818,1.63824e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.182947,-0.0874798,107.594,10000000,0
0.3,0.0398351,3.55022e-05,-0,-nan,-0.021479,1.91427e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.189577,-0.102219,110.56,10000000,0
0.35,0.0411568,3.66802e-05,-0,-nan,-0.0245204,2.18533e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.195867,-0.116694,107.724,10000000,0
0.4,0.0423205,3.77173e-05,-0,-nan,-0.0274349,2.44508e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.201405,-0.130564,110.994,10000000,0
0.45,0.043351,3.86358e-05,-0,-nan,-0.0302297,2.69417e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.20631,-0.143865,109.297,10000000,0
0.5,0.0443118,3.94921e-05,-0,-nan,-0.0328681,2.92931e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.210882,-0.156421,109.076,10000000,0
0.55,0.0452344,4.03144e-05,-0,-nan,-0.0351973,3.1369e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.215273,-0.167506,109.819,10000000,0
0.6,0.046097,4.10831e-05,-0,-nan,-0.0369488,3.293e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.219378,-0.175841,109.148,10000000,0
0.65,0.0468338,4.17398e-05,-0,-nan,-0.0378712,3.37521e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.222884,-0.180231,109.714,10000000,0
0.7,0.0473917,4.2237e-05,-0,-nan,-0.0377427,3.36376e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.225539,-0.17962,108.606,10000000,0
0.75,0.0477421,4.25493e-05,-0,-nan,-0.0365258,3.2553e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.227207,-0.173828,110.945,10000000,0
0.8,0.0478962,4.26867e-05,-0,-nan,-0.0344001,3.06585e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.227941,-0.163712,109.337,10000000,0
0.1,0.0408122,3.63721e-05,-0,-nan,-0.0105433,9.39628e-06,0,-nan,0.210127,0.000187267,-0,-nan,3.62675,3.22789,0.194226,-0.0501759,110.644,10000000,0
0.15,0.0407941,3.63563e-05,-0,-nan,-0.0120419,1.07319e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.19414,-0.0573077,109.538,10000000,0
0.2,0.0414562,3.69467e-05,-0,-nan,-0.0143757,1.28119e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.97784,0.877926,0.197292,-0.0684145,111.085,10000000,0
0.25,0.0426881,3.80448e-05,-0,-nan,-0.0172617,1.5384e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.203155,-0.082149,109.627,10000000,0
0.3,0.0441337,3.93332e-05,-0,-nan,-0.0203456,1.81326e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.210034,-0.0968255,109.906,10000000,0
0.35,0.0455201,4.05689e-05,-0,-nan,-0.023401,2.08557e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.216633,-0.111367,109.228,10000000,0
0.4,0.0467384,4.16547e-05,-0,-nan,-0.0263514,2.34852e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.22243,-0.125408,110.905,10000000,0
0.45,0.0478142,4.26136e-05,-0,-nan,-0.0292009,2.60248e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.22755,-0.138968,109.689,10000000,0
0.5,0.0488317,4.35204e-05,-0,-nan,-0.0319104,2.84396e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.232393,-0.151863,109.645,10000000,0
0.55,0.0498488,4.44269e-05,-0,-nan,-0.0343227,3.05895e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.237233,-0.163344,109.034,10000000,0
0.6,0.0508618,4.53297e-05,-0,-nan,-0.0361594,3.22264e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.242054,-0.172084,109.951,10000000,0
0.65,0.0517997,4.61656e-05,-0,-nan,-0.0371557,3.31144e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.246517,-0.176826,108.614,10000000,0
0.7,0.0525969,4.68761e-05,-0,-nan,-0.0370749,3.30424e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.250311,-0.176441,108.44,10000000,0
0.75,0.0531997,4.74133e-05,-0,-nan,-0.0358678,3.19666e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.25318,-0.170697,110.569,10000000,0
0.8,0.0535932,4.7764e-05,-0,-nan,-0.0337106,3.0044e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.255053,-0.16043,110.42,10000000,0
0.1,0.0444943,3.96537e-05,-0,-nan,-0.0095365,8.49899e-06,0,-nan,0.210127,0.000187267,-0,-nan,3.62675,3.22789,0.211749,-0.0453844,109.043,10000000,0
0.15,0.0443456,3.95214e-05,-0,-nan,-0.0108582,9.677e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.211042,-0.0516746,108.731,10000000,0
0.2,0.0449492,4.00597e-05,-0,-nan,-0.013098,1.16732e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.97784,0.877926,0.213915,-0.0623337,112.091,10000000,0
0.25,0.0462042,4.11784e-05,-0,-nan,-0.0159849,1.42461e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.219888,-0.0760727,107.479,10000000,0
0.3,0.0477228,4.25319e-05,-0,-nan,-0.0191576,1.70738e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.227115,-0.0911717,107.97,10000000,0
0.35,0.0491979,4.38467e-05,-0,-nan,-0.0223747,1.9941e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.234135,-0.106482,110.339,10000000,0
0.4,0.0505009,4.50079e-05,-0,-nan,-0.0255474,2.27686e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.240336,-0.121581,109.758,10000000,0
0.45,0.0516573,4.60387e-05,-0,-nan,-0.0286721,2.55535e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.24584,-0.136452,109.945,10000000,0
0.5,0.0527657,4.70265e-05,-0,-nan,-0.0316981,2.82504e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.251115,-0.150853,109.547,10000000,0
0.55,0.0538993,4.80368e-05,-0,-nan,-0.0344418,3.06956e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.25651,-0.16391,109.013,10000000,0
0.6,0.0550617,4.90728e-05,-0,-nan,-0.0365788,3.26002e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.262041,-0.17408,109.122,10000000,0
0.65,0.0561717,5.0062e-05,-0,-nan,-0.0377919,3.36814e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.267324,-0.179853,109.362,10000000,0
0.7,0.0571495,5.09335e-05,-0,-nan,-0.0377883,3.36782e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.271977,-0.179837,109.156,10000000,0
0.75,0.0579227,5.16226e-05,-0,-nan,-0.0364853,3.25169e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.275657,-0.173635,109.478,10000000,0
0.8,0.0584612,5.21025e-05,-0,-nan,-0.0340611,3.03564e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.27822,-0.162098,108.644,10000000,0
0.1,0.0496301,4.42308e-05,-0,-nan,-0.00843771,7.51976e-06,0,-nan,0.210127,0.000187267,-0,-nan,3.62675,3.22789,0.236191,-0.0401552,110.38,10000000,0
0.15,0.0493402,4.39725e-05,-0,-nan,-0.00957783,8.53588e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.234811,-0.0455812,110.476,10000000,0
0.2,0.0498856,4.4459e-05,-0,-nan,-0.0116907,1.0419e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.97784,0.877926,0.237407,-0.0556367,109.182,10000000,0
0.25,0.0511752,4.56086e-05,-0,-nan,-0.014526,1.2946e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.243545,-0.0691301,110.111,10000000,0
0.3,0.0527823,4.7041e-05,-0,-nan,-0.0177253,1.57973e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.251193,-0.0843555,108.343,10000000,0
0.35,0.0543583,4.84457e-05,-0,-nan,-0.0210398,1.87513e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.258694,-0.100129,111.106,10000000,0
0.4,0.0557515,4.96874e-05,-0,-nan,-0.0243724,2.17214e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.265324,-0.115989,109.755,10000000,0
0.45,0.0569889,5.07903e-05,-0,-nan,-0.0277143,2.46999e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.271213,-0.131894,109.654,10000000,0
0.5,0.058189,5.18599e-05,-0,-nan,-0.0310066,2.76341e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.276924,-0.147562,109.399,10000000,0
0.55,0.0594487,5.29826e-05,-0,-nan,-0.0340451,3.03421e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.282919,-0.162022,110.256,10000000,0
0.6,0.060785,5.41736e-05,-0,-nan,-0.0364659,3.24996e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.289279,-0.173543,109.279,10000000,0
0.65,0.0621074,5.53522e-05,-0,-nan,-0.0379027,3.37801e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.295572,-0.180381,109.498,10000000,0
0.7,0.0633211,5.64338e-05,-0,-nan,-0.0380077,3.38737e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.301348,-0.18088,108.376,10000000,0
0.75,0.0643288,5.73319e-05,-0,-nan,-0.0366596,3.26723e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.306144,-0.174465,111.391,10000000,0
0.8,0.0650779,5.79996e-05,-0,-nan,-0.0340298,3.03285e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.309709,-0.16195,109.914,10000000,0
0.1,0.0455903,4.06304e-05,-0,-nan,-0.00860254,7.66664e-06,0,-nan,0.210127,0.000187267,-0,-nan,3.62675,3.22789,0.216965,-0.0409396,110.367,10000000,0
0.15,0.0453672,4.04318e-05,-0,-nan,-0.00975459,8.69342e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.215904,-0.0464224,109.441,10000000,0
0.2,0.0459192,4.09242e-05,-0,-nan,-0.0118516,1.05624e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.97784,0.877926,0.218531,-0.0564023,107.655,10000000,0
0.25,0.0471549,4.20256e-05,-0,-nan,-0.0146464,1.30532e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.224412,-0.0697028,110.272,10000000,0
0.3,0.0486783,4.33835e-05,-0,-nan,-0.0177879,1.58531e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.231662,-0.0846535,109.762,10000000,0
0.35,0.0501701,4.47131e-05,-0,-nan,-0.0210339,1.8746e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.238762,-0.100101,110.278,10000000,0
0.4,0.0514931,4.58922e-05,-0,-nan,-0.0242906,2.16485e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.245058,-0.1156,109.849,10000000,0
