z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.3,0.0596268,5.31412e-05,-0,-nan,-0.0239129,2.13119e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.283767,-0.113803,109.985,10000000,0
0.35,0.0612193,5.45606e-05,-0,-nan,-0.0278681,2.48369e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.291346,-0.132626,109.242,10000000,0
0.4,0.062621,5.58098e-05,-0,-nan,-0.0318181,2.83573e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.298016,-0.151424,109.246,10000000,0
0.45,0.0638631,5.69168e-05,-0,-nan,-0.0357501,3.18616e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.303927,-0.170136,107.227,10000000,0
0.5,0.0650494,5.79741e-05,-0,-nan,-0.0396527,3.53397e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.309573,-0.188709,107.788,10000000,0
0.55,0.0662521,5.90461e-05,-0,-nan,-0.043387,3.8668e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.315297,-0.206481,108.259,10000000,0
0.6,0.0674664,6.01283e-05,-0,-nan,-0.0466377,4.15651e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.321076,-0.221951,109.47,10000000,0
0.65,0.068602,6.11404e-05,-0,-nan,-0.0490198,4.36881e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.32648,-0.233288,107.414,10000000,0
0.7,0.069575,6.20075e-05,-0,-nan,-0.0501282,4.46759e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.331111,-0.238562,109.562,10000000,0
0.75,0.0703162,6.26681e-05,-0,-nan,-0.0497246,4.43162e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.334638,-0.236642,108.737,10000000,0
0.8,0.070805,6.31037e-05,-0,-nan,-0.0478527,4.26479e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.336964,-0.227733,110.904,10000000,0
0.1,0.0597273,5.32295e-05,-0,-nan,-0.0120654,1.07528e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.284244,-0.0574197,110.09,10000000,0
0.15,0.059413,5.29501e-05,-0,-nan,-0.0130087,1.15936e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.282749,-0.0619087,108.943,10000000,0
0.2,0.0599899,5.34645e-05,-0,-nan,-0.0151802,1.35289e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.285495,-0.072243,111.497,10000000,0
0.25,0.0613558,5.4682e-05,-0,-nan,-0.0183581,1.63613e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.291995,-0.0873671,108.867,10000000,0
0.3,0.0630512,5.61931e-05,-0,-nan,-0.022123,1.97167e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.300064,-0.105285,109.354,10000000,0
0.35,0.0647094,5.7671e-05,-0,-nan,-0.0261418,2.32984e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.307955,-0.12441,108.867,10000000,0
0.4,0.0661776,5.89796e-05,-0,-nan,-0.030254,2.69633e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.314942,-0.14398,109.523,10000000,0
0.45,0.067487,6.01466e-05,-0,-nan,-0.0344423,3.06961e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.321174,-0.163913,107.974,10000000,0
0.5,0.0687539,6.12757e-05,-0,-nan,-0.0386888,3.44807e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.327203,-0.184122,107.529,10000000,0
0.55,0.0700632,6.24426e-05,-0,-nan,-0.0428333,3.81744e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.333434,-0.203846,108.814,10000000,0
0.6,0.0714142,6.36467e-05,-0,-nan,-0.0465123,4.14533e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.339864,-0.221355,109.766,10000000,0
0.65,0.0727051,6.47972e-05,-0,-nan,-0.0492725,4.39133e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.346007,-0.23449,108.22,10000000,0
0.7,0.0738368,6.58058e-05,-0,-nan,-0.0506231,4.5117e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.351393,-0.240918,110.498,10000000,0
0.75,0.0747222,6.65949e-05,-0,-nan,-0.0502522,4.47864e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.355607,-0.239153,110.426,10000000,0
0.8,0.0753274,6.71343e-05,-0,-nan,-0.048168,4.29289e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.358487,-0.229234,110.248,10000000,0
0.1,0.0595434,5.30657e-05,-0,-nan,-0.0130294,1.16119e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.283369,-0.062007,109.651,10000000,0
0.15,0.0592907,5.28411e-05,-0,-nan,-0.0141881,1.26448e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.282167,-0.0675219,109.518,10000000,0
0.2,0.0599229,5.34048e-05,-0,-nan,-0.0165753,1.47724e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.285176,-0.0788828,107.56,10000000,0
0.25,0.0613264,5.46558e-05,-0,-nan,-0.0199331,1.77649e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.291855,-0.0948625,109.183,10000000,0
0.3,0.0630412,5.61843e-05,-0,-nan,-0.0238181,2.12274e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.300016,-0.113352,108.61,10000000,0
0.35,0.0647059,5.76679e-05,-0,-nan,-0.0278888,2.48553e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.307938,-0.132724,109.984,10000000,0
0.4,0.0661725,5.8975e-05,-0,-nan,-0.0319846,2.85057e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.314918,-0.152216,109.139,10000000,0
0.45,0.0674734,6.01345e-05,-0,-nan,-0.0360906,3.21651e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.321109,-0.171757,108.222,10000000,0
0.5,0.068722,6.12473e-05,-0,-nan,-0.0401929,3.58212e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.327051,-0.19128,109.254,10000000,0
0.55,0.0700001,6.23864e-05,-0,-nan,-0.044143,3.93417e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.333134,-0.210079,108.595,10000000,0
0.6,0.0713069,6.3551e-05,-0,-nan,-0.0476033,4.24256e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.339353,-0.226546,111.338,10000000,0
0.65,0.0725456,6.4655e-05,-0,-nan,-0.050159,4.47033e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.345248,-0.238709,109.513,10000000,0
0.7,0.0736242,6.56163e-05,-0,-nan,-0.0513695,4.57822e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.350381,-0.24447,108.667,10000000,0
0.75,0.0744629,6.63638e-05,-0,-nan,-0.0509691,4.54253e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.354373,-0.242564,108.494,10000000,0
0.8,0.0750331,6.6872e-05,-0,-nan,-0.0489919,4.36632e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.357086,-0.233155,108.309,10000000,0
0.1,0.0485778,4.32931e-05,-0,-nan,-0.013856,1.23486e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.231183,-0.065941,110.211,10000000,0
0.15,0.0485563,4.32744e-05,-0,-nan,-0.0152455,1.35871e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.231081,-0.072554,109.699,10000000,0
0.2,0.0492635,4.3905e-05,-0,-nan,-0.017746,1.58158e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.234447,-0.0844543,110.014,10000000,0
0.25,0.0505738,4.50729e-05,-0,-nan,-0.0210827,1.87895e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.270759,0.228186,0.240683,-0.100334,107.544,10000000,0
0.3,0.0521033,4.6436e-05,-0,-nan,-0.0248251,2.21249e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.247962,-0.118144,109.506,10000000,0
0.35,0.0535665,4.77402e-05,-0,-nan,-0.0286544,2.55377e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.254926,-0.136368,108.713,10000000,0
0.4,0.0548558,4.88892e-05,-0,-nan,-0.0324274,2.89003e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.261061,-0.154323,110.333,10000000,0
0.45,0.0559998,4.99088e-05,-0,-nan,-0.0361357,3.22053e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.266506,-0.171972,109.048,10000000,0
0.5,0.0570774,5.08692e-05,-0,-nan,-0.039772,3.54461e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.271634,-0.189277,110.4,10000000,0
0.55,0.0581321,5.18092e-05,-0,-nan,-0.0432107,3.85108e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.276654,-0.205642,109.361,10000000,0
0.6,0.0591424,5.27097e-05,-0,-nan,-0.0461667,4.11452e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.281462,-0.219709,109.858,10000000,0
0.65,0.0600292,5.35e-05,-0,-nan,-0.0482973,4.30441e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.285682,-0.229849,110.312,10000000,0
0.7,0.0607264,5.41214e-05,-0,-nan,-0.0492476,4.3891e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.289,-0.234372,108.519,10000000,0
0.75,0.0611934,5.45376e-05,-0,-nan,-0.0488204,4.35103e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.291222,-0.232339,108.837,10000000,0
0.8,0.0614354,5.47533e-05,-0,-nan,-0.0470751,4.19549e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.292374,-0.224033,110.272,10000000,0
0.1,0.0562059,5.00913e-05,-0,-nan,-0.0142639,1.27121e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.267485,-0.0678823,109.543,10000000,0
0.15,0.0560968,4.99947e-05,-0,-nan,-0.0157941,1.4076e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.266967,-0.0751647,108.631,10000000,0
0.2,0.0568025,5.06239e-05,-0,-nan,-0.0184378,1.64322e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.270326,-0.0877462,108.505,10000000,0
0.25,0.0581953,5.18653e-05,-0,-nan,-0.0218976,1.95158e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.276954,-0.104212,108.818,10000000,0
0.3,0.0598428,5.33337e-05,-0,-nan,-0.0257281,2.29296e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.284795,-0.122441,110.78,10000000,0
0.35,0.0614163,5.47361e-05,-0,-nan,-0.029605,2.63849e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.292283,-0.140891,109.167,10000000,0
0.4,0.062787,5.59577e-05,-0,-nan,-0.0333863,2.9755e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.298806,-0.158887,106.877,10000000,0
0.45,0.0639884,5.70286e-05,-0,-nan,-0.0370682,3.30364e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.304524,-0.17641,110.123,10000000,0
0.5,0.0651239,5.80406e-05,-0,-nan,-0.0406498,3.62284e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.309928,-0.193454,109.731,10000000,0
0.55,0.0662665,5.90589e-05,-0,-nan,-0.0440159,3.92284e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.315366,-0.209474,109.074,10000000,0
0.6,0.0674165,6.00838e-05,-0,-nan,-0.0468967,4.17959e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.320839,-0.223184,110.736,10000000,0
0.65,0.0684931,6.10433e-05,-0,-nan,-0.0489684,4.36423e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.325962,-0.233043,107.253,10000000,0
0.7,0.0694212,6.18705e-05,-0,-nan,-0.0498978,4.44705e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.330379,-0.237466,109.471,10000000,0
0.75,0.0701376,6.2509e-05,-0,-nan,-0.0495046,4.41202e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.333789,-0.235595,110.525,10000000,0
0.8,0.0706228,6.29413e-05,-0,-nan,-0.0478543,4.26493e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.336097,-0.227741,109.033,10000000,0
0.1,0.0498191,4.43994e-05,-0,-nan,-0.0140309,1.25045e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.237091,-0.0667736,110.735,10000000,0
0.15,0.0497904,4.43743e-05,-0,-nan,-0.015462,1.37801e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.236955,-0.0735843,109.311,10000000,0
0.2,0.0505036,4.50102e-05,-0,-nan,-0.0180055,1.6047e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.240349,-0.0856889,110.836,10000000,0
0.25,0.0518316,4.61938e-05,-0,-nan,-0.0213803,1.90548e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.270759,0.228186,0.246669,-0.10175,107.716,10000000,0
0.3,0.0533827,4.75763e-05,-0,-nan,-0.0251519,2.24161e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.254051,-0.119699,107.996,10000000,0
0.35,0.0548649,4.88974e-05,-0,-nan,-0.0289996,2.58453e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.261105,-0.13801,108.852,10000000,0
0.4,0.0561678,5.00585e-05,-0,-nan,-0.0327805,2.9215e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.267305,-0.156004,109.06,10000000,0
0.45,0.0573209,5.10862e-05,-0,-nan,-0.0364873,3.25187e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.272793,-0.173645,108.124,10000000,0
0.5,0.0584068,5.2054e-05,-0,-nan,-0.040114,3.57509e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.277961,-0.190904,108.656,10000000,0
0.55,0.0594734,5.30047e-05,-0,-nan,-0.0435373,3.88018e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.283037,-0.207196,110.711,10000000,0
0.6,0.0605026,5.39219e-05,-0,-nan,-0.0464753,4.14203e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.287935,-0.221178,111.05,10000000,0
0.65,0.0614154,5.47354e-05,-0,-nan,-0.0485899,4.3305e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.292279,-0.231242,108.229,10000000,0
0.7,0.0621448,5.53855e-05,-0,-nan,-0.0495316,4.41442e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.29575,-0.235723,108.344,10000000,0
0.75,0.0626473,5.58333e-05,-0,-nan,-0.0491078,4.37665e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.298141,-0.233706,109.696,10000000,0
0.8,0.0629245,5.60804e-05,-0,-nan,-0.0473801,4.22267e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.299461,-0.225484,108.341,10000000,0
0.1,0.0544852,4.85578e-05,-0,-nan,-0.0123789,1.10322e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.259296,-0.0589117,109.479,10000000,0
0.15,0.0542614,4.83589e-05,-0,-nan,-0.0133995,1.19419e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.258232,-0.0637687,109.268,10000000,0
0.2,0.0548602,4.88929e-05,-0,-nan,-0.0156133,1.3915e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.261082,-0.0743043,110.455,10000000,0
0.25,0.056176,5.00656e-05,-0,-nan,-0.0187903,1.67465e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.267344,-0.0894239,108.568,10000000,0
0.3,0.0577841,5.14989e-05,-0,-nan,-0.0225128,2.00641e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.274997,-0.10714,108.057,10000000,0
0.35,0.0593516,5.2896e-05,-0,-nan,-0.0264535,2.35762e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.282457,-0.125894,108.948,10000000,0
0.4,0.0607429,5.4136e-05,-0,-nan,-0.0304563,2.71436e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.289078,-0.144943,108.813,10000000,0
