z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.35,0.0567704,5.05956e-05,-0,-nan,-0.0355798,3.17099e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.270173,-0.169326,108.13,10000000,0
0.4,0.0572166,5.09934e-05,-0,-nan,-0.0412417,3.6756e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.272297,-0.196271,107.352,10000000,0
0.45,0.0576038,5.13384e-05,-0,-nan,-0.0469795,4.18697e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.27414,-0.223578,109.304,10000000,0
0.5,0.0579408,5.16388e-05,-0,-nan,-0.0528596,4.71103e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.275743,-0.251562,109.973,10000000,0
0.55,0.0582138,5.1882e-05,-0,-nan,-0.0589412,5.25303e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.277042,-0.280504,111.145,10000000,0
0.6,0.0583948,5.20434e-05,-0,-nan,-0.0651944,5.81034e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.277904,-0.310263,109.334,10000000,0
0.65,0.0584673,5.2108e-05,-0,-nan,-0.0714368,6.36669e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.278249,-0.339971,110.382,10000000,0
0.7,0.05843,5.20747e-05,-0,-nan,-0.0773673,6.89523e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.278071,-0.368195,109.129,10000000,0
0.75,0.0583045,5.19629e-05,-0,-nan,-0.0824938,7.35212e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.277474,-0.392592,109.079,10000000,0
0.8,0.058125,5.18029e-05,-0,-nan,-0.0861485,7.67784e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.27662,-0.409985,108.924,10000000,0
0.1,0.0575432,5.12843e-05,-0,-nan,-0.0138789,1.23693e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.273851,-0.0660505,111.37,10000000,0
0.15,0.0576975,5.14218e-05,-0,-nan,-0.0160869,1.43371e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.274585,-0.0765583,110.218,10000000,0
0.2,0.0581385,5.18149e-05,-0,-nan,-0.0196587,1.75205e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.276684,-0.0935568,110.19,10000000,0
0.25,0.0587727,5.23801e-05,-0,-nan,-0.024431,2.17737e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.279702,-0.116268,110.518,10000000,0
0.3,0.0594385,5.29736e-05,-0,-nan,-0.0300525,2.67838e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.282871,-0.143021,111.306,10000000,0
0.35,0.0600459,5.35149e-05,-0,-nan,-0.036193,3.22564e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.285761,-0.172244,108.574,10000000,0
0.4,0.0605792,5.39902e-05,-0,-nan,-0.0426324,3.79954e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.288299,-0.20289,109.215,10000000,0
0.45,0.0610548,5.44141e-05,-0,-nan,-0.0493223,4.39576e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.290563,-0.234727,110.437,10000000,0
0.5,0.0614796,5.47926e-05,-0,-nan,-0.0563425,5.02143e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.292584,-0.268137,109.755,10000000,0
0.55,0.0618317,5.51064e-05,-0,-nan,-0.0637663,5.68307e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.29426,-0.303467,109.262,10000000,0
0.6,0.0620709,5.53197e-05,-0,-nan,-0.0715551,6.37723e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.295399,-0.340534,110.425,10000000,0
0.65,0.0621714,5.54092e-05,-0,-nan,-0.0794697,7.0826e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.295877,-0.3782,109.245,10000000,0
0.7,0.0621271,5.53697e-05,-0,-nan,-0.0871073,7.76329e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.295666,-0.414548,109.622,10000000,0
0.75,0.0619631,5.52236e-05,-0,-nan,-0.0938002,8.35979e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.294886,-0.4464,110.212,10000000,0
0.8,0.0617231,5.50096e-05,-0,-nan,-0.0986275,8.79001e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.293743,-0.469373,107.585,10000000,0
0.1,0.0697004,6.21191e-05,-0,-nan,-0.0134652,1.20006e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.331708,-0.0640815,109.455,10000000,0
0.15,0.0697104,6.21281e-05,-0,-nan,-0.0150202,1.33865e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.331755,-0.0714821,109.747,10000000,0
0.2,0.0700671,6.24461e-05,-0,-nan,-0.0180727,1.61069e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.333453,-0.0860087,107.793,10000000,0
0.25,0.0706945,6.30053e-05,-0,-nan,-0.0225169,2.00678e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.336439,-0.107159,110.305,10000000,0
0.3,0.0714031,6.36368e-05,-0,-nan,-0.0280168,2.49695e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.339811,-0.133333,110.422,10000000,0
0.35,0.07207,6.42311e-05,-0,-nan,-0.0342363,3.05126e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.342985,-0.162932,109.362,10000000,0
0.4,0.0726611,6.4758e-05,-0,-nan,-0.0409455,3.6492e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.345798,-0.194862,110.626,10000000,0
0.45,0.0731934,6.52324e-05,-0,-nan,-0.0480998,4.28681e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.348331,-0.228909,109.14,10000000,0
0.5,0.0736865,6.56718e-05,-0,-nan,-0.0557998,4.97307e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.350678,-0.265554,111.5,10000000,0
0.55,0.0741322,6.60691e-05,-0,-nan,-0.0641406,5.71643e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.352799,-0.305249,108.045,10000000,0
0.6,0.0744945,6.6392e-05,-0,-nan,-0.0730858,6.51365e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.354523,-0.347819,109.616,10000000,0
0.65,0.0747356,6.66069e-05,-0,-nan,-0.082355,7.33975e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.355671,-0.391932,108.179,10000000,0
0.7,0.0748354,6.66958e-05,-0,-nan,-0.0914585,8.15108e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.356146,-0.435255,109.136,10000000,0
0.75,0.0748027,6.66667e-05,-0,-nan,-0.0995644,8.87351e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.35599,-0.473832,110.527,10000000,0
0.8,0.0746698,6.65482e-05,-0,-nan,-0.105501,9.40264e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.355357,-0.502087,110.204,10000000,0
0.1,0.0660578,5.88727e-05,-0,-nan,-0.0145277,1.29476e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.314372,-0.0691381,110.655,10000000,0
0.15,0.0661367,5.89431e-05,-0,-nan,-0.0163316,1.45552e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.314748,-0.0777227,110.93,10000000,0
0.2,0.0665559,5.93168e-05,-0,-nan,-0.0197118,1.75678e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.316743,-0.0938092,109.345,10000000,0
0.25,0.0672272,5.99151e-05,-0,-nan,-0.0245419,2.18725e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.319937,-0.116796,108.427,10000000,0
0.3,0.0679646,6.05723e-05,-0,-nan,-0.0304579,2.71451e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.323447,-0.144951,111.42,10000000,0
0.35,0.0686545,6.11872e-05,-0,-nan,-0.0371003,3.3065e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.32673,-0.176562,110.559,10000000,0
0.4,0.0692699,6.17357e-05,-0,-nan,-0.0442239,3.94138e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.329659,-0.210464,109.573,10000000,0
0.45,0.0698276,6.22326e-05,-0,-nan,-0.0517789,4.61471e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.332313,-0.246418,111.335,10000000,0
0.5,0.0703387,6.26882e-05,-0,-nan,-0.0598669,5.33554e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.334746,-0.28491,111.949,10000000,0
0.55,0.0707828,6.3084e-05,-0,-nan,-0.0685831,6.11235e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.336859,-0.32639,109.752,10000000,0
0.6,0.0711138,6.3379e-05,-0,-nan,-0.0778868,6.94153e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.338434,-0.370667,110.841,10000000,0
0.65,0.0712943,6.35399e-05,-0,-nan,-0.0874866,7.7971e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.339293,-0.416353,108.045,10000000,0
0.7,0.0713092,6.35531e-05,-0,-nan,-0.096878,8.63409e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.339364,-0.461047,111.077,10000000,0
0.75,0.0711783,6.34365e-05,-0,-nan,-0.10521,9.37664e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.338741,-0.500698,111.705,10000000,0
0.8,0.0709462,6.32296e-05,-0,-nan,-0.111288,9.91836e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.337637,-0.529625,112.011,10000000,0
0.1,0.0630719,5.62116e-05,-0,-nan,-0.0140139,1.24896e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.300162,-0.0666927,111.472,10000000,0
0.15,0.0631773,5.63056e-05,-0,-nan,-0.016072,1.43238e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.300664,-0.0764873,109.423,10000000,0
0.2,0.0635971,5.66798e-05,-0,-nan,-0.0195727,1.74438e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.302662,-0.0931474,110.426,10000000,0
0.25,0.0642416,5.72543e-05,-0,-nan,-0.0243634,2.17135e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.305729,-0.115947,110.393,10000000,0
0.3,0.0649359,5.7873e-05,-0,-nan,-0.0300869,2.68145e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.309033,-0.143185,109.731,10000000,0
0.35,0.0655759,5.84434e-05,-0,-nan,-0.0364016,3.24423e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.312079,-0.173237,109.889,10000000,0
0.4,0.0661392,5.89455e-05,-0,-nan,-0.0430776,3.83922e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.31476,-0.205008,109.259,10000000,0
0.45,0.0666427,5.93942e-05,-0,-nan,-0.0500652,4.46197e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.317156,-0.238263,109.702,10000000,0
0.5,0.067098,5.98e-05,-0,-nan,-0.0574507,5.1202e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.319323,-0.273411,111.391,10000000,0
0.55,0.0674883,6.01478e-05,-0,-nan,-0.0653143,5.82103e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.32118,-0.310834,110.396,10000000,0
0.6,0.0677745,6.04029e-05,-0,-nan,-0.0736159,6.5609e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.322542,-0.350342,111.172,10000000,0
0.65,0.0679265,6.05384e-05,-0,-nan,-0.0820986,7.3169e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.323266,-0.390711,109.635,10000000,0
0.7,0.0679335,6.05446e-05,-0,-nan,-0.0903253,8.05009e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.323299,-0.429863,109.504,10000000,0
0.75,0.0678152,6.04392e-05,-0,-nan,-0.0975672,8.69551e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.322736,-0.464327,108.758,10000000,0
0.8,0.0676117,6.02578e-05,-0,-nan,-0.102813,9.16307e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.321768,-0.489294,110.391,10000000,0
0.1,0.0602595,5.37051e-05,-0,-nan,-0.0135638,1.20884e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.286778,-0.0645506,109.609,10000000,0
0.15,0.0603626,5.37971e-05,-0,-nan,-0.015492,1.3807e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.287269,-0.0737272,110.938,10000000,0
0.2,0.0607701,5.41603e-05,-0,-nan,-0.0188328,1.67844e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.289208,-0.0896264,111.797,10000000,0
0.25,0.0613952,5.47174e-05,-0,-nan,-0.0234443,2.08943e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.292183,-0.111573,110.283,10000000,0
0.3,0.0620692,5.53182e-05,-0,-nan,-0.0289815,2.58293e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.295391,-0.137925,108.572,10000000,0
0.35,0.0626923,5.58735e-05,-0,-nan,-0.0351126,3.12935e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.298356,-0.167103,109.656,10000000,0
0.4,0.063243,5.63642e-05,-0,-nan,-0.0416134,3.70873e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.300976,-0.19804,110.092,10000000,0
0.45,0.0637371,5.68046e-05,-0,-nan,-0.0484359,4.31677e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.303328,-0.230509,107.646,10000000,0
0.5,0.0641848,5.72036e-05,-0,-nan,-0.0556657,4.96111e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.305459,-0.264916,107.956,10000000,0
0.55,0.0645677,5.75448e-05,-0,-nan,-0.063382,5.64882e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.307281,-0.301638,110.112,10000000,0
0.6,0.0648459,5.77928e-05,-0,-nan,-0.0715463,6.37644e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.308605,-0.340492,109.552,10000000,0
0.65,0.0649892,5.79205e-05,-0,-nan,-0.0799048,7.12138e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.309287,-0.380271,110.865,10000000,0
0.7,0.064987,5.79186e-05,-0,-nan,-0.0880251,7.84509e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.309276,-0.418916,108.945,10000000,0
0.75,0.0648596,5.7805e-05,-0,-nan,-0.0951841,8.48312e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.30867,-0.452986,109.401,10000000,0
0.8,0.0646476,5.76161e-05,-0,-nan,-0.100377,8.94592e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.307661,-0.477699,110.506,10000000,0
0.1,0.0682357,6.08138e-05,-0,-nan,-0.0136128,1.21322e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.324737,-0.064784,108.929,10000000,0
0.15,0.068296,6.08676e-05,-0,-nan,-0.0157075,1.3999e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.325024,-0.0747526,109.253,10000000,0
0.2,0.0686823,6.12119e-05,-0,-nan,-0.0191885,1.71014e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.326863,-0.0913191,110.755,10000000,0
0.25,0.0693105,6.17718e-05,-0,-nan,-0.0238985,2.12991e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.329852,-0.113734,110.494,10000000,0
0.3,0.0699976,6.23842e-05,-0,-nan,-0.0294873,2.628e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.333122,-0.140331,111.81,10000000,0
0.35,0.0706303,6.29481e-05,-0,-nan,-0.0356233,3.17486e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.336133,-0.169533,109.771,10000000,0
0.4,0.0711806,6.34385e-05,-0,-nan,-0.0420844,3.7507e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.338752,-0.200282,109.763,10000000,0
0.45,0.0716663,6.38713e-05,-0,-nan,-0.0488224,4.35122e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.341063,-0.232348,109.54,10000000,0
0.5,0.072107,6.42642e-05,-0,-nan,-0.0559195,4.98373e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.343161,-0.266124,110.494,10000000,0
0.55,0.0724974,6.46121e-05,-0,-nan,-0.0634515,5.65501e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.345019,-0.301969,108.784,10000000,0
0.6,0.072808,6.48889e-05,-0,-nan,-0.07138,6.36162e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.346497,-0.339701,112.37,10000000,0
0.65,0.0730094,6.50684e-05,-0,-nan,-0.0794612,7.08184e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.347456,-0.37816,109.01,10000000,0
0.7,0.0730879,6.51383e-05,-0,-nan,-0.0872819,7.77885e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.347829,-0.415379,112.132,10000000,0
0.75,0.0730541,6.51083e-05,-0,-nan,-0.0941549,8.3914e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.347668,-0.448088,108.545,10000000,0
0.8,0.072938,6.50048e-05,-0,-nan,-0.0991293,8.83473e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.347116,-0.471761,110.873,10000000,0
0.1,0.0657123,5.85648e-05,-0,-nan,-0.0135643,1.2089e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.312728,-0.0645534,109.639,10000000,0
0.15,0.065794,5.86377e-05,-0,-nan,-0.0157608,1.40466e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.313117,-0.0750066,107.863,10000000,0
0.2,0.0661876,5.89886e-05,-0,-nan,-0.0192966,1.71978e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.31499,-0.0918336,108.259,10000000,0
0.25,0.0668076,5.95412e-05,-0,-nan,-0.0240072,2.1396e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.317941,-0.114252,110.615,10000000,0
0.3,0.067478,6.01387e-05,-0,-nan,-0.0295457,2.63321e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.321131,-0.140609,111.397,10000000,0
0.35,0.0680919,6.06858e-05,-0,-nan,-0.035587,3.17163e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.324053,-0.16936,109.574,10000000,0
