z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.55,0.0580217,5.17107e-05,-0,-nan,-0.0251819,2.24429e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.276128,-0.119842,110.564,10000000,0
0.6,0.0595696,5.30903e-05,-0,-nan,-0.0265793,2.36883e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.283495,-0.126492,109.819,10000000,0
0.65,0.0612265,5.4567e-05,-0,-nan,-0.0270761,2.41311e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.29138,-0.128856,108.388,10000000,0
0.7,0.0628886,5.60483e-05,-0,-nan,-0.0264677,2.35889e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.29929,-0.125961,109.285,10000000,0
0.75,0.0644142,5.7408e-05,-0,-nan,-0.0247712,2.20769e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.30655,-0.117887,109.962,10000000,0
0.8,0.065692,5.85469e-05,-0,-nan,-0.0222278,1.98101e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.312632,-0.105783,109.981,10000000,0
0.1,0.0460398,4.10332e-05,-0,-nan,-0.00534028,4.75955e-06,0,-nan,0.210126,0.000187276,-0,-nan,8.95724,8.28946,0.219106,-0.0254146,107.368,10000000,0
0.15,0.0456872,4.07169e-05,-0,-nan,-0.00668082,5.95402e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.217426,-0.0317942,110.048,10000000,0
0.2,0.0461842,4.11598e-05,-0,-nan,-0.00875606,7.80348e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.219792,-0.0416703,110.221,10000000,0
0.25,0.0474542,4.22919e-05,-0,-nan,-0.0112813,1.00541e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.225836,-0.053688,109.827,10000000,0
0.3,0.049067,4.37295e-05,-0,-nan,-0.0139493,1.24319e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.233512,-0.0663851,110.543,10000000,0
0.35,0.050656,4.51459e-05,-0,-nan,-0.0165872,1.47829e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.241074,-0.0789391,108.326,10000000,0
0.4,0.0520508,4.63891e-05,-0,-nan,-0.0191546,1.70711e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.247712,-0.0911576,108.131,10000000,0
0.45,0.0532768,4.74818e-05,-0,-nan,-0.0216566,1.9301e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.253547,-0.103065,107.424,10000000,0
0.5,0.0544761,4.85508e-05,-0,-nan,-0.0240194,2.14068e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.259255,-0.11431,108.712,10000000,0
0.55,0.0557848,4.97172e-05,-0,-nan,-0.0260389,2.32067e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.265483,-0.12392,111.229,10000000,0
0.6,0.0572593,5.10313e-05,-0,-nan,-0.0274016,2.44212e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.2725,-0.130406,107.907,10000000,0
0.65,0.0588198,5.2422e-05,-0,-nan,-0.0278563,2.48264e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.279926,-0.13257,106.217,10000000,0
0.7,0.0603676,5.38015e-05,-0,-nan,-0.0272047,2.42457e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.287292,-0.129469,108.217,10000000,0
0.75,0.0617724,5.50536e-05,-0,-nan,-0.0254714,2.27009e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.293978,-0.12122,109.91,10000000,0
0.8,0.0629353,5.609e-05,-0,-nan,-0.0229034,2.04122e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.299512,-0.108998,110.138,10000000,0
0.1,0.0438384,3.90711e-05,-0,-nan,-0.00427698,3.81187e-06,0,-nan,0.210126,0.000187275,-0,-nan,8.95724,8.28946,0.208629,-0.0203544,108.789,10000000,0
0.15,0.0434667,3.87379e-05,-0,-nan,-0.00542317,4.83317e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.206859,-0.025809,109.517,10000000,0
0.2,0.0439117,3.91345e-05,-0,-nan,-0.0073232,6.5265e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.208977,-0.0348513,108.868,10000000,0
0.25,0.0451059,4.01991e-05,-0,-nan,-0.00972408,8.66625e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.21466,-0.0462772,105.683,10000000,0
0.3,0.0466387,4.15654e-05,-0,-nan,-0.0123347,1.0993e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.221955,-0.0587014,109.194,10000000,0
0.35,0.0481577,4.29193e-05,-0,-nan,-0.0149829,1.33532e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.229184,-0.0713044,108.914,10000000,0
0.4,0.0494974,4.41135e-05,-0,-nan,-0.0176226,1.57058e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.23556,-0.0838668,110.251,10000000,0
0.45,0.0506812,4.51685e-05,-0,-nan,-0.0202517,1.80489e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.241194,-0.0963789,110.171,10000000,0
0.5,0.0518449,4.62058e-05,-0,-nan,-0.0227858,2.03074e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.246733,-0.108439,109.897,10000000,0
0.55,0.053118,4.73404e-05,-0,-nan,-0.0250002,2.2281e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.252791,-0.118977,109.763,10000000,0
0.6,0.0545521,4.86186e-05,-0,-nan,-0.0265482,2.36606e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.259616,-0.126344,110.706,10000000,0
0.65,0.0560672,4.99689e-05,-0,-nan,-0.0271396,2.41877e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.266827,-0.129159,108.713,10000000,0
0.7,0.057565,5.13038e-05,-0,-nan,-0.0265354,2.36492e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.273955,-0.126283,111.05,10000000,0
0.75,0.0589179,5.25095e-05,-0,-nan,-0.024735,2.20447e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.280393,-0.117715,109.931,10000000,0
0.8,0.0600303,5.3501e-05,-0,-nan,-0.0219858,1.95945e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.285687,-0.104632,110.178,10000000,0
0.1,0.0510922,4.55363e-05,-0,-nan,-0.00455452,4.05925e-06,0,-nan,0.210126,0.000187277,-0,-nan,8.95724,8.28946,0.24315,-0.0216751,110.27,10000000,0
0.15,0.0506329,4.51248e-05,-0,-nan,-0.00580969,5.17768e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.240964,-0.0276485,109.846,10000000,0
0.2,0.0511098,4.55494e-05,-0,-nan,-0.00781835,6.96777e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.243232,-0.0372077,110.22,10000000,0
0.25,0.0524486,4.67429e-05,-0,-nan,-0.0102997,9.17922e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.249604,-0.0490165,109.841,10000000,0
0.3,0.054176,4.82828e-05,-0,-nan,-0.0129449,1.15367e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.922251,0.826366,0.257826,-0.0616052,109.071,10000000,0
0.35,0.0558837,4.98049e-05,-0,-nan,-0.0155765,1.38821e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.265953,-0.0741291,111.262,10000000,0
0.4,0.0573782,5.1137e-05,-0,-nan,-0.0181497,1.61755e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.273065,-0.0863754,107.963,10000000,0
0.45,0.0586875,5.2304e-05,-0,-nan,-0.0206686,1.84204e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.279296,-0.0983627,110.388,10000000,0
0.5,0.0599754,5.34519e-05,-0,-nan,-0.0230606,2.05523e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.285426,-0.109747,107.894,10000000,0
0.55,0.0614039,5.47251e-05,-0,-nan,-0.0251235,2.23909e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.292224,-0.119564,110.692,10000000,0
0.6,0.0630472,5.61897e-05,-0,-nan,-0.0265423,2.36553e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.300045,-0.126316,108.197,10000000,0
0.65,0.0648204,5.777e-05,-0,-nan,-0.0270596,2.41164e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.308483,-0.128778,108.945,10000000,0
0.7,0.0666134,5.9368e-05,-0,-nan,-0.0264692,2.35902e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.317016,-0.125968,109.765,10000000,0
0.75,0.0682724,6.08466e-05,-0,-nan,-0.0247862,2.20903e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.324912,-0.117959,108.992,10000000,0
0.8,0.069674,6.20958e-05,-0,-nan,-0.0222511,1.98309e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.331582,-0.105894,108.727,10000000,0
0.1,0.0518258,4.61901e-05,-0,-nan,-0.00363362,3.23849e-06,0,-nan,0.210126,0.000187277,-0,-nan,8.95724,8.28946,0.246641,-0.0172925,108.974,10000000,0
0.15,0.0513201,4.57373e-05,-0,-nan,-0.00474169,4.22587e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.244234,-0.0225659,110.793,10000000,0
0.2,0.0517671,4.61352e-05,-0,-nan,-0.00663787,5.91572e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.246361,-0.0315898,110.643,10000000,0
0.25,0.0530975,4.73212e-05,-0,-nan,-0.00906255,8.07667e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.252693,-0.0431289,112.021,10000000,0
0.3,0.0548321,4.88674e-05,-0,-nan,-0.0117135,1.04393e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.922251,0.826366,0.260948,-0.0557451,108.112,10000000,0
0.35,0.0565538,5.04021e-05,-0,-nan,-0.0144095,1.28421e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.269142,-0.0685752,109.407,10000000,0
0.4,0.0580639,5.17481e-05,-0,-nan,-0.0170994,1.52394e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.276329,-0.0813766,109.62,10000000,0
0.45,0.0593897,5.29298e-05,-0,-nan,-0.0197816,1.76299e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.282639,-0.0941414,109.903,10000000,0
0.5,0.0606996,5.40973e-05,-0,-nan,-0.0223742,1.99406e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.288872,-0.10648,109.219,10000000,0
0.55,0.0621602,5.53991e-05,-0,-nan,-0.0246546,2.19729e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.295824,-0.117332,107.833,10000000,0
0.6,0.0638485,5.69038e-05,-0,-nan,-0.0262729,2.34152e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.303858,-0.125034,110.167,10000000,0
0.65,0.0656765,5.8533e-05,-0,-nan,-0.0269328,2.40034e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.312558,-0.128175,110.576,10000000,0
0.7,0.0675294,6.01844e-05,-0,-nan,-0.0263872,2.35171e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.321376,-0.125578,110.747,10000000,0
0.75,0.0692467,6.17149e-05,-0,-nan,-0.0246282,2.19494e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.329549,-0.117207,110.57,10000000,0
0.8,0.070699,6.30092e-05,-0,-nan,-0.021899,1.95171e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.33646,-0.104218,110.86,10000000,0
0.1,0.0519876,4.63343e-05,-0,-nan,-0.00393202,3.50444e-06,0,-nan,0.210126,0.000187277,-0,-nan,8.95724,8.28946,0.247411,-0.0187126,109.307,10000000,0
0.15,0.0514914,4.58899e-05,-0,-nan,-0.0050926,4.5386e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.245049,-0.0242359,111.683,10000000,0
0.2,0.0519494,4.62977e-05,-0,-nan,-0.00703118,6.26624e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.247228,-0.0334615,109.781,10000000,0
0.25,0.0532905,4.74932e-05,-0,-nan,-0.00947918,8.44798e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.253611,-0.0451117,109.545,10000000,0
0.3,0.0550337,4.90471e-05,-0,-nan,-0.0121308,1.08112e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.922251,0.826366,0.261908,-0.0577308,109.77,10000000,0
0.35,0.0567616,5.05873e-05,-0,-nan,-0.0148052,1.31948e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.270131,-0.0704586,110.293,10000000,0
0.4,0.0582756,5.19368e-05,-0,-nan,-0.0174534,1.55549e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.277336,-0.0830614,109.585,10000000,0
