z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.25,0.0484304,4.31617e-05,-0,-nan,-0.00497697,4.43553e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.54132,4.2214,0.230481,-0.0236855,109.856,10000000,0
0.3,0.0499878,4.45495e-05,-0,-nan,-0.00721658,6.43147e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.86252,2.61228,0.237893,-0.0343438,109.775,10000000,0
0.35,0.0515409,4.59339e-05,-0,-nan,-0.00947033,8.44007e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.85835,1.66446,0.245284,-0.0450695,111.687,10000000,0
0.4,0.0528938,4.71399e-05,-0,-nan,-0.0117226,1.04474e-05,0,-nan,0.210127,0.000187269,-0,-nan,1.24093,1.09334,0.251723,-0.0557883,108.525,10000000,0
0.45,0.0540713,4.81896e-05,-0,-nan,-0.0139728,1.24528e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.851501,0.739513,0.257328,-0.066497,111.285,10000000,0
0.5,0.0552463,4.92369e-05,-0,-nan,-0.0161202,1.43667e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599567,0.513144,0.26292,-0.0767168,108.792,10000000,0
0.55,0.0566013,5.04446e-05,-0,-nan,-0.0179294,1.59792e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.431962,0.363263,0.269368,-0.085327,109.502,10000000,0
0.6,0.0582363,5.19018e-05,-0,-nan,-0.0190618,1.69885e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.315884,0.259811,0.277149,-0.0907162,109.422,10000000,0
0.65,0.0600789,5.35441e-05,-0,-nan,-0.0192625,1.71673e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.231447,0.185432,0.285918,-0.091671,110.472,10000000,0
0.7,0.0620218,5.52757e-05,-0,-nan,-0.018336,1.63416e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.167703,0.130513,0.295165,-0.0872619,109.468,10000000,0
0.75,0.0638935,5.69439e-05,-0,-nan,-0.016325,1.45493e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.117831,0.0890438,0.304072,-0.0776914,109.257,10000000,0
0.8,0.0655402,5.84115e-05,-0,-nan,-0.0134983,1.20301e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0780711,0.0574188,0.311909,-0.0642391,110.173,10000000,0
0.1,0.0539245,4.80607e-05,-0,-nan,0.000335348,2.98883e-07,-0,-nan,0.210127,0.000187278,-0,-nan,27.9005,26.1577,0.256628,0.00159593,112.088,10000000,0
0.15,0.0532759,4.74826e-05,-0,-nan,-0.000817654,7.28743e-07,0,-nan,0.210127,0.000187278,-0,-nan,13.4601,12.7186,0.253542,-0.00389124,107.994,10000000,0
0.2,0.0536307,4.77982e-05,-0,-nan,-0.00261756,2.3329e-06,0,-nan,0.210126,0.000187274,-0,-nan,7.5318,7.0952,0.255231,-0.0124571,110.277,10000000,0
0.25,0.0549368,4.89605e-05,-0,-nan,-0.00480472,4.28204e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.54132,4.2214,0.261446,-0.0228658,111.087,10000000,0
0.3,0.0566897,5.05223e-05,-0,-nan,-0.00712933,6.3537e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.86252,2.61228,0.269787,-0.0339286,110.454,10000000,0
0.35,0.058438,5.20806e-05,-0,-nan,-0.00946445,8.43481e-06,0,-nan,0.210127,0.000187267,-0,-nan,1.85835,1.66446,0.278108,-0.0450415,109.42,10000000,0
0.4,0.0599588,5.34363e-05,-0,-nan,-0.0117916,1.05088e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.24093,1.09334,0.285346,-0.0561165,110.362,10000000,0
0.45,0.0612805,5.46144e-05,-0,-nan,-0.0141111,1.25761e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.851501,0.739513,0.291636,-0.0671554,108.914,10000000,0
0.5,0.0626006,5.57911e-05,-0,-nan,-0.0163232,1.45476e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599567,0.513144,0.297919,-0.0776826,108.632,10000000,0
0.55,0.0641289,5.71534e-05,-0,-nan,-0.0181903,1.62117e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.431962,0.363263,0.305192,-0.0865684,109.088,10000000,0
0.6,0.0659824,5.88053e-05,-0,-nan,-0.0193687,1.72619e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.315884,0.259811,0.314013,-0.0921764,109.517,10000000,0
0.65,0.0680803,6.06751e-05,-0,-nan,-0.0195984,1.74667e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.231447,0.185432,0.323997,-0.0932698,111.094,10000000,0
0.7,0.0703012,6.26545e-05,-0,-nan,-0.01868,1.66482e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.167703,0.130513,0.334567,-0.0888989,108.301,10000000,0
0.75,0.0724488,6.45686e-05,-0,-nan,-0.0166557,1.4844e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.117831,0.0890438,0.344787,-0.0792651,109.45,10000000,0
0.8,0.0743452,6.62588e-05,-0,-nan,-0.0137982,1.22974e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0780711,0.0574188,0.353813,-0.0656665,108.929,10000000,0
0.1,0.0466095,4.15412e-05,-0,-nan,-0.000173565,1.54692e-07,0,-nan,0.210127,0.000187278,-0,-nan,27.9005,26.1577,0.221816,-0.000826002,109,10000000,0
0.15,0.0460662,4.10569e-05,-0,-nan,-0.00135519,1.20783e-06,0,-nan,0.210127,0.000187277,-0,-nan,13.4601,12.7186,0.21923,-0.0064494,108.27,10000000,0
0.2,0.0463946,4.13486e-05,-0,-nan,-0.00317082,2.82595e-06,0,-nan,0.210126,0.000187272,-0,-nan,7.5318,7.0952,0.220794,-0.0150901,110.071,10000000,0
0.25,0.0475469,4.23742e-05,-0,-nan,-0.00536926,4.78514e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.54132,4.2214,0.226277,-0.0255524,109.442,10000000,0
0.3,0.049085,4.37449e-05,-0,-nan,-0.00770979,6.87102e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.86252,2.61228,0.233596,-0.036691,110.011,10000000,0
0.35,0.0506188,4.51121e-05,-0,-nan,-0.0100718,8.97615e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.85835,1.66446,0.240896,-0.0479322,109.412,10000000,0
0.4,0.0519564,4.63045e-05,-0,-nan,-0.0124401,1.10869e-05,0,-nan,0.210127,0.000187269,-0,-nan,1.24093,1.09334,0.247262,-0.0592031,109.005,10000000,0
0.45,0.0531223,4.73437e-05,-0,-nan,-0.014813,1.32017e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.851501,0.739513,0.252811,-0.0704956,109.395,10000000,0
0.5,0.0542849,4.83801e-05,-0,-nan,-0.0170818,1.52237e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599567,0.513144,0.258344,-0.0812929,110.653,10000000,0
0.55,0.0556215,4.95714e-05,-0,-nan,-0.0189945,1.69284e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.431962,0.363263,0.264705,-0.0903957,109.589,10000000,0
0.6,0.0572283,5.10035e-05,-0,-nan,-0.0201902,1.79941e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.315884,0.259811,0.272352,-0.0960862,110.229,10000000,0
0.65,0.0590329,5.26119e-05,-0,-nan,-0.0203966,1.8178e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.231447,0.185432,0.280941,-0.0970683,111.715,10000000,0
0.7,0.0609298,5.43025e-05,-0,-nan,-0.0194047,1.72941e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.167703,0.130513,0.289968,-0.0923479,111.643,10000000,0
0.75,0.0627516,5.59262e-05,-0,-nan,-0.0172585,1.53813e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.117831,0.0890438,0.298638,-0.0821342,110.192,10000000,0
0.8,0.0643495,5.73503e-05,-0,-nan,-0.0142432,1.2694e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0780711,0.0574188,0.306242,-0.0677843,109.361,10000000,0
0.1,0.0414101,3.69072e-05,-0,-nan,-0.00111231,9.91354e-07,0,-nan,0.210127,0.000187278,-0,-nan,27.9005,26.1577,0.197072,-0.0052935,110.227,10000000,0
0.15,0.0409607,3.65066e-05,-0,-nan,-0.00240649,2.14481e-06,0,-nan,0.210127,0.000187277,-0,-nan,13.4601,12.7186,0.194934,-0.0114526,111.887,10000000,0
0.2,0.0412878,3.67969e-05,-0,-nan,-0.00426513,3.80121e-06,0,-nan,0.210126,0.00018727,-0,-nan,7.5318,7.0952,0.196491,-0.020298,110.654,10000000,0
0.25,0.0423433,3.77367e-05,-0,-nan,-0.00642959,5.7301e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.54132,4.2214,0.201513,-0.0305985,110.362,10000000,0
0.3,0.0437364,3.89782e-05,-0,-nan,-0.0086685,7.72544e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.86252,2.61228,0.208142,-0.0412536,109.603,10000000,0
0.35,0.0451217,4.02131e-05,-0,-nan,-0.0108753,9.6922e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.85835,1.66446,0.214736,-0.0517558,111.692,10000000,0
0.4,0.0463308,4.12909e-05,-0,-nan,-0.0130444,1.16254e-05,0,-nan,0.210127,0.000187269,-0,-nan,1.24093,1.09334,0.22049,-0.0620787,109.764,10000000,0
0.45,0.0473855,4.22311e-05,-0,-nan,-0.015179,1.35278e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.851501,0.739513,0.22551,-0.0722373,109.452,10000000,0
0.5,0.0484331,4.31649e-05,-0,-nan,-0.0171795,1.53108e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599567,0.513144,0.230495,-0.0817578,109.384,10000000,0
0.55,0.0496265,4.42286e-05,-0,-nan,-0.0188166,1.67699e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.431962,0.363263,0.236175,-0.089549,110.546,10000000,0
0.6,0.0510466,4.54943e-05,-0,-nan,-0.0197695,1.76192e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.315884,0.259811,0.242933,-0.094084,107.844,10000000,0
0.65,0.0526284,4.6904e-05,-0,-nan,-0.0198094,1.76548e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.231447,0.185432,0.250461,-0.094274,109.959,10000000,0
0.7,0.0542787,4.83748e-05,-0,-nan,-0.0187709,1.67292e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.167703,0.130513,0.258315,-0.0893315,110.727,10000000,0
0.75,0.0558532,4.97782e-05,-0,-nan,-0.0167189,1.49004e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.117831,0.0890438,0.265808,-0.0795658,109.504,10000000,0
0.8,0.0572257,5.10014e-05,-0,-nan,-0.0139294,1.24144e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0780711,0.0574188,0.27234,-0.0662909,110.109,10000000,0
0.1,0.0436516,3.89049e-05,-0,-nan,-0.00154671,1.37852e-06,0,-nan,0.210127,0.000187278,-0,-nan,27.9005,26.1577,0.207739,-0.00736086,111.299,10000000,0
0.15,0.0431886,3.84922e-05,-0,-nan,-0.00295555,2.63416e-06,0,-nan,0.210127,0.000187277,-0,-nan,13.4601,12.7186,0.205536,-0.0140656,108.58,10000000,0
0.2,0.0435416,3.88057e-05,-0,-nan,-0.00491501,4.38042e-06,0,-nan,0.210126,0.000187271,-0,-nan,7.5318,7.0952,0.207216,-0.0233908,109.165,10000000,0
0.25,0.0446585,3.98001e-05,-0,-nan,-0.00714934,6.37155e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.54132,4.2214,0.212531,-0.0340239,109.426,10000000,0
0.3,0.0461278,4.11095e-05,-0,-nan,-0.00942035,8.39549e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.86252,2.61228,0.219523,-0.0448316,110.552,10000000,0
0.35,0.0475866,4.24098e-05,-0,-nan,-0.0116234,1.03589e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.85835,1.66446,0.226466,-0.0553159,108.638,10000000,0
0.4,0.048858,4.35432e-05,-0,-nan,-0.0137577,1.22611e-05,0,-nan,0.210127,0.000187269,-0,-nan,1.24093,1.09334,0.232517,-0.0654732,109.504,10000000,0
0.45,0.0499655,4.45304e-05,-0,-nan,-0.0158309,1.41089e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.851501,0.739513,0.237788,-0.0753399,108.489,10000000,0
0.5,0.0510642,4.55097e-05,-0,-nan,-0.0177486,1.5818e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599567,0.513144,0.243017,-0.0844663,108.422,10000000,0
0.55,0.052315,4.66246e-05,-0,-nan,-0.0192907,1.71924e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.431962,0.363263,0.24897,-0.0918052,109.927,10000000,0
0.6,0.0538038,4.79515e-05,-0,-nan,-0.0201514,1.79595e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.315884,0.259811,0.256055,-0.0959015,110.74,10000000,0
0.65,0.0554628,4.94301e-05,-0,-nan,-0.0201204,1.79319e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.231447,0.185432,0.26395,-0.0957538,111.386,10000000,0
0.7,0.0571952,5.09741e-05,-0,-nan,-0.0190507,1.69786e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.167703,0.130513,0.272195,-0.0906634,112.058,10000000,0
0.75,0.0588498,5.24488e-05,-0,-nan,-0.0170193,1.51681e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.117831,0.0890438,0.280069,-0.0809955,110.151,10000000,0
0.8,0.060294,5.37359e-05,-0,-nan,-0.0143021,1.27465e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0780711,0.0574188,0.286942,-0.0680643,108.479,10000000,0
0.1,0.039184,3.49231e-05,-0,-nan,-0.00232282,2.07023e-06,0,-nan,0.210127,0.000187278,-0,-nan,27.9005,26.1577,0.186478,-0.0110544,109.411,10000000,0
0.15,0.0388105,3.45902e-05,-0,-nan,-0.00383111,3.41451e-06,0,-nan,0.210127,0.000187277,-0,-nan,13.4601,12.7186,0.184701,-0.0182324,110.189,10000000,0
0.2,0.0391714,3.49106e-05,-0,-nan,-0.00585549,5.21857e-06,0,-nan,0.210126,0.00018727,-0,-nan,7.5318,7.0952,0.186418,-0.0278665,109.059,10000000,0
0.25,0.0402134,3.58385e-05,-0,-nan,-0.00811699,7.23392e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.54132,4.2214,0.191376,-0.0386289,109.458,10000000,0
0.3,0.0415654,3.70435e-05,-0,-nan,-0.0103833,9.25366e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.86252,2.61228,0.197811,-0.0494142,108.055,10000000,0
0.35,0.0429033,3.82361e-05,-0,-nan,-0.0125586,1.11924e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.85835,1.66446,0.204178,-0.0597667,108.659,10000000,0
0.4,0.0440711,3.9277e-05,-0,-nan,-0.0146492,1.30556e-05,0,-nan,0.210127,0.000187269,-0,-nan,1.24093,1.09334,0.209736,-0.0697161,109.423,10000000,0
0.45,0.0450901,4.01853e-05,-0,-nan,-0.0166651,1.48524e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.851501,0.739513,0.214586,-0.0793101,110.141,10000000,0
0.5,0.0460961,4.1082e-05,-0,-nan,-0.0185118,1.64982e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599567,0.513144,0.219373,-0.0880985,110.015,10000000,0
0.55,0.0472279,4.20908e-05,-0,-nan,-0.0199708,1.77985e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.431962,0.363263,0.22476,-0.0950418,111.037,10000000,0
0.6,0.0485564,4.32749e-05,-0,-nan,-0.0207432,1.8487e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.315884,0.259811,0.231082,-0.098718,110.409,10000000,0
0.65,0.0500194,4.45788e-05,-0,-nan,-0.02063,1.83861e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.231447,0.185432,0.238045,-0.0981792,111.484,10000000,0
0.7,0.0515306,4.59257e-05,-0,-nan,-0.0194973,1.73766e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.167703,0.130513,0.245237,-0.0927886,109.22,10000000,0
0.75,0.0529597,4.71994e-05,-0,-nan,-0.0174321,1.5536e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.117831,0.0890438,0.252038,-0.0829603,110.724,10000000,0
0.8,0.0541949,4.83003e-05,-0,-nan,-0.0147146,1.31141e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0780711,0.0574188,0.257916,-0.0700275,109.171,10000000,0
0.1,0.0448624,3.9984e-05,-0,-nan,-0.00182834,1.62953e-06,0,-nan,0.210127,0.000187278,-0,-nan,27.9005,26.1577,0.213501,-0.00870115,111.585,10000000,0
0.15,0.0443935,3.95661e-05,-0,-nan,-0.00330193,2.94287e-06,0,-nan,0.210127,0.000187277,-0,-nan,13.4601,12.7186,0.21127,-0.015714,110.883,10000000,0
0.2,0.0447613,3.98928e-05,-0,-nan,-0.00531444,4.73642e-06,0,-nan,0.210126,0.000187272,-0,-nan,7.5318,7.0952,0.213021,-0.0252917,107.216,10000000,0
0.25,0.0459118,4.0917e-05,-0,-nan,-0.00758194,6.7571e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.54132,4.2214,0.218495,-0.0360826,109.539,10000000,0
0.3,0.0474222,4.2263e-05,-0,-nan,-0.00986376,8.79065e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.86252,2.61228,0.225683,-0.0469418,109.74,10000000,0
0.35,0.0489202,4.35983e-05,-0,-nan,-0.0120572,1.07455e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.85835,1.66446,0.232813,-0.0573805,110.256,10000000,0
0.4,0.0502249,4.47613e-05,-0,-nan,-0.0141646,1.26238e-05,0,-nan,0.210127,0.000187269,-0,-nan,1.24093,1.09334,0.239022,-0.0674098,109.394,10000000,0
0.45,0.0513605,4.57736e-05,-0,-nan,-0.0161965,1.44347e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.851501,0.739513,0.244427,-0.0770798,107.907,10000000,0
0.5,0.0524861,4.67769e-05,-0,-nan,-0.0180618,1.60971e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599567,0.513144,0.249784,-0.0859568,110.303,10000000,0
0.55,0.0537673,4.79189e-05,-0,-nan,-0.0195464,1.74203e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.431962,0.363263,0.255881,-0.0930224,108.718,10000000,0
0.6,0.0552922,4.9278e-05,-0,-nan,-0.0203543,1.81403e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.315884,0.259811,0.263138,-0.0968669,110.042,10000000,0
0.65,0.0569922,5.07931e-05,-0,-nan,-0.0202855,1.80791e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.231447,0.185432,0.271229,-0.0965397,108.286,10000000,0
0.7,0.0587681,5.23759e-05,-0,-nan,-0.0192039,1.71151e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.167703,0.130513,0.27968,-0.0913925,110.964,10000000,0
0.75,0.0604653,5.38886e-05,-0,-nan,-0.0171921,1.53221e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.117831,0.0890438,0.287757,-0.0818181,109.263,10000000,0
0.8,0.0619476,5.52097e-05,-0,-nan,-0.0145249,1.2945e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0780711,0.0574188,0.294812,-0.0691246,109.011,10000000,0
0.1,0.0481782,4.29393e-05,-0,-nan,-0.000270924,2.41463e-07,0,-nan,0.210127,0.000187278,-0,-nan,27.9005,26.1577,0.229282,-0.00128933,107.88,10000000,0
0.15,0.0476167,4.24388e-05,-0,-nan,-0.00147215,1.31207e-06,0,-nan,0.210127,0.000187277,-0,-nan,13.4601,12.7186,0.226609,-0.007006,109.947,10000000,0
0.2,0.047954,4.27385e-05,-0,-nan,-0.00327908,2.92245e-06,0,-nan,0.210126,0.000187273,-0,-nan,7.5318,7.0952,0.228215,-0.0156053,108.763,10000000,0
0.25,0.0491406,4.37946e-05,-0,-nan,-0.00543452,4.8433e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.54132,4.2214,0.233861,-0.025863,108.667,10000000,0
0.3,0.0507244,4.52059e-05,-0,-nan,-0.00769857,6.86102e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.86252,2.61228,0.241398,-0.0366376,108.648,10000000,0
0.35,0.0523025,4.66126e-05,-0,-nan,-0.00995398,8.87111e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.85835,1.66446,0.248909,-0.0473713,110.343,10000000,0
0.4,0.0536768,4.78377e-05,-0,-nan,-0.0121878,1.0862e-05,0,-nan,0.210127,0.000187269,-0,-nan,1.24093,1.09334,0.25545,-0.0580024,109.158,10000000,0
