z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0696092,6.20379e-05,-0,-nan,-0.0264011,2.35295e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.331273,-0.125644,108.741,10000000,0
0.7,0.0716028,6.38147e-05,-0,-nan,-0.0258792,2.30644e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.340761,-0.123161,111.968,10000000,0
0.75,0.0734667,6.54759e-05,-0,-nan,-0.0241955,2.15638e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.349632,-0.115148,111.028,10000000,0
0.8,0.0750577,6.68939e-05,-0,-nan,-0.0215864,1.92385e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.357203,-0.102731,109.958,10000000,0
0.1,0.0476527,4.24708e-05,-0,-nan,-0.00405623,3.61514e-06,0,-nan,0.210126,0.000187276,-0,-nan,8.95724,8.28946,0.226781,-0.0193038,108.841,10000000,0
0.15,0.0472197,4.20827e-05,-0,-nan,-0.00519925,4.63363e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.22472,-0.0247434,111.316,10000000,0
0.2,0.0476686,4.24827e-05,-0,-nan,-0.00711762,6.34328e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.226856,-0.0338729,111.99,10000000,0
0.25,0.0489309,4.3608e-05,-0,-nan,-0.00955275,8.51356e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.232864,-0.0454618,110.562,10000000,0
0.3,0.0505628,4.50627e-05,-0,-nan,-0.0122059,1.08781e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.240631,-0.0580882,110.425,10000000,0
0.35,0.0521813,4.65052e-05,-0,-nan,-0.0148993,1.32786e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.248333,-0.0709062,108.957,10000000,0
0.4,0.0536049,4.77741e-05,-0,-nan,-0.0175844,1.56717e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.255108,-0.0836848,108.891,10000000,0
0.45,0.054859,4.88919e-05,-0,-nan,-0.0202593,1.80557e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.275726,0.232819,0.261076,-0.0964151,106.598,10000000,0
0.5,0.0560947,4.99933e-05,-0,-nan,-0.0228401,2.03558e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.266957,-0.108697,108.71,10000000,0
0.55,0.0574587,5.1209e-05,-0,-nan,-0.025101,2.23708e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.273449,-0.119457,109.181,10000000,0
0.6,0.0590142,5.25953e-05,-0,-nan,-0.0266911,2.37879e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.280851,-0.127024,107.791,10000000,0
0.65,0.0606772,5.40774e-05,-0,-nan,-0.0273152,2.43442e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.288766,-0.129995,109.548,10000000,0
0.7,0.0623414,5.55607e-05,-0,-nan,-0.0267294,2.38221e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.296686,-0.127206,107.734,10000000,0
0.75,0.063864,5.69177e-05,-0,-nan,-0.0249301,2.22185e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.303932,-0.118643,108.195,10000000,0
0.8,0.0651338,5.80494e-05,-0,-nan,-0.0221654,1.97545e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.309975,-0.105486,110.38,10000000,0
0.1,0.0423782,3.77696e-05,-0,-nan,-0.00503187,4.48465e-06,0,-nan,0.210126,0.000187275,-0,-nan,8.95724,8.28946,0.20168,-0.0239469,110.313,10000000,0
0.15,0.0420618,3.74858e-05,-0,-nan,-0.00628907,5.60487e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.200173,-0.0299298,109.253,10000000,0
0.2,0.0425316,3.79046e-05,-0,-nan,-0.00825317,7.3553e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.202409,-0.039277,108.569,10000000,0
0.25,0.0437157,3.89601e-05,-0,-nan,-0.0106573,9.49798e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.208044,-0.0507185,109.544,10000000,0
0.3,0.0452164,4.02979e-05,-0,-nan,-0.0132105,1.17735e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.215187,-0.0628693,109.387,10000000,0
0.35,0.046696,4.16167e-05,-0,-nan,-0.0157477,1.40347e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.222228,-0.0749438,110.288,10000000,0
0.4,0.0479975,4.27767e-05,-0,-nan,-0.0182294,1.62465e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.228422,-0.0867545,109.044,10000000,0
0.45,0.0491443,4.37989e-05,-0,-nan,-0.0206589,1.84118e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.23388,-0.0983167,109.237,10000000,0
0.5,0.0502658,4.47984e-05,-0,-nan,-0.0229621,2.04645e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.239217,-0.109278,109.736,10000000,0
0.55,0.0514841,4.58843e-05,-0,-nan,-0.0249374,2.2225e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.245015,-0.118678,111.655,10000000,0
0.6,0.0528476,4.70994e-05,-0,-nan,-0.026276,2.3418e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.251504,-0.125049,110.864,10000000,0
0.65,0.0542807,4.83767e-05,-0,-nan,-0.0267289,2.38216e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.258325,-0.127204,109.004,10000000,0
0.7,0.0556917,4.96343e-05,-0,-nan,-0.026098,2.32594e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.26504,-0.124202,110.27,10000000,0
0.75,0.0569623,5.07666e-05,-0,-nan,-0.0244034,2.17491e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.271086,-0.116137,108.405,10000000,0
0.8,0.0580044,5.16955e-05,-0,-nan,-0.0218846,1.95043e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.276046,-0.10415,109.562,10000000,0
0.1,0.0446842,3.98249e-05,-0,-nan,-0.00564648,5.03244e-06,0,-nan,0.210126,0.000187275,-0,-nan,8.95724,8.28946,0.212654,-0.0268719,108.952,10000000,0
0.15,0.0443643,3.95379e-05,-0,-nan,-0.00701896,6.25537e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.211131,-0.0334034,108.121,10000000,0
0.2,0.044866,3.9985e-05,-0,-nan,-0.00908926,8.10043e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.213518,-0.043256,108.601,10000000,0
0.25,0.046112,4.10957e-05,-0,-nan,-0.0115729,1.03139e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.219448,-0.0550757,109.816,10000000,0
0.3,0.0476848,4.24977e-05,-0,-nan,-0.0141693,1.2628e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.226934,-0.0674321,108.011,10000000,0
0.35,0.0492306,4.38756e-05,-0,-nan,-0.0167127,1.48948e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.234291,-0.0795367,107.018,10000000,0
0.4,0.0505856,4.50833e-05,-0,-nan,-0.0191673,1.70824e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.240739,-0.091218,107.747,10000000,0
0.45,0.0517749,4.61433e-05,-0,-nan,-0.0215407,1.91977e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.246399,-0.102513,108.622,10000000,0
0.5,0.0529358,4.7178e-05,-0,-nan,-0.0237654,2.11804e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.251924,-0.1131,108.661,10000000,0
0.55,0.0541986,4.83035e-05,-0,-nan,-0.0256508,2.28608e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.257934,-0.122073,108.954,10000000,0
0.6,0.0556176,4.95682e-05,-0,-nan,-0.0269052,2.39787e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.264687,-0.128043,109.985,10000000,0
0.65,0.0571164,5.09039e-05,-0,-nan,-0.0272983,2.43291e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.27182,-0.129914,110.833,10000000,0
0.7,0.0586008,5.22269e-05,-0,-nan,-0.0266518,2.37529e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.278884,-0.126837,107.719,10000000,0
0.75,0.0599466,5.34264e-05,-0,-nan,-0.0249971,2.22783e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.285289,-0.118963,108.382,10000000,0
0.8,0.0610598,5.44185e-05,-0,-nan,-0.0225728,2.01176e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.290587,-0.107425,108.325,10000000,0
0.1,0.0401626,3.57948e-05,-0,-nan,-0.00653146,5.82115e-06,0,-nan,0.210126,0.000187274,-0,-nan,8.95724,8.28946,0.191136,-0.0310836,111.886,10000000,0
0.15,0.0399607,3.56133e-05,-0,-nan,-0.00800287,7.13222e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.190174,-0.0380858,109.285,10000000,0
0.2,0.0405003,3.60943e-05,-0,-nan,-0.0101423,9.03891e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.192742,-0.0482674,108.932,10000000,0
0.25,0.0416988,3.71627e-05,-0,-nan,-0.0126614,1.1284e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.198446,-0.0602559,109.628,10000000,0
0.3,0.0431775,3.84808e-05,-0,-nan,-0.0152629,1.36026e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.205484,-0.0726366,109.443,10000000,0
0.35,0.0446224,3.97686e-05,-0,-nan,-0.0177878,1.58529e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.21236,-0.0846527,109.015,10000000,0
0.4,0.0458913,4.08996e-05,-0,-nan,-0.0202058,1.8008e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.218399,-0.0961602,107.64,10000000,0
0.45,0.0470078,4.18947e-05,-0,-nan,-0.0225273,2.0077e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.223712,-0.107208,109.261,10000000,0
0.5,0.0480886,4.28581e-05,-0,-nan,-0.0246857,2.20007e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.228856,-0.117481,110.463,10000000,0
0.55,0.0492394,4.38837e-05,-0,-nan,-0.0264938,2.36121e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.234333,-0.126085,109.374,10000000,0
0.6,0.050497,4.50045e-05,-0,-nan,-0.0276677,2.46583e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.240318,-0.131672,111.355,10000000,0
0.65,0.0517903,4.61572e-05,-0,-nan,-0.0279889,2.49446e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.246473,-0.133201,108.745,10000000,0
0.7,0.0530366,4.72679e-05,-0,-nan,-0.0272922,2.43237e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.252404,-0.129885,107.142,10000000,0
0.75,0.054135,4.82469e-05,-0,-nan,-0.0256188,2.28323e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.257631,-0.121921,107.329,10000000,0
0.8,0.0550156,4.90317e-05,-0,-nan,-0.0232104,2.06858e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.261822,-0.110459,109.201,10000000,0
0.1,0.0459313,4.09364e-05,-0,-nan,-0.0060208,5.36606e-06,0,-nan,0.210126,0.000187276,-0,-nan,8.95724,8.28946,0.218589,-0.0286533,111.1,10000000,0
0.15,0.045611,4.06489e-05,-0,-nan,-0.00745861,6.64719e-06,0,-nan,0.210127,0.000187267,-0,-nan,4.31886,4.03474,0.217064,-0.0354957,110.914,10000000,0
0.2,0.0461304,4.11118e-05,-0,-nan,-0.00958477,8.54203e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.219536,-0.0456141,110.536,10000000,0
0.25,0.0474095,4.22521e-05,-0,-nan,-0.0121063,1.07894e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.225623,-0.0576145,107.979,10000000,0
0.3,0.0490203,4.3688e-05,-0,-nan,-0.0147189,1.31178e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.23329,-0.070048,108.662,10000000,0
0.35,0.0506008,4.50967e-05,-0,-nan,-0.0172576,1.53804e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.240812,-0.0821296,110.938,10000000,0
0.4,0.0519835,4.63291e-05,-0,-nan,-0.0196887,1.75471e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.247392,-0.0936993,110.363,10000000,0
0.45,0.0531945,4.74085e-05,-0,-nan,-0.0220229,1.96275e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.275726,0.232819,0.253155,-0.104808,110.648,10000000,0
0.5,0.0543753,4.84609e-05,-0,-nan,-0.0241968,2.15649e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.194425,0.161313,0.258775,-0.115154,110.25,10000000,0
0.55,0.055661,4.96068e-05,-0,-nan,-0.0260269,2.3196e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.140309,0.113989,0.264893,-0.123863,109.427,10000000,0
0.6,0.0571089,5.08973e-05,-0,-nan,-0.0272319,2.42699e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.102816,0.0813338,0.271784,-0.129598,109.835,10000000,0
0.65,0.0586424,5.2264e-05,-0,-nan,-0.0275928,2.45916e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0755118,0.0578831,0.279082,-0.131315,108.969,10000000,0
0.7,0.0601661,5.3622e-05,-0,-nan,-0.0269422,2.40117e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0548546,0.0406076,0.286333,-0.128219,109.722,10000000,0
0.75,0.0615526,5.48577e-05,-0,-nan,-0.0253174,2.25637e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0386389,0.0276118,0.292932,-0.120487,109.471,10000000,0
0.8,0.0627044,5.58842e-05,-0,-nan,-0.0229551,2.04583e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.02566,0.0177494,0.298414,-0.109244,109.767,10000000,0
0.1,0.0492559,4.38997e-05,-0,-nan,-0.00411058,3.66358e-06,0,-nan,0.210126,0.000187277,-0,-nan,8.95724,8.28946,0.234411,-0.0195624,108.78,10000000,0
0.15,0.0488021,4.34931e-05,-0,-nan,-0.00527569,4.70176e-06,0,-nan,0.210127,0.000187268,-0,-nan,4.31886,4.03474,0.232251,-0.0251071,109.467,10000000,0
0.2,0.049253,4.38947e-05,-0,-nan,-0.00718437,6.40276e-06,0,-nan,0.210127,0.000187267,-0,-nan,2.41801,2.25071,0.234396,-0.0341905,109.954,10000000,0
0.25,0.0505387,4.50408e-05,-0,-nan,-0.00957199,8.53069e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.46021,1.33762,0.240515,-0.0455534,110.781,10000000,0
0.3,0.0522027,4.65241e-05,-0,-nan,-0.0121415,1.08207e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.922251,0.826366,0.248434,-0.0577818,110.154,10000000,0
0.35,0.0538501,4.79925e-05,-0,-nan,-0.0147194,1.31183e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.599894,0.525605,0.256275,-0.0700501,107.583,10000000,0
0.4,0.0552937,4.92793e-05,-0,-nan,-0.01726,1.53825e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.401251,0.344705,0.263145,-0.0821409,110.274,10000000,0
