z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0653258,5.82205e-05,-0,-nan,-0.0647878,5.7741e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.310889,-0.308328,109.825,10000000,0
0.7,0.0656875,5.85429e-05,-0,-nan,-0.0677524,6.03832e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.31261,-0.322437,108.928,10000000,0
0.75,0.0658067,5.86491e-05,-0,-nan,-0.069154,6.16323e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.313178,-0.329107,109.497,10000000,0
0.8,0.065725,5.85763e-05,-0,-nan,-0.0687727,6.12925e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.312789,-0.327293,109.044,10000000,0
0.1,0.0589328,5.25223e-05,-0,-nan,-0.0179775,1.6022e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.280464,-0.0855559,110.306,10000000,0
0.15,0.0589304,5.25205e-05,-0,-nan,-0.0192866,1.71888e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.280453,-0.091786,107.934,10000000,0
0.2,0.0596408,5.31537e-05,-0,-nan,-0.022083,1.96811e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.283833,-0.105094,109.348,10000000,0
0.25,0.0609284,5.43013e-05,-0,-nan,-0.026123,2.32817e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.289961,-0.124321,109.962,10000000,0
0.3,0.0624142,5.56255e-05,-0,-nan,-0.0308974,2.75368e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.297032,-0.147042,111.49,10000000,0
0.35,0.0638296,5.6887e-05,-0,-nan,-0.035973,3.20603e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.303768,-0.171197,109.368,10000000,0
0.4,0.0650827,5.80038e-05,-0,-nan,-0.0411125,3.66408e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.309732,-0.195656,110.54,10000000,0
0.45,0.0662035,5.90028e-05,-0,-nan,-0.0462873,4.12527e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.315066,-0.220283,108.481,10000000,0
0.5,0.067253,5.99381e-05,-0,-nan,-0.0515477,4.5941e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.320061,-0.245318,108.321,10000000,0
0.55,0.0682474,6.08244e-05,-0,-nan,-0.0568439,5.06612e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.324793,-0.270523,109.788,10000000,0
0.6,0.0691409,6.16206e-05,-0,-nan,-0.0619216,5.51866e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.329045,-0.294688,109.469,10000000,0
0.65,0.0698529,6.22552e-05,-0,-nan,-0.0663457,5.91295e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.332433,-0.315743,110.247,10000000,0
0.7,0.0703261,6.2677e-05,-0,-nan,-0.0695801,6.20121e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.334685,-0.331135,110.291,10000000,0
0.75,0.0705451,6.28722e-05,-0,-nan,-0.07113,6.33934e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.335728,-0.338511,110.287,10000000,0
0.8,0.0705434,6.28706e-05,-0,-nan,-0.0707365,6.30427e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.33572,-0.336638,108.752,10000000,0
0.1,0.0526648,4.69362e-05,-0,-nan,-0.0179549,1.60019e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.250634,-0.0854484,108.859,10000000,0
0.15,0.0528341,4.70873e-05,-0,-nan,-0.019715,1.75706e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.25144,-0.0938247,107.962,10000000,0
0.2,0.0536076,4.77768e-05,-0,-nan,-0.0227376,2.02644e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.255121,-0.108209,109.469,10000000,0
0.25,0.0548382,4.88735e-05,-0,-nan,-0.0267479,2.38386e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.260977,-0.127294,110.483,10000000,0
0.3,0.0561924,5.00805e-05,-0,-nan,-0.0312653,2.78647e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.267422,-0.148793,109.359,10000000,0
0.35,0.0574492,5.12006e-05,-0,-nan,-0.0359041,3.19989e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.273404,-0.170869,108.634,10000000,0
0.4,0.0585421,5.21747e-05,-0,-nan,-0.0404643,3.60631e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.278605,-0.192571,109.786,10000000,0
0.45,0.059502,5.30301e-05,-0,-nan,-0.0449303,4.00433e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.283173,-0.213825,108.795,10000000,0
0.5,0.0603786,5.38114e-05,-0,-nan,-0.0493527,4.39848e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.287345,-0.234872,109.57,10000000,0
0.55,0.0611819,5.45274e-05,-0,-nan,-0.0537007,4.78598e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.291168,-0.255564,111.102,10000000,0
0.6,0.0618736,5.51438e-05,-0,-nan,-0.0577817,5.14969e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.29446,-0.274986,110.183,10000000,0
0.65,0.0623952,5.56087e-05,-0,-nan,-0.0612692,5.46051e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.296942,-0.291583,109.289,10000000,0
0.7,0.0627102,5.58894e-05,-0,-nan,-0.0637703,5.68342e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.298441,-0.303486,110.684,10000000,0
0.75,0.0628188,5.59862e-05,-0,-nan,-0.0649374,5.78744e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.298958,-0.30904,108.638,10000000,0
0.8,0.0627584,5.59323e-05,-0,-nan,-0.0646119,5.75842e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.29867,-0.307491,109.132,10000000,0
0.1,0.045072,4.01693e-05,-0,-nan,-0.0181275,1.61557e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.2145,-0.0862695,108.002,10000000,0
0.15,0.0453742,4.04388e-05,-0,-nan,-0.019795,1.76419e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.215938,-0.0942052,110.521,10000000,0
0.2,0.0462235,4.11958e-05,-0,-nan,-0.0227567,2.02815e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.21998,-0.1083,109.01,10000000,0
0.25,0.0474609,4.22987e-05,-0,-nan,-0.0267479,2.38386e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.225869,-0.127295,109.832,10000000,0
0.3,0.0487863,4.348e-05,-0,-nan,-0.0312871,2.7884e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.232177,-0.148897,110.712,10000000,0
0.35,0.0500142,4.45743e-05,-0,-nan,-0.0359821,3.20684e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.23802,-0.171241,109.633,10000000,0
0.4,0.0510976,4.55399e-05,-0,-nan,-0.0406275,3.62085e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.243176,-0.193348,111.056,10000000,0
0.45,0.052064,4.64012e-05,-0,-nan,-0.0452038,4.02871e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.247775,-0.215127,110.364,10000000,0
0.5,0.0529387,4.71807e-05,-0,-nan,-0.0497592,4.43471e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.251938,-0.236807,109.826,10000000,0
0.55,0.0536988,4.78582e-05,-0,-nan,-0.0542566,4.83553e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.255555,-0.25821,107.792,10000000,0
0.6,0.0542797,4.83759e-05,-0,-nan,-0.0584908,5.21289e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.25832,-0.278361,108.379,10000000,0
0.65,0.0546231,4.86819e-05,-0,-nan,-0.0621154,5.53593e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.259954,-0.29561,110.115,10000000,0
0.7,0.0547022,4.87524e-05,-0,-nan,-0.0647127,5.76741e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.260331,-0.307971,109.685,10000000,0
0.75,0.0545436,4.86111e-05,-0,-nan,-0.0659111,5.87422e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.259576,-0.313674,110.942,10000000,0
0.8,0.0542148,4.83181e-05,-0,-nan,-0.0655377,5.84094e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.258011,-0.311897,109.678,10000000,0
0.1,0.0490874,4.37479e-05,-0,-nan,-0.0177239,1.5796e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.233609,-0.0843488,109.461,10000000,0
0.15,0.0493015,4.39389e-05,-0,-nan,-0.0194374,1.73232e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.234628,-0.0925038,109.306,10000000,0
0.2,0.0500867,4.46388e-05,-0,-nan,-0.0223967,1.99606e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.238365,-0.106587,110.941,10000000,0
0.25,0.0512945,4.57153e-05,-0,-nan,-0.0263339,2.34696e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.244113,-0.125324,111.489,10000000,0
0.3,0.0526098,4.68876e-05,-0,-nan,-0.0307772,2.74296e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.250373,-0.14647,109.402,10000000,0
0.35,0.0538286,4.79738e-05,-0,-nan,-0.0353463,3.15017e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.256173,-0.168215,109.6,10000000,0
0.4,0.0548926,4.8922e-05,-0,-nan,-0.0398439,3.55102e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.261236,-0.189619,111.048,10000000,0
0.45,0.055831,4.97585e-05,-0,-nan,-0.0442539,3.94405e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.265703,-0.210607,110.617,10000000,0
0.5,0.0566848,5.05194e-05,-0,-nan,-0.0486253,4.33364e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.269766,-0.23141,108.827,10000000,0
0.55,0.057453,5.12041e-05,-0,-nan,-0.052926,4.71694e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.273422,-0.251878,110.854,10000000,0
0.6,0.0580901,5.17718e-05,-0,-nan,-0.0569643,5.07685e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.276454,-0.271096,108.858,10000000,0
0.65,0.0585395,5.21723e-05,-0,-nan,-0.0604154,5.38442e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.278592,-0.28752,112.642,10000000,0
0.7,0.0587691,5.2377e-05,-0,-nan,-0.0628881,5.6048e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.279685,-0.299288,110.282,10000000,0
0.75,0.0587879,5.23937e-05,-0,-nan,-0.0640365,5.70715e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.279774,-0.304753,109.121,10000000,0
0.8,0.0586421,5.22638e-05,-0,-nan,-0.0637024,5.67737e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.279081,-0.303163,111.261,10000000,0
0.1,0.0404395,3.60408e-05,-0,-nan,-0.0181782,1.62009e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.192454,-0.0865108,109.782,10000000,0
0.15,0.0408958,3.64475e-05,-0,-nan,-0.020101,1.79146e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.194625,-0.0956615,108.944,10000000,0
0.2,0.0418113,3.72636e-05,-0,-nan,-0.0231539,2.06355e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.198982,-0.110191,108.935,10000000,0
0.25,0.0430181,3.83391e-05,-0,-nan,-0.0270683,2.41241e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.204725,-0.128819,110.42,10000000,0
0.3,0.0442531,3.94398e-05,-0,-nan,-0.0313929,2.79784e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.210603,-0.1494,109.208,10000000,0
0.35,0.0453698,4.0435e-05,-0,-nan,-0.0357731,3.18822e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.215917,-0.170246,108.183,10000000,0
0.4,0.0463425,4.13019e-05,-0,-nan,-0.0400307,3.56766e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.220546,-0.190508,108.86,10000000,0
0.45,0.0471999,4.20661e-05,-0,-nan,-0.0441563,3.93536e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.224627,-0.210142,109.749,10000000,0
0.5,0.0479568,4.27407e-05,-0,-nan,-0.0481999,4.29573e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.228229,-0.229386,111.117,10000000,0
0.55,0.048582,4.32979e-05,-0,-nan,-0.052136,4.64653e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.231204,-0.248118,109.48,10000000,0
0.6,0.0490121,4.36813e-05,-0,-nan,-0.0557953,4.97266e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.233251,-0.265533,108.509,10000000,0
0.65,0.0492038,4.3852e-05,-0,-nan,-0.0588918,5.24864e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.234163,-0.280269,107.845,10000000,0
0.7,0.0491449,4.37996e-05,-0,-nan,-0.061085,5.4441e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.233883,-0.290707,109.635,10000000,0
0.75,0.0488757,4.35596e-05,-0,-nan,-0.0620797,5.53275e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.232602,-0.295441,110.779,10000000,0
0.8,0.0484701,4.31981e-05,-0,-nan,-0.0617516,5.50351e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.230672,-0.293879,110.567,10000000,0
0.1,0.0465328,4.14713e-05,-0,-nan,-0.0174581,1.55591e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.221452,-0.0830837,108.692,10000000,0
0.15,0.046757,4.16712e-05,-0,-nan,-0.019032,1.69619e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.222519,-0.0905743,110.556,10000000,0
0.2,0.0475419,4.23708e-05,-0,-nan,-0.0218823,1.95022e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.226254,-0.104139,109.021,10000000,0
0.25,0.0487394,4.34381e-05,-0,-nan,-0.0257532,2.29521e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.231953,-0.122561,108.754,10000000,0
0.3,0.0500437,4.46006e-05,-0,-nan,-0.0301743,2.68923e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.238161,-0.143601,110.971,10000000,0
0.35,0.0512584,4.56831e-05,-0,-nan,-0.0347609,3.098e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.243941,-0.165429,110.437,10000000,0
0.4,0.0523284,4.66368e-05,-0,-nan,-0.0393101,3.50345e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.249033,-0.187079,109.862,10000000,0
0.45,0.053281,4.74858e-05,-0,-nan,-0.0438022,3.9038e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.253567,-0.208457,110.186,10000000,0
0.5,0.0541495,4.82599e-05,-0,-nan,-0.048284,4.30323e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.2577,-0.229786,107.901,10000000,0
0.55,0.0549226,4.89488e-05,-0,-nan,-0.0527186,4.69846e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.261379,-0.250891,110.22,10000000,0
0.6,0.0555446,4.95032e-05,-0,-nan,-0.0569027,5.07136e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.264339,-0.270803,109.607,10000000,0
0.65,0.0559562,4.987e-05,-0,-nan,-0.0604927,5.39131e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.266298,-0.287888,111.038,10000000,0
0.7,0.0561258,5.00211e-05,-0,-nan,-0.0630729,5.62126e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.267105,-0.300167,109.937,10000000,0
0.75,0.0560688,4.99703e-05,-0,-nan,-0.0642718,5.72812e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.266834,-0.305873,111.145,10000000,0
0.8,0.0558407,4.97671e-05,-0,-nan,-0.0639139,5.69622e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.265749,-0.304169,110.429,10000000,0
0.1,0.0562541,5.0135e-05,-0,-nan,-0.0178107,1.58733e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.267716,-0.0847618,109.543,10000000,0
0.15,0.056294,5.01709e-05,-0,-nan,-0.0191736,1.70881e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.267906,-0.091248,109.973,10000000,0
0.2,0.0570146,5.08132e-05,-0,-nan,-0.0219782,1.95877e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.271335,-0.104595,108.058,10000000,0
0.25,0.0582784,5.19395e-05,-0,-nan,-0.0259774,2.31519e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.27735,-0.123628,109.027,10000000,0
0.3,0.0597221,5.32262e-05,-0,-nan,-0.0306701,2.73342e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.28422,-0.145961,109.872,10000000,0
0.35,0.0610919,5.44471e-05,-0,-nan,-0.0356336,3.17578e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.290739,-0.169582,110.231,10000000,0
