z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0699928,6.23799e-05,-0,-nan,-0.0424583,3.78403e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.333099,-0.202061,106.364,10000000,0
0.45,0.0704982,6.28303e-05,-0,-nan,-0.0494296,4.40533e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.335504,-0.235238,110.033,10000000,0
0.5,0.0709584,6.32405e-05,-0,-nan,-0.0568165,5.06368e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.337695,-0.270393,111.263,10000000,0
0.55,0.071363,6.36011e-05,-0,-nan,-0.0647006,5.76634e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.33962,-0.307914,111.26,10000000,0
0.6,0.0716776,6.38814e-05,-0,-nan,-0.0730425,6.50979e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.341117,-0.347613,106.933,10000000,0
0.65,0.0718703,6.40532e-05,-0,-nan,-0.0815835,7.27099e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.342034,-0.38826,110.458,10000000,0
0.7,0.0719272,6.41039e-05,-0,-nan,-0.0898822,8.0106e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.342305,-0.427754,109.843,10000000,0
0.75,0.071862,6.40458e-05,-0,-nan,-0.0972004,8.66282e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.341995,-0.462582,108.823,10000000,0
0.8,0.0717091,6.39096e-05,-0,-nan,-0.102512,9.13623e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.341267,-0.487861,109.361,10000000,0
0.1,0.0713087,6.35525e-05,-0,-nan,-0.0140083,1.24846e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.339362,-0.066666,109.518,10000000,0
0.15,0.0713181,6.3561e-05,-0,-nan,-0.0155267,1.38379e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.339406,-0.0738922,108.124,10000000,0
0.2,0.0716866,6.38895e-05,-0,-nan,-0.0186148,1.65901e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.34116,-0.0885888,109.728,10000000,0
0.25,0.0723363,6.44685e-05,-0,-nan,-0.0231747,2.0654e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.344252,-0.11029,109.394,10000000,0
0.3,0.0730723,6.51244e-05,-0,-nan,-0.0288619,2.57226e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.347755,-0.137355,109.039,10000000,0
0.35,0.0737676,6.57442e-05,-0,-nan,-0.0353281,3.14856e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.351064,-0.168128,109.758,10000000,0
0.4,0.0743874,6.62965e-05,-0,-nan,-0.0423345,3.77299e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.354014,-0.201472,110.17,10000000,0
0.45,0.0749486,6.67967e-05,-0,-nan,-0.0498366,4.44161e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.356684,-0.237175,110.237,10000000,0
0.5,0.0754703,6.72616e-05,-0,-nan,-0.0579439,5.16415e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.359167,-0.275758,108.967,10000000,0
0.55,0.0759411,6.76813e-05,-0,-nan,-0.0667595,5.94983e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.361408,-0.317712,108.899,10000000,0
0.6,0.0763211,6.80199e-05,-0,-nan,-0.076247,6.79539e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.363216,-0.362864,111.259,10000000,0
0.65,0.0765692,6.82411e-05,-0,-nan,-0.0861088,7.67431e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.364397,-0.409796,108.201,10000000,0
0.7,0.076664,6.83255e-05,-0,-nan,-0.095821,8.53988e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.364848,-0.456017,110.441,10000000,0
0.75,0.0766155,6.82822e-05,-0,-nan,-0.10449,9.3125e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.364617,-0.497274,107.926,10000000,0
0.8,0.0764592,6.8143e-05,-0,-nan,-0.110854,9.87963e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.363873,-0.527557,109.006,10000000,0
0.1,0.0710462,6.33186e-05,-0,-nan,-0.0141203,1.25844e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.338113,-0.0671992,110.919,10000000,0
0.15,0.0710868,6.33548e-05,-0,-nan,-0.0159854,1.42467e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.338305,-0.0760754,105.91,10000000,0
0.2,0.0714774,6.3703e-05,-0,-nan,-0.0193725,1.72654e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.340165,-0.0921946,108.72,10000000,0
0.25,0.072134,6.42882e-05,-0,-nan,-0.0241458,2.15195e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.343289,-0.114911,109.482,10000000,0
0.3,0.0728633,6.49382e-05,-0,-nan,-0.0299456,2.66885e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.34676,-0.142513,111.329,10000000,0
0.35,0.0735431,6.55441e-05,-0,-nan,-0.0364208,3.24595e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.349996,-0.173329,109.449,10000000,0
0.4,0.0741416,6.60775e-05,-0,-nan,-0.043333,3.86198e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.352844,-0.206224,108.602,10000000,0
0.45,0.0746767,6.65543e-05,-0,-nan,-0.0506324,4.51253e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.35539,-0.240962,108.23,10000000,0
0.5,0.0751675,6.69918e-05,-0,-nan,-0.0584147,5.20611e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.357726,-0.277999,110.064,10000000,0
0.55,0.075605,6.73817e-05,-0,-nan,-0.0667691,5.95069e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.359808,-0.317758,108.646,10000000,0
0.6,0.0759535,6.76923e-05,-0,-nan,-0.0756555,6.74267e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.361467,-0.360049,109.735,10000000,0
0.65,0.0761776,6.7892e-05,-0,-nan,-0.084797,7.55739e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.362533,-0.403553,110.102,10000000,0
0.7,0.0762599,6.79653e-05,-0,-nan,-0.0937166,8.35234e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.362925,-0.446002,110.369,10000000,0
0.75,0.0762121,6.79227e-05,-0,-nan,-0.101612,9.05604e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.362697,-0.483579,110.599,10000000,0
0.8,0.0760682,6.77945e-05,-0,-nan,-0.107364,9.56863e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.362012,-0.51095,109.345,10000000,0
0.1,0.0578428,5.15513e-05,-0,-nan,-0.0136711,1.21841e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.275276,-0.0650616,109.039,10000000,0
0.15,0.0579876,5.16804e-05,-0,-nan,-0.0158835,1.41559e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.275966,-0.0755902,110.763,10000000,0
0.2,0.058417,5.20631e-05,-0,-nan,-0.0194282,1.7315e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.278009,-0.0924598,109.796,10000000,0
0.25,0.0590394,5.26179e-05,-0,-nan,-0.0241415,2.15157e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.280972,-0.114891,109.852,10000000,0
0.3,0.0596943,5.32015e-05,-0,-nan,-0.0296775,2.64495e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.284088,-0.141237,107.62,10000000,0
0.35,0.0602909,5.37333e-05,-0,-nan,-0.035712,3.18277e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.286928,-0.169955,110.066,10000000,0
0.4,0.0608131,5.41987e-05,-0,-nan,-0.0420294,3.7458e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.289413,-0.20002,109.102,10000000,0
0.45,0.0612774,5.46124e-05,-0,-nan,-0.0485824,4.32983e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.291622,-0.231206,109.544,10000000,0
0.5,0.0616918,5.49818e-05,-0,-nan,-0.0554489,4.94179e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.293594,-0.263884,109.273,10000000,0
0.55,0.0620376,5.529e-05,-0,-nan,-0.0627001,5.58804e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.29524,-0.298393,109.952,10000000,0
0.6,0.0622773,5.55036e-05,-0,-nan,-0.0702983,6.26521e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.296381,-0.334553,109.183,10000000,0
0.65,0.0623855,5.56e-05,-0,-nan,-0.0780108,6.95258e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.296896,-0.371257,109.745,10000000,0
0.7,0.0623561,5.55738e-05,-0,-nan,-0.0854463,7.61526e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.296756,-0.406643,108.514,10000000,0
0.75,0.0622119,5.54453e-05,-0,-nan,-0.0919569,8.19551e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.296069,-0.437628,109.768,10000000,0
0.8,0.0619937,5.52508e-05,-0,-nan,-0.0966499,8.61376e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.295031,-0.459962,109.837,10000000,0
0.1,0.0669397,5.96587e-05,-0,-nan,-0.0138932,1.23821e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.318569,-0.0661187,107.87,10000000,0
0.15,0.0670357,5.97444e-05,-0,-nan,-0.0163435,1.45659e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.319026,-0.0777796,109.948,10000000,0
0.2,0.0674402,6.01049e-05,-0,-nan,-0.0200835,1.78991e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.320951,-0.0955785,108.61,10000000,0
0.25,0.0680652,6.06619e-05,-0,-nan,-0.0249331,2.22212e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.323926,-0.118658,109.715,10000000,0
0.3,0.0687344,6.12584e-05,-0,-nan,-0.0305422,2.72202e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.32711,-0.145352,110.381,10000000,0
0.35,0.0693421,6.18e-05,-0,-nan,-0.0365892,3.26095e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.330003,-0.17413,110.332,10000000,0
0.4,0.0698646,6.22656e-05,-0,-nan,-0.0428627,3.82007e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.332489,-0.203986,109.023,10000000,0
0.45,0.0703205,6.26719e-05,-0,-nan,-0.0493172,4.39531e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.334659,-0.234703,111.601,10000000,0
0.5,0.0707289,6.30359e-05,-0,-nan,-0.0560278,4.99338e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.336602,-0.266639,107.679,10000000,0
0.55,0.0710853,6.33536e-05,-0,-nan,-0.0630632,5.6204e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.338298,-0.300121,108.589,10000000,0
0.6,0.0713639,6.36018e-05,-0,-nan,-0.0703871,6.27313e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.339624,-0.334976,111.61,10000000,0
0.65,0.0715395,6.37584e-05,-0,-nan,-0.0777792,6.93194e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.34046,-0.370155,109.017,10000000,0
0.7,0.0716021,6.38142e-05,-0,-nan,-0.0848711,7.56399e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.340758,-0.403906,110.466,10000000,0
0.75,0.0715637,6.378e-05,-0,-nan,-0.091056,8.11522e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.340575,-0.43334,112.232,10000000,0
0.8,0.0714528,6.36811e-05,-0,-nan,-0.0955022,8.51148e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.340048,-0.4545,111.011,10000000,0
0.1,0.0593169,5.2865e-05,-0,-nan,-0.0137643,1.22672e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.282292,-0.065505,109.428,10000000,0
0.15,0.0594571,5.29901e-05,-0,-nan,-0.0160446,1.42994e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.282959,-0.076357,110.081,10000000,0
0.2,0.059885,5.33714e-05,-0,-nan,-0.0196487,1.75115e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.284996,-0.0935089,107.686,10000000,0
0.25,0.0605089,5.39275e-05,-0,-nan,-0.0244079,2.17531e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.287965,-0.116158,107.988,10000000,0
0.3,0.0611659,5.45131e-05,-0,-nan,-0.0299745,2.67143e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.291092,-0.14265,111.084,10000000,0
0.35,0.0617635,5.50456e-05,-0,-nan,-0.0360244,3.21061e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.293935,-0.171442,108.048,10000000,0
0.4,0.0622844,5.55099e-05,-0,-nan,-0.0423424,3.77369e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.296415,-0.20151,110.8,10000000,0
0.45,0.0627456,5.5921e-05,-0,-nan,-0.0488816,4.35649e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.29861,-0.23263,107.265,10000000,0
0.5,0.0631572,5.62878e-05,-0,-nan,-0.055719,4.96586e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.300568,-0.26517,109.302,10000000,0
0.55,0.0635024,5.65954e-05,-0,-nan,-0.0629253,5.60811e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.302211,-0.299465,107.651,10000000,0
0.6,0.063746,5.68126e-05,-0,-nan,-0.0704627,6.27987e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.303371,-0.335336,107.419,10000000,0
0.65,0.0638632,5.6917e-05,-0,-nan,-0.0781016,6.96067e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.303928,-0.371689,109.721,10000000,0
0.7,0.0638471,5.69027e-05,-0,-nan,-0.085456,7.61612e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.303852,-0.406689,110.161,10000000,0
0.75,0.0637193,5.67888e-05,-0,-nan,-0.091888,8.18937e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.303244,-0.4373,109.198,10000000,0
0.8,0.0635185,5.66098e-05,-0,-nan,-0.09652,8.60219e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.302288,-0.459344,109.291,10000000,0
0.1,0.0650216,5.79492e-05,-0,-nan,-0.0137726,1.22745e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.309441,-0.0655444,109.647,10000000,0
0.15,0.065074,5.7996e-05,-0,-nan,-0.015407,1.37312e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.30969,-0.0733226,108.236,10000000,0
0.2,0.0654591,5.83393e-05,-0,-nan,-0.0185541,1.6536e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.311523,-0.0882999,109.319,10000000,0
0.25,0.0660958,5.89067e-05,-0,-nan,-0.023102,2.05892e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.314553,-0.109943,109.575,10000000,0
0.3,0.0668027,5.95368e-05,-0,-nan,-0.0287073,2.55849e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.317917,-0.13662,111.086,10000000,0
0.35,0.0674665,6.01284e-05,-0,-nan,-0.0350284,3.12185e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.321076,-0.166702,109.482,10000000,0
