z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0691552,6.16334e-05,-0,-nan,-0.0792622,7.06411e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.329113,-0.377213,110.398,10000000,0
0.7,0.0692054,6.16782e-05,-0,-nan,-0.0873893,7.78843e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.329352,-0.41589,111.423,10000000,0
0.75,0.0691354,6.16158e-05,-0,-nan,-0.0945624,8.42772e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.329019,-0.450027,109.216,10000000,0
0.8,0.0689793,6.14767e-05,-0,-nan,-0.0997727,8.89207e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.328276,-0.474823,109.571,10000000,0
0.1,0.0730869,6.51373e-05,-0,-nan,-0.0136147,1.21339e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.347824,-0.0647932,110.016,10000000,0
0.15,0.0731075,6.51557e-05,-0,-nan,-0.0155545,1.38627e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.347922,-0.0740247,110.575,10000000,0
0.2,0.0734771,6.54852e-05,-0,-nan,-0.0189361,1.68765e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.349681,-0.090118,111.687,10000000,0
0.25,0.0741149,6.60536e-05,-0,-nan,-0.0236144,2.10459e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.352716,-0.112382,111.401,10000000,0
0.3,0.0748263,6.66877e-05,-0,-nan,-0.0292379,2.60578e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.356102,-0.139145,108.728,10000000,0
0.35,0.0754864,6.7276e-05,-0,-nan,-0.0354687,3.16109e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.359244,-0.168797,109.744,10000000,0
0.4,0.0760614,6.77885e-05,-0,-nan,-0.0420786,3.75019e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.36198,-0.200254,110.044,10000000,0
0.45,0.0765698,6.82415e-05,-0,-nan,-0.0490191,4.36874e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.3644,-0.233284,109.236,10000000,0
0.5,0.0770355,6.86566e-05,-0,-nan,-0.0563779,5.02458e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.366616,-0.268305,108.097,10000000,0
0.55,0.0774572,6.90325e-05,-0,-nan,-0.0642368,5.725e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.368623,-0.305706,111.503,10000000,0
0.6,0.0778071,6.93443e-05,-0,-nan,-0.072557,6.46652e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.370288,-0.345302,110.801,10000000,0
0.65,0.0780521,6.95626e-05,-0,-nan,-0.0810808,7.22619e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.371454,-0.385868,111.944,10000000,0
0.7,0.0781745,6.96717e-05,-0,-nan,-0.0893677,7.96475e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.372036,-0.425306,110.48,10000000,0
0.75,0.0781804,6.9677e-05,-0,-nan,-0.096681,8.61653e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.372064,-0.46011,111.6,10000000,0
0.8,0.0780966,6.96023e-05,-0,-nan,-0.101995,9.09016e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.371665,-0.485401,109.242,10000000,0
0.1,0.0632191,5.63428e-05,-0,-nan,-0.014142,1.26038e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.300863,-0.0673024,110.672,10000000,0
0.15,0.0633182,5.64312e-05,-0,-nan,-0.0160787,1.43299e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.301334,-0.0765195,110.787,10000000,0
0.2,0.0637387,5.6806e-05,-0,-nan,-0.0195081,1.73863e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.303336,-0.0928403,111.685,10000000,0
0.25,0.0643915,5.73878e-05,-0,-nan,-0.0242889,2.16471e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.306442,-0.115592,111.831,10000000,0
0.3,0.0650991,5.80185e-05,-0,-nan,-0.0300625,2.67927e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.30981,-0.143069,109.53,10000000,0
0.35,0.0657555,5.86035e-05,-0,-nan,-0.0364812,3.25132e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.312934,-0.173616,110.145,10000000,0
0.4,0.0663372,5.91219e-05,-0,-nan,-0.0433094,3.85988e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.315702,-0.206112,110.373,10000000,0
0.45,0.0668607,5.95885e-05,-0,-nan,-0.0504973,4.50049e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.318194,-0.240319,110.063,10000000,0
0.5,0.0673367,6.00127e-05,-0,-nan,-0.0581366,5.18133e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.320459,-0.276675,108.267,10000000,0
0.55,0.0677454,6.0377e-05,-0,-nan,-0.0663129,5.91003e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.322404,-0.315587,109.682,10000000,0
0.6,0.0680444,6.06434e-05,-0,-nan,-0.0749857,6.68297e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.323827,-0.356861,111.105,10000000,0
0.65,0.0682009,6.07829e-05,-0,-nan,-0.0838848,7.47609e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.324571,-0.399212,110.972,10000000,0
0.7,0.0682026,6.07844e-05,-0,-nan,-0.0925475,8.24814e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.32458,-0.440438,112.439,10000000,0
0.75,0.0680704,6.06666e-05,-0,-nan,-0.100198,8.93002e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.323951,-0.47685,109.938,10000000,0
0.8,0.0678471,6.04676e-05,-0,-nan,-0.105757,9.42543e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.322888,-0.503304,110.031,10000000,0
0.1,0.0561992,5.00864e-05,-0,-nan,-0.0135697,1.20938e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.267455,-0.064579,109.192,10000000,0
0.15,0.0563511,5.02219e-05,-0,-nan,-0.0157377,1.40259e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.268178,-0.0748965,109.982,10000000,0
0.2,0.0567827,5.06066e-05,-0,-nan,-0.0192357,1.71435e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.270232,-0.0915439,109.07,10000000,0
0.25,0.0574024,5.11589e-05,-0,-nan,-0.0239034,2.13035e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.273181,-0.113758,109.556,10000000,0
0.3,0.0580526,5.17384e-05,-0,-nan,-0.0293976,2.62001e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.276275,-0.139905,109.686,10000000,0
0.35,0.0586453,5.22666e-05,-0,-nan,-0.0353957,3.15458e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.279096,-0.16845,110.611,10000000,0
0.4,0.0591655,5.27303e-05,-0,-nan,-0.0416829,3.71491e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.281572,-0.198371,109.766,10000000,0
0.45,0.0596294,5.31437e-05,-0,-nan,-0.048212,4.29681e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.283779,-0.229443,111.533,10000000,0
0.5,0.0600434,5.35126e-05,-0,-nan,-0.0550609,4.90721e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.285749,-0.262038,110.332,10000000,0
0.55,0.0603863,5.38183e-05,-0,-nan,-0.0623009,5.55247e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.287381,-0.296493,108.89,10000000,0
0.6,0.0606191,5.40257e-05,-0,-nan,-0.0698942,6.22921e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.288489,-0.33263,111.094,10000000,0
0.65,0.0607164,5.41125e-05,-0,-nan,-0.077608,6.91668e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.288952,-0.36934,108.624,10000000,0
0.7,0.0606726,5.40735e-05,-0,-nan,-0.0850498,7.57992e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.288744,-0.404756,108.572,10000000,0
0.75,0.0605123,5.39306e-05,-0,-nan,-0.0915697,8.16099e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.287981,-0.435785,110.238,10000000,0
0.8,0.0602779,5.37217e-05,-0,-nan,-0.0962711,8.58e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.286866,-0.458159,109.048,10000000,0
0.1,0.0592261,5.27841e-05,-0,-nan,-0.0137342,1.22404e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.28186,-0.0653618,109.667,10000000,0
0.15,0.0593726,5.29148e-05,-0,-nan,-0.0161414,1.43857e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.282557,-0.0768176,108.885,10000000,0
0.2,0.059799,5.32949e-05,-0,-nan,-0.0198144,1.76592e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.284587,-0.0942977,109.756,10000000,0
0.25,0.060414,5.3843e-05,-0,-nan,-0.0245777,2.19044e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.287513,-0.116966,110.076,10000000,0
0.3,0.0610574,5.44163e-05,-0,-nan,-0.030088,2.68154e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.290575,-0.14319,110.937,10000000,0
0.35,0.0616389,5.49346e-05,-0,-nan,-0.0360295,3.21107e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.293342,-0.171466,111.398,10000000,0
0.4,0.0621423,5.53833e-05,-0,-nan,-0.0421948,3.76054e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.295738,-0.200807,111.307,10000000,0
0.45,0.062585,5.57779e-05,-0,-nan,-0.0485388,4.32594e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.297845,-0.230999,111.764,10000000,0
0.5,0.062978,5.61281e-05,-0,-nan,-0.0551352,4.91383e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.299716,-0.262391,110.478,10000000,0
0.55,0.0633071,5.64214e-05,-0,-nan,-0.0620511,5.5302e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.301282,-0.295304,111.309,10000000,0
0.6,0.0635402,5.66291e-05,-0,-nan,-0.0692506,6.17184e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.302391,-0.329567,111.045,10000000,0
0.65,0.0636544,5.67309e-05,-0,-nan,-0.0765164,6.8194e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.302935,-0.364145,110.404,10000000,0
0.7,0.0636441,5.67217e-05,-0,-nan,-0.0834859,7.44054e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.302885,-0.397314,111.645,10000000,0
0.75,0.0635294,5.66195e-05,-0,-nan,-0.0895618,7.98204e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.30234,-0.426229,111.591,10000000,0
0.8,0.0633466,5.64566e-05,-0,-nan,-0.0939253,8.37093e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.30147,-0.446995,111.039,10000000,0
0.1,0.0532028,4.74159e-05,-0,-nan,-0.0140296,1.25036e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.253195,-0.0667675,110.769,10000000,0
0.15,0.0534219,4.76113e-05,-0,-nan,-0.0166065,1.48002e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.254237,-0.0790311,109.798,10000000,0
0.2,0.0538926,4.80308e-05,-0,-nan,-0.0204024,1.81833e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.256478,-0.0970963,112.527,10000000,0
0.25,0.0545157,4.85862e-05,-0,-nan,-0.0252353,2.24906e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.259443,-0.120096,109.669,10000000,0
0.3,0.055145,4.91471e-05,-0,-nan,-0.0307637,2.74176e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.262438,-0.146406,109.305,10000000,0
0.35,0.0557065,4.96475e-05,-0,-nan,-0.0366771,3.26878e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.26511,-0.174548,110.47,10000000,0
0.4,0.056193,5.0081e-05,-0,-nan,-0.0427734,3.81211e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.267425,-0.203561,111.063,10000000,0
0.45,0.0566214,5.04629e-05,-0,-nan,-0.0490094,4.36788e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.269464,-0.233238,109.337,10000000,0
0.5,0.0569952,5.0796e-05,-0,-nan,-0.0554569,4.9425e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.271243,-0.263922,109.498,10000000,0
0.55,0.0572912,5.10598e-05,-0,-nan,-0.0621803,5.54172e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.272652,-0.295919,110.255,10000000,0
0.6,0.057472,5.1221e-05,-0,-nan,-0.0691451,6.16244e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.273512,-0.329065,110.291,10000000,0
0.65,0.0575184,5.12623e-05,-0,-nan,-0.0761433,6.78614e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.273733,-0.36237,110.415,10000000,0
0.7,0.0574306,5.1184e-05,-0,-nan,-0.0828292,7.38202e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.273315,-0.394188,111.201,10000000,0
0.75,0.0572375,5.1012e-05,-0,-nan,-0.0886362,7.89955e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.272396,-0.421824,110.393,10000000,0
0.8,0.0569832,5.07853e-05,-0,-nan,-0.0927907,8.26982e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.271186,-0.441596,111.774,10000000,0
0.1,0.0608584,5.42389e-05,-0,-nan,-0.013834,1.23293e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.289628,-0.0658365,110.736,10000000,0
0.15,0.0610013,5.43663e-05,-0,-nan,-0.0163772,1.45959e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.290308,-0.0779399,109.928,10000000,0
0.2,0.0614236,5.47427e-05,-0,-nan,-0.0201416,1.79508e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.292318,-0.0958547,109.393,10000000,0
0.25,0.0620347,5.52874e-05,-0,-nan,-0.024945,2.22318e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.295226,-0.118714,110.472,10000000,0
0.3,0.0626733,5.58566e-05,-0,-nan,-0.0304466,2.7135e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.298266,-0.144897,111.298,10000000,0
0.35,0.063248,5.63687e-05,-0,-nan,-0.0363363,3.23841e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.301001,-0.172926,111.107,10000000,0
0.4,0.0637419,5.68089e-05,-0,-nan,-0.042412,3.7799e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00786201,0.00421073,0.303351,-0.201841,110.431,10000000,0
0.45,0.064173,5.71931e-05,-0,-nan,-0.0486309,4.33415e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00551021,0.00273922,0.305402,-0.231437,109.27,10000000,0
0.5,0.0645547,5.75333e-05,-0,-nan,-0.0550646,4.90754e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00396131,0.00182265,0.307219,-0.262055,109.616,10000000,0
0.55,0.0648767,5.78203e-05,-0,-nan,-0.0617782,5.50588e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00292304,0.0012227,0.308751,-0.294006,109.63,10000000,0
0.6,0.0651106,5.80288e-05,-0,-nan,-0.0687373,6.1261e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00220007,0.000811839,0.309865,-0.327124,108.359,10000000,0
0.65,0.0652349,5.81395e-05,-0,-nan,-0.0757344,6.7497e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0016649,0.000525113,0.310456,-0.360424,111.295,10000000,0
0.7,0.0652435,5.81472e-05,-0,-nan,-0.0824242,7.34592e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00124772,0.000325965,0.310497,-0.392261,110.609,10000000,0
0.75,0.0651543,5.80676e-05,-0,-nan,-0.08824,7.86425e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000905338,0.000191333,0.310072,-0.419939,108.254,10000000,0
0.8,0.0649998,5.793e-05,-0,-nan,-0.0924076,8.23567e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.000617041,0.000104352,0.309337,-0.439773,111.216,10000000,0
0.1,0.0653269,5.82214e-05,-0,-nan,-0.0134269,1.19664e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.159396,0.116304,0.310894,-0.0638992,109.667,10000000,0
0.15,0.0653966,5.82836e-05,-0,-nan,-0.0154454,1.37655e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.075876,0.0575463,0.311226,-0.0735056,109.985,10000000,0
0.2,0.0657827,5.86277e-05,-0,-nan,-0.0188422,1.67928e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0427249,0.0319367,0.313063,-0.0896712,109.711,10000000,0
0.25,0.0664016,5.91793e-05,-0,-nan,-0.0234662,2.09138e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0263869,0.0184807,0.316009,-0.111677,109.002,10000000,0
0.3,0.0670764,5.97807e-05,-0,-nan,-0.0289728,2.58215e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0171611,0.0109744,0.31922,-0.137883,110.564,10000000,0
0.35,0.0676984,6.03351e-05,-0,-nan,-0.0350342,3.12237e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0114812,0.0066856,0.32218,-0.16673,109.893,10000000,0
