z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0554924,4.94567e-05,-0,-nan,-0.0607364,5.41303e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.264091,-0.289048,109.34,10000000,0
0.7,0.0556221,4.95722e-05,-0,-nan,-0.0632032,5.63288e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.264708,-0.300787,108.965,10000000,0
0.75,0.0555322,4.94921e-05,-0,-nan,-0.0643414,5.73432e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.26428,-0.306204,108.466,10000000,0
0.8,0.0552807,4.9268e-05,-0,-nan,-0.063994,5.70336e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.263084,-0.304551,109.352,10000000,0
0.1,0.0689764,6.14733e-05,-0,-nan,-0.0167427,1.49214e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.639293,0.521164,0.328261,-0.079679,108.243,10000000,0
0.15,0.0687485,6.12706e-05,-0,-nan,-0.0176512,1.57312e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.327177,-0.0840029,108.207,10000000,0
0.2,0.0693362,6.17945e-05,-0,-nan,-0.0200857,1.7901e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.329974,-0.095589,108.978,10000000,0
0.25,0.0706267,6.29448e-05,-0,-nan,-0.0238519,2.12576e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.336116,-0.113512,106.997,10000000,0
0.3,0.0721913,6.43392e-05,-0,-nan,-0.0284643,2.53683e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.343562,-0.135463,109.753,10000000,0
0.35,0.0737051,6.56884e-05,-0,-nan,-0.0334932,2.98502e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.350766,-0.159396,108.077,10000000,0
0.4,0.0750448,6.68823e-05,-0,-nan,-0.0386967,3.44878e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.357142,-0.18416,109.924,10000000,0
0.45,0.0762426,6.79499e-05,-0,-nan,-0.0440454,3.92547e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.362842,-0.209614,109.793,10000000,0
0.5,0.0773884,6.89711e-05,-0,-nan,-0.049593,4.41989e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.368295,-0.236016,108.219,10000000,0
0.55,0.0785318,6.99901e-05,-0,-nan,-0.055285,4.92718e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.373737,-0.263104,109.417,10000000,0
0.6,0.0796462,7.09833e-05,-0,-nan,-0.060839,5.42217e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.37904,-0.289536,109.493,10000000,0
0.65,0.0806367,7.18661e-05,-0,-nan,-0.065762,5.86093e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.383754,-0.312965,108.011,10000000,0
0.7,0.081423,7.25668e-05,-0,-nan,-0.0694319,6.188e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.387496,-0.33043,109.847,10000000,0
0.75,0.0819543,7.30404e-05,-0,-nan,-0.0712552,6.3505e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.390025,-0.339107,108.92,10000000,0
0.8,0.082233,7.32888e-05,-0,-nan,-0.0708911,6.31805e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.391351,-0.337374,109.061,10000000,0
0.1,0.0576371,5.13675e-05,-0,-nan,-0.0170269,1.51748e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.274297,-0.0810319,109.369,10000000,0
0.15,0.0576114,5.1345e-05,-0,-nan,-0.0182762,1.62883e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.274176,-0.0869774,110.642,10000000,0
0.2,0.0582771,5.19383e-05,-0,-nan,-0.0209389,1.86614e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.277344,-0.0996494,109.139,10000000,0
0.25,0.0595064,5.3034e-05,-0,-nan,-0.0247817,2.20862e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.283194,-0.117937,110.562,10000000,0
0.3,0.0609313,5.43039e-05,-0,-nan,-0.0293198,2.61307e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.289975,-0.139534,108.247,10000000,0
0.35,0.0622887,5.55137e-05,-0,-nan,-0.0341413,3.04279e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.296435,-0.16248,106.57,10000000,0
0.4,0.0634875,5.65822e-05,-0,-nan,-0.0390209,3.47767e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.30214,-0.185703,110.589,10000000,0
0.45,0.0645569,5.75352e-05,-0,-nan,-0.0439316,3.91533e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.307229,-0.209073,109.519,10000000,0
0.5,0.0655594,5.84287e-05,-0,-nan,-0.0489215,4.36004e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.312,-0.23282,108.263,10000000,0
0.55,0.0665164,5.92816e-05,-0,-nan,-0.053944,4.80766e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.316555,-0.256722,109.482,10000000,0
0.6,0.0673888,6.00591e-05,-0,-nan,-0.0587585,5.23675e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.320707,-0.279635,110.167,10000000,0
0.65,0.0680999,6.06929e-05,-0,-nan,-0.0629535,5.61062e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.324091,-0.299599,109.204,10000000,0
0.7,0.0685934,6.11327e-05,-0,-nan,-0.0660215,5.88406e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.326439,-0.3142,109.58,10000000,0
0.75,0.0688498,6.13613e-05,-0,-nan,-0.0674948,6.01536e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.32766,-0.321211,110.554,10000000,0
0.8,0.0688959,6.14023e-05,-0,-nan,-0.0671284,5.9827e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.327879,-0.319467,109.837,10000000,0
0.1,0.0653733,5.82621e-05,-0,-nan,-0.0172694,1.53909e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.639293,0.521164,0.311114,-0.0821857,109.665,10000000,0
0.15,0.0652616,5.8163e-05,-0,-nan,-0.0185603,1.65415e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.310583,-0.0883294,110.071,10000000,0
0.2,0.0659152,5.87456e-05,-0,-nan,-0.0213067,1.89891e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.313693,-0.101399,109.633,10000000,0
0.25,0.0672063,5.98963e-05,-0,-nan,-0.0252635,2.25157e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.319838,-0.12023,108.606,10000000,0
0.3,0.0687262,6.1251e-05,-0,-nan,-0.02993,2.66746e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.327071,-0.142439,108.125,10000000,0
0.35,0.0701753,6.25425e-05,-0,-nan,-0.0348819,3.10878e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.333968,-0.166004,108.022,10000000,0
0.4,0.0714451,6.36742e-05,-0,-nan,-0.0398872,3.55488e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.340011,-0.189825,110.005,10000000,0
0.45,0.0725684,6.46753e-05,-0,-nan,-0.0449189,4.00332e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.345357,-0.213771,109.994,10000000,0
0.5,0.0736264,6.56183e-05,-0,-nan,-0.0500276,4.45863e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.350392,-0.238084,108.827,10000000,0
0.55,0.0746616,6.65409e-05,-0,-nan,-0.0551676,4.91672e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.355318,-0.262546,108.888,10000000,0
0.6,0.0756493,6.74212e-05,-0,-nan,-0.060095,5.35586e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.360019,-0.285995,110.234,10000000,0
0.65,0.0765086,6.8187e-05,-0,-nan,-0.064391,5.73873e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.364108,-0.30644,109.527,10000000,0
0.7,0.0771742,6.87802e-05,-0,-nan,-0.0675392,6.01932e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.367276,-0.321423,110.96,10000000,0
0.75,0.0776095,6.91682e-05,-0,-nan,-0.0690634,6.15516e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.369348,-0.328676,110.863,10000000,0
0.8,0.0778241,6.93594e-05,-0,-nan,-0.0687139,6.12401e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.370369,-0.327013,110.05,10000000,0
0.1,0.0565918,5.0436e-05,-0,-nan,-0.0180601,1.60956e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.269323,-0.0859486,108.303,10000000,0
0.15,0.0566225,5.04636e-05,-0,-nan,-0.0193529,1.72479e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.269469,-0.0921015,108.104,10000000,0
0.2,0.0573469,5.11093e-05,-0,-nan,-0.0221359,1.97282e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.272916,-0.105346,109.316,10000000,0
0.25,0.0586279,5.2251e-05,-0,-nan,-0.0261688,2.33225e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.279013,-0.124539,108.197,10000000,0
0.3,0.0600977,5.3561e-05,-0,-nan,-0.0309437,2.7578e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.286008,-0.147262,108.802,10000000,0
0.35,0.0614983,5.48093e-05,-0,-nan,-0.036027,3.21084e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.292673,-0.171454,110.26,10000000,0
0.4,0.0627435,5.5919e-05,-0,-nan,-0.041181,3.67018e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.298599,-0.195982,106.963,10000000,0
0.45,0.063862,5.69159e-05,-0,-nan,-0.0463766,4.13323e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.303922,-0.220708,109.037,10000000,0
0.5,0.0649079,5.7848e-05,-0,-nan,-0.0516637,4.60444e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.3089,-0.24587,110.114,10000000,0
0.55,0.0658884,5.8722e-05,-0,-nan,-0.0569912,5.07925e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.313566,-0.271224,107.731,10000000,0
0.6,0.0667506,5.94903e-05,-0,-nan,-0.062102,5.53473e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.317669,-0.295546,110.152,10000000,0
0.65,0.0674137,6.00814e-05,-0,-nan,-0.0665563,5.93172e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.320825,-0.316745,109.582,10000000,0
0.7,0.0678229,6.0446e-05,-0,-nan,-0.0698121,6.22189e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.322773,-0.332239,109.761,10000000,0
0.75,0.0679696,6.05768e-05,-0,-nan,-0.0713686,6.36061e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.323471,-0.339647,110.141,10000000,0
0.8,0.0678952,6.05105e-05,-0,-nan,-0.0709631,6.32447e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.323117,-0.337717,110.4,10000000,0
0.1,0.0503842,4.49037e-05,-0,-nan,-0.0176428,1.57237e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.239781,-0.0839628,111.169,10000000,0
0.15,0.0505312,4.50349e-05,-0,-nan,-0.0191235,1.70434e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.24048,-0.0910095,109.309,10000000,0
0.2,0.0512895,4.57108e-05,-0,-nan,-0.0219583,1.95699e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.244089,-0.104501,110.521,10000000,0
0.25,0.0525155,4.68035e-05,-0,-nan,-0.0258941,2.30777e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.249924,-0.123231,109.035,10000000,0
0.3,0.0538795,4.80192e-05,-0,-nan,-0.0304455,2.7134e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.256415,-0.144891,109.005,10000000,0
0.35,0.0551612,4.91615e-05,-0,-nan,-0.0352095,3.13798e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.262515,-0.167564,108.4,10000000,0
0.4,0.0562935,5.01706e-05,-0,-nan,-0.0399705,3.5623e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.267904,-0.190221,108.599,10000000,0
0.45,0.0573042,5.10714e-05,-0,-nan,-0.044705,3.98426e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.272714,-0.212753,108.255,10000000,0
0.5,0.0582351,5.1901e-05,-0,-nan,-0.0494606,4.4081e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.277144,-0.235386,107.777,10000000,0
0.55,0.0590829,5.26567e-05,-0,-nan,-0.0541956,4.83009e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.281179,-0.25792,108.816,10000000,0
0.6,0.0597945,5.32909e-05,-0,-nan,-0.0586887,5.23053e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.284565,-0.279303,109.061,10000000,0
0.65,0.0603032,5.37442e-05,-0,-nan,-0.0625647,5.57597e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.286986,-0.297749,108.102,10000000,0
0.7,0.0605686,5.39808e-05,-0,-nan,-0.0653669,5.82572e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.288249,-0.311085,108.152,10000000,0
0.75,0.0605968,5.40059e-05,-0,-nan,-0.0666825,5.94297e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.288383,-0.317346,107.995,10000000,0
0.8,0.0604366,5.38631e-05,-0,-nan,-0.0663087,5.90965e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.287621,-0.315566,108.584,10000000,0
0.1,0.0531182,4.73402e-05,-0,-nan,-0.017935,1.59841e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.252792,-0.0853536,109.133,10000000,0
0.15,0.0532633,4.74698e-05,-0,-nan,-0.0195959,1.74644e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.253482,-0.0932577,111.475,10000000,0
0.2,0.0540296,4.81528e-05,-0,-nan,-0.022571,2.01159e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.257129,-0.107416,107.649,10000000,0
0.25,0.0552708,4.92591e-05,-0,-nan,-0.0265901,2.3698e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.263037,-0.126544,109.36,10000000,0
0.3,0.0566476,5.04861e-05,-0,-nan,-0.0311652,2.77754e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.269589,-0.148317,107.319,10000000,0
0.35,0.0579323,5.16312e-05,-0,-nan,-0.035899,3.19944e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.275703,-0.170845,108.185,10000000,0
0.4,0.0590551,5.26319e-05,-0,-nan,-0.040583,3.61689e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.281046,-0.193136,110.072,10000000,0
0.45,0.0600463,5.35153e-05,-0,-nan,-0.045198,4.0282e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.285764,-0.2151,110.961,10000000,0
0.5,0.0609557,5.43257e-05,-0,-nan,-0.0497939,4.4378e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.290091,-0.236972,109.33,10000000,0
0.55,0.0617914,5.50706e-05,-0,-nan,-0.0543352,4.84253e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.294068,-0.258584,109.713,10000000,0
0.6,0.0625116,5.57124e-05,-0,-nan,-0.0586164,5.22409e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.297496,-0.278958,108.391,10000000,0
0.65,0.0630538,5.61956e-05,-0,-nan,-0.0622892,5.55142e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.300076,-0.296438,109.822,10000000,0
0.7,0.0633784,5.64849e-05,-0,-nan,-0.0649324,5.78699e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.301621,-0.309017,109.824,10000000,0
0.75,0.0634851,5.658e-05,-0,-nan,-0.0661701,5.8973e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.302129,-0.314907,109.626,10000000,0
0.8,0.063413,5.65158e-05,-0,-nan,-0.0658252,5.86656e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.301786,-0.313265,108.233,10000000,0
0.1,0.0478123,4.26116e-05,-0,-nan,-0.0184647,1.64562e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.227541,-0.0878745,109.255,10000000,0
0.15,0.0480998,4.28679e-05,-0,-nan,-0.0202598,1.80561e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.228909,-0.0964174,107.829,10000000,0
0.2,0.0489483,4.36242e-05,-0,-nan,-0.0233316,2.07938e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.232947,-0.111036,109.393,10000000,0
0.25,0.0501985,4.47385e-05,-0,-nan,-0.0274039,2.44232e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.238897,-0.130416,107.642,10000000,0
0.3,0.0515398,4.5934e-05,-0,-nan,-0.0319908,2.85112e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.245281,-0.152246,108.218,10000000,0
0.35,0.0527776,4.70371e-05,-0,-nan,-0.0367017,3.27097e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.251171,-0.174665,110.956,10000000,0
0.4,0.0538607,4.80024e-05,-0,-nan,-0.0413342,3.68384e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.256326,-0.196712,107.973,10000000,0
0.45,0.0548189,4.88564e-05,-0,-nan,-0.0458722,4.08828e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.260886,-0.218308,108.098,10000000,0
0.5,0.055685,4.96283e-05,-0,-nan,-0.0503659,4.48877e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.265008,-0.239694,110.018,10000000,0
0.55,0.0564469,5.03073e-05,-0,-nan,-0.0547822,4.88237e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.268634,-0.260711,109.634,10000000,0
0.6,0.0570492,5.08441e-05,-0,-nan,-0.0589242,5.25152e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.2715,-0.280423,109.006,10000000,0
0.65,0.0574357,5.11886e-05,-0,-nan,-0.0624588,5.56653e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.273339,-0.297244,108.144,10000000,0
0.7,0.0575786,5.1316e-05,-0,-nan,-0.0649858,5.79175e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.274019,-0.309271,109.759,10000000,0
0.75,0.0574976,5.12438e-05,-0,-nan,-0.0661521,5.8957e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.273634,-0.314821,106.821,10000000,0
0.8,0.0572511,5.10241e-05,-0,-nan,-0.0657976,5.8641e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.272461,-0.313134,109.566,10000000,0
0.1,0.054595,4.86564e-05,-0,-nan,-0.0180886,1.6121e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.25982,-0.0860844,110.735,10000000,0
0.15,0.0547385,4.87845e-05,-0,-nan,-0.0198527,1.76933e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.260503,-0.0944797,108.807,10000000,0
0.2,0.0555073,4.94698e-05,-0,-nan,-0.0229008,2.04099e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.264162,-0.108986,108.715,10000000,0
0.25,0.0567544,5.05813e-05,-0,-nan,-0.0269552,2.40233e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.270097,-0.128281,108.715,10000000,0
0.3,0.0581357,5.18124e-05,-0,-nan,-0.0315287,2.80994e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.276671,-0.150046,109.619,10000000,0
0.35,0.0594201,5.29571e-05,-0,-nan,-0.0362293,3.22887e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.282783,-0.172417,110.591,10000000,0
0.4,0.0605361,5.39518e-05,-0,-nan,-0.0408539,3.64104e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.288095,-0.194426,109.512,10000000,0
0.45,0.0615155,5.48247e-05,-0,-nan,-0.0453863,4.04498e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.292755,-0.215996,110.582,10000000,0
0.5,0.0624124,5.5624e-05,-0,-nan,-0.0498778,4.44527e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.297024,-0.237371,109.723,10000000,0
0.55,0.0632414,5.63628e-05,-0,-nan,-0.0542968,4.83911e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.300969,-0.258401,109.269,10000000,0
0.6,0.0639667,5.70093e-05,-0,-nan,-0.0584476,5.20904e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.304421,-0.278155,109.795,10000000,0
0.65,0.0645281,5.75096e-05,-0,-nan,-0.0619977,5.52544e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.307093,-0.29505,107.212,10000000,0
0.7,0.0648863,5.78288e-05,-0,-nan,-0.0645466,5.75261e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.308797,-0.307181,109.848,10000000,0
0.75,0.0650371,5.79632e-05,-0,-nan,-0.0657395,5.85892e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.309515,-0.312858,109.558,10000000,0
0.8,0.0650141,5.79427e-05,-0,-nan,-0.0654134,5.82986e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.309406,-0.311306,110.381,10000000,0
0.1,0.0584754,5.21147e-05,-0,-nan,-0.0172215,1.53482e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.278287,-0.0819579,110.841,10000000,0
0.15,0.0584633,5.21042e-05,-0,-nan,-0.018581,1.65599e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.27823,-0.0884279,110.055,10000000,0
0.2,0.059144,5.2711e-05,-0,-nan,-0.0213371,1.90163e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.281469,-0.101544,108.671,10000000,0
0.25,0.0603863,5.38181e-05,-0,-nan,-0.0252433,2.24976e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.287381,-0.120134,109.127,10000000,0
0.3,0.0618186,5.50947e-05,-0,-nan,-0.0298102,2.65678e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.294198,-0.141868,108.734,10000000,0
0.35,0.0631771,5.63055e-05,-0,-nan,-0.0346269,3.08606e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.300663,-0.164791,109.228,10000000,0
