z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0599058,5.339e-05,-0,-nan,-0.0359675,3.20554e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.285095,-0.171171,110.112,10000000,0
0.5,0.0610435,5.4404e-05,-0,-nan,-0.0397728,3.54468e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.290509,-0.189281,108.254,10000000,0
0.55,0.0621785,5.54155e-05,-0,-nan,-0.0433977,3.86775e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.295911,-0.206532,109.129,10000000,0
0.6,0.0632968,5.64122e-05,-0,-nan,-0.0465375,4.14757e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.301233,-0.221474,109.124,10000000,0
0.65,0.0643128,5.73177e-05,-0,-nan,-0.0488227,4.35124e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.306068,-0.232349,109.945,10000000,0
0.7,0.0651506,5.80644e-05,-0,-nan,-0.0498669,4.4443e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.310055,-0.237319,110.025,10000000,0
0.75,0.065755,5.8603e-05,-0,-nan,-0.0494478,4.40695e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.312931,-0.235324,106.446,10000000,0
0.8,0.0661185,5.8927e-05,-0,-nan,-0.0476158,4.24368e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.314661,-0.226606,109.498,10000000,0
0.1,0.0458726,4.08822e-05,-0,-nan,-0.0148757,1.32574e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.218309,-0.0707938,109.156,10000000,0
0.15,0.0459931,4.09901e-05,-0,-nan,-0.0165761,1.4773e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.218883,-0.0788862,107.608,10000000,0
0.2,0.0467676,4.16806e-05,-0,-nan,-0.0192447,1.71514e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.222569,-0.0915865,108.098,10000000,0
0.25,0.0480601,4.28326e-05,-0,-nan,-0.0225901,2.0133e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.270759,0.228186,0.22872,-0.107507,109.611,10000000,0
0.3,0.0495155,4.41297e-05,-0,-nan,-0.0261982,2.33486e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.235647,-0.124678,110.565,10000000,0
0.35,0.0508809,4.53467e-05,-0,-nan,-0.0297781,2.65392e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.242145,-0.141715,110.147,10000000,0
0.4,0.0520675,4.64042e-05,-0,-nan,-0.0332097,2.95975e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.247792,-0.158047,109.64,10000000,0
0.45,0.0531059,4.73297e-05,-0,-nan,-0.0364972,3.25275e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.252734,-0.173692,110.432,10000000,0
0.5,0.0540671,4.81864e-05,-0,-nan,-0.0396464,3.53342e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.257308,-0.188679,109.565,10000000,0
0.55,0.0549891,4.90081e-05,-0,-nan,-0.042563,3.79336e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.261696,-0.20256,109.787,10000000,0
0.6,0.0558539,4.97788e-05,-0,-nan,-0.045021,4.01242e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.265811,-0.214257,110.776,10000000,0
0.65,0.0565974,5.04415e-05,-0,-nan,-0.0467537,4.16684e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.26935,-0.222503,107.585,10000000,0
0.7,0.0571689,5.09508e-05,-0,-nan,-0.0474919,4.23264e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.27207,-0.226017,108.952,10000000,0
0.75,0.0575407,5.12822e-05,-0,-nan,-0.047102,4.19789e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.273839,-0.224161,109.881,10000000,0
0.8,0.0577234,5.1445e-05,-0,-nan,-0.0456589,4.06927e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.274709,-0.217293,107.435,10000000,0
0.1,0.0483264,4.30691e-05,-0,-nan,-0.0140194,1.24943e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.229987,-0.0667189,110.506,10000000,0
0.15,0.0483159,4.30602e-05,-0,-nan,-0.0154075,1.37315e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.229938,-0.073325,109.234,10000000,0
0.2,0.0490352,4.37015e-05,-0,-nan,-0.0179263,1.59764e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.233361,-0.0853119,110.145,10000000,0
0.25,0.0503568,4.48795e-05,-0,-nan,-0.0213,1.89832e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.270759,0.228186,0.239651,-0.101368,109.226,10000000,0
0.3,0.051897,4.62522e-05,-0,-nan,-0.0250936,2.23642e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.24698,-0.119422,108.737,10000000,0
0.35,0.0533715,4.75664e-05,-0,-nan,-0.0289832,2.58307e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.253998,-0.137932,108.879,10000000,0
0.4,0.0546734,4.87267e-05,-0,-nan,-0.032823,2.92529e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.260194,-0.156206,108.139,10000000,0
0.45,0.0558313,4.97587e-05,-0,-nan,-0.0366037,3.26224e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.265704,-0.174199,109.896,10000000,0
0.5,0.0569218,5.07305e-05,-0,-nan,-0.0403167,3.59315e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.270894,-0.191869,109.996,10000000,0
0.55,0.0579846,5.16778e-05,-0,-nan,-0.0438323,3.90648e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.275952,-0.2086,110.441,10000000,0
0.6,0.0589943,5.25776e-05,-0,-nan,-0.0468574,4.17608e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.280757,-0.222997,109.983,10000000,0
0.65,0.0598703,5.33584e-05,-0,-nan,-0.0490395,4.37056e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.284926,-0.233382,109.496,10000000,0
0.7,0.0605464,5.39609e-05,-0,-nan,-0.0500131,4.45733e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.288143,-0.238015,108.539,10000000,0
0.75,0.0609845,5.43514e-05,-0,-nan,-0.0495738,4.41818e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.290228,-0.235924,108.135,10000000,0
0.8,0.0611938,5.45379e-05,-0,-nan,-0.0477806,4.25837e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.291224,-0.22739,110.098,10000000,0
0.1,0.0583869,5.20349e-05,-0,-nan,-0.0118121,1.05271e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.277864,-0.0562142,110.975,10000000,0
0.15,0.0580863,5.17677e-05,-0,-nan,-0.0127763,1.13865e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.276435,-0.0608029,110.284,10000000,0
0.2,0.0586536,5.22736e-05,-0,-nan,-0.0149248,1.33014e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.279135,-0.0710277,108.077,10000000,0
0.25,0.0599873,5.34624e-05,-0,-nan,-0.018033,1.60716e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.285482,-0.0858201,109.756,10000000,0
0.3,0.0616388,5.49343e-05,-0,-nan,-0.0216897,1.93305e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.293342,-0.103222,108.473,10000000,0
0.35,0.0632505,5.63708e-05,-0,-nan,-0.0255712,2.27899e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.301012,-0.121695,110.83,10000000,0
0.4,0.0646738,5.76394e-05,-0,-nan,-0.0295226,2.63114e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.307786,-0.140499,106.649,10000000,0
0.45,0.0659395,5.87674e-05,-0,-nan,-0.0335277,2.98809e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.313809,-0.15956,108.396,10000000,0
0.5,0.0671619,5.98569e-05,-0,-nan,-0.0375706,3.34842e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.319627,-0.178801,110.126,10000000,0
0.55,0.0684258,6.09833e-05,-0,-nan,-0.0415009,3.6987e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.325642,-0.197505,108.784,10000000,0
0.6,0.0697332,6.21485e-05,-0,-nan,-0.044977,4.00849e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.331864,-0.214048,110.1,10000000,0
0.65,0.0709871,6.32661e-05,-0,-nan,-0.0475741,4.23996e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.337831,-0.226407,110.909,10000000,0
0.7,0.0720929,6.42516e-05,-0,-nan,-0.0488353,4.35236e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.343094,-0.23241,109.97,10000000,0
0.75,0.0729657,6.50295e-05,-0,-nan,-0.0484742,4.32018e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.347248,-0.230691,109.254,10000000,0
0.8,0.073571,6.55689e-05,-0,-nan,-0.0465063,4.14479e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.350128,-0.221326,108.175,10000000,0
0.1,0.0553692,4.93456e-05,-0,-nan,-0.013332,1.18816e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.263503,-0.0634473,107.768,10000000,0
0.15,0.0551798,4.91774e-05,-0,-nan,-0.0144609,1.28879e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.262603,-0.06882,108.734,10000000,0
0.2,0.0558311,4.97582e-05,-0,-nan,-0.0168392,1.50075e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.265703,-0.0801383,108.383,10000000,0
0.25,0.0572083,5.09857e-05,-0,-nan,-0.0202177,1.80186e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.272257,-0.0962168,110.149,10000000,0
0.3,0.0588771,5.24731e-05,-0,-nan,-0.0241534,2.15262e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.280199,-0.114947,108.444,10000000,0
0.35,0.0605003,5.39198e-05,-0,-nan,-0.0283014,2.52231e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.287924,-0.134688,108.152,10000000,0
0.4,0.0619424,5.5205e-05,-0,-nan,-0.0324984,2.89636e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.294787,-0.154662,107.36,10000000,0
0.45,0.0632331,5.63554e-05,-0,-nan,-0.0367277,3.27329e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.300929,-0.174789,108.588,10000000,0
0.5,0.0644704,5.74581e-05,-0,-nan,-0.0409716,3.65153e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.306818,-0.194986,108.335,10000000,0
0.55,0.0657158,5.85681e-05,-0,-nan,-0.0450717,4.01694e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.312745,-0.214498,106.895,10000000,0
0.6,0.0669516,5.96695e-05,-0,-nan,-0.0486718,4.33779e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.318626,-0.231632,109.018,10000000,0
0.65,0.0680798,6.06749e-05,-0,-nan,-0.0513341,4.57506e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.323995,-0.244301,108.826,10000000,0
0.7,0.0690121,6.15059e-05,-0,-nan,-0.0525915,4.68713e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.328432,-0.250286,108.382,10000000,0
0.75,0.0696837,6.21044e-05,-0,-nan,-0.052159,4.64858e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.331628,-0.248227,107.075,10000000,0
0.8,0.0700836,6.24609e-05,-0,-nan,-0.0500666,4.4621e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.333532,-0.238269,110.054,10000000,0
0.1,0.0529116,4.71554e-05,-0,-nan,-0.0136323,1.21492e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.251808,-0.0648764,108.149,10000000,0
0.15,0.052795,4.7052e-05,-0,-nan,-0.0149203,1.32973e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.251253,-0.0710065,107.812,10000000,0
0.2,0.0534738,4.76572e-05,-0,-nan,-0.0173882,1.54969e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.254484,-0.0827514,109.569,10000000,0
0.25,0.0548269,4.88634e-05,-0,-nan,-0.020767,1.85081e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.260924,-0.098831,109.842,10000000,0
0.3,0.0564391,5.03002e-05,-0,-nan,-0.0246157,2.19382e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.268596,-0.117147,109.689,10000000,0
0.35,0.0579934,5.16855e-05,-0,-nan,-0.028601,2.54901e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.275993,-0.136114,106.692,10000000,0
0.4,0.0593656,5.29085e-05,-0,-nan,-0.0325697,2.90271e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.282524,-0.155001,109.956,10000000,0
0.45,0.0605854,5.39957e-05,-0,-nan,-0.0365094,3.25384e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.288329,-0.17375,109.94,10000000,0
0.5,0.0617448,5.50289e-05,-0,-nan,-0.0404088,3.60136e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.293846,-0.192307,107.96,10000000,0
0.55,0.0629004,5.60589e-05,-0,-nan,-0.0441288,3.9329e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.299346,-0.210011,110.332,10000000,0
0.6,0.0640366,5.70716e-05,-0,-nan,-0.0473552,4.22045e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.304754,-0.225366,109.992,10000000,0
0.65,0.0650656,5.79886e-05,-0,-nan,-0.0497069,4.43004e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.30965,-0.236558,108.91,10000000,0
0.7,0.0659097,5.87409e-05,-0,-nan,-0.0507842,4.52605e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.313668,-0.241685,107.761,10000000,0
0.75,0.0665137,5.92792e-05,-0,-nan,-0.0503556,4.48786e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.316542,-0.239645,109.055,10000000,0
0.8,0.066871,5.95977e-05,-0,-nan,-0.0484705,4.31985e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.318242,-0.230673,108.524,10000000,0
0.1,0.0505461,4.50473e-05,-0,-nan,-0.0130718,1.16498e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.24055,-0.0622092,109.723,10000000,0
0.15,0.0504329,4.49469e-05,-0,-nan,-0.0142795,1.27262e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.240012,-0.0679568,109.078,10000000,0
0.2,0.0510837,4.55272e-05,-0,-nan,-0.0166335,1.48242e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.24311,-0.0791597,110.045,10000000,0
0.25,0.052383,4.66853e-05,-0,-nan,-0.0198794,1.77171e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.249293,-0.0946069,109.056,10000000,0
0.3,0.0539328,4.80666e-05,-0,-nan,-0.0235933,2.10271e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.256669,-0.112282,109.266,10000000,0
0.35,0.0554295,4.94005e-05,-0,-nan,-0.0274529,2.44669e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.263792,-0.13065,110.712,10000000,0
0.4,0.0567538,5.05808e-05,-0,-nan,-0.031309,2.79036e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.270094,-0.149001,109.004,10000000,0
0.45,0.057934,5.16327e-05,-0,-nan,-0.0351487,3.13256e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.275711,-0.167274,108.414,10000000,0
0.5,0.0590568,5.26333e-05,-0,-nan,-0.0389595,3.4722e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.281054,-0.18541,108.835,10000000,0
0.55,0.0601745,5.36295e-05,-0,-nan,-0.0426038,3.79699e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.286373,-0.202753,108.129,10000000,0
0.6,0.0612692,5.46051e-05,-0,-nan,-0.0457715,4.07931e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.291583,-0.217829,110.706,10000000,0
0.65,0.0622549,5.54836e-05,-0,-nan,-0.0480858,4.28557e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.296274,-0.228843,107.987,10000000,0
0.7,0.0630564,5.6198e-05,-0,-nan,-0.0491502,4.38043e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.300089,-0.233908,109.806,10000000,0
0.75,0.0636213,5.67014e-05,-0,-nan,-0.0487329,4.34323e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.302777,-0.231922,109.822,10000000,0
0.8,0.0639455,5.69904e-05,-0,-nan,-0.0468782,4.17794e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.30432,-0.223096,109.364,10000000,0
0.1,0.0572277,5.10019e-05,-0,-nan,-0.0132522,1.18105e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.65212,1.42016,0.272348,-0.0630673,110.894,10000000,0
0.15,0.0570353,5.08311e-05,-0,-nan,-0.0145551,1.29718e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.271433,-0.0692681,109.815,10000000,0
0.2,0.0576845,5.14099e-05,-0,-nan,-0.0170128,1.51622e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.274523,-0.0809645,109.425,10000000,0
0.25,0.0590575,5.26337e-05,-0,-nan,-0.0203514,1.81377e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.281057,-0.0968531,109.262,10000000,0
0.3,0.0607128,5.41091e-05,-0,-nan,-0.0241331,2.15081e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.288935,-0.114851,108.228,10000000,0
0.35,0.0623081,5.55309e-05,-0,-nan,-0.0280298,2.4981e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.296527,-0.133395,109.306,10000000,0
0.4,0.0637054,5.67763e-05,-0,-nan,-0.0318918,2.8423e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.303177,-0.151775,109.723,10000000,0
0.45,0.0649372,5.78741e-05,-0,-nan,-0.035709,3.1825e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0529773,0.0380705,0.309039,-0.169941,107.871,10000000,0
0.5,0.0661115,5.89207e-05,-0,-nan,-0.0394735,3.51801e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0376223,0.0261181,0.314628,-0.187856,110.155,10000000,0
0.55,0.0673065,5.99858e-05,-0,-nan,-0.043056,3.8373e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.027376,0.0182308,0.320315,-0.204906,109.857,10000000,0
0.6,0.0685237,6.10706e-05,-0,-nan,-0.0461592,4.11386e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.020264,0.0127992,0.326108,-0.219674,108.809,10000000,0
0.65,0.0696757,6.20973e-05,-0,-nan,-0.0484218,4.31551e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150542,0.00892748,0.33159,-0.230442,109.613,10000000,0
0.7,0.0706796,6.2992e-05,-0,-nan,-0.0494664,4.40861e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110694,0.00611706,0.336368,-0.235413,106.527,10000000,0
0.75,0.0714635,6.36906e-05,-0,-nan,-0.0490762,4.37384e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00788929,0.00405528,0.340098,-0.233556,109.439,10000000,0
0.8,0.0720014,6.417e-05,-0,-nan,-0.0473015,4.21567e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00529414,0.00254296,0.342658,-0.22511,108.955,10000000,0
0.1,0.055138,4.91395e-05,-0,-nan,-0.013509,1.20393e-05,0,-nan,0.210127,0.000187268,-0,-nan,1.65212,1.42016,0.262403,-0.0642896,110.261,10000000,0
0.15,0.0549949,4.90126e-05,-0,-nan,-0.0148787,1.32602e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.793168,0.694488,0.261723,-0.0708085,108.728,10000000,0
0.2,0.0556616,4.96071e-05,-0,-nan,-0.0173758,1.54857e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.444944,0.386846,0.264896,-0.082692,111.122,10000000,0
0.25,0.0570176,5.08157e-05,-0,-nan,-0.020721,1.84672e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.270759,0.228186,0.271349,-0.0986122,110.513,10000000,0
0.3,0.0586364,5.22585e-05,-0,-nan,-0.0244788,2.18163e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.172748,0.139444,0.279053,-0.116496,108.44,10000000,0
0.35,0.0601908,5.36439e-05,-0,-nan,-0.0283262,2.52452e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.113483,0.0876768,0.286451,-0.134806,107.656,10000000,0
0.4,0.0615512,5.48564e-05,-0,-nan,-0.0321177,2.86243e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0765458,0.0569011,0.292925,-0.15285,111.196,10000000,0
