z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0523441,4.66508e-05,-0,-nan,-0.0614221,5.47414e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.249108,-0.292311,111.172,10000000,0
0.75,0.0521886,4.65122e-05,-0,-nan,-0.0624729,5.5678e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.248368,-0.297312,110.13,10000000,0
0.8,0.0518857,4.62423e-05,-0,-nan,-0.0621419,5.5383e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.246927,-0.295737,110.545,10000000,0
0.1,0.0504611,4.49722e-05,-0,-nan,-0.01865,1.66214e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.240147,-0.0887563,110.669,10000000,0
0.15,0.0506926,4.51787e-05,-0,-nan,-0.0203635,1.81486e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.241249,-0.0969111,107.377,10000000,0
0.2,0.0515259,4.59215e-05,-0,-nan,-0.0234285,2.08802e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.245214,-0.111497,108.463,10000000,0
0.25,0.0528035,4.70602e-05,-0,-nan,-0.0275689,2.45702e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.251295,-0.131202,109.02,10000000,0
0.3,0.0541964,4.83016e-05,-0,-nan,-0.0322831,2.87718e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.257923,-0.153637,109.487,10000000,0
0.35,0.0554919,4.94562e-05,-0,-nan,-0.0371628,3.31207e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.264089,-0.17686,109.45,10000000,0
0.4,0.0566301,5.04706e-05,-0,-nan,-0.0419932,3.74257e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.269505,-0.199848,108.715,10000000,0
0.45,0.0576406,5.13712e-05,-0,-nan,-0.0467542,4.16689e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.274315,-0.222506,106.501,10000000,0
0.5,0.0585617,5.21921e-05,-0,-nan,-0.0514963,4.58952e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.278698,-0.245074,110.327,10000000,0
0.55,0.059385,5.29259e-05,-0,-nan,-0.0561816,5.00709e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.282616,-0.267371,109.002,10000000,0
0.6,0.0600549,5.35229e-05,-0,-nan,-0.0605969,5.40059e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.285804,-0.288384,108.948,10000000,0
0.65,0.0605089,5.39275e-05,-0,-nan,-0.0643813,5.73788e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.287965,-0.306394,108.807,10000000,0
0.7,0.0607128,5.41093e-05,-0,-nan,-0.0670994,5.98012e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.288935,-0.319329,110.894,10000000,0
0.75,0.0606806,5.40806e-05,-0,-nan,-0.0683625,6.09269e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.288782,-0.325341,108.567,10000000,0
0.8,0.0604681,5.38912e-05,-0,-nan,-0.0679886,6.05937e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.287771,-0.323561,107.567,10000000,0
0.1,0.0515602,4.59517e-05,-0,-nan,-0.0177687,1.58359e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.245377,-0.0845619,108.838,10000000,0
0.15,0.0516931,4.60704e-05,-0,-nan,-0.0192514,1.71574e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.24601,-0.0916185,109.181,10000000,0
0.2,0.0524503,4.67453e-05,-0,-nan,-0.0221052,1.97008e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.249613,-0.1052,109.812,10000000,0
0.25,0.053688,4.78484e-05,-0,-nan,-0.026075,2.32388e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.255504,-0.124092,109.816,10000000,0
0.3,0.0550699,4.90801e-05,-0,-nan,-0.0306704,2.73345e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.262081,-0.145962,110.083,10000000,0
0.35,0.0563698,5.02386e-05,-0,-nan,-0.0354842,3.16246e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.268267,-0.168871,110.44,10000000,0
0.4,0.0575176,5.12616e-05,-0,-nan,-0.0402978,3.59147e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.273729,-0.191779,110.118,10000000,0
0.45,0.0585417,5.21743e-05,-0,-nan,-0.0450874,4.01834e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.278603,-0.214573,108.113,10000000,0
0.5,0.0594862,5.3016e-05,-0,-nan,-0.0499011,4.44735e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.283098,-0.237482,111.735,10000000,0
0.55,0.0603506,5.37864e-05,-0,-nan,-0.0546966,4.87474e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.287211,-0.260304,110.054,10000000,0
0.6,0.0610827,5.44389e-05,-0,-nan,-0.0592496,5.28052e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.290696,-0.281972,109.632,10000000,0
0.65,0.0616147,5.49131e-05,-0,-nan,-0.0631794,5.63076e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.293227,-0.300674,108.211,10000000,0
0.7,0.0619046,5.51714e-05,-0,-nan,-0.0660227,5.88416e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.294607,-0.314205,111.231,10000000,0
0.75,0.0619558,5.52171e-05,-0,-nan,-0.0673598,6.00333e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.294851,-0.320569,108.561,10000000,0
0.8,0.0618156,5.50921e-05,-0,-nan,-0.0669839,5.96982e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.294184,-0.31878,111.368,10000000,0
0.1,0.0494768,4.40949e-05,-0,-nan,-0.017675,1.57524e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.235462,-0.0841161,110.851,10000000,0
0.15,0.0496831,4.42791e-05,-0,-nan,-0.0193981,1.72882e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.236444,-0.0923167,109.89,10000000,0
0.2,0.0504623,4.49735e-05,-0,-nan,-0.0223582,1.99263e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.240152,-0.106404,109.656,10000000,0
0.25,0.0516665,4.60468e-05,-0,-nan,-0.0262872,2.3428e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.245883,-0.125102,108.903,10000000,0
0.3,0.0529797,4.72172e-05,-0,-nan,-0.0307148,2.7374e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.252133,-0.146173,111.467,10000000,0
0.35,0.0541962,4.83014e-05,-0,-nan,-0.035263,3.14275e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.257922,-0.167818,110.136,10000000,0
0.4,0.0552567,4.92466e-05,-0,-nan,-0.0397359,3.5414e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.262969,-0.189105,106.949,10000000,0
0.45,0.0561908,5.00791e-05,-0,-nan,-0.044118,3.93194e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.267415,-0.20996,110.911,10000000,0
0.5,0.0570409,5.08367e-05,-0,-nan,-0.0484583,4.31877e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.27146,-0.230616,111.215,10000000,0
0.55,0.0578084,5.15208e-05,-0,-nan,-0.0527258,4.69909e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.275113,-0.250925,110.766,10000000,0
0.6,0.0584498,5.20924e-05,-0,-nan,-0.0567307,5.05603e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.278166,-0.269984,108.501,10000000,0
0.65,0.058909,5.25017e-05,-0,-nan,-0.0601519,5.36093e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.280351,-0.286266,108.366,10000000,0
0.7,0.0591535,5.27195e-05,-0,-nan,-0.0626028,5.57937e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.281514,-0.29793,109.346,10000000,0
0.75,0.0591904,5.27524e-05,-0,-nan,-0.0637418,5.68088e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.28169,-0.30335,109.389,10000000,0
0.8,0.0590637,5.26396e-05,-0,-nan,-0.0634131,5.65158e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.281087,-0.301786,109.159,10000000,0
0.1,0.057057,5.08505e-05,-0,-nan,-0.0178388,1.58984e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.271537,-0.0848956,109.817,10000000,0
0.15,0.0570631,5.08563e-05,-0,-nan,-0.0190756,1.70007e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.271566,-0.0907817,108.016,10000000,0
0.2,0.0577685,5.1485e-05,-0,-nan,-0.0218018,1.94305e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.274923,-0.103756,109.642,10000000,0
0.25,0.0590395,5.26178e-05,-0,-nan,-0.0257842,2.29797e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.280972,-0.122708,110.206,10000000,0
0.3,0.0605063,5.39252e-05,-0,-nan,-0.0305195,2.72e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.287952,-0.145244,108.77,10000000,0
0.35,0.0619074,5.51739e-05,-0,-nan,-0.0355763,3.17068e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.29462,-0.169309,108.037,10000000,0
0.4,0.0631538,5.62848e-05,-0,-nan,-0.0407169,3.62882e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.300552,-0.193774,111.572,10000000,0
0.45,0.0642743,5.72834e-05,-0,-nan,-0.045912,4.09183e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.305885,-0.218497,107.795,10000000,0
0.5,0.065325,5.82198e-05,-0,-nan,-0.0512112,4.56411e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.310885,-0.243717,108.476,10000000,0
0.55,0.0663157,5.91027e-05,-0,-nan,-0.056563,5.04108e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.3156,-0.269186,108.637,10000000,0
0.6,0.0671949,5.98863e-05,-0,-nan,-0.0617074,5.49957e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.319784,-0.293669,108.236,10000000,0
0.65,0.0678807,6.04976e-05,-0,-nan,-0.0661999,5.89996e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.323048,-0.315049,108.98,10000000,0
0.7,0.0683161,6.08855e-05,-0,-nan,-0.0694907,6.19324e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.32512,-0.33071,107.399,10000000,0
0.75,0.0684891,6.10398e-05,-0,-nan,-0.0710699,6.33399e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.325943,-0.338225,110.833,10000000,0
0.8,0.0684384,6.09946e-05,-0,-nan,-0.0706668,6.29806e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.325702,-0.336307,109.324,10000000,0
0.1,0.0407647,3.63306e-05,-0,-nan,-0.0184983,1.64862e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.194001,-0.0880344,109.124,10000000,0
0.15,0.0412203,3.67367e-05,-0,-nan,-0.0203529,1.81391e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.196169,-0.0968603,110.634,10000000,0
0.2,0.0421592,3.75736e-05,-0,-nan,-0.0234202,2.08728e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.200638,-0.111458,111.32,10000000,0
0.25,0.0434084,3.86869e-05,-0,-nan,-0.0274285,2.44451e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.206583,-0.130533,110.44,10000000,0
0.3,0.0446953,3.98339e-05,-0,-nan,-0.0319072,2.84368e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.212707,-0.151848,108.735,10000000,0
0.35,0.045867,4.08782e-05,-0,-nan,-0.0364814,3.25134e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.218284,-0.173617,111.066,10000000,0
0.4,0.0468961,4.17953e-05,-0,-nan,-0.040959,3.6504e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.223181,-0.194926,108.475,10000000,0
0.45,0.0478104,4.26102e-05,-0,-nan,-0.0453264,4.03964e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.227532,-0.215711,109.985,10000000,0
0.5,0.0486218,4.33333e-05,-0,-nan,-0.0496328,4.42344e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.231394,-0.236205,108.599,10000000,0
0.55,0.0492918,4.39305e-05,-0,-nan,-0.0538472,4.79904e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.234582,-0.256262,107.139,10000000,0
0.6,0.0497482,4.43373e-05,-0,-nan,-0.0577832,5.14983e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.236754,-0.274993,108.884,10000000,0
0.65,0.049942,4.451e-05,-0,-nan,-0.0611268,5.44783e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.237677,-0.290906,109.986,10000000,0
0.7,0.0498592,4.44362e-05,-0,-nan,-0.0635027,5.65957e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.237283,-0.302212,109.276,10000000,0
0.75,0.0495443,4.41555e-05,-0,-nan,-0.0645822,5.75578e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.235784,-0.30735,108.793,10000000,0
0.8,0.0490792,4.3741e-05,-0,-nan,-0.0642217,5.72365e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.23357,-0.305634,108.838,10000000,0
0.1,0.0457553,4.07783e-05,-0,-nan,-0.0179442,1.59923e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.217751,-0.0853971,109.24,10000000,0
0.15,0.0460434,4.10352e-05,-0,-nan,-0.0196588,1.75205e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.219123,-0.0935571,110.77,10000000,0
0.2,0.0468744,4.17759e-05,-0,-nan,-0.0226269,2.01658e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.223078,-0.107683,111.363,10000000,0
0.25,0.0480924,4.28615e-05,-0,-nan,-0.0265821,2.36909e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.228874,-0.126506,109.255,10000000,0
0.3,0.0493977,4.40248e-05,-0,-nan,-0.0310508,2.76734e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.235086,-0.147772,109.952,10000000,0
0.35,0.0506034,4.50994e-05,-0,-nan,-0.0356505,3.17729e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.240824,-0.169663,110.042,10000000,0
0.4,0.0516614,4.60423e-05,-0,-nan,-0.0401826,3.5812e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.245859,-0.191231,110.188,10000000,0
0.45,0.0525999,4.68788e-05,-0,-nan,-0.0446301,3.97758e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.250326,-0.212397,108.247,10000000,0
0.5,0.0534483,4.76349e-05,-0,-nan,-0.0490415,4.37074e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.254363,-0.233391,109.291,10000000,0
0.55,0.054191,4.82968e-05,-0,-nan,-0.0533831,4.75768e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.257898,-0.254053,110.167,10000000,0
0.6,0.0547706,4.88133e-05,-0,-nan,-0.0574598,5.12101e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.260656,-0.273454,109.142,10000000,0
0.65,0.0551317,4.91352e-05,-0,-nan,-0.060942,5.43135e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.262375,-0.290026,109.336,10000000,0
0.7,0.0552477,4.92386e-05,-0,-nan,-0.0634332,5.65337e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.262927,-0.301882,108.746,10000000,0
0.75,0.0551404,4.9143e-05,-0,-nan,-0.0645824,5.7558e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.262416,-0.307351,110.741,10000000,0
0.8,0.0548701,4.8902e-05,-0,-nan,-0.0642294,5.72434e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.261129,-0.305671,109.932,10000000,0
0.1,0.0498648,4.44408e-05,-0,-nan,-0.0180498,1.60864e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.237309,-0.0858997,108.663,10000000,0
0.15,0.050034,4.45917e-05,-0,-nan,-0.0195139,1.73914e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.306018,0.255764,0.238114,-0.0928676,109.314,10000000,0
0.2,0.0508188,4.52913e-05,-0,-nan,-0.0223766,1.99427e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.241849,-0.106491,109.429,10000000,0
0.25,0.0520714,4.64077e-05,-0,-nan,-0.0263848,2.3515e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.247811,-0.125567,108.42,10000000,0
0.3,0.0534615,4.76466e-05,-0,-nan,-0.0310425,2.76661e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.254426,-0.147733,109.489,10000000,0
0.35,0.05477,4.88128e-05,-0,-nan,-0.0359356,3.20269e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.260653,-0.171019,109.781,10000000,0
0.4,0.0559317,4.98482e-05,-0,-nan,-0.0408408,3.63987e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.266182,-0.194363,108.686,10000000,0
0.45,0.056974,5.07771e-05,-0,-nan,-0.0457331,4.07588e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.271142,-0.217646,107.881,10000000,0
0.5,0.0579341,5.16328e-05,-0,-nan,-0.0506604,4.51503e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.275711,-0.241096,109.555,10000000,0
0.55,0.0588012,5.24056e-05,-0,-nan,-0.0555779,4.95328e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.279838,-0.264498,108.599,10000000,0
0.6,0.0595139,5.30407e-05,-0,-nan,-0.0602532,5.36996e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.283229,-0.286748,109.415,10000000,0
0.65,0.0600024,5.34762e-05,-0,-nan,-0.0642928,5.72999e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.285555,-0.305973,109.008,10000000,0
0.7,0.0602267,5.3676e-05,-0,-nan,-0.0672166,5.99056e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.286622,-0.319887,108.514,10000000,0
0.75,0.0601978,5.36502e-05,-0,-nan,-0.0685888,6.11286e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.286484,-0.326417,107.611,10000000,0
0.8,0.0599727,5.34497e-05,-0,-nan,-0.0681928,6.07757e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.285413,-0.324533,109.363,10000000,0
0.1,0.0555851,4.95388e-05,-0,-nan,-0.0179451,1.59931e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.264532,-0.0854017,108.294,10000000,0
0.15,0.0556115,4.95626e-05,-0,-nan,-0.0191597,1.70757e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.264658,-0.091182,108.724,10000000,0
0.2,0.0563271,5.02004e-05,-0,-nan,-0.0218737,1.94945e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.268063,-0.104098,107.823,10000000,0
0.25,0.0575974,5.13327e-05,-0,-nan,-0.0258575,2.3045e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.274109,-0.123057,109.545,10000000,0
0.3,0.0590591,5.26354e-05,-0,-nan,-0.0306078,2.72786e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.281065,-0.145664,109.414,10000000,0
0.35,0.0604568,5.38811e-05,-0,-nan,-0.0356911,3.18091e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.287717,-0.169856,109.949,10000000,0
0.4,0.061705,5.49936e-05,-0,-nan,-0.0408681,3.6423e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0302721,0.0202664,0.293657,-0.194493,109.367,10000000,0
0.45,0.0628316,5.59976e-05,-0,-nan,-0.046109,4.10939e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0210458,0.0134531,0.299019,-0.219435,108.427,10000000,0
0.5,0.0638877,5.69389e-05,-0,-nan,-0.0514635,4.58659e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0150119,0.00915223,0.304045,-0.244917,109.884,10000000,0
0.55,0.0648766,5.78202e-05,-0,-nan,-0.0568782,5.06917e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0109791,0.0063208,0.308751,-0.270686,108.439,10000000,0
0.6,0.0657406,5.85902e-05,-0,-nan,-0.062089,5.53357e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00817665,0.00437414,0.312863,-0.295484,110.739,10000000,0
0.65,0.0663968,5.91751e-05,-0,-nan,-0.0666433,5.93947e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00611605,0.00299495,0.315986,-0.317159,110.082,10000000,0
0.7,0.066789,5.95246e-05,-0,-nan,-0.0699811,6.23694e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0045292,0.0020061,0.317852,-0.333043,108.136,10000000,0
0.75,0.0669101,5.96325e-05,-0,-nan,-0.0715817,6.3796e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00324985,0.0012963,0.318429,-0.340661,109.561,10000000,0
0.8,0.0668047,5.95386e-05,-0,-nan,-0.0711674,6.34267e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.00219369,0.000791679,0.317927,-0.338689,110.471,10000000,0
0.1,0.0510787,4.55226e-05,-0,-nan,-0.0177955,1.58598e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.639293,0.521164,0.243086,-0.0846895,108.774,10000000,0
0.15,0.0511712,4.56052e-05,-0,-nan,-0.0190271,1.69575e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.306018,0.255764,0.243526,-0.0905507,109.016,10000000,0
0.2,0.0519087,4.62626e-05,-0,-nan,-0.0217201,1.93576e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.171886,0.142301,0.247036,-0.103367,109.124,10000000,0
0.25,0.0531539,4.73724e-05,-0,-nan,-0.0256467,2.28571e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.105129,0.0834488,0.252962,-0.122054,110.194,10000000,0
0.3,0.0545666,4.86315e-05,-0,-nan,-0.0303127,2.70157e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0675204,0.0505596,0.259685,-0.14426,110.409,10000000,0
0.35,0.0559142,4.98326e-05,-0,-nan,-0.0352944,3.14556e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0446406,0.0314971,0.266099,-0.167968,108.559,10000000,0
