z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0359486,5.78099e-05,0.000467553,5.8247e-07,-0.00302474,4.86416e-06,-3.93402e-05,4.90094e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.228992,-0.0192676,51.4124,10000000,0
0.15,0.0354269,5.69705e-05,0.000460803,5.7404e-07,-0.00378509,6.08686e-06,-4.92332e-05,6.13317e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.225669,-0.024111,51.0324,10000000,0
0.2,0.0356065,5.72592e-05,0.000463147,5.76955e-07,-0.00514376,8.27174e-06,-6.69067e-05,8.33476e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.226813,-0.0327657,51.0274,10000000,0
0.25,0.0364654,5.86405e-05,0.000474313,5.90868e-07,-0.00690662,1.11066e-05,-8.98358e-05,1.11912e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.232284,-0.0439951,51.6349,10000000,0
0.3,0.037654,6.05519e-05,0.000489767,6.10124e-07,-0.00883922,1.42145e-05,-0.000114972,1.43225e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.239855,-0.0563057,50.9957,10000000,0
0.35,0.0388519,6.24784e-05,0.000505344,6.29531e-07,-0.0107994,1.73666e-05,-0.000140466,1.74986e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.247486,-0.0687919,51.2868,10000000,0
0.4,0.0397835,2.89778e-05,0.000519855,2.98284e-07,-0.0127165,9.26253e-06,-0.000166168,9.53443e-08,0.156547,0.000114027,0.00204562,1.17374e-06,0.254131,-0.0812312,102.723,20000000,0
0.45,0.040676,2.9598e-05,0.000531511,3.04588e-07,-0.0146668,1.06723e-05,-0.00019165,1.09827e-07,0.156547,0.000113912,0.00204559,1.17225e-06,0.259832,-0.0936893,102.992,20000000,0
0.5,0.0415379,3.0204e-05,0.000542769,3.10766e-07,-0.0165764,1.20534e-05,-0.000216602,1.24017e-07,0.156547,0.000113832,0.00204558,1.17121e-06,0.265338,-0.105888,102.909,20000000,0
0.55,0.042622,6.85412e-05,0.000554369,6.9061e-07,-0.0183379,2.94896e-05,-0.000238515,2.97132e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.271502,-0.116812,50.6884,10000000,0
0.6,0.0437587,7.03692e-05,0.000569152,7.09028e-07,-0.0195955,3.15118e-05,-0.00025487,3.17508e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.278743,-0.124823,51.7401,10000000,0
0.65,0.0450153,7.239e-05,0.000585495,7.29388e-07,-0.0201551,3.24118e-05,-0.000262148,3.26575e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.286747,-0.128388,51.8892,10000000,0
0.7,0.0463095,7.44711e-05,0.000602326,7.50356e-07,-0.0198119,3.18598e-05,-0.000257684,3.21013e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.294991,-0.126201,51.2175,10000000,0
0.75,0.0475206,7.64188e-05,0.000618077,7.69979e-07,-0.0185408,2.98158e-05,-0.000241151,3.00417e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.302706,-0.118105,51.1089,10000000,0
0.8,0.0485497,7.80738e-05,0.00063146,7.86653e-07,-0.0165106,2.65511e-05,-0.000214745,2.67522e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.309261,-0.105172,51.8465,10000000,0
0.1,0.0358665,5.76778e-05,0.000466485,5.81139e-07,-0.00321082,5.1634e-06,-4.17604e-05,5.20244e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.228469,-0.0204529,51.1602,10000000,0
0.15,0.0353551,5.68551e-05,0.000459868,5.72876e-07,-0.00400058,6.43338e-06,-5.20359e-05,6.48232e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.225212,-0.0254836,50.9364,10000000,0
0.2,0.0355459,5.71617e-05,0.000462358,5.75973e-07,-0.00540616,8.69369e-06,-7.03197e-05,8.75993e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.226427,-0.0344371,51.6833,10000000,0
0.25,0.0364152,5.85597e-05,0.00047366,5.90055e-07,-0.00722858,1.16244e-05,-9.40236e-05,1.17129e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.231964,-0.046046,51.6741,10000000,0
0.3,0.0376132,6.04863e-05,0.000489236,6.09462e-07,-0.00922722,1.48384e-05,-0.000120019,1.49513e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.239596,-0.0587773,51.2004,10000000,0
0.35,0.0388203,6.24275e-05,0.000504932,6.29018e-07,-0.0112563,1.81014e-05,-0.000146409,1.82389e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.247285,-0.0717024,50.9036,10000000,0
0.4,0.0397616,2.89618e-05,0.00051957,2.9812e-07,-0.0132431,9.64611e-06,-0.00017305,9.92926e-08,0.156547,0.000114027,0.00204562,1.17374e-06,0.253992,-0.0845952,103.004,20000000,0
0.45,0.0406647,2.95897e-05,0.000531363,3.04502e-07,-0.0152668,1.11089e-05,-0.000199491,1.1432e-07,0.156547,0.000113912,0.00204559,1.17224e-06,0.25976,-0.0975225,102.797,20000000,0
0.5,0.0415366,3.02029e-05,0.000542753,3.10755e-07,-0.0172497,1.2543e-05,-0.0002254,1.29053e-07,0.156547,0.000113832,0.00204558,1.1712e-06,0.26533,-0.110189,102.477,20000000,0
0.55,0.0426276,6.85502e-05,0.000554442,6.90702e-07,-0.0190789,3.06811e-05,-0.000248152,3.09138e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.271537,-0.121532,51.582,10000000,0
0.6,0.0437652,7.03797e-05,0.000569237,7.09133e-07,-0.020383,3.27783e-05,-0.000265114,3.30269e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.278784,-0.12984,51.4259,10000000,0
0.65,0.0450151,7.23896e-05,0.000585492,7.29384e-07,-0.0209598,3.37059e-05,-0.000272615,3.39614e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.286746,-0.133514,51.6913,10000000,0
0.7,0.0462945,7.4447e-05,0.000602131,7.50113e-07,-0.0205956,3.31202e-05,-0.000267878,3.33713e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.294895,-0.131194,51.1356,10000000,0
0.75,0.0474844,7.63606e-05,0.000617606,7.69393e-07,-0.0192644,3.09794e-05,-0.000250562,3.12141e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.302475,-0.122714,50.7349,10000000,0
0.8,0.0484889,7.79759e-05,0.000630669,7.85667e-07,-0.017142,2.75665e-05,-0.000222957,2.77753e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.308873,-0.109195,51.1244,10000000,0
0.1,0.046778,7.52249e-05,0.000608401,7.57937e-07,-0.000862191,1.38651e-06,-1.12138e-05,1.39699e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.297975,-0.00549215,51.3012,10000000,0
0.15,0.0459899,7.39573e-05,0.000598165,7.45176e-07,-0.00133737,2.15065e-06,-1.73944e-05,2.16695e-08,0.156986,0.000252453,0.00204183,2.54365e-06,0.292955,-0.00851903,51.6084,10000000,0
0.2,0.046098,7.41307e-05,0.000599612,7.46955e-07,-0.00246299,3.96075e-06,-3.20369e-05,3.99093e-08,0.156986,0.000252451,0.00204197,2.54375e-06,0.293643,-0.0156892,51.674,10000000,0
0.25,0.0470943,7.57328e-05,0.000612569,7.63096e-07,-0.00408721,6.57269e-06,-5.31636e-05,6.62275e-08,0.156986,0.000252451,0.00204197,2.54374e-06,0.29999,-0.0260355,51.6079,10000000,0
0.3,0.0485331,7.80467e-05,0.000631277,7.86405e-07,-0.00599068,9.63368e-06,-7.79216e-05,9.70698e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.309155,-0.0381605,51.0104,10000000,0
0.35,0.0499954,8.03983e-05,0.00065029,8.10095e-07,-0.00802554,1.2906e-05,-0.000104388,1.30041e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.31847,-0.0511226,50.9996,10000000,0
0.4,0.0511172,3.72287e-05,0.000667964,3.83221e-07,-0.0101186,7.3694e-06,-0.000132223,7.58584e-08,0.156547,0.000114014,0.00204565,1.17362e-06,0.326529,-0.0646361,103.033,20000000,0
0.45,0.0521885,3.79723e-05,0.000681953,3.9077e-07,-0.0123273,8.96932e-06,-0.000161082,9.23026e-08,0.156547,0.000113903,0.00204562,1.17217e-06,0.333373,-0.078745,103.044,20000000,0
0.5,0.0532313,3.87057e-05,0.000695571,3.9824e-07,-0.0145829,1.06036e-05,-0.000190554,1.09099e-07,0.156547,0.000113829,0.00204559,1.17118e-06,0.340034,-0.0931534,103.176,20000000,0
0.55,0.0545915,8.77895e-05,0.000710053,8.84555e-07,-0.0167544,2.6943e-05,-0.000217919,2.71474e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.347747,-0.106725,50.8075,10000000,0
0.6,0.0560743,9.01741e-05,0.000729338,9.0858e-07,-0.0184467,2.96644e-05,-0.000239929,2.98894e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.357193,-0.117505,51.4701,10000000,0
0.65,0.0577737,9.2907e-05,0.000751439,9.36114e-07,-0.0193867,3.11762e-05,-0.000252155,3.14126e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.368018,-0.123493,51.7874,10000000,0
0.7,0.0595826,9.58159e-05,0.000774965,9.65422e-07,-0.0192821,3.10079e-05,-0.000250793,3.12429e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.37954,-0.122827,51.3962,10000000,0
0.75,0.0613281,9.86229e-05,0.000797666,9.93704e-07,-0.0180393,2.90093e-05,-0.000234628,2.92292e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.390659,-0.11491,51.4553,10000000,0
0.8,0.0628574,0.000101082,0.000817554,1.01848e-06,-0.0158028,2.54128e-05,-0.000205539,2.56054e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.400401,-0.100664,51.317,10000000,0
0.1,0.0409372,6.58321e-05,0.000532435,6.63298e-07,-0.00324188,5.21335e-06,-4.21643e-05,5.25276e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.260769,-0.0206507,51.6106,10000000,0
0.15,0.0403318,6.48582e-05,0.000524592,6.53509e-07,-0.00407377,6.5511e-06,-5.29871e-05,6.60086e-08,0.156986,0.000252452,0.0020419,2.5437e-06,0.256913,-0.0259499,50.8505,10000000,0
0.2,0.0405168,6.51555e-05,0.000527017,6.5652e-07,-0.00551834,8.8741e-06,-7.17791e-05,8.94172e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.258091,-0.0351517,51.6903,10000000,0
0.25,0.0414695,6.66875e-05,0.000539403,6.71953e-07,-0.00736068,1.18368e-05,-9.57422e-05,1.19269e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.26416,-0.0468874,51.5689,10000000,0
0.3,0.0427942,6.88179e-05,0.000556628,6.93414e-07,-0.00935034,1.50364e-05,-0.000121621,1.51508e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.272598,-0.0595615,51.9757,10000000,0
0.35,0.0441275,7.0962e-05,0.000573964,7.15013e-07,-0.0113384,1.82335e-05,-0.000147478,1.8372e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.281091,-0.0722256,51.2376,10000000,0
0.4,0.0451554,3.28914e-05,0.000590053,3.38571e-07,-0.0132523,9.65307e-06,-0.000173171,9.93648e-08,0.156547,0.00011403,0.00204563,1.17378e-06,0.288446,-0.084654,103.259,20000000,0
0.45,0.0461359,3.35719e-05,0.000602858,3.45484e-07,-0.0151743,1.10419e-05,-0.000198282,1.13631e-07,0.156547,0.000113915,0.0020456,1.17228e-06,0.29471,-0.0969311,103.255,20000000,0
0.5,0.0470815,3.42359e-05,0.000615209,3.52252e-07,-0.0170345,1.23869e-05,-0.000222588,1.27448e-07,0.156547,0.000113835,0.00204558,1.17125e-06,0.30075,-0.108814,103.118,20000000,0
0.55,0.0482847,7.76476e-05,0.000628023,7.82365e-07,-0.0187362,3.013e-05,-0.000243695,3.03585e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.307573,-0.119349,50.9173,10000000,0
0.6,0.0495613,7.97005e-05,0.000644625,8.03048e-07,-0.0199354,3.20585e-05,-0.000259292,3.23016e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.315705,-0.126988,51.4014,10000000,0
0.65,0.0509924,8.20018e-05,0.000663237,8.26236e-07,-0.0204557,3.28952e-05,-0.000266059,3.31446e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.324821,-0.130303,51.5697,10000000,0
0.7,0.0524874,8.4406e-05,0.00068268,8.50458e-07,-0.0201093,3.23381e-05,-0.000261552,3.25832e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.334344,-0.128096,51.5742,10000000,0
0.75,0.0539069,8.66888e-05,0.000701141,8.73458e-07,-0.0188817,3.0364e-05,-0.000245585,3.05941e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.343387,-0.120276,51.3307,10000000,0
0.8,0.0551323,8.86593e-05,0.000717077,8.93311e-07,-0.016942,2.72448e-05,-0.000220356,2.74512e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.351192,-0.10792,51.4687,10000000,0
0.1,0.0345354,5.55372e-05,0.000449172,5.59571e-07,-0.00377236,6.06642e-06,-4.90638e-05,6.11229e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.21999,-0.0240299,51.7892,10000000,0
0.15,0.0340755,5.47973e-05,0.000443226,5.52143e-07,-0.00464239,7.46547e-06,-6.03843e-05,7.52229e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.217061,-0.0295719,51.3548,10000000,0
0.2,0.0342942,5.51488e-05,0.000446076,5.55689e-07,-0.00612227,9.84528e-06,-7.96344e-05,9.92029e-08,0.156986,0.000252451,0.00204197,2.54375e-06,0.218453,-0.0389987,51.327,10000000,0
0.25,0.0351627,5.65456e-05,0.000457368,5.69759e-07,-0.00800162,1.28675e-05,-0.000104079,1.29654e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.223986,-0.0509702,51.4044,10000000,0
0.3,0.0363424,5.84427e-05,0.000472706,5.88871e-07,-0.0100342,1.61362e-05,-0.000130515,1.62589e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.231501,-0.0639179,51.6913,10000000,0
0.35,0.0375268,6.03474e-05,0.000488107,6.08058e-07,-0.0120747,1.94174e-05,-0.000157054,1.9565e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.239045,-0.0769154,51.3759,10000000,0
0.4,0.0384531,2.80092e-05,0.00050247,2.88314e-07,-0.0140507,1.02345e-05,-0.000183601,1.05349e-07,0.156547,0.000114029,0.00204561,1.17376e-06,0.245633,-0.0897537,103.059,20000000,0
0.45,0.0393419,2.86276e-05,0.000514078,2.94601e-07,-0.0160479,1.16774e-05,-0.000209697,1.2017e-07,0.156547,0.000113913,0.00204559,1.17226e-06,0.25131,-0.102512,103.459,20000000,0
0.5,0.0401975,2.92294e-05,0.000525254,3.00738e-07,-0.0179874,1.30794e-05,-0.000235038,1.34573e-07,0.156547,0.000113833,0.00204557,1.17121e-06,0.256776,-0.114901,103.043,20000000,0
0.55,0.0412565,6.63453e-05,0.000536608,6.68485e-07,-0.0197608,3.17777e-05,-0.000257021,3.20187e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.262803,-0.125876,51.4078,10000000,0
0.6,0.0423468,6.80986e-05,0.000550787,6.8615e-07,-0.021,3.37704e-05,-0.000273138,3.40265e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.269748,-0.133769,51.2612,10000000,0
0.65,0.0435305,7.00022e-05,0.000566182,7.05329e-07,-0.0215156,3.45996e-05,-0.000279844,3.48619e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.277289,-0.137054,51.5446,10000000,0
0.7,0.0447286,7.19289e-05,0.000581763,7.2474e-07,-0.0211077,3.39437e-05,-0.000274538,3.4201e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.28492,-0.134456,51.383,10000000,0
0.75,0.0458308,7.37013e-05,0.000596098,7.42598e-07,-0.0197615,3.17789e-05,-0.000257028,3.20197e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.291941,-0.125881,51.573,10000000,0
0.8,0.0467506,7.51805e-05,0.000608059,7.57501e-07,-0.0176583,2.83966e-05,-0.000229672,2.86118e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.297801,-0.112483,51.2619,10000000,0
0.1,0.0333077,5.35629e-05,0.000433204,5.39679e-07,-0.00335472,5.39481e-06,-4.3632e-05,5.4356e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.21217,-0.0213695,50.7283,10000000,0
0.15,0.0328502,5.28268e-05,0.000427289,5.32289e-07,-0.00414841,6.6711e-06,-5.39592e-05,6.72188e-08,0.156986,0.000252451,0.00204195,2.54373e-06,0.209255,-0.0264253,51.6335,10000000,0
0.2,0.0330458,5.31413e-05,0.000429838,5.35462e-07,-0.00552168,8.87946e-06,-7.18223e-05,8.94711e-08,0.156986,0.000252451,0.00204197,2.54375e-06,0.210501,-0.035173,51.756,10000000,0
0.25,0.0338696,5.44661e-05,0.000440548,5.48806e-07,-0.00727929,1.17059e-05,-9.46829e-05,1.1795e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.215749,-0.046369,51.6146,10000000,0
0.3,0.0349956,5.6277e-05,0.000455189,5.67048e-07,-0.00919001,1.47786e-05,-0.000119534,1.48909e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.222922,-0.0585402,51.305,10000000,0
0.35,0.0361278,5.80977e-05,0.000469911,5.85391e-07,-0.0111159,1.78757e-05,-0.000144583,1.80115e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.230134,-0.0708082,51.1254,10000000,0
0.4,0.037012,2.69594e-05,0.000483639,2.77507e-07,-0.0129884,9.46072e-06,-0.000169721,9.73841e-08,0.156547,0.000114028,0.00204561,1.17375e-06,0.236427,-0.0829683,102.274,20000000,0
0.45,0.0378601,2.75493e-05,0.000494716,2.83504e-07,-0.0148862,1.0832e-05,-0.000194516,1.1147e-07,0.156547,0.000113913,0.00204559,1.17225e-06,0.241845,-0.0950907,103.308,20000000,0
0.5,0.0386776,2.81242e-05,0.000505394,2.89367e-07,-0.016735,1.21688e-05,-0.000218674,1.25203e-07,0.156547,0.000113832,0.00204557,1.17121e-06,0.247067,-0.106901,103.67,20000000,0
0.55,0.0396946,6.38335e-05,0.000516292,6.43177e-07,-0.0184311,2.96394e-05,-0.000239727,2.98642e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.252854,-0.117406,50.9341,10000000,0
0.6,0.0407477,6.55272e-05,0.000529989,6.6024e-07,-0.0196256,3.15602e-05,-0.000255262,3.17995e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.259563,-0.125015,51.9516,10000000,0
0.65,0.0418977,6.73764e-05,0.000544944,6.78872e-07,-0.0201349,3.23793e-05,-0.000261886,3.26248e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.266888,-0.128259,51.4168,10000000,0
0.7,0.0430679,6.92583e-05,0.000560164,6.97832e-07,-0.0197654,3.17852e-05,-0.00025708,3.20261e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.274342,-0.125906,51.8022,10000000,0
0.75,0.0441503,7.0999e-05,0.000574241,7.1537e-07,-0.0184993,2.97491e-05,-0.000240611,2.99745e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.281237,-0.11784,51.459,10000000,0
0.8,0.0450588,7.24599e-05,0.000586055,7.30089e-07,-0.016506,2.65436e-05,-0.000214684,2.67447e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.287024,-0.105143,51.8085,10000000,0
0.1,0.0332466,5.34646e-05,0.000432409,5.38689e-07,-0.00352163,5.66322e-06,-4.58028e-05,5.70604e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.21178,-0.0224328,51.1707,10000000,0
0.15,0.0327979,5.27427e-05,0.000426609,5.31442e-07,-0.00434124,6.98119e-06,-5.64673e-05,7.03433e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.208922,-0.0276536,51.2663,10000000,0
0.2,0.0330005,5.30685e-05,0.000429249,5.34728e-07,-0.00573477,9.22214e-06,-7.4594e-05,9.2924e-08,0.156986,0.000252451,0.00204197,2.54375e-06,0.210213,-0.0365304,51.3032,10000000,0
0.25,0.0338281,5.43994e-05,0.000440008,5.48134e-07,-0.00750285,1.20654e-05,-9.75908e-05,1.21572e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.215485,-0.047793,51.0424,10000000,0
0.3,0.0349553,5.62121e-05,0.000454664,5.66395e-07,-0.00941281,1.51369e-05,-0.000122433,1.5252e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.222665,-0.0599595,51.5686,10000000,0
0.35,0.0360871,5.80322e-05,0.000469381,5.84731e-07,-0.0113274,1.82157e-05,-0.000147334,1.83541e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.229874,-0.0721551,51.8402,10000000,0
0.4,0.0369703,2.69293e-05,0.000483094,2.77198e-07,-0.0131785,9.59925e-06,-0.000172204,9.88101e-08,0.156547,0.000114029,0.00204561,1.17376e-06,0.236161,-0.0841823,102.649,20000000,0
0.45,0.037817,2.75181e-05,0.000494152,2.83184e-07,-0.0150468,1.0949e-05,-0.000196615,1.12674e-07,0.156547,0.000113914,0.00204559,1.17226e-06,0.24157,-0.0961168,103.072,20000000,0
0.5,0.0386321,2.80913e-05,0.000504799,2.89029e-07,-0.0168591,1.22591e-05,-0.000220295,1.26133e-07,0.156547,0.000113833,0.00204557,1.17122e-06,0.246776,-0.107694,103.245,20000000,0
0.55,0.0396448,6.37535e-05,0.000515645,6.4237e-07,-0.0185153,2.97748e-05,-0.000240822,3.00007e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.252537,-0.117942,51.728,10000000,0
0.6,0.0406917,6.54371e-05,0.00052926,6.59332e-07,-0.0196722,3.16352e-05,-0.000255868,3.1875e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.259206,-0.125311,52.0524,10000000,0
0.65,0.0418337,6.72735e-05,0.000544112,6.77835e-07,-0.020154,3.24101e-05,-0.000262135,3.26558e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.26648,-0.128381,51.1305,10000000,0
0.7,0.042995,6.91411e-05,0.000559216,6.96652e-07,-0.0197752,3.18008e-05,-0.000257206,3.20419e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.273878,-0.125968,51.1394,10000000,0
0.75,0.0440688,7.08679e-05,0.000573181,7.1405e-07,-0.0185225,2.97864e-05,-0.000240913,3.00121e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.280718,-0.117988,51.3873,10000000,0
0.8,0.0449699,7.2317e-05,0.000584899,7.28649e-07,-0.0165653,2.6639e-05,-0.000215456,2.68409e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.286458,-0.105521,51.0695,10000000,0
0.1,0.0267459,4.30107e-05,0.00034786,4.33359e-07,-0.00587663,9.45036e-06,-7.64323e-05,9.52181e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.170371,-0.0374341,51.583,10000000,0
0.15,0.0265687,4.27253e-05,0.000345588,4.30509e-07,-0.00698453,1.12319e-05,-9.08502e-05,1.13175e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.169242,-0.0444913,51.8911,10000000,0
0.2,0.0269095,4.32734e-05,0.000350018,4.36029e-07,-0.00856901,1.37799e-05,-0.000111459,1.38849e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.171413,-0.0545844,51.4482,10000000,0
0.25,0.027719,4.45753e-05,0.000360543,4.49143e-07,-0.0104099,1.67402e-05,-0.000135402,1.68676e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.17657,-0.0663107,50.7651,10000000,0
