z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0449555,7.2294e-05,0.000584706,7.28412e-07,-0.0490267,7.88409e-05,-0.000637656,7.94376e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.286366,-0.312299,51.6239,10000000,0
0.75,0.0449446,7.22764e-05,0.000584562,7.28233e-07,-0.0499827,8.03783e-05,-0.000650089,8.09865e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.286296,-0.318389,51.664,10000000,0
0.8,0.0447889,7.20261e-05,0.000582536,7.25711e-07,-0.0497787,8.00502e-05,-0.000647434,8.06559e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.285305,-0.317089,51.7552,10000000,0
0.1,0.0464307,3.40706e-05,0.000606661,3.50937e-07,-0.0132942,9.7552e-06,-0.000173701,1.00481e-07,0.156537,0.000114866,0.0020453,1.18315e-06,0.296613,-0.084927,103.296,20000000,0
0.15,0.0461747,3.3802e-05,0.000603302,3.47944e-07,-0.0138313,1.01251e-05,-0.000180714,1.04224e-07,0.156537,0.000114592,0.00204525,1.17956e-06,0.294977,-0.0883579,103.015,20000000,0
0.2,0.0465292,3.40023e-05,0.000607925,3.49843e-07,-0.0155513,1.13644e-05,-0.000203184,1.16927e-07,0.156537,0.000114393,0.00204522,1.17697e-06,0.297241,-0.0993456,102.967,20000000,0
0.25,0.0475665,7.64926e-05,0.000618679,7.70726e-07,-0.0183512,2.95109e-05,-0.000238687,2.97347e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.302998,-0.116897,51.7256,10000000,0
0.3,0.0486982,7.83125e-05,0.000633396,7.89062e-07,-0.0217396,3.49599e-05,-0.000282757,3.52249e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.310207,-0.138481,51.8251,10000000,0
0.35,0.0498043,8.00913e-05,0.00064778,8.06982e-07,-0.0254064,4.08564e-05,-0.000330448,4.11661e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.317253,-0.161838,51.9209,10000000,0
0.4,0.0507834,8.16658e-05,0.000660514,8.22846e-07,-0.0291497,4.68762e-05,-0.000379135,4.72314e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.32349,-0.185683,51.8177,10000000,0
0.45,0.0516539,8.30657e-05,0.000671834,8.36949e-07,-0.0329441,5.29781e-05,-0.000428486,5.33795e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.329035,-0.209854,51.3145,10000000,0
0.5,0.0524787,8.43921e-05,0.00068256,8.50313e-07,-0.0368455,5.9252e-05,-0.000479228,5.97008e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.334289,-0.234705,51.1194,10000000,0
0.55,0.0532952,8.57051e-05,0.000693178,8.63541e-07,-0.0408433,6.5681e-05,-0.000531225,6.61784e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.33949,-0.260172,52.0413,10000000,0
0.6,0.0540793,8.69661e-05,0.000703375,8.76245e-07,-0.0447598,7.19791e-05,-0.000582162,7.25241e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.344484,-0.285119,51.809,10000000,0
0.65,0.0547601,8.80608e-05,0.000712228,8.87275e-07,-0.048254,7.75983e-05,-0.000627608,7.81858e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.348821,-0.307377,51.7543,10000000,0
0.7,0.0552736,8.88866e-05,0.000718906,8.95595e-07,-0.0508845,8.18285e-05,-0.000661821,8.24479e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.352092,-0.324134,51.9385,10000000,0
0.75,0.0555842,8.93861e-05,0.000722944,9.00626e-07,-0.052224,8.39825e-05,-0.00067924,8.46181e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.35407,-0.332666,51.8314,10000000,0
0.8,0.0557003,8.95729e-05,0.000724453,9.02507e-07,-0.0520187,8.36525e-05,-0.000676569,8.42855e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.35481,-0.331359,51.975,10000000,0
0.1,0.0453614,3.32869e-05,0.000592688,3.42864e-07,-0.0138608,1.01713e-05,-0.000181105,1.04767e-07,0.156536,0.000114869,0.00204529,1.18318e-06,0.289781,-0.088547,103.327,20000000,0
0.15,0.0451445,3.30486e-05,0.000589841,3.4019e-07,-0.0144234,1.05589e-05,-0.000188451,1.08689e-07,0.156537,0.000114595,0.00204525,1.17959e-06,0.288396,-0.0921408,102.834,20000000,0
0.2,0.0455335,3.32752e-05,0.000594914,3.42362e-07,-0.0162056,1.18428e-05,-0.000211733,1.21849e-07,0.156537,0.000114395,0.00204522,1.17699e-06,0.29088,-0.103526,103.434,20000000,0
0.25,0.0465919,7.49253e-05,0.000606002,7.54934e-07,-0.0191024,3.07189e-05,-0.000248457,3.09518e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.29679,-0.121682,51.5653,10000000,0
0.3,0.0477401,7.67717e-05,0.000620934,7.73537e-07,-0.0226058,3.63529e-05,-0.000294024,3.66284e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.304104,-0.143999,51.4272,10000000,0
0.35,0.0488613,7.85749e-05,0.000635516,7.91703e-07,-0.0263965,4.24487e-05,-0.000343326,4.27704e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.311246,-0.168145,51.5895,10000000,0
0.4,0.0498592,8.01796e-05,0.000648492,8.07871e-07,-0.0302662,4.86716e-05,-0.000393656,4.90404e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.317602,-0.192795,52.0064,10000000,0
0.45,0.0507524,8.16159e-05,0.000660108,8.22342e-07,-0.0341884,5.49791e-05,-0.00044467,5.53956e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.323292,-0.21778,50.6826,10000000,0
0.5,0.0515986,8.29767e-05,0.000671112,8.36052e-07,-0.0382205,6.14632e-05,-0.000497112,6.19287e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.328682,-0.243464,51.7069,10000000,0
0.55,0.0524254,8.43064e-05,0.000681865,8.49448e-07,-0.0423509,6.81053e-05,-0.000550832,6.86211e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.333949,-0.269775,51.759,10000000,0
0.6,0.0531995,8.55513e-05,0.000691932,8.6199e-07,-0.0463949,7.46086e-05,-0.000603429,7.51735e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.33888,-0.295535,51.6255,10000000,0
0.65,0.0538468,8.65921e-05,0.000700349,8.72477e-07,-0.05,8.04061e-05,-0.000650317,8.10148e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.343003,-0.318499,51.5077,10000000,0
0.7,0.054304,8.73275e-05,0.000706295,8.79885e-07,-0.05271,8.47641e-05,-0.000685563,8.54057e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.345916,-0.335762,51.8099,10000000,0
0.75,0.0545427,8.77113e-05,0.000709398,8.83752e-07,-0.0540836,8.69731e-05,-0.000703428,8.76313e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.347436,-0.344512,52.0939,10000000,0
0.8,0.0545808,8.77726e-05,0.000709892,8.84367e-07,-0.0538599,8.66132e-05,-0.000700516,8.72686e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.347679,-0.343087,51.7585,10000000,0
0.1,0.042462,3.11626e-05,0.000554802,3.20984e-07,-0.0141499,1.03845e-05,-0.00018488,1.06964e-07,0.156536,0.000114881,0.00204528,1.18331e-06,0.27126,-0.0903937,102.922,20000000,0
0.15,0.0423183,3.09826e-05,0.000552912,3.18923e-07,-0.0147817,1.08222e-05,-0.000193131,1.11399e-07,0.156536,0.000114605,0.00204523,1.1797e-06,0.270342,-0.0944296,102.687,20000000,0
0.2,0.0427515,3.1244e-05,0.000558565,3.21467e-07,-0.0166275,1.21519e-05,-0.000217245,1.25029e-07,0.156537,0.000114401,0.00204521,1.17706e-06,0.273109,-0.106221,102.989,20000000,0
0.25,0.0438088,7.04498e-05,0.000569803,7.09839e-07,-0.0195758,3.14802e-05,-0.000254614,3.17189e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.279062,-0.124698,51.0839,10000000,0
0.3,0.0449408,7.22702e-05,0.000584525,7.2818e-07,-0.0231117,3.71663e-05,-0.000300603,3.7448e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.286273,-0.147221,51.1369,10000000,0
0.35,0.0460409,7.40392e-05,0.000598831,7.46003e-07,-0.0269163,4.32846e-05,-0.000350087,4.36127e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.29328,-0.171457,50.8598,10000000,0
0.4,0.0470234,7.56193e-05,0.000611609,7.61923e-07,-0.0307826,4.95021e-05,-0.000400372,4.98771e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.299539,-0.196085,51.5962,10000000,0
0.45,0.0479076,7.70412e-05,0.000623107,7.76248e-07,-0.0346842,5.57764e-05,-0.000451118,5.61989e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.305171,-0.220938,51.2998,10000000,0
0.5,0.048742,7.83831e-05,0.000633959,7.89767e-07,-0.0386775,6.21981e-05,-0.000503056,6.26692e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.310486,-0.246375,51.6671,10000000,0
0.55,0.0495412,7.96682e-05,0.000644352,8.02715e-07,-0.0427508,6.87485e-05,-0.000556034,6.92691e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.315577,-0.272322,51.5891,10000000,0
0.6,0.0502621,8.08275e-05,0.000653727,8.14395e-07,-0.0467228,7.5136e-05,-0.000607694,7.57049e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.320169,-0.297624,51.8692,10000000,0
0.65,0.0508313,8.1743e-05,0.00066113,8.23618e-07,-0.0502493,8.0807e-05,-0.000653559,8.14187e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.323795,-0.320087,51.1649,10000000,0
0.7,0.0511913,8.23218e-05,0.00066581,8.29449e-07,-0.0528872,8.5049e-05,-0.000687867,8.56928e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.326088,-0.336891,51.5534,10000000,0
0.75,0.051325,8.25368e-05,0.000667547,8.31615e-07,-0.0542111,8.71781e-05,-0.000705085,8.78379e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.326939,-0.345324,51.6722,10000000,0
0.8,0.0512622,8.2436e-05,0.00066673,8.30597e-07,-0.0539743,8.67973e-05,-0.000702004,8.74541e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.32654,-0.343816,51.2244,10000000,0
0.1,0.0425606,3.12445e-05,0.000556089,3.21831e-07,-0.0139492,1.02404e-05,-0.000182258,1.0548e-07,0.156535,0.000114915,0.00204526,1.18367e-06,0.271892,-0.0891124,103.01,20000000,0
0.15,0.0424534,3.10903e-05,0.000554675,3.20035e-07,-0.0148165,1.08507e-05,-0.000193585,1.11694e-07,0.156536,0.000114637,0.00204522,1.18004e-06,0.271206,-0.0946528,103.423,20000000,0
0.2,0.0429016,3.13614e-05,0.000560524,3.22678e-07,-0.0168041,1.2284e-05,-0.000219552,1.2639e-07,0.156536,0.000114429,0.00204519,1.17736e-06,0.274069,-0.10735,105.893,20000000,0
0.25,0.0439468,7.06716e-05,0.000571598,7.12075e-07,-0.0197741,3.1799e-05,-0.000257193,3.20401e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.27994,-0.125961,51.6697,10000000,0
0.3,0.0450429,7.24344e-05,0.000585853,7.29834e-07,-0.0232166,3.7335e-05,-0.000301968,3.7618e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.286923,-0.147889,51.7978,10000000,0
0.35,0.0460915,7.41206e-05,0.000599489,7.46823e-07,-0.0268335,4.31514e-05,-0.00034901,4.34784e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.293602,-0.170929,51.4245,10000000,0
0.4,0.0470113,7.55998e-05,0.000611451,7.61725e-07,-0.0304351,4.89433e-05,-0.000395854,4.93142e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.299461,-0.193871,52.1217,10000000,0
0.45,0.0478227,7.69046e-05,0.000622003,7.74872e-07,-0.0340007,5.46772e-05,-0.000442228,5.50914e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.30463,-0.216584,51.8789,10000000,0
0.5,0.0485773,7.81181e-05,0.000631816,7.87098e-07,-0.037584,6.04396e-05,-0.000488833,6.08973e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.309437,-0.239409,51.3008,10000000,0
0.55,0.049298,7.92772e-05,0.000641189,7.98776e-07,-0.0411791,6.6221e-05,-0.000535591,6.67224e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.314028,-0.26231,51.5057,10000000,0
0.6,0.0499561,8.03355e-05,0.000649747,8.09438e-07,-0.0446345,7.17777e-05,-0.000580533,7.23212e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.31822,-0.284321,50.9584,10000000,0
0.65,0.0504912,8.11961e-05,0.000656706,8.18107e-07,-0.0476632,7.66483e-05,-0.000619924,7.72285e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.321629,-0.303614,52.194,10000000,0
0.7,0.0508551,8.17812e-05,0.000661437,8.24002e-07,-0.049902,8.02485e-05,-0.000649041,8.08559e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.323946,-0.317875,51.4784,10000000,0
0.75,0.0510307,8.20636e-05,0.00066372,8.26847e-07,-0.0510109,8.20317e-05,-0.000663462,8.26526e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.325065,-0.324939,51.844,10000000,0
0.8,0.0510395,8.20779e-05,0.000663834,8.26989e-07,-0.050806,8.17022e-05,-0.000660796,8.23204e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.325121,-0.323633,51.415,10000000,0
0.1,0.0407505,2.99182e-05,0.000532436,3.0817e-07,-0.0143684,1.0549e-05,-0.000187734,1.08659e-07,0.156535,0.000114925,0.00204525,1.18378e-06,0.260328,-0.0917905,103.593,20000000,0
0.15,0.0407088,2.98149e-05,0.00053188,3.06907e-07,-0.0153101,1.1213e-05,-0.000200033,1.15424e-07,0.156535,0.000114646,0.00204521,1.18013e-06,0.260062,-0.097806,103.605,20000000,0
0.2,0.041203,3.01216e-05,0.00053833,3.0992e-07,-0.0173728,1.27004e-05,-0.000226981,1.30674e-07,0.156536,0.000114436,0.00204519,1.17743e-06,0.263218,-0.110983,103.57,20000000,0
0.25,0.0422609,6.79605e-05,0.000549669,6.84757e-07,-0.020413,3.28266e-05,-0.000265504,3.30755e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.269201,-0.130031,51.0995,10000000,0
0.3,0.0433553,6.97204e-05,0.000563902,7.02489e-07,-0.023912,3.84533e-05,-0.000311012,3.87448e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.276172,-0.152319,52.0008,10000000,0
0.35,0.0443959,7.13938e-05,0.000577435,7.19349e-07,-0.0275708,4.43371e-05,-0.0003586,4.46731e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.282801,-0.175626,51.4493,10000000,0
0.4,0.0453102,7.28643e-05,0.000589326,7.34163e-07,-0.0312001,5.01734e-05,-0.000405803,5.05536e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.288626,-0.198744,53.4704,10000000,0
0.45,0.0461196,7.41659e-05,0.000599852,7.47277e-07,-0.0347798,5.59301e-05,-0.000452361,5.63538e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.293781,-0.221547,51.1157,10000000,0
0.5,0.0468689,7.53709e-05,0.000609596,7.59417e-07,-0.0383644,6.16945e-05,-0.000498982,6.21618e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.298554,-0.244381,51.7141,10000000,0
0.55,0.0475709,7.64998e-05,0.000618725,7.7079e-07,-0.0419483,6.7458e-05,-0.000545596,6.79688e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.303026,-0.26721,51.6592,10000000,0
0.6,0.0481891,7.74939e-05,0.000626764,7.80806e-07,-0.0453816,7.29791e-05,-0.000590249,7.35316e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.306964,-0.28908,51.5001,10000000,0
0.65,0.0486638,7.82572e-05,0.000632937,7.88497e-07,-0.048381,7.78025e-05,-0.000629259,7.83915e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.309988,-0.308186,51.6742,10000000,0
0.7,0.048951,7.87192e-05,0.000636672,7.9315e-07,-0.0505893,8.13537e-05,-0.00065798,8.19695e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.311817,-0.322253,51.5376,10000000,0
0.75,0.0490432,7.88675e-05,0.000637871,7.94644e-07,-0.0516745,8.30989e-05,-0.000672093,8.37278e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.312405,-0.329166,51.2585,10000000,0
0.8,0.0489716,7.87523e-05,0.000636937,7.93482e-07,-0.0514601,8.27541e-05,-0.000669303,8.33803e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.311948,-0.3278,52.0383,10000000,0
0.1,0.038795,2.84754e-05,0.000506887,2.93305e-07,-0.0141478,1.03844e-05,-0.000184852,1.06963e-07,0.156536,0.000114897,0.00204526,1.18347e-06,0.247835,-0.0903807,103.378,20000000,0
0.15,0.0387376,2.83646e-05,0.000506126,2.91975e-07,-0.0148634,1.08833e-05,-0.000194197,1.12029e-07,0.156536,0.00011462,0.00204522,1.17985e-06,0.247468,-0.0949519,103.779,20000000,0
0.2,0.0392153,2.86627e-05,0.000512361,2.94907e-07,-0.0167532,1.2245e-05,-0.000218886,1.25987e-07,0.156536,0.000114413,0.0020452,1.17719e-06,0.250519,-0.107024,103.195,20000000,0
0.25,0.0402559,6.47363e-05,0.000523592,6.52271e-07,-0.0196982,3.1677e-05,-0.000256206,3.19172e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.25643,-0.125477,51.9752,10000000,0
0.3,0.0413507,6.64968e-05,0.000537829,6.70008e-07,-0.0231875,3.72883e-05,-0.000301589,3.75709e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.263403,-0.147704,51.0928,10000000,0
0.35,0.0424061,6.81941e-05,0.000551555,6.87109e-07,-0.0269116,4.3277e-05,-0.000350025,4.3605e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.270126,-0.171426,50.9804,10000000,0
0.4,0.0433504,6.97127e-05,0.000563836,7.02409e-07,-0.0306703,4.93215e-05,-0.000398912,4.96951e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.276142,-0.195369,51.6813,10000000,0
0.45,0.0442031,7.10838e-05,0.000574924,7.16223e-07,-0.0344388,5.53818e-05,-0.000447926,5.58013e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.281573,-0.219375,51.2546,10000000,0
0.5,0.0450027,7.23697e-05,0.000585323,7.29178e-07,-0.0382715,6.15451e-05,-0.000497774,6.20112e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.286666,-0.243789,51.1553,10000000,0
0.55,0.0457505,7.35724e-05,0.000595049,7.41295e-07,-0.0421572,6.7794e-05,-0.000548313,6.83073e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.29143,-0.268541,51.0769,10000000,0
0.6,0.0463958,7.46101e-05,0.00060344,7.51749e-07,-0.045925,7.38529e-05,-0.000597316,7.44121e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.295541,-0.292541,51.6294,10000000,0
0.65,0.0468686,7.53705e-05,0.000609589,7.5941e-07,-0.0492516,7.92025e-05,-0.000640582,7.98021e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.298553,-0.313732,51.8002,10000000,0
0.7,0.0471194,7.57737e-05,0.000612849,7.63472e-07,-0.0517242,8.31789e-05,-0.000672741,8.38085e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.30015,-0.329483,52.8139,10000000,0
0.75,0.0471438,7.58131e-05,0.000613166,7.63868e-07,-0.0529507,8.51512e-05,-0.000688692,8.57956e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.300306,-0.337295,51.4966,10000000,0
0.8,0.0469831,7.55546e-05,0.000611074,7.61263e-07,-0.0527095,8.47633e-05,-0.000685553,8.54047e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.299282,-0.335759,52.2637,10000000,0
0.1,0.0451725,3.3161e-05,0.000590216,3.41572e-07,-0.0139012,1.02048e-05,-0.000181631,1.05114e-07,0.156535,0.000114912,0.00204527,1.18364e-06,0.288577,-0.0888056,102.756,20000000,0
0.15,0.0450152,3.29656e-05,0.000588147,3.3934e-07,-0.0147647,1.08126e-05,-0.000192909,1.11302e-07,0.156536,0.000114635,0.00204522,1.18002e-06,0.287572,-0.0943219,103.057,20000000,0
0.2,0.0454398,3.32164e-05,0.000593688,3.41764e-07,-0.016757,1.22493e-05,-0.000218937,1.26033e-07,0.156536,0.000114427,0.0020452,1.17734e-06,0.290284,-0.107049,103.081,20000000,0
0.25,0.0464994,7.47766e-05,0.000604799,7.53436e-07,-0.0197382,3.17413e-05,-0.000256727,3.1982e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.296201,-0.125732,51.1153,10000000,0
0.3,0.0476194,7.65776e-05,0.000619364,7.71581e-07,-0.0231959,3.73018e-05,-0.000301699,3.75846e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.303335,-0.147758,52.0687,10000000,0
0.35,0.0486932,7.83045e-05,0.000633329,7.8898e-07,-0.0268296,4.31451e-05,-0.000348959,4.34721e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.310175,-0.170904,51.8381,10000000,0
0.4,0.0496312,7.9813e-05,0.000645528,8.04177e-07,-0.0304482,4.89643e-05,-0.000396023,4.93353e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.31615,-0.193954,51.4547,10000000,0
0.45,0.0504539,8.1136e-05,0.000656226,8.17506e-07,-0.0340308,5.47256e-05,-0.000442619,5.51401e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.321391,-0.216776,51.5163,10000000,0
0.5,0.0512201,8.23681e-05,0.00066619,8.2992e-07,-0.0376319,6.05166e-05,-0.000489456,6.0975e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.326272,-0.239715,52.6842,10000000,0
0.55,0.051963,8.35628e-05,0.000675851,8.41956e-07,-0.0412463,6.6329e-05,-0.000536465,6.68313e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.331004,-0.262738,51.7896,10000000,0
0.6,0.0526615,8.4686e-05,0.000684934,8.53272e-07,-0.0447223,7.19189e-05,-0.000581674,7.24634e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.335453,-0.28488,51.5732,10000000,0
0.65,0.053255,8.56405e-05,0.000692653,8.62889e-07,-0.0477717,7.68228e-05,-0.000621336,7.74044e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.339234,-0.304305,52.4727,10000000,0
0.7,0.0536919,8.63431e-05,0.000698334,8.69967e-07,-0.0500295,8.04536e-05,-0.0006507,8.10626e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.342017,-0.318688,53.3337,10000000,0
0.75,0.0539468,8.67531e-05,0.000701648,8.74097e-07,-0.0511537,8.22614e-05,-0.00066532,8.2884e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.343641,-0.325848,51.9716,10000000,0
0.8,0.0540327,8.68912e-05,0.000702763,8.75487e-07,-0.0509583,8.19473e-05,-0.000662778,8.25673e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.344187,-0.324604,51.4177,10000000,0
0.1,0.0458033,3.36163e-05,0.000598461,3.46259e-07,-0.0139435,1.02335e-05,-0.000182184,1.05408e-07,0.156536,0.000114886,0.00204528,1.18336e-06,0.292606,-0.0890751,103.067,20000000,0
0.15,0.0456046,3.33902e-05,0.000595851,3.43707e-07,-0.0146275,1.07098e-05,-0.000191117,1.10243e-07,0.156536,0.000114611,0.00204524,1.17976e-06,0.291336,-0.0934448,103.519,20000000,0
0.2,0.0460093,3.36264e-05,0.00060113,3.4598e-07,-0.0165078,1.20649e-05,-0.000215681,1.24135e-07,0.156536,0.000114406,0.00204521,1.17712e-06,0.293921,-0.105457,103.15,20000000,0
0.25,0.0470777,7.57065e-05,0.000612321,7.62806e-07,-0.0194629,3.12987e-05,-0.000253146,3.1536e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.299884,-0.123979,51.7273,10000000,0
0.3,0.0482254,7.75522e-05,0.000627246,7.81401e-07,-0.0229781,3.69515e-05,-0.000298866,3.72316e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.307195,-0.14637,51.4467,10000000,0
0.35,0.0493381,7.93415e-05,0.000641716,7.99428e-07,-0.0267376,4.29973e-05,-0.000347764,4.33232e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.314283,-0.170319,51.1933,10000000,0
