z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.8,0.0446469,7.17974e-05,0.000580702,7.23417e-07,-0.0114053,1.8341e-05,-0.000148343,1.84801e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.2844,-0.0726515,51.852,10000000,0
0.1,0.0295518,2.18809e-05,0.000386091,2.25976e-07,-0.00208347,1.54265e-06,-2.72203e-05,1.59318e-08,0.156533,0.000115901,0.00204509,1.19697e-06,0.18879,-0.0133101,104.246,20000000,0
0.15,0.0291353,2.15448e-05,0.000380645,2.2239e-07,-0.00321011,2.37379e-06,-4.19394e-05,2.45029e-08,0.156529,0.000115749,0.00204502,1.19479e-06,0.186133,-0.0205081,103.91,20000000,0
0.2,0.0292924,2.1629e-05,0.000382704,2.23154e-07,-0.00472429,3.48833e-06,-6.17228e-05,3.59904e-08,0.156527,0.000115577,0.00204503,1.19245e-06,0.187139,-0.0301819,105.188,20000000,0
0.25,0.0300049,2.21314e-05,0.000392054,2.28255e-07,-0.00640906,4.72729e-06,-8.3743e-05,4.87555e-08,0.156527,0.000115453,0.00204523,1.19074e-06,0.191692,-0.0409454,103.839,20000000,0
0.3,0.030984,2.28297e-05,0.000404851,2.35381e-07,-0.00808272,5.95554e-06,-0.000105613,6.14032e-08,0.156527,0.000115333,0.00204525,1.18911e-06,0.197947,-0.051638,104.147,20000000,0
0.35,0.0319649,2.35311e-05,0.000417661,2.42547e-07,-0.00967228,7.1203e-06,-0.00012638,7.33924e-08,0.156526,0.000115228,0.00204521,1.18771e-06,0.204214,-0.0617933,105.263,20000000,0
0.4,0.0328108,2.41346e-05,0.000428704,2.48695e-07,-0.0111909,8.23169e-06,-0.00014622,8.48238e-08,0.156526,0.000115136,0.00204516,1.18642e-06,0.209618,-0.0714956,104.321,20000000,0
0.45,0.0335279,2.4645e-05,0.000438066,2.53904e-07,-0.0126606,9.30627e-06,-0.000165419,9.58773e-08,0.156526,0.000115056,0.00204512,1.18536e-06,0.2142,-0.0808847,104.666,20000000,0
0.5,0.0342181,2.51324e-05,0.000447077,2.58861e-07,-0.0140276,1.0303e-05,-0.000183278,1.06119e-07,0.156526,0.000114965,0.00204509,1.18412e-06,0.21861,-0.0896183,103.443,20000000,0
0.55,0.0350011,2.56881e-05,0.000457302,2.6453e-07,-0.0151337,1.1107e-05,-0.000197728,1.14377e-07,0.156526,0.000114878,0.00204507,1.18299e-06,0.223612,-0.096685,103.59,20000000,0
0.6,0.0359422,2.63537e-05,0.000469595,2.71308e-07,-0.0157588,1.15547e-05,-0.000205893,1.18954e-07,0.156526,0.000114769,0.00204506,1.18153e-06,0.229624,-0.100678,104.39,20000000,0
0.65,0.0370073,2.71025e-05,0.000483509,2.78936e-07,-0.0157367,1.15249e-05,-0.000205603,1.18612e-07,0.156527,0.000114633,0.00204505,1.17979e-06,0.236428,-0.100537,104.731,20000000,0
0.7,0.0381323,2.7885e-05,0.000498205,2.86888e-07,-0.0149515,1.09336e-05,-0.000195344,1.12488e-07,0.156527,0.000114464,0.00204506,1.17763e-06,0.243614,-0.0955202,104.046,20000000,0
0.75,0.0393279,6.3244e-05,0.000511522,6.37235e-07,-0.0134926,2.16977e-05,-0.000175492,2.18622e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.250518,-0.0859475,51.595,10000000,0
0.8,0.0402756,6.4768e-05,0.000523847,6.52589e-07,-0.0114745,1.84524e-05,-0.000149244,1.85923e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.256555,-0.0730927,51.2513,10000000,0
0.1,0.0370875,1.86354e-05,0.000485646,1.94753e-07,-8.19261e-05,4.11654e-08,-1.07279e-06,4.30208e-10,0.155351,7.80592e-05,0.00203426,8.15773e-07,0.238734,-0.000527362,312.357,60000000,0
0.15,0.0367465,2.71831e-05,0.000480102,2.80567e-07,-0.000929587,6.87659e-07,-1.21453e-05,7.0976e-09,0.156534,0.000115796,0.00204516,1.19517e-06,0.23475,-0.00593855,103.914,20000000,0
0.2,0.0368454,2.71845e-05,0.000481384,2.80465e-07,-0.00227687,1.67987e-06,-2.97472e-05,1.73314e-08,0.156528,0.000115486,0.00204503,1.19148e-06,0.235392,-0.0145461,103.949,20000000,0
0.25,0.037662,2.77694e-05,0.000492094,2.86397e-07,-0.00392785,2.89612e-06,-5.13215e-05,2.9869e-08,0.156526,0.000115412,0.00204518,1.19029e-06,0.240611,-0.0250938,104.537,20000000,0
0.3,0.0388341,2.86102e-05,0.000507426,2.94977e-07,-0.00568866,4.19101e-06,-7.4331e-05,4.32101e-08,0.156526,0.000115318,0.00204525,1.18895e-06,0.248099,-0.0363432,104.534,20000000,0
0.35,0.0400211,2.94602e-05,0.00052293,3.03645e-07,-0.00746072,5.49197e-06,-9.74846e-05,5.66054e-08,0.156526,0.000115221,0.00204523,1.18758e-06,0.255683,-0.0476645,104.212,20000000,0
0.4,0.0410427,3.01918e-05,0.000536267,3.1111e-07,-0.00923683,6.7948e-06,-0.000120689,7.00167e-08,0.156526,0.000115143,0.00204518,1.18649e-06,0.262211,-0.0590117,104.265,20000000,0
0.45,0.0419045,3.0806e-05,0.000547516,3.17374e-07,-0.0110295,8.10829e-06,-0.000144109,8.35342e-08,0.156525,0.000115069,0.00204513,1.18548e-06,0.267717,-0.0704644,103.114,20000000,0
0.5,0.0427416,3.13975e-05,0.000558443,3.23386e-07,-0.0127754,9.38467e-06,-0.000166918,9.66597e-08,0.156525,0.000114982,0.00204509,1.18428e-06,0.273065,-0.0816189,103.969,20000000,0
0.55,0.0437181,3.20909e-05,0.000571194,3.3046e-07,-0.0142894,1.0489e-05,-0.000186696,1.08012e-07,0.156525,0.000114896,0.00204507,1.18316e-06,0.279303,-0.091291,105.156,20000000,0
0.6,0.0449292,3.29486e-05,0.000587012,3.39194e-07,-0.015298,1.12187e-05,-0.000199872,1.15493e-07,0.156526,0.000114787,0.00204505,1.18169e-06,0.28704,-0.0977347,104.037,20000000,0
0.65,0.0463352,3.39393e-05,0.000605378,3.49289e-07,-0.0155691,1.1404e-05,-0.000203413,1.17365e-07,0.156526,0.000114651,0.00204504,1.17994e-06,0.296022,-0.0994664,104.128,20000000,0
0.7,0.0478528,3.49986e-05,0.000625203,3.60061e-07,-0.0149171,1.09101e-05,-0.000194894,1.12241e-07,0.156527,0.00011448,0.00204504,1.17776e-06,0.305717,-0.0953007,104.388,20000000,0
0.75,0.0494836,7.95754e-05,0.000643614,8.01789e-07,-0.0133894,2.15317e-05,-0.00017415,2.1695e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.31521,-0.0852901,51.8161,10000000,0
0.8,0.0508098,8.17081e-05,0.000660861,8.23276e-07,-0.0111019,1.78531e-05,-0.000144397,1.79885e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.323657,-0.0707187,52.3981,10000000,0
0.1,0.0397295,9.35227e-06,0.000516694,9.92294e-08,0.00076435,1.79927e-07,9.9406e-06,1.90906e-09,0.15624,3.67786e-05,0.00203194,3.90228e-07,0.254286,0.00489217,522.017,100000000,1
0.15,0.0390279,3.72329e-05,0.000510003,3.81879e-07,8.89213e-05,8.48315e-08,1.16199e-06,8.70074e-10,0.156175,0.000148992,0.00204085,1.52814e-06,0.249898,0.000569368,105.214,20000000,0
0.2,0.0391982,2.89094e-05,0.000512139,2.9826e-07,-0.00111785,8.24437e-07,-1.46052e-05,8.50579e-09,0.156529,0.000115443,0.00204511,1.19103e-06,0.250421,-0.00714151,103.814,20000000,0
0.25,0.0400445,2.95165e-05,0.000523221,3.04415e-07,-0.00268655,1.98024e-06,-3.51024e-05,2.04229e-08,0.156526,0.000115375,0.00204517,1.1899e-06,0.255832,-0.0171636,103.841,20000000,0
0.3,0.0412731,3.04045e-05,0.000539296,3.13476e-07,-0.00443186,3.2648e-06,-5.7909e-05,3.36606e-08,0.156526,0.000115307,0.00204525,1.18884e-06,0.263682,-0.0283139,105.166,20000000,0
0.35,0.0425206,3.13003e-05,0.00055559,3.22609e-07,-0.00625029,4.60097e-06,-8.16687e-05,4.74217e-08,0.156526,0.000115222,0.00204522,1.18758e-06,0.271653,-0.0399314,104.447,20000000,0
0.4,0.0435931,3.20698e-05,0.000569592,3.3046e-07,-0.00812702,5.97874e-06,-0.000106188,6.16073e-08,0.156525,0.00011515,0.00204517,1.18655e-06,0.278505,-0.0519215,104.313,20000000,0
0.45,0.0444963,3.27141e-05,0.00058138,3.37029e-07,-0.0100709,7.40424e-06,-0.000131585,7.62804e-08,0.156525,0.000115079,0.00204513,1.18557e-06,0.284276,-0.0643406,102.789,20000000,0
0.5,0.0453757,3.33357e-05,0.000592858,3.43346e-07,-0.012016,8.82765e-06,-0.000156995,9.09218e-08,0.156525,0.000114993,0.00204509,1.18438e-06,0.289894,-0.0767671,103.69,20000000,0
0.55,0.0464094,3.40701e-05,0.000606357,3.50837e-07,-0.0137649,1.0105e-05,-0.000179843,1.04057e-07,0.156525,0.000114908,0.00204506,1.18327e-06,0.296499,-0.0879403,103.696,20000000,0
0.6,0.0477028,3.49864e-05,0.000623248,3.60168e-07,-0.0150156,1.10128e-05,-0.000196183,1.13372e-07,0.156525,0.000114799,0.00204504,1.1818e-06,0.304761,-0.0959311,103.637,20000000,0
0.65,0.0492145,3.60524e-05,0.000642995,3.7103e-07,-0.0154949,1.13508e-05,-0.000202443,1.16816e-07,0.156526,0.000114664,0.00204503,1.18005e-06,0.314419,-0.0989925,103.765,20000000,0
0.7,0.0508557,3.71989e-05,0.000664433,3.82691e-07,-0.0149693,1.09495e-05,-0.000195576,1.12645e-07,0.156526,0.000114493,0.00204503,1.17787e-06,0.324902,-0.0956347,104.993,20000000,0
0.75,0.0526244,8.46262e-05,0.000684466,8.5268e-07,-0.0134509,2.16306e-05,-0.000174951,2.17947e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.335217,-0.085682,52.0744,10000000,0
0.8,0.0540717,8.69537e-05,0.000703288,8.7613e-07,-0.011044,1.77601e-05,-0.000143645,1.78948e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.344436,-0.0703503,51.8399,10000000,0
0.1,0.0393169,1.234e-05,0.000514267,1.311e-07,0.000252393,7.9216e-08,3.30131e-06,8.41589e-10,0.155233,4.87213e-05,0.00203045,5.17614e-07,0.253277,0.0016259,416.851,80000000,0
0.15,0.0389753,2.90532e-05,0.00050919,2.99823e-07,-0.000552837,4.12098e-07,-7.22249e-06,4.25277e-09,0.156535,0.000116685,0.00204504,1.20417e-06,0.248988,-0.00353171,104.413,20000000,0
0.2,0.0390693,2.88191e-05,0.000510441,2.97329e-07,-0.00188581,1.39105e-06,-2.46381e-05,1.43516e-08,0.156529,0.000115462,0.00204505,1.19123e-06,0.249598,-0.0120477,104.432,20000000,0
0.25,0.0399253,2.94351e-05,0.00052166,3.03575e-07,-0.00355104,2.61802e-06,-4.63976e-05,2.70006e-08,0.156526,0.0001154,0.00204516,1.19016e-06,0.255071,-0.0226866,103.946,20000000,0
0.3,0.04116,3.03228e-05,0.000537817,3.12634e-07,-0.00535133,3.94235e-06,-6.99231e-05,4.06464e-08,0.156526,0.000115314,0.00204525,1.18891e-06,0.262959,-0.0341881,104.646,20000000,0
0.35,0.0424117,3.12199e-05,0.000554168,3.21781e-07,-0.00718284,5.2874e-06,-9.38538e-05,5.44968e-08,0.156526,0.000115221,0.00204523,1.18757e-06,0.270957,-0.0458892,103.775,20000000,0
0.4,0.0434884,3.19914e-05,0.000568225,3.29654e-07,-0.00903499,6.64641e-06,-0.000118052,6.84876e-08,0.156525,0.000115145,0.00204518,1.18651e-06,0.277836,-0.0577222,104.561,20000000,0
0.45,0.0443959,3.26383e-05,0.000580069,3.3625e-07,-0.0109191,8.02738e-06,-0.000142668,8.27006e-08,0.156525,0.000115072,0.00204513,1.18551e-06,0.283634,-0.0697596,104.411,20000000,0
0.5,0.0452782,3.32618e-05,0.000591585,3.42587e-07,-0.0127699,9.38089e-06,-0.000166846,9.66206e-08,0.156525,0.000114985,0.00204509,1.18431e-06,0.289271,-0.0815836,104.369,20000000,0
0.55,0.0463108,3.39953e-05,0.00060507,3.50069e-07,-0.0143942,1.05663e-05,-0.000188066,1.08807e-07,0.156525,0.0001149,0.00204507,1.18319e-06,0.295868,-0.0919606,104.773,20000000,0
0.6,0.0475967,3.49061e-05,0.000621864,3.59344e-07,-0.0155037,1.13699e-05,-0.00020256,1.17049e-07,0.156525,0.000114791,0.00204505,1.18173e-06,0.304083,-0.0990488,103.338,20000000,0
0.65,0.0490943,3.59616e-05,0.000641426,3.70099e-07,-0.0158482,1.16088e-05,-0.000207059,1.19472e-07,0.156526,0.000114655,0.00204504,1.17998e-06,0.31365,-0.10125,104.451,20000000,0
0.7,0.0507151,3.70933e-05,0.000662599,3.81609e-07,-0.0152233,1.11344e-05,-0.000198895,1.14549e-07,0.156526,0.000114484,0.00204504,1.17779e-06,0.324003,-0.0972573,104.86,20000000,0
0.75,0.0524593,8.43608e-05,0.000682319,8.50006e-07,-0.0136666,2.19774e-05,-0.000177756,2.21441e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.334165,-0.0870558,51.3924,10000000,0
0.8,0.053882,8.66486e-05,0.00070082,8.73056e-07,-0.0112933,1.8161e-05,-0.000146888,1.82987e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.343228,-0.0719384,52.4349,10000000,0
0.1,0.032218,1.65993e-05,0.00042119,1.72899e-07,-0.000876786,4.51737e-07,-1.14623e-05,4.70531e-09,0.156408,8.05846e-05,0.00204475,8.39371e-07,0.205986,-0.00560575,156.756,30000000,0
0.15,0.0317336,2.34519e-05,0.0004146,2.42072e-07,-0.00182606,1.3495e-06,-2.38575e-05,1.39296e-08,0.156531,0.00011568,0.00204508,1.19406e-06,0.20273,-0.0116658,104.481,20000000,0
0.2,0.0318506,2.35088e-05,0.000416126,2.42547e-07,-0.00322933,2.38355e-06,-4.21909e-05,2.45918e-08,0.156528,0.000115532,0.00204502,1.19198e-06,0.203482,-0.0206311,103.86,20000000,0
0.25,0.0325842,2.40297e-05,0.000425756,2.47833e-07,-0.00488435,3.60204e-06,-6.38205e-05,3.71499e-08,0.156527,0.000115433,0.00204523,1.19053e-06,0.20817,-0.0312046,104.015,20000000,0
0.3,0.0336203,2.47708e-05,0.0004393,2.55393e-07,-0.00660369,4.86547e-06,-8.62871e-05,5.01642e-08,0.156526,0.000115326,0.00204525,1.18903e-06,0.21479,-0.042189,105.028,20000000,0
0.35,0.0346664,2.55188e-05,0.00045296,2.63021e-07,-0.00829958,6.10953e-06,-0.000108445,6.29705e-08,0.156526,0.000115223,0.00204521,1.18759e-06,0.221474,-0.0530236,104.731,20000000,0
0.4,0.0355686,2.61643e-05,0.000464739,2.69609e-07,-0.00997275,7.33596e-06,-0.000130304,7.55932e-08,0.156526,0.00011514,0.00204516,1.18646e-06,0.227238,-0.0637132,105.165,20000000,0
0.45,0.0363325,2.67085e-05,0.00047471,2.7516e-07,-0.0116383,8.55545e-06,-0.000152063,8.81412e-08,0.156526,0.000115064,0.00204512,1.18543e-06,0.232118,-0.0743539,104.072,20000000,0
0.5,0.0370723,2.72312e-05,0.000484369,2.80475e-07,-0.0132348,9.72155e-06,-0.00017292,1.0013e-07,0.156526,0.000114975,0.00204509,1.18421e-06,0.236845,-0.0845539,104.097,20000000,0
0.55,0.0379251,2.78367e-05,0.000495506,2.86653e-07,-0.0145853,1.07055e-05,-0.000190562,1.10241e-07,0.156526,0.000114888,0.00204506,1.18308e-06,0.242294,-0.0931814,103.728,20000000,0
0.6,0.0389681,2.8575e-05,0.000509128,2.94171e-07,-0.0154352,1.13185e-05,-0.000201665,1.16521e-07,0.156526,0.000114779,0.00204505,1.18162e-06,0.248957,-0.0986113,103.75,20000000,0
0.65,0.0401651,2.94177e-05,0.000524763,3.02757e-07,-0.0155779,1.14096e-05,-0.000203528,1.17423e-07,0.156526,0.000114643,0.00204504,1.17987e-06,0.256603,-0.0995225,104.389,20000000,0
0.7,0.0414441,3.03093e-05,0.000541472,3.11822e-07,-0.0148555,1.08643e-05,-0.00019409,1.11772e-07,0.156527,0.000114473,0.00204504,1.17769e-06,0.264773,-0.0949073,105.166,20000000,0
0.75,0.0428105,6.88443e-05,0.000556819,6.93663e-07,-0.0133336,2.14421e-05,-0.000173425,2.16046e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.272702,-0.0849351,51.8117,10000000,0
0.8,0.0439089,7.06107e-05,0.000571103,7.1146e-07,-0.0111308,1.78997e-05,-0.000144774,1.80354e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.279699,-0.0709034,51.9543,10000000,0
0.1,0.037311,1.92185e-05,0.000487766,2.0018e-07,-0.000952045,4.9039e-07,-1.24461e-05,5.10789e-09,0.15641,8.05654e-05,0.00204475,8.39168e-07,0.238546,-0.00608685,157.023,30000000,0
0.15,0.0367428,2.71541e-05,0.000480045,2.80286e-07,-0.00197493,1.45953e-06,-2.58024e-05,1.50654e-08,0.156531,0.000115682,0.00204508,1.19407e-06,0.234732,-0.0126168,104.509,20000000,0
0.2,0.0368676,2.72122e-05,0.000481665,2.80755e-07,-0.0034622,2.55547e-06,-4.52327e-05,2.63654e-08,0.156528,0.000115534,0.00204499,1.19199e-06,0.235534,-0.0221188,104.297,20000000,0
0.25,0.037704,2.78056e-05,0.00049264,2.86772e-07,-0.00519316,3.8298e-06,-6.78537e-05,3.94985e-08,0.156527,0.000115434,0.00204517,1.19052e-06,0.240879,-0.0331775,105.277,20000000,0
0.3,0.0388898,2.86531e-05,0.000508154,2.95421e-07,-0.00696764,5.13359e-06,-9.10426e-05,5.29286e-08,0.156526,0.000115325,0.00204525,1.18903e-06,0.248455,-0.0445142,104.749,20000000,0
0.35,0.0400866,2.95083e-05,0.000523786,3.04142e-07,-0.00869375,6.3996e-06,-0.000113596,6.59607e-08,0.156526,0.000115221,0.00204523,1.18758e-06,0.256102,-0.0555419,104.472,20000000,0
0.4,0.041116,3.02445e-05,0.000537226,3.11655e-07,-0.0103734,7.63052e-06,-0.000135539,7.86289e-08,0.156526,0.000115139,0.00204518,1.18645e-06,0.262679,-0.0662724,103.849,20000000,0
0.45,0.0419844,3.08627e-05,0.000548561,3.17961e-07,-0.0120248,8.83943e-06,-0.000157114,9.10675e-08,0.156526,0.000115062,0.00204514,1.18542e-06,0.268227,-0.0768232,104.662,20000000,0
0.5,0.0428253,3.14565e-05,0.000559538,3.23997e-07,-0.0135909,9.98297e-06,-0.000177574,1.02823e-07,0.156526,0.000114973,0.0020451,1.1842e-06,0.273599,-0.0868289,103.871,20000000,0
0.55,0.0437998,3.21483e-05,0.000572264,3.31055e-07,-0.0149009,1.0937e-05,-0.000194687,1.12627e-07,0.156526,0.000114887,0.00204508,1.18308e-06,0.279825,-0.095198,104.524,20000000,0
0.6,0.0450009,3.29985e-05,0.000587951,3.39713e-07,-0.0157097,1.15197e-05,-0.000205252,1.18592e-07,0.156526,0.000114778,0.00204506,1.18162e-06,0.287498,-0.100365,104.147,20000000,0
0.65,0.0463888,3.39758e-05,0.00060608,3.49671e-07,-0.0158213,1.15877e-05,-0.000206709,1.19258e-07,0.156526,0.000114642,0.00204505,1.17987e-06,0.296364,-0.101077,104.969,20000000,0
0.7,0.0478813,3.50166e-05,0.000625578,3.60255e-07,-0.0150896,1.10354e-05,-0.000197149,1.13533e-07,0.156527,0.000114472,0.00204506,1.1777e-06,0.305898,-0.0964026,103.859,20000000,0
0.75,0.0494831,7.95747e-05,0.000643608,8.01782e-07,-0.0135887,2.18522e-05,-0.000176743,2.20179e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.315207,-0.0865597,52.054,10000000,0
0.8,0.0507805,8.16611e-05,0.00066048,8.22802e-07,-0.0114368,1.83918e-05,-0.000148754,1.85312e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.323471,-0.0728524,52.2228,10000000,0
0.1,0.03307,2.45549e-05,0.000432048,2.53536e-07,-0.000938788,6.97062e-07,-1.22649e-05,7.19735e-09,0.15654,0.000116233,0.00204514,1.20013e-06,0.211257,-0.00599713,104.366,20000000,0
0.15,0.0325462,2.40531e-05,0.000425216,2.48278e-07,-0.00191091,1.41225e-06,-2.4966e-05,1.45773e-08,0.156531,0.000115683,0.00204508,1.19409e-06,0.207922,-0.0122079,104.44,20000000,0
0.2,0.0326663,2.41114e-05,0.000426781,2.48764e-07,-0.0033392,2.4647e-06,-4.36261e-05,2.5429e-08,0.156528,0.000115535,0.00204501,1.192e-06,0.208694,-0.021333,104.742,20000000,0
0.25,0.0334182,2.4645e-05,0.000436651,2.54178e-07,-0.00501592,3.69911e-06,-6.55395e-05,3.8151e-08,0.156527,0.000115434,0.00204522,1.19054e-06,0.213498,-0.0320452,104.945,20000000,0
