z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.15,0.0451395,1.88821e-05,0.000588896,1.97673e-07,0.00108236,4.52757e-07,1.41206e-05,4.73983e-09,0.156385,6.54169e-05,0.00204023,6.84837e-07,0.288642,0.0069211,207.378,40000000,0
0.2,0.04513,5.39701e-05,0.000589293,5.46523e-07,-1.07351e-05,1.28378e-08,-1.40175e-07,1.30001e-10,0.156096,0.000186672,0.00203825,1.89032e-06,0.289117,-6.87722e-05,102.953,20000000,0
0.25,0.0462117,3.40414e-05,0.000603789,3.51075e-07,-0.00151133,1.1133e-06,-1.97466e-05,1.14817e-08,0.156526,0.000115303,0.00204512,1.18914e-06,0.295234,-0.00965545,103.875,20000000,0
0.3,0.0476111,3.50663e-05,0.000622109,3.61536e-07,-0.00323706,2.38414e-06,-4.2297e-05,2.45807e-08,0.156525,0.000115283,0.00204523,1.18858e-06,0.304175,-0.0206808,103.641,20000000,0
0.35,0.0490331,3.60928e-05,0.000640689,3.72002e-07,-0.00507909,3.73867e-06,-6.63658e-05,3.85339e-08,0.156525,0.000115217,0.00204523,1.18752e-06,0.31326,-0.032449,103.209,20000000,0
0.4,0.0502529,3.697e-05,0.000656614,3.80953e-07,-0.00701641,5.16183e-06,-9.16777e-05,5.31894e-08,0.156525,0.000115152,0.00204519,1.18657e-06,0.321054,-0.0448261,103.162,20000000,0
0.45,0.0512767,3.77013e-05,0.000669976,3.88408e-07,-0.00905727,6.65938e-06,-0.000118341,6.86064e-08,0.156525,0.000115085,0.00204513,1.18563e-06,0.327595,-0.0578648,102.929,20000000,0
0.5,0.0522744,3.84068e-05,0.000682997,3.95576e-07,-0.0111389,8.18394e-06,-0.000145537,8.42914e-08,0.156525,0.000115001,0.00204509,1.18447e-06,0.333969,-0.071164,104.395,20000000,0
0.55,0.0534557,3.92461e-05,0.000698421,4.04135e-07,-0.0130628,9.59049e-06,-0.000170672,9.87575e-08,0.156525,0.000114917,0.00204506,1.18336e-06,0.341516,-0.0834555,103.35,20000000,0
0.6,0.0549463,4.03026e-05,0.000717889,4.14892e-07,-0.0145127,1.06449e-05,-0.000189612,1.09583e-07,0.156525,0.000114809,0.00204504,1.1819e-06,0.351039,-0.0927178,103.522,20000000,0
0.65,0.0567012,4.15406e-05,0.000740811,4.27507e-07,-0.0151865,1.1126e-05,-0.000198414,1.14501e-07,0.156525,0.000114674,0.00204503,1.18015e-06,0.36225,-0.0970228,103.401,20000000,0
0.7,0.0586182,4.2881e-05,0.000765851,4.41141e-07,-0.0148143,1.08371e-05,-0.00019355,1.11488e-07,0.156526,0.000114503,0.00204502,1.17796e-06,0.374495,-0.0946445,104.234,20000000,0
0.75,0.0606926,9.76008e-05,0.000789407,9.83411e-07,-0.0133741,2.15071e-05,-0.000173952,2.16702e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.386611,-0.0851928,51.6777,10000000,0
0.8,0.0624015,0.000100349,0.000811632,1.0111e-06,-0.0109525,1.76129e-05,-0.000142455,1.77465e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.397497,-0.0697673,51.2937,10000000,0
0.1,0.0400489,1.35477e-05,0.000522484,1.42537e-07,-0.000208328,7.0473e-08,-2.71788e-06,7.41453e-10,0.155937,5.27504e-05,0.00203438,5.54992e-07,0.256827,-0.00133597,361.263,70000000,0
0.15,0.0395329,2.92269e-05,0.000516504,3.01668e-07,-0.00111435,8.23843e-07,-1.45591e-05,8.50338e-09,0.156534,0.000115727,0.00204515,1.19449e-06,0.252551,-0.00711887,103.355,20000000,0
0.2,0.039639,2.92478e-05,0.000517881,3.01753e-07,-0.00251732,1.85742e-06,-3.28886e-05,1.91632e-08,0.156528,0.000115495,0.00204503,1.19157e-06,0.253239,-0.0160823,103.405,20000000,0
0.25,0.0405153,2.9874e-05,0.000529365,3.08101e-07,-0.00420724,3.10221e-06,-5.49709e-05,3.19942e-08,0.156527,0.000115415,0.00204514,1.19032e-06,0.25884,-0.0268788,102.825,20000000,0
0.3,0.0417725,3.0775e-05,0.000545819,3.17296e-07,-0.00598245,4.40744e-06,-7.81695e-05,4.54416e-08,0.156526,0.000115317,0.00204525,1.18895e-06,0.266872,-0.0382201,103.012,20000000,0
0.35,0.0430447,3.16854e-05,0.00056244,3.2658e-07,-0.00774313,5.69975e-06,-0.000101175,5.87472e-08,0.156526,0.000115219,0.00204523,1.18756e-06,0.275,-0.0494686,103.315,20000000,0
0.4,0.0441381,3.2468e-05,0.000576715,3.34567e-07,-0.00948368,6.97619e-06,-0.000123915,7.18862e-08,0.156526,0.00011514,0.00204519,1.18646e-06,0.281986,-0.0605886,102.812,20000000,0
0.45,0.0450589,3.3124e-05,0.000588734,3.41256e-07,-0.011219,8.24741e-06,-0.000146586,8.49679e-08,0.156526,0.000115066,0.00204514,1.18545e-06,0.28787,-0.0716755,103.213,20000000,0
0.5,0.0459527,3.37553e-05,0.000600401,3.47672e-07,-0.0128904,9.46881e-06,-0.00016842,9.75268e-08,0.156525,0.000114978,0.0020451,1.18425e-06,0.29358,-0.0823531,103.344,20000000,0
0.55,0.0469966,3.44965e-05,0.000614032,3.55234e-07,-0.0143212,1.05121e-05,-0.000187113,1.0825e-07,0.156525,0.000114893,0.00204507,1.18313e-06,0.300249,-0.0914946,103.346,20000000,0
0.6,0.0482944,3.54155e-05,0.000630982,3.64592e-07,-0.015253,1.11854e-05,-0.000199286,1.15151e-07,0.156526,0.000114784,0.00204506,1.18167e-06,0.30854,-0.0974475,102.998,20000000,0
0.65,0.0498045,3.64795e-05,0.000650707,3.75434e-07,-0.0154705,1.13315e-05,-0.000202126,1.16619e-07,0.156526,0.000114648,0.00204505,1.17992e-06,0.318186,-0.0988368,102.832,20000000,0
0.7,0.051438,3.76196e-05,0.000672046,3.8703e-07,-0.0148057,1.08282e-05,-0.000193439,1.11401e-07,0.156527,0.000114477,0.00204505,1.17774e-06,0.328621,-0.0945888,103.677,20000000,0
0.75,0.0531964,8.55461e-05,0.000691906,8.61949e-07,-0.0133158,2.14134e-05,-0.000173194,2.15758e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.338861,-0.0848217,51.9053,10000000,0
0.8,0.0546301,8.78517e-05,0.000710551,8.85178e-07,-0.0111168,1.78771e-05,-0.000144591,1.80126e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.347993,-0.0708136,51.9883,10000000,0
0.1,0.0338329,1.05049e-05,0.000442176,1.10476e-07,-0.000665282,2.06565e-07,-8.69485e-06,2.17237e-09,0.156271,4.8521e-05,0.00204237,5.10277e-07,0.216502,-0.00425724,310.701,60000000,0
0.15,0.0333452,2.4641e-05,0.000435661,2.54344e-07,-0.00161293,1.1919e-06,-2.10732e-05,1.23028e-08,0.156531,0.000115671,0.00204511,1.19396e-06,0.213026,-0.0103042,103.692,20000000,0
0.2,0.03346,2.4694e-05,0.00043715,2.54774e-07,-0.00304962,2.25067e-06,-3.98429e-05,2.32207e-08,0.156528,0.00011552,0.00204501,1.19185e-06,0.213764,-0.019483,103.733,20000000,0
0.25,0.0342245,2.52383e-05,0.000447186,2.60296e-07,-0.00477051,3.51794e-06,-6.23327e-05,3.62823e-08,0.156527,0.000115428,0.00204522,1.19047e-06,0.21865,-0.0304773,102.948,20000000,0
0.3,0.035309,2.60146e-05,0.000461365,2.68217e-07,-0.00658016,4.84807e-06,-8.59797e-05,4.99847e-08,0.156526,0.000115324,0.00204525,1.18902e-06,0.225579,-0.0420387,103.278,20000000,0
0.35,0.0364052,2.67989e-05,0.000475681,2.76214e-07,-0.00838407,6.17175e-06,-0.000109549,6.36118e-08,0.156526,0.000115223,0.00204522,1.1876e-06,0.232583,-0.0535635,103.091,20000000,0
0.4,0.037351,2.74758e-05,0.000488029,2.83124e-07,-0.0101803,7.48876e-06,-0.000133016,7.71676e-08,0.156526,0.000115142,0.00204517,1.18648e-06,0.238625,-0.0650392,103.502,20000000,0
0.45,0.0381519,2.80465e-05,0.000498483,2.88945e-07,-0.0119829,8.80899e-06,-0.000156566,9.07531e-08,0.156525,0.000115066,0.00204512,1.18545e-06,0.243742,-0.0765558,104.161,20000000,0
0.5,0.0389285,2.85953e-05,0.000508622,2.94525e-07,-0.0137252,1.0082e-05,-0.000179327,1.03842e-07,0.156525,0.000114977,0.00204509,1.18424e-06,0.248704,-0.0876867,103.383,20000000,0
0.55,0.0398256,2.92324e-05,0.000520337,3.01024e-07,-0.0152154,1.11683e-05,-0.000198795,1.15006e-07,0.156525,0.000114891,0.00204506,1.18311e-06,0.254435,-0.0972071,103.746,20000000,0
0.6,0.0409251,3.00109e-05,0.000534697,3.08952e-07,-0.0161759,1.1862e-05,-0.000211342,1.22115e-07,0.156526,0.000114782,0.00204505,1.18164e-06,0.261459,-0.103344,103.553,20000000,0
0.65,0.0421888,3.09008e-05,0.000551205,3.18019e-07,-0.0163769,1.19951e-05,-0.000213966,1.23449e-07,0.156526,0.000114646,0.00204504,1.17989e-06,0.269532,-0.104627,103.046,20000000,0
0.7,0.0435409,3.18435e-05,0.000568867,3.27604e-07,-0.0156391,1.14376e-05,-0.000204326,1.17669e-07,0.156527,0.000114475,0.00204504,1.17772e-06,0.278169,-0.099913,103.377,20000000,0
0.75,0.0449857,7.23423e-05,0.000585111,7.28909e-07,-0.0140231,2.25508e-05,-0.000182393,2.27218e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.286558,-0.0893271,51.4926,10000000,0
0.8,0.0461487,7.42126e-05,0.000600236,7.47752e-07,-0.0116535,1.87402e-05,-0.000151572,1.88823e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.293967,-0.0742328,52.1328,10000000,0
0.1,0.0326337,1.16782e-05,0.000426557,1.22541e-07,-0.000463433,1.65842e-07,-6.05755e-06,1.74021e-09,0.15625,5.5915e-05,0.00204235,5.86725e-07,0.208856,-0.00296597,258.133,50000000,0
0.15,0.0321613,2.3767e-05,0.000420194,2.4532e-07,-0.00132931,9.82353e-07,-1.73677e-05,1.01397e-08,0.156532,0.000115676,0.00204512,1.194e-06,0.205461,-0.00849225,102.861,20000000,0
0.2,0.0322647,2.38098e-05,0.000421539,2.45653e-07,-0.00266258,1.96486e-06,-3.47866e-05,2.0272e-08,0.156528,0.00011551,0.00204503,1.19175e-06,0.206128,-0.0170103,103.596,20000000,0
0.25,0.0329956,2.43312e-05,0.000431132,2.50941e-07,-0.00427287,3.15084e-06,-5.58308e-05,3.24964e-08,0.156527,0.000115424,0.00204523,1.19043e-06,0.210799,-0.027298,103.558,20000000,0
0.3,0.0340361,2.50765e-05,0.000444733,2.58544e-07,-0.00597605,4.40293e-06,-7.80862e-05,4.53952e-08,0.156526,0.000115323,0.00204525,1.189e-06,0.217447,-0.0381792,103.386,20000000,0
0.35,0.0350886,2.58297e-05,0.000458478,2.66225e-07,-0.00768154,5.6546e-06,-0.000100369,5.82814e-08,0.156526,0.000115223,0.00204521,1.1876e-06,0.224171,-0.0490752,102.347,20000000,0
0.4,0.0359963,2.64795e-05,0.000470327,2.72856e-07,-0.00938589,6.90442e-06,-0.000122636,7.11462e-08,0.156526,0.000115143,0.00204516,1.18648e-06,0.229971,-0.0599639,103.625,20000000,0
0.45,0.0367643,2.70268e-05,0.000480352,2.78438e-07,-0.0111017,8.16128e-06,-0.000145052,8.40801e-08,0.156525,0.000115068,0.00204512,1.18546e-06,0.234877,-0.070926,103.97,20000000,0
0.5,0.0375095,2.75534e-05,0.00049008,2.83793e-07,-0.012766,9.37754e-06,-0.000166794,9.65862e-08,0.156525,0.000114979,0.00204508,1.18425e-06,0.239638,-0.0815587,103.08,20000000,0
0.55,0.0383726,2.81663e-05,0.000501351,2.90046e-07,-0.0141973,1.04211e-05,-0.000185492,1.07313e-07,0.156525,0.000114893,0.00204506,1.18312e-06,0.245152,-0.0907027,103.082,20000000,0
0.6,0.0394337,2.89177e-05,0.000515211,2.97697e-07,-0.0151312,1.10961e-05,-0.000197693,1.1423e-07,0.156526,0.000114784,0.00204504,1.18166e-06,0.251931,-0.0966694,103.918,20000000,0
0.65,0.0406566,2.9779e-05,0.000531184,3.06473e-07,-0.0153469,1.12409e-05,-0.000200509,1.15686e-07,0.156526,0.000114648,0.00204504,1.17991e-06,0.259743,-0.0980468,102.841,20000000,0
0.7,0.0419678,3.06935e-05,0.000548314,3.15772e-07,-0.0146703,1.07292e-05,-0.000191669,1.10381e-07,0.156527,0.000114477,0.00204504,1.17773e-06,0.268119,-0.0937239,103.33,20000000,0
0.75,0.0433709,6.97455e-05,0.000564108,7.02744e-07,-0.0131543,2.11536e-05,-0.000171092,2.1314e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.276272,-0.0837924,52.1765,10000000,0
0.8,0.0445033,7.15666e-05,0.000578835,7.21091e-07,-0.0109148,1.75523e-05,-0.000141964,1.76854e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.283486,-0.0695272,51.9233,10000000,0
0.1,0.0325766,1.14756e-05,0.000425836,1.20438e-07,-0.00059745,2.1046e-07,-7.80978e-06,2.20881e-09,0.156287,5.50544e-05,0.00204296,5.77804e-07,0.20844,-0.00382277,258.428,50000000,0
0.15,0.0321016,2.37222e-05,0.00041941,2.44859e-07,-0.00148979,1.10091e-06,-1.94642e-05,1.13635e-08,0.156532,0.000115673,0.00204511,1.19397e-06,0.20508,-0.00951745,103.182,20000000,0
0.2,0.032209,2.37704e-05,0.000420809,2.45246e-07,-0.0028427,2.09793e-06,-3.71397e-05,2.16449e-08,0.156528,0.000115518,0.00204502,1.19183e-06,0.205772,-0.018161,101.936,20000000,0
0.25,0.0329419,2.42923e-05,0.00043043,2.5054e-07,-0.00446193,3.29035e-06,-5.83009e-05,3.39352e-08,0.156527,0.000115427,0.00204523,1.19046e-06,0.210456,-0.0285059,103.235,20000000,0
0.3,0.0339829,2.50375e-05,0.000444038,2.58142e-07,-0.00616249,4.54032e-06,-8.05222e-05,4.68118e-08,0.156526,0.000115324,0.00204525,1.18901e-06,0.217106,-0.0393703,103.855,20000000,0
0.35,0.0350351,2.57903e-05,0.000457779,2.65819e-07,-0.00785497,5.78225e-06,-0.000102635,5.95972e-08,0.156526,0.000115223,0.00204521,1.18759e-06,0.22383,-0.0501832,102.646,20000000,0
0.4,0.0359425,2.64397e-05,0.000469624,2.72446e-07,-0.00953736,7.01578e-06,-0.000124615,7.22938e-08,0.156526,0.000115142,0.00204516,1.18647e-06,0.229627,-0.0609316,103.475,20000000,0
0.45,0.0367102,2.69867e-05,0.000479645,2.78025e-07,-0.0112232,8.25045e-06,-0.000146639,8.49988e-08,0.156525,0.000115066,0.00204512,1.18545e-06,0.234532,-0.0717018,102.471,20000000,0
0.5,0.0374546,2.75127e-05,0.000489364,2.83374e-07,-0.0128506,9.43951e-06,-0.000167899,9.72246e-08,0.156525,0.000114977,0.00204508,1.18424e-06,0.239288,-0.0820989,103.618,20000000,0
0.55,0.0383158,2.81242e-05,0.00050061,2.89612e-07,-0.0142412,1.04532e-05,-0.000186066,1.07643e-07,0.156525,0.000114891,0.00204506,1.18311e-06,0.244789,-0.0909833,103.129,20000000,0
0.6,0.0393733,2.88729e-05,0.000514421,2.97237e-07,-0.0151366,1.10999e-05,-0.000197764,1.1427e-07,0.156526,0.000114782,0.00204505,1.18164e-06,0.251545,-0.0967039,103.042,20000000,0
0.65,0.0405908,2.97304e-05,0.000530325,3.05974e-07,-0.0153231,1.12233e-05,-0.000200199,1.15505e-07,0.156526,0.000114646,0.00204504,1.17989e-06,0.259323,-0.0978947,103.387,20000000,0
0.7,0.0418954,3.06401e-05,0.000547368,3.15224e-07,-0.0146343,1.07027e-05,-0.000191198,1.10109e-07,0.156527,0.000114475,0.00204504,1.17772e-06,0.267657,-0.0934936,103.175,20000000,0
0.75,0.0432911,6.96172e-05,0.00056307,7.01451e-07,-0.0131276,2.11108e-05,-0.000170746,2.12708e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.275764,-0.0836227,51.7247,10000000,0
0.8,0.0444167,7.14273e-05,0.000577708,7.19688e-07,-0.0109195,1.75599e-05,-0.000142025,1.7693e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.282934,-0.0695571,51.5504,10000000,0
0.1,0.026134,1.9356e-05,0.000341434,1.99906e-07,-0.00265293,1.96488e-06,-3.46599e-05,2.0293e-08,0.156532,0.000115934,0.00204505,1.19735e-06,0.166956,-0.0169482,102.923,20000000,0
0.15,0.0258093,1.90899e-05,0.00033719,1.97051e-07,-0.00383663,2.83777e-06,-5.01243e-05,2.92923e-08,0.156529,0.000115777,0.002045,1.19508e-06,0.164885,-0.0245107,103.147,20000000,0
0.2,0.0259919,1.9204e-05,0.000339599,1.98147e-07,-0.00537436,3.97082e-06,-7.02192e-05,4.09709e-08,0.156527,0.00011565,0.00204512,1.19327e-06,0.166053,-0.0343349,102.968,20000000,0
0.25,0.026659,1.96645e-05,0.000348339,2.02814e-07,-0.00705101,5.20104e-06,-9.21317e-05,5.3642e-08,0.156527,0.000115459,0.00204525,1.19081e-06,0.170316,-0.0450466,103.619,20000000,0
