z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0457489,7.35698e-05,0.000595018,7.41263e-07,-0.0707506,0.000113776,-0.000920196,1.14636e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.29142,-0.45068,51.4975,10000000,0
0.8,0.045528,7.32147e-05,0.000592146,7.37684e-07,-0.0745455,0.000119878,-0.000969552,1.20785e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.290013,-0.474854,51.8883,10000000,0
0.1,0.0506526,2.61865e-05,0.000661091,2.71021e-07,-0.0112735,5.82821e-06,-0.000147136,6.03199e-08,0.156446,8.08799e-05,0.00204185,8.37077e-07,0.32377,-0.0720601,154.165,30000000,0
0.15,0.0508172,8.17201e-05,0.000660957,8.23396e-07,-0.0127052,2.04315e-05,-0.000165252,2.05864e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.323705,-0.0809322,51.9737,10000000,0
0.2,0.0510848,8.21505e-05,0.000664435,8.27731e-07,-0.0152546,2.45313e-05,-0.000198409,2.47172e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.32541,-0.0971718,50.0933,10000000,0
0.25,0.0515728,8.29352e-05,0.000670779,8.35635e-07,-0.018833,3.02857e-05,-0.000244951,3.05152e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.328518,-0.119966,51.2761,10000000,0
0.3,0.0521256,8.38243e-05,0.000677968,8.44592e-07,-0.0231365,3.72062e-05,-0.000300923,3.7488e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.33204,-0.147379,51.4919,10000000,0
0.35,0.0526409,8.46529e-05,0.000684668,8.5294e-07,-0.0278712,4.48202e-05,-0.000362503,4.51596e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.335322,-0.177539,51.8804,10000000,0
0.4,0.0530909,8.53765e-05,0.000690519,8.6023e-07,-0.0328347,5.28022e-05,-0.00042706,5.3202e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.338188,-0.209157,51.8303,10000000,0
0.45,0.05349,8.60185e-05,0.000695709,8.66697e-07,-0.0379764,6.10706e-05,-0.000493933,6.15329e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.340731,-0.241909,51.2254,10000000,0
0.5,0.0538557,8.66065e-05,0.000700464,8.7262e-07,-0.0433685,6.97418e-05,-0.000564064,7.02697e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.34306,-0.276257,51.3856,10000000,0
0.55,0.0541829,8.71327e-05,0.000704718,8.77921e-07,-0.0490967,7.89535e-05,-0.000638565,7.95509e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.345144,-0.312745,51.7412,10000000,0
0.6,0.0544435,8.75519e-05,0.000708107,8.82144e-07,-0.0551507,8.86891e-05,-0.000717304,8.93602e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.346805,-0.351309,52.2182,10000000,0
0.65,0.054608,8.78163e-05,0.000710244,8.84807e-07,-0.0613574,9.86702e-05,-0.000798029,9.94167e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.347852,-0.390846,51.2795,10000000,0
0.7,0.0546606,8.7901e-05,0.000710928,8.85659e-07,-0.0674028,0.000108392,-0.000876656,1.09212e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.348187,-0.429355,50.9932,10000000,0
0.75,0.0546106,8.78206e-05,0.000710276,8.84848e-07,-0.0727565,0.000117001,-0.000946285,1.17886e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.347869,-0.463458,51.992,10000000,0
0.8,0.0544856,8.76196e-05,0.00070865,8.82823e-07,-0.076678,0.000123308,-0.000997288,1.2424e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.347073,-0.488438,51.2874,10000000,0
0.1,0.0470902,2.43488e-05,0.000614589,2.51991e-07,-0.0111282,5.75406e-06,-0.000145238,5.95499e-08,0.156446,8.08932e-05,0.00204183,8.37181e-07,0.300999,-0.0711315,154.018,30000000,0
0.15,0.0472447,7.59751e-05,0.000614491,7.65511e-07,-0.0122505,1.97003e-05,-0.000159337,1.98496e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.300948,-0.0780357,51.5415,10000000,0
0.2,0.0475103,7.64022e-05,0.000617942,7.69812e-07,-0.0145412,2.3384e-05,-0.00018913,2.35612e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.30264,-0.0926271,51.351,10000000,0
0.25,0.0479943,7.71805e-05,0.000624235,7.77653e-07,-0.0179404,2.88502e-05,-0.00023334,2.90688e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.305723,-0.11428,51.3482,10000000,0
0.3,0.048547,7.80694e-05,0.000631422,7.86607e-07,-0.0221532,3.5625e-05,-0.000288134,3.58949e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.309244,-0.141116,51.6698,10000000,0
0.35,0.0490696,7.89099e-05,0.000638218,7.95074e-07,-0.026884,4.32328e-05,-0.000349664,4.35601e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.312573,-0.171251,51.4411,10000000,0
0.4,0.0495361,7.96601e-05,0.000644284,8.02632e-07,-0.0319252,5.13396e-05,-0.000415231,5.17283e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.315544,-0.203363,51.5488,10000000,0
0.45,0.04996,8.03417e-05,0.000649796,8.09499e-07,-0.0372261,5.9864e-05,-0.000484174,6.03172e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.318244,-0.23713,51.4006,10000000,0
0.5,0.0503539,8.09752e-05,0.000654918,8.15881e-07,-0.0428671,6.89355e-05,-0.000557542,6.94572e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.320754,-0.273063,51.5453,10000000,0
0.55,0.0507048,8.15395e-05,0.00065948,8.21565e-07,-0.0489441,7.87081e-05,-0.00063658,7.93037e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.322989,-0.311773,51.8954,10000000,0
0.6,0.0509752,8.19743e-05,0.000662996,8.25946e-07,-0.0554492,8.91691e-05,-0.000721187,8.98438e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.324711,-0.353211,51.6399,10000000,0
0.65,0.05113,8.22234e-05,0.000665009,8.28454e-07,-0.0621937,0.000100015,-0.000808906,1.00772e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.325698,-0.396173,50.9656,10000000,0
0.7,0.0511517,8.22582e-05,0.00066529,8.28805e-07,-0.0688284,0.000110685,-0.000895197,1.11522e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.325836,-0.438436,52.065,10000000,0
0.75,0.0510532,8.20998e-05,0.000664008,8.27208e-07,-0.0747547,0.000120215,-0.000972275,1.21124e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.325208,-0.476187,51.879,10000000,0
0.8,0.0508691,8.18039e-05,0.000661613,8.24225e-07,-0.0791278,0.000127247,-0.00102915,1.2821e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.324036,-0.504043,51.4249,10000000,0
0.1,0.050958,2.63459e-05,0.000665074,2.72666e-07,-0.0112476,5.81516e-06,-0.000146797,6.01839e-08,0.156446,8.08847e-05,0.00204185,8.37114e-07,0.325722,-0.0718945,154.692,30000000,0
0.15,0.0511121,8.21944e-05,0.000664793,8.28175e-07,-0.0125685,2.02116e-05,-0.000163473,2.03648e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.325584,-0.0800611,51.6924,10000000,0
0.2,0.0513732,8.26143e-05,0.000668186,8.32404e-07,-0.0150352,2.41784e-05,-0.000195556,2.43617e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.327247,-0.0957742,51.7029,10000000,0
0.25,0.0518615,8.33995e-05,0.000674535,8.40314e-07,-0.0185683,2.98601e-05,-0.000241509,3.00864e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.330357,-0.11828,51.3776,10000000,0
0.3,0.0524198,8.42974e-05,0.000681795,8.49359e-07,-0.0228648,3.67693e-05,-0.000297389,3.70478e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.333914,-0.145648,51.5165,10000000,0
0.35,0.0529433,8.51393e-05,0.000688602,8.5784e-07,-0.0276276,4.44284e-05,-0.000359335,4.47649e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.337248,-0.175987,51.214,10000000,0
0.4,0.0534028,8.58782e-05,0.000694577,8.65285e-07,-0.0326508,5.25064e-05,-0.000424668,5.2904e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.340175,-0.207985,51.469,10000000,0
0.45,0.0538126,8.65372e-05,0.000699905,8.71923e-07,-0.037883,6.09205e-05,-0.000492719,6.13816e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.342786,-0.241314,51.5096,10000000,0
0.5,0.05419,8.71441e-05,0.000704811,8.78037e-07,-0.0433997,6.9792e-05,-0.000564469,7.03202e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.34519,-0.276455,51.4722,10000000,0
0.55,0.0545296,8.76902e-05,0.000709227,8.83538e-07,-0.0492904,7.9265e-05,-0.000641085,7.98648e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.347353,-0.313979,51.7385,10000000,0
0.6,0.0548017,8.81279e-05,0.000712765,8.87947e-07,-0.0555455,8.9324e-05,-0.000722439,8.99999e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.349086,-0.353824,51.5686,10000000,0
0.65,0.0549749,8.84064e-05,0.000715017,8.90753e-07,-0.061985,9.96796e-05,-0.000806192,1.00434e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.350189,-0.394844,51.4763,10000000,0
0.7,0.0550321,8.84983e-05,0.000715759,8.91678e-07,-0.0682804,0.000109803,-0.000888069,1.10634e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.350553,-0.434945,51.909,10000000,0
0.75,0.0549818,8.84176e-05,0.000715105,8.90863e-07,-0.0738734,0.000118798,-0.000960812,1.19696e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.350233,-0.470572,50.8578,10000000,0
0.8,0.0548525,8.82096e-05,0.000713422,8.88767e-07,-0.077982,0.000125405,-0.00101425,1.26353e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.34941,-0.496745,51.1043,10000000,0
0.1,0.0466825,2.41375e-05,0.000609269,2.49805e-07,-0.0108649,5.61776e-06,-0.000141801,5.81397e-08,0.156446,8.08914e-05,0.00204183,8.37168e-07,0.298393,-0.0694481,154.831,30000000,0
0.15,0.0468341,7.53149e-05,0.000609151,7.58858e-07,-0.0120114,1.93157e-05,-0.000156227,1.94621e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.298333,-0.0765123,51.5366,10000000,0
0.2,0.0470927,7.57306e-05,0.000612511,7.63045e-07,-0.0142898,2.29797e-05,-0.00018586,2.31539e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.29998,-0.091026,51.4995,10000000,0
0.25,0.0475652,7.64905e-05,0.000618654,7.707e-07,-0.0176364,2.83614e-05,-0.000229387,2.85763e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.30299,-0.112344,52.0703,10000000,0
0.3,0.0481043,7.73575e-05,0.000625665,7.79434e-07,-0.0217616,3.49953e-05,-0.00028304,3.52603e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.306424,-0.138621,51.3399,10000000,0
0.35,0.0486127,7.81751e-05,0.000632276,7.87671e-07,-0.026377,4.24174e-05,-0.00034307,4.27386e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.309662,-0.168021,51.9446,10000000,0
0.4,0.0490645,7.89017e-05,0.00063815,7.94991e-07,-0.0312809,5.03034e-05,-0.00040685,5.06843e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.31254,-0.199259,51.2259,10000000,0
0.45,0.049473,7.95587e-05,0.000643462,8.01609e-07,-0.0364234,5.85733e-05,-0.000473735,5.90167e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.315143,-0.232017,51.2167,10000000,0
0.5,0.0498517,8.01676e-05,0.000648385,8.07743e-07,-0.0418815,6.73506e-05,-0.000544723,6.78603e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.317554,-0.266785,51.85,10000000,0
0.55,0.0501894,8.07106e-05,0.000652777,8.13214e-07,-0.0477466,7.67823e-05,-0.000621005,7.73634e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.319706,-0.304145,52.3288,10000000,0
0.6,0.0504516,8.11323e-05,0.000656186,8.17462e-07,-0.0540103,8.68552e-05,-0.000702472,8.75124e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.321376,-0.344045,50.5239,10000000,0
0.65,0.0506053,8.13795e-05,0.000658184,8.19952e-07,-0.0604913,9.72775e-05,-0.000786764,9.80135e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.322355,-0.385329,51.2493,10000000,0
0.7,0.0506335,8.1425e-05,0.000658551,8.20409e-07,-0.0668553,0.000107512,-0.000869535,1.08325e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.322535,-0.425868,51.5648,10000000,0
0.75,0.0505482,8.12877e-05,0.00065744,8.19026e-07,-0.072531,0.000116639,-0.000943352,1.17521e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.321991,-0.462021,51.4917,10000000,0
0.8,0.0503815,8.10198e-05,0.000655271,8.16325e-07,-0.0767134,0.000123365,-0.000997748,1.24298e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.32093,-0.488663,51.3588,10000000,0
0.1,0.0512461,2.64973e-05,0.000668831,2.74221e-07,-0.0113524,5.86985e-06,-0.000148163,6.07472e-08,0.156446,8.08922e-05,0.00204183,8.37154e-07,0.327564,-0.0725639,154.873,30000000,0
0.15,0.0513741,8.26157e-05,0.000668201,8.3242e-07,-0.0123454,1.98529e-05,-0.000160571,2.00034e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.327253,-0.0786401,51.0477,10000000,0
0.2,0.0516197,8.30107e-05,0.000671392,8.36398e-07,-0.0145616,2.34169e-05,-0.000189396,2.35943e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.328817,-0.0927575,51.7744,10000000,0
0.25,0.0521098,8.37988e-05,0.000677764,8.44337e-07,-0.017956,2.88754e-05,-0.000233544,2.90942e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.331939,-0.11438,51.5328,10000000,0
0.3,0.0526843,8.47226e-05,0.000685234,8.53644e-07,-0.0222318,3.57514e-05,-0.000289157,3.60223e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.335598,-0.141616,51.2421,10000000,0
0.35,0.0532329,8.56049e-05,0.000692368,8.62532e-07,-0.0270856,4.3557e-05,-0.000352287,4.38869e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.339093,-0.172535,51.8158,10000000,0
0.4,0.0537233,8.63936e-05,0.000698745,8.70477e-07,-0.0323028,5.19468e-05,-0.000420142,5.23401e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.342217,-0.205768,51.6374,10000000,0
0.45,0.0541691,8.71105e-05,0.000704541,8.77699e-07,-0.0378327,6.08395e-05,-0.000492064,6.13001e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.345056,-0.240994,51.4171,10000000,0
0.5,0.0545868,8.77823e-05,0.000709973,8.84467e-07,-0.0437642,7.03782e-05,-0.00056921,7.09108e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.347717,-0.278777,51.0737,10000000,0
0.55,0.0549677,8.83947e-05,0.000714925,8.90637e-07,-0.0502033,8.07331e-05,-0.000652959,8.13441e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.350143,-0.319795,51.9276,10000000,0
0.6,0.0552753,8.88895e-05,0.000718925,8.95621e-07,-0.0571448,9.18959e-05,-0.00074324,9.25912e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.352103,-0.364012,51.6448,10000000,0
0.65,0.0554714,8.92048e-05,0.000721474,8.98797e-07,-0.064387,0.000103542,-0.000837434,1.04326e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.353352,-0.410145,51.5091,10000000,0
0.7,0.0555337,8.9305e-05,0.000722283,8.99806e-07,-0.0715515,0.000115064,-0.000930615,1.15934e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.353749,-0.455782,51.6227,10000000,0
0.75,0.0554704,8.92032e-05,0.000721459,8.9878e-07,-0.0779839,0.000125408,-0.00101427,1.26356e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.353346,-0.496757,51.664,10000000,0
0.8,0.0553133,8.89506e-05,0.000719415,8.96233e-07,-0.0827539,0.000133079,-0.00107631,1.34085e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.352345,-0.527141,51.7247,10000000,0
0.1,0.0441983,2.28524e-05,0.000576847,2.3651e-07,-0.0109357,5.65425e-06,-0.000142726,5.85185e-08,0.156446,8.08893e-05,0.00204183,8.37162e-07,0.282514,-0.0699011,154.807,30000000,0
0.15,0.044378,7.13652e-05,0.000577205,7.19061e-07,-0.0122219,1.96542e-05,-0.000158964,1.98032e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.282688,-0.0778532,51.5868,10000000,0
0.2,0.0446603,7.18191e-05,0.000580874,7.23633e-07,-0.0146107,2.34958e-05,-0.000190034,2.36738e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.284486,-0.0930701,51.4347,10000000,0
0.25,0.0451379,7.25872e-05,0.000587084,7.31371e-07,-0.0180262,2.89883e-05,-0.000234457,2.92079e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.287528,-0.114827,51.624,10000000,0
0.3,0.0456696,7.34422e-05,0.000593997,7.39984e-07,-0.0221762,3.5662e-05,-0.000288432,3.59321e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.290915,-0.141262,51.5511,10000000,0
0.35,0.046166,7.42405e-05,0.000600452,7.48026e-07,-0.0267744,4.30564e-05,-0.000348238,4.33825e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.294077,-0.170552,51.6064,10000000,0
0.4,0.0466062,7.49484e-05,0.000606176,7.55159e-07,-0.0316222,5.08523e-05,-0.000411289,5.12373e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.296881,-0.201433,51.116,10000000,0
0.45,0.047004,7.55882e-05,0.000611349,7.61603e-07,-0.03667,5.89698e-05,-0.000476942,5.94162e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.299415,-0.233588,51.4794,10000000,0
0.5,0.0473697,7.61763e-05,0.000616105,7.67529e-07,-0.0419902,6.75254e-05,-0.000546137,6.80365e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.301745,-0.267477,51.5868,10000000,0
0.55,0.0476885,7.6689e-05,0.00062025,7.72693e-07,-0.0476688,7.66573e-05,-0.000619994,7.72374e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.303775,-0.30365,51.8595,10000000,0
0.6,0.0479242,7.7068e-05,0.000623314,7.76511e-07,-0.0536961,8.63499e-05,-0.000698385,8.70032e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.305277,-0.342043,51.7555,10000000,0
0.65,0.0480458,7.72636e-05,0.000624895,7.78482e-07,-0.0598982,9.63237e-05,-0.00077905,9.70524e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.306051,-0.381551,51.4712,10000000,0
0.7,0.0480401,7.72543e-05,0.000624819,7.78387e-07,-0.0659585,0.000106069,-0.00085787,1.06872e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.306015,-0.420155,51.9982,10000000,0
0.75,0.0479229,7.7066e-05,0.000623295,7.76489e-07,-0.0713392,0.000114722,-0.000927852,1.1559e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.305268,-0.45443,51.7764,10000000,0
0.8,0.0477298,7.67555e-05,0.000620783,7.7336e-07,-0.0752875,0.000121072,-0.000979203,1.21987e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.304038,-0.47958,51.4295,10000000,0
0.1,0.0376301,1.94511e-05,0.000491129,2.01323e-07,-0.0112003,5.78948e-06,-0.000146181,5.99224e-08,0.156446,8.08675e-05,0.00204186,8.36996e-07,0.24053,-0.0715922,154.362,30000000,0
0.15,0.0379023,6.09515e-05,0.000492978,6.14135e-07,-0.0129297,2.07926e-05,-0.000168171,2.09502e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.241437,-0.0823623,51.7637,10000000,0
0.2,0.0382564,6.15209e-05,0.000497582,6.19871e-07,-0.015628,2.51316e-05,-0.000203265,2.5322e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.243693,-0.0995499,51.8409,10000000,0
0.25,0.0387461,6.23085e-05,0.000503949,6.27805e-07,-0.0191918,3.08627e-05,-0.000249616,3.10964e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.246812,-0.122251,51.111,10000000,0
0.3,0.0392492,6.31175e-05,0.000510491,6.35955e-07,-0.023333,3.75223e-05,-0.000303478,3.78064e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.250017,-0.148631,51.6146,10000000,0
0.35,0.0397019,6.38454e-05,0.000516377,6.43288e-07,-0.0277832,4.46787e-05,-0.000361358,4.5017e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.2529,-0.176978,51.6831,10000000,0
