z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.25,0.034628,5.56858e-05,0.000450402,5.61088e-07,-0.0126302,2.03107e-05,-0.000164279,2.0465e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.22058,-0.0804539,51.1754,10000000,0
0.3,0.0357512,5.74921e-05,0.000465008,5.79285e-07,-0.0149585,2.4055e-05,-0.000194562,2.42376e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.227735,-0.0952854,51.1752,10000000,0
0.35,0.036849,5.92575e-05,0.000479284,5.97071e-07,-0.0172805,2.7789e-05,-0.000224762,2.79999e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.234728,-0.110076,51.5609,10000000,0
0.4,0.0378065,6.07973e-05,0.000491736,6.12585e-07,-0.0195312,3.14085e-05,-0.000254036,3.16468e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.240827,-0.124414,51.3761,10000000,0
0.45,0.0386373,6.21333e-05,0.00050254,6.26045e-07,-0.0217208,3.49297e-05,-0.000282514,3.51945e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.246119,-0.138361,51.9917,10000000,0
0.5,0.0394204,6.33927e-05,0.000512724,6.38733e-07,-0.0238344,3.83286e-05,-0.000310004,3.86192e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.251108,-0.151825,51.4866,10000000,0
0.55,0.040228,6.46914e-05,0.000523226,6.51817e-07,-0.0257581,4.14221e-05,-0.000335024,4.17361e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.256252,-0.164079,51.1878,10000000,0
0.6,0.041075,6.60534e-05,0.000534241,6.6554e-07,-0.0272766,4.3864e-05,-0.000354772,4.41964e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.261647,-0.173751,51.2002,10000000,0
0.65,0.0419081,6.73932e-05,0.000545076,6.79038e-07,-0.0281621,4.5288e-05,-0.00036629,4.56312e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.266954,-0.179392,51.5849,10000000,0
0.7,0.0426648,6.86101e-05,0.000554917,6.91298e-07,-0.028203,4.53538e-05,-0.00036682,4.56974e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.271774,-0.179653,51.1949,10000000,0
0.75,0.0432822,6.96029e-05,0.000562946,7.01301e-07,-0.027333,4.39547e-05,-0.000355504,4.42877e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.275707,-0.174111,51.1967,10000000,0
0.8,0.0437287,7.03211e-05,0.000568753,7.08536e-07,-0.0256687,4.12783e-05,-0.000333857,4.15909e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.278552,-0.163509,51.5195,10000000,0
0.1,0.0471479,7.58192e-05,0.000613246,7.63951e-07,-0.00469062,7.54305e-06,-6.10102e-05,7.60035e-08,0.156986,0.000252452,0.0020419,2.5437e-06,0.300331,-0.0298792,51.1112,10000000,0
0.15,0.046502,7.47804e-05,0.000604868,7.53501e-07,-0.00519403,8.35258e-06,-6.75606e-05,8.41622e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.296217,-0.0330859,51.3932,10000000,0
0.2,0.0466737,7.50566e-05,0.000607092,7.56277e-07,-0.00647749,1.04165e-05,-8.42537e-05,1.04958e-07,0.156986,0.000252452,0.00204194,2.54373e-06,0.297311,-0.0412615,51.2045,10000000,0
0.25,0.0476405,7.66114e-05,0.000619659,7.71938e-07,-0.00838535,1.34846e-05,-0.000109068,1.35871e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.30347,-0.0534146,51.7779,10000000,0
0.3,0.0489889,7.87798e-05,0.000637191,7.93781e-07,-0.010651,1.71281e-05,-0.000138536,1.72582e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.312059,-0.0678469,51.4539,10000000,0
0.35,0.0503447,8.09602e-05,0.000654822,8.15747e-07,-0.0130754,2.10268e-05,-0.000170069,2.11864e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.320695,-0.0832901,51.4556,10000000,0
0.4,0.0515229,8.28549e-05,0.000670143,8.34835e-07,-0.0155781,2.50514e-05,-0.00020262,2.52415e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.3282,-0.0992324,51.2782,10000000,0
0.45,0.0525346,8.44818e-05,0.000683298,8.51226e-07,-0.0181601,2.92036e-05,-0.000236202,2.94251e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.334645,-0.11568,51.0237,10000000,0
0.5,0.0535118,8.60534e-05,0.000696007,8.67059e-07,-0.0207959,3.34423e-05,-0.000270484,3.36958e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.34087,-0.13247,51.1958,10000000,0
0.55,0.0545989,8.78014e-05,0.000710143,8.84671e-07,-0.0233367,3.75281e-05,-0.00030353,3.78126e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.347794,-0.148654,50.896,10000000,0
0.6,0.055858,8.98263e-05,0.000726518,9.05071e-07,-0.0254903,4.09914e-05,-0.00033154,4.13021e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.355815,-0.162373,50.9852,10000000,0
0.65,0.0572238,9.20226e-05,0.000744281,9.272e-07,-0.0269202,4.32909e-05,-0.000350137,4.36189e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.364515,-0.171481,51.7981,10000000,0
0.7,0.0585976,9.42319e-05,0.000762148,9.49459e-07,-0.0272838,4.38756e-05,-0.000354866,4.4208e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.373266,-0.173797,50.7402,10000000,0
0.75,0.0598489,9.62443e-05,0.000778422,9.69734e-07,-0.0264107,4.24716e-05,-0.00034351,4.27934e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.381237,-0.168236,51.2738,10000000,0
0.8,0.0608805,9.79032e-05,0.000791837,9.86447e-07,-0.0243784,3.92034e-05,-0.000317076,3.95004e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.387808,-0.15529,51.1225,10000000,0
0.1,0.0327776,5.271e-05,0.000426349,5.31115e-07,-0.00771581,1.24079e-05,-0.000100362,1.25024e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.208793,-0.0491496,51.3056,10000000,0
0.15,0.0325486,5.23418e-05,0.000423367,5.27403e-07,-0.00866528,1.39347e-05,-0.000112711,1.40408e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.207334,-0.0551977,51.317,10000000,0
0.2,0.0329031,5.2912e-05,0.000427971,5.33143e-07,-0.0103091,1.65781e-05,-0.00013409,1.67042e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.209593,-0.0656686,51.755,10000000,0
0.25,0.0337843,5.43291e-05,0.000439428,5.47417e-07,-0.0124342,1.99956e-05,-0.00016173,2.01475e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.215206,-0.0792057,51.2164,10000000,0
0.3,0.0348913,5.61092e-05,0.000453823,5.65351e-07,-0.0147533,2.3725e-05,-0.000191892,2.39051e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.222257,-0.0939781,51.755,10000000,0
0.35,0.0359742,5.78506e-05,0.000467905,5.82896e-07,-0.0170749,2.74585e-05,-0.000222088,2.76668e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.229155,-0.108767,51.3031,10000000,0
0.4,0.0369211,5.93734e-05,0.000480219,5.98237e-07,-0.0193336,3.10908e-05,-0.000251466,3.13266e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.235187,-0.123155,51.5658,10000000,0
0.45,0.0377451,6.06986e-05,0.000490935,6.11589e-07,-0.0215385,3.46365e-05,-0.000280143,3.48991e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.240436,-0.1372,51.4996,10000000,0
0.5,0.0385226,6.19489e-05,0.000501046,6.24185e-07,-0.0236732,3.80693e-05,-0.000307907,3.83579e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.245388,-0.150798,51.3415,10000000,0
0.55,0.0393216,6.32338e-05,0.000511437,6.3713e-07,-0.025621,4.12016e-05,-0.00033324,4.15139e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.250478,-0.163206,51.4437,10000000,0
0.6,0.0401538,6.45722e-05,0.000522261,6.50615e-07,-0.0271623,4.36802e-05,-0.000353286,4.40112e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.255779,-0.173023,51.397,10000000,0
0.65,0.0409655,6.58774e-05,0.000532816,6.63765e-07,-0.0280643,4.51307e-05,-0.000365017,4.54726e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.26095,-0.178769,51.3878,10000000,0
0.7,0.0416946,6.70499e-05,0.000542299,6.75579e-07,-0.0281096,4.52037e-05,-0.000365606,4.55461e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.265594,-0.179058,51.3755,10000000,0
0.75,0.042281,6.79929e-05,0.000549924,6.85079e-07,-0.0272285,4.37867e-05,-0.000354145,4.41183e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.269329,-0.173445,51.102,10000000,0
0.8,0.0426963,6.86608e-05,0.000555324,6.91808e-07,-0.025537,4.10666e-05,-0.000332144,4.13776e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.271975,-0.16267,50.7744,10000000,0
0.1,0.0320258,5.1501e-05,0.000416569,5.18933e-07,-0.0070529,1.13418e-05,-9.17392e-05,1.14282e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.204004,-0.0449268,51.6384,10000000,0
0.15,0.0317669,5.10847e-05,0.000413199,5.14736e-07,-0.00786556,1.26487e-05,-0.000102309,1.2745e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.202355,-0.0501034,51.1397,10000000,0
0.2,0.0320918,5.16072e-05,0.000417418,5.19996e-07,-0.00941047,1.51331e-05,-0.000122402,1.52482e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.204424,-0.0599445,51.2087,10000000,0
0.25,0.0329499,5.29872e-05,0.000428574,5.33896e-07,-0.0114937,1.84832e-05,-0.000149497,1.86236e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.20989,-0.0732149,51.1179,10000000,0
0.3,0.0340444,5.47474e-05,0.000442808,5.5163e-07,-0.0138326,2.22445e-05,-0.000179918,2.24134e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.216862,-0.0881138,50.7705,10000000,0
0.35,0.035126,5.64867e-05,0.000456873,5.69153e-07,-0.0162311,2.61015e-05,-0.000211113,2.62995e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.223752,-0.103392,51.2351,10000000,0
0.4,0.0360815,5.80233e-05,0.000469299,5.84634e-07,-0.0186173,2.99388e-05,-0.000242148,3.01659e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.229839,-0.118592,51.2037,10000000,0
0.45,0.0369226,5.93758e-05,0.000480237,5.9826e-07,-0.0209955,3.37632e-05,-0.000273079,3.40192e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.235196,-0.133741,51.366,10000000,0
0.5,0.0377231,6.06633e-05,0.000490648,6.11231e-07,-0.0233414,3.75358e-05,-0.000303592,3.78203e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.240296,-0.148685,51.3549,10000000,0
0.55,0.0385472,6.19885e-05,0.000501366,6.24584e-07,-0.0255197,4.10387e-05,-0.000331923,4.13498e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.245545,-0.16256,51.5814,10000000,0
0.6,0.0394007,6.33611e-05,0.000512465,6.38412e-07,-0.0272771,4.38649e-05,-0.00035478,4.41973e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.250982,-0.173755,51.5415,10000000,0
0.65,0.0402241,6.46851e-05,0.000523173,6.51752e-07,-0.0283399,4.5574e-05,-0.000368602,4.59193e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.256227,-0.180525,51.7932,10000000,0
0.7,0.0409506,6.58536e-05,0.000532622,6.63524e-07,-0.0284457,4.57441e-05,-0.000369977,4.60906e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.260855,-0.181199,51.772,10000000,0
0.75,0.0415191,6.67678e-05,0.000540015,6.72735e-07,-0.0274945,4.42145e-05,-0.000357605,4.45494e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.264476,-0.17514,51.4709,10000000,0
0.8,0.0419038,6.73863e-05,0.000545016,6.78966e-07,-0.0255995,4.11671e-05,-0.000332957,4.14788e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.266926,-0.163068,50.8829,10000000,0
0.1,0.0385037,6.19182e-05,0.000500825,6.23895e-07,-0.00610196,9.81264e-06,-7.93694e-05,9.88733e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.245268,-0.0388694,51.1403,10000000,0
0.15,0.038066,6.12144e-05,0.000495136,6.16806e-07,-0.00678765,1.09153e-05,-8.82889e-05,1.09984e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.24248,-0.0432372,51.5498,10000000,0
0.2,0.038313,6.16116e-05,0.000498339,6.20802e-07,-0.00823744,1.32467e-05,-0.000107145,1.33475e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.244053,-0.0524723,51.2382,10000000,0
0.25,0.0392081,6.30511e-05,0.000509976,6.35302e-07,-0.0102705,1.65161e-05,-0.000133587,1.66416e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.249755,-0.0654227,50.6772,10000000,0
0.3,0.0404049,6.49757e-05,0.000525538,6.54691e-07,-0.0126063,2.02724e-05,-0.000163967,2.04263e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.257379,-0.0803019,51.803,10000000,0
0.35,0.0415995,6.68968e-05,0.000541073,6.74045e-07,-0.015044,2.41925e-05,-0.000195673,2.43761e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.264988,-0.0958302,51.1782,10000000,0
0.4,0.0426468,6.85811e-05,0.000554693,6.91013e-07,-0.0175064,2.81524e-05,-0.0002277,2.8366e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.27166,-0.111516,51.2356,10000000,0
0.45,0.0435579,7.00463e-05,0.000566541,7.05774e-07,-0.0199956,3.21553e-05,-0.000260075,3.23992e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.277463,-0.127372,51.0893,10000000,0
0.5,0.0444323,7.14524e-05,0.000577912,7.19941e-07,-0.0224858,3.61598e-05,-0.000292463,3.64339e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.283033,-0.143234,51.3028,10000000,0
0.55,0.0453697,7.29598e-05,0.000590102,7.35128e-07,-0.0248339,3.99359e-05,-0.000323003,4.02386e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.289004,-0.158192,51.1304,10000000,0
0.6,0.0464012,7.46186e-05,0.000603517,7.51841e-07,-0.026768,4.30461e-05,-0.000348158,4.33723e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.295575,-0.170512,50.7903,10000000,0
0.65,0.0474648,7.63291e-05,0.00061735,7.69075e-07,-0.0279861,4.5005e-05,-0.000364001,4.5346e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.30235,-0.178271,51.304,10000000,0
0.7,0.0484797,7.79612e-05,0.000630549,7.85518e-07,-0.0281916,4.53355e-05,-0.000366673,4.56789e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.308815,-0.17958,51.6182,10000000,0
0.75,0.0493534,7.93663e-05,0.000641912,7.99674e-07,-0.0272567,4.3832e-05,-0.000354512,4.4164e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.314381,-0.173625,51.8133,10000000,0
0.8,0.0500279,8.0451e-05,0.000650683,8.10602e-07,-0.0252829,4.06579e-05,-0.000328839,4.09658e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.318677,-0.161052,51.1736,10000000,0
0.1,0.0402335,6.46999e-05,0.000523323,6.51923e-07,-0.00706391,1.13596e-05,-9.18813e-05,1.1446e-07,0.156986,0.000252452,0.00204194,2.54373e-06,0.256287,-0.044997,52.1466,10000000,0
0.15,0.0398154,6.40276e-05,0.000517891,6.45153e-07,-0.00792852,1.27499e-05,-0.000103129,1.2847e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.253623,-0.0505045,51.2947,10000000,0
0.2,0.0401042,6.44921e-05,0.000521639,6.49827e-07,-0.00955308,1.53624e-05,-0.000124258,1.54793e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.255463,-0.0608529,51.4258,10000000,0
0.25,0.041055,6.60211e-05,0.000533999,6.65228e-07,-0.0117239,1.88534e-05,-0.000152492,1.89966e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.26152,-0.074681,51.1817,10000000,0
0.3,0.0423061,6.80331e-05,0.000550267,6.85497e-07,-0.01414,2.27388e-05,-0.000183916,2.29114e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.269489,-0.0900716,51.3026,10000000,0
0.35,0.0435443,7.00243e-05,0.000566369,7.05557e-07,-0.016595,2.66868e-05,-0.000215847,2.68893e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.277377,-0.10571,52.0144,10000000,0
0.4,0.0446217,7.17569e-05,0.000580379,7.23012e-07,-0.0190142,3.0577e-05,-0.000247311,3.0809e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.284239,-0.12112,51.3893,10000000,0
0.45,0.0455509,7.32512e-05,0.000592463,7.38068e-07,-0.0214038,3.44198e-05,-0.00027839,3.46808e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.290159,-0.136342,51.5357,10000000,0
0.5,0.0464356,7.4674e-05,0.000603969,7.52402e-07,-0.0237447,3.81844e-05,-0.000308838,3.84739e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.295795,-0.151254,51.5735,10000000,0
0.55,0.0473805,7.61935e-05,0.000616256,7.6771e-07,-0.0259093,4.16652e-05,-0.00033699,4.19811e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.301813,-0.165042,51.5047,10000000,0
0.6,0.0484213,7.78673e-05,0.000629793,7.84574e-07,-0.0276536,4.44703e-05,-0.000359677,4.48074e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.308443,-0.176153,50.9267,10000000,0
0.65,0.049499,7.96003e-05,0.000643808,8.02035e-07,-0.0287136,4.61749e-05,-0.000373463,4.65248e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.315308,-0.182905,50.9809,10000000,0
0.7,0.0505349,8.12662e-05,0.00065728,8.18819e-07,-0.0288372,4.63737e-05,-0.00037507,4.6725e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.321907,-0.183693,51.4594,10000000,0
0.75,0.0514366,8.27162e-05,0.000669007,8.33428e-07,-0.0279314,4.49171e-05,-0.000363288,4.52573e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.32765,-0.177923,51.1372,10000000,0
0.8,0.0521441,8.3854e-05,0.000678207,8.4489e-07,-0.0261099,4.19879e-05,-0.000339596,4.23059e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.332157,-0.16632,51.1885,10000000,0
0.1,0.0438095,7.04506e-05,0.000569831,7.09863e-07,-0.00479414,7.70953e-06,-6.23575e-05,7.76815e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.279066,-0.0305386,51.4331,10000000,0
0.15,0.0432217,6.95053e-05,0.000562199,7.00348e-07,-0.00528827,8.50411e-06,-6.87862e-05,8.5689e-08,0.156986,0.000252451,0.00204197,2.54375e-06,0.275321,-0.0336862,51.6388,10000000,0
0.2,0.0433996,6.97914e-05,0.000564503,7.03224e-07,-0.00655298,1.05379e-05,-8.52354e-05,1.06181e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.276455,-0.0417424,51.9438,10000000,0
0.25,0.0443201,7.12718e-05,0.000576469,7.18134e-07,-0.00844043,1.35732e-05,-0.000109784,1.36763e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.282318,-0.0537654,51.5219,10000000,0
0.3,0.0455969,7.33252e-05,0.000593072,7.3882e-07,-0.0106909,1.71923e-05,-0.000139055,1.73228e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.290452,-0.0681011,51.1015,10000000,0
0.35,0.0468822,7.5392e-05,0.000609784,7.59642e-07,-0.0131094,2.10814e-05,-0.000170511,2.12414e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.298639,-0.0835067,50.5139,10000000,0
0.4,0.0480044,7.71966e-05,0.000624377,7.77823e-07,-0.0156172,2.51143e-05,-0.000203128,2.53048e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.305787,-0.0994812,51.3145,10000000,0
0.45,0.0489742,7.87563e-05,0.000636989,7.93536e-07,-0.0182151,2.9292e-05,-0.000236916,2.95141e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.311965,-0.11603,51.3547,10000000,0
0.5,0.0499123,8.02649e-05,0.000649188,8.08735e-07,-0.0208756,3.35704e-05,-0.00027152,3.38249e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.317941,-0.132977,51.721,10000000,0
0.55,0.0509476,8.19298e-05,0.000662653,8.25509e-07,-0.0234458,3.77036e-05,-0.000304949,3.79895e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.324536,-0.14935,51.2655,10000000,0
0.6,0.0521316,8.38339e-05,0.000678051,8.44693e-07,-0.025627,4.12113e-05,-0.000333318,4.15236e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.332078,-0.163244,51.5571,10000000,0
0.65,0.0533991,8.58721e-05,0.000694535,8.65228e-07,-0.027075,4.35398e-05,-0.000352151,4.38698e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.340151,-0.172467,51.3924,10000000,0
0.7,0.0546558,8.78931e-05,0.000710879,8.8559e-07,-0.0274385,4.41244e-05,-0.000356878,4.44588e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.348157,-0.174783,51.4951,10000000,0
0.75,0.0557828,8.97055e-05,0.000725536,9.0385e-07,-0.0265413,4.26816e-05,-0.000345208,4.30049e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.355336,-0.169068,51.5473,10000000,0
0.8,0.0566949,9.11722e-05,0.000737397,9.18627e-07,-0.0244596,3.93339e-05,-0.000318131,3.96318e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.361146,-0.155807,51.2167,10000000,0
0.1,0.0335633,5.39735e-05,0.000436568,5.43846e-07,-0.00812504,1.3066e-05,-0.000105685,1.31655e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.213798,-0.0517564,51.3008,10000000,0
0.15,0.0333445,5.36216e-05,0.000433719,5.40298e-07,-0.00915257,1.47183e-05,-0.00011905,1.48304e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.212404,-0.0583017,51.0426,10000000,0
0.2,0.0337132,5.42146e-05,0.000438508,5.46268e-07,-0.010851,1.74497e-05,-0.00014114,1.75824e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.214752,-0.0691209,51.1343,10000000,0
0.25,0.03461,5.56569e-05,0.000450168,5.60797e-07,-0.0129992,2.09042e-05,-0.000169079,2.1063e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.220465,-0.0828046,51.501,10000000,0
0.3,0.0357297,5.74575e-05,0.000464728,5.78937e-07,-0.0153085,2.46178e-05,-0.000199114,2.48047e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.227598,-0.0975149,51.6422,10000000,0
0.35,0.0368197,5.92103e-05,0.000478902,5.96596e-07,-0.0175912,2.82887e-05,-0.000228803,2.85034e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.234541,-0.112056,51.0658,10000000,0
0.4,0.0377673,6.07342e-05,0.000491226,6.11949e-07,-0.0197858,3.18179e-05,-0.000257347,3.20592e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.240577,-0.126035,51.5274,10000000,0
0.45,0.0385866,6.20519e-05,0.000501881,6.25224e-07,-0.0219045,3.5225e-05,-0.000284903,3.54921e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.245796,-0.139531,51.3873,10000000,0
0.5,0.0393565,6.32899e-05,0.000511892,6.37697e-07,-0.0239356,3.84914e-05,-0.00031132,3.87832e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.2507,-0.15247,50.642,10000000,0
0.55,0.0401488,6.4564e-05,0.000522196,6.50534e-07,-0.0257725,4.14453e-05,-0.000335211,4.17594e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.255747,-0.164171,50.9172,10000000,0
0.6,0.0409795,6.58999e-05,0.000532999,6.63993e-07,-0.0272122,4.37604e-05,-0.000353935,4.4092e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.261039,-0.173341,50.9526,10000000,0
0.65,0.0417974,6.72152e-05,0.000543636,6.77245e-07,-0.0280417,4.50944e-05,-0.000364723,4.54361e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.266249,-0.178625,50.8462,10000000,0
0.7,0.0425421,6.84129e-05,0.000553322,6.89311e-07,-0.0280648,4.51316e-05,-0.000365024,4.54735e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.270993,-0.178773,50.9465,10000000,0
0.75,0.0431524,6.93943e-05,0.000561259,6.99199e-07,-0.0272249,4.3781e-05,-0.000354099,4.41126e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.274881,-0.173422,51.3788,10000000,0
0.8,0.0435971,7.01094e-05,0.000567041,7.06403e-07,-0.0256381,4.12291e-05,-0.000333458,4.15413e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.277713,-0.163314,51.3762,10000000,0
0.1,0.042042,6.76083e-05,0.000546844,6.81226e-07,-0.00686497,1.10396e-05,-8.92932e-05,1.11236e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.267807,-0.0437297,51.6929,10000000,0
0.15,0.0415792,6.68639e-05,0.000540833,6.73732e-07,-0.00769565,1.23754e-05,-0.0001001,1.24697e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.264858,-0.0490211,51.2465,10000000,0
0.2,0.0418543,6.73065e-05,0.000544404,6.78185e-07,-0.00930894,1.49698e-05,-0.000121082,1.50837e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.266611,-0.0592978,51.5892,10000000,0
0.25,0.0428253,6.8868e-05,0.000557026,6.93914e-07,-0.0114933,1.84825e-05,-0.000149493,1.8623e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.272797,-0.0732122,51.402,10000000,0
0.3,0.0441155,7.09428e-05,0.000573803,7.14816e-07,-0.0139445,2.24244e-05,-0.000181374,2.25947e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.281015,-0.0888263,51.5312,10000000,0
0.35,0.045396,7.30021e-05,0.000590454,7.35562e-07,-0.0164516,2.6456e-05,-0.000213981,2.66568e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.289172,-0.104796,50.7829,10000000,0
0.4,0.0465102,7.47939e-05,0.000604944,7.53614e-07,-0.0189364,3.0452e-05,-0.0002463,3.0683e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.29627,-0.120625,50.5573,10000000,0
0.45,0.0474708,7.63386e-05,0.000617434,7.69175e-07,-0.0214044,3.44208e-05,-0.000278399,3.46818e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.302388,-0.136346,51.3427,10000000,0
0.5,0.0483875,7.78128e-05,0.000629356,7.84028e-07,-0.0238347,3.83289e-05,-0.000310007,3.86196e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.308228,-0.151826,51.1073,10000000,0
