z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.3,0.046311,7.44736e-05,0.00060234,7.50377e-07,-0.0233332,3.75225e-05,-0.000303481,3.78067e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.295,-0.148632,51.2984,10000000,0
0.35,0.046783,7.52327e-05,0.000608477,7.58024e-07,-0.0278618,4.48051e-05,-0.000362381,4.51444e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.298007,-0.177479,51.8603,10000000,0
0.4,0.0471926,7.58915e-05,0.000613804,7.6466e-07,-0.0325378,5.23247e-05,-0.000423198,5.27209e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.300616,-0.207265,51.7676,10000000,0
0.45,0.0475548,7.64739e-05,0.000618513,7.70528e-07,-0.0373154,6.00076e-05,-0.000485336,6.04619e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.302923,-0.237698,51.7226,10000000,0
0.5,0.0478812,7.69988e-05,0.000622757,7.75816e-07,-0.042259,6.79576e-05,-0.000549633,6.84719e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.305003,-0.269189,51.0757,10000000,0
0.55,0.048161,7.74489e-05,0.000626396,7.80349e-07,-0.0474438,7.62955e-05,-0.000617067,7.68728e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.306785,-0.302216,51.695,10000000,0
0.6,0.048365,7.77769e-05,0.000629047,7.83654e-07,-0.0528598,8.5005e-05,-0.000687507,8.56482e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.308084,-0.336716,51.5873,10000000,0
0.65,0.0484686,7.79435e-05,0.000630394,7.85332e-07,-0.0583548,9.38418e-05,-0.000758976,9.45517e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.308744,-0.371719,51.6892,10000000,0
0.7,0.0484627,7.79341e-05,0.000630317,7.85236e-07,-0.0636578,0.00010237,-0.000827947,1.03144e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.308707,-0.405499,51.5888,10000000,0
0.75,0.048363,7.77738e-05,0.000629019,7.8362e-07,-0.0683152,0.000109859,-0.000888521,1.1069e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.308072,-0.435167,51.754,10000000,0
0.8,0.0482009,7.7513e-05,0.000626909,7.80992e-07,-0.0717007,0.000115304,-0.000932552,1.16176e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.307039,-0.456733,51.8562,10000000,0
0.1,0.0490291,2.53422e-05,0.000639908,2.62292e-07,-0.0105494,5.45279e-06,-0.000137687,5.64363e-08,0.156446,8.08643e-05,0.00204187,8.36944e-07,0.313392,-0.0674314,155.289,30000000,0
0.15,0.0491865,7.90978e-05,0.000639748,7.96974e-07,-0.0120824,1.943e-05,-0.000157151,1.95773e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.313318,-0.0769648,51.7637,10000000,0
0.2,0.0494332,7.94945e-05,0.000642953,8.00969e-07,-0.0145986,2.34763e-05,-0.000189877,2.36543e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.314889,-0.0929931,51.4481,10000000,0
0.25,0.0498843,8.022e-05,0.000648819,8.08278e-07,-0.0180014,2.89484e-05,-0.000234134,2.91677e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.317763,-0.114669,51.7568,10000000,0
0.3,0.0503936,8.1039e-05,0.00065544,8.16528e-07,-0.0220084,3.53922e-05,-0.000286251,3.56602e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.321007,-0.140193,52.1818,10000000,0
0.35,0.0508641,8.17956e-05,0.000661558,8.2415e-07,-0.0263535,4.23796e-05,-0.000342764,4.27005e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.324004,-0.167871,51.534,10000000,0
0.4,0.0512692,8.24472e-05,0.000666826,8.30714e-07,-0.0308562,4.96205e-05,-0.000401326,4.99962e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.326584,-0.196553,51.8552,10000000,0
0.45,0.051623,8.30161e-05,0.000671426,8.36446e-07,-0.0354716,5.70427e-05,-0.000461356,5.74745e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.328838,-0.225954,51.5809,10000000,0
0.5,0.0519443,8.35328e-05,0.000675604,8.4165e-07,-0.0402628,6.47476e-05,-0.000523671,6.52376e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.330885,-0.256474,51.816,10000000,0
0.55,0.0522336,8.39981e-05,0.000679365,8.46337e-07,-0.0453036,7.28537e-05,-0.000589231,7.3405e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.332727,-0.288583,52.0696,10000000,0
0.6,0.0524705,8.4379e-05,0.000682445,8.50175e-07,-0.0505844,8.13459e-05,-0.000657914,8.19615e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.334237,-0.322222,51.6444,10000000,0
0.65,0.0526306,8.46364e-05,0.000684526,8.52767e-07,-0.0559567,8.99853e-05,-0.000727786,9.06661e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.335256,-0.356444,52.0138,10000000,0
0.7,0.0527001,8.47483e-05,0.00068543,8.53894e-07,-0.0611542,9.83435e-05,-0.000795385,9.90874e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.335699,-0.389551,50.9655,10000000,0
0.75,0.0526849,8.47239e-05,0.000685231,8.53647e-07,-0.0657303,0.000105702,-0.000854901,1.06502e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.335602,-0.418701,52.0807,10000000,0
0.8,0.0526061,8.45971e-05,0.000684204,8.52369e-07,-0.0690665,0.000111068,-0.000898292,1.11908e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.3351,-0.439953,51.4953,10000000,0
0.1,0.047685,2.4656e-05,0.000622353,2.55172e-07,-0.0112676,5.82603e-06,-0.000147057,6.02952e-08,0.156446,8.08921e-05,0.00204183,8.37175e-07,0.304801,-0.0720222,155.375,30000000,0
0.15,0.0478461,7.69423e-05,0.000622314,7.75256e-07,-0.0124563,2.00312e-05,-0.000162013,2.0183e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.304779,-0.0793464,51.93,10000000,0
0.2,0.048118,7.73795e-05,0.000625847,7.79659e-07,-0.0148175,2.38283e-05,-0.000192724,2.40089e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.306511,-0.0943874,51.6006,10000000,0
0.25,0.0486085,7.81682e-05,0.000632224,7.87605e-07,-0.0182853,2.94049e-05,-0.000237827,2.96277e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.309635,-0.116477,51.1709,10000000,0
0.3,0.0491662,7.90652e-05,0.000639476,7.9664e-07,-0.0225597,3.62787e-05,-0.000293421,3.65535e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.313188,-0.143705,52.2192,10000000,0
0.35,0.0496919,7.99107e-05,0.000646313,8.05158e-07,-0.027342,4.39692e-05,-0.00035562,4.43021e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.316537,-0.174168,51.7008,10000000,0
0.4,0.0501598,8.06631e-05,0.000652397,8.12738e-07,-0.032423,5.21402e-05,-0.000421705,5.25349e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.319518,-0.206534,51.1859,10000000,0
0.45,0.0505837,8.13448e-05,0.000657908,8.19605e-07,-0.0377513,6.07088e-05,-0.000491006,6.11683e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.322218,-0.240476,51.4363,10000000,0
0.5,0.0509765,8.19765e-05,0.000663016,8.25969e-07,-0.0434065,6.9803e-05,-0.000564558,7.03313e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.32472,-0.276499,51.7704,10000000,0
0.55,0.0513255,8.25377e-05,0.000667554,8.31623e-07,-0.0494832,7.95751e-05,-0.000643592,8.01773e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.326943,-0.315207,51.8925,10000000,0
0.6,0.0515938,8.29691e-05,0.000671042,8.35969e-07,-0.0559728,9.00111e-05,-0.000727996,9.06922e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.328652,-0.356546,51.1776,10000000,0
0.65,0.0517469,8.32154e-05,0.000673032,8.3845e-07,-0.0626873,0.000100809,-0.000815325,1.01571e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.329627,-0.399317,51.3613,10000000,0
0.7,0.0517679,8.32491e-05,0.000673304,8.38789e-07,-0.0692802,0.000111411,-0.000901073,1.12254e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.329761,-0.441314,51.3474,10000000,0
0.75,0.0516699,8.30916e-05,0.000672029,8.37201e-07,-0.0751597,0.000120866,-0.000977541,1.2178e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.329137,-0.478766,51.477,10000000,0
0.8,0.0514877,8.27986e-05,0.000669658,8.34247e-07,-0.0794918,0.000127833,-0.00103388,1.28799e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.327976,-0.506361,51.7085,10000000,0
0.1,0.0505877,2.61533e-05,0.000660243,2.70675e-07,-0.0108231,5.59541e-06,-0.000141257,5.791e-08,0.156446,8.0881e-05,0.00204185,8.37082e-07,0.323355,-0.0691807,154.835,30000000,0
0.15,0.050732,8.15831e-05,0.000659849,8.22016e-07,-0.0121444,1.95297e-05,-0.000157958,1.96778e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.323162,-0.07736,51.6731,10000000,0
0.2,0.050978,8.19787e-05,0.000663046,8.26e-07,-0.0145582,2.34113e-05,-0.000189351,2.35887e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.324729,-0.0927354,51.5698,10000000,0
0.25,0.0514476,8.27339e-05,0.000669151,8.33607e-07,-0.017983,2.89188e-05,-0.000233895,2.91379e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.32772,-0.114551,52.0186,10000000,0
0.3,0.0519866,8.36007e-05,0.00067616,8.42339e-07,-0.0221261,3.55815e-05,-0.000287782,3.5851e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.331154,-0.140943,51.6935,10000000,0
0.35,0.0524911,8.44121e-05,0.00068272,8.50513e-07,-0.0267028,4.29413e-05,-0.000347307,4.32665e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.334368,-0.170096,52.0082,10000000,0
0.4,0.0529316,8.51204e-05,0.000688447,8.57649e-07,-0.031516,5.06815e-05,-0.000409908,5.10652e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.337173,-0.200756,51.1198,10000000,0
0.45,0.0533218,8.57479e-05,0.000693521,8.6397e-07,-0.0365164,5.87228e-05,-0.000474945,5.91674e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.339659,-0.232609,51.198,10000000,0
0.5,0.0536804,8.63247e-05,0.000698184,8.69781e-07,-0.0417754,6.718e-05,-0.000543344,6.76885e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.341944,-0.266109,51.8111,10000000,0
0.55,0.0540054,8.68473e-05,0.000702409,8.75045e-07,-0.0473776,7.6189e-05,-0.000616207,7.67656e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.344014,-0.301795,50.8227,10000000,0
0.6,0.0542711,8.72746e-05,0.000705864,8.7935e-07,-0.0533135,8.57346e-05,-0.000693409,8.63834e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.345706,-0.339606,51.0954,10000000,0
0.65,0.0544481,8.75593e-05,0.000708166,8.82217e-07,-0.0594127,9.5543e-05,-0.000772736,9.62658e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.346834,-0.378458,51.2564,10000000,0
0.7,0.0545197,8.76744e-05,0.000709095,8.83377e-07,-0.0653656,0.000105116,-0.000850159,1.05911e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.34729,-0.416378,50.9697,10000000,0
0.75,0.0544921,8.763e-05,0.000708735,8.82928e-07,-0.070647,0.000113609,-0.00091885,1.14468e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.347114,-0.450021,51.8143,10000000,0
0.8,0.0543899,8.74657e-05,0.000707405,8.81272e-07,-0.0745227,0.000119842,-0.000969256,1.20748e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.346463,-0.474709,51.6409,10000000,0
0.1,0.0498354,2.57674e-05,0.000650419,2.66672e-07,-0.0109858,5.68019e-06,-0.000143379,5.87854e-08,0.156446,8.08905e-05,0.00204183,8.37151e-07,0.318546,-0.0702208,154.394,30000000,0
0.15,0.0499706,8.03586e-05,0.000649946,8.09678e-07,-0.0120881,1.94391e-05,-0.000157225,1.95865e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.318312,-0.077001,51.0337,10000000,0
0.2,0.0502161,8.07534e-05,0.000653136,8.13654e-07,-0.0143515,2.30789e-05,-0.000186663,2.32538e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.319876,-0.0914189,51.0733,10000000,0
0.25,0.0506927,8.152e-05,0.000659333,8.21376e-07,-0.0177167,2.84905e-05,-0.000230431,2.87064e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.322912,-0.112855,51.2773,10000000,0
0.3,0.0512457,8.24092e-05,0.000666523,8.30334e-07,-0.0218912,3.52036e-05,-0.000284726,3.54703e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.326434,-0.139446,51.2506,10000000,0
0.35,0.0517695,8.32516e-05,0.000673334,8.3882e-07,-0.0265816,4.27464e-05,-0.000345731,4.30701e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.329771,-0.169324,51.8597,10000000,0
0.4,0.052234,8.39986e-05,0.000679374,8.46345e-07,-0.031582,5.07876e-05,-0.000410766,5.11721e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.33273,-0.201177,52.2033,10000000,0
0.45,0.0526525,8.46717e-05,0.000684816,8.53127e-07,-0.036842,5.92465e-05,-0.00047918,5.9695e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.335396,-0.234683,51.9025,10000000,0
0.5,0.0530418,8.52977e-05,0.000689878,8.59433e-07,-0.0424421,6.8252e-05,-0.000552014,6.87686e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.337876,-0.270355,51.8859,10000000,0
0.55,0.0533948,8.58653e-05,0.000694467,8.65151e-07,-0.0484776,7.7958e-05,-0.000630514,7.8548e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.340124,-0.308802,51.3236,10000000,0
0.6,0.0536791,8.63225e-05,0.000698164,8.69757e-07,-0.0549413,8.83523e-05,-0.00071458,8.90208e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.341935,-0.349975,51.2372,10000000,0
0.65,0.0538604,8.66141e-05,0.000700521,8.72694e-07,-0.0616456,9.91338e-05,-0.000801778,9.98838e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.34309,-0.392682,51.9781,10000000,0
0.7,0.0539194,8.6709e-05,0.000701287,8.73649e-07,-0.0682437,0.000109744,-0.000887592,1.10574e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.343466,-0.434711,51.7614,10000000,0
0.75,0.0538642,8.66203e-05,0.000700568,8.72754e-07,-0.0741402,0.000119227,-0.000964283,1.20128e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.343114,-0.472272,51.5256,10000000,0
0.8,0.0537242,8.63952e-05,0.000698747,8.70486e-07,-0.0784947,0.000126229,-0.00102092,1.27184e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.342222,-0.50001,51.2924,10000000,0
0.1,0.0461438,2.38514e-05,0.000602249,2.46863e-07,-0.0108657,5.6164e-06,-0.000141814,5.81299e-08,0.156446,8.08659e-05,0.00204187,8.36966e-07,0.29495,-0.0694532,154.916,30000000,0
0.15,0.0463317,7.45069e-05,0.000602616,7.50718e-07,-0.012467,2.00484e-05,-0.000162153,2.02004e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.295133,-0.0794146,51.4036,10000000,0
0.2,0.0466079,7.49511e-05,0.000606206,7.55191e-07,-0.0150626,2.42224e-05,-0.000195911,2.44059e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.296892,-0.0959483,51.651,10000000,0
0.25,0.0470715,7.56967e-05,0.000612234,7.62702e-07,-0.0185528,2.98352e-05,-0.000241307,3.00612e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.299845,-0.118181,51.5894,10000000,0
0.3,0.0475819,7.65175e-05,0.000618871,7.70971e-07,-0.0226501,3.64241e-05,-0.000294597,3.67e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.303096,-0.144281,51.4421,10000000,0
0.35,0.0480505,7.72711e-05,0.000624964,7.78562e-07,-0.0270837,4.35539e-05,-0.000352261,4.38837e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.306081,-0.172523,51.156,10000000,0
