z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.55,0.0401828,6.46187e-05,0.000522643,6.51088e-07,-0.0186978,3.00683e-05,-0.000243196,3.02964e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.255964,-0.119105,50.6869,10000000,0
0.6,0.0412418,6.63216e-05,0.000536415,6.68245e-07,-0.0198483,3.19184e-05,-0.000258158,3.21604e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.26271,-0.126433,52.0201,10000000,0
0.65,0.0423977,6.81805e-05,0.000551448,6.86974e-07,-0.0203231,3.2682e-05,-0.000264334,3.29298e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.270073,-0.129458,51.4759,10000000,0
0.7,0.0435742,7.00725e-05,0.000566749,7.06036e-07,-0.0199386,3.20637e-05,-0.000259332,3.23067e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.277567,-0.127009,51.2505,10000000,0
0.75,0.0446631,7.18236e-05,0.000580911,7.23679e-07,-0.0186836,3.00454e-05,-0.000243008,3.02731e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.284503,-0.119014,51.3402,10000000,0
0.8,0.0455779,7.32948e-05,0.000592808,7.38501e-07,-0.0167284,2.69012e-05,-0.000217577,2.71051e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.290331,-0.10656,51.3366,10000000,0
0.1,0.0381566,6.13605e-05,0.000496269,6.18244e-07,-0.00263062,4.23037e-06,-3.42142e-05,4.26235e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.243057,-0.016757,51.2565,10000000,0
0.15,0.0375785,6.04305e-05,0.000488784,6.089e-07,-0.00334263,5.37533e-06,-4.34777e-05,5.4162e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.239375,-0.0212925,51.65,10000000,0
0.2,0.0377426,6.06943e-05,0.000490932,6.11568e-07,-0.00467435,7.51687e-06,-6.0801e-05,7.57415e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.24042,-0.0297755,51.7882,10000000,0
0.25,0.03863,6.21214e-05,0.000502469,6.25943e-07,-0.00643698,1.03514e-05,-8.37272e-05,1.04302e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.246073,-0.0410034,51.8008,10000000,0
0.3,0.0398712,6.41174e-05,0.000518607,6.46051e-07,-0.00839497,1.35001e-05,-0.000109194,1.36027e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.253979,-0.0534758,51.4469,10000000,0
0.35,0.0411254,6.61343e-05,0.000534915,6.66368e-07,-0.0104022,1.6728e-05,-0.000135301,1.68551e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.261968,-0.0662621,52.0333,10000000,0
0.4,0.0420985,3.06633e-05,0.000550107,3.15635e-07,-0.012386,9.02163e-06,-0.00016185,9.28648e-08,0.156547,0.000114024,0.00204563,1.17372e-06,0.268919,-0.0791202,103.051,20000000,0
0.45,0.0430306,3.13109e-05,0.00056228,3.22215e-07,-0.0144192,1.04921e-05,-0.000188416,1.07972e-07,0.156547,0.00011391,0.0020456,1.17223e-06,0.274873,-0.0921081,102.665,20000000,0
0.5,0.0439328,3.19457e-05,0.000574065,3.28686e-07,-0.0164271,1.19449e-05,-0.000214651,1.229e-07,0.156547,0.000113833,0.00204558,1.17122e-06,0.280637,-0.104934,103.11,20000000,0
0.55,0.0450767,7.24886e-05,0.000586296,7.30384e-07,-0.0182947,2.942e-05,-0.000237952,2.96431e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.287138,-0.116537,51.7129,10000000,0
0.6,0.0462869,7.44348e-05,0.000602035,7.49992e-07,-0.0196524,3.16033e-05,-0.000255611,3.1843e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.294847,-0.125185,51.2916,10000000,0
0.65,0.0476356,7.66037e-05,0.000619576,7.71845e-07,-0.0202878,3.26252e-05,-0.000263875,3.28726e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.303438,-0.129233,51.4544,10000000,0
0.7,0.049035,7.88542e-05,0.000637776,7.94519e-07,-0.0199768,3.2125e-05,-0.000259829,3.23685e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.312353,-0.127252,51.6944,10000000,0
0.75,0.0503539,8.09751e-05,0.000654928,8.15887e-07,-0.0186821,3.0043e-05,-0.000242989,3.02707e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.320754,-0.119005,51.253,10000000,0
0.8,0.0514825,8.279e-05,0.000669605,8.34172e-07,-0.0165723,2.66503e-05,-0.000215548,2.68522e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.327943,-0.105566,51.1065,10000000,0
0.1,0.0379494,6.10274e-05,0.000493575,6.14888e-07,-0.00302765,4.86884e-06,-3.9378e-05,4.90565e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.241737,-0.0192861,51.6107,10000000,0
0.15,0.037391,6.0129e-05,0.000486346,6.05862e-07,-0.00380363,6.11667e-06,-4.9474e-05,6.16318e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.23818,-0.0242291,51.5084,10000000,0
0.2,0.0375707,6.04179e-05,0.000488696,6.08782e-07,-0.00519322,8.35126e-06,-6.755e-05,8.4149e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.239325,-0.0330807,51.9702,10000000,0
0.25,0.0384667,6.18587e-05,0.000500345,6.23297e-07,-0.00699599,1.12503e-05,-9.09983e-05,1.1336e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.245032,-0.0445643,51.1623,10000000,0
0.3,0.0397108,6.38594e-05,0.00051652,6.4345e-07,-0.00897053,1.44256e-05,-0.00011668,1.45353e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.252957,-0.0571422,51.5471,10000000,0
0.35,0.0409648,6.58761e-05,0.000532826,6.63767e-07,-0.0109705,1.76418e-05,-0.000142692,1.77758e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.260945,-0.0698818,51.5702,10000000,0
0.4,0.0419375,3.05467e-05,0.000548003,3.14435e-07,-0.0129234,9.41324e-06,-0.000168872,9.68959e-08,0.156547,0.000114027,0.00204562,1.17374e-06,0.267891,-0.0825528,103.017,20000000,0
0.45,0.0428683,3.11934e-05,0.00056016,3.21006e-07,-0.014907,1.08472e-05,-0.00019479,1.11626e-07,0.156547,0.000113912,0.0020456,1.17225e-06,0.273837,-0.0952239,102.482,20000000,0
0.5,0.0437674,3.18253e-05,0.000571903,3.27448e-07,-0.0168473,1.22505e-05,-0.000220142,1.26044e-07,0.156547,0.000113833,0.00204558,1.17121e-06,0.27958,-0.107618,102.605,20000000,0
0.55,0.0449032,7.22096e-05,0.00058404,7.27573e-07,-0.0186365,2.99696e-05,-0.000242398,3.01969e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.286033,-0.118714,51.6296,10000000,0
0.6,0.0460998,7.41339e-05,0.000599602,7.46961e-07,-0.0199144,3.20247e-05,-0.000259018,3.22675e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.293655,-0.126854,51.1441,10000000,0
0.65,0.0474293,7.6272e-05,0.000616893,7.68502e-07,-0.0204853,3.29429e-05,-0.000266444,3.31926e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.302124,-0.130491,51.7104,10000000,0
0.7,0.0488056,7.84852e-05,0.000634792,7.90802e-07,-0.0201424,3.23913e-05,-0.000261983,3.26369e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.310891,-0.128307,50.909,10000000,0
0.75,0.0501002,8.05672e-05,0.000651629,8.11777e-07,-0.0188605,3.033e-05,-0.000245309,3.05598e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.319138,-0.120141,50.8912,10000000,0
0.8,0.0512064,8.2346e-05,0.000666014,8.29699e-07,-0.0168108,2.70338e-05,-0.00021865,2.72387e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.326184,-0.107085,51.1451,10000000,0
0.1,0.0311586,5.01069e-05,0.000405252,5.04857e-07,-0.00378162,6.08131e-06,-4.91842e-05,6.12729e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.19848,-0.0240889,51.151,10000000,0
0.15,0.030765,4.94736e-05,0.000400169,4.98503e-07,-0.00462796,7.44228e-06,-6.01971e-05,7.49895e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.195973,-0.02948,51.3756,10000000,0
0.2,0.0309895,4.98345e-05,0.00040309,5.02141e-07,-0.00606473,9.75275e-06,-7.88858e-05,9.82704e-08,0.156986,0.000252451,0.00204197,2.54374e-06,0.197402,-0.0386322,51.6508,10000000,0
0.25,0.0318022,5.11415e-05,0.000413656,5.15307e-07,-0.00789148,1.26904e-05,-0.000102646,1.27869e-07,0.156986,0.000252452,0.00204194,2.54373e-06,0.202579,-0.0502686,51.4727,10000000,0
0.3,0.0328952,5.28992e-05,0.000427867,5.33013e-07,-0.00987215,1.58755e-05,-0.000128407,1.59962e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.209542,-0.0628854,52.0435,10000000,0
0.35,0.0339918,5.46627e-05,0.000442126,5.50779e-07,-0.0118672,1.90838e-05,-0.000154355,1.92287e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.216527,-0.0755937,51.8194,10000000,0
0.4,0.0348557,2.53887e-05,0.000455461,2.61338e-07,-0.0138066,1.00567e-05,-0.000180412,1.03518e-07,0.156547,0.000114028,0.00204561,1.17374e-06,0.222653,-0.0881948,102.828,20000000,0
0.45,0.0356872,2.59679e-05,0.000466322,2.6723e-07,-0.0157739,1.14779e-05,-0.000206116,1.18117e-07,0.156547,0.000113912,0.00204558,1.17224e-06,0.227965,-0.100762,101.734,20000000,0
0.5,0.0364874,2.65317e-05,0.000476774,2.7298e-07,-0.0176892,1.28626e-05,-0.000231141,1.32342e-07,0.156547,0.000113833,0.00204557,1.17121e-06,0.233076,-0.112996,102.879,20000000,0
0.55,0.037465,6.02482e-05,0.000487293,6.07051e-07,-0.0194424,3.12657e-05,-0.00025288,3.15028e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.238652,-0.123848,51.6341,10000000,0
0.6,0.0384569,6.18432e-05,0.000500192,6.23121e-07,-0.0206671,3.32352e-05,-0.000268808,3.34872e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.24497,-0.131649,51.477,10000000,0
0.65,0.0395159,6.35462e-05,0.000513965,6.40279e-07,-0.0211733,3.40491e-05,-0.000275391,3.43072e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.251716,-0.134873,51.0426,10000000,0
0.7,0.0405691,6.52399e-05,0.000527662,6.57343e-07,-0.0207605,3.33853e-05,-0.000270021,3.36383e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.258424,-0.132244,51.4311,10000000,0
0.75,0.0415202,6.67694e-05,0.000540032,6.72754e-07,-0.0194127,3.1218e-05,-0.000252491,3.14545e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.264483,-0.123659,51.4503,10000000,0
0.8,0.0422975,6.80194e-05,0.00055014,6.85347e-07,-0.0173096,2.78359e-05,-0.000225136,2.80468e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.269434,-0.110262,51.6823,10000000,0
0.1,0.0311981,5.01705e-05,0.000405767,5.05498e-07,-0.00487429,7.83847e-06,-6.33957e-05,7.89773e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.198732,-0.0310492,51.7458,10000000,0
0.15,0.0308596,4.96256e-05,0.000401398,5.00035e-07,-0.00587906,9.45419e-06,-7.64705e-05,9.52618e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.196575,-0.0374495,51.4625,10000000,0
0.2,0.0311284,5.00579e-05,0.000404897,5.04392e-07,-0.00741396,1.19225e-05,-9.64357e-05,1.20133e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.198287,-0.0472268,51.6495,10000000,0
0.25,0.031967,5.14065e-05,0.000415799,5.17977e-07,-0.00925904,1.48896e-05,-0.000120434,1.50029e-07,0.156986,0.000252452,0.00204194,2.54373e-06,0.203629,-0.0589799,51.6571,10000000,0
0.3,0.0330683,5.31776e-05,0.000430119,5.35819e-07,-0.0111773,1.79744e-05,-0.000145383,1.8111e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.210645,-0.0711993,51.3312,10000000,0
0.35,0.0341613,5.49353e-05,0.000444331,5.53525e-07,-0.0130389,2.0968e-05,-0.000169595,2.11272e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.217607,-0.0830573,51.3,10000000,0
0.4,0.035014,2.5506e-05,0.000457528,2.62546e-07,-0.0147803,1.07667e-05,-0.000193134,1.10827e-07,0.156547,0.000114037,0.0020456,1.17384e-06,0.223665,-0.0944143,102.691,20000000,0
0.45,0.0358293,2.60731e-05,0.000468178,2.68313e-07,-0.016498,1.20057e-05,-0.000215578,1.23548e-07,0.156547,0.00011392,0.00204558,1.17232e-06,0.228873,-0.105387,103.016,20000000,0
0.5,0.0366068,2.66198e-05,0.000478333,2.73888e-07,-0.0181221,1.3178e-05,-0.000236797,1.35587e-07,0.156547,0.000113838,0.00204557,1.17127e-06,0.233839,-0.115761,103.776,20000000,0
0.55,0.0375539,6.03911e-05,0.000488449,6.08491e-07,-0.0195724,3.14748e-05,-0.000254571,3.17135e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.239218,-0.124676,51.2602,10000000,0
0.6,0.0385078,6.19252e-05,0.000500855,6.23947e-07,-0.0205306,3.30156e-05,-0.000267033,3.32659e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.245295,-0.13078,51.9611,10000000,0
0.65,0.0395264,6.35632e-05,0.000514102,6.4045e-07,-0.0208624,3.35493e-05,-0.000271348,3.38036e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.251783,-0.132894,51.9425,10000000,0
0.7,0.0405423,6.51968e-05,0.000527314,6.56909e-07,-0.0204225,3.28418e-05,-0.000265626,3.30907e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.258254,-0.130091,51.5101,10000000,0
0.75,0.0414645,6.668e-05,0.000539308,6.71852e-07,-0.0192226,3.09122e-05,-0.000250018,3.11464e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.264129,-0.122448,51.2988,10000000,0
0.8,0.0422245,6.79021e-05,0.000549191,6.84165e-07,-0.0174321,2.80329e-05,-0.000226729,2.82452e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.26897,-0.111042,51.7339,10000000,0
0.1,0.0364217,5.85706e-05,0.000473706,5.90135e-07,-0.00250897,4.03473e-06,-3.2632e-05,4.06524e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.232006,-0.0159821,51.3259,10000000,0
0.15,0.0358702,5.76834e-05,0.000466568,5.81222e-07,-0.003187,5.12505e-06,-4.14536e-05,5.16404e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.228493,-0.0203011,51.4356,10000000,0
0.2,0.036029,5.79386e-05,0.000468642,5.83801e-07,-0.00447254,7.19234e-06,-5.81759e-05,7.24714e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.229504,-0.02849,51.3184,10000000,0
0.25,0.03688,5.93071e-05,0.000479705,5.97586e-07,-0.00618654,9.94864e-06,-8.04695e-05,1.00244e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.234925,-0.0394081,51.6622,10000000,0
0.3,0.03807,6.12209e-05,0.000495178,6.16864e-07,-0.00810189,1.30288e-05,-0.000105382,1.31278e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.242505,-0.0516089,51.4558,10000000,0
0.35,0.0392734,6.31562e-05,0.000510826,6.3636e-07,-0.0100766,1.62043e-05,-0.000131065,1.63275e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.250171,-0.0641878,51.3999,10000000,0
0.4,0.0402094,2.92871e-05,0.000525422,3.01469e-07,-0.0120396,8.76922e-06,-0.000157323,9.02666e-08,0.156547,0.000114023,0.00204562,1.17371e-06,0.256852,-0.0769072,102.262,20000000,0
0.45,0.0411073,2.99112e-05,0.000537148,3.07811e-07,-0.014061,1.02313e-05,-0.000183735,1.05289e-07,0.156547,0.000113909,0.00204559,1.17222e-06,0.262588,-0.0898197,103.285,20000000,0
0.5,0.0419771,3.05234e-05,0.000548509,3.14051e-07,-0.0160659,1.16823e-05,-0.000209931,1.20197e-07,0.156547,0.000113832,0.00204558,1.1712e-06,0.268144,-0.102627,102.5,20000000,0
0.55,0.043077,6.92729e-05,0.000560287,6.97983e-07,-0.0179375,2.88457e-05,-0.000233307,2.90644e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.2744,-0.114262,51.7668,10000000,0
0.6,0.0442379,7.11398e-05,0.000575384,7.16792e-07,-0.0193062,3.10466e-05,-0.000251108,3.1282e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.281795,-0.12298,51.0368,10000000,0
0.65,0.0455273,7.32133e-05,0.000592154,7.37684e-07,-0.0199552,3.20904e-05,-0.000259549,3.23336e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.290009,-0.127115,51.2157,10000000,0
0.7,0.0468605,7.53573e-05,0.000609493,7.59285e-07,-0.0196559,3.1609e-05,-0.000255655,3.18485e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.298501,-0.125208,51.8383,10000000,0
0.75,0.0481122,7.73702e-05,0.000625772,7.79565e-07,-0.0183663,2.95352e-05,-0.000238881,2.9759e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.306474,-0.116993,51.3891,10000000,0
0.8,0.0491789,7.90855e-05,0.000639643,7.96847e-07,-0.016252,2.61352e-05,-0.000211381,2.63332e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.313269,-0.103525,51.0408,10000000,0
0.1,0.0304259,4.89287e-05,0.000395724,4.92986e-07,-0.00545239,8.76812e-06,-7.09144e-05,8.83441e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.193813,-0.0347316,51.0092,10000000,0
0.15,0.0301381,4.84654e-05,0.000392015,4.88345e-07,-0.00653297,1.05057e-05,-8.49761e-05,1.05857e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.191979,-0.0416149,51.5216,10000000,0
0.2,0.0304408,4.89521e-05,0.000395953,4.9325e-07,-0.00813299,1.30787e-05,-0.000105788,1.31784e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.193907,-0.051807,51.3289,10000000,0
0.25,0.0312909,5.03193e-05,0.000407005,5.07022e-07,-0.0100255,1.61221e-05,-0.000130403,1.62448e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.199323,-0.0638622,50.8009,10000000,0
0.3,0.0323884,5.20842e-05,0.000421275,5.24801e-07,-0.011971,1.92508e-05,-0.000155707,1.93971e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.206314,-0.0762552,51.3466,10000000,0
0.35,0.0334717,5.38264e-05,0.000435362,5.42353e-07,-0.0138415,2.22587e-05,-0.000180034,2.24278e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.213215,-0.0881702,51.9769,10000000,0
0.4,0.0343178,2.49994e-05,0.000448431,2.57331e-07,-0.0155746,1.13456e-05,-0.000203513,1.16785e-07,0.156547,0.000114039,0.0020456,1.17386e-06,0.219218,-0.0994885,103.08,20000000,0
0.45,0.0351266,2.55621e-05,0.000458995,2.63054e-07,-0.0172738,1.25704e-05,-0.000225715,1.29359e-07,0.156547,0.000113921,0.00204558,1.17234e-06,0.224384,-0.110343,102.798,20000000,0
0.5,0.0358946,2.61022e-05,0.000469027,2.68562e-07,-0.0188684,1.37209e-05,-0.000246549,1.41172e-07,0.156547,0.000113839,0.00204556,1.17128e-06,0.22929,-0.120528,103.024,20000000,0
0.55,0.03682,5.92108e-05,0.000478903,5.96599e-07,-0.0202829,3.26174e-05,-0.000263812,3.28647e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.234543,-0.129202,50.932,10000000,0
0.6,0.0377383,6.06877e-05,0.000490846,6.11478e-07,-0.0211999,3.4092e-05,-0.000275739,3.43505e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.240393,-0.135043,50.8262,10000000,0
0.65,0.0387058,6.22435e-05,0.000503428,6.27153e-07,-0.0214947,3.45661e-05,-0.000279572,3.48281e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.246555,-0.136921,50.6686,10000000,0
0.7,0.0396579,6.37746e-05,0.000515811,6.4258e-07,-0.0210302,3.3819e-05,-0.000273529,3.40753e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.25262,-0.133962,51.1822,10000000,0
0.75,0.040511,6.51466e-05,0.000526906,6.56402e-07,-0.0198244,3.18801e-05,-0.000257846,3.21217e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.258055,-0.126282,51.4801,10000000,0
0.8,0.0412041,6.62612e-05,0.000535919,6.67632e-07,-0.0180493,2.90255e-05,-0.000234758,2.92454e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.26247,-0.114974,51.674,10000000,0
0.1,0.0402585,6.47406e-05,0.000523607,6.52301e-07,-0.0021938,3.52791e-06,-2.85329e-05,3.55458e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.256446,-0.0139745,51.6071,10000000,0
0.15,0.0396261,6.37233e-05,0.000515413,6.42075e-07,-0.00284921,4.58185e-06,-3.70594e-05,4.61667e-08,0.156986,0.000252452,0.00204191,2.5437e-06,0.252418,-0.0181494,51.7857,10000000,0
0.2,0.0397731,6.39595e-05,0.000517343,6.44468e-07,-0.00412959,6.64083e-06,-5.3715e-05,6.69143e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.253354,-0.0263054,51.5231,10000000,0
0.25,0.0406836,6.54238e-05,0.000529182,6.5922e-07,-0.00585338,9.41289e-06,-7.61364e-05,9.48456e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.259154,-0.0372859,51.1205,10000000,0
0.3,0.0419699,6.74924e-05,0.000545906,6.80057e-07,-0.00778818,1.25243e-05,-0.000101302,1.26195e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.267348,-0.0496106,51.7339,10000000,0
0.35,0.0432719,6.95862e-05,0.000562835,7.0115e-07,-0.00978719,1.57389e-05,-0.000127301,1.58585e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.275641,-0.0623443,51.0331,10000000,0
0.4,0.0442783,3.22504e-05,0.000578593,3.31973e-07,-0.0117774,8.57818e-06,-0.000153898,8.83004e-08,0.156547,0.000114022,0.00204563,1.1737e-06,0.282843,-0.0752324,103.432,20000000,0
0.45,0.0452412,3.2919e-05,0.000591167,3.38765e-07,-0.0138274,1.00613e-05,-0.000180683,1.0354e-07,0.156547,0.000113909,0.0020456,1.17222e-06,0.288994,-0.0883278,102.869,20000000,0
0.5,0.0461746,3.35756e-05,0.000603359,3.45457e-07,-0.0158646,1.15359e-05,-0.000207301,1.18692e-07,0.156547,0.000113832,0.00204558,1.17121e-06,0.294957,-0.101341,102.913,20000000,0
0.55,0.0473688,7.61746e-05,0.000616109,7.67524e-07,-0.0177723,2.85799e-05,-0.000231158,2.87967e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.301739,-0.113209,51.3332,10000000,0
0.6,0.0486447,7.82264e-05,0.000632702,7.88196e-07,-0.0191803,3.08442e-05,-0.000249471,3.10781e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.309866,-0.122178,51.3647,10000000,0
0.65,0.05008,8.05346e-05,0.00065137,8.11452e-07,-0.0198674,3.19491e-05,-0.000258407,3.21914e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.319009,-0.126555,51.8157,10000000,0
0.7,0.0515826,8.29509e-05,0.000670911,8.35797e-07,-0.0195994,3.15182e-05,-0.000254921,3.17571e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.32858,-0.124848,51.3026,10000000,0
0.75,0.0530106,8.52473e-05,0.000689483,8.58934e-07,-0.0183299,2.94766e-05,-0.000238408,2.97e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.337677,-0.116761,51.9069,10000000,0
0.8,0.0542431,8.72294e-05,0.000705512,8.78904e-07,-0.0162217,2.60864e-05,-0.000210987,2.62841e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.345528,-0.103332,51.7243,10000000,0
0.1,0.0349933,5.62736e-05,0.000455128,5.66991e-07,-0.0036705,5.90263e-06,-4.77391e-05,5.94726e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.222907,-0.0233811,51.6984,10000000,0
0.15,0.0345185,5.55096e-05,0.000448987,5.59321e-07,-0.0045266,7.27928e-06,-5.88782e-05,7.33468e-08,0.156986,0.000252452,0.00204194,2.54373e-06,0.219882,-0.0288344,51.3946,10000000,0
0.2,0.0347271,5.5845e-05,0.000451707,5.62704e-07,-0.00597107,9.60213e-06,-7.76677e-05,9.67529e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.221211,-0.0380356,51.7153,10000000,0
0.25,0.0355919,5.72357e-05,0.00046295,5.76714e-07,-0.00779548,1.2536e-05,-0.000101397,1.26314e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.22672,-0.0496571,51.7209,10000000,0
0.3,0.0367711,5.91321e-05,0.000478282,5.95817e-07,-0.00975873,1.56931e-05,-0.000126932,1.58125e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.234231,-0.062163,51.5808,10000000,0
0.35,0.0379546,6.10353e-05,0.000493671,6.1499e-07,-0.0117193,1.8846e-05,-0.000152432,1.89892e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.24177,-0.0746519,51.0111,10000000,0
0.4,0.038876,2.83176e-05,0.000507996,2.91488e-07,-0.0136075,9.91181e-06,-0.00017781,1.02028e-07,0.156547,0.00011403,0.00204561,1.17377e-06,0.248334,-0.0869227,102.554,20000000,0
0.45,0.0397582,2.89309e-05,0.000519518,2.97722e-07,-0.0155072,1.12841e-05,-0.000202631,1.16123e-07,0.156547,0.000113915,0.00204559,1.17227e-06,0.25397,-0.0990576,102.517,20000000,0
0.5,0.0406071,2.95277e-05,0.000530606,3.03807e-07,-0.0173446,1.26122e-05,-0.000226638,1.29766e-07,0.156547,0.000113834,0.00204557,1.17123e-06,0.259392,-0.110795,103.866,20000000,0
0.55,0.0416651,6.70024e-05,0.000541923,6.75106e-07,-0.01902,3.05865e-05,-0.000247387,3.08184e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.265406,-0.121157,51.2096,10000000,0
0.6,0.0427625,6.87671e-05,0.000556194,6.92886e-07,-0.020186,3.24614e-05,-0.000262551,3.27076e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.272397,-0.128584,51.5876,10000000,0
0.65,0.0439644,7.07e-05,0.000571825,7.12359e-07,-0.0206674,3.32357e-05,-0.000268812,3.34876e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.280053,-0.131651,51.4596,10000000,0
0.7,0.045192,7.26741e-05,0.000587791,7.32249e-07,-0.020279,3.2611e-05,-0.000263759,3.28581e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.287872,-0.129177,51.2303,10000000,0
0.75,0.0463321,7.45075e-05,0.000602618,7.50721e-07,-0.0190098,3.05701e-05,-0.000247251,3.08017e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.295135,-0.121092,51.4318,10000000,0
0.8,0.0472936,7.60538e-05,0.000615123,7.66301e-07,-0.017033,2.73911e-05,-0.000221539,2.75986e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.30126,-0.1085,51.3928,10000000,0
