z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.3,0.0452589,7.27818e-05,0.000588656,7.3333e-07,-0.0230195,3.70182e-05,-0.000299401,3.72985e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.288299,-0.146634,51.2685,10000000,0
0.35,0.0457312,7.35414e-05,0.000594798,7.40983e-07,-0.0275378,4.4284e-05,-0.000358166,4.46194e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.291307,-0.175415,51.7152,10000000,0
0.4,0.0461432,7.42038e-05,0.000600154,7.47656e-07,-0.0322188,5.18117e-05,-0.000419049,5.2204e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.293931,-0.205233,51.6071,10000000,0
0.45,0.0465093,7.47926e-05,0.000604915,7.53587e-07,-0.037016,5.95262e-05,-0.000481442,5.99768e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.296264,-0.235791,52.218,10000000,0
0.5,0.0468401,7.53247e-05,0.000609216,7.58947e-07,-0.0419945,6.75323e-05,-0.000546193,6.80434e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.298371,-0.267504,51.4485,10000000,0
0.55,0.0471229,7.57794e-05,0.000612893,7.63528e-07,-0.0472305,7.59524e-05,-0.000614292,7.65271e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.300172,-0.300857,51.1678,10000000,0
0.6,0.0473263,7.61065e-05,0.000615538,7.66823e-07,-0.0527136,8.477e-05,-0.000685606,8.54113e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.301468,-0.335785,51.5218,10000000,0
0.65,0.047425,7.62653e-05,0.000616821,7.68422e-07,-0.0582891,9.37361e-05,-0.000758122,9.44453e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.302097,-0.371301,51.7585,10000000,0
0.7,0.0474099,7.62409e-05,0.000616623,7.68176e-07,-0.0636801,0.000102406,-0.000828237,1.0318e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.302,-0.405642,51.8722,10000000,0
0.75,0.0472977,7.60605e-05,0.000615163,7.66358e-07,-0.0684226,0.000110032,-0.000889917,1.10864e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.301286,-0.435851,51.1956,10000000,0
0.8,0.0471215,7.57773e-05,0.000612871,7.63503e-07,-0.0718744,0.000115583,-0.000934811,1.16457e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.300163,-0.457839,51.4771,10000000,0
0.1,0.0394539,2.0388e-05,0.000514942,2.11028e-07,-0.0109046,5.63503e-06,-0.000142324,5.83259e-08,0.156447,8.08447e-05,0.0020419,8.36789e-07,0.252188,-0.069702,154.919,30000000,0
0.15,0.0397024,6.38462e-05,0.000516391,6.43301e-07,-0.0127526,2.05077e-05,-0.000165868,2.06632e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.252904,-0.0812341,52.0632,10000000,0
0.2,0.0400205,6.43577e-05,0.000520526,6.48454e-07,-0.0154676,2.48738e-05,-0.000201179,2.50622e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.25493,-0.0985285,51.6237,10000000,0
0.25,0.0404756,6.50896e-05,0.000526443,6.55827e-07,-0.0189436,3.04635e-05,-0.000246388,3.06943e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.257829,-0.12067,51.9828,10000000,0
0.3,0.0409471,6.58479e-05,0.000532575,6.63466e-07,-0.0229085,3.68397e-05,-0.000297957,3.71187e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.260833,-0.145927,50.6551,10000000,0
0.35,0.0413689,6.65262e-05,0.000538059,6.703e-07,-0.0271141,4.36028e-05,-0.000352656,4.39329e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.263519,-0.172717,51.9729,10000000,0
0.4,0.0417319,6.711e-05,0.000542779,6.7618e-07,-0.0313964,5.04893e-05,-0.000408353,5.08715e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.265832,-0.199995,51.279,10000000,0
0.45,0.0420511,6.76233e-05,0.000546929,6.81351e-07,-0.035717,5.74373e-05,-0.000464546,5.7872e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.267865,-0.227517,51.1034,10000000,0
0.5,0.0423339,6.80782e-05,0.000550607,6.85934e-07,-0.0401338,6.45401e-05,-0.000521992,6.50286e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.269667,-0.255652,52.0521,10000000,0
0.55,0.0425663,6.84518e-05,0.000553628,6.89698e-07,-0.0447131,7.19042e-05,-0.00058155,7.24482e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.271147,-0.284822,51.8426,10000000,0
0.6,0.0427195,6.86983e-05,0.000555621,6.9218e-07,-0.0494464,7.9516e-05,-0.000643112,8.01176e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.272123,-0.314973,51.2658,10000000,0
0.65,0.0427744,6.87865e-05,0.000556333,6.93068e-07,-0.0542045,8.71674e-05,-0.000704995,8.78269e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.272472,-0.345282,51.9431,10000000,0
0.7,0.0427268,6.871e-05,0.000555714,6.92298e-07,-0.0587585,9.44909e-05,-0.000764225,9.52056e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.272169,-0.374291,51.9469,10000000,0
0.75,0.0425966,6.85005e-05,0.000554019,6.90186e-07,-0.0627291,0.000100876,-0.000815866,1.01639e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.27134,-0.399583,51.4958,10000000,0
0.8,0.042416,6.82102e-05,0.00055167,6.8726e-07,-0.0655966,0.000105487,-0.000853161,1.06285e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.270189,-0.417849,51.3447,10000000,0
0.1,0.0498286,2.57623e-05,0.000650333,2.66625e-07,-0.0110424,5.70911e-06,-0.000144119,5.90861e-08,0.156446,8.08855e-05,0.00204184,8.3712e-07,0.318503,-0.0705826,154.753,30000000,0
0.15,0.0499799,8.03736e-05,0.000650067,8.09829e-07,-0.0123252,1.98205e-05,-0.000160309,1.99707e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.318371,-0.0785117,51.5297,10000000,0
0.2,0.0502366,8.07864e-05,0.000653403,8.13987e-07,-0.0147362,2.36976e-05,-0.000191667,2.38772e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.320007,-0.0938695,51.4961,10000000,0
0.25,0.050716,8.15575e-05,0.000659636,8.21754e-07,-0.0181986,2.92655e-05,-0.000236699,2.94872e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.323061,-0.115925,51.4292,10000000,0
0.3,0.0512644,8.24393e-05,0.000666766,8.30637e-07,-0.0224149,3.60459e-05,-0.000291538,3.63189e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.326553,-0.142783,51.5072,10000000,0
0.35,0.0517787,8.32665e-05,0.000673455,8.38971e-07,-0.0270935,4.35697e-05,-0.000352389,4.38996e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.32983,-0.172585,51.5878,10000000,0
0.4,0.0522308,8.39934e-05,0.000679332,8.46294e-07,-0.0320318,5.15111e-05,-0.000416617,5.19011e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.332709,-0.204042,51.3971,10000000,0
0.45,0.0526344,8.46425e-05,0.00068458,8.52833e-07,-0.0371792,5.97888e-05,-0.000483566,6.02414e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.33528,-0.236831,50.7546,10000000,0
0.5,0.0530063,8.52407e-05,0.000689417,8.58858e-07,-0.0426103,6.85226e-05,-0.000554203,6.90412e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.33765,-0.271427,51.9051,10000000,0
0.55,0.0533408,8.57786e-05,0.000693766,8.64277e-07,-0.0484135,7.78548e-05,-0.000629679,7.84439e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.33978,-0.308393,51.6986,10000000,0
0.6,0.0536082,8.62086e-05,0.000697243,8.68609e-07,-0.0545793,8.77702e-05,-0.000709873,8.84344e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.341484,-0.34767,51.5699,10000000,0
0.65,0.0537774,8.64806e-05,0.000699441,8.71349e-07,-0.0609303,9.79835e-05,-0.000792474,9.87248e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.342561,-0.388125,51.6861,10000000,0
0.7,0.0538314,8.65675e-05,0.000700143,8.72223e-07,-0.067142,0.000107973,-0.000873264,1.08789e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.342905,-0.427694,51.3532,10000000,0
0.75,0.053779,8.64833e-05,0.000699461,8.71375e-07,-0.072663,0.000116851,-0.000945069,1.17735e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.342572,-0.462862,50.8403,10000000,0
0.8,0.0536485,8.62735e-05,0.000697763,8.6926e-07,-0.07672,0.000123375,-0.000997835,1.24308e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.34174,-0.488706,51.8175,10000000,0
0.1,0.0530457,2.74272e-05,0.000692319,2.83843e-07,-0.0112752,5.82984e-06,-0.000147157,6.03327e-08,0.156446,8.08903e-05,0.00204184,8.3713e-07,0.339067,-0.072071,154.882,30000000,0
0.15,0.0531584,8.54851e-05,0.000691409,8.61332e-07,-0.0122069,1.96302e-05,-0.00015877,1.9779e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.338619,-0.077758,51.6658,10000000,0
0.2,0.0533895,8.58567e-05,0.000694411,8.65074e-07,-0.0143647,2.31001e-05,-0.000186835,2.32752e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.340091,-0.0915029,51.5527,10000000,0
0.25,0.0538753,8.66379e-05,0.000700727,8.72943e-07,-0.0177097,2.84793e-05,-0.000230341,2.86951e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.343185,-0.112811,51.0829,10000000,0
0.3,0.054452,8.75654e-05,0.000708227,8.82287e-07,-0.0219489,3.52965e-05,-0.000285477,3.55639e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.346859,-0.139814,51.5618,10000000,0
0.35,0.0550047,8.84543e-05,0.000715413,8.91241e-07,-0.0267805,4.30662e-05,-0.000348317,4.33924e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.35038,-0.170591,51.1436,10000000,0
0.4,0.0554981,8.92477e-05,0.000721828,8.99234e-07,-0.0319902,5.14442e-05,-0.000416076,5.18337e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.353522,-0.203777,51.9986,10000000,0
0.45,0.0559455,8.99671e-05,0.000727645,9.06482e-07,-0.0375286,6.03506e-05,-0.00048811,6.08075e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.356372,-0.239057,51.5691,10000000,0
0.5,0.0563659,9.06432e-05,0.000733112,9.13293e-07,-0.0434869,6.99323e-05,-0.000565604,7.04616e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.35905,-0.277011,51.0275,10000000,0
0.55,0.0567538,9.1267e-05,0.000738156,9.19577e-07,-0.0499737,8.03639e-05,-0.000649973,8.09721e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.361521,-0.318332,52.0625,10000000,0
0.6,0.0570753,9.1784e-05,0.000742336,9.24786e-07,-0.0569852,9.16391e-05,-0.000741164,9.23325e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.363569,-0.362995,51.4406,10000000,0
0.65,0.0572913,9.21315e-05,0.000745145,9.28286e-07,-0.0643178,0.000103431,-0.000836533,1.04213e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.364945,-0.409703,52.0839,10000000,0
0.7,0.057378,9.22709e-05,0.000746271,9.2969e-07,-0.0715872,0.000115121,-0.00093108,1.15992e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.365497,-0.45601,52.084,10000000,0
0.75,0.0573403,9.22103e-05,0.00074578,9.29078e-07,-0.0781268,0.000125638,-0.00101613,1.26588e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.365257,-0.497667,51.6382,10000000,0
0.8,0.0572071,9.19961e-05,0.000744046,9.26919e-07,-0.082986,0.000133452,-0.00107933,1.34461e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.364408,-0.52862,51.8451,10000000,0
0.1,0.052851,2.73257e-05,0.000689779,2.82801e-07,-0.0113265,5.85617e-06,-0.000147826,6.06071e-08,0.156446,8.08879e-05,0.00204184,8.37132e-07,0.337822,-0.0723986,154.2,30000000,0
0.15,0.0529883,8.52114e-05,0.000689196,8.58575e-07,-0.0125224,2.01375e-05,-0.000162873,2.02901e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.337535,-0.0797673,51.1234,10000000,0
0.2,0.0532381,8.56132e-05,0.000692442,8.6262e-07,-0.0149065,2.39714e-05,-0.000193881,2.41531e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.339126,-0.0949541,51.1862,10000000,0
0.25,0.0537301,8.64045e-05,0.000698839,8.70592e-07,-0.0184112,2.96074e-05,-0.000239464,2.98317e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.34226,-0.117279,50.9424,10000000,0
0.3,0.054302,8.73242e-05,0.000706275,8.79856e-07,-0.0227327,3.65569e-05,-0.000295671,3.68338e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.345903,-0.144807,51.4634,10000000,0
0.35,0.0548424,8.81932e-05,0.000713302,8.88611e-07,-0.0275686,4.43337e-05,-0.000358569,4.46695e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.349345,-0.175612,51.0017,10000000,0
0.4,0.0553188,8.89594e-05,0.000719497,8.96329e-07,-0.0327074,5.25974e-05,-0.000425404,5.29957e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.35238,-0.208346,51.2383,10000000,0
0.45,0.0557453,8.96452e-05,0.000725042,9.03238e-07,-0.0380969,6.12644e-05,-0.000495501,6.17282e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.355097,-0.242677,51.9862,10000000,0
0.5,0.0561408,9.02812e-05,0.000730184,9.09646e-07,-0.0438179,7.04645e-05,-0.000569909,7.09979e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.357616,-0.279119,51.5923,10000000,0
0.55,0.0565011,9.08607e-05,0.000734869,9.15483e-07,-0.0499666,8.03524e-05,-0.00064988,8.09605e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.359911,-0.318287,51.368,10000000,0
0.6,0.0567959,9.13347e-05,0.000738702,9.20259e-07,-0.0565346,9.09146e-05,-0.000735304,9.16026e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.361789,-0.360125,51.4798,10000000,0
0.65,0.0569909,9.16485e-05,0.000741238,9.23419e-07,-0.063332,0.000101846,-0.000823712,1.02616e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.363032,-0.403424,51.9269,10000000,0
0.7,0.0570664,9.17699e-05,0.000742219,9.24641e-07,-0.0700084,0.000112582,-0.000910546,1.13434e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.363512,-0.445953,51.8929,10000000,0
0.75,0.0570289,9.17096e-05,0.00074173,9.24033e-07,-0.075965,0.000122161,-0.000988016,1.23085e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.363274,-0.483896,51.5638,10000000,0
0.8,0.0569062,9.15122e-05,0.000740133,9.22044e-07,-0.0803577,0.000129225,-0.00104515,1.30202e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.362492,-0.511877,51.6581,10000000,0
0.1,0.0430306,2.22459e-05,0.000561611,2.30241e-07,-0.0109063,5.63834e-06,-0.000142343,5.83556e-08,0.156446,8.08794e-05,0.00204185,8.37086e-07,0.27505,-0.0697129,154.601,30000000,0
0.15,0.0432316,6.95216e-05,0.000562295,7.00486e-07,-0.0123814,1.99108e-05,-0.000161039,2.00617e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.275385,-0.0788694,51.9356,10000000,0
0.2,0.0435263,6.99955e-05,0.000566125,7.05259e-07,-0.0148964,2.39552e-05,-0.00019375,2.41367e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.277262,-0.0948899,51.1644,10000000,0
0.25,0.0439999,7.07571e-05,0.000572282,7.12931e-07,-0.0183605,2.95258e-05,-0.000238804,2.97495e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.280279,-0.116956,51.1684,10000000,0
0.3,0.044516,7.15871e-05,0.000578994,7.21293e-07,-0.0224833,3.61559e-05,-0.000292427,3.64297e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.283566,-0.143218,51.1286,10000000,0
0.35,0.0449917,7.23521e-05,0.000585179,7.29e-07,-0.0269873,4.33989e-05,-0.000351008,4.37276e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.286597,-0.171909,51.556,10000000,0
0.4,0.0454094,7.30238e-05,0.00059061,7.35767e-07,-0.0316827,5.09497e-05,-0.000412077,5.13354e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.289257,-0.201819,51.6877,10000000,0
0.45,0.0457833,7.36251e-05,0.000595472,7.41824e-07,-0.0365218,5.87316e-05,-0.000475015,5.91761e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.291639,-0.232644,51.5093,10000000,0
0.5,0.0461231,7.41716e-05,0.000599891,7.47329e-07,-0.0415713,6.68517e-05,-0.000540688,6.73576e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.293804,-0.264808,51.9696,10000000,0
0.55,0.0464146,7.46404e-05,0.000603681,7.52053e-07,-0.0469095,7.54362e-05,-0.000610117,7.6007e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.295661,-0.298813,51.621,10000000,0
0.6,0.0466245,7.4978e-05,0.00060641,7.55452e-07,-0.0525261,8.44685e-05,-0.000683168,8.51075e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.296998,-0.334591,51.2896,10000000,0
0.65,0.0467258,7.51408e-05,0.000607726,7.57092e-07,-0.0582612,9.36912e-05,-0.000757759,9.44e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.297642,-0.371123,51.3408,10000000,0
0.7,0.0467082,7.51125e-05,0.000607496,7.56807e-07,-0.0638269,0.000102641,-0.000830146,1.03418e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.29753,-0.406576,51.5794,10000000,0
0.75,0.046589,7.49208e-05,0.000605945,7.54875e-07,-0.0687385,0.00011054,-0.000894027,1.11376e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.296771,-0.437864,51.9268,10000000,0
0.8,0.0464024,7.46209e-05,0.000603518,7.51852e-07,-0.0723232,0.000116305,-0.000940648,1.17184e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.295583,-0.460698,51.4238,10000000,0
0.1,0.0497975,2.57384e-05,0.000649938,2.66395e-07,-0.011054,5.71339e-06,-0.000144272,5.91341e-08,0.156446,8.08613e-05,0.00204188,8.36921e-07,0.318304,-0.0706566,155.837,30000000,0
0.15,0.0499735,8.03632e-05,0.000649983,8.09725e-07,-0.0127078,2.04357e-05,-0.000165285,2.05906e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.31833,-0.0809487,51.9119,10000000,0
0.2,0.0502397,8.07915e-05,0.000653443,8.14037e-07,-0.0153694,2.47158e-05,-0.000199902,2.49031e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.320026,-0.0979029,51.6721,10000000,0
0.25,0.0507099,8.15476e-05,0.000659556,8.21654e-07,-0.0189353,3.04502e-05,-0.000246281,3.06809e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.323021,-0.120617,51.5039,10000000,0
0.3,0.0512349,8.23919e-05,0.000666383,8.3016e-07,-0.0231121,3.7167e-05,-0.000300606,3.74485e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.326366,-0.147224,51.5016,10000000,0
0.35,0.051718,8.31688e-05,0.000672665,8.37987e-07,-0.0276247,4.44238e-05,-0.000359297,4.47602e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.329443,-0.175969,52.0939,10000000,0
0.4,0.0521338,8.38375e-05,0.000678071,8.44723e-07,-0.0322873,5.19219e-05,-0.00041994,5.2315e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.332092,-0.20567,51.4489,10000000,0
0.45,0.052497,8.44216e-05,0.000682794,8.50607e-07,-0.037054,5.95874e-05,-0.000481937,6.00384e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.334405,-0.236034,51.6967,10000000,0
0.5,0.0528258,8.49503e-05,0.000687068,8.55933e-07,-0.0419896,6.75244e-05,-0.000546129,6.80354e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.3365,-0.267473,51.4047,10000000,0
0.55,0.0531188,8.54216e-05,0.000690879,8.6068e-07,-0.0471694,7.58542e-05,-0.000613499,7.64283e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.338366,-0.300469,52.0595,10000000,0
0.6,0.053354,8.57998e-05,0.000693936,8.64491e-07,-0.0525838,8.45612e-05,-0.000683919,8.52011e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.339865,-0.334958,50.8519,10000000,0
0.65,0.0535067,8.60453e-05,0.000695921,8.66963e-07,-0.058081,9.34013e-05,-0.000755415,9.4108e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.340837,-0.369975,51.7673,10000000,0
0.7,0.053564,8.61375e-05,0.000696665,8.67891e-07,-0.0633897,0.000101938,-0.000824461,1.0271e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.341202,-0.403792,51.7079,10000000,0
0.75,0.0535336,8.60886e-05,0.000696269,8.67398e-07,-0.0680563,0.000109443,-0.000885153,1.10271e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.341008,-0.433517,51.546,10000000,0
0.8,0.0534389,8.59364e-05,0.000695036,8.65864e-07,-0.0714533,0.000114906,-0.000929334,1.15775e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.340405,-0.455156,51.3719,10000000,0
0.1,0.0441272,2.28118e-05,0.000575925,2.36099e-07,-0.0109728,5.67246e-06,-0.000143212,5.87093e-08,0.156446,8.08756e-05,0.00204185,8.37052e-07,0.28206,-0.0701381,155.69,30000000,0
0.15,0.0443269,7.12829e-05,0.00057654,7.18233e-07,-0.0124987,2.00994e-05,-0.000162565,2.02518e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.282362,-0.0796168,51.6098,10000000,0
0.2,0.044619,7.17527e-05,0.000580337,7.22965e-07,-0.015058,2.42151e-05,-0.000195852,2.43986e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.284223,-0.0959193,51.5297,10000000,0
0.25,0.045093,7.25149e-05,0.0005865,7.30643e-07,-0.0185563,2.98407e-05,-0.000241351,3.00668e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.287242,-0.118203,51.0729,10000000,0
0.3,0.0456105,7.33471e-05,0.000593228,7.39026e-07,-0.0227018,3.65072e-05,-0.000295269,3.67837e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.290538,-0.14461,51.4701,10000000,0
0.35,0.0460866,7.41129e-05,0.00059942,7.46741e-07,-0.027217,4.37683e-05,-0.000353995,4.40997e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.293571,-0.173372,51.5996,10000000,0
