z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0452207,7.27203e-05,0.000588165,7.32715e-07,-0.0255649,4.11114e-05,-0.00033251,4.1423e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.288055,-0.162848,51.7067,10000000,0
0.5,0.0460609,7.40714e-05,0.00059909,7.46327e-07,-0.028389,4.5653e-05,-0.000369242,4.59989e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.293407,-0.180838,50.8794,10000000,0
0.55,0.0469214,7.54552e-05,0.000610281,7.60269e-07,-0.0311281,5.00578e-05,-0.000404867,5.0437e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.298889,-0.198286,50.7872,10000000,0
0.6,0.0478054,7.68768e-05,0.000621778,7.74592e-07,-0.0335598,5.39682e-05,-0.000436494,5.43771e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.30452,-0.213776,51.2237,10000000,0
0.65,0.0486483,7.82323e-05,0.00063274,7.88249e-07,-0.0353888,5.69094e-05,-0.000460281,5.73404e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.309889,-0.225426,51.119,10000000,0
0.7,0.0493805,7.94097e-05,0.000642262,8.00111e-07,-0.0362934,5.83642e-05,-0.000472047,5.88062e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.314553,-0.231189,51.0559,10000000,0
0.75,0.0499416,8.03121e-05,0.000649558,8.09202e-07,-0.0360688,5.80029e-05,-0.000469124,5.84421e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.318127,-0.229758,51.7468,10000000,0
0.8,0.0503102,8.09049e-05,0.000654351,8.15174e-07,-0.0347183,5.58312e-05,-0.000451557,5.62538e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.320475,-0.221155,51.1914,10000000,0
0.1,0.0436497,7.01934e-05,0.000567765,7.07282e-07,-0.0101764,1.63648e-05,-0.000132368,1.64895e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.278047,-0.0648236,51.1278,10000000,0
0.15,0.0432889,6.96135e-05,0.000563061,7.01429e-07,-0.0108613,1.74662e-05,-0.000141274,1.75991e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.27575,-0.0691864,51.684,10000000,0
0.2,0.0436283,7.01593e-05,0.000567467,7.06922e-07,-0.0125302,2.015e-05,-0.000162978,2.0303e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.277911,-0.079817,51.2678,10000000,0
0.25,0.0446117,7.17407e-05,0.000580253,7.22853e-07,-0.0149927,2.41099e-05,-0.000195006,2.42929e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.284176,-0.095503,51.5483,10000000,0
0.3,0.0458786,7.37782e-05,0.000596729,7.4338e-07,-0.017892,2.87724e-05,-0.000232716,2.89907e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.292246,-0.113972,51.0725,10000000,0
0.35,0.0471281,7.57876e-05,0.000612978,7.63624e-07,-0.0209453,3.36826e-05,-0.000272428,3.3938e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.300206,-0.133421,51.9569,10000000,0
0.4,0.048227,7.75548e-05,0.000627269,7.81428e-07,-0.0240189,3.86252e-05,-0.000312404,3.89181e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.307206,-0.153,51.3936,10000000,0
0.45,0.0491912,7.91053e-05,0.000639807,7.97049e-07,-0.0271056,4.3589e-05,-0.00035255,4.39194e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.313347,-0.172662,51.1456,10000000,0
0.5,0.0501087,8.05808e-05,0.000651739,8.11914e-07,-0.030213,4.85862e-05,-0.000392966,4.89544e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.319192,-0.192457,51.2297,10000000,0
0.55,0.051054,8.21009e-05,0.000664033,8.2723e-07,-0.0332446,5.34613e-05,-0.000432395,5.38663e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.325213,-0.211768,50.8016,10000000,0
0.6,0.0520316,8.36731e-05,0.000676747,8.4307e-07,-0.0359513,5.7814e-05,-0.000467599,5.8252e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.331441,-0.229009,51.1726,10000000,0
0.65,0.0529699,8.5182e-05,0.00068895,8.58273e-07,-0.0380006,6.11096e-05,-0.000494252,6.15725e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.337418,-0.242064,52.2215,10000000,0
0.7,0.0537907,8.6502e-05,0.000699624,8.71571e-07,-0.0390279,6.27616e-05,-0.000507613,6.32369e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.342646,-0.248607,51.2914,10000000,0
0.75,0.0544249,8.75218e-05,0.00070787,8.81845e-07,-0.0387956,6.2388e-05,-0.00050459,6.28604e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.346686,-0.247128,51.1387,10000000,0
0.8,0.0548462,8.81993e-05,0.000713348,8.8867e-07,-0.0372987,5.99808e-05,-0.000485119,6.04349e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.349369,-0.237592,51.4015,10000000,0
0.1,0.0424957,6.83378e-05,0.000552755,6.88584e-07,-0.0107115,1.72252e-05,-0.000139327,1.73564e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.270697,-0.0682318,51.2543,10000000,0
0.15,0.0422033,6.78677e-05,0.000548939,6.83837e-07,-0.0115765,1.86163e-05,-0.000150576,1.87579e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.268834,-0.0737421,50.2849,10000000,0
0.2,0.0425828,6.84781e-05,0.000553869,6.89982e-07,-0.0133743,2.15075e-05,-0.000173958,2.16708e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.271252,-0.0851942,51.5905,10000000,0
0.25,0.0435691,7.00642e-05,0.000566693,7.0596e-07,-0.0158905,2.55538e-05,-0.000206684,2.57478e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.277535,-0.101223,51.0134,10000000,0
0.3,0.0448116,7.20623e-05,0.00058285,7.2609e-07,-0.0187644,3.01754e-05,-0.000244063,3.04043e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.285449,-0.119529,51.1557,10000000,0
0.35,0.0460232,7.40108e-05,0.000598607,7.45721e-07,-0.0217208,3.49296e-05,-0.000282514,3.51945e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.293167,-0.138361,51.7605,10000000,0
0.4,0.0470799,7.571e-05,0.000612348,7.6284e-07,-0.0246346,3.96154e-05,-0.000320412,3.99157e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.299898,-0.156922,51.0656,10000000,0
0.45,0.0479988,7.71877e-05,0.000624298,7.77728e-07,-0.0275032,4.42285e-05,-0.000357722,4.45637e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.305752,-0.175195,51.4599,10000000,0
0.5,0.0488643,7.85796e-05,0.000635554,7.91751e-07,-0.0303387,4.87883e-05,-0.000394601,4.9158e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.311265,-0.193257,51.4228,10000000,0
0.55,0.0497477,8.00003e-05,0.000647042,8.06064e-07,-0.0330598,5.31642e-05,-0.000429992,5.3567e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.316892,-0.210591,51.3523,10000000,0
0.6,0.0506554,8.14599e-05,0.000658846,8.2077e-07,-0.0354519,5.70109e-05,-0.000461103,5.74428e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.322674,-0.225828,50.7055,10000000,0
0.65,0.0515236,8.28562e-05,0.000670138,8.34838e-07,-0.0372318,5.98732e-05,-0.000484252,6.03267e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.328205,-0.237166,51.6568,10000000,0
0.7,0.0522832,8.40777e-05,0.000680016,8.47144e-07,-0.0380953,6.12619e-05,-0.000495483,6.17258e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.333043,-0.242667,51.4353,10000000,0
0.75,0.0528728,8.50259e-05,0.000687684,8.56697e-07,-0.0378558,6.08767e-05,-0.000492366,6.13376e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.336799,-0.241141,51.2798,10000000,0
0.8,0.0532696,8.5664e-05,0.000692843,8.63126e-07,-0.0365303,5.87451e-05,-0.000475125,5.91899e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.339327,-0.232697,51.6045,10000000,0
0.1,0.039731,6.38918e-05,0.000516792,6.43784e-07,-0.00973381,1.5653e-05,-0.00012661,1.57723e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.253085,-0.0620042,51.0267,10000000,0
0.15,0.0394181,6.33888e-05,0.000512712,6.38707e-07,-0.0103582,1.66572e-05,-0.000134729,1.67838e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.251093,-0.0659815,51.2316,10000000,0
0.2,0.0397509,6.39241e-05,0.000517034,6.44095e-07,-0.0119256,1.91778e-05,-0.000155115,1.93234e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.253213,-0.0759661,51.7879,10000000,0
0.25,0.0406751,6.54104e-05,0.000529051,6.59068e-07,-0.0142617,2.29345e-05,-0.000185498,2.31085e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.2591,-0.0908468,51.6985,10000000,0
0.3,0.0418597,6.73154e-05,0.000544456,6.7826e-07,-0.0170292,2.7385e-05,-0.000221493,2.75927e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.266646,-0.108476,51.817,10000000,0
0.35,0.0430299,6.91971e-05,0.000559673,6.97219e-07,-0.0199586,3.20958e-05,-0.000259594,3.23392e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.2741,-0.127136,51.7186,10000000,0
0.4,0.0440652,7.08621e-05,0.000573137,7.13993e-07,-0.0229215,3.68606e-05,-0.000298131,3.714e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.280695,-0.14601,51.761,10000000,0
0.45,0.0449805,7.2334e-05,0.00058504,7.28822e-07,-0.0259106,4.16673e-05,-0.000337007,4.19831e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.286525,-0.16505,51.403,10000000,0
0.5,0.0458532,7.37374e-05,0.000596389,7.42961e-07,-0.0289317,4.65256e-05,-0.0003763,4.68781e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.292084,-0.184294,50.9324,10000000,0
0.55,0.0467445,7.51708e-05,0.000607981,7.57403e-07,-0.0318884,5.12804e-05,-0.000414756,5.16689e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.297762,-0.203129,51.2998,10000000,0
0.6,0.0476504,7.66275e-05,0.000619762,7.7208e-07,-0.0345351,5.55366e-05,-0.000449179,5.59573e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.303532,-0.219988,51.3242,10000000,0
0.65,0.0485004,7.79944e-05,0.000630816,7.85852e-07,-0.0365432,5.87659e-05,-0.000475296,5.9211e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.308947,-0.23278,51.201,10000000,0
0.7,0.0492207,7.91529e-05,0.000640184,7.97523e-07,-0.0375511,6.03868e-05,-0.000488405,6.08441e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.313535,-0.2392,51.0613,10000000,0
0.75,0.049752,8.00072e-05,0.000647092,8.0613e-07,-0.0373211,6.00169e-05,-0.000485412,6.04713e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.316919,-0.237735,51.3155,10000000,0
0.8,0.0500772,8.05303e-05,0.000651321,8.11399e-07,-0.0358439,5.76413e-05,-0.000466197,5.80776e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.318991,-0.228325,50.8744,10000000,0
0.1,0.0363617,5.84737e-05,0.000472966,5.8919e-07,-0.0111975,1.80068e-05,-0.000145649,1.81439e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.231624,-0.0713278,51.4405,10000000,0
0.15,0.0362321,5.82653e-05,0.00047127,5.87082e-07,-0.0121579,1.95513e-05,-0.000158138,1.96999e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.230798,-0.0774456,50.8694,10000000,0
0.2,0.0366851,5.89939e-05,0.000477156,5.94419e-07,-0.0140022,2.25171e-05,-0.000182124,2.26881e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.233684,-0.0891938,51.5733,10000000,0
0.25,0.0376422,6.0533e-05,0.000489601,6.09924e-07,-0.0165128,2.65545e-05,-0.000214777,2.6756e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.23978,-0.105186,50.9305,10000000,0
0.3,0.0387967,6.23896e-05,0.000504615,6.28628e-07,-0.0193369,3.1096e-05,-0.000251509,3.13319e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.247134,-0.123176,51.3833,10000000,0
0.35,0.0399094,6.4179e-05,0.000519085,6.46657e-07,-0.0222103,3.57168e-05,-0.00028888,3.59876e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.254222,-0.141479,51.0403,10000000,0
0.4,0.040884,6.57463e-05,0.00053176,6.62447e-07,-0.025016,4.02287e-05,-0.000325372,4.05336e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.260431,-0.159351,51.182,10000000,0
0.45,0.0417384,6.71203e-05,0.000542871,6.7629e-07,-0.0277539,4.46316e-05,-0.000360982,4.49699e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.265873,-0.176792,51.1775,10000000,0
0.5,0.042536,6.8403e-05,0.000553244,6.89213e-07,-0.0304371,4.89465e-05,-0.00039588,4.93174e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.270954,-0.193884,51.1562,10000000,0
0.55,0.0433195,6.96629e-05,0.000563433,7.01907e-07,-0.0329897,5.30514e-05,-0.000429079,5.34533e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.275944,-0.210144,51.8449,10000000,0
0.6,0.044076,7.08796e-05,0.000573272,7.14165e-07,-0.0352122,5.66254e-05,-0.000457985,5.70543e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.280764,-0.224301,51.4173,10000000,0
0.65,0.0447461,7.19572e-05,0.000581987,7.25022e-07,-0.0368442,5.925e-05,-0.000479211,5.96987e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.285032,-0.234697,51.1732,10000000,0
0.7,0.0452738,7.28058e-05,0.000588849,7.33571e-07,-0.0376097,6.0481e-05,-0.000489167,6.0939e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.288394,-0.239573,51.4367,10000000,0
0.75,0.0456233,7.33678e-05,0.000593393,7.39233e-07,-0.0373454,6.00559e-05,-0.000485727,6.05106e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.29062,-0.23789,51.0213,10000000,0
0.8,0.0457965,7.36463e-05,0.000595644,7.42038e-07,-0.0360784,5.80185e-05,-0.000469248,5.84577e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.291723,-0.229819,51.5275,10000000,0
0.1,0.0343017,5.5161e-05,0.00044617,5.55809e-07,-0.0111365,1.79088e-05,-0.000144856,1.80451e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.218501,-0.0709396,51.3652,10000000,0
0.15,0.0342099,5.50134e-05,0.000444966,5.54315e-07,-0.01206,1.93939e-05,-0.000156864,1.95413e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.217916,-0.0768223,51.7312,10000000,0
0.2,0.0346782,5.57666e-05,0.000451053,5.619e-07,-0.0138728,2.23091e-05,-0.000180441,2.24785e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.2209,-0.0883697,51.9943,10000000,0
0.25,0.0356259,5.72905e-05,0.000463375,5.77253e-07,-0.0163633,2.63142e-05,-0.000212833,2.65138e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.226936,-0.104234,51.0826,10000000,0
0.3,0.036759,5.91127e-05,0.000478111,5.95611e-07,-0.0191814,3.08459e-05,-0.000249486,3.10799e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.234154,-0.122185,51.3652,10000000,0
0.35,0.0378516,6.08698e-05,0.00049232,6.13314e-07,-0.0220625,3.54792e-05,-0.000286959,3.57482e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.241114,-0.140538,51.5701,10000000,0
0.4,0.0388147,6.24187e-05,0.000504845,6.28918e-07,-0.0248886,4.00238e-05,-0.000323715,4.03272e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.247249,-0.15854,51.2505,10000000,0
0.45,0.0396659,6.37875e-05,0.000515915,6.42709e-07,-0.0276582,4.44777e-05,-0.000359737,4.48148e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.252671,-0.176182,50.8559,10000000,0
0.5,0.0404612,6.50665e-05,0.000526258,6.55595e-07,-0.0303824,4.88585e-05,-0.000395168,4.92287e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.257738,-0.193535,51.7667,10000000,0
0.55,0.0412323,6.63064e-05,0.000536286,6.68088e-07,-0.0329815,5.30382e-05,-0.000428972,5.344e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.262649,-0.210092,51.4477,10000000,0
0.6,0.041957,6.74719e-05,0.000545711,6.7983e-07,-0.0352491,5.66849e-05,-0.000458465,5.71142e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.267266,-0.224537,51.5135,10000000,0
0.65,0.0425738,6.84638e-05,0.000553732,6.89824e-07,-0.0369165,5.93662e-05,-0.000480151,5.98158e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.271195,-0.235158,51.539,10000000,0
0.7,0.0430286,6.91952e-05,0.000559646,6.97192e-07,-0.0376975,6.06222e-05,-0.000490309,6.10813e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.274092,-0.240133,51.7022,10000000,0
0.75,0.0432933,6.96209e-05,0.000563088,7.0148e-07,-0.0374213,6.01781e-05,-0.000486715,6.06337e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.275778,-0.238373,51.4937,10000000,0
0.8,0.0433796,6.97597e-05,0.00056421,7.02878e-07,-0.0361129,5.80739e-05,-0.000469696,5.85135e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.276328,-0.230039,51.5316,10000000,0
0.1,0.0488459,7.85496e-05,0.000635355,7.91481e-07,-0.00911607,1.46596e-05,-0.000118576,1.47713e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.311147,-0.0580692,51.3576,10000000,0
0.15,0.0483329,7.77248e-05,0.00062867,7.8316e-07,-0.00958578,1.5415e-05,-0.000124683,1.55323e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.30788,-0.0610613,51.4849,10000000,0
0.2,0.0485922,7.81419e-05,0.000632034,7.87355e-07,-0.0110576,1.77819e-05,-0.000143825,1.7917e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.309532,-0.0704368,51.0168,10000000,0
0.25,0.0495843,7.97373e-05,0.000644932,8.03426e-07,-0.0133759,2.151e-05,-0.000173977,2.16733e-07,0.156986,0.000252452,0.00204188,2.54369e-06,0.315851,-0.0852043,50.9584,10000000,0
0.3,0.0509144,8.18763e-05,0.000662228,8.24975e-07,-0.0162028,2.6056e-05,-0.000210745,2.62537e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.324324,-0.103212,51.3903,10000000,0
0.35,0.0522412,8.401e-05,0.000679482,8.46472e-07,-0.0192592,3.0971e-05,-0.000250497,3.12059e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.332776,-0.122681,51.478,10000000,0
0.4,0.0534073,8.58853e-05,0.000694647,8.65365e-07,-0.0224087,3.60358e-05,-0.00029146,3.6309e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.340204,-0.142743,51.4391,10000000,0
0.45,0.0544278,8.75264e-05,0.000707918,8.81899e-07,-0.0256428,4.12366e-05,-0.000333524,4.15492e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.346705,-0.163344,51.6554,10000000,0
0.5,0.0554094,8.91049e-05,0.000720683,8.97802e-07,-0.0289681,4.65841e-05,-0.000376774,4.69372e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.352957,-0.184526,51.6687,10000000,0
0.55,0.0564512,9.07803e-05,0.000734232,9.14682e-07,-0.0322775,5.19062e-05,-0.000419817,5.22995e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.359594,-0.205608,51.283,10000000,0
0.6,0.0575734,9.25849e-05,0.000748826,9.32863e-07,-0.0352929,5.67551e-05,-0.000459035,5.71851e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.366742,-0.224815,51.6393,10000000,0
0.65,0.0586981,9.43936e-05,0.000763453,9.51087e-07,-0.037633,6.05184e-05,-0.000489471,6.09768e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.373906,-0.239722,51.3106,10000000,0
0.7,0.0597324,9.60569e-05,0.000776904,9.67844e-07,-0.0388687,6.25055e-05,-0.000505542,6.29789e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.380495,-0.247593,50.8919,10000000,0
0.75,0.0605822,9.74235e-05,0.000787955,9.81612e-07,-0.0387011,6.2236e-05,-0.000503361,6.27073e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.385908,-0.246525,51.0939,10000000,0
0.8,0.0611983,9.84144e-05,0.000795967,9.91595e-07,-0.0370884,5.96427e-05,-0.000482385,6.00943e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.389833,-0.236253,51.3795,10000000,0
0.1,0.0295657,4.75449e-05,0.000384565,4.79067e-07,-0.0120115,1.93158e-05,-0.000156235,1.94628e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.188333,-0.0765129,51.4307,10000000,0
0.15,0.0296912,4.77468e-05,0.00038619,4.81096e-07,-0.0132007,2.12283e-05,-0.000171701,2.13896e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.189132,-0.0840884,51.684,10000000,0
0.2,0.0302702,4.86781e-05,0.000393718,4.90476e-07,-0.0151311,2.43326e-05,-0.000196807,2.45173e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.192821,-0.096385,51.0627,10000000,0
0.25,0.0312026,5.01775e-05,0.000405843,5.05582e-07,-0.0175824,2.82745e-05,-0.000228688,2.8489e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.19876,-0.111999,51.1236,10000000,0
0.3,0.0322391,5.18442e-05,0.000419322,5.22374e-07,-0.0202285,3.25299e-05,-0.000263105,3.27766e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.205362,-0.128856,51.2726,10000000,0
0.35,0.0332061,5.33993e-05,0.000431898,5.38042e-07,-0.0228384,3.67268e-05,-0.000297049,3.70052e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.211522,-0.14548,51.5448,10000000,0
0.4,0.0340465,5.47508e-05,0.000442827,5.51658e-07,-0.0253181,4.07146e-05,-0.000329301,4.10232e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.216876,-0.161276,51.8316,10000000,0
0.45,0.0347812,5.59323e-05,0.000452382,5.63562e-07,-0.0276771,4.45081e-05,-0.000359983,4.48454e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.221556,-0.176303,51.2139,10000000,0
0.5,0.03545,5.70078e-05,0.000461079,5.74397e-07,-0.0299347,4.81386e-05,-0.000389345,4.85033e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.225816,-0.190684,50.9955,10000000,0
0.55,0.0360647,5.79963e-05,0.000469073,5.84356e-07,-0.0320357,5.15173e-05,-0.000416671,5.19076e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.229731,-0.204067,51.5486,10000000,0
0.6,0.0365966,5.88517e-05,0.000475991,5.92975e-07,-0.0338256,5.43956e-05,-0.00043995,5.48076e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.23312,-0.215469,51.6605,10000000,0
0.65,0.0369986,5.94983e-05,0.000481219,5.99488e-07,-0.0351058,5.64544e-05,-0.0004566,5.6882e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.235681,-0.223624,51.4358,10000000,0
0.7,0.0372369,5.98814e-05,0.000484317,6.03348e-07,-0.0356715,5.73641e-05,-0.000463957,5.77985e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.237198,-0.227227,51.0944,10000000,0
0.75,0.0373076,5.99952e-05,0.000485236,6.04494e-07,-0.0354133,5.69488e-05,-0.000460597,5.738e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.237649,-0.225582,51.3425,10000000,0
0.8,0.0372395,5.98856e-05,0.000484348,6.03389e-07,-0.0343737,5.52771e-05,-0.000447075,5.56955e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.237215,-0.21896,51.2878,10000000,0
0.1,0.0499614,8.03435e-05,0.000649866,8.09556e-07,-0.00901441,1.44962e-05,-0.000117254,1.46066e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.318253,-0.0574216,51.4084,10000000,0
0.15,0.0494357,7.94981e-05,0.000643014,8.01029e-07,-0.00954068,1.53425e-05,-0.000124097,1.54592e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.314904,-0.060774,51.416,10000000,0
0.2,0.0496922,7.99107e-05,0.000646341,8.05178e-07,-0.011045,1.77616e-05,-0.000143661,1.78966e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.316538,-0.0703565,51.8822,10000000,0
0.25,0.0506903,8.15158e-05,0.000659317,8.21347e-07,-0.0133587,2.14823e-05,-0.000173754,2.16454e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.322896,-0.0850947,51.6513,10000000,0
0.3,0.0520279,8.3667e-05,0.000676712,8.43018e-07,-0.0161417,2.59577e-05,-0.00020995,2.61547e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.331417,-0.102822,51.355,10000000,0
0.35,0.0533574,8.5805e-05,0.000694001,8.64559e-07,-0.0191178,3.07437e-05,-0.000248659,3.09769e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.339886,-0.12178,52.1225,10000000,0
0.4,0.054518,8.76714e-05,0.000709094,8.83362e-07,-0.0221537,3.56257e-05,-0.000288144,3.58959e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.347279,-0.141119,52.2389,10000000,0
0.45,0.0555252,8.92911e-05,0.000722191,8.9968e-07,-0.0252413,4.05909e-05,-0.000328302,4.08986e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.353695,-0.160786,51.4405,10000000,0
0.5,0.0564899,9.08425e-05,0.000734737,9.15309e-07,-0.0283884,4.5652e-05,-0.000369235,4.5998e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.35984,-0.180834,51.7155,10000000,0
0.55,0.0575191,9.24975e-05,0.000748121,9.31984e-07,-0.0314973,5.06514e-05,-0.000409669,5.10352e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.366396,-0.200637,51.6646,10000000,0
0.6,0.0586409,9.43017e-05,0.000762711,9.50161e-07,-0.0343111,5.51763e-05,-0.000446266,5.55944e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.373542,-0.218561,51.008,10000000,0
0.65,0.0597825,9.61374e-05,0.000777557,9.68657e-07,-0.0364802,5.86646e-05,-0.000474478,5.9109e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.380814,-0.232379,51.4349,10000000,0
0.7,0.0608528,9.78586e-05,0.000791477,9.85998e-07,-0.0376145,6.04887e-05,-0.00048923,6.09468e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.387632,-0.239604,50.8153,10000000,0
0.75,0.0617548,9.93092e-05,0.000803207,1.00061e-06,-0.0374483,6.02213e-05,-0.000487067,6.06774e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.393377,-0.238545,51.3981,10000000,0
