z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0459481,3.34665e-05,0.000600414,3.44491e-07,-0.0116586,8.49158e-06,-0.000152346,8.74091e-08,0.156547,0.000114022,0.00204564,1.1737e-06,0.29351,-0.0744734,103.943,20000000,0
0.45,0.0469388,3.41542e-05,0.000613351,3.51476e-07,-0.0137292,9.98983e-06,-0.0001794,1.02804e-07,0.156547,0.000113909,0.00204561,1.17222e-06,0.299838,-0.0877004,102.412,20000000,0
0.5,0.0478995,3.48299e-05,0.000625899,3.58362e-07,-0.0157902,1.14818e-05,-0.00020633,1.18135e-07,0.156547,0.000113832,0.00204559,1.17121e-06,0.305975,-0.100866,103.549,20000000,0
0.55,0.0491335,7.90124e-05,0.000639062,7.96118e-07,-0.0177242,2.85025e-05,-0.000230532,2.87187e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.31298,-0.112903,51.9854,10000000,0
0.6,0.0504573,8.11413e-05,0.000656279,8.17566e-07,-0.0191588,3.08095e-05,-0.000249191,3.10432e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.321412,-0.122041,51.9535,10000000,0
0.65,0.0519528,8.35462e-05,0.000675728,8.41797e-07,-0.0198688,3.19513e-05,-0.000258425,3.21936e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.330939,-0.126564,51.4383,10000000,0
0.7,0.0535244,8.60737e-05,0.000696168,8.67261e-07,-0.0196157,3.15444e-05,-0.000255132,3.17835e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.34095,-0.124952,51.5063,10000000,0
0.75,0.0550237,8.84847e-05,0.000715667,8.91553e-07,-0.0183498,2.95086e-05,-0.000238666,2.97322e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.3505,-0.116888,51.3966,10000000,0
0.8,0.0563228,9.05737e-05,0.000732561,9.126e-07,-0.016233,2.61045e-05,-0.000211134,2.63023e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.358775,-0.103404,51.3761,10000000,0
0.1,0.0342379,5.50589e-05,0.000445303,5.54751e-07,-0.00447266,7.1926e-06,-5.8172e-05,7.24698e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.218095,-0.0284908,51.6489,10000000,0
0.15,0.033817,5.43816e-05,0.000439864,5.47954e-07,-0.00544431,8.75506e-06,-7.08151e-05,8.82169e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.215414,-0.0346802,51.3853,10000000,0
0.2,0.0340631,5.47772e-05,0.00044307,5.51945e-07,-0.00698731,1.12364e-05,-9.08862e-05,1.1322e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.216981,-0.044509,51.4499,10000000,0
0.25,0.0349426,5.61915e-05,0.000454504,5.66192e-07,-0.00887836,1.42774e-05,-0.000115482,1.43861e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.222583,-0.056555,51.3,10000000,0
0.3,0.03612,5.8085e-05,0.000469813,5.85266e-07,-0.0108705,1.74811e-05,-0.000141393,1.7614e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.230084,-0.0692451,50.9037,10000000,0
0.35,0.0372948,5.99743e-05,0.000485089,6.04299e-07,-0.0128245,2.06234e-05,-0.000166808,2.078e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.237567,-0.0816922,51.7535,10000000,0
0.4,0.0382093,2.78331e-05,0.000499284,2.865e-07,-0.0146723,1.06879e-05,-0.000191724,1.10016e-07,0.156547,0.000114034,0.00204561,1.17382e-06,0.244076,-0.0937248,102.825,20000000,0
0.45,0.0390839,2.8441e-05,0.000510706,2.92681e-07,-0.0165078,1.20126e-05,-0.000215706,1.23619e-07,0.156547,0.000113918,0.00204559,1.17231e-06,0.249662,-0.105449,102.874,20000000,0
0.5,0.0399213,2.90297e-05,0.000521645,2.98684e-07,-0.0182579,1.32767e-05,-0.000238573,1.36602e-07,0.156547,0.000113837,0.00204557,1.17126e-06,0.255012,-0.116629,102.749,20000000,0
0.55,0.040955,6.58604e-05,0.000532686,6.63599e-07,-0.0198335,3.18947e-05,-0.000257967,3.21366e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.260883,-0.126339,51.5417,10000000,0
0.6,0.0420135,6.75627e-05,0.000546452,6.8075e-07,-0.0208973,3.36053e-05,-0.000271802,3.38601e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.267625,-0.133115,51.1127,10000000,0
0.65,0.0431612,6.94083e-05,0.000561378,6.99345e-07,-0.0212963,3.4247e-05,-0.000276992,3.45066e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.274936,-0.135657,51.314,10000000,0
0.7,0.0443228,7.12763e-05,0.000576486,7.18166e-07,-0.0208666,3.3556e-05,-0.000271402,3.38103e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.282336,-0.13292,51.5273,10000000,0
0.75,0.0453928,7.2997e-05,0.000590401,7.35502e-07,-0.019612,3.15385e-05,-0.000255084,3.17775e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.289152,-0.124928,51.1808,10000000,0
0.8,0.046288,7.44367e-05,0.000602044,7.50007e-07,-0.0177079,2.84764e-05,-0.000230317,2.86922e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.294854,-0.112799,50.9538,10000000,0
0.1,0.0374619,6.02434e-05,0.000487234,6.06988e-07,-0.00372638,5.99249e-06,-4.84658e-05,6.0378e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.238632,-0.023737,50.9308,10000000,0
0.15,0.0369406,5.94047e-05,0.000480488,5.98565e-07,-0.00460548,7.40613e-06,-5.99036e-05,7.46245e-08,0.156986,0.000252452,0.00204193,2.54372e-06,0.235311,-0.0293368,51.4175,10000000,0
0.2,0.0371431,5.97301e-05,0.000483133,6.01852e-07,-0.00605392,9.73537e-06,-7.87455e-05,9.80955e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.236601,-0.0385634,51.1089,10000000,0
0.25,0.0380429,6.11773e-05,0.000494833,6.1643e-07,-0.00785701,1.26349e-05,-0.000102198,1.27311e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.242333,-0.050049,51.8571,10000000,0
0.3,0.0392771,6.3162e-05,0.000510879,6.36423e-07,-0.00977294,1.5716e-05,-0.000127117,1.58355e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.250194,-0.0622534,51.8308,10000000,0
0.35,0.0405145,6.5152e-05,0.000526969,6.5647e-07,-0.0116622,1.87542e-05,-0.00015169,1.88967e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.258077,-0.0742883,51.5405,10000000,0
0.4,0.04147,3.02079e-05,0.000541893,3.10947e-07,-0.0134572,9.80263e-06,-0.000175847,1.00904e-07,0.156547,0.000114033,0.00204562,1.17381e-06,0.264904,-0.0859629,102.73,20000000,0
0.45,0.0423814,3.08405e-05,0.000553795,3.17375e-07,-0.0152436,1.10926e-05,-0.000199187,1.14152e-07,0.156547,0.000113918,0.00204559,1.17231e-06,0.270726,-0.0973737,102.093,20000000,0
0.5,0.0432575,3.14558e-05,0.000565239,3.23647e-07,-0.0169544,1.23289e-05,-0.000221541,1.26851e-07,0.156547,0.000113837,0.00204558,1.17127e-06,0.276323,-0.108302,102.947,20000000,0
0.55,0.0443625,7.13401e-05,0.000577007,7.18812e-07,-0.0185041,2.97567e-05,-0.000240676,2.99824e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.282589,-0.117871,51.354,10000000,0
0.6,0.0455227,7.32059e-05,0.000592096,7.37611e-07,-0.0195707,3.14721e-05,-0.000254549,3.17107e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.289979,-0.124665,51.3904,10000000,0
0.65,0.0468121,7.52794e-05,0.000608864,7.58501e-07,-0.0200017,3.21651e-05,-0.000260153,3.24089e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.298192,-0.127411,51.9068,10000000,0
0.7,0.0481485,7.74285e-05,0.000626245,7.80154e-07,-0.0196333,3.15726e-05,-0.000255361,3.18119e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.306705,-0.125064,51.6673,10000000,0
0.75,0.0494086,7.94549e-05,0.000642633,8.0057e-07,-0.0184629,2.96905e-05,-0.000240137,2.99155e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.314732,-0.117608,51.9408,10000000,0
0.8,0.0504888,8.11921e-05,0.000656682,8.18073e-07,-0.0166545,2.67825e-05,-0.000216617,2.69854e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.321613,-0.106089,51.813,10000000,0
0.1,0.0364074,5.85476e-05,0.000473519,5.89903e-07,-0.00289058,4.64841e-06,-3.75952e-05,4.68355e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.231915,-0.0184129,51.1212,10000000,0
0.15,0.035872,5.76863e-05,0.000466591,5.81251e-07,-0.00363187,5.84045e-06,-4.72401e-05,5.88488e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.228504,-0.0231349,51.6361,10000000,0
0.2,0.0360482,5.79694e-05,0.000468891,5.84111e-07,-0.00498974,8.02405e-06,-6.49033e-05,8.08519e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.229626,-0.0317845,51.0134,10000000,0
0.25,0.0369147,5.93629e-05,0.000480156,5.98148e-07,-0.00677314,1.0892e-05,-8.80997e-05,1.09749e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.235146,-0.0431448,51.539,10000000,0
0.3,0.0381175,6.12973e-05,0.000495796,6.17634e-07,-0.00874603,1.40646e-05,-0.00011376,1.41716e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.242808,-0.0557121,51.2026,10000000,0
0.35,0.0393317,6.32499e-05,0.000511584,6.37305e-07,-0.0107632,1.73085e-05,-0.000139996,1.744e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.250542,-0.0685617,51.6526,10000000,0
0.4,0.0402774,2.93371e-05,0.00052631,3.01983e-07,-0.0127523,9.28845e-06,-0.000166636,9.56112e-08,0.156547,0.000114025,0.00204562,1.17372e-06,0.257286,-0.0814597,103.32,20000000,0
0.45,0.0411845,2.99677e-05,0.000538157,3.08392e-07,-0.0147884,1.07607e-05,-0.000193239,1.10736e-07,0.156547,0.000113911,0.00204559,1.17223e-06,0.263081,-0.0944662,103.336,20000000,0
0.5,0.0420618,3.05852e-05,0.000549616,3.14687e-07,-0.0167947,1.22122e-05,-0.000219454,1.2565e-07,0.156547,0.000113833,0.00204558,1.17121e-06,0.268685,-0.107282,103.163,20000000,0
0.55,0.0431653,6.9415e-05,0.000561436,6.99414e-07,-0.0186556,3.00004e-05,-0.000242647,3.0228e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.274963,-0.118836,51.3653,10000000,0
0.6,0.044323,7.12766e-05,0.000576491,7.18171e-07,-0.0199983,3.21597e-05,-0.00026011,3.24036e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.282337,-0.127389,51.3757,10000000,0
0.65,0.0456018,7.33332e-05,0.000593123,7.38891e-07,-0.0206125,3.31473e-05,-0.000268097,3.33986e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.290483,-0.131301,51.0818,10000000,0
0.7,0.0469175,7.5449e-05,0.000610235,7.60209e-07,-0.020276,3.26063e-05,-0.000263721,3.28534e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.298864,-0.129158,51.7503,10000000,0
0.75,0.0481472,7.74264e-05,0.000626226,7.80131e-07,-0.0189555,3.04827e-05,-0.000246545,3.07137e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.306697,-0.120746,51.8337,10000000,0
0.8,0.0491901,7.91036e-05,0.00063979,7.97029e-07,-0.0168233,2.70538e-05,-0.000218811,2.72588e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.31334,-0.107164,51.3355,10000000,0
0.1,0.0386363,6.2132e-05,0.000502509,6.26018e-07,-0.00305485,4.91258e-06,-3.97318e-05,4.94972e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.246113,-0.0194593,51.3337,10000000,0
0.15,0.0380659,6.12143e-05,0.000495122,6.16796e-07,-0.0038403,6.17563e-06,-4.99506e-05,6.22258e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.242479,-0.0244626,51.3912,10000000,0
0.2,0.0382445,6.15013e-05,0.00049746,6.19699e-07,-0.00522977,8.41004e-06,-6.80254e-05,8.47412e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.243617,-0.0333135,51.2417,10000000,0
0.25,0.0391502,6.29579e-05,0.000509236,6.34372e-07,-0.00701995,1.12889e-05,-9.13102e-05,1.13748e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.249386,-0.044717,50.8486,10000000,0
0.3,0.040409,6.49823e-05,0.000525603,6.54765e-07,-0.00896939,1.44238e-05,-0.000116665,1.45335e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.257405,-0.0571349,51.7073,10000000,0
0.35,0.0416771,6.70216e-05,0.000542091,6.75309e-07,-0.0109328,1.75812e-05,-0.000142202,1.77148e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.265483,-0.0696419,52.2846,10000000,0
0.4,0.0426579,3.10718e-05,0.000557418,3.1984e-07,-0.0128388,9.35173e-06,-0.000167767,9.62628e-08,0.156547,0.000114028,0.00204562,1.17376e-06,0.272493,-0.0820125,102.927,20000000,0
0.45,0.0435953,3.17227e-05,0.000569659,3.26453e-07,-0.0147656,1.07444e-05,-0.000192942,1.10569e-07,0.156547,0.000113913,0.0020456,1.17227e-06,0.27848,-0.0943205,102.719,20000000,0
0.5,0.0444999,3.23583e-05,0.000581475,3.32933e-07,-0.0166421,1.21013e-05,-0.00021746,1.2451e-07,0.156547,0.000113834,0.00204558,1.17123e-06,0.284259,-0.106307,103.619,20000000,0
0.55,0.0456468,7.34054e-05,0.000593711,7.39621e-07,-0.0183666,2.95357e-05,-0.000238888,2.97597e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.290769,-0.116995,52.1093,10000000,0
0.6,0.046859,7.53548e-05,0.000609476,7.59262e-07,-0.0195918,3.15059e-05,-0.000254822,3.17448e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.298491,-0.124799,51.3862,10000000,0
0.65,0.0482116,7.75299e-05,0.000627068,7.81177e-07,-0.0201327,3.23758e-05,-0.000261858,3.26213e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.307107,-0.128245,50.9533,10000000,0
0.7,0.0496178,7.97913e-05,0.000645356,8.03962e-07,-0.0197939,3.18309e-05,-0.00025745,3.20722e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.316065,-0.126087,51.5014,10000000,0
0.75,0.0509465,8.1928e-05,0.000662636,8.25489e-07,-0.018555,2.98387e-05,-0.000241336,3.00649e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.324528,-0.118195,51.2335,10000000,0
0.8,0.0520872,8.37625e-05,0.000677471,8.43971e-07,-0.0165838,2.66687e-05,-0.000215697,2.68708e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.331795,-0.105639,51.3159,10000000,0
0.1,0.038052,6.11923e-05,0.000494909,6.1655e-07,-0.00249606,4.01398e-06,-3.24641e-05,4.04433e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.242391,-0.0158999,51.6581,10000000,0
0.15,0.0374704,6.02567e-05,0.000487379,6.07149e-07,-0.00318508,5.12197e-06,-4.14284e-05,5.16091e-08,0.156986,0.000252452,0.00204193,2.54371e-06,0.238686,-0.0202889,51.6407,10000000,0
0.2,0.0376284,6.05106e-05,0.000489446,6.09717e-07,-0.00448767,7.21667e-06,-5.83727e-05,7.27166e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.239692,-0.0285864,51.1548,10000000,0
0.25,0.038508,6.19252e-05,0.000500882,6.23966e-07,-0.00621949,1.00016e-05,-8.08982e-05,1.00778e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.245295,-0.039618,50.9507,10000000,0
0.3,0.0397412,6.39083e-05,0.000516916,6.43943e-07,-0.00814884,1.31043e-05,-0.000105992,1.32039e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.253151,-0.051908,51.3322,10000000,0
0.35,0.0409878,6.59131e-05,0.000533125,6.64139e-07,-0.0101313,1.62923e-05,-0.000131777,1.64161e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.261092,-0.0645363,51.6117,10000000,0
0.4,0.0419545,3.05583e-05,0.000548226,3.14554e-07,-0.012095,8.8096e-06,-0.000158047,9.06823e-08,0.156547,0.000114024,0.00204563,1.17371e-06,0.267999,-0.077261,103.382,20000000,0
0.45,0.0428803,3.12015e-05,0.000560317,3.21089e-07,-0.0141108,1.02676e-05,-0.000184385,1.05662e-07,0.156547,0.00011391,0.0020456,1.17223e-06,0.273914,-0.0901377,101.773,20000000,0
0.5,0.0437769,3.18323e-05,0.000572027,3.27519e-07,-0.0161051,1.17108e-05,-0.000210443,1.20491e-07,0.156547,0.000113833,0.00204558,1.17121e-06,0.279641,-0.102877,102.472,20000000,0
0.55,0.0449157,7.22298e-05,0.000584202,7.27776e-07,-0.0179635,2.88875e-05,-0.000233645,2.91066e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.286113,-0.114427,51.8428,10000000,0
0.6,0.046123,7.41713e-05,0.000599904,7.47337e-07,-0.01932,3.10688e-05,-0.000251287,3.13044e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.293803,-0.123068,51.0797,10000000,0
0.65,0.0474711,7.63391e-05,0.000617436,7.69179e-07,-0.0199617,3.21008e-05,-0.000259633,3.23442e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.30239,-0.127156,51.0372,10000000,0
0.7,0.0488723,7.85924e-05,0.000635659,7.91881e-07,-0.0196641,3.16222e-05,-0.000255762,3.18619e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.311316,-0.12526,51.42,10000000,0
0.75,0.0501949,8.07194e-05,0.000652861,8.13312e-07,-0.0183879,2.957e-05,-0.000239163,2.97941e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.319741,-0.117131,51.1854,10000000,0
0.8,0.0513286,8.25426e-05,0.000667605,8.3168e-07,-0.0162985,2.621e-05,-0.000211987,2.64086e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.326963,-0.103822,51.8525,10000000,0
0.1,0.0352589,5.67008e-05,0.000458583,5.71295e-07,-0.00412312,6.63049e-06,-5.36259e-05,6.68062e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.224599,-0.0262642,51.2018,10000000,0
0.15,0.0347994,5.59613e-05,0.000452641,5.63871e-07,-0.0050481,8.1179e-06,-6.56613e-05,8.17967e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.221672,-0.0321563,51.061,10000000,0
0.2,0.0350245,5.63232e-05,0.000455576,5.67524e-07,-0.00654098,1.05186e-05,-8.50807e-05,1.05987e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.223105,-0.0416659,51.4969,10000000,0
0.25,0.0359041,5.77378e-05,0.000467012,5.81773e-07,-0.00838377,1.3482e-05,-0.000109049,1.35847e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.228709,-0.0534045,51.4466,10000000,0
0.3,0.0370943,5.96519e-05,0.000482487,6.01055e-07,-0.0103333,1.66171e-05,-0.000134405,1.67434e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.23629,-0.0658228,51.5185,10000000,0
