z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0407088,2.98509e-05,0.000531872,3.07308e-07,-0.0154281,1.13131e-05,-0.000201572,1.16466e-07,0.156526,0.000114777,0.00204505,1.1816e-06,0.260077,-0.0985657,103.637,20000000,0
0.65,0.0419568,3.07295e-05,0.000548173,3.1626e-07,-0.0155287,1.13734e-05,-0.000202886,1.17052e-07,0.156526,0.000114641,0.00204505,1.17986e-06,0.268049,-0.0992085,102.477,20000000,0
0.7,0.0432927,3.16607e-05,0.000565626,3.25728e-07,-0.0147983,1.08223e-05,-0.000193343,1.1134e-07,0.156527,0.000114471,0.00204505,1.17769e-06,0.276583,-0.0945418,103.457,20000000,0
0.75,0.0447223,7.19187e-05,0.000581685,7.2464e-07,-0.0133094,2.14031e-05,-0.00017311,2.15654e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.28488,-0.0847807,52.2399,10000000,0
0.8,0.0458739,7.37707e-05,0.000596662,7.433e-07,-0.0111791,1.79774e-05,-0.000145402,1.81136e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.292216,-0.0712109,51.9143,10000000,0
0.1,0.0347208,1.11297e-05,0.000453696,1.16992e-07,-0.000419788,1.34563e-07,-5.48536e-06,1.41448e-09,0.156193,5.00677e-05,0.00204098,5.26297e-07,0.222293,-0.00268761,310.277,60000000,0
0.15,0.0342272,2.52945e-05,0.000447185,2.61086e-07,-0.0013085,9.67005e-07,-1.70958e-05,9.98125e-09,0.156533,0.000115681,0.00204513,1.19403e-06,0.218658,-0.00835927,102.057,20000000,0
0.2,0.0343327,2.53357e-05,0.000448552,2.6139e-07,-0.00267783,1.97609e-06,-3.49855e-05,2.03875e-08,0.156528,0.000115509,0.00204502,1.19172e-06,0.219339,-0.0171077,103.181,20000000,0
0.25,0.0351056,2.58868e-05,0.000458698,2.66983e-07,-0.00433015,3.19304e-06,-5.65788e-05,3.29314e-08,0.156527,0.000115422,0.00204521,1.19041e-06,0.224279,-0.027664,103.744,20000000,0
0.3,0.0362081,2.66765e-05,0.000473114,2.75041e-07,-0.00607472,4.47559e-06,-7.93755e-05,4.61443e-08,0.156526,0.000115322,0.00204525,1.18899e-06,0.231323,-0.0388096,103.357,20000000,0
0.35,0.0373234,2.74746e-05,0.00048768,2.83179e-07,-0.00781759,5.75471e-06,-0.000102147,5.93134e-08,0.156526,0.000115222,0.00204522,1.18759e-06,0.238449,-0.0499444,103.78,20000000,0
0.4,0.0382844,2.81625e-05,0.000500225,2.90199e-07,-0.00955486,7.02869e-06,-0.000124844,7.24268e-08,0.156526,0.000115142,0.00204517,1.18648e-06,0.244588,-0.0610434,102.98,20000000,0
0.45,0.0390965,2.87412e-05,0.000510825,2.96101e-07,-0.0112998,8.3069e-06,-0.000147641,8.55804e-08,0.156525,0.000115067,0.00204512,1.18546e-06,0.249777,-0.0721917,102.925,20000000,0
0.5,0.0398845,2.9298e-05,0.000521112,3.01762e-07,-0.0129895,9.54168e-06,-0.000169714,9.8277e-08,0.156525,0.000114979,0.00204509,1.18425e-06,0.254812,-0.0829864,104.116,20000000,0
0.55,0.0407991,2.99475e-05,0.000533056,3.08388e-07,-0.0144407,1.05998e-05,-0.000188674,1.09153e-07,0.156525,0.000114893,0.00204506,1.18313e-06,0.260655,-0.0922581,103.743,20000000,0
0.6,0.0419269,3.0746e-05,0.000547785,3.1652e-07,-0.0153868,1.12835e-05,-0.000201032,1.1616e-07,0.156526,0.000114784,0.00204505,1.18166e-06,0.267859,-0.0983019,102.987,20000000,0
0.65,0.0432297,3.16637e-05,0.000564803,3.25871e-07,-0.0156047,1.14297e-05,-0.000203878,1.1763e-07,0.156526,0.000114648,0.00204504,1.17991e-06,0.276182,-0.0996941,104.164,20000000,0
0.7,0.0446299,3.26405e-05,0.000583095,3.35803e-07,-0.0149196,1.09116e-05,-0.000194927,1.12258e-07,0.156527,0.000114477,0.00204504,1.17773e-06,0.285126,-0.0953169,103.473,20000000,0
0.75,0.0461306,7.41835e-05,0.000600003,7.4746e-07,-0.0133863,2.15268e-05,-0.000174111,2.16901e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.293851,-0.0852708,51.4267,10000000,0
0.8,0.0473451,7.61365e-05,0.000615796,7.67137e-07,-0.0111226,1.78865e-05,-0.000144667,1.80221e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.301587,-0.070851,51.749,10000000,0
0.1,0.0303505,2.24721e-05,0.000396526,2.32081e-07,-0.00206853,1.53158e-06,-2.70251e-05,1.58174e-08,0.156533,0.0001159,0.00204509,1.19696e-06,0.193892,-0.0132146,103.307,20000000,0
0.15,0.0299175,2.21232e-05,0.000390865,2.28361e-07,-0.0031919,2.36032e-06,-4.17015e-05,2.43639e-08,0.156529,0.000115749,0.00204502,1.19479e-06,0.19113,-0.0203918,103.682,20000000,0
0.2,0.0300724,2.2205e-05,0.000392895,2.29097e-07,-0.00469855,3.46933e-06,-6.13863e-05,3.57943e-08,0.156527,0.000115577,0.00204502,1.19245e-06,0.192122,-0.0300175,103.112,20000000,0
0.25,0.0307975,2.27162e-05,0.000402411,2.34286e-07,-0.00637161,4.69968e-06,-8.32537e-05,4.84708e-08,0.156527,0.000115454,0.00204523,1.19075e-06,0.196756,-0.0407062,103.277,20000000,0
0.3,0.0317969,2.34288e-05,0.000415473,2.41557e-07,-0.00802984,5.9166e-06,-0.000104922,6.10017e-08,0.156527,0.000115333,0.00204525,1.18911e-06,0.203141,-0.0513002,103.794,20000000,0
0.35,0.0327984,2.41448e-05,0.000428552,2.48872e-07,-0.00960057,7.06753e-06,-0.000125444,7.28485e-08,0.156526,0.000115228,0.00204521,1.18771e-06,0.209539,-0.0613352,102.466,20000000,0
0.4,0.0336612,2.47602e-05,0.000439816,2.55142e-07,-0.011097,8.16263e-06,-0.000144993,8.41122e-08,0.156526,0.000115136,0.00204516,1.18642e-06,0.215052,-0.0708956,102.69,20000000,0
0.45,0.0343918,2.52801e-05,0.000449353,2.60447e-07,-0.0125415,9.21877e-06,-0.000163863,9.49758e-08,0.156526,0.000115056,0.00204513,1.18536e-06,0.219719,-0.0801239,103.145,20000000,0
0.5,0.0350952,2.57767e-05,0.000458537,2.65498e-07,-0.0138823,1.01963e-05,-0.000181379,1.05021e-07,0.156526,0.000114965,0.00204509,1.18413e-06,0.224213,-0.0886901,102.849,20000000,0
0.55,0.0358954,2.63446e-05,0.000468987,2.71291e-07,-0.0149652,1.09833e-05,-0.000195526,1.13104e-07,0.156526,0.000114879,0.00204507,1.183e-06,0.229325,-0.0956082,104.187,20000000,0
0.6,0.036861,2.70275e-05,0.000481599,2.78245e-07,-0.0155753,1.14202e-05,-0.000203495,1.1757e-07,0.156526,0.000114769,0.00204506,1.18154e-06,0.235494,-0.0995058,103.485,20000000,0
0.65,0.0379575,2.77985e-05,0.000495923,2.861e-07,-0.0155511,1.1389e-05,-0.000203178,1.17214e-07,0.156527,0.000114634,0.00204506,1.1798e-06,0.242498,-0.099351,104.025,20000000,0
0.7,0.0391192,2.86069e-05,0.0005111,2.94316e-07,-0.0147802,1.08084e-05,-0.000193106,1.112e-07,0.156527,0.000114465,0.00204506,1.17764e-06,0.249919,-0.0944258,103.34,20000000,0
0.75,0.0403566,6.48981e-05,0.000524901,6.53902e-07,-0.0133517,2.14712e-05,-0.000173661,2.1634e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.257071,-0.0850504,51.6009,10000000,0
0.8,0.041341,6.64813e-05,0.000537704,6.69853e-07,-0.0113778,1.82969e-05,-0.000147986,1.84356e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.263342,-0.0724767,51.8185,10000000,0
0.1,0.0320473,1.65151e-05,0.000418961,1.72021e-07,-0.000868199,4.47414e-07,-1.13501e-05,4.66024e-09,0.156408,8.06025e-05,0.00204475,8.39551e-07,0.204896,-0.00555087,155.462,30000000,0
0.15,0.0315662,2.3328e-05,0.000412413,2.40793e-07,-0.00182023,1.34518e-06,-2.37813e-05,1.38851e-08,0.156531,0.00011568,0.00204508,1.19405e-06,0.201661,-0.0116285,102.571,20000000,0
0.2,0.0316836,2.33854e-05,0.000413943,2.41273e-07,-0.00323305,2.38628e-06,-4.22394e-05,2.46199e-08,0.156528,0.000115531,0.00204501,1.19197e-06,0.202416,-0.0206548,103.205,20000000,0
0.25,0.0324149,2.39048e-05,0.000423542,2.46544e-07,-0.00490411,3.61661e-06,-6.40786e-05,3.73001e-08,0.156527,0.000115433,0.00204522,1.19052e-06,0.207089,-0.0313308,103.706,20000000,0
0.3,0.0334473,2.46434e-05,0.00043704,2.54079e-07,-0.00664479,4.89576e-06,-8.68242e-05,5.04764e-08,0.156526,0.000115326,0.00204525,1.18903e-06,0.213685,-0.0424516,103.108,20000000,0
0.35,0.0344898,2.53888e-05,0.000450653,2.61681e-07,-0.00836632,6.15867e-06,-0.000109317,6.3477e-08,0.156526,0.000115223,0.00204521,1.1876e-06,0.220345,-0.05345,104.037,20000000,0
0.4,0.0353894,2.60325e-05,0.000462397,2.68251e-07,-0.0100692,7.4069e-06,-0.000131564,7.63242e-08,0.156526,0.000115141,0.00204516,1.18646e-06,0.226093,-0.0643291,103.245,20000000,0
0.45,0.0361515,2.65755e-05,0.000472346,2.7379e-07,-0.0117681,8.65089e-06,-0.000153759,8.91245e-08,0.156526,0.000115064,0.00204512,1.18543e-06,0.230962,-0.0751831,102.91,20000000,0
0.5,0.0368897,2.70972e-05,0.000481984,2.79094e-07,-0.0134,9.84289e-06,-0.000175078,1.0138e-07,0.156525,0.000114975,0.00204509,1.18422e-06,0.235679,-0.085609,103.368,20000000,0
0.55,0.03774,2.77009e-05,0.000493087,2.85254e-07,-0.0147836,1.0851e-05,-0.000193153,1.1174e-07,0.156526,0.000114889,0.00204506,1.18308e-06,0.241111,-0.0944482,103.546,20000000,0
0.6,0.0387787,2.84362e-05,0.000506653,2.92742e-07,-0.0156581,1.1482e-05,-0.000204577,1.18204e-07,0.156526,0.000114779,0.00204505,1.18162e-06,0.247746,-0.100035,102.527,20000000,0
0.65,0.0399694,2.92745e-05,0.000522207,3.01283e-07,-0.0158111,1.15804e-05,-0.000206574,1.19181e-07,0.156526,0.000114643,0.00204504,1.17987e-06,0.255353,-0.101012,104.36,20000000,0
0.7,0.0412404,3.01604e-05,0.000538811,3.1029e-07,-0.0150795,1.10281e-05,-0.000197015,1.13457e-07,0.156527,0.000114473,0.00204504,1.1777e-06,0.263472,-0.0963378,103.629,20000000,0
0.75,0.0425972,6.85014e-05,0.000554045,6.90208e-07,-0.013528,2.17547e-05,-0.000175954,2.19197e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.271344,-0.0861734,51.5009,10000000,0
0.8,0.0436866,7.02532e-05,0.000568212,7.07858e-07,-0.0112775,1.81355e-05,-0.000146681,1.8273e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.278283,-0.0718374,52.0003,10000000,0
0.1,0.0388186,9.23312e-06,0.000504858,9.80034e-08,0.000648114,1.54156e-07,8.4291e-06,1.63626e-09,0.156183,3.71486e-05,0.00203125,3.94308e-07,0.248546,0.00414971,517.441,100000000,1
0.15,0.0381599,4.21479e-05,0.000498128,4.28552e-07,-3.42762e-05,3.78583e-08,-4.47432e-07,3.84936e-10,0.15622,0.000172546,0.00203925,1.75442e-06,0.24427,-0.00021941,103.39,20000000,0
0.2,0.0383176,2.82586e-05,0.000500632,2.91547e-07,-0.00123029,9.07316e-07,-1.60741e-05,9.36088e-09,0.156529,0.000115437,0.0020451,1.19098e-06,0.244796,-0.00785982,103.657,20000000,0
0.25,0.0391467,2.88561e-05,0.000511494,2.97605e-07,-0.00276817,2.04049e-06,-3.61691e-05,2.10444e-08,0.156526,0.00011538,0.00204519,1.18996e-06,0.250097,-0.017685,103.356,20000000,0
0.3,0.040349,2.97239e-05,0.000527222,3.0646e-07,-0.0044652,3.28938e-06,-5.83447e-05,3.39142e-08,0.156526,0.000115308,0.00204525,1.18885e-06,0.257778,-0.0285269,103.473,20000000,0
0.35,0.0415692,3.05998e-05,0.00054316,3.15388e-07,-0.00622065,4.57912e-06,-8.12814e-05,4.71965e-08,0.156526,0.000115221,0.00204522,1.18757e-06,0.265575,-0.039742,104.065,20000000,0
0.4,0.0426182,3.13521e-05,0.000556854,3.23065e-07,-0.00802086,5.90055e-06,-0.000104801,6.08017e-08,0.156525,0.000115148,0.00204517,1.18653e-06,0.272277,-0.0512432,103.53,20000000,0
0.45,0.0435015,3.19821e-05,0.000568382,3.29488e-07,-0.00987499,7.26005e-06,-0.000129025,7.4795e-08,0.156525,0.000115077,0.00204513,1.18555e-06,0.27792,-0.0630888,102.889,20000000,0
0.5,0.0443612,3.25897e-05,0.000579603,3.35663e-07,-0.01172,8.61005e-06,-0.000153128,8.86807e-08,0.156525,0.00011499,0.00204508,1.18436e-06,0.283413,-0.0748763,103.512,20000000,0
0.55,0.0453712,3.33072e-05,0.000592792,3.42982e-07,-0.0133679,9.81342e-06,-0.000174656,1.01054e-07,0.156525,0.000114906,0.00204506,1.18324e-06,0.289866,-0.0854041,103.858,20000000,0
0.6,0.0466343,3.4202e-05,0.000609288,3.52094e-07,-0.0145326,1.06583e-05,-0.000189871,1.09722e-07,0.156525,0.000114797,0.00204504,1.18178e-06,0.297934,-0.0928449,103.701,20000000,0
0.65,0.0481102,3.52426e-05,0.000628567,3.62697e-07,-0.014958,1.09573e-05,-0.000195429,1.12767e-07,0.156526,0.000114661,0.00204503,1.18003e-06,0.307363,-0.0955627,103.697,20000000,0
0.7,0.0497121,3.63617e-05,0.000649493,3.74079e-07,-0.0144283,1.05535e-05,-0.000188507,1.08572e-07,0.156526,0.00011449,0.00204503,1.17784e-06,0.317596,-0.0921783,102.743,20000000,0
0.75,0.0514386,8.27194e-05,0.000669043,8.33467e-07,-0.0129621,2.08445e-05,-0.000168593,2.10026e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.327664,-0.0825682,51.3244,10000000,0
0.8,0.0528512,8.4991e-05,0.000687413,8.56354e-07,-0.0106628,1.71471e-05,-0.000138687,1.72771e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.336662,-0.0679221,51.7054,10000000,0
0.1,0.0364012,1.4019e-05,0.000478406,1.48631e-07,0.000151986,5.85336e-08,1.99749e-06,6.20581e-10,0.154629,5.95515e-05,0.00203223,6.31372e-07,0.23541,0.000982907,358.781,70000000,0
0.15,0.0362296,2.6916e-05,0.000473335,2.77778e-07,-0.000646553,4.80343e-07,-8.44714e-06,4.95722e-09,0.156535,0.000116294,0.00204511,1.20018e-06,0.231447,-0.00413041,102.771,20000000,0
0.2,0.0363225,2.67945e-05,0.000474556,2.76441e-07,-0.00197239,1.455e-06,-2.57694e-05,1.50113e-08,0.156528,0.000115468,0.00204505,1.19129e-06,0.232051,-0.0126009,103.123,20000000,0
0.25,0.0371251,2.73718e-05,0.00048508,2.82297e-07,-0.00363767,2.682e-06,-4.75302e-05,2.76606e-08,0.156526,0.000115405,0.00204519,1.19022e-06,0.237181,-0.02324,102.876,20000000,0
0.3,0.03828,2.82019e-05,0.000500187,2.90768e-07,-0.00545011,4.01525e-06,-7.1214e-05,4.1398e-08,0.156526,0.000115317,0.00204525,1.18894e-06,0.24456,-0.0348192,104.007,20000000,0
0.35,0.0394512,2.90413e-05,0.000515483,2.99326e-07,-0.00730808,5.37972e-06,-9.54899e-05,5.54482e-08,0.156526,0.000115224,0.00204522,1.1876e-06,0.252043,-0.0466893,102.984,20000000,0
0.4,0.0404603,2.97644e-05,0.000528656,3.06705e-07,-0.00920168,6.76918e-06,-0.00012023,6.97525e-08,0.156525,0.000115147,0.00204517,1.18653e-06,0.25849,-0.0587871,102.91,20000000,0
0.45,0.0413126,3.03722e-05,0.000539782,3.12903e-07,-0.0111414,8.19089e-06,-0.00014557,8.43849e-08,0.156525,0.000115074,0.00204512,1.18553e-06,0.263936,-0.0711793,104.008,20000000,0
0.5,0.0421416,3.09581e-05,0.000550602,3.18858e-07,-0.0130574,9.59227e-06,-0.000170603,9.87974e-08,0.156525,0.000114987,0.00204509,1.18433e-06,0.269232,-0.0834208,103.478,20000000,0
0.55,0.0431088,3.16451e-05,0.000563233,3.25867e-07,-0.0147476,1.08259e-05,-0.000192683,1.1148e-07,0.156525,0.000114901,0.00204506,1.1832e-06,0.275411,-0.0942187,103.958,20000000,0
0.6,0.0443081,3.24946e-05,0.000578896,3.34517e-07,-0.0159098,1.16679e-05,-0.000207866,1.20116e-07,0.156525,0.000114792,0.00204504,1.18174e-06,0.283073,-0.101644,103.275,20000000,0
0.65,0.0456994,3.34752e-05,0.00059707,3.44509e-07,-0.0162801,1.19253e-05,-0.000212702,1.22729e-07,0.156526,0.000114656,0.00204503,1.17998e-06,0.291961,-0.104009,102.575,20000000,0
0.7,0.0472,3.45227e-05,0.000616672,3.55161e-07,-0.0156409,1.144e-05,-0.000204349,1.17692e-07,0.156526,0.000114486,0.00204503,1.1778e-06,0.301546,-0.0999248,103.66,20000000,0
0.75,0.0488105,7.84931e-05,0.00063486,7.90883e-07,-0.0140253,2.25543e-05,-0.000182421,2.27253e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.310922,-0.0893407,52.1806,10000000,0
0.8,0.0501187,8.05969e-05,0.000651873,8.12079e-07,-0.0115508,1.85751e-05,-0.000150237,1.87159e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.319256,-0.0735786,51.7909,10000000,0
0.1,0.0350911,1.14206e-05,0.000458458,1.2004e-07,-0.000376957,1.22683e-07,-4.92487e-06,1.2895e-09,0.156165,5.08247e-05,0.00204026,5.34212e-07,0.224706,-0.00241384,309.36,60000000,0
0.15,0.0345973,2.55692e-05,0.000452022,2.63919e-07,-0.00126776,9.3694e-07,-1.65636e-05,9.67089e-09,0.156533,0.000115686,0.00204514,1.19408e-06,0.221023,-0.00809902,102.73,20000000,0
0.2,0.0347028,2.56082e-05,0.000453389,2.64201e-07,-0.00264924,1.95495e-06,-3.46121e-05,2.01693e-08,0.156528,0.000115506,0.00204502,1.19168e-06,0.221704,-0.0169251,102.865,20000000,0
0.25,0.0354834,2.61651e-05,0.000463634,2.69853e-07,-0.00432285,3.18762e-06,-5.64832e-05,3.28755e-08,0.156527,0.000115421,0.00204521,1.19039e-06,0.226693,-0.0276173,103.205,20000000,0
0.3,0.0365975,2.69633e-05,0.000478202,2.77998e-07,-0.00609557,4.49093e-06,-7.96478e-05,4.63025e-08,0.156526,0.000115321,0.00204525,1.18899e-06,0.233811,-0.0389428,103.203,20000000,0
0.35,0.0377248,2.77702e-05,0.000492925,2.86225e-07,-0.00787168,5.79454e-06,-0.000102854,5.97239e-08,0.156526,0.000115223,0.00204522,1.18759e-06,0.241013,-0.05029,103.435,20000000,0
0.4,0.0386963,2.84656e-05,0.000505607,2.93323e-07,-0.00964668,7.09626e-06,-0.000126044,7.31231e-08,0.156526,0.000115143,0.00204517,1.18649e-06,0.24722,-0.06163,103.956,20000000,0
0.45,0.0395174,2.90508e-05,0.000516325,2.99291e-07,-0.0114336,8.40532e-06,-0.000149389,8.65943e-08,0.156525,0.000115068,0.00204512,1.18547e-06,0.252466,-0.0730466,102.765,20000000,0
0.5,0.0403144,2.96139e-05,0.000526729,3.05016e-07,-0.0131678,9.67275e-06,-0.000172045,9.96268e-08,0.156525,0.00011498,0.00204509,1.18426e-06,0.257558,-0.0841258,102.971,20000000,0
0.55,0.0412396,3.0271e-05,0.000538811,3.11719e-07,-0.0146615,1.0762e-05,-0.000191558,1.10823e-07,0.156525,0.000114894,0.00204506,1.18313e-06,0.263469,-0.0936687,103.091,20000000,0
0.6,0.0423804,3.10788e-05,0.000553711,3.19945e-07,-0.0156407,1.14698e-05,-0.00020435,1.18077e-07,0.156526,0.000114785,0.00204505,1.18167e-06,0.270757,-0.0999242,103.12,20000000,0
0.65,0.0436984,3.20072e-05,0.000570926,3.29405e-07,-0.0158753,1.1628e-05,-0.000207414,1.19671e-07,0.156526,0.000114649,0.00204504,1.17992e-06,0.279176,-0.101423,103.211,20000000,0
0.7,0.0451148,3.29953e-05,0.00058943,3.39453e-07,-0.0151839,1.1105e-05,-0.00019838,1.14247e-07,0.156527,0.000114478,0.00204504,1.17774e-06,0.288224,-0.0970053,104.013,20000000,0
0.75,0.0466327,7.49908e-05,0.000606533,7.55595e-07,-0.01362,2.19025e-05,-0.00017715,2.20686e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.297049,-0.086759,51.8254,10000000,0
0.8,0.0478609,7.6966e-05,0.000622506,7.75495e-07,-0.0113031,1.81767e-05,-0.000147014,1.83145e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.304873,-0.0720005,51.8747,10000000,0
0.1,0.0335132,1.12907e-05,0.000437662,1.18665e-07,-0.000291154,9.80902e-08,-3.80229e-06,1.03093e-09,0.156108,5.25931e-05,0.00203868,5.52754e-07,0.21468,-0.00186508,308.128,60000000,0
0.15,0.0330519,2.44297e-05,0.000431832,2.52157e-07,-0.00113138,8.3624e-07,-1.47818e-05,8.63142e-09,0.156533,0.000115699,0.00204515,1.19421e-06,0.21115,-0.00722774,103.816,20000000,0
0.2,0.0331511,2.44621e-05,0.000433118,2.52377e-07,-0.00244801,1.80638e-06,-3.19831e-05,1.86365e-08,0.156528,0.000115501,0.00204503,1.19164e-06,0.21179,-0.0156394,103.546,20000000,0
0.25,0.0338958,2.4994e-05,0.000442893,2.57776e-07,-0.00405319,2.98872e-06,-5.29602e-05,3.08243e-08,0.156527,0.000115419,0.00204522,1.19038e-06,0.21655,-0.0258946,103.625,20000000,0
0.3,0.0349597,2.57566e-05,0.000456802,2.65556e-07,-0.00576224,4.24534e-06,-7.52925e-05,4.37704e-08,0.156526,0.000115321,0.00204525,1.18898e-06,0.223347,-0.0368133,103.13,20000000,0
0.35,0.0360367,2.65276e-05,0.000470866,2.73418e-07,-0.00748257,5.50813e-06,-9.77695e-05,5.67718e-08,0.156526,0.000115223,0.00204521,1.18759e-06,0.230228,-0.0478041,103.202,20000000,0
0.4,0.036965,2.71923e-05,0.000482985,2.80201e-07,-0.00920903,6.77438e-06,-0.000120325,6.98061e-08,0.156526,0.000115144,0.00204516,1.18649e-06,0.23616,-0.058834,103.31,20000000,0
0.45,0.0377499,2.77517e-05,0.00049323,2.85907e-07,-0.0109536,8.05248e-06,-0.000143116,8.29591e-08,0.156525,0.000115069,0.00204512,1.18548e-06,0.241175,-0.0699795,104.253,20000000,0
0.5,0.0385121,2.82903e-05,0.000503179,2.91382e-07,-0.0126527,9.29444e-06,-0.000165314,9.57301e-08,0.156525,0.000114981,0.00204508,1.18427e-06,0.246044,-0.0808347,103.553,20000000,0
0.55,0.039397,2.89188e-05,0.000514735,2.97794e-07,-0.0141228,1.03666e-05,-0.000184519,1.06751e-07,0.156525,0.000114895,0.00204506,1.18314e-06,0.251697,-0.0902269,102.796,20000000,0
0.6,0.0404882,2.96915e-05,0.000528988,3.05663e-07,-0.015095,1.10697e-05,-0.00019722,1.13959e-07,0.156526,0.000114786,0.00204504,1.18168e-06,0.258668,-0.0964381,103.472,20000000,0
0.65,0.0417489,3.05796e-05,0.000545455,3.14712e-07,-0.015342,1.12375e-05,-0.000200446,1.15652e-07,0.156526,0.00011465,0.00204504,1.17993e-06,0.266722,-0.0980158,103.12,20000000,0
0.7,0.0431035,3.15247e-05,0.000563152,3.24322e-07,-0.0146829,1.07387e-05,-0.000191833,1.10478e-07,0.156527,0.000114479,0.00204504,1.17775e-06,0.275375,-0.0938044,103.668,20000000,0
0.75,0.0445548,7.16494e-05,0.000579507,7.21927e-07,-0.0131657,2.1172e-05,-0.000171241,2.13325e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.283814,-0.0838653,51.135,10000000,0
0.8,0.045729,7.35377e-05,0.000594777,7.40952e-07,-0.0109055,1.75374e-05,-0.000141844,1.76704e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.291293,-0.0694682,51.9475,10000000,0
0.1,0.0379536,1.33924e-05,0.000495408,1.40732e-07,-0.000248517,8.76926e-08,-3.24389e-06,9.21498e-10,0.156049,5.5064e-05,0.0020369,5.78628e-07,0.243216,-0.00159256,311.223,60000000,0
0.15,0.0374403,2.76764e-05,0.000489164,2.85666e-07,-0.0011364,8.40044e-07,-1.48473e-05,8.67064e-09,0.156534,0.000115712,0.00204514,1.19434e-06,0.239183,-0.00725978,102.731,20000000,0
0.2,0.0375445,2.77031e-05,0.000490515,2.85815e-07,-0.00251396,1.85498e-06,-3.28446e-05,1.9138e-08,0.156528,0.000115498,0.00204502,1.1916e-06,0.239858,-0.0160607,103.938,20000000,0
0.25,0.0383785,2.82988e-05,0.000501453,2.91857e-07,-0.00417765,3.08044e-06,-5.45852e-05,3.17699e-08,0.156527,0.000115417,0.00204518,1.19034e-06,0.245188,-0.0266897,102.581,20000000,0
