z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.3,0.0327428,2.4125e-05,0.000427834,2.48735e-07,-0.00747564,5.50806e-06,-9.76804e-05,5.67895e-08,0.156526,0.000115329,0.00204525,1.18907e-06,0.209184,-0.0477596,102.758,20000000,0
0.35,0.033773,2.48611e-05,0.000441287,2.56242e-07,-0.00919596,6.76936e-06,-0.000120157,6.97716e-08,0.156526,0.000115223,0.00204521,1.18759e-06,0.215766,-0.0587504,103.125,20000000,0
0.4,0.0346623,2.54971e-05,0.000452897,2.62735e-07,-0.0108745,7.99914e-06,-0.000142086,8.24271e-08,0.156526,0.000115138,0.00204516,1.18644e-06,0.221448,-0.0694743,103.589,20000000,0
0.45,0.0354166,2.60343e-05,0.000462743,2.68216e-07,-0.0125293,9.21012e-06,-0.000163704,9.48861e-08,0.156526,0.00011506,0.00204512,1.18539e-06,0.226267,-0.080046,102.978,20000000,0
0.5,0.0361454,2.65492e-05,0.000472258,2.73452e-07,-0.0140984,1.03555e-05,-0.000184203,1.06659e-07,0.156526,0.00011497,0.00204509,1.18417e-06,0.230923,-0.090071,103.781,20000000,0
0.55,0.0369785,2.71407e-05,0.000483138,2.79487e-07,-0.0154039,1.13058e-05,-0.000201257,1.16424e-07,0.156526,0.000114883,0.00204507,1.18303e-06,0.236246,-0.0984111,103.191,20000000,0
0.6,0.0379878,2.78549e-05,0.000496321,2.8676e-07,-0.0161934,1.1874e-05,-0.000211571,1.2224e-07,0.156526,0.000114774,0.00204505,1.18157e-06,0.242693,-0.103455,103.204,20000000,0
0.65,0.039137,2.86635e-05,0.000511333,2.94997e-07,-0.016268,1.19145e-05,-0.000212544,1.22621e-07,0.156526,0.000114638,0.00204505,1.17983e-06,0.250035,-0.103931,103.039,20000000,0
0.7,0.0403567,2.95128e-05,0.000527266,3.0363e-07,-0.0154803,1.13207e-05,-0.000202252,1.16468e-07,0.156527,0.000114468,0.00204505,1.17766e-06,0.257825,-0.0988984,103.004,20000000,0
0.75,0.0416549,6.69859e-05,0.000541788,6.74939e-07,-0.013909,2.23674e-05,-0.000180909,2.2537e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.265341,-0.0886003,51.3141,10000000,0
0.8,0.04269,6.86506e-05,0.00055525,6.9171e-07,-0.0116778,1.87794e-05,-0.000151888,1.89217e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.271935,-0.0743877,51.5476,10000000,0
0.1,0.0320259,1.31409e-05,0.000418665,1.37544e-07,-0.000818021,3.3565e-07,-1.06937e-05,3.51322e-09,0.15635,6.41535e-05,0.00204392,6.71491e-07,0.204834,-0.00523198,204.593,40000000,0
0.15,0.0315546,2.33191e-05,0.000412262,2.407e-07,-0.00175438,1.2965e-06,-2.29211e-05,1.33825e-08,0.156531,0.000115678,0.00204509,1.19403e-06,0.201587,-0.0112079,103.198,20000000,0
0.2,0.0316696,2.33746e-05,0.000413759,2.41162e-07,-0.00314718,2.32286e-06,-4.11175e-05,2.39656e-08,0.156528,0.000115529,0.00204501,1.19195e-06,0.202326,-0.0201062,103.643,20000000,0
0.25,0.0323981,2.38923e-05,0.000423324,2.46415e-07,-0.00479656,3.53727e-06,-6.26733e-05,3.64818e-08,0.156527,0.000115432,0.00204522,1.19051e-06,0.206982,-0.0306438,102.488,20000000,0
0.3,0.0334281,2.46291e-05,0.000436789,2.53932e-07,-0.00651578,4.80069e-06,-8.51385e-05,4.94962e-08,0.156526,0.000115325,0.00204525,1.18903e-06,0.213562,-0.0416274,102.986,20000000,0
0.35,0.0344682,2.53729e-05,0.000450372,2.61518e-07,-0.00821665,6.04849e-06,-0.000107361,6.23414e-08,0.156526,0.000115223,0.00204521,1.18759e-06,0.220208,-0.0524938,103.037,20000000,0
0.4,0.0353655,2.6015e-05,0.000462086,2.68071e-07,-0.00989926,7.28193e-06,-0.000129344,7.50364e-08,0.156526,0.000115141,0.00204516,1.18647e-06,0.225941,-0.0632436,103.947,20000000,0
0.45,0.0361254,2.65564e-05,0.000472005,2.73593e-07,-0.0115782,8.5113e-06,-0.000151277,8.76864e-08,0.156526,0.000115065,0.00204512,1.18543e-06,0.230796,-0.0739698,103.535,20000000,0
0.5,0.0368616,2.70766e-05,0.000481616,2.78883e-07,-0.0131913,9.68963e-06,-0.000172351,9.9801e-08,0.156525,0.000114975,0.00204509,1.18422e-06,0.235499,-0.0842758,102.827,20000000,0
0.55,0.0377104,2.76793e-05,0.0004927,2.85031e-07,-0.0145599,1.06869e-05,-0.000190231,1.1005e-07,0.156526,0.000114889,0.00204506,1.18309e-06,0.240922,-0.0930195,103.05,20000000,0
0.6,0.0387486,2.84142e-05,0.00050626,2.92516e-07,-0.0154268,1.13124e-05,-0.000201555,1.16458e-07,0.156526,0.00011478,0.00204505,1.18162e-06,0.247554,-0.0985577,102.388,20000000,0
0.65,0.03994,2.92531e-05,0.000521824,3.01063e-07,-0.0155819,1.14126e-05,-0.00020358,1.17454e-07,0.156526,0.000114644,0.00204504,1.17987e-06,0.255165,-0.0995479,102.659,20000000,0
0.7,0.0412132,3.01406e-05,0.000538455,3.10085e-07,-0.0148638,1.08704e-05,-0.000194197,1.11834e-07,0.156527,0.000114473,0.00204504,1.1777e-06,0.263298,-0.0949601,102.667,20000000,0
0.75,0.042573,6.84624e-05,0.00055373,6.89816e-07,-0.0133361,2.1446e-05,-0.000173457,2.16086e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.27119,-0.0849505,51.6728,10000000,0
0.8,0.0436661,7.02202e-05,0.000567945,7.07525e-07,-0.0111174,1.78781e-05,-0.000144599,1.80136e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.278152,-0.0708177,51.2989,10000000,0
0.1,0.0307148,2.2741e-05,0.000401288,2.34847e-07,-0.00154522,1.14407e-06,-2.01883e-05,1.18148e-08,0.156535,0.000115897,0.00204513,1.19688e-06,0.196217,-0.0098714,102.929,20000000,0
0.15,0.0302546,2.23672e-05,0.000395273,2.30878e-07,-0.00258921,1.9142e-06,-3.38277e-05,1.97587e-08,0.15653,0.000115722,0.00204504,1.1945e-06,0.193284,-0.0165413,102.773,20000000,0
0.2,0.0303917,2.24375e-05,0.000397065,2.31495e-07,-0.004044,2.9856e-06,-5.28346e-05,3.08034e-08,0.156527,0.000115561,0.00204502,1.19228e-06,0.194162,-0.0258357,103.155,20000000,0
0.25,0.0311109,2.29457e-05,0.000406505,2.36654e-07,-0.00569871,4.20306e-06,-7.44612e-05,4.33488e-08,0.156527,0.000115446,0.00204523,1.19066e-06,0.198758,-0.0364072,102.852,20000000,0
0.3,0.0321127,2.36609e-05,0.0004196,2.4395e-07,-0.00737013,5.43038e-06,-9.63017e-05,5.59886e-08,0.156527,0.00011533,0.00204525,1.18908e-06,0.205158,-0.0470855,103.019,20000000,0
0.35,0.0331199,2.43814e-05,0.000432754,2.51311e-07,-0.00897965,6.61042e-06,-0.000117331,6.81366e-08,0.156526,0.000115228,0.00204521,1.1877e-06,0.211594,-0.0573684,103.592,20000000,0
0.4,0.0339884,2.50012e-05,0.000444091,2.57625e-07,-0.0105352,7.74946e-06,-0.000137652,7.98544e-08,0.156526,0.000115137,0.00204516,1.18643e-06,0.217142,-0.0673062,103.738,20000000,0
0.45,0.0347239,2.55248e-05,0.000453693,2.62967e-07,-0.0120557,8.86192e-06,-0.000157517,9.1299e-08,0.156526,0.000115059,0.00204512,1.18538e-06,0.221841,-0.0770206,102.055,20000000,0
0.5,0.0354339,2.60263e-05,0.000462962,2.68067e-07,-0.0134859,9.90543e-06,-0.0001762,1.02024e-07,0.156526,0.000114969,0.00204509,1.18416e-06,0.226377,-0.0861577,103.153,20000000,0
0.55,0.0362459,2.66027e-05,0.000473567,2.73947e-07,-0.0146633,1.07621e-05,-0.000191582,1.10825e-07,0.156526,0.000114882,0.00204507,1.18302e-06,0.231565,-0.0936797,103.389,20000000,0
0.6,0.0372311,2.72997e-05,0.000486434,2.81045e-07,-0.0153592,1.12621e-05,-0.000200672,1.15941e-07,0.156526,0.000114773,0.00204505,1.18156e-06,0.237859,-0.0981253,102.819,20000000,0
0.65,0.0383545,2.80901e-05,0.00050111,2.89098e-07,-0.0153959,1.12757e-05,-0.000201151,1.16047e-07,0.156527,0.000114637,0.00204505,1.17982e-06,0.245035,-0.0983598,103.621,20000000,0
0.7,0.0395488,2.89217e-05,0.000516712,2.97551e-07,-0.014645,1.07098e-05,-0.000191339,1.10184e-07,0.156527,0.000114467,0.00204505,1.17766e-06,0.252664,-0.0935621,103.117,20000000,0
0.75,0.040822,6.56467e-05,0.000530956,6.61444e-07,-0.0131864,2.12053e-05,-0.00017151,2.13661e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.260036,-0.0839974,51.6878,10000000,0
0.8,0.0418393,6.72825e-05,0.000544185,6.77926e-07,-0.0111352,1.79068e-05,-0.000144831,1.80425e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.266516,-0.0709313,51.5257,10000000,0
0.1,0.0351397,2.31457e-05,0.000462419,2.3961e-07,-3.41861e-05,2.25176e-08,-4.49871e-07,2.33108e-10,0.15468,0.000101884,0.0020355,1.05473e-06,0.227177,-0.000221013,307.315,60000000,0
0.15,0.0349679,2.59011e-05,0.000456858,2.67326e-07,-0.000851809,6.30945e-07,-1.1129e-05,6.51199e-09,0.156535,0.000115947,0.00204514,1.19669e-06,0.223387,-0.00544165,102.748,20000000,0
0.2,0.035063,2.58686e-05,0.000458098,2.66889e-07,-0.00217235,1.60271e-06,-2.83818e-05,1.65353e-08,0.156528,0.000115482,0.00204504,1.19144e-06,0.224005,-0.0138784,102.565,20000000,0
0.25,0.0358425,2.64275e-05,0.000468324,2.7256e-07,-0.00380851,2.80811e-06,-4.97627e-05,2.89614e-08,0.156526,0.000115411,0.0020452,1.19029e-06,0.228987,-0.0243314,102.557,20000000,0
0.3,0.036961,2.72305e-05,0.000482952,2.80752e-07,-0.00557109,4.10442e-06,-7.27948e-05,4.23174e-08,0.156526,0.000115318,0.00204525,1.18896e-06,0.236133,-0.0355921,102.774,20000000,0
0.35,0.0380945,2.80425e-05,0.000497755,2.89031e-07,-0.00736233,5.41963e-06,-9.61987e-05,5.58597e-08,0.156526,0.000115223,0.00204522,1.1876e-06,0.243375,-0.0470359,100.875,20000000,0
0.4,0.0390711,2.8742e-05,0.000510505,2.9617e-07,-0.00917437,6.74898e-06,-0.000119873,6.95444e-08,0.156525,0.000115146,0.00204517,1.18651e-06,0.249615,-0.0586126,102.802,20000000,0
0.45,0.0398962,2.93303e-05,0.000521275,3.02169e-07,-0.0110183,8.10026e-06,-0.000143963,8.34513e-08,0.156525,0.000115072,0.00204512,1.1855e-06,0.254887,-0.0703932,103.469,20000000,0
0.5,0.0406981,2.9897e-05,0.000531743,3.0793e-07,-0.0128277,9.42324e-06,-0.0001676,9.70566e-08,0.156525,0.000114984,0.00204508,1.1843e-06,0.26001,-0.0819527,102.458,20000000,0
0.55,0.0416322,3.05604e-05,0.00054394,3.14698e-07,-0.0144096,1.05775e-05,-0.000188267,1.08922e-07,0.156525,0.000114898,0.00204506,1.18317e-06,0.265978,-0.0920593,103.236,20000000,0
0.6,0.0427882,3.13791e-05,0.000559038,3.23035e-07,-0.0154787,1.13515e-05,-0.000202234,1.16859e-07,0.156525,0.000114789,0.00204504,1.18171e-06,0.273363,-0.0988896,102.34,20000000,0
0.65,0.0441275,3.23229e-05,0.000576532,3.32651e-07,-0.0157894,1.15655e-05,-0.000206291,1.19027e-07,0.156526,0.000114653,0.00204504,1.17996e-06,0.281918,-0.100874,103.7,20000000,0
0.7,0.0455701,3.33298e-05,0.000595378,3.4289e-07,-0.0151422,1.10749e-05,-0.000197834,1.13936e-07,0.156527,0.000114483,0.00204503,1.17778e-06,0.291134,-0.0967386,103.652,20000000,0
0.75,0.0471178,7.5771e-05,0.000612843,7.63456e-07,-0.0135776,2.18344e-05,-0.000176598,2.2e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.30014,-0.0864891,51.4978,10000000,0
0.8,0.0483734,7.77901e-05,0.000629172,7.83799e-07,-0.0112121,1.80303e-05,-0.00014583,1.8167e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.308138,-0.0714206,50.5631,10000000,0
0.1,0.0251588,1.86304e-05,0.000328696,1.9241e-07,-0.00226497,1.67724e-06,-2.95915e-05,1.73221e-08,0.156533,0.000115914,0.00204507,1.19713e-06,0.160726,-0.0144697,102.534,20000000,0
0.15,0.0248363,1.83674e-05,0.00032448,1.89593e-07,-0.00339284,2.50914e-06,-4.43266e-05,2.59e-08,0.156529,0.000115759,0.00204501,1.1949e-06,0.158669,-0.0216755,102.779,20000000,0
0.2,0.0250065,1.84648e-05,0.000326731,1.90514e-07,-0.00490167,3.6194e-06,-6.40443e-05,3.73437e-08,0.156527,0.00011558,0.00204516,1.19251e-06,0.159758,-0.0313151,102.788,20000000,0
0.25,0.0256484,1.89182e-05,0.000335135,1.95116e-07,-0.00658023,4.85356e-06,-8.59806e-05,5.00581e-08,0.156527,0.000115454,0.00204526,1.19075e-06,0.163859,-0.042039,101.974,20000000,0
0.3,0.0265136,1.95357e-05,0.000346438,2.01417e-07,-0.00825244,6.08054e-06,-0.00010783,6.26917e-08,0.156527,0.000115331,0.00204524,1.18909e-06,0.169387,-0.0527223,103.511,20000000,0
0.35,0.0273776,2.01529e-05,0.000357719,2.07715e-07,-0.00984875,7.24977e-06,-0.000128685,7.47229e-08,0.156526,0.000115221,0.00204519,1.18757e-06,0.174907,-0.0629208,102.948,20000000,0
0.4,0.0281259,2.0688e-05,0.000367489,2.13179e-07,-0.0113838,8.37332e-06,-0.000148738,8.62828e-08,0.156526,0.000115133,0.00204515,1.18638e-06,0.179688,-0.0727275,103.007,20000000,0
0.45,0.0287645,2.11404e-05,0.000375826,2.17785e-07,-0.012878,9.46466e-06,-0.000168259,9.75031e-08,0.156526,0.000115038,0.00204511,1.1851e-06,0.183768,-0.0822739,103.244,20000000,0
0.5,0.0293775,2.15763e-05,0.00038383,2.22232e-07,-0.0142733,1.0483e-05,-0.000186487,1.07974e-07,0.156526,0.00011496,0.00204508,1.18407e-06,0.187685,-0.0911883,103.59,20000000,0
0.55,0.0300607,2.20613e-05,0.000392753,2.27181e-07,-0.0154036,1.13046e-05,-0.000201253,1.16411e-07,0.156526,0.000114873,0.00204506,1.18293e-06,0.192049,-0.0984094,102.892,20000000,0
0.6,0.0308633,2.26286e-05,0.000403237,2.32958e-07,-0.0160394,1.17599e-05,-0.000209559,1.21066e-07,0.156526,0.000114763,0.00204505,1.18147e-06,0.197177,-0.102471,102.584,20000000,0
0.65,0.0317531,2.32535e-05,0.000414859,2.3932e-07,-0.0160075,1.17226e-05,-0.00020914,1.20647e-07,0.156527,0.000114628,0.00204505,1.17973e-06,0.20286,-0.102267,103.143,20000000,0
0.7,0.0326747,2.38931e-05,0.000426899,2.45817e-07,-0.0151864,1.11049e-05,-0.000198412,1.14249e-07,0.156527,0.000114459,0.00204505,1.17758e-06,0.208747,-0.0970205,102.549,20000000,0
0.75,0.0336423,5.41008e-05,0.000437571,5.4511e-07,-0.0136662,2.19769e-05,-0.000177751,2.21435e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.214301,-0.0870538,50.8686,10000000,0
0.8,0.0343906,5.53042e-05,0.000447302,5.57234e-07,-0.0115667,1.86006e-05,-0.000150442,1.87415e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.219068,-0.0736795,51.549,10000000,0
0.1,0.0283581,2.09958e-05,0.000370497,2.16829e-07,-0.00166922,1.23586e-06,-2.18083e-05,1.27631e-08,0.156535,0.000115895,0.00204511,1.19688e-06,0.181162,-0.0106636,103.131,20000000,0
0.15,0.0279469,2.06626e-05,0.000365123,2.13283e-07,-0.0027189,2.01022e-06,-3.55221e-05,2.07499e-08,0.156529,0.00011573,0.00204504,1.19459e-06,0.178541,-0.0173699,103.387,20000000,0
0.2,0.0280894,2.07385e-05,0.000366995,2.13968e-07,-0.004176,3.08315e-06,-5.45604e-05,3.18102e-08,0.156527,0.000115564,0.00204507,1.19233e-06,0.179454,-0.026679,103.031,20000000,0
0.25,0.0287692,2.12189e-05,0.000375911,2.18844e-07,-0.00583231,4.30165e-06,-7.62074e-05,4.43657e-08,0.156527,0.000115447,0.00204525,1.19068e-06,0.183797,-0.0372608,102.406,20000000,0
0.3,0.0297086,2.18896e-05,0.000388186,2.25687e-07,-0.00750742,5.53156e-06,-9.80954e-05,5.70318e-08,0.156526,0.000115331,0.00204525,1.18909e-06,0.189799,-0.0479626,102.576,20000000,0
0.35,0.0306519,2.25635e-05,0.000400504,2.32561e-07,-0.00912464,6.71684e-06,-0.000119224,6.92302e-08,0.156526,0.000115222,0.0020452,1.18759e-06,0.195826,-0.0582947,102.847,20000000,0
0.4,0.0314669,2.31463e-05,0.000411144,2.38511e-07,-0.0106928,7.86537e-06,-0.000139711,8.10486e-08,0.156526,0.000115137,0.00204516,1.18642e-06,0.201033,-0.0683133,102.661,20000000,0
0.45,0.0321593,2.36394e-05,0.000420183,2.43542e-07,-0.0122304,8.99022e-06,-0.000159798,9.26207e-08,0.156526,0.000115058,0.00204512,1.18537e-06,0.205457,-0.0781365,102.678,20000000,0
0.5,0.0328269,2.41112e-05,0.0004289,2.48341e-07,-0.0136793,1.00474e-05,-0.000178727,1.03486e-07,0.156526,0.000114967,0.00204508,1.18414e-06,0.209722,-0.0873935,102.797,20000000,0
0.55,0.033585,2.46493e-05,0.0004388,2.53831e-07,-0.0148726,1.09155e-05,-0.000194316,1.12405e-07,0.156526,0.00011488,0.00204506,1.183e-06,0.214565,-0.0950168,103.785,20000000,0
0.6,0.034496,2.52937e-05,0.000450698,2.60393e-07,-0.0155757,1.14207e-05,-0.000203501,1.17574e-07,0.156526,0.000114771,0.00204505,1.18154e-06,0.220385,-0.0995089,101.941,20000000,0
0.65,0.0355262,2.60182e-05,0.000464155,2.67773e-07,-0.0156068,1.14299e-05,-0.000203905,1.17634e-07,0.156527,0.000114635,0.00204505,1.1798e-06,0.226966,-0.099707,102.209,20000000,0
0.7,0.0366129,2.67743e-05,0.000478353,2.75458e-07,-0.014834,1.08478e-05,-0.000193808,1.11603e-07,0.156527,0.000114465,0.00204505,1.17763e-06,0.233908,-0.0947691,102.015,20000000,0
0.75,0.0377659,6.07321e-05,0.000491206,6.11925e-07,-0.0133379,2.14489e-05,-0.00017348,2.16115e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.240568,-0.0849622,51.1541,10000000,0
0.8,0.0386785,6.21997e-05,0.000503074,6.26712e-07,-0.0112365,1.80697e-05,-0.000146148,1.82066e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.246382,-0.0715765,52.0026,10000000,0
0.1,0.0309674,1.59621e-05,0.000404848,1.66258e-07,-0.000840981,4.33481e-07,-1.09944e-05,4.51505e-09,0.156406,8.0619e-05,0.00204475,8.39711e-07,0.197994,-0.00537691,154.039,30000000,0
0.15,0.030504,2.25429e-05,0.000398536,2.32689e-07,-0.00177565,1.31223e-06,-2.3199e-05,1.35449e-08,0.156531,0.000115679,0.00204509,1.19404e-06,0.194875,-0.0113438,103.262,20000000,0
0.2,0.0306196,2.25998e-05,0.000400047,2.3317e-07,-0.00317088,2.34037e-06,-4.14278e-05,2.41464e-08,0.156528,0.00011553,0.00204504,1.19196e-06,0.195618,-0.0202577,101.9,20000000,0
0.25,0.0313291,2.3104e-05,0.000409358,2.38285e-07,-0.00482855,3.56087e-06,-6.30917e-05,3.67254e-08,0.156527,0.000115433,0.00204524,1.19052e-06,0.200152,-0.0308481,102.015,20000000,0
0.3,0.03233,2.38202e-05,0.00042244,2.45591e-07,-0.00656264,4.83524e-06,-8.57508e-05,4.98524e-08,0.156526,0.000115326,0.00204525,1.18904e-06,0.206547,-0.0419268,103.174,20000000,0
0.35,0.0333408,2.45442e-05,0.00043564,2.52988e-07,-0.00828502,6.09912e-06,-0.000108254,6.28661e-08,0.156526,0.000115228,0.00204521,1.18771e-06,0.213005,-0.0529307,103.164,20000000,0
0.4,0.0342139,2.51679e-05,0.000447037,2.59342e-07,-0.00999574,7.35294e-06,-0.000130604,7.57679e-08,0.156526,0.000115141,0.00204516,1.18647e-06,0.218583,-0.0638601,102.841,20000000,0
0.45,0.0349543,2.56956e-05,0.000456703,2.64724e-07,-0.0117088,8.60734e-06,-0.000152983,8.86756e-08,0.156526,0.000115065,0.00204512,1.18544e-06,0.223314,-0.0748043,102.256,20000000,0
0.5,0.0356718,2.62026e-05,0.000466069,2.6988e-07,-0.0133597,9.81331e-06,-0.00017455,1.01075e-07,0.156525,0.000114975,0.00204508,1.18422e-06,0.227897,-0.0853513,102.788,20000000,0
0.55,0.0364968,2.67885e-05,0.000476843,2.75858e-07,-0.0147644,1.0837e-05,-0.000192903,1.11596e-07,0.156526,0.000114889,0.00204506,1.18309e-06,0.233168,-0.0943261,102.96,20000000,0
0.6,0.0375025,2.75005e-05,0.000489979,2.83108e-07,-0.0156584,1.14823e-05,-0.000204581,1.18206e-07,0.156526,0.00011478,0.00204504,1.18162e-06,0.239593,-0.100037,103.338,20000000,0
0.65,0.0386532,2.83106e-05,0.000505009,2.91362e-07,-0.0158244,1.15902e-05,-0.000206748,1.19282e-07,0.156526,0.000114644,0.00204504,1.17987e-06,0.246944,-0.101098,102.326,20000000,0
0.7,0.0398791,2.91649e-05,0.000521024,3.00047e-07,-0.0150948,1.10393e-05,-0.000197215,1.13572e-07,0.156527,0.000114473,0.00204504,1.1777e-06,0.254775,-0.0964359,102.802,20000000,0
0.75,0.0411858,6.62316e-05,0.000535687,6.67338e-07,-0.0135317,2.17606e-05,-0.000176002,2.19256e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.262353,-0.086197,51.4289,10000000,0
0.8,0.0422325,6.79149e-05,0.000549299,6.84297e-07,-0.0112561,1.81012e-05,-0.000146404,1.82384e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.26902,-0.0717015,51.7064,10000000,0
0.1,0.0342831,1.9923e-05,0.000450337,2.07325e-07,-5.16902e-05,3.00388e-08,-6.78992e-07,3.12594e-10,0.154938,9.00395e-05,0.00203524,9.3698e-07,0.22127,-0.000333618,306.814,60000000,0
0.15,0.0340596,2.52251e-05,0.000444993,2.6035e-07,-0.00086272,6.38944e-07,-1.12715e-05,6.59458e-09,0.156535,0.000115932,0.00204514,1.19654e-06,0.217585,-0.00551136,102.779,20000000,0
0.2,0.0341541,2.51984e-05,0.000446224,2.59973e-07,-0.00217583,1.60529e-06,-2.84272e-05,1.65619e-08,0.156528,0.000115484,0.00204504,1.19145e-06,0.218198,-0.0139006,102.76,20000000,0
0.25,0.0349155,2.57443e-05,0.000456214,2.65513e-07,-0.00380694,2.80697e-06,-4.97424e-05,2.89497e-08,0.156526,0.000115412,0.00204521,1.1903e-06,0.223065,-0.0243214,102.286,20000000,0
