z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.15,0.0354897,5.70715e-05,0.000461613,5.75052e-07,-0.0114819,1.84642e-05,-0.000149344,1.86045e-07,0.156986,0.000252452,0.00204191,2.54371e-06,0.226069,-0.0731394,51.856,10000000,0
0.2,0.0359122,5.7751e-05,0.000467103,5.81895e-07,-0.0132137,2.12491e-05,-0.000171868,2.14105e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.22876,-0.0841709,51.3635,10000000,0
0.25,0.036847,5.92542e-05,0.000479258,5.97039e-07,-0.0156543,2.51739e-05,-0.000203611,2.53649e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.234715,-0.0997175,51.8748,10000000,0
0.3,0.0379904,6.1093e-05,0.000494128,6.15564e-07,-0.0184567,2.96805e-05,-0.000240059,2.99056e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.241998,-0.117569,52.037,10000000,0
0.35,0.0391026,6.28816e-05,0.000508592,6.33584e-07,-0.0213539,3.43396e-05,-0.000277742,3.46e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.249083,-0.136024,52.1282,10000000,0
0.4,0.0400853,6.44619e-05,0.000521372,6.49506e-07,-0.0242239,3.89549e-05,-0.000315069,3.92502e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.255343,-0.154306,51.6205,10000000,0
0.45,0.0409549,6.58604e-05,0.000532681,6.63596e-07,-0.0270627,4.35201e-05,-0.000351992,4.38499e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.260883,-0.172389,51.7067,10000000,0
0.5,0.0417733,6.71765e-05,0.000543324,6.76855e-07,-0.0298792,4.80493e-05,-0.000388623,4.84134e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.266096,-0.19033,51.5716,10000000,0
0.55,0.0425801,6.8474e-05,0.000553817,6.89927e-07,-0.032588,5.24055e-05,-0.000423855,5.28025e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.271235,-0.207585,52.5455,10000000,0
0.6,0.043358,6.97249e-05,0.000563933,7.0253e-07,-0.0349703,5.62365e-05,-0.000454839,5.66625e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.27619,-0.222761,51.3529,10000000,0
0.65,0.0440424,7.08254e-05,0.000572833,7.13619e-07,-0.0367389,5.90807e-05,-0.000477842,5.95281e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.280549,-0.234027,51.7566,10000000,0
0.7,0.0445731,7.1679e-05,0.000579735,7.22217e-07,-0.0375852,6.04415e-05,-0.000488847,6.08992e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.28393,-0.239417,51.694,10000000,0
0.75,0.0449131,7.22257e-05,0.000584156,7.27726e-07,-0.0373185,6.00128e-05,-0.000485378,6.04671e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.286096,-0.237719,51.1426,10000000,0
0.8,0.045066,7.24715e-05,0.000586143,7.30201e-07,-0.0359548,5.78197e-05,-0.00046764,5.82574e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.28707,-0.229032,51.9575,10000000,0
0.1,0.0428298,6.8875e-05,0.0005571,6.93997e-07,-0.0106623,1.71461e-05,-0.000138688,1.72768e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.272825,-0.0679186,51.9671,10000000,0
0.15,0.0425239,6.83832e-05,0.000553109,6.89032e-07,-0.011493,1.8482e-05,-0.00014949,1.86226e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.270876,-0.0732101,52.0428,10000000,0
0.2,0.0428984,6.89855e-05,0.000557973,6.95095e-07,-0.0132745,2.1347e-05,-0.00017266,2.15091e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.273262,-0.0845585,52.1918,10000000,0
0.25,0.0438893,7.0579e-05,0.000570857,7.11148e-07,-0.015796,2.54018e-05,-0.000205454,2.55946e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.279574,-0.10062,52.0332,10000000,0
0.3,0.0451427,7.25948e-05,0.000587157,7.31456e-07,-0.0186947,3.00633e-05,-0.000243156,3.02914e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.287559,-0.119085,52.3063,10000000,0
0.35,0.046368,7.45652e-05,0.000603091,7.51307e-07,-0.0216918,3.48829e-05,-0.000282137,3.51475e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.295364,-0.138176,51.8486,10000000,0
0.4,0.0474388,7.62872e-05,0.000617016,7.68656e-07,-0.0246592,3.96549e-05,-0.000320732,3.99556e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.302185,-0.157079,52.0894,10000000,0
0.45,0.0483722,7.77883e-05,0.000629155,7.83779e-07,-0.0275932,4.43731e-05,-0.000358892,4.47095e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.30813,-0.175768,51.1607,10000000,0
0.5,0.0492533,7.92052e-05,0.000640613,7.98054e-07,-0.0305047,4.90552e-05,-0.000396759,4.94269e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.313743,-0.194315,51.898,10000000,0
0.55,0.0501536,8.0653e-05,0.000652321,8.12641e-07,-0.0333085,5.3564e-05,-0.000433226,5.39699e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.319478,-0.212175,51.9745,10000000,0
0.6,0.0510785,8.21403e-05,0.00066435,8.27626e-07,-0.0357811,5.75403e-05,-0.000465385,5.79762e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.325369,-0.227925,51.6781,10000000,0
0.65,0.0519622,8.35615e-05,0.000675843,8.41945e-07,-0.0376274,6.05093e-05,-0.000489397,6.09677e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.330999,-0.239686,51.4158,10000000,0
0.7,0.0527335,8.48019e-05,0.000685873,8.54441e-07,-0.0385286,6.19587e-05,-0.000501119,6.24279e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.335912,-0.245427,51.7166,10000000,0
0.75,0.0533297,8.57606e-05,0.000693626,8.641e-07,-0.0382868,6.15698e-05,-0.000497973,6.2036e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.33971,-0.243887,51.7471,10000000,0
0.8,0.0537278,8.64009e-05,0.000698802,8.7055e-07,-0.036915,5.93639e-05,-0.00048013,5.98133e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.342246,-0.235148,51.612,10000000,0
0.1,0.0397913,6.39887e-05,0.000517576,6.44761e-07,-0.00991043,1.59371e-05,-0.000128908,1.60584e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.253469,-0.0631292,51.6553,10000000,0
0.15,0.039488,6.35012e-05,0.000513621,6.3984e-07,-0.0105632,1.69868e-05,-0.000137395,1.71159e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.251538,-0.0672871,51.7614,10000000,0
0.2,0.0398314,6.40535e-05,0.000518081,6.454e-07,-0.0121639,1.9561e-05,-0.000158214,1.97095e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.253726,-0.0774839,51.8044,10000000,0
0.25,0.0407651,6.55551e-05,0.000530221,6.60526e-07,-0.0145331,2.33709e-05,-0.000189028,2.35483e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.259673,-0.0925757,51.6179,10000000,0
0.3,0.0419571,6.7472e-05,0.000545722,6.79838e-07,-0.017329,2.78671e-05,-0.000225393,2.80785e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.267266,-0.110386,52.3272,10000000,0
0.35,0.0431327,6.93625e-05,0.000561011,6.98885e-07,-0.0202797,3.26122e-05,-0.000263771,3.28595e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.274755,-0.129182,51.5944,10000000,0
0.4,0.0441723,7.10343e-05,0.00057453,7.15728e-07,-0.0232564,3.7399e-05,-0.000302485,3.76825e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.281377,-0.148143,52.0178,10000000,0
0.45,0.0450908,7.25114e-05,0.000586475,7.3061e-07,-0.0262517,4.22159e-05,-0.000341443,4.25358e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.287228,-0.167223,52.0561,10000000,0
0.5,0.0459654,7.39178e-05,0.000597848,7.44779e-07,-0.029272,4.70729e-05,-0.000380727,4.74296e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.292799,-0.186462,51.4607,10000000,0
0.55,0.0468563,7.53505e-05,0.000609435,7.59214e-07,-0.0322217,5.18163e-05,-0.00041909,5.22089e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.298474,-0.205252,51.5412,10000000,0
0.6,0.0477588,7.68019e-05,0.000621172,7.73837e-07,-0.0348564,5.60532e-05,-0.000453357,5.64778e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.304223,-0.222035,51.6375,10000000,0
0.65,0.0486027,7.8159e-05,0.000632147,7.8751e-07,-0.0368503,5.92597e-05,-0.00047929,5.97086e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.309599,-0.234736,52.4742,10000000,0
0.7,0.049315,7.93045e-05,0.00064141,7.9905e-07,-0.037846,6.08609e-05,-0.000492239,6.13218e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.314136,-0.241078,51.4876,10000000,0
0.75,0.0498374,8.01445e-05,0.000648203,8.07514e-07,-0.0376099,6.04813e-05,-0.000489168,6.09392e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.317463,-0.239575,52.1481,10000000,0
0.8,0.0501543,8.06542e-05,0.000652323,8.12648e-07,-0.0361362,5.81113e-05,-0.000469999,5.85513e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.319482,-0.230187,51.9336,10000000,0
0.1,0.0430719,6.92644e-05,0.00056025,6.9792e-07,-0.0103756,1.66851e-05,-0.000134959,1.68122e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.274367,-0.0660924,51.6712,10000000,0
0.15,0.042741,6.87324e-05,0.000555934,6.9255e-07,-0.01114,1.79143e-05,-0.000144898,1.80505e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.27226,-0.0709614,51.9531,10000000,0
0.2,0.0430969,6.93048e-05,0.000560555,6.98312e-07,-0.012864,2.06868e-05,-0.000167321,2.0844e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.274527,-0.0819437,51.6058,10000000,0
0.25,0.0440795,7.08849e-05,0.000573331,7.14229e-07,-0.015346,2.46782e-05,-0.000199602,2.48655e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.280786,-0.097754,52.3342,10000000,0
0.3,0.0453331,7.29009e-05,0.000589633,7.3454e-07,-0.0182274,2.93118e-05,-0.000237078,2.95342e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.288771,-0.116109,51.5949,10000000,0
0.35,0.0465632,7.4879e-05,0.000605629,7.54469e-07,-0.021229,3.41387e-05,-0.000276117,3.43976e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.296607,-0.135228,51.5485,10000000,0
0.4,0.0476406,7.66118e-05,0.000619642,7.71926e-07,-0.0242209,3.89501e-05,-0.000315031,3.92454e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.30347,-0.154287,51.7881,10000000,0
0.45,0.048582,7.81256e-05,0.000631883,7.87178e-07,-0.0271979,4.37374e-05,-0.00035375,4.40689e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.309467,-0.17325,51.7318,10000000,0
0.5,0.0494735,7.95594e-05,0.000643478,8.01623e-07,-0.0301694,4.8516e-05,-0.000392398,4.88837e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.315146,-0.192179,51.4941,10000000,0
0.55,0.0503885,8.10308e-05,0.000655377,8.16448e-07,-0.0330461,5.31421e-05,-0.000429814,5.35448e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.320974,-0.210504,51.9083,10000000,0
0.6,0.0513327,8.25491e-05,0.000667656,8.31745e-07,-0.035596,5.72427e-05,-0.000462978,5.76763e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.326989,-0.226746,51.5194,10000000,0
0.65,0.0522383,8.40055e-05,0.000679433,8.46418e-07,-0.0375109,6.0322e-05,-0.000487883,6.0779e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.332757,-0.238944,52.0158,10000000,0
0.7,0.0530315,8.5281e-05,0.000689748,8.59268e-07,-0.0384562,6.18422e-05,-0.000500176,6.23105e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.33781,-0.244965,51.8735,10000000,0
0.75,0.0536466,8.62703e-05,0.000697748,8.69235e-07,-0.0382197,6.14618e-05,-0.000497099,6.19272e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.341728,-0.243459,51.6555,10000000,0
0.8,0.0540589,8.69333e-05,0.000703109,8.75914e-07,-0.0368075,5.91909e-05,-0.000478731,5.9639e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.344355,-0.234463,52.2696,10000000,0
0.1,0.0394506,6.34409e-05,0.000513145,6.39241e-07,-0.0097824,1.57312e-05,-0.000127242,1.5851e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.2513,-0.0623137,51.3031,10000000,0
0.15,0.0391516,6.29603e-05,0.000509245,6.34389e-07,-0.0104483,1.68021e-05,-0.000135902,1.69299e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.249395,-0.0665558,51.8085,10000000,0
0.2,0.0394909,6.35059e-05,0.000513652,6.39882e-07,-0.0120406,1.93627e-05,-0.00015661,1.95097e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.251556,-0.0766984,52.3411,10000000,0
0.25,0.0404122,6.49875e-05,0.000525631,6.54808e-07,-0.0143782,2.31219e-05,-0.000187014,2.32974e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.257425,-0.0915892,51.7323,10000000,0
0.3,0.041587,6.68768e-05,0.000540909,6.73842e-07,-0.0171239,2.75373e-05,-0.000222725,2.77462e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.264909,-0.109079,51.9287,10000000,0
0.35,0.0427439,6.87372e-05,0.000555953,6.92584e-07,-0.0200108,3.21798e-05,-0.000260273,3.24238e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.272278,-0.127469,52.243,10000000,0
0.4,0.0437643,7.03782e-05,0.000569223,7.09117e-07,-0.0229132,3.68472e-05,-0.000298022,3.71265e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.278778,-0.145957,51.443,10000000,0
0.45,0.0446634,7.1824e-05,0.000580915,7.23684e-07,-0.0258245,4.15288e-05,-0.000335887,4.18436e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.284505,-0.164502,51.7164,10000000,0
0.5,0.045518,7.31983e-05,0.000592029,7.3753e-07,-0.0287515,4.62358e-05,-0.000373956,4.65862e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.289949,-0.183147,51.6999,10000000,0
0.55,0.0463896,7.46e-05,0.000603364,7.51652e-07,-0.0316027,5.08209e-05,-0.000411039,5.1206e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.295501,-0.201309,51.6578,10000000,0
0.6,0.0472757,7.6025e-05,0.000614889,7.66009e-07,-0.0341436,5.4907e-05,-0.000444086,5.53229e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.301146,-0.217494,51.5986,10000000,0
0.65,0.0481088,7.73647e-05,0.000625723,7.79507e-07,-0.0360618,5.79918e-05,-0.000469035,5.8431e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.306452,-0.229713,51.5299,10000000,0
0.7,0.0488178,7.85049e-05,0.000634943,7.90994e-07,-0.0370158,5.95259e-05,-0.000481442,5.99767e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.310969,-0.23579,51.7512,10000000,0
0.75,0.0493448,7.93523e-05,0.000641796,7.99532e-07,-0.0367843,5.91537e-05,-0.000478431,5.96016e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.314325,-0.234316,51.6174,10000000,0
0.8,0.0496727,7.98797e-05,0.00064606,8.04845e-07,-0.0353652,5.68716e-05,-0.000459972,5.73021e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.316414,-0.225276,51.487,10000000,0
0.1,0.0432791,6.95975e-05,0.000562944,7.01277e-07,-0.00962286,1.54746e-05,-0.000125168,1.55925e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.275687,-0.0612974,52.3299,10000000,0
0.15,0.04289,6.8972e-05,0.000557872,6.94964e-07,-0.0101956,1.63957e-05,-0.000132615,1.65204e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.273209,-0.064946,51.7047,10000000,0
0.2,0.0431973,6.94662e-05,0.000561861,6.99939e-07,-0.0117453,1.88877e-05,-0.000152769,1.90312e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.275166,-0.0748172,52.026,10000000,0
0.25,0.044152,7.10016e-05,0.000574275,7.15406e-07,-0.0141022,2.2678e-05,-0.000183424,2.28502e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.281248,-0.089831,51.2929,10000000,0
0.3,0.0453979,7.30051e-05,0.000590476,7.3559e-07,-0.0169249,2.72172e-05,-0.000220137,2.74237e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.289184,-0.107811,52.1034,10000000,0
0.35,0.0466338,7.49926e-05,0.000606548,7.55614e-07,-0.0199366,3.20605e-05,-0.000259308,3.23036e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.297057,-0.126996,52.2246,10000000,0
0.4,0.0477251,7.67476e-05,0.00062074,7.73295e-07,-0.0230044,3.69937e-05,-0.000299208,3.72742e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.304008,-0.146537,52.3953,10000000,0
0.45,0.0486867,7.82939e-05,0.000633245,7.88874e-07,-0.0261198,4.20038e-05,-0.000339728,4.23222e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.310133,-0.166383,51.8024,10000000,0
0.5,0.0496069,7.97739e-05,0.000645213,8.03784e-07,-0.0292889,4.71e-05,-0.000380946,4.7457e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.315995,-0.18657,52.1313,10000000,0
0.55,0.050561,8.13082e-05,0.000657621,8.19243e-07,-0.0324099,5.21189e-05,-0.000421538,5.25138e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.322073,-0.20645,52.1953,10000000,0
0.6,0.0515532,8.29037e-05,0.000670524,8.35318e-07,-0.0352219,5.6641e-05,-0.000458112,5.70701e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.328393,-0.224363,52.1315,10000000,0
0.65,0.0525094,8.44415e-05,0.00068296,8.50811e-07,-0.0373733,6.01007e-05,-0.000486092,6.05559e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.334484,-0.238067,51.9656,10000000,0
0.7,0.0533482,8.57904e-05,0.000693869,8.64401e-07,-0.0384737,6.18703e-05,-0.000500404,6.23389e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.339828,-0.245077,51.4283,10000000,0
0.75,0.0539972,8.6834e-05,0.000702308,8.74915e-07,-0.0382607,6.15279e-05,-0.000497633,6.19938e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.343961,-0.24372,51.5292,10000000,0
0.8,0.0544279,8.75266e-05,0.000707908,8.81893e-07,-0.0367139,5.90404e-05,-0.000477514,5.94874e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.346705,-0.233867,51.8483,10000000,0
0.1,0.0373777,6.01074e-05,0.000486181,6.05651e-07,-0.0102466,1.64777e-05,-0.00013328,1.66031e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.238095,-0.0652706,51.9339,10000000,0
0.15,0.0371506,5.97425e-05,0.000483218,6.01966e-07,-0.0109989,1.76875e-05,-0.000143063,1.7822e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.236649,-0.070063,52.1054,10000000,0
0.2,0.0375324,6.03565e-05,0.000488178,6.08148e-07,-0.0126676,2.03709e-05,-0.000164765,2.05256e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.239081,-0.0806922,51.454,10000000,0
0.25,0.0384585,6.18458e-05,0.00050022,6.23152e-07,-0.0150603,2.42188e-05,-0.000195886,2.44026e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.24498,-0.0959341,52.0714,10000000,0
0.3,0.0396141,6.37042e-05,0.000515248,6.41874e-07,-0.0178345,2.86799e-05,-0.000231967,2.88975e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.252342,-0.113605,52.7394,10000000,0
0.35,0.0407448,6.55224e-05,0.000529951,6.60193e-07,-0.0207231,3.33252e-05,-0.000269537,3.35779e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.259544,-0.132006,52.1046,10000000,0
0.4,0.0417428,6.71273e-05,0.00054293,6.76362e-07,-0.0236025,3.79556e-05,-0.000306987,3.82434e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.265901,-0.150348,52.1787,10000000,0
0.45,0.0426238,6.85442e-05,0.000554388,6.90637e-07,-0.0264675,4.25629e-05,-0.00034425,4.28855e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.271513,-0.168598,51.6171,10000000,0
0.5,0.0434568,6.98838e-05,0.000565221,7.04133e-07,-0.029326,4.71597e-05,-0.000381428,4.75171e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.276819,-0.186806,52.0366,10000000,0
0.55,0.0442918,7.12266e-05,0.00057608,7.17662e-07,-0.0320902,5.16049e-05,-0.00041738,5.19959e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.282139,-0.204414,51.3406,10000000,0
0.6,0.0451188,7.25565e-05,0.000586835,7.31062e-07,-0.034535,5.55365e-05,-0.000449178,5.59572e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.287407,-0.219988,51.9665,10000000,0
0.65,0.0458721,7.37679e-05,0.000596632,7.43266e-07,-0.0363634,5.84767e-05,-0.000472957,5.89196e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.292205,-0.231634,52.0921,10000000,0
0.7,0.0464866,7.47561e-05,0.000604623,7.53222e-07,-0.0372534,5.99079e-05,-0.000484532,6.03616e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.296119,-0.237304,51.808,10000000,0
0.75,0.0469155,7.54457e-05,0.000610199,7.6017e-07,-0.0370023,5.95041e-05,-0.000481265,5.99546e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.298851,-0.235704,51.9503,10000000,0
0.8,0.0471523,7.58267e-05,0.000613279,7.64007e-07,-0.0356184,5.72787e-05,-0.000463264,5.77123e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.30036,-0.226889,52.0992,10000000,0
0.1,0.0319459,5.13725e-05,0.000415526,5.17636e-07,-0.0116199,1.86861e-05,-0.000151143,1.88284e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.203495,-0.0740187,52.6944,10000000,0
0.15,0.0319558,5.13886e-05,0.000415647,5.17791e-07,-0.0126487,2.03405e-05,-0.000164521,2.04951e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.203558,-0.0805719,51.6982,10000000,0
0.2,0.032485,5.22396e-05,0.000422525,5.26362e-07,-0.0145314,2.33681e-05,-0.000189007,2.35456e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.206929,-0.0925647,52.2844,10000000,0
0.25,0.0334413,5.37775e-05,0.000434961,5.41856e-07,-0.0170489,2.74166e-05,-0.00022175,2.76246e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.213021,-0.108601,51.397,10000000,0
0.3,0.0345488,5.55585e-05,0.000449363,5.59799e-07,-0.019853,3.1926e-05,-0.000258221,3.21681e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.220075,-0.126463,52.1318,10000000,0
