z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0593242,9.54004e-05,0.000771602,9.61235e-07,-0.0181817,2.92384e-05,-0.000236481,2.946e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.377895,-0.115817,51.4593,10000000,0
0.8,0.0607703,9.77259e-05,0.000790408,9.84664e-07,-0.0160543,2.58173e-05,-0.000208811,2.60129e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.387106,-0.102266,51.5544,10000000,0
0.1,0.037133,5.97145e-05,0.000482957,6.0166e-07,-0.00329171,5.29347e-06,-4.28124e-05,5.3335e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.236537,-0.0209681,52.0157,10000000,0
0.15,0.0366001,5.88571e-05,0.00047606,5.93048e-07,-0.00410339,6.59872e-06,-5.33731e-05,6.64891e-08,0.156986,0.000252452,0.00204193,2.54372e-06,0.233142,-0.0261386,51.3063,10000000,0
0.2,0.0367881,5.91593e-05,0.000478515,5.961e-07,-0.00550462,8.85203e-06,-7.16005e-05,8.91948e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.234339,-0.0350643,51.8921,10000000,0
0.25,0.0376733,6.05828e-05,0.000490024,6.1044e-07,-0.00729049,1.17239e-05,-9.4829e-05,1.18132e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.239978,-0.0464403,51.2555,10000000,0
0.3,0.0388953,6.25481e-05,0.000505913,6.30237e-07,-0.00922153,1.48293e-05,-0.000119945,1.4942e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.247763,-0.058741,51.6979,10000000,0
0.35,0.0401244,6.45246e-05,0.000521894,6.50148e-07,-0.0111555,1.79394e-05,-0.000145099,1.80757e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.255592,-0.0710605,51.4385,10000000,0
0.4,0.0410763,2.99202e-05,0.000536749,3.07985e-07,-0.0130226,9.48574e-06,-0.000170168,9.76421e-08,0.156547,0.000114029,0.00204562,1.17377e-06,0.26239,-0.0831868,103.527,20000000,0
0.45,0.0419862,3.05521e-05,0.000548632,3.14407e-07,-0.014903,1.08445e-05,-0.000194737,1.11599e-07,0.156547,0.000113914,0.00204559,1.17228e-06,0.268202,-0.0951983,103.694,20000000,0
0.5,0.0428632,3.11683e-05,0.000560088,3.20689e-07,-0.0167261,1.21625e-05,-0.000218557,1.25139e-07,0.156547,0.000113834,0.00204558,1.17123e-06,0.273804,-0.106844,103.858,20000000,0
0.55,0.0439695,7.07081e-05,0.000571895,7.12443e-07,-0.0183942,2.958e-05,-0.000239246,2.98044e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.280085,-0.117171,51.4645,10000000,0
0.6,0.0451322,7.25779e-05,0.000587016,7.31282e-07,-0.0195669,3.14659e-05,-0.000254499,3.17045e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.287491,-0.124641,51.6125,10000000,0
0.65,0.0464229,7.46536e-05,0.000603803,7.52196e-07,-0.0200689,3.22732e-05,-0.000261028,3.25179e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.295714,-0.127839,51.5535,10000000,0
0.7,0.0477586,7.68015e-05,0.000621174,7.73836e-07,-0.0197143,3.17029e-05,-0.000256415,3.19432e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.304222,-0.12558,52.0511,10000000,0
0.75,0.0490151,7.88221e-05,0.000637515,7.94195e-07,-0.0184886,2.97319e-05,-0.000240472,2.99572e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.312226,-0.117772,51.5864,10000000,0
0.8,0.0500892,8.05494e-05,0.000651484,8.11597e-07,-0.0165589,2.66287e-05,-0.000215373,2.68305e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.319068,-0.10548,51.8307,10000000,0
0.1,0.0407776,6.55754e-05,0.000530359,6.60712e-07,-0.00171793,2.76264e-06,-2.23436e-05,2.78353e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.259753,-0.0109432,51.5579,10000000,0
0.15,0.0401196,6.4517e-05,0.000521832,6.50072e-07,-0.00229542,3.6913e-06,-2.98563e-05,3.71934e-08,0.156986,0.000252452,0.0020419,2.5437e-06,0.255562,-0.0146218,52.0353,10000000,0
0.2,0.0402495,6.47257e-05,0.00052354,6.52189e-07,-0.00349703,5.62361e-06,-4.54871e-05,5.66646e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.256389,-0.022276,50.6356,10000000,0
0.25,0.0411546,6.61812e-05,0.000535308,6.66851e-07,-0.00515709,8.29317e-06,-6.70795e-05,8.35632e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.262154,-0.0328506,51.3676,10000000,0
0.3,0.0424434,6.82538e-05,0.000552065,6.8773e-07,-0.00705305,1.13421e-05,-9.17395e-05,1.14284e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.270364,-0.0449278,51.8608,10000000,0
0.35,0.0437507,7.03561e-05,0.000569063,7.08908e-07,-0.00904062,1.45383e-05,-0.000117591,1.46488e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.278691,-0.0575886,51.7247,10000000,0
0.4,0.0447602,3.26006e-05,0.000584891,3.35578e-07,-0.0110478,8.04652e-06,-0.000144364,8.28278e-08,0.156547,0.000114019,0.00204563,1.17367e-06,0.285922,-0.0705716,103.885,20000000,0
0.45,0.0457265,3.32715e-05,0.000597509,3.42393e-07,-0.0131377,9.55928e-06,-0.000171671,9.83733e-08,0.156547,0.000113907,0.0020456,1.1722e-06,0.292094,-0.0839219,103.026,20000000,0
0.5,0.0466651,3.39319e-05,0.000609769,3.49122e-07,-0.0152385,1.10805e-05,-0.000199121,1.14006e-07,0.156547,0.000113831,0.00204558,1.17119e-06,0.29809,-0.0973417,102.805,20000000,0
0.55,0.0478723,7.69842e-05,0.000622658,7.75682e-07,-0.0172275,2.77039e-05,-0.000224072,2.7914e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.304946,-0.109739,52.0708,10000000,0
0.6,0.0491693,7.90701e-05,0.000639526,7.96697e-07,-0.0187268,3.01149e-05,-0.000243572,3.03432e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.313208,-0.119289,51.7873,10000000,0
0.65,0.0506352,8.14274e-05,0.000658591,8.20448e-07,-0.0194965,3.13527e-05,-0.000253583,3.15904e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.322546,-0.124192,51.5683,10000000,0
0.7,0.0521758,8.39049e-05,0.000678627,8.45409e-07,-0.0192822,3.1008e-05,-0.000250794,3.12431e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.332359,-0.122827,51.6241,10000000,0
0.75,0.0536448,8.62673e-05,0.000697732,8.69211e-07,-0.0180206,2.89792e-05,-0.000234385,2.91989e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.341717,-0.114791,51.331,10000000,0
0.8,0.0549167,8.83126e-05,0.000714273,8.89817e-07,-0.0158676,2.5517e-05,-0.000206382,2.57104e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.349819,-0.101077,51.7198,10000000,0
0.1,0.0315726,5.07726e-05,0.000410637,5.11565e-07,-0.00446186,7.17522e-06,-5.80315e-05,7.22947e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.201117,-0.028422,51.6478,10000000,0
0.15,0.0312037,5.0179e-05,0.000405874,5.05611e-07,-0.00541045,8.70061e-06,-7.03751e-05,8.76686e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.198767,-0.0344645,51.8748,10000000,0
0.2,0.0314513,5.05772e-05,0.000409097,5.09625e-07,-0.00689939,1.1095e-05,-8.97426e-05,1.11795e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.200344,-0.043949,51.706,10000000,0
0.25,0.0322813,5.19119e-05,0.000419887,5.23069e-07,-0.00871458,1.4014e-05,-0.000113352,1.41207e-07,0.156986,0.000252452,0.00204194,2.54373e-06,0.205631,-0.0555117,52.0731,10000000,0
0.3,0.0333831,5.36838e-05,0.000434213,5.40918e-07,-0.0106208,1.70794e-05,-0.000138144,1.72092e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.21265,-0.0676542,50.8923,10000000,0
0.35,0.0344803,5.54484e-05,0.000448481,5.58696e-07,-0.0124863,2.00795e-05,-0.000162408,2.0232e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.219639,-0.0795378,51.5926,10000000,0
0.4,0.0353366,2.57406e-05,0.000461745,2.64961e-07,-0.0142468,1.0378e-05,-0.000186164,1.06825e-07,0.156547,0.000114035,0.0020456,1.17382e-06,0.225726,-0.0910069,103.546,20000000,0
0.45,0.036156,2.63105e-05,0.000472447,2.70756e-07,-0.0159937,1.16385e-05,-0.000208988,1.1977e-07,0.156547,0.000113918,0.00204558,1.17231e-06,0.23096,-0.102166,103.413,20000000,0
0.5,0.0369395,2.68614e-05,0.000482681,2.76374e-07,-0.0176565,1.28393e-05,-0.000230714,1.32102e-07,0.156547,0.000113837,0.00204557,1.17125e-06,0.235965,-0.112787,103.97,20000000,0
0.55,0.0378995,6.09469e-05,0.000492945,6.14091e-07,-0.0191502,3.07958e-05,-0.000249079,3.10293e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.24142,-0.121987,51.7525,10000000,0
0.6,0.0388741,6.25142e-05,0.000505619,6.29882e-07,-0.0201521,3.2407e-05,-0.00026211,3.26527e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.247628,-0.128369,51.9616,10000000,0
0.65,0.0399215,6.41986e-05,0.000519241,6.46852e-07,-0.0205185,3.29961e-05,-0.000266874,3.32463e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.2543,-0.130702,52.1589,10000000,0
0.7,0.0409725,6.58887e-05,0.00053291,6.63881e-07,-0.0200947,3.23147e-05,-0.000261363,3.25596e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.260994,-0.128003,52.0657,10000000,0
0.75,0.0419322,6.7432e-05,0.000545391,6.7943e-07,-0.0188868,3.03723e-05,-0.000245651,3.06024e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.267108,-0.120309,52.1282,10000000,0
0.8,0.0427277,6.87112e-05,0.000555735,6.92317e-07,-0.0170637,2.74404e-05,-0.000221938,2.76483e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.272175,-0.108695,51.5207,10000000,0
0.1,0.0396451,6.37543e-05,0.000515629,6.42363e-07,-0.00228626,3.67659e-06,-2.97354e-05,3.70438e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.252539,-0.0145634,52.0063,10000000,0
0.15,0.0390275,6.27606e-05,0.000507627,6.32375e-07,-0.00294981,4.74364e-06,-3.8368e-05,4.77968e-08,0.156986,0.000252452,0.00204191,2.5437e-06,0.248604,-0.0187903,51.2798,10000000,0
0.2,0.0391806,6.30067e-05,0.000509636,6.34868e-07,-0.00425887,6.84872e-06,-5.53966e-05,6.90091e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.24958,-0.0271289,51.8346,10000000,0
0.25,0.0400881,6.44662e-05,0.000521436,6.4957e-07,-0.00603306,9.70182e-06,-7.84734e-05,9.77569e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.255361,-0.0384305,51.2593,10000000,0
0.3,0.0413671,6.6523e-05,0.000538065,6.7029e-07,-0.00803701,1.29244e-05,-0.000104538,1.30227e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.263508,-0.0511957,51.3746,10000000,0
0.35,0.0426627,6.86065e-05,0.000554911,6.91278e-07,-0.010121,1.62757e-05,-0.000131643,1.63994e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.271761,-0.0644706,51.3688,10000000,0
0.4,0.0436683,3.18059e-05,0.000570621,3.27397e-07,-0.01221,8.89315e-06,-0.00015955,9.15425e-08,0.156547,0.000114022,0.00204563,1.17369e-06,0.278946,-0.0779954,103.649,20000000,0
0.45,0.0446325,3.24759e-05,0.000583213,3.34205e-07,-0.0143742,1.04591e-05,-0.000187828,1.07633e-07,0.156547,0.000113908,0.0020456,1.17221e-06,0.285106,-0.0918203,103.638,20000000,0
0.5,0.0455681,3.31343e-05,0.000595433,3.40915e-07,-0.0165356,1.20236e-05,-0.000216068,1.2371e-07,0.156547,0.000113831,0.00204558,1.1712e-06,0.291082,-0.105627,103.802,20000000,0
0.55,0.0467586,7.51933e-05,0.000608172,7.57636e-07,-0.018567,2.98579e-05,-0.000241495,3.00844e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.297851,-0.118272,51.6997,10000000,0
0.6,0.0480236,7.72277e-05,0.000624625,7.78133e-07,-0.0200738,3.2281e-05,-0.000261092,3.25258e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.30591,-0.12787,51.9016,10000000,0
0.65,0.0494377,7.95017e-05,0.000643016,8.01045e-07,-0.0208152,3.34734e-05,-0.000270735,3.37272e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.314918,-0.132593,51.8687,10000000,0
0.7,0.0509084,8.18667e-05,0.000662142,8.24873e-07,-0.0205369,3.30258e-05,-0.000267114,3.32762e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.324286,-0.13082,52.1276,10000000,0
0.75,0.0522968,8.40994e-05,0.000680198,8.47368e-07,-0.0191841,3.08503e-05,-0.000249518,3.10841e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.33313,-0.122202,52.0775,10000000,0
0.8,0.0534864,8.60126e-05,0.00069567,8.66643e-07,-0.016927,2.72206e-05,-0.00022016,2.74268e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.340708,-0.107825,51.6151,10000000,0
0.1,0.0358089,5.75852e-05,0.000465735,5.80206e-07,-0.00285753,4.59527e-06,-3.71655e-05,4.63001e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.228102,-0.0182024,51.4822,10000000,0
0.15,0.0352829,5.67388e-05,0.000458928,5.71705e-07,-0.00358921,5.77186e-06,-4.66853e-05,5.81577e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.224751,-0.0228632,51.6928,10000000,0
0.2,0.0354562,5.70174e-05,0.00046119,5.74518e-07,-0.00492382,7.91804e-06,-6.40458e-05,7.97837e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.225855,-0.0313646,52.2747,10000000,0
0.25,0.036308,5.83873e-05,0.000472265,5.88317e-07,-0.00667285,1.07307e-05,-8.6795e-05,1.08124e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.231281,-0.0425059,51.8071,10000000,0
0.3,0.0374902,6.02886e-05,0.000487637,6.0747e-07,-0.0086044,1.38369e-05,-0.000111918,1.39421e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.238812,-0.0548099,51.5017,10000000,0
0.35,0.0386833,6.22072e-05,0.00050315,6.26798e-07,-0.0105762,1.70078e-05,-0.000137564,1.7137e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.246412,-0.0673706,51.9907,10000000,0
0.4,0.039612,2.88525e-05,0.000517615,2.96995e-07,-0.0125174,9.11743e-06,-0.000163567,9.38508e-08,0.156547,0.000114025,0.00204562,1.17373e-06,0.253036,-0.0799596,103.004,20000000,0
0.45,0.0405026,2.94715e-05,0.000529245,3.03286e-07,-0.0145021,1.05524e-05,-0.000189498,1.08593e-07,0.156547,0.000113911,0.00204559,1.17224e-06,0.258725,-0.0926371,103.159,20000000,0
0.5,0.0413636,3.00776e-05,0.000540492,3.09464e-07,-0.0164552,1.19654e-05,-0.000215018,1.23111e-07,0.156547,0.000113833,0.00204558,1.17122e-06,0.264225,-0.105114,102.602,20000000,0
0.55,0.0424472,6.82601e-05,0.000552095,6.87778e-07,-0.018265,2.93723e-05,-0.000237566,2.9595e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.270388,-0.116348,51.7952,10000000,0
0.6,0.0435843,7.00887e-05,0.000566883,7.06202e-07,-0.0195684,3.14683e-05,-0.000254518,3.17069e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.277632,-0.124651,52.0089,10000000,0
0.65,0.0448413,7.21102e-05,0.000583231,7.26568e-07,-0.0201619,3.24227e-05,-0.000262237,3.26685e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.285639,-0.128431,51.8427,10000000,0
0.7,0.0461355,7.41913e-05,0.000600062,7.47536e-07,-0.0198306,3.189e-05,-0.000257927,3.21317e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.293882,-0.126321,51.8828,10000000,0
0.75,0.0473459,7.61378e-05,0.000615804,7.67148e-07,-0.0185433,2.98198e-05,-0.000241183,3.00458e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.301593,-0.118121,51.6271,10000000,0
0.8,0.0483735,7.77903e-05,0.000629168,7.83797e-07,-0.0164686,2.64835e-05,-0.000214198,2.66841e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.308138,-0.104905,51.9335,10000000,0
0.1,0.0395925,6.36696e-05,0.000514945,6.4151e-07,-0.0020185,3.246e-06,-2.62529e-05,3.27054e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.252204,-0.0128578,51.3728,10000000,0
0.15,0.0389659,6.26616e-05,0.000506826,6.31377e-07,-0.00263697,4.24055e-06,-3.42988e-05,4.27277e-08,0.156986,0.000252452,0.0020419,2.5437e-06,0.248212,-0.0167975,51.506,10000000,0
0.2,0.0391072,6.28887e-05,0.000508682,6.33679e-07,-0.00388636,6.2497e-06,-5.05513e-05,6.29732e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.249112,-0.0247561,51.109,10000000,0
0.25,0.040002,6.43276e-05,0.000520316,6.48174e-07,-0.00559512,8.99758e-06,-7.27771e-05,9.06609e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.254812,-0.0356408,51.9675,10000000,0
0.3,0.0412687,6.63647e-05,0.000536785,6.68695e-07,-0.007536,1.21187e-05,-9.80213e-05,1.22109e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.262881,-0.0480042,51.7948,10000000,0
0.35,0.0425527,6.84296e-05,0.00055348,6.89496e-07,-0.00956306,1.53785e-05,-0.000124386,1.54954e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.27106,-0.0609166,51.9531,10000000,0
0.4,0.0435475,3.17177e-05,0.000569044,3.26489e-07,-0.0116032,8.45118e-06,-0.000151622,8.69931e-08,0.156547,0.00011402,0.00204563,1.17368e-06,0.278175,-0.0741198,103.656,20000000,0
0.45,0.044501,3.238e-05,0.000581495,3.33218e-07,-0.013723,9.98523e-06,-0.000179319,1.02757e-07,0.156547,0.000113908,0.0020456,1.17221e-06,0.284266,-0.0876609,104.263,20000000,0
0.5,0.0454267,3.30314e-05,0.000593586,3.39857e-07,-0.0158474,1.15232e-05,-0.000207076,1.18561e-07,0.156547,0.000113831,0.00204558,1.1712e-06,0.290179,-0.101231,103.238,20000000,0
0.55,0.0466096,7.49538e-05,0.000606235,7.55223e-07,-0.0178512,2.87068e-05,-0.000232184,2.89246e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.296903,-0.113712,51.2921,10000000,0
0.6,0.0478723,7.69844e-05,0.000622657,7.75682e-07,-0.019349,3.11154e-05,-0.000251664,3.13514e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.304946,-0.123253,51.4479,10000000,0
0.65,0.0492899,7.9264e-05,0.000641093,7.9865e-07,-0.0201008,3.23245e-05,-0.000261443,3.25695e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.313976,-0.128042,52.3946,10000000,0
0.7,0.0507702,8.16446e-05,0.000660345,8.22635e-07,-0.0198527,3.19256e-05,-0.000258216,3.21676e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.323406,-0.126462,51.8409,10000000,0
0.75,0.0521732,8.39007e-05,0.000678591,8.45366e-07,-0.0185459,2.98241e-05,-0.000241218,3.00501e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.332343,-0.118137,51.5426,10000000,0
0.8,0.0533802,8.58417e-05,0.000694288,8.64921e-07,-0.0163432,2.62818e-05,-0.000212567,2.64809e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.340031,-0.104106,51.3081,10000000,0
0.1,0.0350717,5.63997e-05,0.000456147,5.68261e-07,-0.00430366,6.92083e-06,-5.5974e-05,6.97315e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.223406,-0.0274143,51.9645,10000000,0
0.15,0.0346259,5.56823e-05,0.000450384,5.6106e-07,-0.00525656,8.45313e-06,-6.83728e-05,8.51745e-08,0.156986,0.000252452,0.00204194,2.54373e-06,0.220566,-0.0334842,51.307,10000000,0
0.2,0.034863,5.60635e-05,0.000453475,5.64906e-07,-0.00678998,1.0919e-05,-8.83196e-05,1.10022e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.222076,-0.043252,51.9442,10000000,0
0.25,0.0357511,5.74917e-05,0.000465021,5.79293e-07,-0.00868141,1.39607e-05,-0.000112921,1.40669e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.227734,-0.0553004,52.0711,10000000,0
0.3,0.0369471,5.94151e-05,0.000480572,5.98669e-07,-0.0106826,1.71788e-05,-0.000138949,1.73095e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.235352,-0.068048,50.9608,10000000,0
0.35,0.0381423,6.13373e-05,0.000496113,6.18033e-07,-0.0126522,2.03463e-05,-0.000164566,2.05008e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.242966,-0.0805946,51.4756,10000000,0
0.4,0.039072,2.84612e-05,0.000510557,2.92967e-07,-0.0145213,1.05777e-05,-0.00018975,1.08882e-07,0.156547,0.000114034,0.00204561,1.17381e-06,0.249586,-0.0927598,102.872,20000000,0
0.45,0.0399609,2.90791e-05,0.000522166,2.99248e-07,-0.016382,1.1921e-05,-0.000214062,1.22676e-07,0.156547,0.000113917,0.00204559,1.1723e-06,0.255265,-0.104646,103.257,20000000,0
0.5,0.0408132,2.96782e-05,0.000533299,3.05356e-07,-0.0181611,1.32062e-05,-0.000237308,1.35878e-07,0.156547,0.000113836,0.00204557,1.17125e-06,0.260709,-0.11601,102.612,20000000,0
0.55,0.0418695,6.73312e-05,0.000544582,6.78418e-07,-0.0197671,3.17878e-05,-0.000257103,3.20289e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.266709,-0.125916,51.6942,10000000,0
0.6,0.0429569,6.90798e-05,0.000558723,6.96036e-07,-0.0208589,3.35437e-05,-0.000271304,3.3798e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.273635,-0.132871,51.925,10000000,0
0.65,0.0441414,7.09846e-05,0.000574127,7.15227e-07,-0.0212786,3.42186e-05,-0.000276762,3.4478e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.28118,-0.135545,51.7308,10000000,0
0.7,0.0453456,7.29211e-05,0.000589789,7.34738e-07,-0.020857,3.35405e-05,-0.000271277,3.37947e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.288851,-0.132859,51.6923,10000000,0
0.75,0.0464597,7.47127e-05,0.000604278,7.52789e-07,-0.0195949,3.1511e-05,-0.000254862,3.17498e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.295948,-0.12482,51.9509,10000000,0
0.8,0.047396,7.62184e-05,0.000616454,7.67959e-07,-0.0176683,2.84128e-05,-0.000229803,2.86281e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.301912,-0.112547,51.6356,10000000,0
0.1,0.0419065,6.73909e-05,0.000545042,6.79005e-07,-0.00220031,3.53838e-06,-2.86176e-05,3.56513e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.266944,-0.014016,51.3553,10000000,0
0.15,0.0412453,6.63273e-05,0.000536471,6.6831e-07,-0.00286818,4.61237e-06,-3.7306e-05,4.6474e-08,0.156986,0.000252452,0.00204189,2.54369e-06,0.262732,-0.0182703,51.9806,10000000,0
0.2,0.0413954,6.65683e-05,0.000538445,6.70756e-07,-0.0041875,6.73397e-06,-5.44684e-05,6.78528e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.263688,-0.0266743,51.707,10000000,0
0.25,0.0423408,6.80888e-05,0.000550738,6.86073e-07,-0.00597238,9.60424e-06,-7.76842e-05,9.67738e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.26971,-0.0380439,51.5709,10000000,0
0.3,0.0436781,7.02393e-05,0.000568125,7.07736e-07,-0.00798259,1.28369e-05,-0.00010383,1.29345e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.278229,-0.0508489,51.5974,10000000,0
0.35,0.0450323,7.24171e-05,0.000585733,7.29674e-07,-0.0100656,1.61867e-05,-0.000130923,1.63097e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.286855,-0.064118,52.0035,10000000,0
0.4,0.0460792,3.35619e-05,0.000602126,3.45474e-07,-0.0121456,8.84632e-06,-0.00015871,9.10606e-08,0.156547,0.000114022,0.00204563,1.1737e-06,0.294347,-0.0775845,103.092,20000000,0
0.45,0.047081,3.42576e-05,0.000615209,3.52541e-07,-0.014293,1.04e-05,-0.000186767,1.07025e-07,0.156547,0.000113909,0.0020456,1.17222e-06,0.300747,-0.0913014,102.4,20000000,0
0.5,0.0480527,3.49412e-05,0.0006279,3.59506e-07,-0.0164318,1.19483e-05,-0.000214713,1.22935e-07,0.156547,0.000113832,0.00204558,1.17121e-06,0.306954,-0.104964,102.506,20000000,0
0.55,0.0492964,7.92745e-05,0.000641182,7.98758e-07,-0.0184389,2.96519e-05,-0.000239828,2.98768e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.314018,-0.117456,51.8372,10000000,0
0.6,0.0506261,8.14127e-05,0.000658474,8.20301e-07,-0.0199262,3.20438e-05,-0.000259173,3.22868e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.322488,-0.12693,51.8076,10000000,0
0.65,0.0521225,8.38192e-05,0.000677936,8.44547e-07,-0.020659,3.32221e-05,-0.000268703,3.3474e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.33202,-0.131598,50.9643,10000000,0
0.7,0.0536894,8.63389e-05,0.000698314,8.69934e-07,-0.0203887,3.27875e-05,-0.000265187,3.3036e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.342001,-0.129876,51.7027,10000000,0
0.75,0.0551788,8.8734e-05,0.000717683,8.94065e-07,-0.0190635,3.06564e-05,-0.00024795,3.08887e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.351488,-0.121434,51.5462,10000000,0
0.8,0.0564643,9.08014e-05,0.000734402,9.14894e-07,-0.0168522,2.71004e-05,-0.000219188,2.73057e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.359677,-0.107348,51.5286,10000000,0
0.1,0.0405751,6.52498e-05,0.000527725,6.57432e-07,-0.0023335,3.75256e-06,-3.03498e-05,3.78093e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.258463,-0.0148644,51.5927,10000000,0
0.15,0.0399422,6.42317e-05,0.000519525,6.47197e-07,-0.00301468,4.84795e-06,-3.92116e-05,4.88478e-08,0.156986,0.000252452,0.00204191,2.5437e-06,0.254431,-0.0192034,51.7764,10000000,0
0.2,0.0400952,6.44774e-05,0.000521532,6.49687e-07,-0.00432778,6.95954e-06,-5.6293e-05,7.01257e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.255405,-0.0275679,51.6274,10000000,0
0.25,0.0410172,6.59602e-05,0.00053352,6.64624e-07,-0.00608573,9.78653e-06,-7.91586e-05,9.86105e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.261279,-0.038766,52.3292,10000000,0
