z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0396102,6.36981e-05,0.000515175,6.41797e-07,-0.00212741,3.42114e-06,-2.76693e-05,3.447e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.252316,-0.0135516,51.7496,10000000,0
0.15,0.0389869,6.26954e-05,0.000507101,6.31719e-07,-0.00276684,4.4494e-06,-3.59881e-05,4.48321e-08,0.156986,0.000252452,0.00204191,2.5437e-06,0.248346,-0.0176247,51.2746,10000000,0
0.2,0.0391305,6.29262e-05,0.000508985,6.34056e-07,-0.0040222,6.46814e-06,-5.23182e-05,6.51742e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.249261,-0.0256213,51.4053,10000000,0
0.25,0.0400257,6.43657e-05,0.000520623,6.48558e-07,-0.00571606,9.19206e-06,-7.43501e-05,9.26204e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.254963,-0.0364112,50.1629,10000000,0
0.3,0.0412908,6.64003e-05,0.000537073,6.69053e-07,-0.00762029,1.22543e-05,-9.91177e-05,1.23475e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.263022,-0.0485411,51.8874,10000000,0
0.35,0.0425717,6.84601e-05,0.000553727,6.89803e-07,-0.00959048,1.54226e-05,-0.000124743,1.55398e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.271181,-0.0610912,51.0968,10000000,0
0.4,0.0435619,3.17285e-05,0.000569231,3.26601e-07,-0.0115548,8.41598e-06,-0.000150988,8.66307e-08,0.156547,0.000114022,0.00204563,1.1737e-06,0.278267,-0.0738101,103.351,20000000,0
0.45,0.0445094,3.23865e-05,0.000581605,3.33285e-07,-0.0135803,9.88144e-06,-0.000177453,1.01689e-07,0.156547,0.000113909,0.0020456,1.17222e-06,0.28432,-0.0867487,102.785,20000000,0
0.5,0.0454282,3.30328e-05,0.000593605,3.39871e-07,-0.0155953,1.134e-05,-0.000203782,1.16676e-07,0.156547,0.000113832,0.00204558,1.17121e-06,0.290189,-0.0996203,103.386,20000000,0
0.55,0.0466037,7.49442e-05,0.000606158,7.55127e-07,-0.017484,2.81164e-05,-0.000227409,2.83297e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.296865,-0.111373,51.0984,10000000,0
0.6,0.0478598,7.69643e-05,0.000622494,7.75479e-07,-0.0188806,3.03623e-05,-0.000245573,3.05925e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.304867,-0.120269,51.5905,10000000,0
0.65,0.049273,7.92369e-05,0.000640873,7.98376e-07,-0.0195651,3.14629e-05,-0.000254474,3.17015e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.313869,-0.124629,51.0883,10000000,0
0.7,0.0507523,8.16158e-05,0.000660112,8.22344e-07,-0.0193045,3.1044e-05,-0.000251085,3.12793e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.323292,-0.12297,51.6344,10000000,0
0.75,0.0521581,8.38765e-05,0.000678395,8.45122e-07,-0.0180517,2.90293e-05,-0.00023479,2.92494e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.332247,-0.114989,51.6509,10000000,0
0.8,0.0533714,8.58275e-05,0.000694173,8.64779e-07,-0.0159669,2.56767e-05,-0.000207673,2.58712e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.339975,-0.101709,51.0458,10000000,0
0.1,0.0386848,6.221e-05,0.00050314,6.26804e-07,-0.00237082,3.81257e-06,-3.08352e-05,3.8414e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.246422,-0.0151021,51.7877,10000000,0
0.15,0.0380874,6.12488e-05,0.000495402,6.17144e-07,-0.00304258,4.89282e-06,-3.95749e-05,4.93001e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.242616,-0.0193812,50.9517,10000000,0
0.2,0.038242,6.14974e-05,0.000497428,6.1966e-07,-0.00434268,6.9835e-06,-5.64867e-05,7.03671e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.243601,-0.0276628,51.61,10000000,0
0.25,0.0391318,6.29283e-05,0.000508996,6.34074e-07,-0.00608981,9.79308e-06,-7.92115e-05,9.86764e-08,0.156986,0.000252451,0.00204196,2.54373e-06,0.249269,-0.038792,51.3135,10000000,0
0.3,0.0403828,6.49401e-05,0.000525261,6.5434e-07,-0.00805132,1.29474e-05,-0.000104724,1.30459e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.257238,-0.0512868,51.3304,10000000,0
0.35,0.0416489,6.69762e-05,0.000541724,6.74851e-07,-0.0100805,1.62107e-05,-0.000131117,1.63338e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.265303,-0.0642129,51.779,10000000,0
0.4,0.0426313,3.10509e-05,0.000557071,3.19625e-07,-0.0121041,8.81614e-06,-0.000158167,9.07497e-08,0.156547,0.000114022,0.00204563,1.1737e-06,0.272323,-0.0773193,102.453,20000000,0
0.45,0.0435729,3.17051e-05,0.000569367,3.26273e-07,-0.0141923,1.03268e-05,-0.00018545,1.06271e-07,0.156547,0.000113909,0.0020456,1.17222e-06,0.278338,-0.0906581,101.982,20000000,0
0.5,0.0444858,3.23475e-05,0.00058129,3.3282e-07,-0.0162691,1.183e-05,-0.000212587,1.21717e-07,0.156547,0.000113832,0.00204558,1.1712e-06,0.284169,-0.103925,103.489,20000000,0
0.55,0.0456462,7.34045e-05,0.000593704,7.39612e-07,-0.0182138,2.92899e-05,-0.0002369,2.95121e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.290766,-0.116022,51.7172,10000000,0
0.6,0.0468778,7.53851e-05,0.000609721,7.59567e-07,-0.019646,3.15931e-05,-0.000255528,3.18326e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.298611,-0.125145,51.1094,10000000,0
0.65,0.0482535,7.75973e-05,0.000627613,7.81856e-07,-0.0203387,3.27071e-05,-0.000264537,3.29551e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.307374,-0.129557,50.9095,10000000,0
0.7,0.0496835,7.9897e-05,0.000646211,8.05026e-07,-0.0200521,3.22461e-05,-0.000260808,3.24906e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.316483,-0.127732,51.7986,10000000,0
0.75,0.0510332,8.20675e-05,0.000663764,8.26894e-07,-0.0187387,3.0134e-05,-0.000243724,3.03624e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.325081,-0.119365,51.6628,10000000,0
0.8,0.0521896,8.3927e-05,0.000678802,8.45629e-07,-0.0165659,2.664e-05,-0.000215464,2.68418e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.332447,-0.105525,51.1235,10000000,0
0.1,0.0361881,5.8195e-05,0.000470668,5.8635e-07,-0.00280474,4.51038e-06,-3.64789e-05,4.54448e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.230518,-0.0178662,51.268,10000000,0
0.15,0.0356534,5.73346e-05,0.000463747,5.77708e-07,-0.00352961,5.676e-06,-4.591e-05,5.71918e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.227111,-0.0224835,50.9664,10000000,0
0.2,0.0358267,5.76133e-05,0.000466011,5.80523e-07,-0.00487569,7.84065e-06,-6.34198e-05,7.90039e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.228215,-0.0310581,51.5553,10000000,0
0.25,0.0366878,5.8998e-05,0.000477205,5.94471e-07,-0.00665579,1.07033e-05,-8.65732e-05,1.07847e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.2337,-0.0423973,50.476,10000000,0
0.3,0.0378845,6.09226e-05,0.000492765,6.13858e-07,-0.00863535,1.38866e-05,-0.00011232,1.39922e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.241324,-0.055007,51.7327,10000000,0
0.35,0.0390935,6.28668e-05,0.000508485,6.33445e-07,-0.010669,1.7157e-05,-0.000138771,1.72873e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.249025,-0.0679614,51.0361,10000000,0
0.4,0.0400364,2.91613e-05,0.00052316,3.00173e-07,-0.0126839,9.23858e-06,-0.000165742,9.50978e-08,0.156547,0.000114024,0.00204562,1.17371e-06,0.255746,-0.0810229,103.357,20000000,0
0.45,0.0409416,2.97907e-05,0.000534982,3.06571e-07,-0.0147542,1.07358e-05,-0.000192793,1.1048e-07,0.156547,0.00011391,0.00204559,1.17222e-06,0.261529,-0.0942481,102.532,20000000,0
0.5,0.0418178,3.04075e-05,0.000546427,3.12859e-07,-0.0168019,1.22174e-05,-0.000219547,1.25703e-07,0.156547,0.000113832,0.00204558,1.1712e-06,0.267126,-0.107328,101.919,20000000,0
0.55,0.0429192,6.90191e-05,0.000558234,6.95426e-07,-0.0187071,3.00833e-05,-0.000243317,3.03114e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.273395,-0.119164,51.2387,10000000,0
0.6,0.044074,7.08762e-05,0.000573253,7.14136e-07,-0.02009,3.23071e-05,-0.000261302,3.2552e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.280751,-0.127973,51.5445,10000000,0
0.65,0.0453482,7.29253e-05,0.000589825,7.34782e-07,-0.0207317,3.33391e-05,-0.000269648,3.35918e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.288868,-0.132061,51.3774,10000000,0
0.7,0.0466573,7.50305e-05,0.00060685,7.55992e-07,-0.0204017,3.28084e-05,-0.000265355,3.3057e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.297206,-0.129959,51.5367,10000000,0
0.75,0.0478787,7.69946e-05,0.000622734,7.75781e-07,-0.0190615,3.06531e-05,-0.000247923,3.08854e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.304987,-0.121421,50.7174,10000000,0
0.8,0.0489126,7.86573e-05,0.00063618,7.92533e-07,-0.0168841,2.71516e-05,-0.000219602,2.73573e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.311573,-0.107551,51.8822,10000000,0
0.1,0.0362564,5.83048e-05,0.000471555,5.87456e-07,-0.00363676,5.84837e-06,-4.73002e-05,5.89258e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.230953,-0.0231661,51.3217,10000000,0
0.15,0.0357557,5.74992e-05,0.000465077,5.79366e-07,-0.00449654,7.23094e-06,-5.84869e-05,7.28594e-08,0.156986,0.000252452,0.00204193,2.54372e-06,0.227763,-0.0286429,51.8143,10000000,0
0.2,0.0359607,5.78288e-05,0.000467754,5.82694e-07,-0.00594792,9.56491e-06,-7.73667e-05,9.63779e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.229069,-0.0378881,50.7416,10000000,0
0.25,0.0368449,5.92508e-05,0.00047925,5.97018e-07,-0.00777978,1.25108e-05,-0.000101193,1.2606e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.234702,-0.0495571,51.2326,10000000,0
0.3,0.0380552,6.11971e-05,0.000494986,6.16625e-07,-0.0097486,1.56768e-05,-0.0001268,1.57961e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.242411,-0.0620984,51.2194,10000000,0
0.35,0.0392702,6.3151e-05,0.000510784,6.36308e-07,-0.0117115,1.88335e-05,-0.000152331,1.89766e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.250151,-0.0746022,51.5055,10000000,0
0.4,0.0402136,2.92921e-05,0.000525476,3.01519e-07,-0.0135984,9.90521e-06,-0.000177691,1.0196e-07,0.156547,0.000114031,0.00204562,1.17378e-06,0.256879,-0.0868645,103.178,20000000,0
0.45,0.0411159,2.9919e-05,0.00053726,3.07891e-07,-0.0154935,1.12742e-05,-0.000202452,1.16021e-07,0.156547,0.000113915,0.00204559,1.17228e-06,0.262643,-0.09897,102.289,20000000,0
0.5,0.0419843,3.05293e-05,0.000548602,3.14114e-07,-0.0173241,1.25974e-05,-0.000226372,1.29614e-07,0.156547,0.000113835,0.00204558,1.17124e-06,0.26819,-0.110664,103.123,20000000,0
0.55,0.0430719,6.92646e-05,0.00056022,6.979e-07,-0.0189926,3.05424e-05,-0.00024703,3.07741e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.274367,-0.120983,51.7432,10000000,0
0.6,0.0442058,7.10881e-05,0.000574967,7.16272e-07,-0.0201539,3.24098e-05,-0.000262133,3.26556e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.28159,-0.12838,50.9498,10000000,0
0.65,0.0454549,7.30968e-05,0.000591212,7.3651e-07,-0.0206351,3.31837e-05,-0.000268392,3.34353e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.289547,-0.131446,51.2716,10000000,0
0.7,0.046738,7.51603e-05,0.0006079,7.573e-07,-0.0202529,3.25691e-05,-0.00026342,3.28159e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.297721,-0.129011,51.5157,10000000,0
0.75,0.0479367,7.70879e-05,0.000623489,7.76721e-07,-0.0189972,3.05497e-05,-0.000247087,3.07812e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.305356,-0.121012,51.897,10000000,0
0.8,0.048954,7.87239e-05,0.000636719,7.93204e-07,-0.0170399,2.74022e-05,-0.000221629,2.76099e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.311836,-0.108544,51.1263,10000000,0
0.1,0.0346903,5.57864e-05,0.000451187,5.62082e-07,-0.0040812,6.56308e-06,-5.30807e-05,6.61271e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.220977,-0.0259972,51.6775,10000000,0
0.15,0.0342415,5.50641e-05,0.000445384,5.54832e-07,-0.00499885,8.0387e-06,-6.50208e-05,8.09988e-08,0.156986,0.000252452,0.00204194,2.54373e-06,0.218118,-0.0318426,51.4567,10000000,0
0.2,0.0344704,5.54322e-05,0.000448369,5.58546e-07,-0.0065047,1.04603e-05,-8.46088e-05,1.054e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.219576,-0.0414348,51.4064,10000000,0
0.25,0.0353466,5.68413e-05,0.00045976,5.72739e-07,-0.00838141,1.34782e-05,-0.000109019,1.35808e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.225157,-0.0533894,51.1507,10000000,0
0.3,0.0365303,5.87449e-05,0.00047515,5.91915e-07,-0.0103825,1.66963e-05,-0.000135046,1.68233e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.232697,-0.0661366,51.26,10000000,0
0.35,0.0377152,6.06503e-05,0.000490557,6.11111e-07,-0.0123659,1.98858e-05,-0.000160842,2.00369e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.240245,-0.0787708,51.7869,10000000,0
0.4,0.0386386,2.81451e-05,0.000504893,2.89712e-07,-0.0142617,1.03885e-05,-0.000186358,1.06934e-07,0.156547,0.000114032,0.00204561,1.17379e-06,0.246818,-0.0911016,103.356,20000000,0
0.45,0.0395225,2.87597e-05,0.000516438,2.95961e-07,-0.0161591,1.17586e-05,-0.00021115,1.21006e-07,0.156547,0.000113916,0.00204559,1.17229e-06,0.252465,-0.103222,102.184,20000000,0
0.5,0.0403713,2.93565e-05,0.000527525,3.02046e-07,-0.0179833,1.30768e-05,-0.000234985,1.34546e-07,0.156547,0.000113835,0.00204557,1.17124e-06,0.257886,-0.114875,102.464,20000000,0
0.55,0.0414228,6.66127e-05,0.000538771,6.71179e-07,-0.0196374,3.15793e-05,-0.000255416,3.18188e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.263863,-0.12509,51.8998,10000000,0
0.6,0.0425053,6.83535e-05,0.000552849,6.88718e-07,-0.020773,3.34055e-05,-0.000270187,3.36588e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.270758,-0.132324,51.0791,10000000,0
0.65,0.0436832,7.02478e-05,0.000568168,7.07803e-07,-0.0212224,3.41281e-05,-0.00027603,3.43869e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.278261,-0.135186,51.3831,10000000,0
0.7,0.044879,7.21707e-05,0.00058372,7.27177e-07,-0.0208068,3.34599e-05,-0.000270625,3.37135e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.285878,-0.132539,51.1882,10000000,0
0.75,0.0459832,7.39464e-05,0.00059808,7.45068e-07,-0.0195222,3.1394e-05,-0.000253916,3.16319e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.292912,-0.124356,51.4569,10000000,0
0.8,0.046909,7.54353e-05,0.00061012,7.60068e-07,-0.0175454,2.82151e-05,-0.000228203,2.84289e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.29881,-0.111764,51.5176,10000000,0
0.1,0.0330328,5.31209e-05,0.000429629,5.35225e-07,-0.00327959,5.27398e-06,-4.26547e-05,5.31386e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.210419,-0.0208909,50.9537,10000000,0
0.15,0.0325779,5.23888e-05,0.000423747,5.27877e-07,-0.00405894,6.52723e-06,-5.27955e-05,6.57692e-08,0.156986,0.000252451,0.00204195,2.54373e-06,0.20752,-0.0258554,51.8775,10000000,0
0.2,0.0327739,5.2704e-05,0.0004263,5.31055e-07,-0.00543683,8.74301e-06,-7.07186e-05,8.80962e-08,0.156986,0.000252451,0.00204197,2.54375e-06,0.208769,-0.0346325,50.7785,10000000,0
0.25,0.0335962,5.40264e-05,0.000436991,5.44375e-07,-0.00722117,1.16124e-05,-9.39269e-05,1.17008e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.214007,-0.0459987,51.7024,10000000,0
0.3,0.0347208,5.5835e-05,0.000451613,5.62595e-07,-0.00917915,1.47611e-05,-0.000119393,1.48733e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.221171,-0.0584711,50.9387,10000000,0
0.35,0.0358534,5.76563e-05,0.00046634,5.80943e-07,-0.01117,1.79626e-05,-0.000145286,1.8099e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.228385,-0.0711526,51.8273,10000000,0
0.4,0.0367413,2.67618e-05,0.000480102,2.75473e-07,-0.013123,9.5586e-06,-0.00017148,9.83916e-08,0.156547,0.000114026,0.00204561,1.17373e-06,0.234699,-0.0838281,103.241,20000000,0
0.45,0.0375951,2.73559e-05,0.000491252,2.81514e-07,-0.0151163,1.09994e-05,-0.000197524,1.13192e-07,0.156547,0.000113911,0.00204559,1.17223e-06,0.240152,-0.096561,102.77,20000000,0
0.5,0.0384192,2.79364e-05,0.000502017,2.87433e-07,-0.0170715,1.24135e-05,-0.000223071,1.27721e-07,0.156547,0.000113833,0.00204557,1.17121e-06,0.245416,-0.109051,103.592,20000000,0
0.55,0.0394406,6.34251e-05,0.000512988,6.39061e-07,-0.0188752,3.03536e-05,-0.000245503,3.05838e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.251236,-0.120235,51.6788,10000000,0
0.6,0.0404944,6.51198e-05,0.000526694,6.56135e-07,-0.0201585,3.24173e-05,-0.000262194,3.26631e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.257949,-0.12841,51.5289,10000000,0
0.65,0.0416388,6.69602e-05,0.000541577,6.74678e-07,-0.0207204,3.33208e-05,-0.000269501,3.35734e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.265239,-0.131989,51.9896,10000000,0
0.7,0.0427964,6.88218e-05,0.000556633,6.93434e-07,-0.0203487,3.27232e-05,-0.000264666,3.29712e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.272613,-0.129621,50.4705,10000000,0
0.75,0.0438601,7.05322e-05,0.000570465,7.10667e-07,-0.0190177,3.05827e-05,-0.000247354,3.08145e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.279388,-0.121143,51.382,10000000,0
0.8,0.0447458,7.19567e-05,0.000581985,7.25018e-07,-0.0169022,2.71807e-05,-0.000219838,2.73867e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.28503,-0.107667,51.2978,10000000,0
0.1,0.0384987,6.19107e-05,0.000500719,6.23788e-07,-0.00349057,5.61327e-06,-4.53988e-05,5.65571e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.245236,-0.0222349,51.7635,10000000,0
0.15,0.0379491,6.10265e-05,0.000493604,6.14904e-07,-0.00434375,6.98525e-06,-5.64992e-05,7.03835e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.241735,-0.0276696,50.9585,10000000,0
0.2,0.0381458,6.13426e-05,0.000496175,6.181e-07,-0.00579916,9.32568e-06,-7.54317e-05,9.39674e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.242988,-0.0369405,51.3894,10000000,0
0.25,0.0390637,6.28188e-05,0.000508111,6.32971e-07,-0.00764278,1.22904e-05,-9.94114e-05,1.2384e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.248835,-0.0486844,51.8227,10000000,0
0.3,0.0403295,6.48544e-05,0.000524568,6.53476e-07,-0.00962701,1.54813e-05,-0.000125219,1.55991e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.256898,-0.0613239,50.8526,10000000,0
0.35,0.0416016,6.69002e-05,0.000541109,6.74085e-07,-0.0116059,1.86636e-05,-0.000150957,1.88055e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.265002,-0.0739295,51.4697,10000000,0
0.4,0.0425858,3.10199e-05,0.000556475,3.19306e-07,-0.0135081,9.83941e-06,-0.000176512,1.01283e-07,0.156547,0.00011403,0.00204562,1.17378e-06,0.272032,-0.0862876,103.23,20000000,0
0.45,0.0435259,3.16727e-05,0.000568752,3.25939e-07,-0.0154174,1.12188e-05,-0.000201458,1.15451e-07,0.156547,0.000113915,0.0020456,1.17229e-06,0.278037,-0.098484,103.265,20000000,0
0.5,0.0444314,3.23089e-05,0.000580579,3.32424e-07,-0.0172624,1.25526e-05,-0.000225565,1.29153e-07,0.156547,0.000113835,0.00204558,1.17124e-06,0.283822,-0.11027,102.17,20000000,0
0.55,0.0455743,7.32888e-05,0.000592768,7.38447e-07,-0.018946,3.04674e-05,-0.000246424,3.06985e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.290308,-0.120686,51.2371,10000000,0
0.6,0.0467761,7.52214e-05,0.000608398,7.57918e-07,-0.0201234,3.23607e-05,-0.000261736,3.26061e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.297963,-0.128186,51.4053,10000000,0
0.65,0.0481115,7.7369e-05,0.000625766,7.79556e-07,-0.0206204,3.31601e-05,-0.000268201,3.34115e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.30647,-0.131352,51.5616,10000000,0
0.7,0.049495,7.95939e-05,0.000643759,8.01972e-07,-0.0202523,3.25681e-05,-0.000263412,3.28149e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.315283,-0.129007,51.633,10000000,0
0.75,0.0507982,8.16896e-05,0.000660707,8.23087e-07,-0.0190074,3.05662e-05,-0.00024722,3.07978e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.323584,-0.121077,51.2009,10000000,0
0.8,0.0519139,8.34838e-05,0.000675217,8.41163e-07,-0.017057,2.74296e-05,-0.000221851,2.76375e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.330691,-0.108653,51.1889,10000000,0
0.1,0.0390525,6.28013e-05,0.000507922,6.32761e-07,-0.00279782,4.49925e-06,-3.63889e-05,4.53327e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.248764,-0.0178221,51.366,10000000,0
0.15,0.0384648,6.18558e-05,0.000500311,6.2326e-07,-0.00354451,5.69997e-06,-4.61033e-05,5.7433e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.24502,-0.0225785,51.7576,10000000,0
0.2,0.0386358,6.21306e-05,0.00050255,6.26041e-07,-0.00491703,7.90712e-06,-6.39575e-05,7.96737e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.246109,-0.0313214,51.2093,10000000,0
0.25,0.0395455,6.35935e-05,0.000514377,6.40777e-07,-0.00671843,1.0804e-05,-8.73881e-05,1.08862e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.251904,-0.0427963,51.4385,10000000,0
