z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.55,0.047481,7.63552e-05,0.00061755,7.6933e-07,-0.0465109,7.47952e-05,-0.000604933,7.53612e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.302453,-0.296274,51.6619,10000000,0
0.6,0.0476932,7.66965e-05,0.00062031,7.72768e-07,-0.0520085,8.3636e-05,-0.000676435,8.42688e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.303805,-0.331293,51.9395,10000000,0
0.65,0.0478047,7.68758e-05,0.000621759,7.74574e-07,-0.0576121,9.26474e-05,-0.000749316,9.33483e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.304515,-0.366988,51.9077,10000000,0
0.7,0.0478049,7.68762e-05,0.000621761,7.74577e-07,-0.0630418,0.000101379,-0.000819935,1.02146e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.304517,-0.401576,51.8836,10000000,0
0.75,0.0477086,7.67213e-05,0.000620507,7.73016e-07,-0.0678275,0.000109075,-0.000882177,1.099e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.303903,-0.43206,51.5101,10000000,0
0.8,0.047547,7.64614e-05,0.000618404,7.70397e-07,-0.0713169,0.000114686,-0.000927561,1.15554e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.302873,-0.454288,51.2175,10000000,0
0.1,0.0455783,2.3564e-05,0.000594861,2.43879e-07,-0.0111515,5.76533e-06,-0.000145543,5.96693e-08,0.156446,8.08826e-05,0.00204184,8.37108e-07,0.291335,-0.0712803,154.234,30000000,0
0.15,0.0457684,7.36011e-05,0.00059529,7.4159e-07,-0.0125879,2.02429e-05,-0.000163726,2.03964e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.291544,-0.080185,51.8358,10000000,0
0.2,0.046058,7.40668e-05,0.000599054,7.46281e-07,-0.0151143,2.43056e-05,-0.000196585,2.44898e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.293389,-0.0962781,51.9539,10000000,0
0.25,0.0465425,7.48459e-05,0.000605353,7.54129e-07,-0.0186426,2.99796e-05,-0.000242475,3.02067e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.296475,-0.118753,51.4991,10000000,0
0.3,0.047078,7.57071e-05,0.000612316,7.62805e-07,-0.0228745,3.6785e-05,-0.000297515,3.70636e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.299886,-0.14571,51.8658,10000000,0
0.35,0.0475745,7.65055e-05,0.000618772,7.70849e-07,-0.0275222,4.4259e-05,-0.000357964,4.45941e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.303049,-0.175316,51.6388,10000000,0
0.4,0.0480111,7.72077e-05,0.000624449,7.77922e-07,-0.0323877,5.20833e-05,-0.000421245,5.24776e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.30583,-0.206309,51.4203,10000000,0
0.45,0.0484021,7.78365e-05,0.000629533,7.84257e-07,-0.0374213,6.01781e-05,-0.000486714,6.06336e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.308321,-0.238373,51.3754,10000000,0
0.5,0.0487592,7.84108e-05,0.000634177,7.90042e-07,-0.0426934,6.86563e-05,-0.000555284,6.91759e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.310596,-0.271957,51.9698,10000000,0
0.55,0.0490698,7.89103e-05,0.000638216,7.95074e-07,-0.048287,7.76514e-05,-0.000628034,7.8239e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.312574,-0.307588,51.7593,10000000,0
0.6,0.0493004,7.92811e-05,0.000641214,7.9881e-07,-0.0541917,8.71468e-05,-0.00070483,8.78062e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.314043,-0.3452,51.7446,10000000,0
0.65,0.0494221,7.94768e-05,0.000642795,8.00781e-07,-0.0602384,9.68708e-05,-0.000783475,9.76037e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.314818,-0.383718,51.5595,10000000,0
0.7,0.0494225,7.94775e-05,0.0006428,8.00787e-07,-0.0661218,0.000106332,-0.000859994,1.07136e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.314821,-0.421195,51.4982,10000000,0
0.75,0.049317,7.93079e-05,0.000641427,7.99077e-07,-0.071326,0.000114701,-0.00092768,1.15569e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.314149,-0.454346,51.4142,10000000,0
0.8,0.0491394,7.90222e-05,0.000639115,7.96198e-07,-0.0751326,0.000120822,-0.000977188,1.21736e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.313017,-0.478593,51.5271,10000000,0
0.1,0.0489835,2.53263e-05,0.000639302,2.62112e-07,-0.0112869,5.83576e-06,-0.00014731,6.03966e-08,0.156446,8.08886e-05,0.00204184,8.37148e-07,0.313101,-0.0721457,155.426,30000000,0
0.15,0.0491452,7.90313e-05,0.00063921,7.96305e-07,-0.0125583,2.01952e-05,-0.00016334,2.03483e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.313054,-0.0799962,51.3453,10000000,0
0.2,0.0494154,7.94658e-05,0.000642722,8.00681e-07,-0.0149886,2.41035e-05,-0.000194949,2.42861e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.314775,-0.0954772,51.0774,10000000,0
0.25,0.0499061,8.0255e-05,0.000649102,8.0863e-07,-0.0185036,2.9756e-05,-0.000240666,2.99814e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.317901,-0.117868,51.2478,10000000,0
0.3,0.0504638,8.11519e-05,0.000656354,8.17666e-07,-0.0228007,3.66663e-05,-0.000296556,3.6944e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.321454,-0.14524,51.8345,10000000,0
0.35,0.0509875,8.19941e-05,0.000663164,8.2615e-07,-0.0275817,4.43547e-05,-0.000358738,4.46906e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.32479,-0.175695,51.1386,10000000,0
0.4,0.0514504,8.27385e-05,0.000669182,8.33649e-07,-0.0326388,5.24871e-05,-0.000424512,5.28845e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.327738,-0.207909,51.7607,10000000,0
0.45,0.0518665,8.34077e-05,0.000674593,8.40391e-07,-0.0379203,6.09805e-05,-0.000493204,6.14421e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.330389,-0.241552,51.0935,10000000,0
0.5,0.0522506,8.40254e-05,0.000679587,8.46613e-07,-0.0435035,6.99589e-05,-0.000565819,7.04884e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.332836,-0.277117,51.2691,10000000,0
0.55,0.0525929,8.45758e-05,0.000684038,8.52158e-07,-0.0494799,7.95697e-05,-0.000643549,8.01719e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.335016,-0.315186,51.4326,10000000,0
0.6,0.0528597,8.50049e-05,0.000687507,8.56481e-07,-0.0558401,8.97978e-05,-0.000726271,9.04773e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.336716,-0.355701,51.984,10000000,0
0.65,0.0530184,8.52601e-05,0.000689569,8.59051e-07,-0.0624006,0.000100348,-0.000811597,1.01107e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.337726,-0.397491,51.3417,10000000,0
0.7,0.0530522,8.53145e-05,0.000690008,8.59598e-07,-0.068825,0.000110679,-0.000895153,1.11516e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.337942,-0.438414,51.4672,10000000,0
0.75,0.0529728,8.51869e-05,0.000688976,8.58312e-07,-0.0745407,0.000119871,-0.000969491,1.20777e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.337436,-0.474823,51.8119,10000000,0
0.8,0.0528124,8.49289e-05,0.000686888,8.55712e-07,-0.0787438,0.00012663,-0.00102416,1.27587e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.336414,-0.501597,51.2167,10000000,0
0.1,0.0436589,2.25641e-05,0.00056982,2.33545e-07,-0.0108852,5.62577e-06,-0.00014207,5.82284e-08,0.156446,8.08559e-05,0.00204188,8.36882e-07,0.279066,-0.0695778,154.575,30000000,0
0.15,0.04387,7.05482e-05,0.000570598,7.1083e-07,-0.0126102,2.02787e-05,-0.000164015,2.04324e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.279452,-0.0803269,51.6587,10000000,0
0.2,0.0441614,7.10168e-05,0.000574385,7.1555e-07,-0.0152727,2.45603e-05,-0.000198644,2.47464e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.281308,-0.0972867,51.8508,10000000,0
0.25,0.0446204,7.1755e-05,0.000580353,7.22986e-07,-0.0187682,3.01816e-05,-0.000244108,3.04102e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.284231,-0.119553,51.829,10000000,0
0.3,0.0451141,7.2549e-05,0.000586773,7.30984e-07,-0.0228152,3.66896e-05,-0.000296744,3.69675e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.287376,-0.145333,51.9882,10000000,0
0.35,0.0455627,7.32703e-05,0.000592605,7.38251e-07,-0.0271525,4.36645e-05,-0.000353155,4.39951e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.290234,-0.172961,51.5726,10000000,0
0.4,0.0459495,7.38923e-05,0.000597635,7.44518e-07,-0.0316054,5.08253e-05,-0.00041107,5.121e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.292698,-0.201326,51.7276,10000000,0
0.45,0.0462892,7.44386e-05,0.000602052,7.50021e-07,-0.0361314,5.81038e-05,-0.000469937,5.85436e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.294861,-0.230157,51.6921,10000000,0
0.5,0.0465938,7.49285e-05,0.000606013,7.54956e-07,-0.0407916,6.55979e-05,-0.000530548,6.60944e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.296802,-0.259842,51.402,10000000,0
0.55,0.0468546,7.5348e-05,0.000609404,7.59182e-07,-0.0456562,7.34207e-05,-0.000593817,7.39763e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.298463,-0.290829,51.3536,10000000,0
0.6,0.0470456,7.5655e-05,0.000611886,7.62275e-07,-0.0507159,8.15573e-05,-0.000659623,8.21744e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.29968,-0.323059,51.4916,10000000,0
0.65,0.0471445,7.58142e-05,0.000613173,7.63878e-07,-0.0558302,8.97818e-05,-0.00072614,9.0461e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.30031,-0.355637,51.2407,10000000,0
0.7,0.0471434,7.58124e-05,0.000613157,7.63859e-07,-0.0607495,9.76927e-05,-0.00079012,9.84316e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.300303,-0.386973,51.6967,10000000,0
0.75,0.0470566,7.56728e-05,0.000612027,7.62451e-07,-0.0650577,0.000104621,-0.000846153,1.05412e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.29975,-0.414417,51.1542,10000000,0
0.8,0.0469126,7.54412e-05,0.000610153,7.60118e-07,-0.0681822,0.000109645,-0.000886789,1.10475e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.298832,-0.434319,51.6228,10000000,0
0.1,0.0373145,1.92894e-05,0.000487009,1.99647e-07,-0.0109627,5.66707e-06,-0.000143079,5.86546e-08,0.156446,8.08735e-05,0.00204185,8.37047e-07,0.238514,-0.0700733,154.422,30000000,0
0.15,0.0375724,6.04208e-05,0.000488686,6.08788e-07,-0.0125889,2.02445e-05,-0.000163738,2.03979e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.239336,-0.0801913,51.5323,10000000,0
0.2,0.0379148,6.09715e-05,0.000493138,6.14335e-07,-0.0151933,2.44327e-05,-0.000197612,2.46178e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.241517,-0.0967814,51.5019,10000000,0
0.25,0.0383972,6.17472e-05,0.00049941,6.2215e-07,-0.0186778,3.00361e-05,-0.000242932,3.02637e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.244589,-0.118977,51.654,10000000,0
0.3,0.0388972,6.25514e-05,0.000505913,6.30251e-07,-0.0227572,3.65964e-05,-0.000295989,3.68735e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.247775,-0.144963,51.5853,10000000,0
0.35,0.0393498,6.32792e-05,0.000511798,6.37584e-07,-0.0271638,4.36826e-05,-0.000353302,4.40134e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.250658,-0.173033,51.3884,10000000,0
0.4,0.039748,6.39196e-05,0.000516975,6.44035e-07,-0.0317165,5.10039e-05,-0.000412515,5.139e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.253194,-0.202033,51.3469,10000000,0
0.45,0.0401066,6.44964e-05,0.000521639,6.49845e-07,-0.0363704,5.84881e-05,-0.000473045,5.89308e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.255479,-0.231679,51.4574,10000000,0
0.5,0.0404284,6.50138e-05,0.000525823,6.55058e-07,-0.0411883,6.62359e-05,-0.000535707,6.67371e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.257528,-0.262369,51.9741,10000000,0
0.55,0.0406891,6.54331e-05,0.000529213,6.59282e-07,-0.0462431,7.43646e-05,-0.00060145,7.49273e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.259189,-0.294568,51.296,10000000,0
0.6,0.0408496,6.56912e-05,0.000531299,6.61882e-07,-0.0515244,8.28576e-05,-0.000670139,8.34845e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.260211,-0.32821,51.793,10000000,0
0.65,0.0408855,6.5749e-05,0.000531766,6.62463e-07,-0.0568836,9.14758e-05,-0.00073984,9.21678e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.26044,-0.362347,51.8374,10000000,0
0.7,0.0407927,6.55997e-05,0.000530558,6.60959e-07,-0.0620551,9.97922e-05,-0.000807101,1.00547e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.259849,-0.39529,51.9385,10000000,0
0.75,0.0405975,6.52859e-05,0.000528019,6.57796e-07,-0.0665954,0.000107094,-0.000866152,1.07904e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.258606,-0.424212,51.8183,10000000,0
0.8,0.0403424,6.48755e-05,0.000524699,6.53661e-07,-0.0698919,0.000112395,-0.000909026,1.13245e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.25698,-0.44521,51.2127,10000000,0
0.1,0.0406726,2.1022e-05,0.000530841,2.17582e-07,-0.010727,5.54432e-06,-0.000140004,5.7385e-08,0.156446,8.08606e-05,0.00204187,8.36928e-07,0.259978,-0.0685663,154.746,30000000,0
0.15,0.0408962,6.5766e-05,0.000531918,6.62645e-07,-0.0124039,1.9947e-05,-0.000161332,2.00982e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.260508,-0.079013,51.8616,10000000,0
0.2,0.0411989,6.62528e-05,0.000535853,6.67549e-07,-0.01501,2.41379e-05,-0.000195228,2.43208e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.262437,-0.0956137,51.5651,10000000,0
0.25,0.0416556,6.69872e-05,0.000541791,6.74947e-07,-0.018444,2.96602e-05,-0.000239891,2.98849e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.265346,-0.117488,51.8879,10000000,0
0.3,0.0421399,6.7766e-05,0.000548088,6.82793e-07,-0.0224284,3.60675e-05,-0.000291713,3.63407e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.268431,-0.142868,51.85,10000000,0
0.35,0.0425787,6.84718e-05,0.000553795,6.89902e-07,-0.0267052,4.29452e-05,-0.000347338,4.32704e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.271226,-0.170112,51.2801,10000000,0
0.4,0.0429593,6.90838e-05,0.000558743,6.96068e-07,-0.0311016,5.00151e-05,-0.000404518,5.03938e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.27365,-0.198117,51.8335,10000000,0
0.45,0.0432961,6.96253e-05,0.000563122,7.01523e-07,-0.0355753,5.72094e-05,-0.000462703,5.76424e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.275795,-0.226614,51.8458,10000000,0
0.5,0.0435977,7.01105e-05,0.000567045,7.06411e-07,-0.0401865,6.46247e-05,-0.000522677,6.51138e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.277717,-0.255987,52.0611,10000000,0
0.55,0.043851,7.05177e-05,0.000570337,7.10513e-07,-0.0450046,7.23729e-05,-0.000585342,7.29206e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.27933,-0.286679,51.6608,10000000,0
0.6,0.0440262,7.07996e-05,0.000572616,7.13353e-07,-0.0500203,8.04389e-05,-0.000650577,8.10474e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.280447,-0.318629,51.6037,10000000,0
0.65,0.0441016,7.09208e-05,0.000573595,7.14573e-07,-0.0550939,8.85977e-05,-0.000716563,8.9268e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.280926,-0.350947,51.5959,10000000,0
0.7,0.0440705,7.08707e-05,0.000573189,7.14068e-07,-0.0599767,9.645e-05,-0.00078007,9.71796e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.280728,-0.382051,52.0549,10000000,0
0.75,0.0439509,7.06785e-05,0.000571634,7.1213e-07,-0.0642546,0.000103329,-0.000835708,1.04111e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.279967,-0.409301,52.139,10000000,0
0.8,0.0437751,7.03958e-05,0.000569347,7.09282e-07,-0.067357,0.000108318,-0.000876057,1.09138e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.278847,-0.429063,51.496,10000000,0
0.1,0.0333474,1.72325e-05,0.000435239,1.78368e-07,-0.0108484,5.60598e-06,-0.00014159,5.80258e-08,0.156447,8.08447e-05,0.00204189,8.36799e-07,0.213155,-0.0693426,155.213,30000000,0
0.15,0.033652,5.41165e-05,0.000437696,5.45266e-07,-0.0127284,2.04688e-05,-0.000165552,2.06239e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.214363,-0.0810797,51.4689,10000000,0
0.2,0.0340184,5.47057e-05,0.000442459,5.51201e-07,-0.0154317,2.48161e-05,-0.000200712,2.50041e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.216697,-0.0983,51.7513,10000000,0
0.25,0.0344831,5.5453e-05,0.000448502,5.5873e-07,-0.0188549,3.03209e-05,-0.000245235,3.05506e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.219657,-0.120105,51.6706,10000000,0
0.3,0.0349404,5.61883e-05,0.000454448,5.66138e-07,-0.0227343,3.65595e-05,-0.000295691,3.68364e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.22257,-0.144817,51.7324,10000000,0
0.35,0.0353421,5.68344e-05,0.000459672,5.72647e-07,-0.0268308,4.31471e-05,-0.000348971,4.34738e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.225129,-0.170912,51.74,10000000,0
0.4,0.0356902,5.73942e-05,0.000464199,5.78287e-07,-0.0309872,4.98312e-05,-0.000403029,5.02084e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.227346,-0.197388,51.3881,10000000,0
0.45,0.0360002,5.78927e-05,0.000468229,5.83309e-07,-0.0351674,5.65534e-05,-0.000457397,5.69814e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.229321,-0.224016,51.3606,10000000,0
0.5,0.0362716,5.83292e-05,0.000471758,5.87706e-07,-0.0394275,6.34042e-05,-0.000512804,6.3884e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.23105,-0.251153,52.1445,10000000,0
0.55,0.0364789,5.86626e-05,0.000474454,5.91065e-07,-0.043831,7.04856e-05,-0.000570076,7.10189e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.23237,-0.279203,51.2075,10000000,0
0.6,0.0365859,5.88346e-05,0.000475844,5.92797e-07,-0.0483698,7.77846e-05,-0.000629109,7.83731e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.233052,-0.308115,51.5845,10000000,0
0.65,0.0365746,5.88165e-05,0.000475697,5.92614e-07,-0.0529206,8.51029e-05,-0.000688297,8.57467e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.23298,-0.337104,51.6629,10000000,0
0.7,0.0364466,5.86107e-05,0.000474032,5.9054e-07,-0.0572659,9.20906e-05,-0.000744811,9.27872e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.232165,-0.364783,51.2784,10000000,0
0.75,0.0362316,5.82649e-05,0.000471234,5.87055e-07,-0.0610454,9.81686e-05,-0.000793967,9.8911e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.230795,-0.388858,51.1278,10000000,0
0.8,0.0359711,5.7846e-05,0.000467846,5.82835e-07,-0.0637671,0.000102545,-0.000829366,1.03321e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.229136,-0.406196,50.9474,10000000,0
0.1,0.0385643,1.99358e-05,0.00050332,2.06335e-07,-0.0106084,5.48399e-06,-0.000138455,5.67592e-08,0.156446,8.08745e-05,0.00204185,8.37051e-07,0.246502,-0.0678086,154.036,30000000,0
0.15,0.0387908,6.23802e-05,0.000504534,6.2853e-07,-0.0121442,1.95293e-05,-0.000157954,1.96774e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.247097,-0.0773584,51.5956,10000000,0
0.2,0.039102,6.28808e-05,0.00050858,6.33572e-07,-0.0146473,2.35547e-05,-0.00019051,2.37332e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.24908,-0.0933034,51.6558,10000000,0
0.25,0.0395643,6.36241e-05,0.00051459,6.41061e-07,-0.0180241,2.89849e-05,-0.000234429,2.92045e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.252024,-0.114813,51.634,10000000,0
0.3,0.0400535,6.44109e-05,0.000520952,6.48987e-07,-0.0219961,3.53723e-05,-0.00028609,3.56402e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.25514,-0.140115,51.5655,10000000,0
0.35,0.0404993,6.51278e-05,0.000526749,6.5621e-07,-0.0263004,4.22943e-05,-0.000342073,4.26145e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.25798,-0.167533,52.1212,10000000,0
