z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.25,0.0403345,6.48625e-05,0.000524628,6.53554e-07,-0.011116,1.78758e-05,-0.000144585,1.80117e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.25693,-0.0708089,51.5161,10000000,0
0.3,0.0415699,6.68493e-05,0.000540692,6.73568e-07,-0.0135307,2.17589e-05,-0.000175991,2.19242e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.2648,-0.0861904,51.2653,10000000,0
0.35,0.0427982,6.88245e-05,0.000556665,6.93468e-07,-0.0160206,2.5763e-05,-0.000208376,2.59586e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.272624,-0.102051,51.3635,10000000,0
0.4,0.0438721,7.05515e-05,0.00057063,7.10867e-07,-0.018508,2.97631e-05,-0.000240727,2.99888e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.279465,-0.117896,50.7073,10000000,0
0.45,0.0448035,7.20493e-05,0.000582742,7.25957e-07,-0.0209965,3.37649e-05,-0.000273094,3.4021e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.285398,-0.133748,50.724,10000000,0
0.5,0.045694,7.34814e-05,0.000594323,7.40385e-07,-0.0234627,3.77307e-05,-0.000305169,3.80168e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.29107,-0.149457,51.224,10000000,0
0.55,0.0466453,7.50113e-05,0.000606695,7.55799e-07,-0.0257672,4.14368e-05,-0.000335143,4.17509e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.29713,-0.164137,51.2838,10000000,0
0.6,0.0476898,7.66909e-05,0.000620278,7.72721e-07,-0.027646,4.44581e-05,-0.000359579,4.47951e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.303783,-0.176105,51.3463,10000000,0
0.65,0.0487656,7.84209e-05,0.000634269,7.90151e-07,-0.0288092,4.63287e-05,-0.000374707,4.66798e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.310636,-0.183515,51.4525,10000000,0
0.7,0.0497921,8.00717e-05,0.00064762,8.06784e-07,-0.0289758,4.65966e-05,-0.000376873,4.69496e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.317175,-0.184576,51.624,10000000,0
0.75,0.0506771,8.14949e-05,0.000659128,8.21122e-07,-0.0280325,4.50797e-05,-0.000364603,4.54212e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.322812,-0.178567,51.2115,10000000,0
0.8,0.0513622,8.25967e-05,0.000668038,8.32222e-07,-0.0260893,4.19548e-05,-0.000339328,4.22725e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.327177,-0.166189,51.2938,10000000,0
0.1,0.0353328,5.68191e-05,0.000459583,5.72518e-07,-0.00801005,1.2881e-05,-0.000104189,1.29791e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.225069,-0.0510239,51.0938,10000000,0
0.15,0.0350683,5.63937e-05,0.000456143,5.68232e-07,-0.0090249,1.4513e-05,-0.000117389,1.46236e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.223385,-0.0574884,51.2289,10000000,0
0.2,0.0354213,5.69614e-05,0.000460726,5.73945e-07,-0.0107272,1.72506e-05,-0.000139529,1.73817e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.225633,-0.0683322,50.8565,10000000,0
0.25,0.0363349,5.84307e-05,0.000472604,5.88746e-07,-0.0128938,2.07347e-05,-0.000167708,2.08922e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.231453,-0.0821334,50.8808,10000000,0
0.3,0.0374893,6.02871e-05,0.000487615,6.07448e-07,-0.0152317,2.44943e-05,-0.000198115,2.46803e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.238806,-0.0970257,51.5641,10000000,0
0.35,0.0386166,6.21001e-05,0.000502275,6.25713e-07,-0.017549,2.82209e-05,-0.000228255,2.8435e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.245987,-0.111787,51.108,10000000,0
0.4,0.0395957,6.36745e-05,0.000515007,6.41575e-07,-0.019782,3.18119e-05,-0.000257298,3.20532e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.252224,-0.126011,51.7153,10000000,0
0.45,0.0404404,6.5033e-05,0.000525992,6.55261e-07,-0.0219425,3.52861e-05,-0.000285397,3.55536e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.257605,-0.139773,51.164,10000000,0
0.5,0.041236,6.63124e-05,0.000536339,6.68151e-07,-0.0240181,3.8624e-05,-0.000312393,3.89168e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.262673,-0.152995,51.4501,10000000,0
0.55,0.0420632,6.76426e-05,0.000547096,6.81553e-07,-0.0259001,4.16504e-05,-0.00033687,4.19661e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.267942,-0.164983,51.4545,10000000,0
0.6,0.0429436,6.90584e-05,0.000558546,6.95818e-07,-0.0273807,4.40314e-05,-0.000356126,4.4365e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.27355,-0.174414,51.1016,10000000,0
0.65,0.0438248,7.04756e-05,0.000570007,7.10096e-07,-0.0282409,4.54147e-05,-0.000367314,4.57588e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.279164,-0.179894,51.5077,10000000,0
0.7,0.0446426,7.17906e-05,0.000580642,7.23345e-07,-0.0282781,4.54745e-05,-0.000367797,4.5819e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.284373,-0.180131,51.4796,10000000,0
0.75,0.0453279,7.28928e-05,0.000589554,7.34449e-07,-0.0274316,4.41134e-05,-0.000356788,4.44475e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.288738,-0.174739,51.1323,10000000,0
0.8,0.0458422,7.37197e-05,0.000596241,7.4278e-07,-0.0258179,4.15184e-05,-0.000335798,4.18328e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.292014,-0.16446,51.0734,10000000,0
0.1,0.030208,4.85777e-05,0.000392925,4.89478e-07,-0.00800105,1.28666e-05,-0.000104072,1.29646e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.192424,-0.0509665,51.5899,10000000,0
0.15,0.0300557,4.83329e-05,0.00039094,4.87008e-07,-0.00897735,1.44366e-05,-0.00011677,1.45465e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.191454,-0.0571855,50.8302,10000000,0
0.2,0.0304477,4.89634e-05,0.000396033,4.93356e-07,-0.0106409,1.71118e-05,-0.000138406,1.72419e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.193952,-0.0677826,51.1176,10000000,0
0.25,0.0313209,5.03676e-05,0.000407386,5.07501e-07,-0.0127787,2.05497e-05,-0.000166211,2.07057e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.199513,-0.0814003,51.7637,10000000,0
0.3,0.0323937,5.20929e-05,0.000421337,5.24883e-07,-0.0151044,2.42896e-05,-0.000196459,2.4474e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.206348,-0.0962146,51.873,10000000,0
0.35,0.0334383,5.37727e-05,0.000434922,5.41807e-07,-0.0174282,2.80267e-05,-0.000226684,2.82393e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.213002,-0.111018,51.0634,10000000,0
0.4,0.0343558,5.52482e-05,0.000446853,5.56672e-07,-0.0196863,3.16579e-05,-0.000256052,3.1898e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.218846,-0.125402,51.2715,10000000,0
0.45,0.0351597,5.6541e-05,0.000457308,5.69697e-07,-0.021888,3.51985e-05,-0.000284688,3.54654e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.223967,-0.139426,51.3659,10000000,0
0.5,0.0359156,5.77565e-05,0.000467138,5.81944e-07,-0.0240163,3.8621e-05,-0.000312369,3.89138e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.228782,-0.152983,51.7408,10000000,0
0.55,0.0366758,5.89791e-05,0.000477025,5.94261e-07,-0.0259535,4.17363e-05,-0.000337565,4.20526e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.233625,-0.165324,51.7716,10000000,0
0.6,0.0374403,6.02084e-05,0.000486967,6.06647e-07,-0.0274796,4.41905e-05,-0.000357414,4.45254e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.238494,-0.175045,51.4411,10000000,0
0.65,0.0381549,6.13577e-05,0.000496261,6.18226e-07,-0.028363,4.56111e-05,-0.000368902,4.59566e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.243046,-0.180672,51.7905,10000000,0
0.7,0.0387629,6.23354e-05,0.000504168,6.28076e-07,-0.0283882,4.56516e-05,-0.000369229,4.59974e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.246919,-0.180832,51.3455,10000000,0
0.75,0.0392171,6.30658e-05,0.000510073,6.35434e-07,-0.027488,4.4204e-05,-0.00035752,4.45388e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.249812,-0.175098,51.0037,10000000,0
0.8,0.0395035,6.35263e-05,0.000513797,6.40074e-07,-0.0257813,4.14594e-05,-0.000335321,4.17733e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.251637,-0.164226,50.935,10000000,0
0.1,0.0329224,5.29429e-05,0.000428233,5.33462e-07,-0.00791783,1.27327e-05,-0.00010299,1.28297e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.209715,-0.0504364,51.5514,10000000,0
0.15,0.0327041,5.25919e-05,0.00042539,5.29923e-07,-0.00891019,1.43286e-05,-0.000115897,1.44377e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.208325,-0.0567578,51.2026,10000000,0
0.2,0.0330658,5.31736e-05,0.000430087,5.35778e-07,-0.0105759,1.70072e-05,-0.000137561,1.71365e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.210629,-0.0673683,51.5262,10000000,0
0.25,0.0339492,5.45942e-05,0.000441572,5.50089e-07,-0.0126982,2.04202e-05,-0.000165164,2.05753e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.216256,-0.0808876,50.4403,10000000,0
0.3,0.0350537,5.63704e-05,0.000455935,5.67983e-07,-0.0149914,2.41079e-05,-0.00019499,2.42909e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.223292,-0.095495,51.1888,10000000,0
0.35,0.0361305,5.81022e-05,0.000469939,5.8543e-07,-0.017268,2.77689e-05,-0.000224599,2.79796e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.230151,-0.109997,51.5633,10000000,0
0.4,0.0370687,5.96109e-05,0.000482139,6.0063e-07,-0.0194656,3.13029e-05,-0.000253182,3.15403e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.236127,-0.123995,51.4327,10000000,0
0.45,0.0378818,6.09185e-05,0.000492714,6.13804e-07,-0.0215952,3.47277e-05,-0.00028088,3.4991e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.241307,-0.137561,51.086,10000000,0
0.5,0.0386468,6.21487e-05,0.000502662,6.26198e-07,-0.0236437,3.80219e-05,-0.000307523,3.83101e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.24618,-0.15061,50.8107,10000000,0
0.55,0.0394332,6.34133e-05,0.000512889,6.38939e-07,-0.0255018,4.10099e-05,-0.00033169,4.13207e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.251189,-0.162446,51.4469,10000000,0
0.6,0.040255,6.47349e-05,0.000523577,6.52255e-07,-0.0269626,4.33591e-05,-0.000350689,4.36877e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.256424,-0.171752,51.1303,10000000,0
0.65,0.0410607,6.60306e-05,0.000534055,6.65309e-07,-0.0278085,4.47194e-05,-0.00036169,4.50582e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.261556,-0.17714,51.9497,10000000,0
0.7,0.0417901,6.72035e-05,0.00054354,6.77126e-07,-0.0278378,4.47666e-05,-0.000362071,4.51057e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.266202,-0.177327,50.9847,10000000,0
0.75,0.0423831,6.81571e-05,0.000551252,6.86733e-07,-0.0269902,4.34036e-05,-0.000351046,4.37323e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.26998,-0.171928,51.6632,10000000,0
0.8,0.0428102,6.8844e-05,0.000556806,6.93653e-07,-0.025381,4.08158e-05,-0.000330115,4.11248e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.2727,-0.161677,51.4639,10000000,0
0.1,0.0270893,4.35625e-05,0.00035236,4.38945e-07,-0.00886082,1.42492e-05,-0.000115256,1.43577e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.172558,-0.0564432,51.2733,10000000,0
0.15,0.0270822,4.35513e-05,0.000352263,4.38827e-07,-0.00997294,1.60376e-05,-0.00012972,1.61596e-07,0.156986,0.000252452,0.00204194,2.54373e-06,0.172513,-0.0635275,51.3083,10000000,0
0.2,0.0275515,4.4306e-05,0.000358362,4.46428e-07,-0.0116992,1.88137e-05,-0.000152171,1.89567e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.175503,-0.0745238,51.9234,10000000,0
0.25,0.0284209,4.57041e-05,0.000369666,4.60512e-07,-0.0138219,2.22272e-05,-0.000179779,2.2396e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.181041,-0.0880451,51.2726,10000000,0
0.3,0.029438,4.73398e-05,0.000382893,4.76991e-07,-0.0160651,2.58345e-05,-0.000208954,2.60306e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.18752,-0.102334,51.1585,10000000,0
0.35,0.0304095,4.89021e-05,0.000395527,4.92731e-07,-0.0182543,2.93551e-05,-0.000237428,2.95778e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.193708,-0.11628,52.0632,10000000,0
0.4,0.0312583,5.02671e-05,0.000406565,5.06483e-07,-0.0203367,3.27039e-05,-0.000264512,3.29519e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.199115,-0.129545,51.257,10000000,0
0.45,0.0320001,5.146e-05,0.000416212,5.18502e-07,-0.0223274,3.59051e-05,-0.000290403,3.61773e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.203841,-0.142225,51.4499,10000000,0
0.5,0.0326872,5.25649e-05,0.000425147,5.29634e-07,-0.0242167,3.89433e-05,-0.000314975,3.92385e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.208217,-0.15426,51.2864,10000000,0
0.55,0.0333543,5.36377e-05,0.000433823,5.40442e-07,-0.0259052,4.16586e-05,-0.000336936,4.19743e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.212467,-0.165016,51.3793,10000000,0
0.6,0.0339914,5.46622e-05,0.000442108,5.50764e-07,-0.0272059,4.37503e-05,-0.000353852,4.40818e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.216525,-0.173301,51.8844,10000000,0
0.65,0.0345508,5.55618e-05,0.000449383,5.59827e-07,-0.0279264,4.4909e-05,-0.000363223,4.52492e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.220088,-0.177891,51.5435,10000000,0
0.7,0.034988,5.62649e-05,0.000455069,5.66911e-07,-0.0278931,4.48555e-05,-0.00036279,4.51953e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.222873,-0.177679,52.0036,10000000,0
0.75,0.0352748,5.67262e-05,0.000458799,5.71558e-07,-0.0270643,4.35226e-05,-0.000352009,4.38522e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.2247,-0.172399,51.1096,10000000,0
0.8,0.035414,5.69499e-05,0.000460607,5.73812e-07,-0.0255571,4.10988e-05,-0.000332404,4.141e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.225587,-0.162798,51.7239,10000000,0
0.1,0.0312008,5.01743e-05,0.000405839,5.05566e-07,-0.00753626,1.21191e-05,-9.80266e-05,1.22115e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.198749,-0.0480058,51.3016,10000000,0
0.15,0.0309947,4.98429e-05,0.000403154,5.02223e-07,-0.00845707,1.35999e-05,-0.000110003,1.37034e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.197435,-0.0538714,51.1391,10000000,0
0.2,0.031347,5.04095e-05,0.00040773,5.07928e-07,-0.0100565,1.6172e-05,-0.000130805,1.62949e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.19968,-0.0640597,51.8912,10000000,0
0.25,0.0322013,5.17834e-05,0.000418838,5.21767e-07,-0.0121283,1.95037e-05,-0.000157751,1.96518e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.205122,-0.077257,50.8011,10000000,0
0.3,0.0332698,5.35018e-05,0.000432733,5.39079e-07,-0.0143927,2.31451e-05,-0.000187202,2.33208e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.211928,-0.0916813,51.0959,10000000,0
