z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0413963,6.65703e-05,0.000538416,6.70744e-07,-0.0375577,6.03973e-05,-0.000488489,6.08547e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.263694,-0.239242,51.4791,10000000,0
0.75,0.0415815,6.68682e-05,0.000540824,6.73744e-07,-0.037282,5.9954e-05,-0.000484903,6.04079e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.264874,-0.237486,51.5275,10000000,0
0.8,0.0416047,6.69054e-05,0.000541124,6.74118e-07,-0.0360883,5.80344e-05,-0.000469376,5.84737e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.265021,-0.229882,51.5097,10000000,0
0.1,0.0350889,5.64269e-05,0.00045641,5.68565e-07,-0.0114638,1.84351e-05,-0.000149113,1.85755e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.223516,-0.0730245,51.222,10000000,0
0.15,0.0350016,5.62865e-05,0.000455264,5.67143e-07,-0.0124261,1.99826e-05,-0.000161626,2.01345e-07,0.156986,0.000252452,0.00204191,2.54371e-06,0.22296,-0.0791542,51.3364,10000000,0
0.2,0.0354857,5.70652e-05,0.000461556,5.74985e-07,-0.0142942,2.29868e-05,-0.000185922,2.31613e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.226044,-0.091054,51.6198,10000000,0
0.25,0.0364576,5.86281e-05,0.000474194,5.9073e-07,-0.0168498,2.70965e-05,-0.000219161,2.73021e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.232234,-0.107333,51.1537,10000000,0
0.3,0.0376169,6.04924e-05,0.00048927,6.09512e-07,-0.0197342,3.1735e-05,-0.000256676,3.19757e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.239619,-0.125707,51.5861,10000000,0
0.35,0.0387333,6.22877e-05,0.000503788,6.276e-07,-0.0226774,3.6468e-05,-0.000294956,3.67445e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.246731,-0.144455,51.4271,10000000,0
0.4,0.0397164,6.38687e-05,0.000516574,6.43529e-07,-0.0255593,4.11024e-05,-0.000332439,4.1414e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.252993,-0.162813,51.8036,10000000,0
0.45,0.0405844,6.52646e-05,0.000527862,6.57593e-07,-0.028379,4.56368e-05,-0.000369112,4.59826e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.258522,-0.180774,50.7211,10000000,0
0.5,0.0413946,6.65675e-05,0.000538398,6.70719e-07,-0.0311482,5.00901e-05,-0.000405129,5.04696e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.263683,-0.198414,51.4946,10000000,0
0.55,0.0421791,6.7829e-05,0.0005486,6.83429e-07,-0.0337868,5.43332e-05,-0.000439446,5.47448e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.26868,-0.215221,51.9877,10000000,0
0.6,0.0429156,6.90135e-05,0.000558179,6.95363e-07,-0.0360859,5.80305e-05,-0.000469349,5.84701e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.273372,-0.229867,51.8309,10000000,0
0.65,0.0435419,7.00207e-05,0.000566324,7.0551e-07,-0.0377741,6.07453e-05,-0.000491305,6.12054e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.277361,-0.24062,51.7543,10000000,0
0.7,0.0440032,7.07625e-05,0.000572323,7.12984e-07,-0.0385627,6.20134e-05,-0.000501561,6.2483e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.2803,-0.245644,51.6374,10000000,0
0.75,0.0442715,7.11939e-05,0.00057581,7.17329e-07,-0.0382802,6.15593e-05,-0.000497886,6.20253e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.282009,-0.243845,51.9108,10000000,0
0.8,0.0443587,7.13342e-05,0.000576944,7.18742e-07,-0.0369537,5.94261e-05,-0.000480632,5.98759e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.282564,-0.235395,51.8052,10000000,0
0.1,0.0358697,5.76824e-05,0.000466565,5.81216e-07,-0.011697,1.881e-05,-0.000152145,1.89533e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.228489,-0.0745095,51.5294,10000000,0
0.15,0.035803,5.75753e-05,0.000465688,5.80129e-07,-0.0128408,2.06494e-05,-0.00016702,2.08064e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.228065,-0.0817955,51.3739,10000000,0
0.2,0.0362848,5.83502e-05,0.00047195,5.87933e-07,-0.0147733,2.37572e-05,-0.000192154,2.39376e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.231134,-0.0941058,51.7163,10000000,0
0.25,0.0372313,5.98723e-05,0.000484258,6.03267e-07,-0.0172677,2.77685e-05,-0.000224596,2.79792e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.237163,-0.109995,51.3896,10000000,0
0.3,0.0383474,6.16671e-05,0.000498771,6.21348e-07,-0.0199847,3.21378e-05,-0.000259934,3.23816e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.244272,-0.127302,51.0852,10000000,0
0.35,0.0394075,6.3372e-05,0.000512558,6.38525e-07,-0.0226808,3.64734e-05,-0.000295,3.675e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.251025,-0.144476,51.5737,10000000,0
0.4,0.0403237,6.48453e-05,0.000524472,6.53369e-07,-0.025255,4.0613e-05,-0.00032848,4.09209e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.256862,-0.160874,51.6044,10000000,0
0.45,0.0411156,6.61188e-05,0.000534771,6.66199e-07,-0.0277148,4.45687e-05,-0.000360473,4.49065e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.261906,-0.176543,51.412,10000000,0
0.5,0.0418461,6.72935e-05,0.000544271,6.78034e-07,-0.03008,4.83723e-05,-0.000391236,4.87388e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.266559,-0.19161,50.9807,10000000,0
0.55,0.0425597,6.84411e-05,0.000553551,6.89597e-07,-0.0322933,5.19315e-05,-0.000420021,5.23249e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.271105,-0.205708,51.3382,10000000,0
0.6,0.0432508,6.95525e-05,0.000562539,7.00793e-07,-0.034192,5.49848e-05,-0.000444716,5.54013e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.275507,-0.217803,51.1329,10000000,0
0.65,0.0438691,7.05469e-05,0.00057058,7.10812e-07,-0.0355653,5.71933e-05,-0.000462577,5.76265e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.279446,-0.226551,51.4379,10000000,0
0.7,0.044367,7.13476e-05,0.000577055,7.18879e-07,-0.0361936,5.82037e-05,-0.000470748,5.86445e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.282617,-0.230553,51.4847,10000000,0
0.75,0.044712,7.19023e-05,0.00058154,7.24467e-07,-0.035956,5.78216e-05,-0.000467657,5.82594e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.284815,-0.229039,51.6002,10000000,0
0.8,0.0449035,7.22103e-05,0.00058403,7.27569e-07,-0.034891,5.6109e-05,-0.000453804,5.65337e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.286035,-0.222255,51.2574,10000000,0
0.1,0.0373115,6.0001e-05,0.00048532,6.04579e-07,-0.0108946,1.75197e-05,-0.000141709,1.76531e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.237674,-0.0693983,51.2361,10000000,0
0.15,0.0371404,5.97261e-05,0.000483085,6.01801e-07,-0.0118132,1.8997e-05,-0.000153654,1.91414e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.236584,-0.0752499,51.0387,10000000,0
0.2,0.0375656,6.04098e-05,0.000488609,6.08686e-07,-0.0136159,2.18959e-05,-0.0001771,2.20622e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.239292,-0.0867331,50.6244,10000000,0
0.25,0.0385133,6.19339e-05,0.000500932,6.2404e-07,-0.0160894,2.58736e-05,-0.00020927,2.607e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.245329,-0.102489,51.6645,10000000,0
0.3,0.0396708,6.37954e-05,0.000515985,6.42793e-07,-0.0188841,3.03679e-05,-0.000245619,3.05982e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.252703,-0.120292,51.1356,10000000,0
0.35,0.0407905,6.5596e-05,0.000530546,6.60934e-07,-0.0217368,3.49553e-05,-0.000282722,3.52204e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.259835,-0.138463,51.2233,10000000,0
0.4,0.0417703,6.71716e-05,0.000543288,6.76808e-07,-0.0245299,3.9447e-05,-0.00031905,3.9746e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.266076,-0.156255,51.1365,10000000,0
0.45,0.0426276,6.85502e-05,0.000554437,6.90698e-07,-0.0272627,4.38417e-05,-0.000354593,4.41739e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.271537,-0.173663,50.4796,10000000,0
0.5,0.0434301,6.98408e-05,0.000564873,7.037e-07,-0.0299475,4.81592e-05,-0.000389512,4.85241e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.276649,-0.190765,51.8003,10000000,0
0.55,0.0442271,7.11225e-05,0.000575238,7.16613e-07,-0.0325081,5.2277e-05,-0.000422816,5.2673e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.281726,-0.207076,51.564,10000000,0
0.6,0.0450108,7.23828e-05,0.00058543,7.29311e-07,-0.0347436,5.58719e-05,-0.00045189,5.62951e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.286718,-0.221316,51.643,10000000,0
0.65,0.0457215,7.35257e-05,0.000594673,7.40825e-07,-0.0363912,5.85215e-05,-0.000473319,5.89647e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.291245,-0.231812,51.5447,10000000,0
0.7,0.0463005,7.44568e-05,0.000602203,7.50207e-07,-0.0371712,5.97759e-05,-0.000483464,6.02285e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.294934,-0.23678,50.3007,10000000,0
0.75,0.0467061,7.5109e-05,0.000607476,7.56777e-07,-0.0369165,5.93662e-05,-0.000480149,5.98156e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.297517,-0.235157,50.8477,10000000,0
0.8,0.0469337,7.54751e-05,0.000610436,7.60465e-07,-0.0356511,5.73313e-05,-0.00046369,5.77653e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.298967,-0.227097,50.8723,10000000,0
0.1,0.0453064,7.28577e-05,0.000589315,7.34127e-07,-0.0100801,1.62099e-05,-0.000131115,1.63334e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.288601,-0.0642099,50.7917,10000000,0
0.15,0.0448995,7.22035e-05,0.000584011,7.27526e-07,-0.0106813,1.71767e-05,-0.000138932,1.73073e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.286009,-0.0680395,51.3517,10000000,0
0.2,0.0452216,7.27216e-05,0.000588192,7.3274e-07,-0.012305,1.97879e-05,-0.00016005,1.99382e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.288061,-0.0783829,51.3818,10000000,0
0.25,0.0462214,7.43294e-05,0.000601191,7.48936e-07,-0.0147736,2.37577e-05,-0.000192157,2.39381e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.29443,-0.0941079,51.494,10000000,0
0.3,0.0475257,7.64269e-05,0.000618152,7.70068e-07,-0.0177292,2.85107e-05,-0.000230599,2.8727e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.302738,-0.112935,51.0793,10000000,0
0.35,0.0488196,7.85076e-05,0.000634978,7.9103e-07,-0.0208822,3.3581e-05,-0.000271607,3.38357e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.31098,-0.133019,51.5937,10000000,0
0.4,0.0499619,8.03447e-05,0.000649834,8.09539e-07,-0.0240932,3.87447e-05,-0.00031337,3.90384e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.318257,-0.153473,51.5485,10000000,0
0.45,0.0509684,8.19633e-05,0.000662923,8.25846e-07,-0.0273536,4.39878e-05,-0.000355775,4.43212e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.324668,-0.174242,50.9281,10000000,0
0.5,0.0519316,8.35122e-05,0.000675449,8.41451e-07,-0.0306695,4.93203e-05,-0.000398904,4.96941e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.330804,-0.195365,51.6412,10000000,0
0.55,0.0529301,8.5118e-05,0.000688435,8.5763e-07,-0.0339347,5.45711e-05,-0.000441371,5.49846e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.337164,-0.216164,51.4573,10000000,0
0.6,0.0539684,8.67877e-05,0.000701938,8.74452e-07,-0.0368762,5.93014e-05,-0.000479629,5.97507e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.343778,-0.234901,51.9947,10000000,0
0.65,0.054969,8.83968e-05,0.000714951,8.90664e-07,-0.0391264,6.29199e-05,-0.000508894,6.33965e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.350152,-0.249234,52.076,10000000,0
0.7,0.0558468,8.98084e-05,0.000726366,9.04885e-07,-0.0402769,6.47702e-05,-0.000523858,6.52607e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.355743,-0.256564,51.2941,10000000,0
0.75,0.0565259,9.09005e-05,0.000735197,9.15888e-07,-0.0400537,6.44113e-05,-0.000520954,6.4899e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.360069,-0.255142,51.9324,10000000,0
0.8,0.0569766,9.16253e-05,0.000741058,9.2319e-07,-0.0384355,6.1809e-05,-0.000499906,6.22769e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.36294,-0.244834,51.9234,10000000,0
0.1,0.0366084,5.88704e-05,0.000476175,5.93187e-07,-0.00986395,1.58623e-05,-0.000128303,1.59831e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.233195,-0.0628332,51.249,10000000,0
0.15,0.0363724,5.8491e-05,0.000473095,5.89356e-07,-0.0105597,1.69813e-05,-0.00013735,1.71104e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.231692,-0.0672654,51.1319,10000000,0
0.2,0.0367346,5.90734e-05,0.0004778,5.9522e-07,-0.012157,1.95499e-05,-0.000158124,1.96984e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.233999,-0.0774402,51.5419,10000000,0
0.25,0.0376343,6.05204e-05,0.000489499,6.09797e-07,-0.0144739,2.32758e-05,-0.000188258,2.34524e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.23973,-0.0921987,51.1099,10000000,0
0.3,0.0387634,6.23361e-05,0.000504182,6.28089e-07,-0.0171778,2.7624e-05,-0.000223426,2.78335e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.246922,-0.109423,51.2951,10000000,0
0.35,0.0398712,6.41175e-05,0.000518588,6.46037e-07,-0.0200077,3.21748e-05,-0.000260233,3.24188e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.253979,-0.127449,51.4626,10000000,0
0.4,0.040851,6.56932e-05,0.00053133,6.61912e-07,-0.0228415,3.67319e-05,-0.00029709,3.70104e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.26022,-0.1455,51.5188,10000000,0
0.45,0.0417177,6.70871e-05,0.000542603,6.75956e-07,-0.0256733,4.12858e-05,-0.000333921,4.15987e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.265742,-0.163539,51.111,10000000,0
0.5,0.0425394,6.84084e-05,0.000553288,6.89267e-07,-0.02851,4.58474e-05,-0.000370815,4.61948e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.270975,-0.181608,51.5369,10000000,0
0.55,0.0433652,6.97365e-05,0.000564028,7.02648e-07,-0.0312629,5.02745e-05,-0.00040662,5.06554e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.276236,-0.199144,51.3988,10000000,0
0.6,0.0441852,7.10551e-05,0.000574692,7.15933e-07,-0.0337062,5.42036e-05,-0.000438397,5.46142e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.281459,-0.214708,51.4948,10000000,0
0.65,0.0449335,7.22585e-05,0.000584424,7.28058e-07,-0.0355406,5.71535e-05,-0.000462255,5.75864e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.286226,-0.226393,50.9201,10000000,0
0.7,0.045545,7.32419e-05,0.000592376,7.37965e-07,-0.0364404,5.86006e-05,-0.000473958,5.90444e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.290121,-0.232125,51.4356,10000000,0
0.75,0.0459722,7.39289e-05,0.000597931,7.44886e-07,-0.036198,5.82107e-05,-0.000470804,5.86515e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.292842,-0.230581,51.0169,10000000,0
0.8,0.0462082,7.43084e-05,0.000600999,7.48709e-07,-0.0348167,5.59894e-05,-0.000452837,5.64133e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.294345,-0.221782,51.2519,10000000,0
0.1,0.039283,6.31714e-05,0.000510965,6.36525e-07,-0.00983752,1.58198e-05,-0.000127959,1.59403e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.250232,-0.0626648,51.386,10000000,0
0.15,0.0389832,6.26894e-05,0.000507054,6.3166e-07,-0.0104689,1.68352e-05,-0.000136169,1.69631e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.248322,-0.0666866,51.6029,10000000,0
0.2,0.0393242,6.32379e-05,0.000511484,6.37181e-07,-0.0120477,1.93741e-05,-0.000156703,1.95212e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.250495,-0.0767438,51.0705,10000000,0
0.25,0.0402505,6.47275e-05,0.000523528,6.52188e-07,-0.0143988,2.3155e-05,-0.000187281,2.33307e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.256395,-0.0917202,51.8,10000000,0
0.3,0.0414337,6.66302e-05,0.000538914,6.71357e-07,-0.0171833,2.76327e-05,-0.000223497,2.78424e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.263932,-0.109457,51.3789,10000000,0
0.35,0.042602,6.85091e-05,0.000554108,6.90286e-07,-0.0201302,3.23718e-05,-0.000261826,3.26173e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.271374,-0.128229,51.2132,10000000,0
0.4,0.0436372,7.01739e-05,0.000567571,7.07059e-07,-0.0231108,3.71649e-05,-0.000300592,3.74466e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.277969,-0.147215,51.0857,10000000,0
0.45,0.0445541,7.16484e-05,0.000579495,7.21914e-07,-0.0261174,4.19999e-05,-0.000339697,4.23182e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.283809,-0.166368,50.7557,10000000,0
0.5,0.0454282,7.3054e-05,0.000590862,7.36076e-07,-0.0291559,4.68861e-05,-0.000379216,4.72414e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.289377,-0.185722,51.3986,10000000,0
0.55,0.0463177,7.44844e-05,0.00060243,7.50487e-07,-0.0321289,5.16672e-05,-0.000417884,5.20586e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.295043,-0.204661,51.1006,10000000,0
0.6,0.0472157,7.59286e-05,0.000614109,7.65037e-07,-0.0347892,5.59452e-05,-0.000452484,5.6369e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.300764,-0.221607,51.0323,10000000,0
0.65,0.0480513,7.72722e-05,0.000624975,7.78575e-07,-0.0368062,5.91888e-05,-0.000478717,5.96371e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.306086,-0.234455,51.2378,10000000,0
0.7,0.0487512,7.83978e-05,0.000634077,7.89915e-07,-0.0378164,6.08133e-05,-0.000491855,6.12739e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.310544,-0.24089,51.6376,10000000,0
0.75,0.0492582,7.92132e-05,0.00064067,7.98129e-07,-0.037581,6.04347e-05,-0.000488792,6.08923e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.313774,-0.23939,51.1606,10000000,0
0.8,0.0495584,7.9696e-05,0.000644573,8.02993e-07,-0.036091,5.80387e-05,-0.000469412,5.84781e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.315686,-0.229899,51.5127,10000000,0
0.1,0.0454593,7.31036e-05,0.000591304,7.36605e-07,-0.00960472,1.54454e-05,-0.000124932,1.55631e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.289575,-0.0611819,50.8855,10000000,0
0.15,0.0450366,7.24239e-05,0.000585793,7.29747e-07,-0.01021,1.64188e-05,-0.000132802,1.65437e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.286882,-0.0650376,51.2166,10000000,0
0.2,0.0453366,7.29065e-05,0.000589688,7.34604e-07,-0.0117899,1.89596e-05,-0.00015335,1.91036e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.288794,-0.0751018,51.6511,10000000,0
0.25,0.0463109,7.44733e-05,0.000602355,7.50386e-07,-0.0141664,2.27812e-05,-0.000184259,2.29541e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.295,-0.0902396,51.7585,10000000,0
0.3,0.0475878,7.65268e-05,0.00061896,7.71074e-07,-0.016993,2.73268e-05,-0.000221023,2.75341e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.303134,-0.108245,51.5262,10000000,0
