z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.55,0.0508786,8.18189e-05,0.000661751,8.24388e-07,-0.0310068,4.98626e-05,-0.000403289,5.02404e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.324096,-0.197513,51.4094,10000000,0
0.6,0.051871,8.34148e-05,0.000674658,8.40468e-07,-0.0336926,5.41818e-05,-0.000438222,5.45923e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.330418,-0.214622,51.0499,10000000,0
0.65,0.052847,8.49843e-05,0.00068735,8.5628e-07,-0.0357489,5.74885e-05,-0.000464965,5.79239e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.336635,-0.22772,51.4073,10000000,0
0.7,0.0537257,8.63974e-05,0.000698778,8.70518e-07,-0.0368046,5.91863e-05,-0.000478695,5.96345e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.342232,-0.234445,51.3114,10000000,0
0.75,0.0544301,8.75301e-05,0.000707938,8.81929e-07,-0.036611,5.88749e-05,-0.000476176,5.93207e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.346719,-0.233211,51.5578,10000000,0
0.8,0.0549241,8.83246e-05,0.000714362,8.89933e-07,-0.0351489,5.65238e-05,-0.000457159,5.69517e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.349866,-0.223898,51.3214,10000000,0
0.1,0.0415207,6.67699e-05,0.000540072,6.72785e-07,-0.0103125,1.65837e-05,-0.000134138,1.671e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.264486,-0.0656906,51.2781,10000000,0
0.15,0.0412007,6.62554e-05,0.000535898,6.67592e-07,-0.0109782,1.76541e-05,-0.000142793,1.77884e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.262448,-0.0699308,50.9324,10000000,0
0.2,0.0415566,6.68278e-05,0.00054052,6.73353e-07,-0.0126374,2.03224e-05,-0.000164373,2.04768e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.264715,-0.0805001,51.3793,10000000,0
0.25,0.0425303,6.83937e-05,0.000553181,6.89128e-07,-0.0151055,2.42914e-05,-0.000196474,2.44758e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.270918,-0.0962219,50.8888,10000000,0
0.3,0.0437753,7.03958e-05,0.000569371,7.09298e-07,-0.0180265,2.89887e-05,-0.000234465,2.92087e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.278848,-0.114829,51.421,10000000,0
0.35,0.0450045,7.23725e-05,0.000585356,7.29213e-07,-0.0211161,3.39572e-05,-0.000274649,3.42147e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.286678,-0.134509,51.8327,10000000,0
0.4,0.0460926,7.41223e-05,0.000599506,7.46843e-07,-0.0242392,3.89795e-05,-0.000315268,3.9275e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.293609,-0.154403,51.733,10000000,0
0.45,0.0470552,7.56704e-05,0.000612025,7.6244e-07,-0.0273879,4.4043e-05,-0.000356222,4.43768e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.299741,-0.174461,50.999,10000000,0
0.5,0.0479727,7.71459e-05,0.000623957,7.77305e-07,-0.0305685,4.91578e-05,-0.000397589,4.95303e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.305586,-0.194721,51.9342,10000000,0
0.55,0.0489077,7.86495e-05,0.000636117,7.92454e-07,-0.0336795,5.41607e-05,-0.000438052,5.4571e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.311542,-0.214538,51.4751,10000000,0
0.6,0.0498544,8.01719e-05,0.000648429,8.07792e-07,-0.0364625,5.8636e-05,-0.000474247,5.90802e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.317572,-0.232266,50.4694,10000000,0
0.65,0.0507386,8.15938e-05,0.000659928,8.22118e-07,-0.0385721,6.20286e-05,-0.000501685,6.24984e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.323204,-0.245704,51.4743,10000000,0
0.7,0.0514834,8.27915e-05,0.000669613,8.34185e-07,-0.0396287,6.37277e-05,-0.000515427,6.42103e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.327949,-0.252434,51.124,10000000,0
0.75,0.0520276,8.36667e-05,0.00067669,8.43002e-07,-0.0393831,6.33328e-05,-0.000512231,6.38124e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.331415,-0.25087,51.9188,10000000,0
0.8,0.0523552,8.41935e-05,0.00068095,8.48309e-07,-0.0378266,6.08297e-05,-0.000491985,6.12902e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.333502,-0.240955,50.8464,10000000,0
0.1,0.0396767,6.38046e-05,0.000516086,6.42905e-07,-0.0105292,1.69322e-05,-0.000136957,1.70611e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.25274,-0.067071,50.8837,10000000,0
0.15,0.0394204,6.33925e-05,0.000512741,6.38744e-07,-0.0113159,1.81972e-05,-0.000147186,1.83356e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.251107,-0.072082,51.583,10000000,0
0.2,0.0398048,6.40108e-05,0.000517735,6.44969e-07,-0.0130445,2.09771e-05,-0.000169668,2.11364e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.253556,-0.0830936,51.4411,10000000,0
0.25,0.0407649,6.55548e-05,0.000530219,6.60523e-07,-0.0155143,2.49489e-05,-0.000201791,2.51382e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.259672,-0.0988261,51.7706,10000000,0
0.3,0.0419687,6.74906e-05,0.000545872,6.80025e-07,-0.0183709,2.95426e-05,-0.000238945,2.97667e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.26734,-0.117023,51.2087,10000000,0
0.35,0.0431461,6.93841e-05,0.000561185,6.99102e-07,-0.0213394,3.43163e-05,-0.000277553,3.45765e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.27484,-0.135932,51.3712,10000000,0
0.4,0.0441821,7.105e-05,0.000574657,7.15886e-07,-0.0242927,3.90655e-05,-0.000315964,3.93617e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.281439,-0.154744,51.6549,10000000,0
0.45,0.0450928,7.25145e-05,0.0005865,7.30641e-07,-0.0272258,4.37823e-05,-0.000354113,4.41142e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.28724,-0.173428,51.0014,10000000,0
0.5,0.0459534,7.38986e-05,0.000597693,7.44586e-07,-0.0301478,4.84812e-05,-0.000392117,4.88486e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.292723,-0.192041,50.833,10000000,0
0.55,0.0468217,7.5295e-05,0.000608985,7.58654e-07,-0.03297,5.30197e-05,-0.000428823,5.34214e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.298254,-0.210019,50.9014,10000000,0
0.6,0.0476925,7.66953e-05,0.00062031,7.72763e-07,-0.0354642,5.70307e-05,-0.000461263,5.74628e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.303801,-0.225907,51.7439,10000000,0
0.65,0.0484992,7.79925e-05,0.0006308,7.85832e-07,-0.0373288,6.00292e-05,-0.000485514,6.04839e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.308939,-0.237784,51.334,10000000,0
0.7,0.0491735,7.9077e-05,0.00063957,7.96759e-07,-0.0382374,6.14904e-05,-0.000497331,6.1956e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.313235,-0.243572,50.816,10000000,0
0.75,0.049663,7.98641e-05,0.000645935,8.04688e-07,-0.0379852,6.10848e-05,-0.00049405,6.15473e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.316352,-0.241965,50.7138,10000000,0
0.8,0.0499556,8.03347e-05,0.00064974,8.09429e-07,-0.0365821,5.88284e-05,-0.000475799,5.92738e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.318217,-0.233027,51.679,10000000,0
0.1,0.037903,6.09523e-05,0.000493015,6.14165e-07,-0.0100988,1.624e-05,-0.000131358,1.63637e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.241442,-0.0643293,50.5839,10000000,0
0.15,0.0376567,6.05562e-05,0.0004898,6.10165e-07,-0.0108322,1.74194e-05,-0.000140894,1.75518e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.239872,-0.0690008,51.5506,10000000,0
0.2,0.0380256,6.11496e-05,0.000494592,6.16139e-07,-0.0124799,2.00691e-05,-0.000162324,2.02215e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.242223,-0.0794967,50.3509,10000000,0
0.25,0.0389478,6.26326e-05,0.000506583,6.31079e-07,-0.0148523,2.38842e-05,-0.000193179,2.40654e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.248097,-0.0946088,51.5176,10000000,0
0.3,0.0401052,6.44939e-05,0.000521635,6.49831e-07,-0.0176087,2.83169e-05,-0.000229031,2.85317e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.25547,-0.112167,50.9938,10000000,0
0.35,0.0412391,6.63174e-05,0.000536381,6.68203e-07,-0.0204835,3.29399e-05,-0.000266421,3.31897e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.262693,-0.13048,51.1951,10000000,0
0.4,0.0422392,6.79256e-05,0.000549387,6.84406e-07,-0.0233529,3.75543e-05,-0.000303741,3.7839e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.269063,-0.148758,51.3012,10000000,0
0.45,0.0431208,6.93435e-05,0.000560852,6.9869e-07,-0.0262116,4.21514e-05,-0.000340922,4.24708e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.274679,-0.166967,51.2888,10000000,0
0.5,0.0439553,7.06854e-05,0.000571704,7.1221e-07,-0.0290673,4.67438e-05,-0.000378064,4.7098e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.279995,-0.185159,51.1399,10000000,0
0.55,0.0447962,7.20377e-05,0.00058264,7.25834e-07,-0.0318323,5.11902e-05,-0.000414026,5.15781e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.285351,-0.202772,50.9897,10000000,0
0.6,0.0456362,7.33885e-05,0.000593565,7.39444e-07,-0.0342813,5.51284e-05,-0.000445877,5.5546e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.290702,-0.218371,51.6721,10000000,0
0.65,0.0464098,7.46325e-05,0.000603625,7.51978e-07,-0.0361161,5.80791e-05,-0.000469741,5.8519e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.29563,-0.230059,51.8166,10000000,0
0.7,0.0470506,7.56631e-05,0.000611959,7.62361e-07,-0.0370135,5.95222e-05,-0.000481412,5.9973e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.299712,-0.235776,51.5049,10000000,0
0.75,0.0475088,7.63999e-05,0.000617917,7.69784e-07,-0.0367687,5.91285e-05,-0.000478227,5.95762e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.30263,-0.234216,51.4808,10000000,0
0.8,0.0477745,7.68273e-05,0.000621372,7.74089e-07,-0.0353882,5.69085e-05,-0.00046027,5.73393e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.304323,-0.225422,52.0027,10000000,0
0.1,0.0429138,6.90102e-05,0.000558193,6.95358e-07,-0.010236,1.64606e-05,-0.000133143,1.6586e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.27336,-0.065203,51.1864,10000000,0
0.15,0.0425862,6.84834e-05,0.00055392,6.90042e-07,-0.0110348,1.77452e-05,-0.00014353,1.78802e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.271273,-0.0702916,50.8296,10000000,0
0.2,0.0429363,6.90465e-05,0.000558466,6.9571e-07,-0.0127572,2.05151e-05,-0.000165931,2.06709e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.273504,-0.0812633,51.5234,10000000,0
0.25,0.0439043,7.06033e-05,0.000571053,7.11392e-07,-0.0151981,2.44403e-05,-0.000197678,2.46258e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.27967,-0.0968118,51.2948,10000000,0
0.3,0.0451377,7.25868e-05,0.000587092,7.31375e-07,-0.0180055,2.89549e-05,-0.000234191,2.91746e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.287527,-0.114695,51.5482,10000000,0
