z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0478018,7.68709e-05,0.000621739,7.74538e-07,-0.0214108,3.4431e-05,-0.000278482,3.46921e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.304497,-0.136386,51.2985,10000000,0
0.5,0.0487119,7.83345e-05,0.000633575,7.89284e-07,-0.0237566,3.82034e-05,-0.000308992,3.8493e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.310294,-0.151329,50.8206,10000000,0
0.55,0.0496916,7.991e-05,0.000646316,8.05157e-07,-0.0259256,4.16914e-05,-0.000337203,4.20075e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.316535,-0.165146,51.4902,10000000,0
0.6,0.0507839,8.16666e-05,0.000660522,8.22855e-07,-0.0276753,4.45051e-05,-0.000359959,4.48424e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.323493,-0.176291,51.6792,10000000,0
0.65,0.0519293,8.35085e-05,0.000675417,8.41413e-07,-0.0287423,4.6221e-05,-0.000373836,4.65712e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.330789,-0.183088,51.551,10000000,0
0.7,0.0530455,8.53035e-05,0.000689935,8.59498e-07,-0.0288751,4.64346e-05,-0.000375563,4.67864e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.337899,-0.183934,51.7406,10000000,0
0.75,0.054032,8.689e-05,0.000702764,8.75482e-07,-0.0279809,4.49966e-05,-0.000363932,4.53375e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.344183,-0.178238,51.8896,10000000,0
0.8,0.0548203,8.81576e-05,0.000713015,8.88253e-07,-0.0261728,4.2089e-05,-0.000340414,4.24078e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.349204,-0.16672,51.1555,10000000,0
0.1,0.0389218,6.25907e-05,0.000506263,6.3067e-07,-0.00690263,1.11002e-05,-8.97836e-05,1.11847e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.247931,-0.0439697,51.6277,10000000,0
0.15,0.0385198,6.19442e-05,0.000501039,6.2416e-07,-0.00773511,1.24389e-05,-0.000100613,1.25337e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.245371,-0.0492725,51.4672,10000000,0
0.2,0.0388049,6.24026e-05,0.000504738,6.28773e-07,-0.00932152,1.49901e-05,-0.000121246,1.51041e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.247186,-0.059378,51.2988,10000000,0
0.25,0.0397328,6.38949e-05,0.000516801,6.43804e-07,-0.011455,1.8421e-05,-0.000148995,1.8561e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.253097,-0.0729684,51.4112,10000000,0
0.3,0.0409528,6.58569e-05,0.000532665,6.63569e-07,-0.0138404,2.2257e-05,-0.00018002,2.2426e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.260869,-0.0881632,51.1877,10000000,0
0.35,0.0421613,6.78002e-05,0.00054838,6.83148e-07,-0.0162739,2.61704e-05,-0.00021167,2.6369e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.268567,-0.103665,50.9002,10000000,0
0.4,0.0432151,6.94949e-05,0.000562084,7.00221e-07,-0.018681,3.00413e-05,-0.000242978,3.02692e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.275279,-0.118998,51.687,10000000,0
0.45,0.0441265,7.09606e-05,0.000573937,7.14988e-07,-0.0210672,3.38785e-05,-0.000274013,3.41355e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.281085,-0.134198,51.3005,10000000,0
0.5,0.0449951,7.23574e-05,0.000585232,7.2906e-07,-0.0234121,3.76495e-05,-0.000304511,3.79349e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.286618,-0.149135,51.6841,10000000,0
0.55,0.04592,7.38448e-05,0.00059726,7.44046e-07,-0.025586,4.11454e-05,-0.000332786,4.14573e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.29251,-0.162983,51.1648,10000000,0
0.6,0.0469335,7.54746e-05,0.000610441,7.60466e-07,-0.0273424,4.39698e-05,-0.000355629,4.4303e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.298966,-0.174171,51.3791,10000000,0
0.65,0.0479764,7.71519e-05,0.000624005,7.77365e-07,-0.0284134,4.56921e-05,-0.000369558,4.60383e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.305609,-0.180993,50.9244,10000000,0
0.7,0.0489719,7.87527e-05,0.000636951,7.93493e-07,-0.0285425,4.58997e-05,-0.000371236,4.62475e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.31195,-0.181815,51.1069,10000000,0
0.75,0.0498311,8.01344e-05,0.000648125,8.07414e-07,-0.0276329,4.4437e-05,-0.000359405,4.47736e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.317423,-0.176021,50.9634,10000000,0
0.8,0.050498,8.1207e-05,0.000656798,8.1822e-07,-0.0257965,4.14839e-05,-0.00033552,4.17981e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.321672,-0.164323,50.8205,10000000,0
0.1,0.0433445,6.97028e-05,0.000563781,7.02327e-07,-0.00568981,9.14986e-06,-7.40073e-05,9.21942e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.276104,-0.036244,51.3374,10000000,0
0.15,0.0428002,6.88274e-05,0.000556716,6.93518e-07,-0.00631094,1.01487e-05,-8.20885e-05,1.0226e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.272636,-0.0402006,51.7848,10000000,0
0.2,0.0430187,6.9179e-05,0.00055955,6.97053e-07,-0.00773537,1.24393e-05,-0.000100615,1.2534e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.274029,-0.0492742,51.0858,10000000,0
0.25,0.0439696,7.07081e-05,0.00057191,7.12455e-07,-0.00978863,1.57412e-05,-0.00012732,1.58609e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.280086,-0.0623534,51.3401,10000000,0
0.3,0.045267,7.27946e-05,0.000588781,7.33475e-07,-0.0121864,1.95971e-05,-0.000158506,1.9746e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.28835,-0.0776272,51.3155,10000000,0
0.35,0.0465678,7.48864e-05,0.000605696,7.54548e-07,-0.0147206,2.36724e-05,-0.000191467,2.38521e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.296636,-0.09377,51.65,10000000,0
0.4,0.0477048,7.6715e-05,0.000620482,7.7297e-07,-0.0173092,2.78352e-05,-0.000225135,2.80464e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.303879,-0.110259,51.9327,10000000,0
0.45,0.0486895,7.82984e-05,0.000633286,7.88922e-07,-0.0199534,3.20874e-05,-0.000259526,3.23308e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.310151,-0.127103,51.1037,10000000,0
0.5,0.0496381,7.9824e-05,0.000645622,8.04292e-07,-0.0226255,3.63845e-05,-0.000294281,3.66604e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.316194,-0.144124,51.6763,10000000,0
0.55,0.0506722,8.1487e-05,0.000659071,8.21047e-07,-0.0251723,4.04801e-05,-0.000327405,4.0787e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.322782,-0.160348,51.1654,10000000,0
0.6,0.0518367,8.33596e-05,0.000674216,8.39914e-07,-0.0272988,4.38997e-05,-0.000355062,4.42324e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.330199,-0.173893,51.4947,10000000,0
0.65,0.0530654,8.53356e-05,0.000690195,8.59822e-07,-0.0286718,4.61077e-05,-0.00037292,4.64571e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.338026,-0.182639,50.9589,10000000,0
0.7,0.0542666,8.72673e-05,0.000705818,8.79285e-07,-0.0289584,4.65686e-05,-0.000376647,4.69214e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.345678,-0.184465,50.6206,10000000,0
0.75,0.0553285,8.89749e-05,0.000719627,8.96489e-07,-0.0280044,4.50344e-05,-0.000364238,4.53756e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.352442,-0.178388,51.6699,10000000,0
0.8,0.0561744,9.03351e-05,0.000730627,9.10193e-07,-0.0259046,4.16578e-05,-0.000336926,4.19733e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.35783,-0.165012,51.213,10000000,0
0.1,0.0386915,6.22202e-05,0.000503268,6.26938e-07,-0.00693331,1.11495e-05,-9.01828e-05,1.12344e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.246464,-0.044165,51.0733,10000000,0
0.15,0.0382942,6.15813e-05,0.000498104,6.20504e-07,-0.00775557,1.24718e-05,-0.000100879,1.25668e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.243933,-0.0494028,51.3646,10000000,0
0.2,0.0385834,6.20465e-05,0.000501858,6.25185e-07,-0.00934751,1.50319e-05,-0.000121584,1.51462e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.245776,-0.0595435,51.348,10000000,0
0.25,0.0395146,6.35441e-05,0.000513964,6.40269e-07,-0.0115038,1.84994e-05,-0.000149629,1.864e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.251708,-0.0732789,51.0999,10000000,0
0.3,0.040738,6.55114e-05,0.000529871,6.60088e-07,-0.0139267,2.23957e-05,-0.000181142,2.25658e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.2595,-0.0887127,51.9058,10000000,0
0.35,0.041951,6.74621e-05,0.000545645,6.79741e-07,-0.0164094,2.63882e-05,-0.000213432,2.65885e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.267227,-0.104528,51.3138,10000000,0
0.4,0.0430114,6.91674e-05,0.000559435,6.96921e-07,-0.0188755,3.03541e-05,-0.000245508,3.05844e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.273982,-0.120237,50.7732,10000000,0
0.45,0.0439315,7.0647e-05,0.000571399,7.11827e-07,-0.0213299,3.43009e-05,-0.000277429,3.4561e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.279843,-0.135871,51.6774,10000000,0
0.5,0.0448091,7.20583e-05,0.000582812,7.26046e-07,-0.02375,3.81928e-05,-0.000308906,3.84824e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.285433,-0.151287,51.3018,10000000,0
0.55,0.0457409,7.35568e-05,0.000594931,7.41144e-07,-0.0260003,4.18115e-05,-0.000338174,4.21285e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.291369,-0.165621,51.3507,10000000,0
0.6,0.0467561,7.51893e-05,0.000608133,7.57592e-07,-0.0278236,4.47437e-05,-0.000361888,4.50828e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.297836,-0.177236,51.345,10000000,0
0.65,0.0477938,7.68581e-05,0.000621629,7.74405e-07,-0.02894,4.6539e-05,-0.000376407,4.68916e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.304446,-0.184347,51.6839,10000000,0
0.7,0.0487762,7.8438e-05,0.000634406,7.90323e-07,-0.02908,4.67642e-05,-0.000378228,4.71184e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.310704,-0.185239,51.8362,10000000,0
0.75,0.049616,7.97885e-05,0.000645327,8.03929e-07,-0.0281396,4.52518e-05,-0.000365995,4.55946e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.316053,-0.179249,50.9489,10000000,0
0.8,0.0502597,8.08237e-05,0.000653698,8.14358e-07,-0.0262317,4.21837e-05,-0.00034118,4.25032e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.320154,-0.167096,50.683,10000000,0
0.1,0.0382406,6.14951e-05,0.000497403,6.19633e-07,-0.00712594,1.14593e-05,-9.26885e-05,1.15465e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.243592,-0.0453921,51.2125,10000000,0
0.15,0.0378654,6.08917e-05,0.000492526,6.13555e-07,-0.00801135,1.28831e-05,-0.000104206,1.29813e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.241202,-0.0510321,51.2676,10000000,0
0.2,0.0381607,6.13667e-05,0.000496359,6.18334e-07,-0.00961899,1.54684e-05,-0.000125115,1.55861e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.243083,-0.0612728,51.5707,10000000,0
0.25,0.03908,6.28452e-05,0.00050831,6.33227e-07,-0.0117365,1.88737e-05,-0.000152656,1.90171e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.248939,-0.0747614,50.5816,10000000,0
0.3,0.0402793,6.47738e-05,0.000523905,6.52656e-07,-0.0140716,2.26287e-05,-0.000183026,2.28006e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.256579,-0.0896358,51.4298,10000000,0
0.35,0.0414625,6.66766e-05,0.000539291,6.71826e-07,-0.0164265,2.64157e-05,-0.000213655,2.66162e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.264116,-0.104637,50.6982,10000000,0
0.4,0.0424909,6.83304e-05,0.000552665,6.88487e-07,-0.0187311,3.01217e-05,-0.000243629,3.03502e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.270667,-0.119317,50.7374,10000000,0
0.45,0.0433772,6.97556e-05,0.00056419,7.02846e-07,-0.020993,3.37592e-05,-0.000273047,3.40152e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.276312,-0.133725,51.0549,10000000,0
0.5,0.0442188,7.1109e-05,0.000575135,7.16481e-07,-0.0231958,3.73016e-05,-0.000301698,3.75844e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.281673,-0.147757,51.2683,10000000,0
0.55,0.0451131,7.25473e-05,0.000586766,7.30972e-07,-0.0252209,4.05582e-05,-0.000328037,4.08656e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.28737,-0.160657,51.7021,10000000,0
0.6,0.0460929,7.41229e-05,0.000599508,7.46846e-07,-0.0268418,4.31648e-05,-0.000349118,4.34919e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.293611,-0.170982,50.9967,10000000,0
0.65,0.0471023,7.57461e-05,0.000612635,7.63201e-07,-0.0278149,4.47297e-05,-0.000361774,4.50687e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.300041,-0.177181,50.8134,10000000,0
0.7,0.0480681,7.72992e-05,0.000625195,7.78848e-07,-0.0279101,4.48827e-05,-0.000363011,4.52228e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.306193,-0.177787,51.1077,10000000,0
0.75,0.0489049,7.86449e-05,0.000636078,7.92406e-07,-0.0270467,4.34944e-05,-0.000351781,4.38238e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.311523,-0.172287,51.4269,10000000,0
0.8,0.0495583,7.96957e-05,0.000644575,8.02992e-07,-0.0253368,4.07446e-05,-0.00032954,4.10532e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.315686,-0.161395,51.3863,10000000,0
0.1,0.0303323,4.87777e-05,0.000394543,4.91493e-07,-0.00833247,1.33995e-05,-0.000108383,1.35016e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.193216,-0.0530776,50.5918,10000000,0
0.15,0.0302017,4.85677e-05,0.00039284,4.89374e-07,-0.00938674,1.50949e-05,-0.000122095,1.52098e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.192384,-0.0597933,51.2678,10000000,0
0.2,0.0306016,4.92108e-05,0.000398034,4.95849e-07,-0.0110713,1.7804e-05,-0.000144005,1.79393e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.194932,-0.0705243,51.0546,10000000,0
0.25,0.0314672,5.06029e-05,0.000409289,5.09872e-07,-0.0131697,2.11784e-05,-0.000171296,2.13392e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.200445,-0.0838907,51.5907,10000000,0
0.3,0.0325207,5.2297e-05,0.000422988,5.2694e-07,-0.0154041,2.47716e-05,-0.000200357,2.49596e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.207156,-0.0981238,51.4312,10000000,0
0.35,0.0335383,5.39336e-05,0.000436222,5.43428e-07,-0.0175966,2.82974e-05,-0.000228874,2.85121e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.213639,-0.11209,51.4282,10000000,0
0.4,0.0344239,5.53577e-05,0.000447739,5.57776e-07,-0.0196912,3.16657e-05,-0.000256116,3.19059e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.21928,-0.125433,51.1214,10000000,0
0.45,0.0351919,5.65928e-05,0.000457727,5.70219e-07,-0.0217015,3.48986e-05,-0.000282262,3.51632e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.224172,-0.138238,51.3263,10000000,0
0.5,0.0359093,5.77464e-05,0.000467056,5.81842e-07,-0.0236177,3.798e-05,-0.000307184,3.82679e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.228742,-0.150444,51.5604,10000000,0
0.55,0.0366324,5.89093e-05,0.00047646,5.93557e-07,-0.0253396,4.07492e-05,-0.00032958,4.1058e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.233348,-0.161413,51.3617,10000000,0
0.6,0.0373674,6.00913e-05,0.000486019,6.05466e-07,-0.0266777,4.29009e-05,-0.000346983,4.3226e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.23803,-0.169937,51.298,10000000,0
0.65,0.0380661,6.12149e-05,0.000495106,6.16787e-07,-0.0274347,4.41183e-05,-0.000356828,4.44525e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.242481,-0.174759,51.6685,10000000,0
0.7,0.0386761,6.21958e-05,0.000503038,6.2667e-07,-0.0274309,4.41121e-05,-0.000356778,4.44463e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.246366,-0.174734,51.3255,10000000,0
0.75,0.0391501,6.29581e-05,0.000509202,6.34349e-07,-0.0266187,4.28061e-05,-0.000346213,4.31303e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.249386,-0.169561,50.92,10000000,0
0.8,0.0394703,6.3473e-05,0.000513366,6.39536e-07,-0.0251124,4.03838e-05,-0.000326622,4.06896e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.251425,-0.159966,50.9722,10000000,0
0.1,0.0327376,5.26457e-05,0.000425829,5.30468e-07,-0.00864554,1.3903e-05,-0.000112455,1.40089e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.208538,-0.0550719,50.4233,10000000,0
0.15,0.0325719,5.23793e-05,0.000423671,5.27781e-07,-0.00975282,1.56836e-05,-0.000126857,1.5803e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.207483,-0.0621253,51.4123,10000000,0
0.2,0.032972,5.30228e-05,0.000428868,5.34259e-07,-0.0115015,1.84957e-05,-0.0001496,1.86363e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.210031,-0.0732642,50.9305,10000000,0
0.25,0.0338733,5.44722e-05,0.000440586,5.4886e-07,-0.0136658,2.19762e-05,-0.000177749,2.21431e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.215773,-0.0870509,51.3422,10000000,0
0.3,0.0349791,5.62504e-05,0.000454965,5.66774e-07,-0.0159595,2.56648e-05,-0.000207582,2.58596e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.222816,-0.101662,51.2601,10000000,0
0.35,0.0360478,5.79692e-05,0.000468863,5.8409e-07,-0.0182004,2.92684e-05,-0.000236728,2.94905e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.229624,-0.115937,51.2657,10000000,0
0.4,0.0369742,5.94589e-05,0.00048091,5.99098e-07,-0.020332,3.26962e-05,-0.000264451,3.29442e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.235525,-0.129515,51.1266,10000000,0
0.45,0.0377733,6.07439e-05,0.000491301,6.12045e-07,-0.0223695,3.59729e-05,-0.000290952,3.62456e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.240615,-0.142494,50.8573,10000000,0
0.5,0.0385199,6.19445e-05,0.000501011,6.24141e-07,-0.0243052,3.90856e-05,-0.000316127,3.93819e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.245371,-0.154824,51.2335,10000000,0
0.55,0.0392807,6.3168e-05,0.000510905,6.36468e-07,-0.0260404,4.18761e-05,-0.000338695,4.21935e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.250217,-0.165877,51.3287,10000000,0
0.6,0.040069,6.44358e-05,0.000521157,6.4924e-07,-0.0273866,4.40409e-05,-0.000356203,4.43746e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.255239,-0.174452,50.921,10000000,0
0.65,0.0408362,6.56696e-05,0.000531135,6.61671e-07,-0.0281477,4.52649e-05,-0.000366102,4.56078e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.260126,-0.179301,51.945,10000000,0
0.7,0.0415263,6.67794e-05,0.00054011,6.72852e-07,-0.0281458,4.52618e-05,-0.000366077,4.56047e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.264522,-0.179288,51.5008,10000000,0
0.75,0.0420843,6.76766e-05,0.000547366,6.81892e-07,-0.0273355,4.39588e-05,-0.000355537,4.42917e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.268076,-0.174127,50.9217,10000000,0
0.8,0.042484,6.83194e-05,0.000552563,6.88368e-07,-0.0258329,4.15424e-05,-0.000335992,4.1857e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.270623,-0.164555,51.5888,10000000,0
0.1,0.0423703,6.81363e-05,0.000551114,6.86545e-07,-0.00578801,9.30777e-06,-7.5285e-05,9.37856e-08,0.156986,0.000252452,0.00204193,2.54372e-06,0.269898,-0.0368695,50.9866,10000000,0
0.15,0.0418481,6.72964e-05,0.000544332,6.78091e-07,-0.0064291,1.03387e-05,-8.36253e-05,1.04175e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.266572,-0.0409532,51.4111,10000000,0
0.2,0.0420724,6.76572e-05,0.000547241,6.81719e-07,-0.00786224,1.26434e-05,-0.000102265,1.27396e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.268001,-0.0500824,51.2402,10000000,0
0.25,0.0430113,6.91671e-05,0.000559446,6.96928e-07,-0.00990997,1.59364e-05,-0.000128898,1.60575e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.273982,-0.0631264,51.2786,10000000,0
0.3,0.0442871,7.12189e-05,0.000576035,7.17597e-07,-0.0122883,1.97611e-05,-0.000159832,1.99111e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.282109,-0.0782766,51.6302,10000000,0
0.35,0.0455646,7.32732e-05,0.000592647,7.38293e-07,-0.014791,2.37857e-05,-0.000192383,2.39662e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.290246,-0.0942188,50.6585,10000000,0
0.4,0.0466812,7.50688e-05,0.000607167,7.56384e-07,-0.0173373,2.78804e-05,-0.000225501,2.80919e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.297359,-0.110438,51.5761,10000000,0
0.45,0.0476482,7.66239e-05,0.000619742,7.7205e-07,-0.0199286,3.20475e-05,-0.000259203,3.22905e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.303518,-0.126945,50.8406,10000000,0
0.5,0.0485787,7.81203e-05,0.000631843,7.87127e-07,-0.0225381,3.62439e-05,-0.000293143,3.65187e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.309446,-0.143567,51.4152,10000000,0
0.55,0.0495902,7.9747e-05,0.000644998,8.03515e-07,-0.0250166,4.02297e-05,-0.00032538,4.05346e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.315889,-0.159355,51.2492,10000000,0
0.6,0.0507254,8.15725e-05,0.000659761,8.21908e-07,-0.0270775,4.35438e-05,-0.000352184,4.38738e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.32312,-0.172483,51.7246,10000000,0
0.65,0.0519195,8.34928e-05,0.000675291,8.41255e-07,-0.0283987,4.56686e-05,-0.000369368,4.60146e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.330727,-0.1809,51.0316,10000000,0
0.7,0.0530835,8.53646e-05,0.000690429,8.60114e-07,-0.0286603,4.60893e-05,-0.00037277,4.64385e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.338141,-0.182566,51.2075,10000000,0
0.75,0.0541094,8.70144e-05,0.00070377,8.76735e-07,-0.0277172,4.45726e-05,-0.000360502,4.49103e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.344676,-0.176558,51.3842,10000000,0
0.8,0.054924,8.83245e-05,0.000714364,8.89934e-07,-0.0256664,4.12747e-05,-0.000333828,4.15873e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.349865,-0.163495,50.7414,10000000,0
0.1,0.0403844,6.49426e-05,0.000525285,6.54368e-07,-0.00679097,1.09206e-05,-8.83311e-05,1.10037e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.257248,-0.0432584,50.9839,10000000,0
0.15,0.0399464,6.42382e-05,0.000519595,6.47275e-07,-0.00758265,1.21937e-05,-9.86298e-05,1.22866e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.254458,-0.0483013,51.1844,10000000,0
0.2,0.0402246,6.46858e-05,0.000523205,6.51778e-07,-0.00917001,1.47464e-05,-0.000119275,1.48586e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.25623,-0.0584128,51.4707,10000000,0
0.25,0.041177,6.62173e-05,0.000535586,6.67204e-07,-0.0113501,1.82522e-05,-0.000147629,1.83909e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.262297,-0.0722997,51.8292,10000000,0
0.3,0.0424393,6.82473e-05,0.000552,6.87655e-07,-0.0138212,2.22261e-05,-0.00017977,2.23949e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.270338,-0.0880411,51.1813,10000000,0
0.35,0.0436947,7.02661e-05,0.000568325,7.07994e-07,-0.0163714,2.63272e-05,-0.000212939,2.6527e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.278334,-0.104286,50.899,10000000,0
0.4,0.0447926,7.20317e-05,0.000582602,7.25782e-07,-0.0189209,3.0427e-05,-0.000246098,3.06579e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.285328,-0.120526,51.3995,10000000,0
0.45,0.0457453,7.35638e-05,0.000594991,7.41217e-07,-0.0214734,3.45317e-05,-0.000279296,3.47936e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.291397,-0.136785,51.3432,10000000,0
0.5,0.0466563,7.50289e-05,0.000606839,7.55978e-07,-0.0240044,3.86019e-05,-0.000312215,3.88946e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.2972,-0.152908,50.958,10000000,0
0.55,0.0476293,7.65936e-05,0.000619493,7.71742e-07,-0.026371,4.24076e-05,-0.000342995,4.27291e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.303398,-0.167983,51.4338,10000000,0
0.6,0.0486969,7.83105e-05,0.000633377,7.8904e-07,-0.0283014,4.5512e-05,-0.000368103,4.58569e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.310199,-0.18028,51.4505,10000000,0
0.65,0.0497957,8.00775e-05,0.000647667,8.06842e-07,-0.0294976,4.74357e-05,-0.00038366,4.77951e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.317198,-0.187899,51.0875,10000000,0
0.7,0.0508432,8.1762e-05,0.00066129,8.23814e-07,-0.0296703,4.77134e-05,-0.000385906,4.80749e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.323871,-0.188999,51.3912,10000000,0
