z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.25,0.040817,6.56386e-05,0.00053089,6.61363e-07,-0.0202818,3.26155e-05,-0.000263796,3.28628e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.260004,-0.129195,51.7928,10000000,0
0.3,0.0418845,6.73552e-05,0.000544772,6.78657e-07,-0.0237179,3.81412e-05,-0.000308488,3.84303e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.266803,-0.151083,51.5172,10000000,0
0.35,0.0428949,6.89802e-05,0.000557913,6.95029e-07,-0.0272946,4.3893e-05,-0.000355007,4.42256e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.27324,-0.173866,51.5315,10000000,0
0.4,0.0437814,7.04058e-05,0.000569442,7.09392e-07,-0.0308288,4.95764e-05,-0.000400974,4.9952e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.278887,-0.196379,51.5843,10000000,0
0.45,0.0445654,7.16665e-05,0.000579636,7.22093e-07,-0.0343023,5.51622e-05,-0.00044615,5.558e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.283881,-0.218505,51.5069,10000000,0
0.5,0.0452885,7.28293e-05,0.00058904,7.33809e-07,-0.0377684,6.07362e-05,-0.000491231,6.11961e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.288487,-0.240584,51.9018,10000000,0
0.55,0.0459604,7.39098e-05,0.000597778,7.44695e-07,-0.0412229,6.62915e-05,-0.000536161,6.67934e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.292767,-0.26259,50.9533,10000000,0
0.6,0.046544,7.48484e-05,0.000605368,7.54151e-07,-0.0445228,7.1598e-05,-0.000579079,7.21401e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.296485,-0.283609,51.7176,10000000,0
0.65,0.0469824,7.55535e-05,0.000611069,7.61254e-07,-0.0473979,7.62216e-05,-0.000616473,7.67986e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.299278,-0.301924,50.9046,10000000,0
0.7,0.0472353,7.59602e-05,0.000614357,7.65351e-07,-0.049509,7.96166e-05,-0.00064393,8.02192e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.300889,-0.315372,51.7253,10000000,0
0.75,0.0472987,7.60621e-05,0.00061518,7.66377e-07,-0.0505422,8.12781e-05,-0.000657366,8.18932e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.301292,-0.321953,51.2416,10000000,0
0.8,0.0472058,7.59127e-05,0.00061397,7.64871e-07,-0.0503333,8.09421e-05,-0.000654648,8.15545e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.3007,-0.320622,51.3495,10000000,0
0.1,0.0355149,2.60835e-05,0.000464024,2.68674e-07,-0.0141641,1.04027e-05,-0.000185063,1.07153e-07,0.156534,0.000114965,0.00204521,1.1842e-06,0.226883,-0.0904859,103.383,20000000,0
0.15,0.0356203,2.6096e-05,0.000465391,2.68628e-07,-0.0153367,1.12359e-05,-0.000200379,1.1566e-07,0.156534,0.00011468,0.00204518,1.1805e-06,0.227555,-0.0979762,103.535,20000000,0
0.2,0.0361735,2.64511e-05,0.000472614,2.72156e-07,-0.0174724,1.27763e-05,-0.000228281,1.31456e-07,0.156535,0.000114463,0.00204516,1.17771e-06,0.231089,-0.11162,103.975,20000000,0
0.25,0.0371766,5.97843e-05,0.00048354,6.02376e-07,-0.0204217,3.28405e-05,-0.000265616,3.30895e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.236814,-0.130086,51.1809,10000000,0
0.3,0.0381703,6.13824e-05,0.000496463,6.18476e-07,-0.023696,3.8106e-05,-0.000308203,3.83948e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.243144,-0.150943,51.2769,10000000,0
0.35,0.0390923,6.2865e-05,0.000508453,6.33414e-07,-0.0270362,4.34775e-05,-0.000351647,4.3807e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.249017,-0.172221,51.4949,10000000,0
0.4,0.0398933,6.41532e-05,0.00051887,6.46392e-07,-0.0302817,4.86967e-05,-0.000393858,4.90656e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.25412,-0.192894,51.6965,10000000,0
0.45,0.0405962,6.52835e-05,0.000528011,6.5778e-07,-0.0334217,5.37462e-05,-0.000434697,5.41533e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.258597,-0.212896,51.8096,10000000,0
0.5,0.041234,6.63093e-05,0.000536306,6.68115e-07,-0.0365087,5.87104e-05,-0.000474846,5.9155e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.26266,-0.23256,51.3871,10000000,0
0.55,0.041808,6.72323e-05,0.00054377,6.77414e-07,-0.0395437,6.3591e-05,-0.00051432,6.40725e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.266316,-0.251893,52.3192,10000000,0
0.6,0.0422805,6.79922e-05,0.000549915,6.85069e-07,-0.042408,6.81973e-05,-0.000551574,6.87136e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.269326,-0.270139,51.3045,10000000,0
0.65,0.0426048,6.85137e-05,0.000554132,6.90323e-07,-0.0448768,7.21673e-05,-0.000583682,7.27136e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.271392,-0.285864,51.4506,10000000,0
0.7,0.0427524,6.8751e-05,0.00055605,6.92714e-07,-0.0466703,7.50516e-05,-0.000607009,7.56196e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.272332,-0.297289,51.3352,10000000,0
0.75,0.0427306,6.8716e-05,0.000555765,6.9236e-07,-0.0475361,7.64438e-05,-0.000618267,7.70223e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.272193,-0.302804,51.1981,10000000,0
0.8,0.0425783,6.84711e-05,0.000553784,6.89892e-07,-0.047351,7.61462e-05,-0.000615858,7.67223e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.271223,-0.301625,51.8007,10000000,0
0.1,0.04464,3.2765e-05,0.000583261,3.37491e-07,-0.013835,1.01547e-05,-0.000180767,1.04597e-07,0.156536,0.000114895,0.00204528,1.18345e-06,0.285175,-0.0883825,103.285,20000000,0
0.15,0.0444669,3.25595e-05,0.000580985,3.35157e-07,-0.0145689,1.06676e-05,-0.000190351,1.09809e-07,0.156536,0.000114619,0.00204523,1.17985e-06,0.284068,-0.0930708,102.484,20000000,0
0.2,0.0448802,3.28032e-05,0.000586377,3.37511e-07,-0.0164693,1.20375e-05,-0.000215178,1.23854e-07,0.156536,0.000114413,0.00204521,1.17719e-06,0.286708,-0.105211,103.134,20000000,0
0.25,0.0459348,7.38685e-05,0.000597455,7.44287e-07,-0.0194099,3.12135e-05,-0.000252457,3.14501e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.292604,-0.123641,51.4528,10000000,0
0.3,0.0470602,7.56784e-05,0.000612091,7.62521e-07,-0.0228806,3.67947e-05,-0.000297597,3.70736e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.299773,-0.145749,51.0206,10000000,0
0.35,0.0481472,7.74265e-05,0.000626228,7.80133e-07,-0.0265725,4.27317e-05,-0.000345615,4.30555e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.306697,-0.169266,52.3749,10000000,0
0.4,0.0491049,7.89666e-05,0.000638682,7.95649e-07,-0.0302873,4.87057e-05,-0.000393932,4.90747e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.312798,-0.19293,51.3878,10000000,0
0.45,0.0499529,8.03302e-05,0.000649709,8.09388e-07,-0.0340014,5.46783e-05,-0.000442237,5.50925e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.318199,-0.216588,52.1775,10000000,0
0.5,0.050748,8.16089e-05,0.000660049,8.2227e-07,-0.0377694,6.07377e-05,-0.000491244,6.11977e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.323264,-0.24059,51.1443,10000000,0
0.55,0.0515191,8.28489e-05,0.000670077,8.34763e-07,-0.0415829,6.68704e-05,-0.000540844,6.73768e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.328176,-0.264883,51.3968,10000000,0
0.6,0.0522388,8.40063e-05,0.000679437,8.46423e-07,-0.0452772,7.28112e-05,-0.000588891,7.33625e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.33276,-0.288415,51.8123,10000000,0
0.65,0.0528413,8.49752e-05,0.000687272,8.56186e-07,-0.0485387,7.80562e-05,-0.000631311,7.86471e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.336598,-0.309191,51.6512,10000000,0
0.7,0.0532713,8.56667e-05,0.000692863,8.63151e-07,-0.0509674,8.19618e-05,-0.000662898,8.25822e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.339337,-0.324662,51.8886,10000000,0
0.75,0.0535038,8.60407e-05,0.000695887,8.66919e-07,-0.0521834,8.39173e-05,-0.000678713,8.45524e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.340819,-0.332408,51.6775,10000000,0
0.8,0.0535557,8.61241e-05,0.000696559,8.67758e-07,-0.0519729,8.35788e-05,-0.000675973,8.42112e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.341149,-0.331067,51.5585,10000000,0
0.1,0.0474698,3.48295e-05,0.000620239,3.58753e-07,-0.0136393,1.00075e-05,-0.000178211,1.03079e-07,0.156537,0.000114854,0.00204531,1.18303e-06,0.30325,-0.0871317,103.288,20000000,0
0.15,0.0471955,3.45458e-05,0.000616639,3.556e-07,-0.0141126,1.03301e-05,-0.000184391,1.06333e-07,0.156537,0.000114581,0.00204526,1.17945e-06,0.301497,-0.0901553,103.408,20000000,0
0.2,0.0475498,3.4745e-05,0.00062126,3.57484e-07,-0.0158158,1.15567e-05,-0.00020664,1.18905e-07,0.156537,0.000114383,0.00204523,1.17686e-06,0.30376,-0.101035,102.3,20000000,0
0.25,0.0486096,7.817e-05,0.000632246,7.87628e-07,-0.0186547,2.9999e-05,-0.000242635,3.02265e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.309643,-0.11883,51.5418,10000000,0
0.3,0.0497731,8.00411e-05,0.000647377,8.06479e-07,-0.0221295,3.55868e-05,-0.000287828,3.58566e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.317054,-0.140964,51.9909,10000000,0
0.35,0.0509157,8.18785e-05,0.000662236,8.2499e-07,-0.0259195,4.16816e-05,-0.000337122,4.19975e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.324332,-0.165107,52.0509,10000000,0
0.4,0.0519323,8.35134e-05,0.000675457,8.41462e-07,-0.029815,4.7946e-05,-0.000387788,4.83093e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.330808,-0.189921,51.642,10000000,0
0.45,0.0528414,8.49753e-05,0.000687279,8.56191e-07,-0.0337893,5.43372e-05,-0.000439478,5.47488e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.336599,-0.215237,51.6701,10000000,0
0.5,0.0537069,8.63672e-05,0.000698535,8.70214e-07,-0.0379011,6.09496e-05,-0.000492958,6.14112e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.342112,-0.24143,51.2676,10000000,0
0.55,0.0545649,8.7747e-05,0.000709693,8.84115e-07,-0.0421388,6.77642e-05,-0.000548073,6.82774e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.347578,-0.268423,51.6973,10000000,0
0.6,0.0553872,8.90693e-05,0.000720386,8.97437e-07,-0.0463111,7.44739e-05,-0.00060234,7.50378e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.352816,-0.295001,50.7975,10000000,0
0.65,0.0560969,9.02107e-05,0.000729616,9.08937e-07,-0.0500508,8.04877e-05,-0.000650978,8.10971e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.357337,-0.318823,51.9999,10000000,0
0.7,0.0566256,9.10608e-05,0.000736491,9.17501e-07,-0.0528787,8.50354e-05,-0.000687757,8.56791e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.360704,-0.336837,52.0159,10000000,0
0.75,0.0569358,9.15597e-05,0.000740524,9.22526e-07,-0.0543268,8.73642e-05,-0.000706591,8.80254e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.36268,-0.346061,51.809,10000000,0
0.8,0.0570377,9.17236e-05,0.000741848,9.24177e-07,-0.0541116,8.70181e-05,-0.00070379,8.76765e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.363329,-0.34469,51.5457,10000000,0
0.1,0.0473248,3.47315e-05,0.000618342,3.57745e-07,-0.014038,1.03024e-05,-0.000183419,1.06118e-07,0.156536,0.000114881,0.00204529,1.18331e-06,0.302325,-0.0896789,103.66,20000000,0
0.15,0.0470997,3.44835e-05,0.000615386,3.54961e-07,-0.0147011,1.07633e-05,-0.000192079,1.10793e-07,0.156536,0.000114606,0.00204524,1.17972e-06,0.300887,-0.0939152,103.627,20000000,0
0.2,0.0474961,3.47119e-05,0.000620556,3.57149e-07,-0.0165812,1.21182e-05,-0.000216641,1.24683e-07,0.156536,0.000114403,0.00204522,1.17708e-06,0.303419,-0.105926,103.008,20000000,0
0.25,0.0485803,7.81229e-05,0.000631865,7.87153e-07,-0.0195581,3.14517e-05,-0.000254384,3.16902e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.309456,-0.124585,51.9917,10000000,0
0.3,0.0497505,8.00046e-05,0.000647082,8.06111e-07,-0.0231122,3.71671e-05,-0.00030061,3.74489e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.31691,-0.147224,52.0409,10000000,0
0.35,0.0508871,8.18326e-05,0.000661864,8.24528e-07,-0.0269227,4.32949e-05,-0.00035017,4.3623e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.324151,-0.171497,51.5603,10000000,0
0.4,0.0518903,8.34459e-05,0.000674911,8.40782e-07,-0.0307823,4.95016e-05,-0.000400369,4.98767e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.330541,-0.196083,52.502,10000000,0
0.45,0.0527797,8.48761e-05,0.000686476,8.55191e-07,-0.0346653,5.5746e-05,-0.000450873,5.61683e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.336206,-0.220818,51.2768,10000000,0
0.5,0.0536178,8.62238e-05,0.000697375,8.68769e-07,-0.0386289,6.21199e-05,-0.000502423,6.25904e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.341545,-0.246065,51.0148,10000000,0
0.55,0.0544396,8.75455e-05,0.000708063,8.82085e-07,-0.0426631,6.86075e-05,-0.000554893,6.9127e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.34678,-0.271764,51.2798,10000000,0
0.6,0.0552195,8.87996e-05,0.000718205,8.94719e-07,-0.0465913,7.49244e-05,-0.000605983,7.54917e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.351747,-0.296786,51.1788,10000000,0
0.65,0.0558867,8.98727e-05,0.000726882,9.05531e-07,-0.0500761,8.05285e-05,-0.000651308,8.11382e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.355998,-0.318984,51.4182,10000000,0
0.7,0.0563798,9.06655e-05,0.000733293,9.13518e-07,-0.0526843,8.47228e-05,-0.000685229,8.53641e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.359138,-0.335598,51.4914,10000000,0
0.75,0.0566668,9.11271e-05,0.000737025,9.18168e-07,-0.0540007,8.68398e-05,-0.00070235,8.7497e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.360967,-0.343984,52.0612,10000000,0
0.8,0.0567601,9.12772e-05,0.000738237,9.19679e-07,-0.0537858,8.64941e-05,-0.000699552,8.71486e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.361561,-0.342615,51.7962,10000000,0
0.1,0.0386153,2.83499e-05,0.000504536,2.92015e-07,-0.013937,1.0232e-05,-0.000182097,1.05394e-07,0.156535,0.000114922,0.00204524,1.18374e-06,0.246688,-0.0890346,102.586,20000000,0
0.15,0.0385881,2.8261e-05,0.000504171,2.90911e-07,-0.014823,1.0856e-05,-0.000193669,1.11749e-07,0.156535,0.000114643,0.0020452,1.1801e-06,0.246514,-0.0946941,103.618,20000000,0
0.2,0.0390744,2.85648e-05,0.000510519,2.93903e-07,-0.0168035,1.2284e-05,-0.000219543,1.26389e-07,0.156536,0.000114433,0.00204518,1.1774e-06,0.24962,-0.107346,103.345,20000000,0
0.25,0.0400977,6.44819e-05,0.000521534,6.49708e-07,-0.0197426,3.17485e-05,-0.000256784,3.19892e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.255422,-0.12576,51.4193,10000000,0
0.3,0.0411559,6.61836e-05,0.000535296,6.66853e-07,-0.0231375,3.72079e-05,-0.000300939,3.74899e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.262163,-0.147386,51.8011,10000000,0
0.35,0.042163,6.78032e-05,0.000548393,6.8317e-07,-0.026697,4.29319e-05,-0.000347234,4.32573e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.268578,-0.170059,51.0384,10000000,0
0.4,0.0430512,6.92315e-05,0.000559944,6.9756e-07,-0.0302357,4.86226e-05,-0.000393259,4.8991e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.274236,-0.192601,52.3976,10000000,0
0.45,0.0438409,7.05014e-05,0.000570213,7.10354e-07,-0.0337336,5.42477e-05,-0.000438753,5.46586e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.279266,-0.214882,51.7181,10000000,0
0.5,0.0445727,7.16783e-05,0.000579731,7.22212e-07,-0.0372431,5.98914e-05,-0.000484399,6.0345e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.283928,-0.237238,51.4131,10000000,0
0.55,0.0452546,7.2775e-05,0.000588599,7.3326e-07,-0.040758,6.55438e-05,-0.000530114,6.60401e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.288272,-0.259628,51.3988,10000000,0
0.6,0.045847,7.37276e-05,0.000596302,7.42857e-07,-0.0441299,7.09662e-05,-0.000573968,7.15035e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.292045,-0.281107,51.5565,10000000,0
0.65,0.0462905,7.44408e-05,0.00060207,7.50043e-07,-0.0470788,7.57085e-05,-0.000612322,7.62816e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.29487,-0.299891,51.3849,10000000,0
0.7,0.046543,7.48468e-05,0.000605352,7.54133e-07,-0.0492515,7.92024e-05,-0.00064058,7.98018e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.296478,-0.313731,52.1212,10000000,0
0.75,0.0465999,7.49383e-05,0.000606091,7.55054e-07,-0.0503185,8.09184e-05,-0.000654457,8.15307e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.296841,-0.320528,51.6248,10000000,0
0.8,0.0464955,7.47705e-05,0.000604733,7.53363e-07,-0.0501037,8.0573e-05,-0.000651662,8.11826e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.296176,-0.31916,51.9304,10000000,0
0.1,0.0446672,3.27957e-05,0.000583612,3.37812e-07,-0.0141348,1.03781e-05,-0.000184682,1.069e-07,0.156535,0.000114932,0.00204525,1.18385e-06,0.28535,-0.0902982,103.64,20000000,0
0.15,0.0445521,3.26316e-05,0.000582095,3.35903e-07,-0.0151443,1.10922e-05,-0.000197868,1.14181e-07,0.156535,0.000114652,0.00204521,1.1802e-06,0.284614,-0.096747,102.576,20000000,0
0.2,0.0450026,3.29006e-05,0.000587974,3.38516e-07,-0.0172402,1.2604e-05,-0.000225249,1.29683e-07,0.156535,0.00011444,0.00204519,1.17748e-06,0.287492,-0.110136,103.092,20000000,0
0.25,0.0460649,7.40778e-05,0.000599148,7.46396e-07,-0.0202712,3.25986e-05,-0.00026366,3.28457e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.293433,-0.129128,51.8014,10000000,0
0.3,0.0471721,7.58583e-05,0.000613546,7.64334e-07,-0.0237233,3.81499e-05,-0.000308558,3.84391e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.300486,-0.151117,51.4191,10000000,0
0.35,0.0482246,7.75509e-05,0.000627234,7.81386e-07,-0.0273054,4.39103e-05,-0.000355147,4.4243e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.30719,-0.173935,51.0398,10000000,0
0.4,0.0491379,7.90197e-05,0.000639111,7.96184e-07,-0.0308348,4.9586e-05,-0.000401052,4.99618e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.313008,-0.196417,52.0765,10000000,0
0.45,0.0499337,8.02994e-05,0.00064946,8.09077e-07,-0.0342944,5.51495e-05,-0.000446048,5.55672e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.318077,-0.218455,51.3793,10000000,0
0.5,0.0506693,8.14823e-05,0.000659026,8.20994e-07,-0.0377389,6.06887e-05,-0.000490848,6.11484e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.322763,-0.240396,51.4088,10000000,0
0.55,0.0513773,8.26209e-05,0.000668233,8.32466e-07,-0.0411665,6.62007e-05,-0.000535428,6.67021e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.327273,-0.26223,51.4541,10000000,0
0.6,0.0520387,8.36845e-05,0.000676834,8.43181e-07,-0.0444381,7.14619e-05,-0.000577978,7.2003e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.331486,-0.28307,51.9321,10000000,0
0.65,0.0525978,8.45837e-05,0.000684106,8.52241e-07,-0.0472892,7.60468e-05,-0.000615059,7.66225e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.335048,-0.301232,51.2145,10000000,0
0.7,0.0530078,8.52431e-05,0.000689437,8.58883e-07,-0.0493871,7.94205e-05,-0.000642344,8.00217e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.337659,-0.314595,51.2561,10000000,0
0.75,0.0532466,8.56271e-05,0.000692541,8.62752e-07,-0.0504245,8.10888e-05,-0.000655836,8.17025e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.33918,-0.321204,51.6095,10000000,0
0.8,0.0533277,8.57574e-05,0.000693594,8.64064e-07,-0.050241,8.07937e-05,-0.000653448,8.14051e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.339697,-0.320035,51.7552,10000000,0
0.1,0.0396,2.90736e-05,0.000517402,2.9947e-07,-0.0140391,1.03072e-05,-0.00018343,1.06169e-07,0.156535,0.000114925,0.00204524,1.18378e-06,0.252978,-0.0896864,102.699,20000000,0
0.15,0.0395639,2.89765e-05,0.00051692,2.98276e-07,-0.0149606,1.09571e-05,-0.000195467,1.12789e-07,0.156535,0.000114646,0.0020452,1.18013e-06,0.252748,-0.0955732,103.029,20000000,0
0.2,0.040049,2.9278e-05,0.000523252,3.01241e-07,-0.0169759,1.24103e-05,-0.000221795,1.27689e-07,0.156536,0.000114436,0.00204518,1.17743e-06,0.255846,-0.108447,102.779,20000000,0
0.25,0.0410816,6.6064e-05,0.000534331,6.65649e-07,-0.0199449,3.20737e-05,-0.000259415,3.23169e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.261689,-0.127049,51.6097,10000000,0
0.3,0.0421488,6.77803e-05,0.00054821,6.82941e-07,-0.023361,3.75672e-05,-0.000303845,3.7852e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.268488,-0.148809,51.4277,10000000,0
0.35,0.0431633,6.94117e-05,0.000561403,6.99377e-07,-0.0269326,4.33108e-05,-0.000350298,4.3639e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.27495,-0.17156,51.3335,10000000,0
