z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.35,0.0364165,5.8562e-05,0.000473666,5.90068e-07,-0.0124975,2.00974e-05,-0.000162553,2.02501e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.231973,-0.0796087,51.6927,10000000,0
0.4,0.0373141,2.71806e-05,0.000487585,2.79784e-07,-0.0143426,1.04475e-05,-0.000187415,1.07542e-07,0.156547,0.000114033,0.00204561,1.1738e-06,0.238357,-0.0916183,103.037,20000000,0
0.45,0.0381732,2.7778e-05,0.000498805,2.85858e-07,-0.0161821,1.17755e-05,-0.00021145,1.21179e-07,0.156547,0.000113917,0.00204558,1.1723e-06,0.243845,-0.103369,103.629,20000000,0
0.5,0.0389966,2.8357e-05,0.000509561,2.91762e-07,-0.0179428,1.30474e-05,-0.000234455,1.34243e-07,0.156547,0.000113836,0.00204557,1.17124e-06,0.249105,-0.114616,102.985,20000000,0
0.55,0.0400116,6.43434e-05,0.000520416,6.48314e-07,-0.0195325,3.14106e-05,-0.000254052,3.16488e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.254874,-0.124422,51.8424,10000000,0
0.6,0.0410502,6.60136e-05,0.000533923,6.65141e-07,-0.0206127,3.31476e-05,-0.0002681,3.33989e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.261489,-0.131302,50.9815,10000000,0
0.65,0.0421741,6.7821e-05,0.00054854,6.83351e-07,-0.0210256,3.38117e-05,-0.000273471,3.4068e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.268649,-0.133933,51.6393,10000000,0
0.7,0.0433093,6.96465e-05,0.000563303,7.01743e-07,-0.0206028,3.31318e-05,-0.000267971,3.33829e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.27588,-0.13124,51.0654,10000000,0
0.75,0.0443523,7.13239e-05,0.000576869,7.18644e-07,-0.0193451,3.11092e-05,-0.000251611,3.13449e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.282524,-0.123228,51.7981,10000000,0
0.8,0.0452225,7.27232e-05,0.000588185,7.32742e-07,-0.0174267,2.80242e-05,-0.000226659,2.82365e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.288067,-0.111008,51.5164,10000000,0
0.1,0.0301846,4.85405e-05,0.000392584,4.89075e-07,-0.00527615,8.4847e-06,-6.86223e-05,8.54885e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.192275,-0.033609,51.8256,10000000,0
0.15,0.02989,4.80664e-05,0.000388787,4.84324e-07,-0.00632736,1.01751e-05,-8.23016e-05,1.02526e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.190398,-0.0403051,51.1858,10000000,0
0.2,0.0301804,4.85334e-05,0.000392566,4.89032e-07,-0.00788732,1.26837e-05,-0.000102593,1.27803e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.192249,-0.0502421,51.2425,10000000,0
0.25,0.0310149,4.98754e-05,0.000403414,5.02549e-07,-0.00973416,1.56536e-05,-0.000126614,1.57727e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.197564,-0.0620065,51.4977,10000000,0
0.3,0.032096,5.16141e-05,0.000417472,5.20064e-07,-0.0116336,1.87081e-05,-0.000151318,1.88503e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.204451,-0.0741056,51.4299,10000000,0
0.35,0.0331641,5.33318e-05,0.000431362,5.37369e-07,-0.01346,2.16452e-05,-0.000175072,2.18096e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.211255,-0.08574,51.6335,10000000,0
0.4,0.0339973,2.4766e-05,0.000444243,2.54928e-07,-0.0151524,1.1038e-05,-0.000197996,1.1362e-07,0.156547,0.000114039,0.0020456,1.17386e-06,0.21717,-0.0967914,103.544,20000000,0
0.45,0.0347935,2.53197e-05,0.000454642,2.6056e-07,-0.0168115,1.2234e-05,-0.000219673,1.25897e-07,0.156547,0.000113921,0.00204558,1.17234e-06,0.222256,-0.107389,102.626,20000000,0
0.5,0.0355499,2.58516e-05,0.000464523,2.65984e-07,-0.0183686,1.33575e-05,-0.000240018,1.37434e-07,0.156547,0.00011384,0.00204556,1.17128e-06,0.227088,-0.117336,103.874,20000000,0
0.55,0.0364646,5.86394e-05,0.000474281,5.90841e-07,-0.0197505,3.17611e-05,-0.000256887,3.2002e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.232279,-0.12581,52.0827,10000000,0
0.6,0.0373764,6.01056e-05,0.000486138,6.05613e-07,-0.0206478,3.32041e-05,-0.000268557,3.34558e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.238087,-0.131526,51.5935,10000000,0
0.65,0.0383412,6.16572e-05,0.000498687,6.21246e-07,-0.0209388,3.3672e-05,-0.000272341,3.39273e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.244233,-0.13338,51.8509,10000000,0
0.7,0.0392954,6.31916e-05,0.000511096,6.36706e-07,-0.0204894,3.29494e-05,-0.000266496,3.31991e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.250311,-0.130517,51.1659,10000000,0
0.75,0.0401546,6.45734e-05,0.00052227,6.50627e-07,-0.0193172,3.10644e-05,-0.000251249,3.12998e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.255784,-0.12305,51.8305,10000000,0
0.8,0.0408565,6.57022e-05,0.000531399,6.62e-07,-0.0175892,2.82856e-05,-0.000228773,2.84999e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.260256,-0.112043,51.142,10000000,0
0.1,0.0380521,6.11925e-05,0.000494911,6.16552e-07,-0.00301582,4.84981e-06,-3.92241e-05,4.88648e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.242391,-0.0192107,51.8815,10000000,0
0.15,0.0374913,6.02903e-05,0.00048765,6.07486e-07,-0.00379067,6.09583e-06,-4.93053e-05,6.14218e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.238819,-0.0241465,51.3368,10000000,0
0.2,0.0376702,6.05778e-05,0.00048999,6.10394e-07,-0.00517805,8.32687e-06,-6.73527e-05,8.39032e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.239959,-0.0329841,51.858,10000000,0
0.25,0.0385672,6.20203e-05,0.000501652,6.24925e-07,-0.00697754,1.12207e-05,-9.07584e-05,1.13061e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.245672,-0.0444468,51.4804,10000000,0
0.3,0.0398131,6.4024e-05,0.000517852,6.4511e-07,-0.00894792,1.43893e-05,-0.000116386,1.44987e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.253609,-0.0569981,51.5291,10000000,0
0.35,0.0410691,6.60438e-05,0.000534183,6.65457e-07,-0.010943,1.75975e-05,-0.000142334,1.77312e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.26161,-0.0697064,51.0243,10000000,0
0.4,0.0420429,3.06236e-05,0.000549381,3.15226e-07,-0.0128903,9.38917e-06,-0.00016844,9.66481e-08,0.156547,0.000114027,0.00204562,1.17375e-06,0.268564,-0.0823416,103.402,20000000,0
0.45,0.0429747,3.12708e-05,0.000561549,3.21803e-07,-0.0148677,1.08185e-05,-0.000194276,1.11332e-07,0.156547,0.000113912,0.0020456,1.17225e-06,0.274516,-0.0949726,102.365,20000000,0
0.5,0.0438746,3.19033e-05,0.000573304,3.2825e-07,-0.0168013,1.2217e-05,-0.000219541,1.257e-07,0.156547,0.000113833,0.00204558,1.17122e-06,0.280265,-0.107325,103.026,20000000,0
0.55,0.0450122,7.23849e-05,0.000585457,7.29339e-07,-0.0185841,2.98854e-05,-0.000241716,3.01121e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.286727,-0.11838,51.6019,10000000,0
0.6,0.0462114,7.43134e-05,0.000601054,7.4877e-07,-0.0198573,3.19329e-05,-0.000258276,3.2175e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.294366,-0.126491,51.8251,10000000,0
0.65,0.0475449,7.64578e-05,0.000618396,7.70375e-07,-0.0204262,3.28478e-05,-0.000265675,3.30968e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.30286,-0.130115,51.2957,10000000,0
0.7,0.0489262,7.86792e-05,0.000636361,7.92755e-07,-0.0200849,3.22989e-05,-0.000261235,3.25437e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.311659,-0.12794,51.4065,10000000,0
0.75,0.0502265,8.07702e-05,0.000653271,8.13823e-07,-0.0188086,3.02464e-05,-0.000244634,3.04756e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.319942,-0.11981,51.1018,10000000,0
0.8,0.0513383,8.25582e-05,0.000667731,8.31837e-07,-0.0167678,2.69647e-05,-0.00021809,2.7169e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.327025,-0.106811,51.7361,10000000,0
0.1,0.0405026,6.51333e-05,0.000526782,6.56257e-07,-0.00192042,3.08828e-06,-2.49773e-05,3.11163e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.258001,-0.0122331,51.1379,10000000,0
0.15,0.0398564,6.40937e-05,0.000518409,6.45807e-07,-0.00252961,4.0679e-06,-3.29024e-05,4.09881e-08,0.156986,0.000252452,0.00204191,2.5437e-06,0.253885,-0.0161136,51.4665,10000000,0
0.2,0.0399944,6.43154e-05,0.000520222,6.48055e-07,-0.0037721,6.06594e-06,-4.9065e-05,6.11217e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.254764,-0.0240282,51.5261,10000000,0
0.25,0.0409027,6.5776e-05,0.000532031,6.62768e-07,-0.00547653,8.80687e-06,-7.12345e-05,8.87392e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.260549,-0.0348854,51.3433,10000000,0
0.3,0.0421915,6.78486e-05,0.000548788,6.83647e-07,-0.0074152,1.19245e-05,-9.645e-05,1.20152e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.268759,-0.0472347,51.2403,10000000,0
0.35,0.0434981,6.995e-05,0.000565778,7.04816e-07,-0.00944147,1.5183e-05,-0.000122805,1.52983e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.277082,-0.060142,51.6785,10000000,0
0.4,0.0445089,3.24178e-05,0.000581607,3.33696e-07,-0.0114821,8.36288e-06,-0.000150038,8.60842e-08,0.156547,0.00011402,0.00204563,1.17368e-06,0.284316,-0.0733456,103.089,20000000,0
0.45,0.045477,3.30901e-05,0.000594248,3.40526e-07,-0.0136027,9.89769e-06,-0.000177747,1.01856e-07,0.156547,0.000113907,0.0020456,1.17221e-06,0.2905,-0.0868924,102.4,20000000,0
0.5,0.046417,3.37515e-05,0.000606526,3.47266e-07,-0.0157293,1.14374e-05,-0.000205534,1.17678e-07,0.156547,0.000113831,0.00204558,1.1712e-06,0.296505,-0.100477,102.8,20000000,0
0.55,0.0476216,7.65812e-05,0.000619398,7.71621e-07,-0.0177373,2.85237e-05,-0.000230703,2.874e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.303349,-0.112986,52.0246,10000000,0
0.6,0.0489113,7.86551e-05,0.00063617,7.92516e-07,-0.019242,3.09435e-05,-0.000250274,3.11781e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.311564,-0.122572,51.1744,10000000,0
0.65,0.0503636,8.09907e-05,0.000655058,8.16047e-07,-0.0200031,3.21673e-05,-0.000260171,3.24112e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.320816,-0.127419,51.5811,10000000,0
0.7,0.0518847,8.34368e-05,0.000674841,8.40693e-07,-0.0197654,3.17852e-05,-0.00025708,3.20261e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.330505,-0.125906,50.9248,10000000,0
0.75,0.0533305,8.57618e-05,0.000693644,8.64118e-07,-0.0184689,2.97003e-05,-0.000240217,2.99254e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.339715,-0.117647,51.2234,10000000,0
0.8,0.0545781,8.77682e-05,0.000709869,8.84332e-07,-0.0162749,2.61721e-05,-0.00021168,2.63704e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.347662,-0.103671,51.7173,10000000,0
0.1,0.0403578,6.49004e-05,0.000524899,6.53911e-07,-0.00266755,4.28975e-06,-3.46945e-05,4.32218e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.257079,-0.0169922,51.5866,10000000,0
0.15,0.0397414,6.39088e-05,0.000516914,6.43944e-07,-0.00340257,5.47173e-06,-4.4257e-05,5.5133e-08,0.156986,0.000252452,0.00204191,2.5437e-06,0.253152,-0.0216743,51.525,10000000,0
0.2,0.039908,6.41764e-05,0.000519098,6.46654e-07,-0.00477503,7.67877e-06,-6.21105e-05,7.73729e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.254213,-0.0304169,51.33,10000000,0
0.25,0.0408383,6.56725e-05,0.000531194,6.61726e-07,-0.00658798,1.05942e-05,-8.56914e-05,1.06749e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.260139,-0.0419653,51.3938,10000000,0
0.3,0.0421424,6.77697e-05,0.000548149,6.82852e-07,-0.00859729,1.38254e-05,-0.000111826,1.39306e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.268446,-0.0547646,51.4992,10000000,0
0.35,0.0434598,6.98884e-05,0.00056528,7.04195e-07,-0.0106519,1.71295e-05,-0.000138549,1.72597e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.276839,-0.0678525,51.8538,10000000,0
0.4,0.0444796,3.23978e-05,0.000581223,3.33489e-07,-0.0126769,9.23353e-06,-0.000165652,9.50463e-08,0.156547,0.000114025,0.00204563,1.17372e-06,0.284129,-0.0809784,103.263,20000000,0
0.45,0.0454553,3.30753e-05,0.000593965,3.40374e-07,-0.0147474,1.07308e-05,-0.000192704,1.1043e-07,0.156547,0.000113911,0.0020456,1.17224e-06,0.290362,-0.094204,102.481,20000000,0
0.5,0.0463995,3.37389e-05,0.000606297,3.47138e-07,-0.016788,1.22072e-05,-0.000219367,1.25599e-07,0.156547,0.000113831,0.00204558,1.1712e-06,0.296394,-0.107239,102.23,20000000,0
0.55,0.0476009,7.65478e-05,0.000619128,7.71284e-07,-0.0186837,3.00456e-05,-0.000243013,3.02735e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.303217,-0.119015,52.1278,10000000,0
0.6,0.0488766,7.85993e-05,0.000635718,7.91953e-07,-0.0200602,3.22592e-05,-0.000260915,3.25038e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.311343,-0.127783,51.4753,10000000,0
0.65,0.0503042,8.08952e-05,0.000654286,8.15085e-07,-0.0207039,3.32944e-05,-0.000269287,3.35468e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.320437,-0.131884,51.625,10000000,0
0.7,0.0517918,8.32874e-05,0.000673632,8.39187e-07,-0.0203892,3.27883e-05,-0.000265194,3.30369e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.329913,-0.129879,51.7933,10000000,0
0.75,0.0531996,8.55513e-05,0.000691941,8.61996e-07,-0.0190801,3.06831e-05,-0.000248165,3.09156e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.338881,-0.12154,51.1851,10000000,0
0.8,0.0544097,8.74974e-05,0.000707679,8.81603e-07,-0.0169483,2.72548e-05,-0.000220437,2.74613e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.346589,-0.10796,51.458,10000000,0
0.1,0.0328676,5.28552e-05,0.00042748,5.32548e-07,-0.00389416,6.26229e-06,-5.06479e-05,6.30964e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.209366,-0.0248057,51.6138,10000000,0
0.15,0.0324445,5.21744e-05,0.000422013,5.25716e-07,-0.00476912,7.66927e-06,-6.20329e-05,7.72765e-08,0.156986,0.000252451,0.00204196,2.54373e-06,0.206671,-0.0303792,51.2265,10000000,0
0.2,0.0326656,5.25298e-05,0.000424892,5.293e-07,-0.0062146,9.99375e-06,-8.08353e-05,1.00699e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.208079,-0.0395869,51.2943,10000000,0
0.25,0.0335012,5.38738e-05,0.000435756,5.42837e-07,-0.00802324,1.29023e-05,-0.00010436,1.30005e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.213402,-0.0511079,51.6174,10000000,0
0.3,0.034629,5.56874e-05,0.000450419,5.61107e-07,-0.00995824,1.6014e-05,-0.000129527,1.61357e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.220586,-0.0634339,49.9849,10000000,0
0.35,0.0357583,5.75035e-05,0.000465104,5.79403e-07,-0.0118823,1.91081e-05,-0.000154552,1.92533e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.22778,-0.0756902,51.4196,10000000,0
0.4,0.0366403,2.66893e-05,0.000478781,2.74727e-07,-0.0137277,9.99946e-06,-0.000179381,1.0293e-07,0.156547,0.000114031,0.00204561,1.17378e-06,0.234053,-0.0876907,103.026,20000000,0
0.45,0.0374855,2.72772e-05,0.000489819,2.80704e-07,-0.0155797,1.13369e-05,-0.000203579,1.16666e-07,0.156547,0.000113915,0.00204558,1.17228e-06,0.239452,-0.0995211,103.08,20000000,0
0.5,0.0382973,2.78481e-05,0.000500423,2.86526e-07,-0.0173648,1.26269e-05,-0.000226903,1.29917e-07,0.156547,0.000113834,0.00204557,1.17123e-06,0.244638,-0.110924,102.438,20000000,0
0.55,0.0393001,6.31992e-05,0.000511162,6.36785e-07,-0.0189864,3.05324e-05,-0.000246949,3.0764e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.250341,-0.120943,51.4683,10000000,0
0.6,0.0403295,6.48546e-05,0.000524549,6.53464e-07,-0.0201035,3.23288e-05,-0.000261477,3.25739e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.256898,-0.128059,51.6069,10000000,0
0.65,0.0414454,6.66492e-05,0.000539062,6.71544e-07,-0.0205491,3.30454e-05,-0.000267273,3.32959e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.264007,-0.130897,51.4853,10000000,0
0.7,0.0425738,6.84638e-05,0.000553738,6.89827e-07,-0.0201461,3.23972e-05,-0.00026203,3.26428e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.271195,-0.12833,51.2015,10000000,0
0.75,0.0436115,7.01325e-05,0.000567233,7.0664e-07,-0.0188882,3.03745e-05,-0.000245669,3.06047e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.277805,-0.120318,50.8862,10000000,0
0.8,0.0444775,7.15251e-05,0.000578494,7.2067e-07,-0.0169476,2.72538e-05,-0.000220429,2.74603e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.283321,-0.107956,51.4525,10000000,0
0.1,0.0380532,6.11944e-05,0.000494926,6.1657e-07,-0.0041315,6.64396e-06,-5.37348e-05,6.69419e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.242399,-0.0263176,51.4513,10000000,0
0.15,0.0375401,6.03687e-05,0.000488284,6.08277e-07,-0.00507767,8.16546e-06,-6.60453e-05,8.22755e-08,0.156986,0.000252452,0.00204192,2.54371e-06,0.23913,-0.0323447,51.3684,10000000,0
0.2,0.0377624,6.07261e-05,0.000491189,6.11889e-07,-0.00660936,1.06286e-05,-8.59703e-05,1.07096e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.240546,-0.0421015,51.2229,10000000,0
0.25,0.0386911,6.22195e-05,0.000503263,6.26932e-07,-0.00850054,1.36698e-05,-0.000110568,1.37739e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.246461,-0.0541483,50.8544,10000000,0
0.3,0.0399563,6.42543e-05,0.000519714,6.47429e-07,-0.0104994,1.68842e-05,-0.000136566,1.70126e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.254521,-0.0668809,51.4586,10000000,0
0.35,0.0412228,6.6291e-05,0.000536182,6.67947e-07,-0.0124622,2.00407e-05,-0.000162095,2.0193e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.262589,-0.0793843,50.9256,10000000,0
0.4,0.0422019,3.07413e-05,0.000551457,3.16438e-07,-0.0143194,1.04308e-05,-0.000187113,1.0737e-07,0.156547,0.000114034,0.00204562,1.17382e-06,0.26958,-0.0914703,102.653,20000000,0
0.45,0.0431359,3.13898e-05,0.000563655,3.23028e-07,-0.0161627,1.17615e-05,-0.000211198,1.21036e-07,0.156547,0.000113918,0.00204559,1.17232e-06,0.275546,-0.103245,102.849,20000000,0
0.5,0.0440326,3.20196e-05,0.000575367,3.29448e-07,-0.0179223,1.30327e-05,-0.000234188,1.34093e-07,0.156547,0.000113838,0.00204558,1.17127e-06,0.281274,-0.114485,101.796,20000000,0
0.55,0.0451583,7.26199e-05,0.000587358,7.31707e-07,-0.0195108,3.13756e-05,-0.00025377,3.16136e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.287658,-0.124283,51.0793,10000000,0
0.6,0.0463339,7.45104e-05,0.000602646,7.50754e-07,-0.0205947,3.31188e-05,-0.000267868,3.33699e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.295146,-0.131188,50.6633,10000000,0
0.65,0.0476339,7.66009e-05,0.000619553,7.71816e-07,-0.0210203,3.38031e-05,-0.000273402,3.40594e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.303427,-0.133899,52.0756,10000000,0
0.7,0.0489753,7.87581e-05,0.000636999,7.93551e-07,-0.020622,3.31626e-05,-0.00026822,3.34139e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.311972,-0.131362,51.3151,10000000,0
0.75,0.0502348,8.07835e-05,0.000653379,8.13957e-07,-0.0194007,3.11987e-05,-0.000252336,3.14351e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.319995,-0.123582,51.8584,10000000,0
0.8,0.05131,8.25126e-05,0.000667362,8.31378e-07,-0.0175284,2.81878e-05,-0.000227983,2.84014e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.326844,-0.111656,51.6713,10000000,0
0.1,0.0337092,5.42086e-05,0.000438426,5.46184e-07,-0.00400364,6.43836e-06,-5.20719e-05,6.48704e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.214727,-0.0255032,52.186,10000000,0
0.15,0.033275,5.351e-05,0.000432815,5.39173e-07,-0.00490135,7.88192e-06,-6.37528e-05,7.94191e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.211961,-0.0312215,50.8836,10000000,0
0.2,0.0334998,5.38713e-05,0.000435743,5.42818e-07,-0.00637257,1.02478e-05,-8.28901e-05,1.03259e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.213393,-0.0405931,50.9108,10000000,0
0.25,0.0343533,5.5244e-05,0.00044684,5.56645e-07,-0.00820511,1.31947e-05,-0.000106725,1.32952e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.21883,-0.0522664,51.8248,10000000,0
