z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.15,0.0350911,2.57072e-05,0.000458478,2.64625e-07,-0.0158052,1.15786e-05,-0.0002065,1.19188e-07,0.156535,0.000114675,0.00204518,1.18044e-06,0.224175,-0.100969,102.648,20000000,0
0.2,0.0356869,2.60942e-05,0.000466256,2.68483e-07,-0.0179817,1.31482e-05,-0.000234935,1.35282e-07,0.156535,0.000114458,0.00204516,1.17766e-06,0.22798,-0.114873,104.194,20000000,0
0.25,0.0367286,5.90639e-05,0.000477713,5.95117e-07,-0.0210259,3.38121e-05,-0.000273475,3.40685e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.233961,-0.133935,51.3397,10000000,0
0.3,0.0377578,6.07191e-05,0.000491098,6.11793e-07,-0.0244304,3.92871e-05,-0.000317755,3.95848e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.240517,-0.155622,51.9231,10000000,0
0.35,0.0387134,6.22559e-05,0.000503526,6.27276e-07,-0.027922,4.49018e-05,-0.000363167,4.52421e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.246604,-0.177862,51.781,10000000,0
0.4,0.0395499,6.3601e-05,0.000514404,6.40828e-07,-0.0313298,5.03821e-05,-0.00040749,5.07638e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.251932,-0.19957,51.7363,10000000,0
0.45,0.0402905,6.4792e-05,0.000524036,6.52828e-07,-0.0346408,5.57065e-05,-0.000450552,5.61285e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.25665,-0.220661,52.0178,10000000,0
0.5,0.0409636,6.58744e-05,0.000532788,6.63732e-07,-0.0379084,6.09612e-05,-0.000493051,6.14229e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.260937,-0.241476,52.0514,10000000,0
0.55,0.04156,6.68335e-05,0.000540545,6.73396e-07,-0.0411314,6.61444e-05,-0.000534971,6.66452e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.264737,-0.262007,51.9483,10000000,0
0.6,0.0420319,6.75924e-05,0.000546681,6.81041e-07,-0.0441812,7.10487e-05,-0.000574635,7.15866e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.267743,-0.281433,52.0061,10000000,0
0.65,0.0423282,6.80688e-05,0.000550534,6.85841e-07,-0.0468146,7.52835e-05,-0.000608885,7.58534e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.26963,-0.298208,52.059,10000000,0
0.7,0.0424206,6.82175e-05,0.000551735,6.87338e-07,-0.0487292,7.83626e-05,-0.000633787,7.89557e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.270219,-0.310405,51.7037,10000000,0
0.75,0.042324,6.80622e-05,0.000550478,6.85773e-07,-0.0496506,7.98442e-05,-0.000645769,8.04485e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.269604,-0.316274,51.8984,10000000,0
0.8,0.0420881,6.76829e-05,0.000547409,6.8195e-07,-0.0494429,7.95103e-05,-0.000643067,8.01119e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.268101,-0.314951,50.5667,10000000,0
0.1,0.0372026,2.73155e-05,0.000486077,2.81362e-07,-0.0146842,1.07817e-05,-0.000191858,1.11056e-07,0.156535,0.000114934,0.00204523,1.18387e-06,0.237663,-0.0938076,103.627,20000000,0
0.15,0.0372608,2.72914e-05,0.000486828,2.80931e-07,-0.0156783,1.14835e-05,-0.000204844,1.18208e-07,0.156535,0.000114653,0.0020452,1.18021e-06,0.238035,-0.100159,103.375,20000000,0
0.2,0.0378185,2.76484e-05,0.000494109,2.84473e-07,-0.0177851,1.30023e-05,-0.000232366,1.3378e-07,0.156535,0.00011444,0.00204518,1.17747e-06,0.241597,-0.113617,103.403,20000000,0
0.25,0.0388821,6.25271e-05,0.000505723,6.30011e-07,-0.0208594,3.35443e-05,-0.000271309,3.37986e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.247679,-0.132874,52.0732,10000000,0
0.3,0.039962,6.42636e-05,0.000519766,6.47507e-07,-0.0243791,3.92044e-05,-0.000317087,3.95016e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.254557,-0.155294,51.4041,10000000,0
0.35,0.040981,6.59024e-05,0.000533019,6.64018e-07,-0.0280475,4.51038e-05,-0.0003648,4.54456e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.261049,-0.178662,51.8363,10000000,0
0.4,0.0418814,6.73504e-05,0.000544729,6.78606e-07,-0.031677,5.09404e-05,-0.000412005,5.13263e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.266784,-0.201782,51.9597,10000000,0
0.45,0.0426852,6.86429e-05,0.000555182,6.91629e-07,-0.0352482,5.66833e-05,-0.000458453,5.71127e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.271904,-0.22453,51.3821,10000000,0
0.5,0.0434254,6.98334e-05,0.000564809,7.03622e-07,-0.0388152,6.24195e-05,-0.000504846,6.28923e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.27662,-0.247252,51.6516,10000000,0
0.55,0.0440973,7.09137e-05,0.000573545,7.14507e-07,-0.0423724,6.814e-05,-0.000551111,6.86559e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.280899,-0.269912,52.0411,10000000,0
0.6,0.0446506,7.18036e-05,0.000580741,7.23472e-07,-0.0457709,7.36052e-05,-0.000595313,7.41625e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.284424,-0.29156,51.9792,10000000,0
0.65,0.0450258,7.2407e-05,0.00058562,7.29551e-07,-0.0487312,7.83657e-05,-0.000633814,7.89589e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.286814,-0.310417,51.0817,10000000,0
0.7,0.0451854,7.26637e-05,0.000587696,7.32137e-07,-0.0509017,8.18561e-05,-0.000662043,8.24757e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.287831,-0.324243,51.9047,10000000,0
0.75,0.0451371,7.2586e-05,0.000587066,7.31353e-07,-0.0519575,8.35541e-05,-0.000675774,8.41864e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.287523,-0.330969,51.3717,10000000,0
0.8,0.0449281,7.225e-05,0.000584347,7.27966e-07,-0.0517286,8.3186e-05,-0.000672796,8.38154e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.286192,-0.329511,51.7187,10000000,0
0.1,0.0380109,2.79179e-05,0.000496637,2.87571e-07,-0.0142306,1.04519e-05,-0.000185931,1.07661e-07,0.156534,0.00011497,0.00204521,1.18426e-06,0.242829,-0.0909104,103.331,20000000,0
0.15,0.0380712,2.78927e-05,0.000497414,2.87125e-07,-0.0154626,1.13286e-05,-0.000202024,1.16615e-07,0.156534,0.000114684,0.00204518,1.18055e-06,0.243213,-0.0987808,103.555,20000000,0
0.2,0.0385982,2.82251e-05,0.000504294,2.9041e-07,-0.0176404,1.28996e-05,-0.000230476,1.32725e-07,0.156535,0.000114467,0.00204516,1.17776e-06,0.246579,-0.112693,103.628,20000000,0
0.25,0.0396058,6.36908e-05,0.000515136,6.41737e-07,-0.0206104,3.3144e-05,-0.000268071,3.33953e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.252288,-0.131288,51.8335,10000000,0
0.3,0.0406096,6.53051e-05,0.00052819,6.58001e-07,-0.0238839,3.84082e-05,-0.000310647,3.86993e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.258683,-0.15214,51.9507,10000000,0
0.35,0.0415417,6.68041e-05,0.000540312,6.73103e-07,-0.0272057,4.375e-05,-0.00035385,4.40815e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.26462,-0.1733,52.2337,10000000,0
0.4,0.0423455,6.80966e-05,0.000550764,6.86125e-07,-0.0304185,4.89167e-05,-0.000395637,4.92873e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.26974,-0.193766,51.8419,10000000,0
0.45,0.0430437,6.92195e-05,0.000559845,6.97438e-07,-0.0335139,5.38943e-05,-0.000435896,5.43025e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.274188,-0.213483,51.4507,10000000,0
0.5,0.0436774,7.02386e-05,0.000568086,7.07705e-07,-0.0365453,5.87692e-05,-0.000475322,5.92143e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.278225,-0.232793,51.4927,10000000,0
0.55,0.0442593,7.11744e-05,0.000575653,7.17133e-07,-0.0395162,6.35469e-05,-0.000513963,6.40281e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.281931,-0.251718,51.6319,10000000,0
0.6,0.044762,7.19827e-05,0.00058219,7.25277e-07,-0.0423135,6.80452e-05,-0.000550344,6.85604e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.285133,-0.269536,51.5503,10000000,0
0.65,0.0451404,7.25913e-05,0.000587111,7.31408e-07,-0.0447207,7.19164e-05,-0.000581652,7.24608e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.287544,-0.28487,51.9943,10000000,0
0.7,0.0453637,7.29503e-05,0.000590014,7.35025e-07,-0.0464695,7.47286e-05,-0.000604396,7.52942e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.288966,-0.29601,51.2416,10000000,0
0.75,0.0454301,7.30572e-05,0.000590877,7.36101e-07,-0.0473181,7.60933e-05,-0.000615432,7.66691e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.289389,-0.301416,51.6833,10000000,0
0.8,0.0453682,7.29577e-05,0.00059007,7.35097e-07,-0.0471505,7.58238e-05,-0.000613251,7.63975e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.288995,-0.300348,51.1959,10000000,0
0.1,0.0395515,2.90391e-05,0.000516769,2.99116e-07,-0.0140466,1.03131e-05,-0.000183529,1.0623e-07,0.156535,0.00011493,0.00204524,1.18382e-06,0.252669,-0.0897345,103.54,20000000,0
0.15,0.0395223,2.89469e-05,0.000516376,2.97972e-07,-0.0149973,1.09843e-05,-0.000195947,1.1307e-07,0.156535,0.00011465,0.0020452,1.18017e-06,0.252482,-0.095808,103.523,20000000,0
0.2,0.0400106,2.92507e-05,0.00052275,3.00961e-07,-0.0170299,1.24501e-05,-0.0002225,1.28099e-07,0.156535,0.000114439,0.00204518,1.17746e-06,0.255601,-0.108793,103.672,20000000,0
0.25,0.0410418,6.6e-05,0.000533813,6.65004e-07,-0.020002,3.21656e-05,-0.000260158,3.24095e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.261435,-0.127413,51.2558,10000000,0
0.3,0.0421045,6.7709e-05,0.000547633,6.82222e-07,-0.0234079,3.76427e-05,-0.000304456,3.79281e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.268205,-0.149108,51.4487,10000000,0
0.35,0.0431125,6.93301e-05,0.000560743,6.98555e-07,-0.0269589,4.33531e-05,-0.000350641,4.36817e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.274626,-0.171728,51.9958,10000000,0
0.4,0.0439968,7.07522e-05,0.000572243,7.12882e-07,-0.0304725,4.90034e-05,-0.000396339,4.93746e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.280259,-0.194109,52.2969,10000000,0
0.45,0.0447783,7.20089e-05,0.000582406,7.25543e-07,-0.03393,5.45635e-05,-0.000441308,5.49768e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.285237,-0.216133,51.5008,10000000,0
0.5,0.0455003,7.31699e-05,0.000591795,7.37241e-07,-0.0373844,6.01187e-05,-0.000486237,6.0574e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.289836,-0.238138,51.5045,10000000,0
0.55,0.046175,7.4255e-05,0.000600569,7.48172e-07,-0.0408313,6.56618e-05,-0.000531068,6.6159e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.294134,-0.260095,51.5673,10000000,0
0.6,0.0467674,7.52076e-05,0.000608273,7.5777e-07,-0.0441275,7.09624e-05,-0.000573938,7.14996e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.297908,-0.281092,51.634,10000000,0
0.65,0.0472205,7.59363e-05,0.000614165,7.65111e-07,-0.0470025,7.55857e-05,-0.00061133,7.61579e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.300794,-0.299405,51.5706,10000000,0
0.7,0.0474929,7.63743e-05,0.000617707,7.69524e-07,-0.049116,7.89845e-05,-0.000638818,7.95823e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.302529,-0.312868,51.7555,10000000,0
0.75,0.047578,7.65113e-05,0.000618813,7.70903e-07,-0.0501527,8.06517e-05,-0.0006523,8.12621e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.303071,-0.319472,51.5552,10000000,0
0.8,0.0475064,7.63962e-05,0.000617881,7.69742e-07,-0.0499466,8.03202e-05,-0.000649618,8.0928e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.302615,-0.318159,51.6452,10000000,0
0.1,0.0480202,3.52359e-05,0.00062743,3.62939e-07,-0.0144935,1.06349e-05,-0.000189371,1.09543e-07,0.156537,0.000114862,0.0020453,1.18311e-06,0.306767,-0.0925884,103.487,20000000,0
0.15,0.0477754,3.49726e-05,0.000624216,3.59994e-07,-0.0150381,1.10082e-05,-0.000196482,1.13314e-07,0.156537,0.000114588,0.00204525,1.17953e-06,0.305202,-0.0960675,103.936,20000000,0
0.2,0.0481723,3.52019e-05,0.000629393,3.62185e-07,-0.0168704,1.23281e-05,-0.00022042,1.26841e-07,0.156537,0.000114389,0.00204523,1.17693e-06,0.307737,-0.107773,103.704,20000000,0
0.25,0.0492816,7.92507e-05,0.000640987,7.98517e-07,-0.0198865,3.19798e-05,-0.000258656,3.22223e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.313923,-0.126677,51.8455,10000000,0
0.3,0.0504908,8.11951e-05,0.000656711,8.18107e-07,-0.0235563,3.78814e-05,-0.000306387,3.81685e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.321626,-0.150054,51.6267,10000000,0
0.35,0.0516748,8.30993e-05,0.000672109,8.37291e-07,-0.0275435,4.42933e-05,-0.000358245,4.4629e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.329168,-0.175452,52.1913,10000000,0
0.4,0.0527303,8.47967e-05,0.000685836,8.54392e-07,-0.0316283,5.08621e-05,-0.000411373,5.12475e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.335891,-0.201472,51.7652,10000000,0
0.45,0.0536766,8.63185e-05,0.000698142,8.69724e-07,-0.0357827,5.75428e-05,-0.000465405,5.79788e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.341919,-0.227935,51.6445,10000000,0
0.5,0.0545755,8.7764e-05,0.000709832,8.84288e-07,-0.0400674,6.44331e-05,-0.000521133,6.49212e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.347645,-0.255229,51.9616,10000000,0
0.55,0.0554571,8.91818e-05,0.000721297,8.98572e-07,-0.0444698,7.15129e-05,-0.000578392,7.20544e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.353261,-0.283272,51.8304,10000000,0
0.6,0.0562865,9.05154e-05,0.000732083,9.12008e-07,-0.0487921,7.84637e-05,-0.000634609,7.90578e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.358544,-0.310805,51.662,10000000,0
0.65,0.0569838,9.16368e-05,0.000741151,9.23306e-07,-0.0526553,8.46761e-05,-0.000684853,8.53171e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.362986,-0.335413,51.1123,10000000,0
0.7,0.0574805,9.24356e-05,0.00074761,9.31353e-07,-0.0555669,8.93583e-05,-0.000722721,9.00347e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.36615,-0.35396,51.7723,10000000,0
0.75,0.0577444,9.28601e-05,0.000751041,9.35629e-07,-0.0570486,9.1741e-05,-0.000741991,9.24354e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.367831,-0.363399,51.9843,10000000,0
0.8,0.0577932,9.29385e-05,0.000751673,9.36418e-07,-0.0568139,9.13637e-05,-0.000738937,9.20551e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.368142,-0.361904,51.4228,10000000,0
0.1,0.0388093,2.84853e-05,0.000507073,2.93407e-07,-0.0134335,9.8599e-06,-0.000175519,1.0156e-07,0.156536,0.000114894,0.00204526,1.18345e-06,0.247926,-0.0858171,102.631,20000000,0
0.15,0.0387166,2.83488e-05,0.000505851,2.91812e-07,-0.0141117,1.03328e-05,-0.000184376,1.06362e-07,0.156536,0.000114618,0.00204522,1.17983e-06,0.247333,-0.0901497,103.903,20000000,0
0.2,0.039151,2.86153e-05,0.000511521,2.94421e-07,-0.0159137,1.16313e-05,-0.000207918,1.19673e-07,0.156536,0.000114412,0.0020452,1.17717e-06,0.250108,-0.101662,103.109,20000000,0
0.25,0.0401478,6.45625e-05,0.000522186,6.5052e-07,-0.018725,3.0112e-05,-0.000243548,3.03403e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.255741,-0.119278,51.7416,10000000,0
0.3,0.0412026,6.62588e-05,0.000535904,6.6761e-07,-0.0220574,3.54709e-05,-0.00028689,3.57398e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.26246,-0.140505,51.3622,10000000,0
0.35,0.042221,6.78964e-05,0.000549147,6.84109e-07,-0.0256144,4.11911e-05,-0.000333154,4.15032e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.268947,-0.163164,52.2323,10000000,0
0.4,0.0431283,6.93554e-05,0.000560946,6.98809e-07,-0.0292047,4.69646e-05,-0.00037985,4.73204e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.274726,-0.186033,51.828,10000000,0
0.45,0.0439429,7.06655e-05,0.000571541,7.12008e-07,-0.0328045,5.27536e-05,-0.00042667,5.31532e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.279916,-0.208964,52.1774,10000000,0
0.5,0.0447075,7.1895e-05,0.000581483,7.24395e-07,-0.0364661,5.86419e-05,-0.000474293,5.9086e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.284786,-0.232289,51.7187,10000000,0
0.55,0.0454313,7.3059e-05,0.000590897,7.36123e-07,-0.0401794,6.46134e-05,-0.000522589,6.51026e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.289397,-0.255942,51.9045,10000000,0
0.6,0.0460727,7.40905e-05,0.000599238,7.46514e-07,-0.0437814,7.04058e-05,-0.000569436,7.09388e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.293482,-0.278887,51.8871,10000000,0
0.65,0.0465657,7.48833e-05,0.000605649,7.54502e-07,-0.0469636,7.55232e-05,-0.000610825,7.6095e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.296623,-0.299158,51.7586,10000000,0
0.7,0.0468608,7.53578e-05,0.000609486,7.59282e-07,-0.0493317,7.93314e-05,-0.000641623,7.99318e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.298503,-0.314242,52.2285,10000000,0
0.75,0.0469474,7.54972e-05,0.000610612,7.60686e-07,-0.0505105,8.12271e-05,-0.000656954,8.18418e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.299055,-0.321752,52.0174,10000000,0
0.8,0.0468575,7.53527e-05,0.000609441,7.59228e-07,-0.0502878,8.0869e-05,-0.000654056,8.14809e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.298482,-0.320333,51.4215,10000000,0
0.1,0.0416419,3.05597e-05,0.000544086,3.14774e-07,-0.0137808,1.01133e-05,-0.000180058,1.0417e-07,0.156536,0.000114877,0.00204528,1.18327e-06,0.266021,-0.0880359,103.558,20000000,0
0.15,0.041492,3.03768e-05,0.000542116,3.12686e-07,-0.0143727,1.05224e-05,-0.000187787,1.08313e-07,0.156536,0.000114602,0.00204524,1.17967e-06,0.265063,-0.0918169,103.785,20000000,0
0.2,0.0419084,3.0627e-05,0.00054755,3.15118e-07,-0.0161543,1.18057e-05,-0.000211062,1.21468e-07,0.156537,0.000114398,0.00204521,1.17703e-06,0.267723,-0.103198,103.74,20000000,0
0.25,0.0429392,6.90513e-05,0.000558493,6.95749e-07,-0.0190197,3.0586e-05,-0.000247382,3.08179e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.273522,-0.121155,51.7145,10000000,0
0.3,0.0440461,7.08313e-05,0.000572887,7.13682e-07,-0.022468,3.61312e-05,-0.000292231,3.64051e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.280573,-0.143121,50.7992,10000000,0
0.35,0.0451235,7.2564e-05,0.0005869,7.3114e-07,-0.0261871,4.21119e-05,-0.000340602,4.24311e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.287436,-0.166811,52.1995,10000000,0
0.4,0.046087,7.41134e-05,0.000599429,7.46749e-07,-0.0299739,4.82016e-05,-0.000389855,4.85668e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.293574,-0.190933,52.0379,10000000,0
0.45,0.0469548,7.5509e-05,0.000610715,7.6081e-07,-0.0338026,5.43587e-05,-0.000439652,5.47705e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.299102,-0.215322,51.546,10000000,0
0.5,0.0477752,7.68282e-05,0.000621383,7.74101e-07,-0.0377286,6.06721e-05,-0.000490713,6.11316e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.304327,-0.240331,51.77,10000000,0
0.55,0.0485627,7.80947e-05,0.000631625,7.8686e-07,-0.0417399,6.71228e-05,-0.000542885,6.76311e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.309344,-0.265883,51.8196,10000000,0
0.6,0.0492753,7.92407e-05,0.000640893,7.98407e-07,-0.0456575,7.34227e-05,-0.000593837,7.39786e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.313883,-0.290837,52.0237,10000000,0
0.65,0.0498404,8.01495e-05,0.000648242,8.07563e-07,-0.0491405,7.90239e-05,-0.000639138,7.96222e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.317483,-0.313025,51.8225,10000000,0
0.7,0.0502005,8.07285e-05,0.000652923,8.13396e-07,-0.0517497,8.32199e-05,-0.000673073,8.38498e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.319776,-0.329645,51.256,10000000,0
0.75,0.0503378,8.09494e-05,0.000654708,8.1562e-07,-0.0530622,8.53305e-05,-0.000690142,8.59763e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.320651,-0.338005,51.5687,10000000,0
0.8,0.0502809,8.08579e-05,0.000653967,8.14697e-07,-0.0528307,8.49582e-05,-0.00068713,8.56011e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.320289,-0.336531,51.4949,10000000,0
0.1,0.0481788,3.53537e-05,0.000629502,3.64153e-07,-0.0137101,1.00605e-05,-0.000179136,1.03626e-07,0.156537,0.000114867,0.0020453,1.18316e-06,0.30778,-0.0875844,103.536,20000000,0
0.15,0.0479118,3.50739e-05,0.000625998,3.61038e-07,-0.0142735,1.04489e-05,-0.000186492,1.07558e-07,0.156537,0.000114593,0.00204525,1.17958e-06,0.306074,-0.0911831,103.472,20000000,0
0.2,0.0482768,3.52797e-05,0.000630758,3.62987e-07,-0.0160558,1.17333e-05,-0.000209776,1.20721e-07,0.156537,0.000114394,0.00204522,1.17698e-06,0.308406,-0.102569,102.552,20000000,0
0.25,0.0493493,7.93595e-05,0.000641867,7.99613e-07,-0.0189493,3.04726e-05,-0.000246466,3.07037e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.314354,-0.120707,51.7131,10000000,0
0.3,0.050519,8.12405e-05,0.000657078,8.18564e-07,-0.0224461,3.60961e-05,-0.000291947,3.63697e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.321805,-0.142982,51.8969,10000000,0
0.35,0.0516617,8.30781e-05,0.000671938,8.37078e-07,-0.0262267,4.21756e-05,-0.000341118,4.24953e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.329084,-0.167064,52.0847,10000000,0
