z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0446,7.17219e-05,0.000580106,7.22667e-07,-0.0124339,1.99951e-05,-0.000161726,2.0147e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.284101,-0.0792035,51.3937,10000000,0
0.25,0.045587,7.33093e-05,0.00059294,7.38657e-07,-0.0148873,2.39406e-05,-0.000193636,2.41223e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.290389,-0.0948321,51.263,10000000,0
0.3,0.0468641,7.53629e-05,0.000609546,7.59347e-07,-0.0177712,2.85781e-05,-0.000231144,2.87949e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.298523,-0.113202,51.734,10000000,0
0.35,0.0481232,7.73879e-05,0.000625921,7.79748e-07,-0.0208036,3.34546e-05,-0.000270584,3.37083e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.306545,-0.132518,51.5435,10000000,0
0.4,0.0492276,7.91638e-05,0.000640283,7.9764e-07,-0.0238516,3.83562e-05,-0.000310227,3.8647e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.313579,-0.151934,51.3822,10000000,0
0.45,0.0501931,8.07165e-05,0.000652839,8.13283e-07,-0.0269084,4.32719e-05,-0.000349985,4.35999e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.319729,-0.171406,51.3944,10000000,0
0.5,0.0511115,8.21934e-05,0.000664782,8.28163e-07,-0.0299823,4.8215e-05,-0.000389964,4.85804e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.32558,-0.190987,50.6674,10000000,0
0.55,0.0520629,8.37234e-05,0.000677155,8.43578e-07,-0.0329786,5.30335e-05,-0.000428935,5.34354e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.33164,-0.210073,51.4811,10000000,0
0.6,0.0530565,8.53212e-05,0.000690077,8.59676e-07,-0.0356526,5.73337e-05,-0.000463714,5.7768e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.337969,-0.227107,51.5386,10000000,0
0.65,0.0540217,8.68734e-05,0.000702629,8.75314e-07,-0.0376771,6.05893e-05,-0.000490044,6.10482e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.344118,-0.240003,51.7552,10000000,0
0.7,0.0548794,8.82527e-05,0.000713784,8.89211e-07,-0.0386935,6.22238e-05,-0.000503263,6.2695e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.349581,-0.246477,51.4803,10000000,0
0.75,0.0555566,8.93418e-05,0.00072259,9.00183e-07,-0.0384688,6.18624e-05,-0.000500339,6.23308e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.353895,-0.245045,51.3599,10000000,0
0.8,0.0560222,9.00905e-05,0.000728644,9.07725e-07,-0.0369988,5.94986e-05,-0.00048122,5.99491e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.356861,-0.235682,51.5604,10000000,0
0.1,0.0364256,5.85765e-05,0.000473797,5.90225e-07,-0.0106886,1.71884e-05,-0.000139029,1.73193e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.232031,-0.068086,50.6908,10000000,0
0.15,0.036256,5.83038e-05,0.000471581,5.87469e-07,-0.0115549,1.85816e-05,-0.000150295,1.87229e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.23095,-0.0736047,51.5327,10000000,0
0.2,0.0366747,5.89772e-05,0.000477021,5.94251e-07,-0.0133112,2.14059e-05,-0.000173136,2.15685e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.233618,-0.084792,51.6449,10000000,0
0.25,0.0376097,6.04808e-05,0.000489179,6.09398e-07,-0.0157512,2.53298e-05,-0.000204871,2.5522e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.239574,-0.100335,51.5889,10000000,0
0.3,0.0387537,6.23205e-05,0.000504056,6.27932e-07,-0.0185289,2.97966e-05,-0.000240999,3.00226e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.24686,-0.118029,50.8985,10000000,0
0.35,0.0398632,6.41047e-05,0.000518485,6.45908e-07,-0.021381,3.43831e-05,-0.000278094,3.46438e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.253928,-0.136196,51.9133,10000000,0
0.4,0.040838,6.56724e-05,0.000531162,6.61702e-07,-0.0241886,3.88982e-05,-0.000314611,3.9193e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.260138,-0.154081,51.7424,10000000,0
0.45,0.041695,6.70505e-05,0.000542306,6.75587e-07,-0.0269495,4.3338e-05,-0.000350519,4.36664e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.265596,-0.171668,51.204,10000000,0
0.5,0.0424991,6.83437e-05,0.000552765,6.88616e-07,-0.0296743,4.77198e-05,-0.000385958,4.80814e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.270719,-0.189025,51.0362,10000000,0
0.55,0.0432959,6.9625e-05,0.000563127,7.01525e-07,-0.0322831,5.19151e-05,-0.000419889,5.23085e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.275795,-0.205643,51.4598,10000000,0
0.6,0.044074,7.08763e-05,0.000573245,7.14132e-07,-0.0345686,5.55904e-05,-0.000449614,5.60115e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.280751,-0.220201,51.8829,10000000,0
0.65,0.0447719,7.19986e-05,0.000582322,7.25439e-07,-0.0362588,5.83086e-05,-0.000471597,5.87502e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.285196,-0.230968,51.6705,10000000,0
0.7,0.0453306,7.28972e-05,0.000589588,7.34492e-07,-0.0370632,5.96021e-05,-0.000482059,6.00535e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.288756,-0.236092,52.0424,10000000,0
0.75,0.0457102,7.35076e-05,0.000594523,7.40641e-07,-0.0368053,5.91875e-05,-0.000478704,5.96356e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.291173,-0.23445,51.0712,10000000,0
0.8,0.0459091,7.38274e-05,0.000597108,7.43862e-07,-0.0355055,5.70971e-05,-0.000461796,5.75293e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.29244,-0.226169,51.5393,10000000,0
0.1,0.0421461,6.77756e-05,0.000548207,6.82919e-07,-0.0109975,1.76852e-05,-0.000143048,1.782e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.26847,-0.0700541,51.0494,10000000,0
0.15,0.041886,6.73574e-05,0.000544812,6.78695e-07,-0.0119616,1.92355e-05,-0.000155584,1.93818e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.266813,-0.0761949,51.5752,10000000,0
0.2,0.0422835,6.79968e-05,0.000549976,6.85133e-07,-0.0138211,2.22259e-05,-0.000179769,2.23947e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.269346,-0.0880402,52.0915,10000000,0
0.25,0.0432698,6.95828e-05,0.000562799,7.0111e-07,-0.0163521,2.62962e-05,-0.000212688,2.64957e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.275628,-0.104163,51.6138,10000000,0
0.3,0.0444987,7.15591e-05,0.00057878,7.2102e-07,-0.0191958,3.08691e-05,-0.000249674,3.11033e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.283456,-0.122277,50.7962,10000000,0
0.35,0.0456898,7.34745e-05,0.000594269,7.40317e-07,-0.022084,3.55137e-05,-0.000287238,3.5783e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.291043,-0.140675,50.8087,10000000,0
0.4,0.0467229,7.5136e-05,0.000607705,7.57057e-07,-0.0248983,4.00394e-05,-0.000323841,4.03429e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.297624,-0.158602,51.6954,10000000,0
0.45,0.0476163,7.65727e-05,0.000619323,7.71531e-07,-0.0276392,4.44472e-05,-0.000359491,4.47841e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.303315,-0.176062,50.9615,10000000,0
0.5,0.0484533,7.79188e-05,0.000630208,7.85092e-07,-0.0303221,4.87616e-05,-0.000394385,4.91311e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.308647,-0.193151,51.5457,10000000,0
0.55,0.0493051,7.92885e-05,0.000641285,7.98893e-07,-0.0328746,5.28663e-05,-0.000427582,5.32668e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.314073,-0.209411,51.6352,10000000,0
0.6,0.0501802,8.06958e-05,0.000652666,8.13071e-07,-0.0351007,5.64462e-05,-0.000456536,5.68738e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.319647,-0.223591,51.5455,10000000,0
0.65,0.0510193,8.20452e-05,0.000663579,8.26666e-07,-0.0367433,5.90877e-05,-0.000477899,5.95352e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.324992,-0.234055,51.4726,10000000,0
0.7,0.0517573,8.32321e-05,0.000673177,8.38624e-07,-0.0375288,6.03508e-05,-0.000488114,6.08078e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.329694,-0.239058,51.812,10000000,0
0.75,0.0523357,8.41622e-05,0.000680698,8.47995e-07,-0.0372947,5.99743e-05,-0.000485068,6.04285e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.333378,-0.237567,51.8253,10000000,0
0.8,0.0527318,8.47991e-05,0.000685847,8.5441e-07,-0.0360668,5.79998e-05,-0.000469097,5.84389e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.335901,-0.229745,50.8547,10000000,0
0.1,0.0373564,6.00733e-05,0.000485905,6.05307e-07,-0.0108214,1.7402e-05,-0.000140757,1.75345e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.23796,-0.0689322,51.3285,10000000,0
0.15,0.0371775,5.97856e-05,0.000483567,6.02401e-07,-0.0117168,1.8842e-05,-0.0001524,1.89852e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.23682,-0.0746359,51.2113,10000000,0
0.2,0.0375977,6.04614e-05,0.000489026,6.09205e-07,-0.0135041,2.17161e-05,-0.000175645,2.1881e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.239497,-0.0860208,51.6323,10000000,0
0.25,0.0385444,6.19839e-05,0.000501337,6.24543e-07,-0.0159723,2.56853e-05,-0.000207747,2.58802e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.245527,-0.101743,51.1454,10000000,0
0.3,0.0397041,6.38489e-05,0.000516418,6.43332e-07,-0.0187717,3.01871e-05,-0.000244157,3.04161e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.252915,-0.119576,51.0929,10000000,0
